procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  1       617532      1194340        28576     58519160    0    0 3222016   104 13523 17828   1   1  87  11   0 2026-09-14 21:01:51
 0  5       617532      1194152        28576     58519176    0    0 3114496     0 13181 17184   1   1  87  12   0 2026-09-14 21:01:52
 2  4       617532      1195580        28576     58519192    0    0 3032576     0 13328 17207   1   1  86  13   0 2026-09-14 21:01:53
 1  6       617532      1195076        28576     58519204    0    0 2953728   316 12869 17146   1   1  88  10   0 2026-09-14 21:01:54
 1  6       617532      1195360        28576     58519340    0    0 3127424     0 13190 17334   1   1  88  10   0 2026-09-14 21:01:55
 2  0       617532      1194900        28584     58519364    0    0 3216896   112 13371 17772   0   1  88  10   0 2026-09-14 21:01:56
 1  5       617532      1195968        28584     58519372    0    0 3111424     0 13349 17335   1   1  87  11   0 2026-09-14 21:01:57
 1  4       617532      1196940        28584     58519388    0    0 3069440     0 18641 17140   1   1  87  11   0 2026-09-14 21:01:58
 0  6       617532      1195684        28584     58519504    0    0 3158632   368 13429 17534   1   1  87  11   0 2026-09-14 21:01:59
 1  6       617532      1193680        28584     58519512    0    0 2990080     0 12753 17120   1   1  88  10   0 2026-09-14 21:02:00
 0  8       617532      1192932        28592     58519536    0    0 3265536   108 13217 17630   1   1  90   8   0 2026-09-14 21:02:01
 1  0       617532      1192944        28592     58519556    0    0 1566824     0 9957 14913   2   1  94   4   0 2026-09-14 21:02:02
 1  0       617532      1191688        28592     58519668    0    0     0     0 6710 11632   3   0  97   0   0 2026-09-14 21:02:03
 1  0       617532      1191692        28592     58519692    0    0     0   252 6821 11698   3   0  97   0   0 2026-09-14 21:02:04
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       617532      1190540        28592     58519692    0    0     0     0 6890 11790   3   0  97   0   0 2026-09-14 21:02:05
 1  0       617532      1188332        28600     58519716    0    0     0   108 6787 11997   3   0  97   0   0 2026-09-14 21:02:06
 1  0       617532      1187648        28600     58519732    0    0     0     0 6687 11733   3   0  97   0   0 2026-09-14 21:02:07
 0  6       617532      1187956        28600     58519748    0    0 2495488     0 11930 16161   1   1  87  11   0 2026-09-14 21:02:08
 0  7       617532      1190036        28600     58519840    0    0 2993232   332 13041 17129   1   1  88  10   0 2026-09-14 21:02:09
 0  8       617532      1187876        28600     58519860    0    0 3160064     0 13156 17730   1   1  88  10   0 2026-09-14 21:02:10
 0  5       617532      1187440        28608     58519956    0    0 3104856   120 12966 17369   1   1  88  10   0 2026-09-14 21:02:11
 2  4       617532      1187980        28608     58519972    0    0 3049472     0 12965 17213   0   1  87  11   0 2026-09-14 21:02:12
 2  5       617532      1186252        28608     58520076    0    0 3037272     0 13026 17139   1   1  85  13   0 2026-09-14 21:02:13
 1  6       617532      1185500        28608     58520092   12    0 3097612   312 13192 17381   1   1  87  11   0 2026-09-14 21:02:14
 0  8       617532      1186040        28608     58520104    0    0 3133440     0 13070 17612   1   1  89  10   0 2026-09-14 21:02:15
 1  5       617532      1186824        28616     58520128    0    0 2950144   112 13048 17166   1   1  87  11   0 2026-09-14 21:02:16
 1  4       617532      1185632        28616     58520140    0    0 3030528     0 13007 17245   1   1  87  11   0 2026-09-14 21:02:17
 1  6       617532      1185916        28616     58520156    0    0 3123788     0 13085 17314   1   1  88  11   0 2026-09-14 21:02:18
 1  6       617532      1185224        28616     58520304    0    0 3022908     0 12900 17118   1   1  89  10   0 2026-09-14 21:02:19
 1  0       617532      1185316        28616     58520316    0    0 3227648   264 13424 17838   1   1  89   9   0 2026-09-14 21:02:20
 1  4       617532      1185888        28624     58520340    0    0 3085312   120 13058 17323   1   1  86  12   0 2026-09-14 21:02:21
 1  4       617532      1186464        28624     58520348    0    0 2971136     0 12934 17050   1   1  88  10   0 2026-09-14 21:02:22
 0  6       617532      1187028        28624     58520364    0    0 2970112     0 12891 16895   1   1  88  10   0 2026-09-14 21:02:23
 0  8       617532      1187800        28624     58520376    0    0 3139584     0 13202 17370   1   1  88  10   0 2026-09-14 21:02:24
 0  1       617532      1191128        28624     58520428    0    0 3245604   272 13724 18112   1   1  89   9   0 2026-09-14 21:02:25
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5       617532      1188916        28632     58520440    0    0 3159552   116 13630 17865   1   1  85  13   0 2026-09-14 21:02:26
 1  4       617532      1190204        28632     58520464    0    0 3179520     0 13496 17609   1   1  86  12   0 2026-09-14 21:02:27
 1  5       617532      1189456        28632     58520480    0    0 3031040     0 12936 17076   0   1  87  12   0 2026-09-14 21:02:28
 1  5       617532      1189456        28632     58520536   52    0 3147876     0 13430 17572   1   1  86  12   0 2026-09-14 21:02:29
 0  8       617532      1189992        28632     58520552    0    0 3003392   340 15403 17315   1   1  86  12   0 2026-09-14 21:02:30
 1  0       617532      1190028        28640     58520568    0    0 1636352   112 10149 14800   2   1  92   6   0 2026-09-14 21:02:31
 1  0       617532      1190568        28640     58520580    0    0     0     0 6504 11562   3   0  97   0   0 2026-09-14 21:02:32
 1  0       617532      1190604        28640     58520596    0    0     0     0 6553 11568   3   0  97   0   0 2026-09-14 21:02:33
 3  0       617532      1190632        28640     58520608    0    0     0     0 6603 11667   3   0  97   0   0 2026-09-14 21:02:34
 1  0       617532      1189684        28640     58520628    0    0     0   164 6609 11631   3   0  97   0   0 2026-09-14 21:02:35
 1  0       617532      1189456        28648     58520632    0    0     0    92 6706 11714   3   0  97   0   0 2026-09-14 21:02:36
 1  5       617532      1188988        28648     58520656    0    0 2489344     0 11668 16012   1   1  89   9   0 2026-09-14 21:02:37
 1  6       617532      1189812        28648     58520676    0    0 2911232     0 12791 17098   1   1  88  10   0 2026-09-14 21:02:38
 1  0       617532      1190380        28648     58520700    0    0 3170304     0 13049 17731   1   1  90   8   0 2026-09-14 21:02:39
 0  5       617532      1190168        28648     58520708    0    0 3189760   144 13141 17420   1   1  89   9   0 2026-09-14 21:02:40
 0  5       617532      1191768        28656     58520728    0    0 3010048   128 12851 17119   1   1  87  11   0 2026-09-14 21:02:41
 1  6       617532      1191296        28656     58520744    0    0 3006976     0 12934 17200   1   1  88  10   0 2026-09-14 21:02:42
 1  6       617532      1190444        28656     58520756    0    0 3064832     0 13068 17184   1   1  87  11   0 2026-09-14 21:02:43
 0  1       617532      1191988        28656     58520772    0    0 3106304     0 13045 17481   1   1  89   9   0 2026-09-14 21:02:44
 0  5       617532      1191776        28656     58520784    4    0 3040772     0 12913 17167   1   1  86  12   0 2026-09-14 21:02:45
 1  5       617532      1193884        28664     58520872    0    0 2825284   272 12900 17240   1   1  85  13   0 2026-09-14 21:02:46
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5       617532      1193944        28664     58520880    0    0 3267584     0 13532 17669   0   1  89  10   0 2026-09-14 21:02:47
 2  6       617532      1194480        28664     58520900    0    0 3067904     0 13111 17327   1   1  87  11   0 2026-09-14 21:02:48
 0  1       617532      1194788        28664     58520912    0    0 3226112     0 13486 17838   1   1  88  10   0 2026-09-14 21:02:49
 0  5       617532      1194536        28664     58520932    0    0 3192320     0 13306 17426   1   1  87  11   0 2026-09-14 21:02:50
 2  4       617532      1194536        28672     58520944    0    0 3075584   236 13067 17194   1   1  88  10   0 2026-09-14 21:02:51
 1  5       617532      1194888        28672     58520960    0    0 3046912     0 13003 17043   1   1  86  13   0 2026-09-14 21:02:52
 1  5       617532      1194692        28672     58520976    0    0 3191808     0 13222 17482   1   1  87  11   0 2026-09-14 21:02:53
 1  7       617532      1193208        28672     58520988    0    0 3141632     0 13232 17432   1   1  88  10   0 2026-09-14 21:02:54
 1  0       617532      1193212        28672     58521000    0    0 3257344     0 13516 17904   1   1  88  10   0 2026-09-14 21:02:55
 0  5       617532      1193496        28680     58521016    0    0 3063808   244 13451 17324   1   1  85  13   0 2026-09-14 21:02:56
 1  4       617532      1193564        28680     58521028    4    0 3091972     0 13250 17341   1   1  86  12   0 2026-09-14 21:02:57
 1  5       617532      1193568        28680     58521032    0    0 3125760     0 13385 17439   1   1  88  10   0 2026-09-14 21:02:58
 1  6       617532      1192924        28680     58521060    0    0 3080192     0 13135 17184   1   1  88  11   0 2026-09-14 21:02:59
 1  0       617532      1192684        28696     58521068    0    0 1351688    68 9500 14352   2   1  93   4   0 2026-09-14 21:03:00
 1  0       617532      1192188        28696     58521088    4    0     4   188 6572 11599   3   0  97   0   0 2026-09-14 21:03:01
 1  0       617532      1191968        28696     58521108    0    0     0     0 6614 11597   3   0  97   0   0 2026-09-14 21:03:02
 1  0       617532      1191184        28696     58521120    0    0     0     0 23956 11597   3   0  97   0   0 2026-09-14 21:03:03
 1  0       617532      1190712        28696     58521136    0    0     0     0 6761 11696   3   0  97   0   0 2026-09-14 21:03:04
 1  0       617532      1191472        28704     58521132    0    0     0   128 6633 11701   3   0  97   0   0 2026-09-14 21:03:05
 1  4       617532      1192020        28704     58521172    4    0 2879492   164 13008 17304   1   1  87  11   0 2026-09-14 21:03:06
 0  6       617532      1191052        28704     58521188    0    0 3011584     0 12878 17036   1   1  89   9   0 2026-09-14 21:03:07
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6       617532      1191056        28704     58521200    0    0 3062784     0 13225 17362   1   1  89   9   0 2026-09-14 21:03:08
 0  8       617532      1191340        28704     58521212    0    0 3196928     0 13076 17509   0   1  91   7   0 2026-09-14 21:03:09
 1  3       617532      1192352        28712     58521228    0    0 3184640   100 13405 17995   1   1  88  11   0 2026-09-14 21:03:10
 2  5       617532      1191628        28712     58521244    0    0 3040256   152 12941 17109   1   1  88  11   0 2026-09-14 21:03:11
 2  5       617532      1192668        28712     58521252    0    0 2922496     0 12771 16800   1   1  87  12   0 2026-09-14 21:03:12
 1  6       617532      1193452        28712     58521280    0    0 3031040     0 12765 17100   0   1  89   9   0 2026-09-14 21:03:13
 1  0       617532      1193288        28712     58521296    0    0 3052032     0 13108 17531   1   1  89   9   0 2026-09-14 21:03:14
 1  4       617532      1193800        28720     58521304    0    0 3046912    88 13174 17302   1   1  86  12   0 2026-09-14 21:03:15
 1  4       617532      1192932        28720     58521316    0    0 3065344     0 13160 17085   1   1  87  11   0 2026-09-14 21:03:16
 0  6       617532      1192880        28720     58521336    0    0 3055104   124 13032 17280   1   1  88  10   0 2026-09-14 21:03:17
 0  7       617532      1192724        28720     58521348    0    0 3072000     0 13053 17268   1   1  86  12   0 2026-09-14 21:03:18
 0  8       617532      1194000        28720     58521360    0    0 3306496     0 13694 18021   1   1  86  11   0 2026-09-14 21:03:19
 0  4       617532      1194060        28728     58521376    0    0 3125248   104 13302 17432   1   1  86  12   0 2026-09-14 21:03:20
 2  4       617532      1194636        28728     58521400    0    0 2995712     0 12860 16991   0   1  88  10   0 2026-09-14 21:03:21
 1  5       617532      1194700        28728     58521408    0    0 3121664   156 13393 17214   1   1  86  12   0 2026-09-14 21:03:22
 1  5       617532      1195272        28728     58521428    0    0 3061760     0 13139 17128   1   1  87  11   0 2026-09-14 21:03:23
 0  8       617532      1194808        28728     58521432    0    0 3218432     0 13301 17483   1   1  88  11   0 2026-09-14 21:03:24
 1  0       617532      1194376        28736     58521456    0    0 3232256    96 13324 17732   1   1  88  10   0 2026-09-14 21:03:25
 1  4       617532      1196932        28736     58521460    0    0 3099136     0 13373 17483   1   1  86  13   0 2026-09-14 21:03:26
 1  5       617532      1195460        28736     58521484    0    0 3048960   144 13212 17287   1   1  86  12   0 2026-09-14 21:03:27
 1  5       617532      1195340        28736     58521492    0    0 3143168     0 13699 17340   1   1  86  12   0 2026-09-14 21:03:28
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       617532      1193868        28736     58521512    0    0 1021952     0 9047 13775   2   1  94   3   0 2026-09-14 21:03:29
 1  0       617532      1194128        28744     58521524    0    0     0    96 6568 11706   3   0  97   0   0 2026-09-14 21:03:30
 1  0       617532      1193380        28744     58521536    0    0     0     0 6564 11558   3   0  97   0   0 2026-09-14 21:03:31
 2  0       617532      1194444        28744     58521892    0    0   332   268 6777 11719   3   0  97   0   0 2026-09-14 21:03:32
 2  0       617532      1193480        28744     58521904    0    0     0     0 6580 11612   3   0  97   0   0 2026-09-14 21:03:33
 3  5       617532      1191772        28744     58521924    0    0 142336     0 6798 11742   3   0  96   1   0 2026-09-14 21:03:34
 0  4       617532      1192312        28752     58521932    0    0 3084288   132 13098 17425   1   1  89  10   0 2026-09-14 21:03:35
 0  5       617532      1192044        28752     58521956    0    0 2899456     0 20416 16845   1   1  89  10   0 2026-09-14 21:03:36
 0  6       617532      1193100        28752     58521968    0    0 3016192   180 13192 17183   1   1  85  12   0 2026-09-14 21:03:37
 1  6       617532      1193664        28752     58521984    0    0 3103744     0 13209 17405   1   1  87  11   0 2026-09-14 21:03:38
 1  8       617532      1192668        28752     58521996    0    0 3255296     0 13212 17765   1   1  90   8   0 2026-09-14 21:03:39
 2  4       617532      1192164        28760     58522008    0    0 3020800   104 13091 17257   1   1  88  10   0 2026-09-14 21:03:40
 2  4       617532      1191164        28760     58522028    0    0 3043840     0 13252 17188   1   1  86  12   0 2026-09-14 21:03:41
 2  5       617532      1191452        28760     58522044    0    0 2917888     0 12804 16877   1   1  87  11   0 2026-09-14 21:03:42
 0  8       617532      1190512        28760     58522052    0    0 3021824   144 12801 17266   1   1  90   8   0 2026-09-14 21:03:43
 1  4       617532      1191020        28760     58522072    0    0 3076096     0 13023 17296   1   1  87  11   0 2026-09-14 21:03:44
 1  4       617532      1190768        28760     58522208    0    0 3123328     0 13206 17350   0   1  87  11   0 2026-09-14 21:03:45
 0  5       617532      1190296        28768     58522228    0    0 3124224    88 13309 17757   1   1  88  10   0 2026-09-14 21:03:46
 0  6       617532      1191840        28768     58522236    0    0 3195904     0 13337 17506   1   1  87  11   0 2026-09-14 21:03:47
 0  8       617532      1192852        28768     58522256    0    0 2997248   116 12828 17211   1   1  88  11   0 2026-09-14 21:03:48
 2  3       617532      1192636        28768     58522268    0    0 3159040     0 13248 17682   1   1  88  10   0 2026-09-14 21:03:49
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5       617532      1192712        28768     58522284    0    0 3044352     0 13082 17235   1   1  88  10   0 2026-09-14 21:03:50
 0  5       617532      1193528        28776     58522296    0    0 3171840    96 13467 17303   1   1  88  11   0 2026-09-14 21:03:51
 1  6       617532      1192300        28776     58522308    0    0 3018240     0 12979 17054   0   1  88  11   0 2026-09-14 21:03:52
 1  6       617532      1192308        28776     58522328    0    0 3070976   140 13192 17200   1   1  86  12   0 2026-09-14 21:03:53
 0  1       617532      1192316        28776     58522336    0    0 3219968     0 13601 17844   1   1  86  12   0 2026-09-14 21:03:54
 0  5       617532      1191584        28776     58522360    0    0 3055104     0 13147 17211   0   1  86  13   0 2026-09-14 21:03:55
 1  4       617532      1191612        28784     58522372    0    0 3106304    88 13186 17239   1   1  86  12   0 2026-09-14 21:03:56
 0  6       617532      1190664        28784     58522384    0    0 3202560     0 13374 17419   1   1  88  10   0 2026-09-14 21:03:57
 1  0       617532      1190924        28784     58522392    0    0 924672   136 8680 13708   2   1  95   2   0 2026-09-14 21:03:58
 2  0       617532      1190924        28784     58522412    0    0     0     0 7000 11752   3   0  97   0   0 2026-09-14 21:03:59
 1  0       617532      1189920        28784     58522428    0    0     0     0 6872 11650   3   0  97   0   0 2026-09-14 21:04:00
 2  0       617532      1190432        28792     58522440    0    0     0   100 6518 11556   3   0  97   0   0 2026-09-14 21:04:01
 2  0       617532      1190184        28792     58522460    0    0     0     0 6733 11686   3   0  97   0   0 2026-09-14 21:04:02
 1  0       617532      1190440        28792     58522464    0    0     0   148 6892 11554   3   0  97   0   0 2026-09-14 21:04:03
 1  0       617532      1189180        28792     58522492    0    0     0     0 6747 11715   3   0  97   0   0 2026-09-14 21:04:04
 1  0       617532      1188172        28792     58522512    0    0     0     0 6607 11599   3   0  97   0   0 2026-09-14 21:04:05
 1  0       617532      1186448        28800     58522508    0    0     0    96 7003 12027   3   0  97   0   0 2026-09-14 21:04:06
 1  0       617532      1185468        28800     58522540    0    0     0     0 6653 11573   3   0  97   0   0 2026-09-14 21:04:07
 1  0       617532      1186480        28800     58522548    0    0     0   132 6841 11719   3   0  97   0   0 2026-09-14 21:04:08
 1  0       617532      1185908        28800     58522552    0    0     0     0 23976 11658   3   0  97   0   0 2026-09-14 21:04:09
 1  0       617532      1186164        28800     58522580    0    0     0     0 6732 11888   3   0  97   0   0 2026-09-14 21:04:10
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       617532      1185916        28808     58522576    0    0     0    96 6560 11765   3   0  97   0   0 2026-09-14 21:04:11
 1  0       617532      1184412        28808     58522608    0    0     0     0 6623 11604   3   0  97   0   0 2026-09-14 21:04:12
 1  0       617532      1184424        28808     58522624    0    0     0     0 6561 11581   3   0  97   0   0 2026-09-14 21:04:13
 1  0       617532      1184928        28808     58522632    0    0     0   136 6689 11699   3   0  97   0   0 2026-09-14 21:04:14
 1  0       617532      1184928        28808     58522648    0    0     0     0 6786 11673   3   0  97   0   0 2026-09-14 21:04:15
 1  0       617532      1184200        28816     58522668    0    0     0    88 6913 11650   3   0  97   0   0 2026-09-14 21:04:16
 1  0       617532      1183952        28816     58522676    0    0     0     0 6650 11566   3   0  97   0   0 2026-09-14 21:04:17
 2  0       617532      1184212        28816     58522704    0    0     0     0 6730 11764   3   0  97   0   0 2026-09-14 21:04:18
 1  0       617532      1183712        28816     58522724    0    0     0   144 6808 11658   3   0  97   0   0 2026-09-14 21:04:19
 1  0       617532      1185512        28816     58522728    0    0     0     0 6988 11763   3   0  97   0   0 2026-09-14 21:04:20
 2  0       617532      1186048        28824     58522748    0    0     0   124 6792 11581   3   0  97   0   0 2026-09-14 21:04:21
 2  0       617532      1186080        28824     58522768    0    0     0     0 6704 11657   3   0  97   0   0 2026-09-14 21:04:22
 1  0       617532      1186612        28824     58522772    0    0     0     0 6777 11584   3   0  97   0   0 2026-09-14 21:04:23
 1  0       617532      1187904        28824     58522800    0    0     0   160 6745 11629   3   0  97   0   0 2026-09-14 21:04:24
 1  0       617532      1189700        28824     58522812    0    0     0     0 6791 11571   3   0  97   0   0 2026-09-14 21:04:25
 1  0       617276      1193260        28832     58522984   12    0   180    92 6992 12066   3   0  97   0   0 2026-09-14 21:04:26
 1  0       617276      1193516        28832     58523004    0    0     0     0 7034 11584   3   0  97   0   0 2026-09-14 21:04:27
 2  0       617276      1193264        28832     58523020    0    0     0     0 7126 11706   3   1  96   0   0 2026-09-14 21:04:28
 1  0       617276      1192548        28832     58523032    0    0     0   132 6886 11654   3   0  97   0   0 2026-09-14 21:04:29
 1  0       617276      1192300        28832     58523052    0    0     0     0 6785 11722   3   0  97   0   0 2026-09-14 21:04:30
 3  0       617276      1192332        28840     58523064    8    0     8    96 6771 11546   3   0  97   0   0 2026-09-14 21:04:31
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       617276      1191840        28840     58523076    0    0     0     0 6929 11566   3   0  97   0   0 2026-09-14 21:04:32
 1  0       617276      1193128        28840     58523096    0    0     0     0 6953 11595   3   0  97   0   0 2026-09-14 21:04:33
 1  0       617276      1193408        28840     58523104    0    0     0   152 6722 11737   3   0  97   0   0 2026-09-14 21:04:34
 1  0       617276      1192152        28840     58523128    0    0     0     0 6888 11657   3   0  97   0   0 2026-09-14 21:04:35
 1  0       617276      1192936        28848     58523128    0    0     0    92 6889 11611   3   0  97   0   0 2026-09-14 21:04:36
 1  0       617276      1192184        28848     58523152    0    0     0     0 6809 11548   3   0  97   0   0 2026-09-14 21:04:37
 2  0       617276      1192504        28848     58523160    0    0     0     0 6819 11711   3   0  97   0   0 2026-09-14 21:04:38
 1  0       617276      1192796        28848     58523184    0    0     0   124 6952 11758   3   0  96   0   0 2026-09-14 21:04:39
 1  0       617276      1192352        28848     58523188    0    0     0     0 6880 11639   3   0  97   0   0 2026-09-14 21:04:40
 1  0       617276      1192844        28856     58523208    0    0     0    96 24427 11755   3   0  96   0   0 2026-09-14 21:04:41
 2  0       617276      1191624        28856     58523216    0    0     0     0 6795 11638   3   0  97   0   0 2026-09-14 21:04:42
 1  0       617276      1191876        28856     58523240    0    0     0     0 6875 11601   3   0  97   0   0 2026-09-14 21:04:43
 2  0       617276      1192636        28856     58523248    0    0     0     0 7000 11714   3   0  97   0   0 2026-09-14 21:04:44
 1  0       617276      1192132        28856     58523272    0    0     0   132 6877 11651   3   0  97   0   0 2026-09-14 21:04:45
 1  0       617020      1193980        28864     58523276    4    0     4    88 7090 12001   3   0  97   0   0 2026-09-14 21:04:46
 1  0       617020      1194488        28864     58523304    0    0     0     0 6984 11669   3   0  97   0   0 2026-09-14 21:04:47
 1  0       617020      1194016        28864     58523320    0    0 1714176     0 10446 14821   2   1  91   6   0 2026-09-14 21:04:48
 1  0       617020      1194016        28864     58523336    0    0     0     0 6943 11753   3   0  97   0   0 2026-09-14 21:04:49
 1  0       617020      1194560        28864     58523348    0    0 1714176   136 10644 14852   2   1  91   7   0 2026-09-14 21:04:50
 1  6       617020      1193312        28872     58523364    0    0 275456   112 7523 11894   3   0  94   2   0 2026-09-14 21:04:51
 1  0       617020      1193624        28872     58523376    0    0 1438720     0 9770 14468   2   1  94   4   0 2026-09-14 21:04:52
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4       617020      1193172        28872     58523392    0    0 1092608     0 9125 13455   2   0  93   4   0 2026-09-14 21:04:53
 1  0       617020      1192952        28872     58523412    0    0 621568     0 8060 12926   2   0  96   1   0 2026-09-14 21:04:54
 1  0       617020      1192964        28872     58523424    0    0 1714176   148 10428 14732   2   1  92   6   0 2026-09-14 21:04:55
 1  0       617020      1192772        28880     58523420    0    0     0    88 6636 11615   3   0  97   0   0 2026-09-14 21:04:56
 1  0       617020      1193028        28880     58523452    0    0 1714176     0 10278 14687   2   1  91   6   0 2026-09-14 21:04:57
 1  7       617020      1193032        28880     58523468    0    0 340992     0 7497 12070   3   0  95   3   0 2026-09-14 21:04:58
 1  0       617020      1193040        28880     58523476    0    0 1373184     0 9640 14517   2   1  95   3   0 2026-09-14 21:04:59
 0  5       617020      1193356        28880     58523500    0    0 1309696   128 9764 13938   2   1  91   6   0 2026-09-14 21:05:00
 1  0       617020      1192608        28888     58523512    0    0 404480   100 7733 12581   3   1  96   1   0 2026-09-14 21:05:01
 1  0       617020      1191688        28888     58523528    0    0 1714176     0 10521 15001   2   1  92   6   0 2026-09-14 21:05:02
 1  0       617020      1192220        28888     58523544    0    0     0     0 6824 11671   3   0  97   0   0 2026-09-14 21:05:03
 1  0       617020      1191500        28888     58523552    0    0 1714176     0 10411 14810   2   1  92   6   0 2026-09-14 21:05:04
 1  5       617020      1191528        28888     58523556    4    0 491524   328 8080 12325   2   0  94   3   0 2026-09-14 21:05:05
 1  0       617020      1196124        28896     58523584    0    0 1222656   120 9697 14511   2   1  95   3   0 2026-09-14 21:05:06
 1  4       617020      1195376        28896     58523596    0    0 1360896     0 9767 13942   2   1  91   6   0 2026-09-14 21:05:07
 1  0       617020      1195160        28896     58523608    0    0 353280     0 7396 12306   3   0  96   1   0 2026-09-14 21:05:08
 1  0       617020      1193716        28896     58523632    0    0 1714176     0 10594 14864   1   1  91   7   0 2026-09-14 21:05:09
 1  0       617020      1192272        28896     58523640    0    0     0   172 6806 11797   3   0  97   0   0 2026-09-14 21:05:10
 1  0       617020      1191080        28904     58523656    0    0 1714176    96 10429 14831   2   1  91   6   0 2026-09-14 21:05:11
 0  6       617020      1189916        28904     58523664    0    0 576512     0 7909 12416   3   0  95   3   0 2026-09-14 21:05:12
 3  0       617020      1189200        28904     58523692    0    0 1137664     0 8812 13866   2   1  95   2   0 2026-09-14 21:05:13
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5       617020      1188976        28904     58523696    0    0 1329152     0 20930 14096   2   1  92   6   0 2026-09-14 21:05:14
 1  0       617020      1189516        28904     58523720    0    0 385024   148 7567 12409   3   0  96   1   0 2026-09-14 21:05:15
 1  0       617020      1187060        28912     58523740    0    0 1714176    96 10405 14676   1   1  92   6   0 2026-09-14 21:05:16
 1  0       617020      1186056        28912     58523744    0    0     0     0 6638 11625   3   0  97   0   0 2026-09-14 21:05:17
 2  0       617020      1185328        28912     58523764   16    0 1714192     0 10330 14863   2   1  92   6   0 2026-09-14 21:05:18
 1  5       617020      1185084        28912     58523772    0    0 440320     0 7736 12268   3   0  94   3   0 2026-09-14 21:05:19
 2  0       617020      1185120        28912     58523784    0    0 1273856     0 9627 14271   2   1  93   4   0 2026-09-14 21:05:20
 1  4       617020      1184460        28920     58523808    0    0 1390592   252 9787 14054   2   1  92   6   0 2026-09-14 21:05:21
 2  0       617020      1184248        28920     58523812    0    0 323584     0 7480 12430   3   0  96   0   0 2026-09-14 21:05:22
 2  0       617020      1185008        28920     58523836    0    0 1714176     0 10516 14759   2   1  93   5   0 2026-09-14 21:05:23
 1  0       617020      1185308        28920     58523844    0    0     0     0 6798 11656   3   0  97   0   0 2026-09-14 21:05:24
 1  0       617020      1184892        28920     58523860    0    0 1714176     0 10239 14776   2   1  92   6   0 2026-09-14 21:05:25
 0  6       617020      1184652        28928     58523860    0    0 582656   248 8362 12891   2   0  94   4   0 2026-09-14 21:05:26
 1  0       617020      1184972        28928     58523900    0    0 1131520     0 9118 13869   2   1  95   2   0 2026-09-14 21:05:27
 1  3       617020      1184804        28928     58523904    0    0 1551360     0 10255 14310   2   1  91   7   0 2026-09-14 21:05:28
 1  0       617020      1185560        28928     58523924    0    0 162816     0 7041 12000   3   0  97   0   0 2026-09-14 21:05:29
 1  0       617020      1187332        28928     58523944    0    0 1714176     0 10555 14953   2   1  90   7   0 2026-09-14 21:05:30
 0  8       617020      1187332        28936     58523944    0    0 73728   268 6745 11659   3   0  96   0   0 2026-09-14 21:05:31
 1  0       617020      1186892        28936     58523968    0    0 1640448     0 10497 14765   2   1  91   6   0 2026-09-14 21:05:32
 1  5       617020      1187648        28936     58523988    0    0 781312     0 8665 12815   2   1  92   5   0 2026-09-14 21:05:33
 1  0       617020      1186896        28936     58523992    0    0 932864     0 8923 13647   2   0  94   3   0 2026-09-14 21:05:34
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
