timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 23:42:08.617, 100 %, 42 %, 11647 MiB, 16376 MiB, 137.81 W, 94
2026/09/21 23:42:09.618, 100 %, 45 %, 11647 MiB, 16376 MiB, 139.51 W, 94
2026/09/21 23:42:10.618, 100 %, 48 %, 11647 MiB, 16376 MiB, 138.37 W, 93
2026/09/21 23:42:11.618, 100 %, 50 %, 11647 MiB, 16376 MiB, 139.97 W, 94
2026/09/21 23:42:12.618, 100 %, 48 %, 11647 MiB, 16376 MiB, 138.73 W, 94
2026/09/21 23:42:13.619, 100 %, 49 %, 11647 MiB, 16376 MiB, 138.07 W, 94
2026/09/21 23:42:14.619, 100 %, 48 %, 11647 MiB, 16376 MiB, 138.84 W, 94
2026/09/21 23:42:15.619, 100 %, 42 %, 11647 MiB, 16376 MiB, 137.61 W, 94
2026/09/21 23:42:16.620, 100 %, 47 %, 11647 MiB, 16376 MiB, 137.91 W, 94
2026/09/21 23:42:17.620, 100 %, 46 %, 11647 MiB, 16376 MiB, 138.47 W, 94
2026/09/21 23:42:18.620, 100 %, 46 %, 11647 MiB, 16376 MiB, 138.36 W, 94
2026/09/21 23:42:19.620, 100 %, 46 %, 11647 MiB, 16376 MiB, 139.87 W, 94
2026/09/21 23:42:20.621, 100 %, 52 %, 11647 MiB, 16376 MiB, 139.05 W, 94
2026/09/21 23:42:21.621, 100 %, 47 %, 11647 MiB, 16376 MiB, 139.14 W, 94
2026/09/21 23:42:22.621, 100 %, 47 %, 11647 MiB, 16376 MiB, 139.23 W, 94
2026/09/21 23:42:23.621, 100 %, 47 %, 11647 MiB, 16376 MiB, 138.91 W, 94
2026/09/21 23:42:24.622, 100 %, 51 %, 11647 MiB, 16376 MiB, 139.11 W, 94
2026/09/21 23:42:25.622, 100 %, 46 %, 11647 MiB, 16376 MiB, 135.40 W, 94
2026/09/21 23:42:26.622, 100 %, 47 %, 11647 MiB, 16376 MiB, 138.81 W, 94
2026/09/21 23:42:27.623, 100 %, 46 %, 11647 MiB, 16376 MiB, 138.78 W, 94
2026/09/21 23:42:28.623, 100 %, 47 %, 11647 MiB, 16376 MiB, 136.91 W, 93
2026/09/21 23:42:29.623, 100 %, 51 %, 11647 MiB, 16376 MiB, 137.81 W, 94
2026/09/21 23:42:30.624, 25 %, 24 %, 11647 MiB, 16376 MiB, 108.48 W, 92
2026/09/21 23:42:31.624, 0 %, 0 %, 11647 MiB, 16376 MiB, 89.52 W, 92
2026/09/21 23:42:32.624, 0 %, 0 %, 11647 MiB, 16376 MiB, 81.33 W, 90
2026/09/21 23:42:33.625, 0 %, 0 %, 11647 MiB, 16376 MiB, 71.92 W, 90
2026/09/21 23:42:34.625, 0 %, 0 %, 11647 MiB, 16376 MiB, 62.24 W, 89
2026/09/21 23:42:35.625, 0 %, 0 %, 5913 MiB, 16376 MiB, 61.18 W, 88
