--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   5    0            0    110101744       247936     14927180    0    0     0 446464 10800 12496  10   2  88   1   0 2026-09-21 23:41:25
   5    0            0    110100992       247940     14927180    0    0     0    84 10960 11698  13   2  86   0   0 2026-09-21 23:41:26
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   7    0            0    110100768       247940     14927184    0    0     0     0 11056 11301  13   1  86   0   0 2026-09-21 23:41:27
   1    0            0    110100264       247956     14927376    0    0     0 524324 9805 13043   6   2  91   2   0 2026-09-21 23:41:28
   4    0            0    110098760       247956     14927652    0    0     0 521216 9960 13208   6   1  91   2   0 2026-09-21 23:41:29
   4    0            0    110098256       247956     14927652    0    0     0     0 9439 10449  11   0  88   0   0 2026-09-21 23:41:30
   5    0            0    110097752       247956     14927744    0    0     0 958464 11258 13053   9   1  88   2   0 2026-09-21 23:41:31
   5    0            0    110096352       247956     14928112    0    0     0    92 10480 10531  13   1  86   0   0 2026-09-21 23:41:32
   3    2            0    110095104       247972     14928144    0    0     0 184464 9977 11086  11   0  88   1   0 2026-09-21 23:41:33
   6    0            0    110094336       247972     14928432    0    0  8192 693248 10806 12760   9   1  89   2   0 2026-09-21 23:41:34
   5    0            0    110093328       247972     14928552    0    0     0     0 10528 10596  13   1  86   0   0 2026-09-21 23:41:35
   5    0            0    110093088       247972     14928552    0    0     0     0 11016 10795  13   1  86   0   0 2026-09-21 23:41:36
   2    1            0    110092328       247972     14928556    0    0     0 32836 10902 10656  11   0  88   0   0 2026-09-21 23:41:37
   2    0            0    110090888       247984     14928748    0    0     0 467836 10105 12341   6   1  91   1   0 2026-09-21 23:41:38
   6    1            0    110089968       247984     14928828    0    0 599040 966656 12965 16008   7   1  88   4   0 2026-09-21 23:41:39
   5    3            0    110089488       247984     14929236    0    0 769024     0 13722 13073  17   2  80   1   0 2026-09-21 23:41:40
   4    0            0    110089136       247984     14929240    0    0 630784     0 13562 12657  16   1  82   1   0 2026-09-21 23:41:41
   4    0            0    110088136       247984     14929252    0    0     0   112 10345 10445  11   0  89   0   0 2026-09-21 23:41:42
   2    4            0    110087664       248004     14929712    0    0     0 1070420 10523 14480   4   2  91   3   0 2026-09-21 23:41:43
   5    0            0    110085736       248004     14929904    0    0     0 225280 10836 11814  10   2  88   1   0 2026-09-21 23:41:44
   5    0            0    110085736       248004     14929904    0    0     0     0 10817 10748  13   2  86   0   0 2026-09-21 23:41:45
   4    0            0    110085488       248004     14929908    0    0     0     0 11482 10803  12   1  88   0   0 2026-09-21 23:41:46
   1    0            0    110084984       248004     14929912    0    0     0 199748 10656 11572  10   1  89   1   0 2026-09-21 23:41:47
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   8    3            0    110083536       248020     14930484    0    0 474112 1067260 12051 14325   7   1  89   3   0 2026-09-21 23:41:48
   5    4            0    110084096       248020     14930536    0    0 710656     0 14617 13303  17   2  79   1   0 2026-09-21 23:41:49
   5    0            0    110090096       248036     14930528    0    0 293888   212 14416 12883  15   2  83   1   0 2026-09-21 23:41:50
   4    0            0    110095120       248036     14930520    0    0     0     0 10932 10571  11   0  88   0   0 2026-09-21 23:41:51
   3    1            0    110094424       248036     14930984    0    0     0 1051768 11329 13863   7   1  89   3   0 2026-09-21 23:41:52
   4    0            0    110094832       248036     14931200    0    0 714752 398336 12780 13815  10   1  86   2   0 2026-09-21 23:41:53
   5    0            0    110094912       248036     14931268    0    0     0 356224 10816 11816  10   1  88   1   0 2026-09-21 23:41:54
   6    0            0    110093808       248052     14931388    0    0     0  1756 10875 10763  13   2  86   0   0 2026-09-21 23:41:55
   5    0            0    110093808       248052     14931400    0    0     0     0 10518 11451  12   1  87   0   0 2026-09-21 23:41:56
   3    2            0    110093584       248052     14931428    0    0     0 524376 10588 12095  10   0  88   1   0 2026-09-21 23:41:57
   5    0            0    110092048       248052     14931904    0    0     0 475136 10814 12473   9   2  88   1   0 2026-09-21 23:41:58
   5    0            0    110091920       248052     14931908    0    0     0     0 10460 10489  13   2  86   0   0 2026-09-21 23:41:59
   4    0            0    110091920       248064     14931896    0    0     0   784 10438 10577  12   1  86   0   0 2026-09-21 23:42:00
   3    0            0    110091672       248064     14932020    0    0     0 472064 10034 12881   7   1  90   1   0 2026-09-21 23:42:01
   4    0            0    110091840       248068     14932356    0    0     0 570460 10547 12419   8   1  89   1   0 2026-09-21 23:42:02
   6    0            0    110091584       248068     14932424    0    0     0 669696 12085 13385  10   1  88   1   0 2026-09-21 23:42:03
   4    0            0    110091648       248068     14932664    0    0     0     0 10068 10691  12   1  87   0   0 2026-09-21 23:42:04
   7    2            0    110090896       248084     14932652    0    0 509952 599540 12484 13905  11   1  86   3   0 2026-09-21 23:42:05
   5    0            0    110090176       248084     14933028    0    0 399360     0 12433 12167  15   2  82   1   0 2026-09-21 23:42:06
   4    0            0    110095552       248084     14933028    0    0     0    96 10749 10659  13   1  86   0   0 2026-09-21 23:42:07
   4    0            0    110095936       248084     14933028    0    0     0     0 9723 10559  11   0  89   0   0 2026-09-21 23:42:08
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   4    0            0    110099696       248084     14933356    0    0     0 1048576 10829 13687   6   1  90   3   0 2026-09-21 23:42:09
   5    0            0    110099056       248084     14933636    0    0     0 393216 10584 11744  11   1  88   1   0 2026-09-21 23:42:10
   4    0            0    110099568       248116     14933672    0    0     0  1100 10080 10875  12   1  88   0   0 2026-09-21 23:42:11
   5    0            0    110099104       248116     14933884    0    0 215040 614400 11702 13196  10   1  87   2   0 2026-09-21 23:42:12
   6    0            0    110098624       248116     14934056    0    0     0 237664 10376 11344  11   1  88   1   0 2026-09-21 23:42:13
   4    0            0    110098128       248116     14934064    0    0     0     0 10867 10702  12   1  87   0   0 2026-09-21 23:42:14
   4    0            0    110097376       248116     14934064    0    0     0     0 11151 11417  11   0  89   0   0 2026-09-21 23:42:15
   5    0            0    110096176       248128     14934516    0    0 12288 778992 11543 13761   8   2  88   2   0 2026-09-21 23:42:16
   4    0            0    110095416       248128     14934516    0    0     0     0 10732 10758  13   1  86   0   0 2026-09-21 23:42:17
   1    2            0    110095168       248128     14934524    0    0     0 18504 10194 11493  11   0  89   0   0 2026-09-21 23:42:18
   4    0            0    110093512       248128     14935000    0    0     0 1149708 11845 14088   7   1  88   3   0 2026-09-21 23:42:19
   4    4            0    110090488       248128     14935052    0    0 523264 253952 12057 13350  11   1  87   2   0 2026-09-21 23:42:20
   4    0            0    110088784       248144     14935236    0    0 1090560 214196 14051 14538  13   1  82   3   0 2026-09-21 23:42:21
   4    0            0    110089328       248144     14935288    0    0     0 417792 11420 12118  10   1  89   1   0 2026-09-21 23:42:22
   4    4            0    110089824       248144     14935560    0    0 1549312 245888 15065 15500  14   1  81   4   0 2026-09-21 23:42:23
   5    0            0    110084976       248144     14935688    0    0 154624 307832 11901 12856  11   1  87   1   0 2026-09-21 23:42:24
   5    0            0    110085728       248144     14935824    0    0 729088 147456 12837 13763  13   1  84   2   0 2026-09-21 23:42:25
   4    0            0    110086184       248156     14935820    0    0     0   968 10569 11495  13   1  86   0   0 2026-09-21 23:42:26
   5    0            0    110090552       248156     14935832    0    0     0     0 9858 10798  11   0  88   0   0 2026-09-21 23:42:27
   1    4            0    110091768       248156     14936184    0    0 1355776 1065076 14641 17181   8   1  86   5   0 2026-09-21 23:42:28
   1    0            0    110091600       248156     14936380    0    0     0 245760 10278 11476   9   1  90   0   0 2026-09-21 23:42:29
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    110091344       248156     14936424    0    0     0   144 5487 10536   0   0 100   0   0 2026-09-21 23:42:30
   0    0            0    110090096       248172     14936432    0    0     0  1032 5466 10487   0   0 100   0   0 2026-09-21 23:42:31
   0    0            0    110089600       248172     14936432    0    0     0     0 5510 10624   0   0 100   0   0 2026-09-21 23:42:32
   0    0            0    110091624       248172     14936432    0    0     0    88 5492 10552   0   0 100   0   0 2026-09-21 23:42:33
   1    0            0    110089344       248172     14936436    0    0     0     0 5665 10662   0   0  99   0   0 2026-09-21 23:42:34
   1    0            0    110110976       248172     14936460    0    0     0     0 8170 11598   3   1  96   0   0 2026-09-21 23:42:35
