wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789999397327160102,115465688,1176,0,8471532,16
1789999398340466013,115465216,1204,0,8471532,16
1789999399353891985,115464140,88,0,8471532,16
1789999400367263137,115463916,116,0,8471532,16
1789999401380776989,115463816,620,0,8471532,16
1789999402394347828,115464804,1084,0,8471532,16
1789999403407796728,115464668,1100,0,8471532,16
1789999404420977692,115464260,8,0,8471532,16
1789999405434374658,115464708,36,0,8471532,16
1789999406447902226,115460772,816,0,8471532,16
1789999407461944011,115461152,840,0,8471532,16
1789999408475395905,115461232,868,0,8471532,16
1789999409488777840,115460996,884,0,8471532,16
1789999410501995971,115461684,888,0,8471532,16
1789999411515223054,115461656,1412,0,8471532,16
1789999412527662502,115461056,1920,0,8471532,16
1789999413541452099,115460448,1944,0,8471532,16
1789999414554010255,115461500,448,504,8471532,16
1789999415567314475,115461756,20,0,8471532,16
1789999416579559012,115454988,540,0,8471532,16
1789999417593615038,115447816,1068,0,8471532,16
1789999418606928055,115450196,1068,0,8471532,16
1789999419620225373,115450260,0,12,8471532,16
1789999420633678504,115459460,592,0,8471532,16
1789999421647330398,115458976,1104,0,8471532,16
1789999422661172792,115451876,1536,0,8471532,16
1789999423674617600,115451088,1544,0,8471532,16
1789999424688217550,115455228,1560,0,8471532,16
1789999425701717893,115456464,88,0,8471532,16
1789999426715188990,115456468,1032,0,8471532,16
1789999427728539757,115457572,1404,0,8471532,16
1789999428741237318,115450536,1440,0,8471532,16
1789999429753683118,115452332,1444,0,8471532,16
1789999430766337049,115453332,440,504,8471532,16
1789999431779066952,115454992,1044,0,8471532,16
1789999432792719446,115454832,1268,0,8471532,16
1789999433806012549,115455756,1276,0,8471532,16
1789999434819479546,115457208,1280,0,8471532,16
1789999435831768752,115459976,1304,0,8471532,16
1789999436845244455,115459220,1808,0,8471532,16
1789999437858818558,115452032,1816,0,8471532,16
1789999438872801715,115452872,1920,0,8471532,16
1789999439886795036,115454956,1936,0,8471532,16
1789999440900573830,115455244,1972,0,8471532,16
1789999441914243144,115456164,1392,0,8471532,16
1789999442927998705,115454504,1408,0,8471532,16
1789999443941652141,115454756,1556,0,8471532,16
1789999444955141345,115454076,1664,0,8471532,16
1789999445968453153,115440208,1732,0,8471532,16
1789999446981989062,115445508,264,0,8471532,16
1789999447996784422,115445740,328,0,8471532,16
1789999449012816982,115445044,64,4,8471532,16
1789999450028967701,115436116,212,0,8471532,16
1789999451045045350,115438560,1232,0,8471532,16
1789999452061276653,115440044,156,0,8471532,16
1789999453077292960,115442856,256,0,8471532,16
1789999454091298188,115550876,256,0,8471532,16
1789999455905065221,123986412,112,0,82924,16
