--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   5    0            0    105906712       235400     19048620    0    0     0  1044 11229 10595  12   1  87   0   0 2026-09-21 23:03:16
   4    1            0    105906608       235536     19048552    0    0     0 332800 10583 11823   9   1  90   1   0 2026-09-21 23:03:17
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   4    0            0    105904464       235764     19049304    0    0     0 1002496 11116 12896   8   1  89   2   0 2026-09-21 23:03:18
   9    0            0    105904016       235764     19049436    0    0 822272 132156 14061 14175  14   2  82   2   0 2026-09-21 23:03:19
   7    0            0    105903520       235764     19049448    0    0 594944     0 13840 13366  17   2  80   1   0 2026-09-21 23:03:20
   5    0            0    105903912       235772     19049440    0    0 212992   976 11962 11601  15   2  84   0   0 2026-09-21 23:03:21
   6    0            0    105904832       235772     19049468    0    0     0 87040 11278 11044  12   1  87   0   0 2026-09-21 23:03:22
   4    0            0    105904384       235772     19049732    0    0     0 406528 11087 13922   8   2  89   1   0 2026-09-21 23:03:23
   5    1            0    105904384       235776     19049828    0    0     0 192492 11223 12529  11   2  87   0   0 2026-09-21 23:03:24
   4    0            0    105904016       235776     19050128    0    0   252 91136 10586 12140  11   1  88   0   0 2026-09-21 23:03:25
   2    0            0    105903792       235788     19050404    0    0     0 573196 10255 13814   6   1  91   2   0 2026-09-21 23:03:26
   5    0            0    105899648       235792     19050948    0    0     0 1166336 11993 14275   8   1  88   3   0 2026-09-21 23:03:27
   9    0            0    105900416       235792     19051028    0    0 813056 40960 13555 14392  14   1  83   2   0 2026-09-21 23:03:28
   5    0            0    105899912       235792     19051048    0    0 752640     0 14848 14753  17   2  79   2   0 2026-09-21 23:03:29
   4    0            0    105900096       235792     19051052    0    0  7168     0 10173 11303  12   1  88   0   0 2026-09-21 23:03:30
   4    1            0    105900448       235812     19051392    0    0     0 986172 10977 13974   8   1  89   2   0 2026-09-21 23:03:31
   5    0            0    105898688       235812     19051804    0    0 444416 464896 11692 13512  10   1  87   2   0 2026-09-21 23:03:32
   1    0            0    105898432       235812     19051896    0    0     0 352256 10549 12405  10   1  89   1   0 2026-09-21 23:03:33
   5    0            0    105898936       235812     19051948    0    0     0  1756 10606 11149  13   1  86   0   0 2026-09-21 23:03:34
   4    0            0    105899192       235812     19051948    0    0     0     0 10464 11202  12   1  86   0   0 2026-09-21 23:03:35
   4    0            0    105900592       235820     19051944    0    0     0  1016 9710 11292  11   0  88   0   0 2026-09-21 23:03:36
   5    0            0    105884704       235824     19052500    0    0     4 995328 11984 15002   8   2  88   2   0 2026-09-21 23:03:37
   5    0            0    105887072       235824     19052512    0    0     0     0 10603 11244  13   1  86   0   0 2026-09-21 23:03:38
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   4    0            0    105886320       235824     19052516    0    0     0  4036 10662 11250  13   1  86   0   0 2026-09-21 23:03:39
   4    0            0    105896240       235824     19052572    0    0     0 137152 11683 13155  11   1  87   0   0 2026-09-21 23:03:40
   4    0            0    105895744       235832     19052612    0    0     0 116624 10243 11850  11   1  88   0   0 2026-09-21 23:03:41
   1    2            0    105888592       235840     19052956    0    0     0 949248 11668 14535   8   1  89   2   0 2026-09-21 23:03:42
   4    0            0    105887104       235848     19053264    0    0     0 515072 10593 13504   8   1  90   1   0 2026-09-21 23:03:43
  11    0            0    105891552       235848     19053476    0    0 631808 598016 12805 14793  11   1  85   3   0 2026-09-21 23:03:44
   5    0            0    105892000       235848     19053724    0    0 277504  1452 12494 12639  15   2  83   0   0 2026-09-21 23:03:45
   4    0            0    105892000       235860     19053712    0    0     0  1388 10740 11490  13   1  86   0   0 2026-09-21 23:03:46
   2    0            0    105893224       235860     19053764    0    0     0 125952 10022 11670  11   0  89   0   0 2026-09-21 23:03:47
   4    0            0    105885480       235860     19054132    0    0     0 908288 11604 13995   8   1  89   2   0 2026-09-21 23:03:48
   5    0            0    105887200       235864     19054424    0    0     0 407552 11166 12448  11   1  87   1   0 2026-09-21 23:03:49
   1    4            0    105888640       235864     19054432    0    0     0 28672 10053 11448  11   0  88   0   0 2026-09-21 23:03:50
   4    0            0    105889544       235880     19054644    0    0 215040 588264 12326 13815  10   1  87   2   0 2026-09-21 23:03:51
   5    0            0    105889328       235880     19054740    0    0     0 237568 10972 12016  12   1  86   1   0 2026-09-21 23:03:52
   4    0            0    105890224       235880     19054748    0    0     0     0 10212 11392  12   1  87   0   0 2026-09-21 23:03:53
   6    0            0    105891312       235880     19054796    0    0 12288 492544 11054 13041  10   1  88   1   0 2026-09-21 23:03:54
   5    0            0    105894912       235880     19055060    0    0     0 269312 11391 12606  10   2  87   1   0 2026-09-21 23:03:55
   5    0            0    105893400       235888     19055052    0    0     0   604 10445 11544  12   1  87   0   0 2026-09-21 23:03:56
   4    0            0    105893456       235888     19055068    0    0     0     0 10485 10576  11   0  89   0   0 2026-09-21 23:03:57
   4    0            0    105885184       235908     19055656    0    0     0 1253376 12170 14109   7   1  88   3   0 2026-09-21 23:03:58
   9    0            0    105887008       235908     19055916    0    0 1140736 352256 14310 14270  14   1  81   4   0 2026-09-21 23:03:59
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   4    0            0    105888016       235908     19055956    0    0 464896 40960 11501 12406  13   1  85   1   0 2026-09-21 23:04:00
   8    0            0    105887848       235924     19056100    0    0 578560 535584 12687 13413  12   1  85   2   0 2026-09-21 23:04:01
   4    0            0    105886080       235924     19056280    0    0 1125376 131072 13612 13571  14   1  82   3   0 2026-09-21 23:04:02
   5    3            0    105887200       235924     19056496    0    0 590848 450560 12473 13571  11   1  86   2   0 2026-09-21 23:04:03
   5    0            0    105886960       235924     19056604    0    0 138240     0 11226 11166  14   2  84   0   0 2026-09-21 23:04:04
   5    0            0    105886192       235924     19056612    0    0     0     0 9987 10606  12   1  87   0   0 2026-09-21 23:04:05
   2    6            0    105876400       235932     19056636    0    0 939008 924168 14136 15506   9   1  85   5   0 2026-09-21 23:04:06
   4    0            0    105878264       235932     19057136    0    0 375808 184100 10891 12296  10   1  88   1   0 2026-09-21 23:04:07
   1    0            0    105877760       235932     19057196    0    0     0 204800 7191 11188   3   0  96   1   0 2026-09-21 23:04:08
   0    0            0    105863920       235932     19057204    0    0     0  4604 5803 10755   0   0 100   0   0 2026-09-21 23:04:09
   0    0            0    105867288       235932     19057208    0    0     0     0 5441 10459   0   0 100   0   0 2026-09-21 23:04:10
   0    0            0    105870248       235948     19057168    0    0     0  1056 5699 10808   0   0  99   0   0 2026-09-21 23:04:11
   0    0            0    105873808       235948     19057168    0    0     0  1040 5511 10485   0   0 100   0   0 2026-09-21 23:04:12
   0    0            0    105874728       235948     19057240    0    0     0     0 6408 10738   2   1  98   0   0 2026-09-21 23:04:13
   1    0            0    110433056       235948     14621648    0    0     0   144 6624 9963   1   2  97   0   0 2026-09-21 23:04:14
