#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    23:01:48       0    139     93      -    100     44      0      0      0      0   6501   1410    100      0  11655     21      0      -      -      0   2017   2042 
 20260921    23:01:50       0    136     93      -    100     52      0      0      0      0   6501   1215    100      0  11655     21      0      -      -      0   1035    162 
 20260921    23:01:51       0    137     93      -    100     50      0      0      0      0   6501    810    100      0  11655     21      0      -      -      0    957    187 
 20260921    23:01:52       0    139     93      -    100     48      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    980    194 
 20260921    23:01:53       0    137     93      -    100     42      0      0      0      0   6501   1080     98      0  11655     21      0      -      -      0   2042    152 
 20260921    23:01:54       0    140     93      -    100     50      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0   1014    158 
 20260921    23:01:55       0    139     93      -    100     49      0      0      0      0   6501   1140    100      0  11655     21      0      -      -      0    612     99 
 20260921    23:01:56       0    140     93      -    100     51      0      0      0      0   6501   1275    100      0  11655     21      0      -      -      0   1575    172 
 20260921    23:01:57       0    138     93      -    100     46      0      0      0      0   6501    975    100      0  11655     21      0      -      -      0   1178    153 
 20260921    23:01:58       0    139     93      -    100     46      0      0      0      0   6501    945    100      0  11655     21      0      -      -      0   1662    217 
 20260921    23:01:59       0    139     93      -    100     52      0      0      0      0   6501   1080    100      0  11655     21      0      -      -      0    641   2941 
 20260921    23:02:00       0    139     93      -    100     50      0      0      0      0   6501    825     99      0  11655     21      0      -      -      0    338     53 
 20260921    23:02:01       0    138     93      -    100     52      0      0      0      0   6501   1065     96      0  11655     21      0      -      -      0    229     37 
 20260921    23:02:02       0    138     93      -    100     48      0      0      0      0   6501    975    100      0  11655     21      0      -      -      0    395     55 
 20260921    23:02:03       0    139     93      -    100     47      0      0      0      0   6501   1125    100      0  11655     21      0      -      -      0    402     51 
 20260921    23:02:04       0    139     93      -    100     47      0      0      0      0   6501   1140    100      0  11655     21      0      -      -      0    446     56 
 20260921    23:02:05       0    139     93      -    100     47      0      0      0      0   6501    930    100      0  11655     21      0      -      -      0    630   1199 
 20260921    23:02:06       0    139     93      -    100     45      0      0      0      0   6501   1125    100      0  11655     21      0      -      -      0    628    200 
 20260921    23:02:07       0    139     93      -    100     48      0      0      0      0   6501   1170    100      0  11655     21      0      -      -      0    805     71 
 20260921    23:02:08       0    139     93      -    100     46      0      0      0      0   6501   1095    100      0  11655     21      0      -      -      0    391    588 
 20260921    23:02:10       0    139     93      -    100     48      0      0      0      0   6501   1095    100      0  11655     21      0      -      -      0    641    116 
 20260921    23:02:11       0    139     93      -     90     55      0      0      0      0   6501   1020    100      0  11655     21      0      -      -      0    326     51 
 20260921    23:02:12       0    139     93      -     94     63      0      0      0      0   6501   1095    100      0  11655     21      0      -      -      0    119    113 
 20260921    23:02:13       0    139     93      -    100     49      0      0      0      0   6501   1260    100      0  11655     21      0      -      -      0  11773    904 
 20260921    23:02:14       0    138     93      -    100     63      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    428     57 
 20260921    23:02:15       0    139     93      -    100     51      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    456     63 
 20260921    23:02:16       0    139     93      -    100     50      0      0      0      0   6501    870    100      0  11655     21      0      -      -      0     38   3857 
 20260921    23:02:17       0    138     93      -     89     72      0      0      0      0   6501   1125    100      0  11655     21      0      -      -      0    415     54 
 20260921    23:02:18       0    139     93      -    100     44      0      0      0      0   6501    900    100      0  11655     21      0      -      -      0    406     54 
 20260921    23:02:19       0    138     93      -    100     45      0      0      0      0   6501   1125    100      0  11655     21      0      -      -      0    407     58 
 20260921    23:02:20       0    139     93      -    100     48      0      0      0      0   6501   1125    100      0  11655     21      0      -      -      0    942   1159 
 20260921    23:02:21       0    139     93      -    100     45      0      0      0      0   6501   1110    100      0  11655     21      0      -      -      0    496  15144 
 20260921    23:02:22       0    139     93      -    100     51      0      0      0      0   6501    990    100      0  11655     21      0      -      -      0    905    156 
 20260921    23:02:23       0    137     93      -    100     55      0      0      0      0   6501   1260     92      0  11655     21      0      -      -      0    115     23 
 20260921    23:02:24       0    138     93      -    100     44      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0    432     59 
 20260921    23:02:25       0    139     93      -    100     45      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    442     59 
 20260921    23:02:26       0    139     93      -    100     45      0      0      0      0   6501    900    100      0  11655     21      0      -      -      0    450     60 
 20260921    23:02:27       0    139     93      -    100     48      0      0      0      0   6501   1080    100      0  11655     21      0      -      -      0    518    707 
 20260921    23:02:28       0    139     93      -    100     49      0      0      0      0   6501   1080    100      0  11655     21      0      -      -      0    410     59 
 20260921    23:02:29       0    139     93      -    100     48      0      0      0      0   6501    900    100      0  11655     21      0      -      -      0    420     58 
 20260921    23:02:31       0    139     93      -    100     52      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    351     71 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
