--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   4    0            0    108308376       113380     16830596    0    0     4 485376 11404 12321   9   1  89   1   0 2026-09-21 20:42:39
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   4    1            0    108306896       113432     16830836    0    0     0 270552 10663 11374  11   0  88   1   0 2026-09-21 20:42:40
   5    0            0    108306448       113552     16831176    0    0     8 698348 12239 13448  11   1  86   1   0 2026-09-21 20:42:41
   5    0            0    108305728       113564     16831200    0    0     0   548 10599 10832  12   1  87   0   0 2026-09-21 20:42:42
   4    0            0    108304976       113708     16831060    0    0     4 851968 11706 13207   8   1  89   2   0 2026-09-21 20:42:43
   5    0            0    108304720       113716     16831640    0    0     0 24576 10426 10677  12   1  87   0   0 2026-09-21 20:42:44
   5    0            0    108303712       113716     16831644    0    0     0     0 10652 10671  13   1  86   0   0 2026-09-21 20:42:45
   5    0            0    108303968       113716     16831648    0    0     0   508 10179 10533  12   1  87   0   0 2026-09-21 20:42:46
   2    0            0    108303968       113772     16831632    0    0     0 321864 9942 12311   8   1  90   1   0 2026-09-21 20:42:47
   3    6            0    108302992       113864     16831952    0    0 129028 623616 11181 12603  10   1  88   1   0 2026-09-21 20:42:48
   5    4            0    108302520       113996     16832492    0    0 758788 521216 15759 14924  16   2  79   2   0 2026-09-21 20:42:49
   5    0            0    108302272       113996     16832496    0    0 562176     0 14333 13155  17   2  80   1   0 2026-09-21 20:42:50
   5    0            0    108301768       113996     16832500    0    0 180224   392 12560 11410  14   2  84   0   0 2026-09-21 20:42:51
   1    0            0    108300768       114032     16832536    0    0     0 93644 11061 11010  11   1  87   0   0 2026-09-21 20:42:52
   2    0            0    108299536       114088     16832736    0    0     4 460800 10018 13127   6   2  90   1   0 2026-09-21 20:42:53
   3    0            0    108298776       114168     16832980    0    0     0 456704 10175 13154   7   2  90   1   0 2026-09-21 20:42:54
   4    0            0    108298568       114168     16833020    0    0     0 37888 10819 11323  11   1  88   0   0 2026-09-21 20:42:55
   1    0            0    108298064       114204     16832988    0    0     4 435676 9777 12872   6   1  91   1   0 2026-09-21 20:42:56
   3    1            0    108298144       114332     16833544    0    0     4 865764 11453 13111   9   1  88   2   0 2026-09-21 20:42:57
   9    0            0    108297968       114384     16833664    0    0 668672 206848 13039 13765  14   1  84   2   0 2026-09-21 20:42:58
   5    4            0    108297968       114384     16833676    0    0 635904     0 14457 13745  18   2  79   1   0 2026-09-21 20:42:59
   4    0            0    108297472       114384     16833676    0    0 268288     0 11489 12001  14   1  85   1   0 2026-09-21 20:43:00
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   4    0            0    108296968       114460     16833604    0    0     8 574464 10711 12975   8   1  89   2   0 2026-09-21 20:43:01
   5    0            0    108294824       114592     16834384    0    0 444420 876500 12688 14719   9   1  88   3   0 2026-09-21 20:43:02
   4    0            0    108293872       114652     16834340    0    0     0 303104 10498 11624  11   1  88   1   0 2026-09-21 20:43:03
   6    0            0    108293648       114664     16834544    0    0     0 52680 10660 11277  12   1  87   0   0 2026-09-21 20:43:04
   5    0            0    108293152       114664     16834548    0    0     0     0 10648 10786  13   2  86   0   0 2026-09-21 20:43:05
   4    0            0    108291888       114664     16834548    0    0     0     0 9648 10806  11   0  89   0   0 2026-09-21 20:43:06
   5    0            0    108284704       114908     16834824    0    0     4 1000660 13459 15016   9   2  87   2   0 2026-09-21 20:43:07
   5    0            0    108289488       114916     16835180    0    0    48    48 11876 11687  13   2  86   0   0 2026-09-21 20:43:08
   5    0            0    108288488       114916     16835180    0    0     0     0 10839 10938  13   1  86   0   0 2026-09-21 20:43:09
   5    1            0    108292288       115016     16835096    0    0     8 152784 11894 12761  11   1  88   0   0 2026-09-21 20:43:10
   4    0            0    108290048       115348     16835604    0    0     8 789504 12083 14577   8   2  89   2   0 2026-09-21 20:43:11
   1    4            0    108288800       115536     16835624    0    0     4 416928 10900 12081  11   0  88   1   0 2026-09-21 20:43:12
   4    0            0    108298016       115688     16836076    0    0     8 356372 11802 12406  12   1  86   1   0 2026-09-21 20:43:13
   3    6            0    108296800       115764     16836036    0    0 28672 237568 10171 11423  11   0  88   1   0 2026-09-21 20:43:14
   5    0            0    108295864       115892     16836452    0    0 880644 360988 15125 15218  15   2  80   3   0 2026-09-21 20:43:15
   5    0            0    108294096       115892     16836452    0    0     0     0 10606 10753  13   2  86   0   0 2026-09-21 20:43:16
   5    0            0    108290832       115904     16836440    0    0     0  1608 10050 10831  12   1  88   0   0 2026-09-21 20:43:17
   1    3            0    108278384       116144     16836368    0    0     8 623616 11929 14096   8   1  89   2   0 2026-09-21 20:43:18
   4    3            0    108292288       116436     16837064    0    0    12 727040 11603 12843  11   0  87   1   0 2026-09-21 20:43:19
   4    0            0    108297584       116460     16837184    0    0     0 91136 10841 11298  12   1  87   0   0 2026-09-21 20:43:20
   3    8            0    108296216       116632     16837008    0    0 43008 580608 12659 13646  10   1  87   2   0 2026-09-21 20:43:21
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   6    0            0    108294040       116696     16837792    0    0 172032 273332 12000 12752  12   1  86   1   0 2026-09-21 20:43:22
   5    0            0    108297824       116696     16837796    0    0     0   672 11102 10974  13   2  86   0   0 2026-09-21 20:43:23
   4    0            0    108296272       116696     16837800    0    0     0     0 9790 10806  11   0  89   0   0 2026-09-21 20:43:24
   5    0            0    108298744       117000     16837496    0    0 12296 778240 12272 13054  11   1  86   2   0 2026-09-21 20:43:25
   5    0            0    108300160       117000     16838168    0    0     0     0 10876 10726  13   1  86   0   0 2026-09-21 20:43:26
   4    0            0    108299912       117008     16838168    0    0     0  2340 10345 10985  12   1  88   0   0 2026-09-21 20:43:27
   1    3            0    108296912       117260     16838000    0    0    12 596992 10757 12308   9   1  88   2   0 2026-09-21 20:43:28
   4    0            0    108301184       117416     16838884    0    0     8 640000 11488 12781  10   1  88   2   0 2026-09-21 20:43:29
  10    0            0    108299936       117556     16839056    0    0 1499140 393216 16471 16458  16   1  79   4   0 2026-09-21 20:43:30
   1    4            0    108298696       117640     16839292    0    0 106508 182272 12066 12362  12   1  87   1   0 2026-09-21 20:43:31
   9    0            0    108296464       117832     16839448    0    0 986116 479924 14174 14684  12   1  84   3   0 2026-09-21 20:43:32
   4    0            0    108296224       117924     16839668    0    0 717824 307396 14657 14297  14   1  83   2   0 2026-09-21 20:43:33
   5    0            0    108296872       117988     16839756    0    0 697352 150502 12763 13468  13   1  85   1   0 2026-09-21 20:43:34
   5    0            0    108296872       117988     16839864    0    0 31744     0 11247 10989  13   1  85   0   0 2026-09-21 20:43:35
   4    0            0    108296872       117988     16839864    0    0     0     0 10141 10861  11   0  88   0   0 2026-09-21 20:43:36
   2    3            0    108296872       118412     16839460    0    0 1256460 959792 14744 16364   8   1  84   7   0 2026-09-21 20:43:37
   4    0            0    108294672       118456     16840440    0    0 58372 147456 11464 12104  12   1  87   0   0 2026-09-21 20:43:38
   0    0            0    108293920       118540     16840484    0    0     0 204800 7477 11300   3   0  97   0   0 2026-09-21 20:43:39
   0    0            0    108292912       118540     16840488    0    0     0  1748 5661 10710   0   0 100   0   0 2026-09-21 20:43:40
   2    0            0    108292664       118540     16840488    0    0     0     0 5759 11473   0   0 100   0   0 2026-09-21 20:43:41
   0    0            0    108291408       118552     16840480    0    0     0  1700 5527 10682   0   0 100   0   0 2026-09-21 20:43:42
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    108291152       118552     16840504    0    0     0     0 5583 10651   0   0 100   0   0 2026-09-21 20:43:43
   1    0            0    108296640       118552     16840588    0    0     0     0 6713 11005   2   0  98   0   0 2026-09-21 20:43:44
   2    0            0    114074880       118552     11186036    0    0     0     0 6093 9744   1   2  97   0   0 2026-09-21 20:43:45
