timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 20:43:21.656, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.70 W, 94
2026/09/21 20:43:22.657, 100 %, 55 %, 11655 MiB, 16376 MiB, 140.01 W, 94
2026/09/21 20:43:23.657, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.74 W, 94
2026/09/21 20:43:24.657, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.26 W, 94
2026/09/21 20:43:25.657, 100 %, 46 %, 11655 MiB, 16376 MiB, 136.90 W, 93
2026/09/21 20:43:26.658, 100 %, 46 %, 11655 MiB, 16376 MiB, 136.29 W, 93
2026/09/21 20:43:27.658, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.31 W, 94
2026/09/21 20:43:28.658, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.08 W, 94
2026/09/21 20:43:29.659, 100 %, 62 %, 11655 MiB, 16376 MiB, 139.64 W, 93
2026/09/21 20:43:30.659, 100 %, 52 %, 11655 MiB, 16376 MiB, 139.10 W, 93
2026/09/21 20:43:31.659, 100 %, 46 %, 11655 MiB, 16376 MiB, 138.79 W, 94
2026/09/21 20:43:32.659, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.86 W, 94
2026/09/21 20:43:33.660, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.91 W, 94
2026/09/21 20:43:34.660, 100 %, 68 %, 11655 MiB, 16376 MiB, 139.65 W, 94
2026/09/21 20:43:35.661, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.02 W, 93
2026/09/21 20:43:36.661, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.76 W, 94
2026/09/21 20:43:37.661, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.04 W, 94
2026/09/21 20:43:38.662, 49 %, 42 %, 11655 MiB, 16376 MiB, 134.65 W, 94
2026/09/21 20:43:39.662, 100 %, 39 %, 11655 MiB, 16376 MiB, 132.62 W, 93
2026/09/21 20:43:40.662, 0 %, 0 %, 11655 MiB, 16376 MiB, 90.32 W, 92
2026/09/21 20:43:41.663, 0 %, 0 %, 11655 MiB, 16376 MiB, 81.26 W, 90
2026/09/21 20:43:42.663, 0 %, 0 %, 11655 MiB, 16376 MiB, 71.83 W, 89
2026/09/21 20:43:43.663, 0 %, 0 %, 11655 MiB, 16376 MiB, 62.17 W, 89
2026/09/21 20:43:44.664, 0 %, 0 %, 10631 MiB, 16376 MiB, 61.25 W, 88
2026/09/21 20:43:45.664, 0 %, 0 %, 5907 MiB, 16376 MiB, 60.48 W, 87
