#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    20:40:37       0    138     94      -    100     45      0      0      0      0   6501   1005    100      0  11655     21      0      -      -      0    525    291 
 20260921    20:40:38       0    138     94      -    100     45      0      0      0      0   6501    960    100      0  11655     21      0      -      -      0    454     62 
 20260921    20:40:39       0    138     94      -    100     48      0      0      0      0   6501    960    100      0  11655     21      0      -      -      0    447   5175 
 20260921    20:40:40       0    137     94      -    100     40      0      0      0      0   6501   1020    100      0  11655     21      0      -      -      0    389     57 
 20260921    20:40:41       0    133     93      -     65     66      0      0      0      0   6501   1590     95      0  11655     21      0      -      -      0    223     38 
 20260921    20:40:42       0    136     94      -    100     41      0      0      0      0   6501   1050     99      0  11655     21      0      -      -      0    393     50 
 20260921    20:40:43       0    137     94      -    100     41      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    420     58 
 20260921    20:40:45       0    136     94      -    100     39      0      0      0      0   6501   1020    100      0  11655     21      0      -      -      0    447  14394 
 20260921    20:40:46       0    133     94      -    100     51      0      0      0      0   6501   1080     96      0  11655     21      0      -      -      0    881    136 
 20260921    20:40:47       0    138     94      -    100     45      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    374     54 
 20260921    20:40:48       0    138     94      -    100     44      0      0      0      0   6501   1020    100      0  11655     21      0      -      -      0    392     53 
 20260921    20:40:49       0    137     94      -    100     45      0      0      0      0   6501    960    100      0  11655     21      0      -      -      0    409     61 
 20260921    20:40:50       0    138     94      -    100     46      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    322    515 
 20260921    20:40:51       0    138     94      -    100     49      0      0      0      0   6501   1005    100      0  11655     21      0      -      -      0    275     44 
 20260921    20:40:52       0    138     94      -    100     63      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    422     60 
 20260921    20:40:53       0    138     94      -    100     49      0      0      0      0   6501   1080    100      0  11655     21      0      -      -      0   2342    106 
 20260921    20:40:54       0    135     94      -    100     47      0      0      0      0   6501   1170     96      0  11655     21      0      -      -      0    411     53 
 20260921    20:40:55       0    137     94      -    100     41      0      0      0      0   6501    960    100      0  11655     21      0      -      -      0    383     53 
 20260921    20:40:56       0    137     94      -    100     40      0      0      0      0   6501   1020    100      0  11655     21      0      -      -      0    428     58 
 20260921    20:40:57       0    137     94      -    100     42      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0    390     57 
 20260921    20:40:58       0    139     94      -    100     51      0      0      0      0   6501   1005     98      0  11655     21      0      -      -      0   1219     54 
 20260921    20:40:59       0    138     94      -    100     45      0      0      0      0   6501    990    100      0  11655     21      0      -      -      0    415     53 
 20260921    20:41:00       0    137     94      -    100     44      0      0      0      0   6501   1020    100      0  11655     21      0      -      -      0    442     59 
 20260921    20:41:01       0    137     94      -    100     42      0      0      0      0   6501    960    100      0  11655     21      0      -      -      0   1056    863 
 20260921    20:41:02       0    136     94      -    100     45      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    223     39 
 20260921    20:41:03       0    136     94      -    100     54      0      0      0      0   6501   1080    100      0  11655     21      0      -      -      0    209     39 
 20260921    20:41:04       0    140     94      -    100     50      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0   4656     41 
 20260921    20:41:06       0    136     94      -     87     62      0      0      0      0   6501   1095    100      0  11655     21      0      -      -      0   1136    139 
 20260921    20:41:07       0    138     94      -    100     45      0      0      0      0   6501    960    100      0  11655     21      0      -      -      0   1133    127 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    20:41:08       0    138     94      -    100     48      0      0      0      0   6501   1005    100      0  11655     21      0      -      -      0   1192    189 
 20260921    20:41:09       0    138     94      -    100     48      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    750  14396 
 20260921    20:41:10       0    139     94      -    100     52      0      0      0      0   6501    990    100      0  11655     21      0      -      -      0    958   4983 
 20260921    20:41:11       0    135     94      -    100     56      0      0      0      0   6501   1050     99      0  11655     21      0      -      -      0    740    140 
 20260921    20:41:12       0    136     93      -    100     46      0      0      0      0   6501   1020    100      0  11655     21      0      -      -      0   1414     56 
 20260921    20:41:13       0    139     94      -    100     47      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    422     60 
 20260921    20:41:14       0    138     94      -    100     47      0      0      0      0   6501   1005    100      0  11655     21      0      -      -      0    881    166 
 20260921    20:41:15       0    138     94      -    100     48      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    993   5539 
 20260921    20:41:16       0    138     94      -    100     47      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    455     63 
 20260921    20:41:17       0    137     94      -    100     45      0      0      0      0   6501   1005     96      0  11655     21      0      -      -      0    386     81 
 20260921    20:41:18       0    136     94      -    100     50      0      0      0      0   6501   1050     98      0  11655     21      0      -      -      0   1004    142 
 20260921    20:41:19       0    138     94      -    100     42      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0   1295    193 
 20260921    20:41:20       0    137     94      -    100     42      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0   1024    140 
 20260921    20:41:21       0    138     94      -    100     47      0      0      0      0   6501   1005    100      0  11655     21      0      -      -      0   1086    140 
 20260921    20:41:22       0    138     94      -    100     47      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    589    313 
