wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789976857565212839,0.0,0.0,0.50,0.00,0
1789976858579508223,0.0,0.1,0.40,1.00,0
1789976859594293385,0.0,0.0,0.67,0.00,0
1789976860608726251,0.0,0.0,2.67,0.00,0
1789976861622983197,0.0,0.0,4.00,0.00,0
1789976862636730442,0.0,0.2,2.67,0.20,0
1789976863651038574,0.0,0.1,0.30,1.00,0
1789976864665501656,0.0,0.0,0.50,14.00,0
1789976865678516008,0.0,0.0,4.29,0.00,0
1789976866692973628,0.0,0.0,0.62,0.00,0
1789976867707128638,0.0,0.0,4.67,0.14,0
1789976868721659947,0.0,0.7,5.00,2.55,0
1789976869736457257,0.0,0.0,4.14,0.00,0
1789976870751890558,0.0,0.0,3.40,0.00,0
1789976871766356794,0.0,0.0,2.29,0.00,0
1789976872780375677,0.0,0.0,4.00,0.14,0
1789976873794612756,0.0,0.3,0.33,9.72,0
1789976874808626717,0.0,0.0,5.00,0.00,0
1789976875823885473,0.0,0.0,14.00,0.00,0
1789976876838309765,0.0,0.0,4.67,0.00,0
1789976877852243523,0.0,0.0,7.00,0.00,0
1789976878863590514,0.0,0.1,0.33,0.56,0
1789976879878140519,0.0,0.0,14.00,0.00,0
1789976880893299172,0.0,0.2,0.00,2.43,0
1789976881908730828,0.0,0.0,9.33,0.00,0
1789976882922902327,0.0,0.0,3.75,1.00,0
1789976883937245281,0.0,0.2,0.00,4.91,0
1789976884951549580,0.0,0.0,0.00,0.00,0
1789976885966453528,0.1,0.0,4.67,0.00,0
1789976886981373171,0.0,0.0,14.00,0.00,0
1789976887995691452,0.0,0.2,0.00,2.69,0
1789976889009788005,0.0,0.0,13.00,0.00,0
1789976890023302897,0.0,0.0,0.00,13.62,0
1789976891038133155,0.0,0.0,0.00,0.00,0
1789976892053069469,0.0,0.0,14.00,0.00,0
1789976893067404163,0.0,0.3,14.00,0.09,0
1789976894081633788,0.0,0.0,0.00,0.00,0
1789976895095185137,0.0,0.0,0.00,13.71,0
1789976896109602489,0.0,0.0,14.00,0.00,0
1789976897124496432,0.0,0.0,0.00,13.00,0
1789976898139490068,0.0,0.1,0.00,5.67,0
