wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789976879878140519,116214004,284,0,8471456,16
1789976880893299172,116212616,92,0,8471456,16
1789976881908730828,116212176,96,0,8471456,16
1789976882922902327,116211948,256,0,8471456,16
1789976883937245281,116212012,172,0,8471456,16
1789976884951549580,116212016,216,0,8471456,16
1789976885966453528,116214904,236,0,8471456,16
1789976886981373171,116213260,240,0,8471456,16
1789976887995691452,116212528,224,0,8471456,16
1789976889009788005,116212052,280,0,8471456,16
1789976890023302897,116211928,260,0,8471456,16
1789976891038133155,116213204,300,0,8471456,16
1789976892053069469,116212724,308,0,8471456,16
1789976893067404163,116211472,308,0,8471456,16
1789976894081633788,116210216,52,0,8471456,16
1789976895095185137,116209968,212,0,8471456,16
1789976896109602489,116209736,188,0,8471456,16
1789976897124496432,116210208,220,0,8471456,16
1789976898139490068,116209964,276,0,8471456,16
1789976899153285355,116208980,280,0,8471456,16
1789976900167523197,116208184,64,0,8471456,16
1789976901181672830,116207684,244,0,8471456,16
1789976902196269527,116206356,256,0,8471456,16
1789976903211239542,116207124,276,0,8471456,16
1789976904226658955,116208624,248,0,8471456,16
1789976905241109951,116207656,252,0,8471456,16
1789976906254639987,116207956,28,0,8471456,16
1789976907268706934,116208256,200,0,8471456,16
1789976908283851581,116208532,252,0,8471456,16
1789976909298559971,116207876,272,0,8471456,16
1789976910312696735,116205920,280,0,8471456,16
1789976911327132094,116211324,268,0,8471456,16
1789976912341655287,116210344,408,0,8471456,16
1789976913356860372,116213576,392,0,8471456,16
1789976914371088506,116213468,204,0,8471456,16
1789976915385162149,116212868,228,0,8471456,16
1789976916399591443,116208540,216,0,8471456,16
1789976917413442085,116171236,236,0,8471456,16
1789976918427902353,116168960,164,0,8471456,16
1789976919441926956,116159308,288,0,8471456,16
1789976920456521206,116153968,332,0,8471456,16
1789976921471156903,116143696,360,0,8471456,16
1789976922486138853,116132036,332,0,8471456,16
1789976923500727630,116129804,376,0,8471456,16
1789976924516143983,116130620,40,4,8471456,16
1789976925530964822,116128836,212,0,8471456,16
1789976926545097461,116127392,216,0,8471460,16
1789976927559400074,116134852,716,0,8471456,16
1789976928573901520,116133960,752,0,8471456,16
1789976929587944809,116137284,768,0,8471456,16
1789976930601942662,116140908,100,0,8471456,16
1789976931615853982,116139684,100,0,8471456,16
1789976932628239745,116142268,108,0,8471456,16
1789976933642120043,116139892,92,0,8471456,16
1789976934656117611,116022448,44,0,8471456,16
1789976935669043190,116010664,372,0,8471456,16
1789976936682149853,115996764,700,12,8471456,16
1789976937695911645,115996420,708,0,8471456,16
1789976938710612836,115996292,872,16,8471456,16
1789976939725206665,115995540,436,4,8471456,16
1789976940740069659,115996048,36,0,8471456,16
1789976941755083560,115996100,36,0,8471456,16
1789976942769469469,115996120,36,0,8471456,16
1789976943783724332,115996132,76,0,8471456,16
1789976944798603614,115995936,92,0,8471456,16
1789976945813727678,115995780,116,0,8471456,16
1789976946829234348,115997092,116,0,8471456,16
1789976947844849479,115997476,120,0,8471456,16
1789976948859710885,115998580,44,68,8471456,16
1789976949873720247,115998360,8,24,8471456,16
1789976950888117519,115999464,32,24,8471456,16
1789976951902833599,115999632,32,0,8471456,16
1789976952918316157,115998628,36,0,8471456,16
1789976953933350325,115987716,124,0,8471456,16
1789976954947168723,115820980,236,0,8471456,16
1789976955961058728,115806376,7200,0,8471456,16
1789976956974893523,115812760,9932,0,8471456,16
1789976957988898016,115806132,21412,0,8471456,16
1789976959002340981,115818432,40600,0,8471456,16
1789976960016095335,115824708,7964,0,8471456,16
1789976961031023816,115852576,27716,0,8471456,16
1789976962044693877,115871784,47292,0,8471456,16
1789976963057650795,115850232,64040,0,8471456,16
1789976964071935630,115838676,79148,0,8471456,16
1789976965086090907,115835440,93212,0,8471456,16
1789976966099887611,115836748,106668,0,8471456,16
1789976967114560329,115855988,124140,0,8471464,16
1789976968128865876,115859260,141164,0,8471456,16
1789976969143590200,115846416,166196,0,8471456,16
1789976970157445325,115846968,325120,0,8471456,16
1789976971169374060,115797952,408152,0,8471456,16
1789976972183981397,115803748,140,0,8471456,16
1789976973197729251,115816636,340,0,8471456,16
1789976974212112423,115826680,352,0,8471456,16
1789976975226156501,115833688,356,0,8471456,16
1789976976240118833,115838160,356,0,8471456,16
1789976977254279888,115858464,324,0,8471456,16
1789976978268163969,115859160,348,0,8471456,16
1789976979282395668,115864064,132,0,8471456,16
1789976980297212132,115871284,136,0,8471456,16
1789976981312159093,115872832,136,0,8471456,16
1789976982326737710,115873336,104,0,8471456,16
1789976983341128372,115875312,128,0,8471456,16
1789976984355140216,115875812,160,0,8471456,16
1789976985369196565,115875164,164,0,8471456,16
1789976986383685014,115879596,164,0,8471456,16
1789976987398304182,115892324,716,0,8471456,16
1789976988413001944,115898684,696,0,8471456,16
1789976989427284417,115898336,672,0,8471456,16
1789976990442516104,115889200,760,0,8471456,16
1789976991457155449,115892324,768,0,8471456,16
1789976992471578256,115874800,232,0,8471456,16
1789976993486926499,115874812,284,0,8471456,16
1789976994502646393,115874324,308,0,8471456,16
1789976995517915466,115871916,544,0,8471456,16
1789976996532187002,115869804,588,0,8471456,16
1789976997546624412,115867612,580,4,8471456,16
1789976998561033536,115868604,724,4,8471456,16
1789976999576166098,115871412,620,0,8471456,16
1789977000590682394,115856748,36,280,8471456,16
1789977001605221646,115855076,36,0,8471456,16
1789977002619607454,115852780,64,0,8471456,16
1789977003634074964,115838244,136,0,8471456,16
1789977004648817058,115835648,232,0,8471456,16
1789977005662338878,115834388,236,0,8471456,16
1789977006676721945,115831872,124,0,8471456,16
1789977007691699470,115831516,128,0,8471456,16
1789977008706037174,115831104,272,4,8471456,16
1789977009719830015,115838020,192,0,8471456,16
1789977010734283879,115838700,228,0,8471456,16
1789977011748771270,115838012,232,0,8471456,16
1789977012763320567,115838012,36,0,8471456,16
1789977013778128360,115845040,40,0,8471456,16
1789977014792984997,115845368,68,0,8471456,16
1789977015808341363,115845504,88,0,8471456,16
1789977016823358687,115845504,92,0,8471456,16
1789977017838326483,115847652,92,0,8471456,16
1789977018853317235,115830852,96,0,8471456,16
1789977019868119541,115836176,44,0,8471456,16
1789977020883470809,115835944,28,0,8471456,16
1789977021898829789,115817496,192,56,8471456,16
1789977022914054797,115820892,136,0,8471456,16
1789977023929238669,115885928,164,0,8471456,16
1789977024943691471,115894044,168,0,8471456,16
1789977025958189907,115895412,148,0,8471456,16
1789977026973278100,115895496,32,0,8471456,16
1789977027987677277,115896292,32,0,8471456,16
1789977029002280845,115893140,148,0,8471456,16
1789977030017285134,115893008,152,0,8471456,16
1789977031033113699,115892108,108,0,8471456,16
1789977032048380063,115892452,136,0,8471456,16
1789977033063608181,115892336,140,0,8471456,16
1789977034078953140,115891600,36,0,8471456,16
1789977035093058878,115902416,40,0,8471456,16
1789977036107572264,115903796,40,0,8471456,16
1789977037123109132,115885672,6660,0,8471456,16
1789977038137868722,115885832,6668,0,8471456,16
1789977039152362142,115872468,13372,0,8471464,16
1789977040165638573,115819336,110668,0,8471456,16
1789977041179953142,115819648,110668,0,8471456,16
1789977042194103358,115813968,110644,0,8471456,16
1789977043209132120,115813016,110664,0,8471456,16
1789977044224591116,115831180,2476,0,8471456,16
1789977045239051280,115831500,2480,0,8471456,16
1789977046253274902,115834648,2480,0,8471456,16
1789977047266760876,115841068,3044,0,8471460,16
1789977048281012647,115853192,4544,4,8471456,16
1789977049295692300,115858312,4940,0,8471456,16
1789977050310486992,115860896,4940,0,8471456,16
1789977051325342088,115862904,4944,0,8471456,16
1789977052339587165,115864628,4944,0,8471456,16
1789977053353994885,115866044,4344,0,8471456,16
1789977054367908135,115870928,40,0,8471456,16
1789977055382687476,115872320,40,0,8471456,16
1789977056397578482,115873124,48,0,8471456,16
1789977057412436746,115875520,52,0,8471456,16
1789977058426897862,115875520,60,0,8471456,16
1789977059442187205,115875220,28,0,8471456,16
1789977060457181032,115875496,48,0,8471456,16
1789977061472407560,115875496,52,0,8471456,16
1789977062487069340,115880748,52,0,8471456,16
1789977063502123396,115880752,52,0,8471456,16
1789977064517556794,115880500,104,0,8471456,16
1789977065532543818,115880528,40,0,8471456,16
1789977066547922289,115880292,44,0,8471456,16
1789977067562804672,115880548,44,0,8471456,16
1789977068577889950,115880160,56,0,8471456,16
1789977069592888962,115880948,96,0,8471456,16
1789977070606926845,115864824,28,0,8471456,16
1789977071620397111,115871608,32,0,8471456,16
1789977072634045794,115863808,48,0,8471456,16
1789977073647551172,115864028,168,0,8471456,16
1789977074661713045,115864288,180,0,8471456,16
1789977075675556669,115870600,160,0,8471456,16
1789977076689977451,115870148,28,28,8471456,16
1789977077703819797,115870680,40,0,8471456,16
1789977078717966825,115872708,40,0,8471456,16
1789977079732022291,115872556,76,0,8471456,16
1789977080746393498,115872556,40,0,8471456,16
1789977081760972752,115874004,60,0,8471456,16
1789977082775587186,115877236,72,0,8471456,16
1789977083790023139,115871760,40,0,8471456,16
1789977084804459576,115872972,72,0,8471456,16
1789977085819161234,115852716,88,0,8471456,16
1789977086833937413,115854788,292,0,8471456,16
1789977087848129059,115854760,296,0,8471456,16
1789977088862632214,115839716,492,4,8471456,16
1789977089876736075,115849872,472,0,8471456,16
1789977090890676018,115850256,76,0,8471456,16
1789977091904963254,115849324,196,0,8471456,16
1789977092919400885,115847576,204,0,8471456,16
1789977093933710113,115846324,308,0,8471456,16
1789977094948435590,115846380,188,0,8471456,16
1789977095962482898,115852184,48,0,8471456,16
1789977096976047381,115856044,160,0,8471456,16
1789977097989142528,115858852,168,0,8471456,16
1789977099003144002,115858936,268,0,8471456,16
1789977100018438845,115864352,268,0,8471456,16
1789977101031633328,115873320,376,0,8471456,16
1789977102044350685,115874212,40,0,8471456,16
1789977103059378521,115871836,172,0,8471456,16
1789977104074391382,115872340,176,0,8471456,16
1789977105089273873,115871940,176,0,8471456,16
1789977106103485779,115864624,172,0,8471456,16
1789977107117001798,115864632,200,0,8471456,16
1789977108132570315,115872524,200,0,8471456,16
1789977109147250613,115870764,292,0,8471456,16
1789977110161661801,115869788,344,0,8471456,16
1789977111176320955,115868884,268,0,8471456,16
1789977112190658596,115867884,244,0,8471456,16
1789977113203715915,115867380,288,0,8471456,16
1789977114217123932,115867632,104,0,8471456,16
1789977115231466321,115867632,232,0,8471456,16
1789977116246003586,115867904,228,0,8471456,16
1789977117260778049,115867932,144,0,8471456,16
1789977118275611833,115866676,176,0,8471456,16
1789977119290458194,115866436,232,0,8471456,16
1789977120305937340,115866692,212,0,8471456,16
1789977121320359058,115859280,272,0,8471456,16
1789977122334270448,115866472,376,0,8471456,16
1789977123348649807,115865232,168,0,8471456,16
1789977124363643415,115866260,348,0,8471456,16
1789977125379378285,115870160,152,0,8471456,16
1789977126394734195,115868176,324,0,8471456,16
1789977127410025013,115867212,328,0,8471456,16
1789977128424586290,115869660,304,0,8471456,16
1789977129439089240,115869436,228,0,8471456,16
1789977130452720861,115885212,228,0,8471456,16
1789977131467134008,115884368,160,0,8471456,16
1789977132481576565,115883612,160,0,8471456,16
1789977133496418394,115883108,132,0,8471456,16
1789977134511517207,115883108,240,0,8471456,16
1789977135526268723,115883128,244,0,8471456,16
1789977136540358716,115882888,260,0,8471456,16
1789977137554445145,115881652,108,0,8471456,16
1789977138568360111,115881520,228,0,8471456,16
1789977139583306904,115880772,160,0,8471456,16
1789977140598684166,115880032,192,0,8471456,16
1789977141612886825,115880540,204,0,8471456,16
1789977142627054130,115882784,200,0,8471456,16
1789977143641617601,115883036,212,0,8471456,16
1789977144656822797,115882548,48,0,8471456,16
1789977145672454874,115884880,80,0,8471456,16
1789977146686912340,115884688,276,0,8471456,16
1789977147701002245,115884228,312,0,8471456,16
1789977148715890983,115883036,332,0,8471456,16
1789977149730809066,115882040,264,0,8471456,16
1789977150745594190,115881292,288,0,8471456,16
1789977151760355765,115882144,36,4,8471456,16
1789977152774507925,115881192,152,0,8471456,16
1789977153789432952,115881488,152,0,8471456,16
1789977154803968823,115880992,240,0,8471456,16
1789977155819517459,115881532,240,0,8471456,16
1789977156833964081,115881784,276,0,8471456,16
1789977157846882224,115882492,284,0,8471456,16
1789977158861233593,115882244,160,0,8471456,16
1789977159876448284,115881756,176,0,8471456,16
1789977160891613536,115881072,180,0,8471456,16
1789977161906902830,115884524,236,0,8471456,16
1789977162922042004,115892300,240,0,8471456,16
1789977163937198441,115891804,88,0,8471456,16
1789977164952298229,115900536,56,0,8471456,16
1789977165967235683,115901920,208,0,8471456,16
1789977166983148328,115901416,208,0,8471456,16
1789977167997775447,115905132,688,0,8471456,16
1789977169013163120,115906900,692,0,8471456,16
1789977170028503875,115904916,616,0,8471456,16
1789977171042585852,115905168,144,0,8471456,16
1789977172056713927,115903912,36,0,8471456,16
1789977173071639894,115902780,176,0,8471456,16
1789977174086027191,115901788,240,0,8471456,16
1789977175099703887,115900256,264,0,8471456,16
1789977176114319642,115899832,256,0,8471456,16
1789977177129333554,115899344,256,0,8471456,16
1789977178144777157,115898596,108,0,8471456,16
1789977179160187118,115899296,44,0,8471456,16
1789977180175607262,115899816,44,0,8471456,16
1789977181190043490,115898812,32,0,8471456,16
1789977182204609655,115897032,40,0,8471456,16
1789977183218577522,115898568,36,0,8471456,16
1789977184232727984,115898824,76,0,8471456,16
1789977185246614878,115898696,80,0,8471456,16
1789977186261201064,115899052,44,0,8471456,16
1789977187276290300,115899052,72,0,8471456,16
1789977188290514252,115899304,72,0,8471456,16
1789977189304086681,115899056,36,0,8471456,16
1789977190318507547,115898048,40,0,8471456,16
1789977191332559002,115897560,40,0,8471456,16
1789977192346670626,115897060,8,0,8471456,16
1789977193360297537,115900640,28,0,8471456,16
1789977194375173101,115900436,68,0,8471456,16
1789977195390841710,115900192,76,0,8471456,16
1789977196406664167,115899520,76,0,8471456,16
1789977197421300681,115900364,52,0,8471456,16
1789977198435646763,115899772,68,0,8471456,16
1789977199449931225,115899024,32,0,8471456,16
1789977200464046756,115897516,36,0,8471456,16
1789977201478033868,115897880,36,0,8471456,16
1789977202492448869,115897752,16,0,8471456,16
1789977203507100462,115898068,20,4,8471456,16
1789977204521908720,115897880,68,0,8471456,16
1789977205536588027,115895664,72,0,8471456,16
1789977206551238558,115895712,72,0,8471456,16
1789977207566160003,115894236,80,0,8471456,16
1789977208581034519,115892008,56,4,8471456,16
1789977209595040777,115891880,28,0,8471456,16
1789977210609286228,115896532,32,0,8471456,16
1789977211623621637,115896400,36,0,8471456,16
1789977212637926325,115895876,44,0,8471456,16
1789977213652648688,115896128,16,0,8471456,16
1789977214666826459,115895960,64,0,8471456,16
1789977215680665191,115894752,68,0,8471456,16
1789977216694711026,115894984,72,0,8471456,16
1789977217708027578,115894772,40,0,8471456,16
1789977218722765435,115894560,56,0,8471456,16
1789977219738119321,115893812,24,0,8471456,16
1789977220751983673,115894076,32,0,8471456,16
1789977221766416852,115893572,32,0,8471456,16
1789977222781065274,115893336,8,0,8471456,16
1789977223795778942,115893096,44,0,8471456,16
1789977224809779259,115893612,60,0,8471456,16
1789977225823998111,115892392,60,0,8471456,16
1789977226838666886,115892400,64,0,8471456,16
1789977227852803208,115891912,576,0,8471460,16
1789977228867507060,115895740,580,0,8471456,16
1789977229882781022,115912448,592,0,8471456,16
1789977230897267672,115912312,592,0,8471456,16
1789977231911199875,115913072,596,0,8471456,16
1789977232925666841,115911584,600,0,8471456,16
1789977233941020477,115910864,84,0,8471456,16
1789977234956233231,115908860,96,0,8471456,16
1789977235971722063,115907076,268,0,8471456,16
1789977236987294311,115902068,272,0,8471456,16
1789977238002114296,115903076,276,0,8471456,16
1789977239017176915,115903068,204,0,8471456,16
1789977240032620666,115902568,244,0,8471456,16
1789977241048942305,115902568,252,0,8471456,16
1789977242064115438,115903344,40,0,8471456,16
1789977243079152266,115903348,156,0,8471456,16
1789977244094497310,115907016,284,0,8471456,16
1789977245109156981,115906840,268,0,8471456,16
1789977246123606499,115907372,276,0,8471456,16
1789977247137647424,115908384,124,0,8471456,16
1789977248151902345,115908072,120,0,8471456,16
1789977249166360722,115911624,44,0,8471456,16
1789977250180865912,115911744,16,0,8471456,16
1789977251196065661,115911496,36,0,8471456,16
1789977252210785495,115911768,36,0,8471456,16
1789977253225292125,115911016,40,0,8471456,16
1789977254239368293,115911316,84,0,8471456,16
