--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   1    0            0    102948416       124720     22759324    0    0    36     4 7613 15278   1   1  97   0   0 2026-09-21 16:47:25
   1    0            0    102952656       124740     22759356    0    0    20    52 7699 15305   1   1  98   0   0 2026-09-21 16:47:26
   0    0            0    102957008       124772     22759516    0    0    32     2 7687 15377   1   1  97   0   0 2026-09-21 16:47:27
   0    0            0    102968944       124800     22759588    0    0    20    64 7636 14817   1   1  98   0   0 2026-09-21 16:47:28
   1    0            0    102970848       124840     22759800    0    0    40     0 7569 14807   1   1  98   0   0 2026-09-21 16:47:29
   2    0            0    102971072       124864     22759896    0    0    24   176 7761 15554   1   1  97   0   0 2026-09-21 16:47:30
   1    0            0    102949376       124892     22759908    0    0    24    40 7627 14908   1   1  98   0   0 2026-09-21 16:47:31
   0    0            0    102952632       124912     22760040    0    0    20     4 7557 15166   1   1  98   0   0 2026-09-21 16:47:32
   0    0            0    102955712       124940     22760060    0    0    20   152 7587 14632   1   1  97   0   0 2026-09-21 16:47:33
   0    0            0    102979216       124956     22760196    0    0    16     0 7713 15146   1   1  98   0   0 2026-09-21 16:47:34
   0    0            0    102974976       124984     22760316    0    0    92     0 7933 15279   1   1  97   0   0 2026-09-21 16:47:35
   1    0            0    102975664       125008     22760440    0    0    24   240 7519 14676   1   1  98   0   0 2026-09-21 16:47:36
   1    0            0    102974656       125048     22760556    0    0    40     0 7785 15600   1   1  98   0   0 2026-09-21 16:47:37
   0    0            0    102975232       125092     22760580    0    0    36    60 7399 15024   1   1  98   0   0 2026-09-21 16:47:38
   1    0            0    102975504       125128     22760680    0    0    36     0 7595 15241   1   1  98   0   0 2026-09-21 16:47:39
   2    0            0    102975016       125148     22760800    0    0    20     0 7366 14374   1   1  98   0   0 2026-09-21 16:47:40
   1    0            0    102975888       125160     22760944    0    0    12     0 7601 14868   1   1  98   0   0 2026-09-21 16:47:41
   1    0            0    102975416       125184     22760956    0    0    24   212 7295 14513   1   1  98   0   0 2026-09-21 16:47:42
   1    0            0    102975192       125224     22761036    0    0    32    80 7693 15225   1   1  97   0   0 2026-09-21 16:47:43
   1    0            0    102974688       125244     22761088    0    0    20     4 7704 15545   1   1  98   0   0 2026-09-21 16:47:44
   0    0            0    102973424       125264     22761236    0    0    20     0 7729 15369   1   1  97   0   0 2026-09-21 16:47:45
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   1    0            0    102975960       125300     22761352    0    0    36     0 8834 16377   1   1  97   0   0 2026-09-21 16:47:46
   1    0            0    102975584       125316     22761516    0    0    16     0 7962 15652   1   1  97   0   0 2026-09-21 16:47:47
   0    0            0    102974832       125336     22761560    0    0    12   728 7344 14203   1   1  98   0   0 2026-09-21 16:47:48
   1    0            0    102973928       125356     22761636    0    0    20     0 7476 15065   1   1  98   0   0 2026-09-21 16:47:49
   1    0            0    102973984       125376     22761708    0    0    20     0 7507 15237   1   1  97   0   0 2026-09-21 16:47:50
   1    0            0    102974576       125396     22761792    0    0    20     4 7229 14355   1   1  98   0   0 2026-09-21 16:47:51
   1    0            0    102982448       125420     22761852    0    0    24     8 7545 15341   1   1  98   0   0 2026-09-21 16:47:52
   2    0            0    102981328       125448     22761952    0    0    20   188 7367 14526   1   1  97   0   0 2026-09-21 16:47:53
   1    0            0    102980688       125460     22761976    0    0    12   204 7484 15083   1   1  98   0   0 2026-09-21 16:47:54
   1    0            0    102980768       125468     22762008    0    0     8     0 7404 14576   1   1  98   0   0 2026-09-21 16:47:55
   2    0            0    102980768       125480     22762072    0    0    12     4 7116 14098   1   1  98   0   0 2026-09-21 16:47:56
   0    0            0    102980032       125492     22762192    0    0    12     0 7554 15338   1   1  98   0   0 2026-09-21 16:47:57
   0    0            0    102979536       125516     22762184    0    0    16    92 7286 14888   1   1  98   0   0 2026-09-21 16:47:58
   0    0            0    102980336       125520     22762192    0    0     4     0 7394 15069   1   1  98   0   0 2026-09-21 16:47:59
   1    0            0    102978576       125520     22762248    0    0     0   204 7350 14540   1   1  97   0   0 2026-09-21 16:48:00
   0    0            0    102977608       125524     22762324    0    0     4     0 7149 14075   1   1  98   0   0 2026-09-21 16:48:01
   0    0            0    102977392       125540     22762440    0    0    20     4 7285 14557   1   1  98   0   0 2026-09-21 16:48:02
   0    0            0    102977416       125552     22762476    0    0     4   116 7492 14882   1   1  98   0   0 2026-09-21 16:48:03
   0    0            0    102977168       125568     22762472    0    0    16    44 7403 14999   1   1  98   0   0 2026-09-21 16:48:04
   1    0            0    102980464       125576     22762580    0    0   100     0 7549 14536   1   1  98   0   0 2026-09-21 16:48:05
   1    0            0    102979464       125580     22762588    0    0     4     0 7235 14391   1   1  98   0   0 2026-09-21 16:48:06
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   2    0            0    102977696       125588     22762664    0    0     8   196 7507 15066   1   1  97   0   0 2026-09-21 16:48:07
   2    0            0    102976976       125596     22762696    0    0     0    60 7244 14354   1   1  98   0   0 2026-09-21 16:48:08
   1    0            0    102976720       125600     22762704    0    0     4     0 7437 14731   1   1  98   0   0 2026-09-21 16:48:09
   1    0            0    102976576       125600     22762736    0    0     0    44 7350 14649   1   1  98   0   0 2026-09-21 16:48:10
   1    0            0    102977848       125600     22762740    0    0     0     0 7335 14582   1   1  98   0   0 2026-09-21 16:48:11
   1    0            0    102977848       125604     22762756    0    0     4     0 7307 14766   1   1  98   0   0 2026-09-21 16:48:12
   0    0            0    102975840       125616     22762744    0    0     4   328 7594 15113   1   1  97   0   0 2026-09-21 16:48:13
   0    0            0    102975776       125616     22762764    0    0     0     0 7349 14455   1   1  98   0   0 2026-09-21 16:48:14
   0    0            0    102974512       125620     22762760    0    0     4    44 7646 15427   1   1  97   0   0 2026-09-21 16:48:15
   1    0            0    102974768       125628     22762796    0    0     8     0 7494 15404   1   1  97   0   0 2026-09-21 16:48:16
   1    0            0    102975232       125628     22762804    0    0     0     4 7366 14434   1   1  98   0   0 2026-09-21 16:48:17
   2    0            0    102974720       125636     22762808    0    0     0    68 7338 14572   1   1  98   0   0 2026-09-21 16:48:18
   1    0            0    102973488       125636     22762812    0    0     0     0 7637 15369   1   1  97   0   0 2026-09-21 16:48:19
   1    0            0    102972272       125772     22762856    0    0   136   216 7405 14709   1   1  97   0   0 2026-09-21 16:48:20
   1    0            0    102971520       125776     22762860    0    0     4     0 7581 15496   1   1  98   0   0 2026-09-21 16:48:21
   1    0            0    102971688       125776     22762864    0    0     0     8 7306 15004   1   1  98   0   0 2026-09-21 16:48:22
   1    0            0    102970936       125788     22762876    0    0     4   104 7572 15715   1   1  97   0   0 2026-09-21 16:48:23
   3    0            0    102973672       125800     22762904    0    0    12     0 7636 15444   1   1  97   0   0 2026-09-21 16:48:24
   1    0            0    102972448       125800     22762912    0    0     0   240 7635 15149   1   1  98   0   0 2026-09-21 16:48:25
   0    0            0    102972976       125816     22762948    0    0    16     0 7536 15094   1   1  97   0   0 2026-09-21 16:48:26
   1    0            0    102973232       125820     22763036    0    0     4     8 7516 15645   1   1  97   0   0 2026-09-21 16:48:27
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    102972720       125832     22763076    0    0     4    68 7365 15123   1   1  98   0   0 2026-09-21 16:48:28
   1    0            0    102972264       125844     22763168    0    0    12     0 7389 14468   1   1  97   0   0 2026-09-21 16:48:29
   2    0            0    102971016       125852     22763180    0    0     8     0 7399 14482   1   1  97   0   0 2026-09-21 16:48:30
   0    0            0    102958880       136768     22769700    0    0 15440    40 18905 26627   3   3  94   1   0 2026-09-21 16:48:31
   1    0            0    102957008       136768     22771664    0    0     0   188 7629 14907   1   1  97   0   0 2026-09-21 16:48:32
   2    0            0    102960744       136776     22771640    0    0     0   196 7402 14274   1   1  98   0   0 2026-09-21 16:48:33
   2    0            0    102959632       136780     22772648    0    0  1132   180 7419 14666   1   1  98   0   0 2026-09-21 16:48:34
   1    0            0    102958880       136796     22772804    0    0   132     0 7711 14884   1   1  97   0   0 2026-09-21 16:48:35
   2    0            0    102951960       137760     22774840    0    0  2828    44 24341 26101   3   2  95   0   0 2026-09-21 16:48:36
   1    0            0    102913432       137764     22775804    0    0   688     0 8550 16225   2   1  96   0   0 2026-09-21 16:48:37
   1    0            0    102910928       137772     22776112    0    0   248   332 8525 16216   3   1  96   0   0 2026-09-21 16:48:38
   3    0            0    102901440       137780     22776424    0    0   276     0 9119 19322   2   1  96   0   0 2026-09-21 16:48:39
   1    0            0    102896528       137780     22776496    0    0    12     4 8397 17448   2   1  97   0   0 2026-09-21 16:48:40
   1    0            0    102886448       137780     22776860    0    0   360     0 7183 13644   1   1  97   0   0 2026-09-21 16:48:41
   1    0            0    102873160       137780     22776924    0    0    60    44 7612 13652   2   1  97   0   0 2026-09-21 16:48:42
   1    0            0    102871400       137788     22776960    0    0     0   236 7494 14602   1   1  98   0   0 2026-09-21 16:48:43
   1    0            0    102871504       137788     22777188    0    0   136   208 7529 14759   1   1  97   0   0 2026-09-21 16:48:44
   1    0            0    102870432       137788     22777296    0    0     0     0 7329 14314   1   1  98   0   0 2026-09-21 16:48:45
   1    0            0    102869736       137788     22777308    0    0     0     0 7432 14678   1   1  98   0   0 2026-09-21 16:48:46
   1    0            0    102876664       137788     22777340    0    0     4    40 8638 16026   1   1  97   0   0 2026-09-21 16:48:47
   1    0            0    102874768       137796     22777348    0    0     0    68 7337 13944   1   1  98   0   0 2026-09-21 16:48:48
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    102879080       137796     22777356    0    0     0     0 7562 14489   1   1  98   0   0 2026-09-21 16:48:49
   1    0            0    102882440       137796     22777356    0    0     8   672 7484 14120   1   1  98   0   0 2026-09-21 16:48:50
   0    0            0    102880432       137796     22777432    0    0     0     0 7394 14271   1   1  98   0   0 2026-09-21 16:48:51
   1    0            0    102883248       137796     22777468    0    0     0     0 7628 14553   1   1  98   0   0 2026-09-21 16:48:52
   0    0            0    102881104       137804     22777500    0    0     0    96 7326 14189   1   1  98   0   0 2026-09-21 16:48:53
   2    0            0    102653864       137964     22890280    0    0 113500    48 9485 17346   2   2  96   1   0 2026-09-21 16:48:54
   2    0            0    102640032       138012     22892256    0    0   892   428 9038 19257   2   1  96   0   0 2026-09-21 16:48:55
   2    0            0    102625488       138180     22893424    0    0   648    20 9545 21227   2   1  96   0   0 2026-09-21 16:48:56
   1    0            0    102620896       138180     22893432    0    0     0     0 7787 15593   1   1  97   0   0 2026-09-21 16:48:57
   3    0            0    102620960       138192     22893440    0    0     0   332 7648 15412   1   1  97   0   0 2026-09-21 16:48:58
   1    0            0    102620208       138192     22893448    0    0     0   452 7399 14924   1   1  98   0   0 2026-09-21 16:48:59
   1    0            0    102620672       138192     22893524    0    0     0     0 7757 15934   1   1  97   0   0 2026-09-21 16:49:00
   1    0            0    102620720       138192     22893524    0    0     0   356 7637 15559   1   1  97   0   0 2026-09-21 16:49:01
   1    0            0    102620736       138192     22893540    0    0     0     0 7721 15851   1   1  97   0   0 2026-09-21 16:49:02
   0    0            0    102620984       138200     22893544    0    0     0    88 7342 15185   1   1  98   0   0 2026-09-21 16:49:03
   0    0            0    102620992       138200     22893648    0    0     0    36 7673 15978   1   1  97   0   0 2026-09-21 16:49:04
   1    0            0    102620512       138200     22893696    0    0     0     0 7680 15674   1   1  98   0   0 2026-09-21 16:49:05
   1    0            0    102621080       138200     22893732    0    0     0     0 7751 15594   2   1  97   0   0 2026-09-21 16:49:06
   0    0            0    102622464       138200     22893768    0    0     0     0 7951 16316   1   1  97   0   0 2026-09-21 16:49:07
   0    0            0    102623056       138208     22893768    0    0     0   104 7717 15338   1   1  98   0   0 2026-09-21 16:49:08
   1    0            0    102623816       138208     22893812    0    0     0    44 7729 16087   1   1  98   0   0 2026-09-21 16:49:09
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   0    0            0    102623904       138208     22893816    0    0     0     0 8222 16303   1   1  97   0   0 2026-09-21 16:49:10
   1    0            0    102623648       138208     22893824    0    0     0     0 7894 15425   1   1  97   0   0 2026-09-21 16:49:11
   0    0            0    102623056       138208     22893828    0    0     0     0 7537 15482   1   1  98   0   0 2026-09-21 16:49:12
   2    0            0    102622800       138224     22893828    0    0     0    64 7543 15169   1   1  98   0   0 2026-09-21 16:49:13
   2    0            0    102610144       138244     22895680    0    0  1756   248 8070 16151   2   1  97   0   0 2026-09-21 16:49:14
   2    1            0    102412672       138408     22918980    0    0 19788  2040 16696 28694   6   3  91   0   0 2026-09-21 16:49:15
   2    0            0    102400200       138584     22926376    0    0    92  1176 14765 33187   5   2  94   0   0 2026-09-21 16:49:16
   3    0            0    102406240       138596     22930472    0    0   128   164 10744 24139   3   1  96   0   0 2026-09-21 16:49:17
   0    0            0    102379888       138628     22950100    0    0   636   268 13685 41086   4   2  94   0   0 2026-09-21 16:49:18
   3    0            0    102377432       138628     22966956    0    0     0   356 13202 39985   3   2  95   0   0 2026-09-21 16:49:19
   2    0            0    102363456       138636     22984452    0    0     0 50324 12973 36756   4   2  95   0   0 2026-09-21 16:49:20
   2    0            0    102358176       138636     23007536    0    0     0     4 13242 42384   3   2  95   0   0 2026-09-21 16:49:21
   4    0            0    102360744       138636     23026528    0    0    96     0 13410 39497   3   2  95   0   0 2026-09-21 16:49:22
   4    0            0    102332440       138656     23041416    0    0   128   120 13078 36421   3   2  95   0   0 2026-09-21 16:49:23
   3    0            0    102321760       138656     23056716    0    0    32     0 13034 37455   3   2  95   0   0 2026-09-21 16:49:24
   1    0            0    102283968       138664     23071348    0    0   244   164 13715 38639   3   2  95   0   0 2026-09-21 16:49:25
   3    0            0    102270992       138664     23085496    0    0   128     0 13609 34520   3   2  95   0   0 2026-09-21 16:49:26
   0    0            0    102280816       138668     23103324    0    0   580     0 16209 40035   4   2  94   0   0 2026-09-21 16:49:27
   1    0            0    102261200       138680     23120800    0    0     0   324 12222 35607   2   2  96   0   0 2026-09-21 16:49:28
   4    0            0    102211072       138680     23150140    0    0   128     0 14345 48893   4   2  94   0   0 2026-09-21 16:49:29
   2    0            0    101970928       138680     23390520    0    0     0     0 13408 29690   3   2  95   0   0 2026-09-21 16:49:30
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   1    0            0    101946944       138684     23392084    0    0  1472  1000 10445 34105   4   2  94   0   0 2026-09-21 16:49:31
   1    0            0    102168072       138716     23157872    0    0    12 228720 10267 26136   3   2  95   0   0 2026-09-21 16:49:32
   1    0            0    102180944       138736     23157880    0    0     0   256 7864 16059   1   1  97   0   0 2026-09-21 16:49:33
   0    0            0    102191232       138736     23157888    0    0     0     0 7705 15691   1   1  98   0   0 2026-09-21 16:49:34
   0    0            0    102197984       138736     23157888    0    0     0     0 7817 15836   2   1  97   0   0 2026-09-21 16:49:35
   1    0            0    102203400       138736     23157888    0    0     0     0 7608 15390   1   1  98   0   0 2026-09-21 16:49:36
   1    0            0    102221904       138736     23158232    0    0   340    44 8774 18498   2   1  97   0   0 2026-09-21 16:49:37
   1    0            0    102226624       138744     23158232    0    0     0    64 7855 15750   1   1  97   0   0 2026-09-21 16:49:38
   1    0            0    102228752       138744     23158236    0    0     0   216 7691 15809   1   1  97   0   0 2026-09-21 16:49:39
   1    0            0    102235464       138744     23158240    0    0     0     0 7961 15474   1   1  97   0   0 2026-09-21 16:49:40
   1    0            0    102236488       138744     23158272    0    0     0     0 7903 15822   2   1  97   0   0 2026-09-21 16:49:41
   0    0            0    102237240       138744     23158276    0    0     0    36 7380 15633   1   1  98   0   0 2026-09-21 16:49:42
   1    0            0    102239720       138752     23158268    0    0     0    36 7446 15178   1   1  98   0   0 2026-09-21 16:49:43
   1    0            0    102239720       138752     23158284    0    0     0     0 7697 16223   1   1  97   0   0 2026-09-21 16:49:44
   1    0            0    102239088       138752     23158288    0    0     0     0 8064 15920   1   1  97   0   0 2026-09-21 16:49:45
   1    0            0    102243408       138752     23158288    0    0     0     0 7607 14940   1   1  97   0   0 2026-09-21 16:49:46
   0    0            0    102255952       138752     23158308    0    0     0    40 8958 16522   2   1  97   0   0 2026-09-21 16:49:47
   1    0            0    102262560       138760     23158300    0    0     0   116 8086 16595   2   1  97   0   0 2026-09-21 16:49:48
   0    0            0    102262712       138760     23158312    0    0     0     0 7681 15683   1   1  98   0   0 2026-09-21 16:49:49
   0    0            0    102251648       138760     23160212    0    0  1816     0 9058 16694   2   1  97   0   0 2026-09-21 16:49:50
   1    0            0    102255528       138760     23160216    0    0     0     0 7997 15687   2   1  97   0   0 2026-09-21 16:49:51
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   1    0            0    102231952       138760     23160292    0    0    72   540 8481 16780   2   1  97   0   0 2026-09-21 16:49:52
   0    0            0    102237432       138772     23160300    0    0     0   140 7660 14445   1   1  97   0   0 2026-09-21 16:49:53
   1    0            0    102235952       138772     23161040    0    0   732     0 7802 15383   2   1  97   0   0 2026-09-21 16:49:54
   1    0            0    102233840       139044     23160896    0    0   320     0 8933 16156   2   2  97   0   0 2026-09-21 16:49:55
   2    0            0    102230352       139044     23161372    0    0     0     0 7739 15717   1   1  97   0   0 2026-09-21 16:49:56
   1    0            0    102229248       139044     23161384    0    0     0    12 8083 16034   2   1  97   0   0 2026-09-21 16:49:57
   1    0            0    102229264       139052     23161760    0    0   236   144 8168 15520   2   1  97   0   0 2026-09-21 16:49:58
   2    0            0    102232792       139052     23161768    0    0     0   192 7712 15259   2   1  97   0   0 2026-09-21 16:49:59
   1    0            0    102217360       139052     23161788    0    0     0     0 8032 15033   2   1  97   0   0 2026-09-21 16:50:00
   2    0            0    102215680       139052     23161788    0    0     0   608 7721 14933   2   1  97   0   0 2026-09-21 16:50:01
   3    0            0    102215496       139052     23161924    0    0   128     0 7736 15094   2   1  97   0   0 2026-09-21 16:50:02
   1    0            0    102198712       139060     23161920    0    0     0   104 7871 14984   2   1  97   0   0 2026-09-21 16:50:03
   0    0            0    102198000       139060     23162072    0    0     0    44 7971 15317   2   1  97   0   0 2026-09-21 16:50:04
   0    0            0    102194712       139060     23162072    0    0     0     0 7714 14521   1   1  97   0   0 2026-09-21 16:50:05
   1    0            0    102192192       139060     23162080    0    0     0   120 7748 14840   1   1  97   0   0 2026-09-21 16:50:06
   1    0            0    102191840       139060     23162080    0    0     0     0 7736 15175   1   1  97   0   0 2026-09-21 16:50:07
   1    0            0    102191408       139068     23162116    0    0     0   108 7744 16109   1   1  97   0   0 2026-09-21 16:50:08
   1    0            0    102194288       139068     23162120    0    0     0   136 7497 14857   1   1  97   0   0 2026-09-21 16:50:09
   3    0            0    102198984       139068     23162120    0    0     0     0 7621 14900   1   1  98   0   0 2026-09-21 16:50:10
   2    0            0    102199024       139068     23162124    0    0     0     0 7649 15051   1   1  98   0   0 2026-09-21 16:50:11
   1    0            0    102198280       139068     23162156    0    0     0   196 7600 14809   1   1  98   0   0 2026-09-21 16:50:12
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   1    0            0    102205296       139076     23162152    0    0     0    68 8013 15908   2   1  97   0   0 2026-09-21 16:50:13
   1    0            0    102205616       139076     23162192    0    0     0    36 7773 15742   1   1  97   0   0 2026-09-21 16:50:14
   2    0            0    102205744       139076     23162196    0    0     0     0 7966 15892   1   1  97   0   0 2026-09-21 16:50:15
   1    0            0    102205744       139076     23162200    0    0     0     0 8003 16075   1   1  97   0   0 2026-09-21 16:50:16
   1    0            0    102208120       139076     23162232    0    0     0     0 7826 16198   2   1  97   0   0 2026-09-21 16:50:17
   2    0            0    102206112       139084     23162228    0    0     0   108 8001 15709   2   1  97   0   0 2026-09-21 16:50:18
   2    0            0    102195472       139084     23162400    0    0   128     0 8187 15005   2   1  97   0   0 2026-09-21 16:50:19
   0    0            0    102196232       139084     23162404    0    0     0    40 7556 15050   1   1  97   0   0 2026-09-21 16:50:20
   2    0            0    102194464       139100     23162432    0    0     4    80 7785 15333   2   1  97   0   0 2026-09-21 16:50:21
   1    0            0    102180128       139108     23162512    0    0     0   148 8211 16661   2   1  97   0   0 2026-09-21 16:50:22
   2    0            0    102181584       139120     23162532    0    0     0   144 7864 15352   2   1  97   0   0 2026-09-21 16:50:23
   1    0            0    102250336       139120     23162532    0    0     0     0 12408 19719   4   1  95   0   0 2026-09-21 16:50:24
   1    0            0    102254240       139124     23162532    0    0     0    40 8018 16484   2   1  97   0   0 2026-09-21 16:50:25
   2    0            0    102254776       139124     23162668    0    0   128     0 8027 15747   2   1  97   0   0 2026-09-21 16:50:26
   1    0            0    102255632       139124     23162680    0    0     0   100 8196 16937   1   1  97   0   0 2026-09-21 16:50:27
   0    0            0    102254560       139140     23162684    0    0   352   180 8525 17512   2   1  97   0   0 2026-09-21 16:50:28
   0    0            0    102252048       139140     23163048    0    0     0     0 7922 16574   1   1  97   0   0 2026-09-21 16:50:29
   1    0            0    102252168       139140     23163052    0    0     0     0 7979 15664   1   1  97   0   0 2026-09-21 16:50:30
   1    0            0    102251512       139140     23163088    0    0     0    48 8077 16422   1   1  97   0   0 2026-09-21 16:50:31
   1    0            0    102251568       139140     23163092    0    0     0     0 7747 15996   1   1  97   0   0 2026-09-21 16:50:32
   1    0            0    102250936       139152     23163136    0    0     0   232 7639 15593   1   1  97   0   0 2026-09-21 16:50:33
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   2    0            0    102250688       139152     23163168    0    0     0     0 7924 16347   2   1  97   0   0 2026-09-21 16:50:34
   2    0            0    102261232       139152     23163176    0    0     4     0 9602 17728   1   1  97   0   0 2026-09-21 16:50:35
   0    0            0    102237056       140224     23168332    0    0   112    40 10434 29596   2   2  96   0   0 2026-09-21 16:50:36
   0    0            0    102236592       140224     23170708    0    0     0     0 7994 15853   2   1  97   0   0 2026-09-21 16:50:37
   0    0            0    102241800       140240     23170684    0    0     0  1536 9777 17688   2   2  97   0   0 2026-09-21 16:50:38
   7    0            0    102117808       142604     23226956    0    0   160  6784 17722 28003   3   3  94   0   0 2026-09-21 16:50:39
   2    0            0    102044832       145224     23294988    0    0    52     0 18504 34829   3   3  95   0   0 2026-09-21 16:50:40
   1    0            0    102049136       145224     23294988    0    0     0     0 8392 15451   2   1  97   0   0 2026-09-21 16:50:41
   1    0            0    102043960       145224     23294992    0    0     0    36 8526 16847   2   1  97   0   0 2026-09-21 16:50:42
   0    0            0    102043488       145252     23295128    0    0     0  5284 7672 15172   1   1  97   0   0 2026-09-21 16:50:43
   1    0            0    102060128       145320     23295268    0    0    64 113220 8410 16067   1   2  97   0   0 2026-09-21 16:50:44
   1    0            0    102062784       145320     23295304    0    0     0     0 7723 16020   1   1  97   0   0 2026-09-21 16:50:45
   1    0            0    102064144       145320     23295332    0    0     0     0 7688 15674   1   1  98   0   0 2026-09-21 16:50:46
   1    0            0    102070368       145320     23295348    0    0     4    36 9137 17227   2   1  97   0   0 2026-09-21 16:50:47
   1    0            0    102082832       145332     23295348    0    0     0  1932 8240 16998   2   1  97   0   0 2026-09-21 16:50:48
   1    0            0    102087280       145332     23295456    0    0     0     0 7964 16606   1   1  97   0   0 2026-09-21 16:50:49
   1    0            0    102090520       145332     23295460    0    0     0     0 7640 15795   1   1  97   0   0 2026-09-21 16:50:50
   2    0            0    102092112       145332     23295492    0    0     0     0 7469 15442   1   1  98   0   0 2026-09-21 16:50:51
   1    0            0    102093328       145332     23295492    0    0     0   564 7680 15973   1   1  98   0   0 2026-09-21 16:50:52
   1    0            0    102094992       145340     23295492    0    0     0   112 7562 15441   1   1  98   0   0 2026-09-21 16:50:53
   1    0            0    102100128       145340     23295504    0    0     0  4332 7842 16368   1   1  97   0   0 2026-09-21 16:50:54
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   2    0            0    102102160       145340     23295504    0    0     0     0 7874 16709   1   1  97   0   0 2026-09-21 16:50:55
   0    0            0    102102304       145340     23295516    0    0     0     0 7530 15364   1   1  98   0   0 2026-09-21 16:50:56
   0    0            0    102104696       145340     23295516    0    0     0     0 8243 17266   2   1  97   0   0 2026-09-21 16:50:57
   2    0            0    102104696       145348     23295512    0    0     0    24 7739 15873   1   1  98   0   0 2026-09-21 16:50:58
   1    0            0    102104448       145348     23295424    0    0     0    48 7488 15602   1   1  97   0   0 2026-09-21 16:50:59
   4    0            0    102104696       145348     23295456    0    0     0     0 8029 17413   2   1  97   0   0 2026-09-21 16:51:00
   1    0            0    102104696       145348     23295460    0    0     0     0 7572 15734   1   1  97   0   0 2026-09-21 16:51:01
   1    0            0    102109944       145348     23295460    0    0     0     0 7874 16691   1   1  97   0   0 2026-09-21 16:51:02
   2    0            0    102109952       145356     23295452    0    0     0    56 7914 15717   1   1  97   0   0 2026-09-21 16:51:03
   1    0            0    102109696       145356     23295460    0    0     0    32 7723 15461   2   1  97   0   0 2026-09-21 16:51:04
   1    0            0    102109728       145356     23295460    0    0     0    24 7680 15994   1   1  98   0   0 2026-09-21 16:51:05
   1    0            0    102109488       145356     23295464    0    0     0     0 7488 15745   1   1  98   0   0 2026-09-21 16:51:06
   1    0            0    102109736       145356     23295464    0    0     0     0 7490 15260   1   1  97   0   0 2026-09-21 16:51:07
   1    0            0    102109344       145364     23295464    0    0     0    52 7763 16300   1   1  97   0   0 2026-09-21 16:51:08
   1    0            0    102110136       145364     23295472    0    0     0    48 7698 15932   1   1  97   0   0 2026-09-21 16:51:09
   0    0            0    102109632       145364     23295476    0    0     0    16 8012 16425   2   1  97   0   0 2026-09-21 16:51:10
   1    0            0    102100800       145364     23295480    0    0     0     0 7864 15497   2   1  97   0   0 2026-09-21 16:51:11
   2    0            0    102092984       145368     23295480    0    0   128     0 8247 16731   2   1  97   0   0 2026-09-21 16:51:12
   1    0            0    102093040       145380     23295640    0    0     0   108 8699 15543   2   1  97   0   0 2026-09-21 16:51:13
   1    0            0    102093264       145380     23295644    0    0     0    36 8441 16318   2   1  97   0   0 2026-09-21 16:51:14
   1    0            0    102099560       145380     23295676    0    0     0     0 8056 16594   2   1  97   0   0 2026-09-21 16:51:15
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   1    0            0    102099104       145380     23295692    0    0     0   104 7758 15197   1   1  98   0   0 2026-09-21 16:51:16
