timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 16:45:00.282, 100 %, 51 %, 9291 MiB, 16376 MiB, 138.78 W, 91
2026/09/21 16:45:01.282, 100 %, 49 %, 9291 MiB, 16376 MiB, 139.43 W, 91
2026/09/21 16:45:02.282, 100 %, 49 %, 9291 MiB, 16376 MiB, 139.56 W, 91
2026/09/21 16:45:03.283, 100 %, 47 %, 9291 MiB, 16376 MiB, 139.82 W, 91
2026/09/21 16:45:04.283, 100 %, 46 %, 9291 MiB, 16376 MiB, 139.07 W, 92
2026/09/21 16:45:05.283, 100 %, 47 %, 9291 MiB, 16376 MiB, 139.77 W, 91
2026/09/21 16:45:06.284, 100 %, 48 %, 9291 MiB, 16376 MiB, 138.05 W, 91
2026/09/21 16:45:07.284, 100 %, 46 %, 9291 MiB, 16376 MiB, 137.71 W, 92
2026/09/21 16:45:08.284, 100 %, 47 %, 9291 MiB, 16376 MiB, 139.66 W, 92
2026/09/21 16:45:09.285, 100 %, 49 %, 9291 MiB, 16376 MiB, 139.20 W, 92
2026/09/21 16:45:10.285, 100 %, 49 %, 9291 MiB, 16376 MiB, 139.29 W, 92
2026/09/21 16:45:11.285, 100 %, 49 %, 9291 MiB, 16376 MiB, 139.35 W, 92
2026/09/21 16:45:12.286, 100 %, 69 %, 9291 MiB, 16376 MiB, 139.61 W, 92
2026/09/21 16:45:13.286, 100 %, 43 %, 9291 MiB, 16376 MiB, 138.26 W, 92
2026/09/21 16:45:14.286, 100 %, 44 %, 9291 MiB, 16376 MiB, 139.36 W, 92
2026/09/21 16:45:15.287, 100 %, 45 %, 9291 MiB, 16376 MiB, 139.77 W, 92
2026/09/21 16:45:16.287, 100 %, 45 %, 9291 MiB, 16376 MiB, 139.15 W, 92
2026/09/21 16:45:17.287, 100 %, 46 %, 9291 MiB, 16376 MiB, 139.25 W, 92
2026/09/21 16:45:18.288, 100 %, 46 %, 9291 MiB, 16376 MiB, 136.60 W, 92
2026/09/21 16:45:19.288, 100 %, 49 %, 9291 MiB, 16376 MiB, 138.76 W, 93
2026/09/21 16:45:20.288, 100 %, 49 %, 9291 MiB, 16376 MiB, 139.64 W, 92
2026/09/21 16:45:21.289, 100 %, 50 %, 9291 MiB, 16376 MiB, 139.47 W, 92
2026/09/21 16:45:22.289, 100 %, 45 %, 9291 MiB, 16376 MiB, 139.09 W, 93
2026/09/21 16:45:23.289, 100 %, 45 %, 9291 MiB, 16376 MiB, 139.11 W, 92
2026/09/21 16:45:24.290, 100 %, 45 %, 9291 MiB, 16376 MiB, 139.29 W, 93
2026/09/21 16:45:25.290, 88 %, 87 %, 9291 MiB, 16376 MiB, 139.55 W, 93
2026/09/21 16:45:26.290, 100 %, 44 %, 9291 MiB, 16376 MiB, 138.69 W, 93
2026/09/21 16:45:27.291, 100 %, 44 %, 9291 MiB, 16376 MiB, 139.20 W, 93
2026/09/21 16:45:28.291, 100 %, 45 %, 9291 MiB, 16376 MiB, 139.85 W, 93
2026/09/21 16:45:29.291, 100 %, 47 %, 9291 MiB, 16376 MiB, 139.49 W, 93
2026/09/21 16:45:30.292, 100 %, 48 %, 9291 MiB, 16376 MiB, 139.43 W, 93
2026/09/21 16:45:31.292, 100 %, 47 %, 9291 MiB, 16376 MiB, 136.35 W, 93
2026/09/21 16:45:32.292, 100 %, 46 %, 9291 MiB, 16376 MiB, 139.66 W, 93
2026/09/21 16:45:33.292, 100 %, 47 %, 9291 MiB, 16376 MiB, 139.29 W, 93
2026/09/21 16:45:34.292, 100 %, 44 %, 9291 MiB, 16376 MiB, 139.07 W, 93
2026/09/21 16:45:35.293, 100 %, 45 %, 9291 MiB, 16376 MiB, 139.12 W, 93
2026/09/21 16:45:36.293, 100 %, 45 %, 9291 MiB, 16376 MiB, 139.12 W, 93
2026/09/21 16:45:37.293, 100 %, 45 %, 9291 MiB, 16376 MiB, 139.50 W, 93
2026/09/21 16:45:38.294, 84 %, 85 %, 9291 MiB, 16376 MiB, 139.04 W, 93
