23:58:58 opt-66b-h0.7-none avail=124565M free=111907M cached=12923M anon=751M mapped=252M shmem=1M unevict=0M slab=1080M psi_some=0.00 psi_full=0.00
02:00:47 opt-66b-h0.5-cufile avail=61575M free=829M cached=60107M anon=62020M mapped=741M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:00:57 opt-66b-h0.5-cufile avail=61573M free=827M cached=60107M anon=62020M mapped=741M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:01:07 opt-66b-h0.5-cufile avail=61572M free=827M cached=60107M anon=62020M mapped=741M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:01:17 opt-66b-h0.5-cufile avail=61571M free=826M cached=60107M anon=62020M mapped=741M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:01:28 opt-66b-h0.5-cufile avail=61571M free=825M cached=60107M anon=62021M mapped=742M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:01:38 opt-66b-h0.5-cufile avail=61569M free=824M cached=60107M anon=62020M mapped=742M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:01:48 opt-66b-h0.5-cufile avail=61570M free=825M cached=60107M anon=62020M mapped=741M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:01:59 opt-66b-h0.5-cufile avail=61570M free=824M cached=60107M anon=62020M mapped=742M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:02:09 opt-66b-h0.5-cufile avail=61570M free=823M cached=60107M anon=62019M mapped=741M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:02:19 opt-66b-h0.5-cufile avail=61570M free=823M cached=60107M anon=62021M mapped=745M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:02:29 opt-66b-h0.5-cufile avail=61568M free=822M cached=60107M anon=62019M mapped=741M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:02:40 opt-66b-h0.5-cufile avail=61566M free=819M cached=60107M anon=62020M mapped=742M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:02:50 opt-66b-h0.5-cufile avail=61565M free=819M cached=60107M anon=62020M mapped=742M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:03:00 opt-66b-h0.5-cufile avail=61564M free=818M cached=60107M anon=62020M mapped=741M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:03:10 opt-66b-h0.5-cufile avail=61563M free=817M cached=60107M anon=62020M mapped=741M shmem=271M unevict=0M slab=2987M psi_some=0.00 psi_full=0.00
02:03:21 opt-66b-h0.5-cufile avail=61565M free=819M cached=60107M anon=62020M mapped=741M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:03:31 opt-66b-h0.5-cufile avail=61565M free=819M cached=60107M anon=62020M mapped=741M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:03:41 opt-66b-h0.5-cufile avail=61562M free=815M cached=60107M anon=62020M mapped=741M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:03:51 opt-66b-h0.5-cufile avail=61550M free=803M cached=60108M anon=62036M mapped=741M shmem=271M unevict=0M slab=2987M psi_some=0.00 psi_full=0.00
02:04:02 opt-66b-h0.5-cufile avail=61549M free=802M cached=60108M anon=62037M mapped=742M shmem=271M unevict=0M slab=2987M psi_some=0.00 psi_full=0.00
02:04:12 opt-66b-h0.5-cufile avail=61548M free=801M cached=60108M anon=62036M mapped=742M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:04:22 opt-66b-h0.5-cufile avail=61546M free=799M cached=60108M anon=62037M mapped=742M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:04:33 opt-66b-h0.5-cufile avail=61546M free=799M cached=60108M anon=62037M mapped=742M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:04:43 opt-66b-h0.5-cufile avail=61546M free=800M cached=60108M anon=62037M mapped=742M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:04:53 opt-66b-h0.5-cufile avail=61545M free=799M cached=60108M anon=62037M mapped=742M shmem=271M unevict=0M slab=2987M psi_some=0.00 psi_full=0.00
02:05:03 opt-66b-h0.5-cufile avail=61547M free=800M cached=60108M anon=62037M mapped=742M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:05:14 opt-66b-h0.5-cufile avail=61553M free=806M cached=60108M anon=62037M mapped=742M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:05:24 opt-66b-h0.5-cufile avail=61552M free=805M cached=60108M anon=62037M mapped=742M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:05:34 opt-66b-h0.5-cufile avail=61550M free=800M cached=60111M anon=62040M mapped=749M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:05:44 opt-66b-h0.5-cufile avail=61549M free=799M cached=60112M anon=62040M mapped=749M shmem=271M unevict=0M slab=2987M psi_some=0.00 psi_full=0.00
02:05:55 opt-66b-h0.5-cufile avail=61551M free=801M cached=60112M anon=62037M mapped=746M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:06:05 opt-66b-h0.5-cufile avail=61550M free=799M cached=60112M anon=62037M mapped=745M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:06:15 opt-66b-h0.5-cufile avail=61549M free=798M cached=60112M anon=62037M mapped=745M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:06:25 opt-66b-h0.5-cufile avail=61550M free=799M cached=60112M anon=62038M mapped=745M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:06:36 opt-66b-h0.5-cufile avail=61549M free=799M cached=60112M anon=62038M mapped=746M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:06:46 opt-66b-h0.5-cufile avail=61550M free=799M cached=60112M anon=62037M mapped=745M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:06:56 opt-66b-h0.5-cufile avail=61550M free=799M cached=60112M anon=62037M mapped=746M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:07:07 opt-66b-h0.5-cufile avail=61549M free=798M cached=60112M anon=62038M mapped=746M shmem=271M unevict=0M slab=2986M psi_some=0.00 psi_full=0.00
02:07:17 opt-66b-h0.5-cufile avail=114475M free=54019M cached=59929M anon=595M mapped=136M shmem=1M unevict=0M slab=2630M psi_some=4.84 psi_full=4.84
02:07:23 opt-66b-h0.3-none avail=124795M free=124367M cached=1147M anon=601M mapped=151M shmem=1M unevict=0M slab=780M psi_some=2.65 psi_full=2.65
02:07:33 opt-66b-h0.3-none avail=124259M free=123439M cached=1534M anon=1143M mapped=488M shmem=1M unevict=0M slab=780M psi_some=0.97 psi_full=0.97
02:07:44 opt-66b-h0.3-none avail=103749M free=102618M cached=1961M anon=21172M mapped=963M shmem=271M unevict=0M slab=910M psi_some=0.29 psi_full=0.29
02:07:54 opt-66b-h0.3-none avail=76622M free=65687M cached=11922M anon=47724M mapped=1539M shmem=271M unevict=0M slab=1047M psi_some=0.10 psi_full=0.10
02:08:04 opt-66b-h0.3-none avail=76886M free=39559M cached=37860M anon=47401M mapped=18400M shmem=271M unevict=0M slab=1523M psi_some=0.03 psi_full=0.03
02:08:14 opt-66b-h0.3-none avail=84595M free=44798M cached=40286M anon=39707M mapped=19432M shmem=271M unevict=0M slab=1564M psi_some=0.01 psi_full=0.01
02:08:25 opt-66b-h0.3-none avail=85353M free=36927M cached=48918M anon=38945M mapped=19432M shmem=271M unevict=0M slab=1564M psi_some=0.00 psi_full=0.00
02:08:35 opt-66b-h0.3-none avail=83554M free=33332M cached=50711M anon=40737M mapped=19432M shmem=271M unevict=0M slab=1564M psi_some=0.00 psi_full=0.00
02:08:45 opt-66b-h0.3-none avail=76852M free=15321M cached=61906M anon=47400M mapped=23982M shmem=271M unevict=0M slab=1699M psi_some=0.00 psi_full=0.00
02:08:55 opt-66b-h0.3-none avail=84808M free=6991M cached=77909M anon=39422M mapped=33689M shmem=271M unevict=0M slab=2007M psi_some=0.09 psi_full=0.09
02:09:06 opt-66b-h0.3-none avail=83053M free=3485M cached=79659M anon=41169M mapped=33688M shmem=271M unevict=0M slab=2007M psi_some=0.42 psi_full=0.42
02:09:16 opt-66b-h0.3-none avail=85844M free=9798M cached=75886M anon=38387M mapped=42752M shmem=271M unevict=0M slab=2289M psi_some=7.30 psi_full=7.30
02:09:26 opt-66b-h0.3-none avail=84112M free=6346M cached=77608M anon=40103M mapped=42751M shmem=271M unevict=0M slab=2289M psi_some=2.83 psi_full=2.83
02:09:37 opt-66b-h0.3-none avail=76461M free=883M cached=75191M anon=47711M mapped=51120M shmem=271M unevict=0M slab=2552M psi_some=1.88 psi_full=1.88
02:09:47 opt-66b-h0.3-none avail=84799M free=8117M cached=76259M anon=39372M mapped=52144M shmem=271M unevict=0M slab=2582M psi_some=2.39 psi_full=2.39
02:09:57 opt-66b-h0.3-none avail=82947M free=4422M cached=78104M anon=41220M mapped=52145M shmem=271M unevict=0M slab=2582M psi_some=0.88 psi_full=0.88
02:10:08 opt-66b-h0.3-none avail=81151M free=844M cached=79885M anon=42999M mapped=52144M shmem=271M unevict=0M slab=2582M psi_some=0.32 psi_full=0.32
02:10:18 opt-66b-h0.3-none avail=80078M free=785M cached=78843M anon=44177M mapped=52063M shmem=271M unevict=0M slab=2581M psi_some=2.39 psi_full=2.39
02:10:28 opt-66b-h0.3-none avail=85123M free=8663M cached=76403M anon=39146M mapped=37030M shmem=271M unevict=0M slab=2173M psi_some=8.27 psi_full=8.27
02:10:39 opt-66b-h0.3-none avail=82171M free=2848M cached=79235M anon=42093M mapped=37058M shmem=271M unevict=0M slab=2181M psi_some=8.43 psi_full=8.43
02:10:49 opt-66b-h0.3-none avail=85628M free=9493M cached=76060M anon=38550M mapped=36976M shmem=271M unevict=0M slab=2188M psi_some=4.89 psi_full=4.89
02:10:59 opt-66b-h0.3-none avail=78706M free=741M cached=77864M anon=45512M mapped=36976M shmem=271M unevict=0M slab=2188M psi_some=1.80 psi_full=1.80
02:11:09 opt-66b-h0.3-none avail=85469M free=9196M cached=75996M anon=38676M mapped=44020M shmem=271M unevict=0M slab=2411M psi_some=1.38 psi_full=1.38
02:11:20 opt-66b-h0.3-none avail=79297M free=835M cached=78224M anon=44901M mapped=39966M shmem=271M unevict=0M slab=2296M psi_some=0.50 psi_full=0.50
02:11:30 opt-66b-h0.3-none avail=85791M free=10118M cached=75316M anon=38315M mapped=46442M shmem=271M unevict=0M slab=2503M psi_some=2.33 psi_full=2.33
02:11:40 opt-66b-h0.3-none avail=85778M free=10105M cached=75317M anon=38315M mapped=46441M shmem=271M unevict=0M slab=2504M psi_some=0.70 psi_full=0.70
02:11:50 opt-66b-h0.3-none avail=85765M free=10084M cached=75323M anon=38315M mapped=46447M shmem=271M unevict=0M slab=2506M psi_some=0.25 psi_full=0.25
02:12:01 opt-66b-h0.3-none avail=85760M free=10008M cached=75392M anon=38315M mapped=46516M shmem=271M unevict=0M slab=2505M psi_some=0.09 psi_full=0.09
02:12:11 opt-66b-h0.3-none avail=85750M free=9966M cached=75424M anon=38315M mapped=46547M shmem=271M unevict=0M slab=2506M psi_some=0.03 psi_full=0.03
02:12:21 opt-66b-h0.3-none avail=85747M free=9958M cached=75429M anon=38315M mapped=46552M shmem=271M unevict=0M slab=2508M psi_some=0.01 psi_full=0.01
02:12:32 opt-66b-h0.3-none avail=85742M free=9953M cached=75429M anon=38316M mapped=46552M shmem=271M unevict=0M slab=2509M psi_some=0.00 psi_full=0.00
02:12:42 opt-66b-h0.3-none avail=85745M free=9591M cached=75793M anon=38315M mapped=46916M shmem=271M unevict=0M slab=2507M psi_some=0.00 psi_full=0.00
02:12:52 opt-66b-h0.3-none avail=85741M free=9076M cached=76288M anon=38315M mapped=47411M shmem=271M unevict=0M slab=2526M psi_some=0.00 psi_full=0.00
02:13:02 opt-66b-h0.3-none avail=85743M free=8625M cached=76727M anon=38309M mapped=47850M shmem=271M unevict=0M slab=2545M psi_some=0.00 psi_full=0.00
02:13:13 opt-66b-h0.3-none avail=85742M free=791M cached=84334M anon=38309M mapped=56958M shmem=271M unevict=0M slab=2806M psi_some=2.81 psi_full=2.81
02:13:23 opt-66b-h0.3-none avail=85740M free=840M cached=84258M anon=38309M mapped=57852M shmem=271M unevict=0M slab=2824M psi_some=1.11 psi_full=1.11
02:13:33 opt-66b-h0.3-none avail=85774M free=843M cached=84070M anon=38308M mapped=65984M shmem=271M unevict=0M slab=3067M psi_some=3.37 psi_full=3.37
02:13:43 opt-66b-h0.3-none avail=85759M free=872M cached=84041M anon=38308M mapped=66404M shmem=271M unevict=0M slab=3067M psi_some=1.32 psi_full=1.32
02:13:54 opt-66b-h0.3-none avail=85739M free=836M cached=83835M anon=38310M mapped=74070M shmem=271M unevict=0M slab=3301M psi_some=2.31 psi_full=2.31
02:14:04 opt-66b-h0.3-none avail=85721M free=729M cached=83926M anon=38309M mapped=74161M shmem=271M unevict=0M slab=3300M psi_some=0.85 psi_full=0.85
02:14:14 opt-66b-h0.3-none avail=85713M free=810M cached=83823M anon=38309M mapped=74601M shmem=271M unevict=0M slab=3315M psi_some=0.31 psi_full=0.31
02:14:25 opt-66b-h0.3-none avail=85707M free=938M cached=83686M anon=38309M mapped=75008M shmem=271M unevict=0M slab=3320M psi_some=0.09 psi_full=0.09
02:14:35 opt-66b-h0.3-none avail=85358M free=809M cached=83646M anon=38309M mapped=82480M shmem=271M unevict=0M slab=3540M psi_some=1.14 psi_full=1.14
02:14:45 opt-66b-h0.3-none avail=85709M free=1053M cached=83357M anon=38309M mapped=83150M shmem=271M unevict=0M slab=3563M psi_some=1.72 psi_full=1.72
02:14:56 opt-66b-h0.3-none avail=85721M free=1032M cached=83389M anon=38309M mapped=83184M shmem=271M unevict=0M slab=3564M psi_some=3.53 psi_full=3.53
02:15:06 opt-66b-h0.3-none avail=85708M free=833M cached=83581M anon=38309M mapped=83630M shmem=271M unevict=0M slab=3582M psi_some=2.98 psi_full=2.98
02:15:16 opt-66b-h0.3-none avail=85847M free=975M cached=83584M anon=38308M mapped=9075M shmem=271M unevict=0M slab=3576M psi_some=1.84 psi_full=1.84
02:15:26 opt-66b-h0.3-none avail=85612M free=710M cached=83614M anon=38483M mapped=735M shmem=271M unevict=0M slab=3577M psi_some=0.55 psi_full=0.55
02:15:37 opt-66b-h0.3-none avail=85581M free=840M cached=83456M anon=38483M mapped=764M shmem=271M unevict=0M slab=3574M psi_some=0.20 psi_full=0.20
02:15:47 opt-66b-h0.3-none avail=85570M free=830M cached=83456M anon=38483M mapped=764M shmem=271M unevict=0M slab=3573M psi_some=0.07 psi_full=0.07
02:15:57 opt-66b-h0.3-none avail=85566M free=824M cached=83457M anon=38483M mapped=764M shmem=271M unevict=0M slab=3573M psi_some=0.02 psi_full=0.02
02:16:08 opt-66b-h0.3-none avail=85560M free=818M cached=83458M anon=38483M mapped=764M shmem=271M unevict=0M slab=3573M psi_some=0.00 psi_full=0.00
02:16:18 opt-66b-h0.3-none avail=85494M free=858M cached=83364M anon=38549M mapped=778M shmem=271M unevict=0M slab=3562M psi_some=0.12 psi_full=0.12
02:16:28 opt-66b-h0.3-none avail=85489M free=853M cached=83364M anon=38549M mapped=778M shmem=271M unevict=0M slab=3562M psi_some=0.04 psi_full=0.04
02:16:38 opt-66b-h0.3-none avail=85485M free=849M cached=83364M anon=38549M mapped=778M shmem=271M unevict=0M slab=3562M psi_some=0.01 psi_full=0.01
02:16:49 opt-66b-h0.3-none avail=85432M free=727M cached=83433M anon=38597M mapped=824M shmem=271M unevict=0M slab=3563M psi_some=0.00 psi_full=0.00
02:16:59 opt-66b-h0.3-none avail=85429M free=724M cached=83433M anon=38596M mapped=823M shmem=271M unevict=0M slab=3563M psi_some=0.00 psi_full=0.00
02:17:09 opt-66b-h0.3-none avail=85432M free=726M cached=83433M anon=38596M mapped=824M shmem=271M unevict=0M slab=3563M psi_some=0.00 psi_full=0.00
02:17:19 opt-66b-h0.3-none avail=85432M free=724M cached=83435M anon=38597M mapped=826M shmem=271M unevict=0M slab=3563M psi_some=0.00 psi_full=0.00
02:17:30 opt-66b-h0.3-none avail=85432M free=723M cached=83436M anon=38597M mapped=825M shmem=271M unevict=0M slab=3563M psi_some=0.00 psi_full=0.00
02:17:40 opt-66b-h0.3-none avail=85365M free=986M cached=83114M anon=38662M mapped=828M shmem=271M unevict=0M slab=3554M psi_some=0.00 psi_full=0.00
02:17:50 opt-66b-h0.3-none avail=85361M free=982M cached=83115M anon=38663M mapped=829M shmem=271M unevict=0M slab=3554M psi_some=0.00 psi_full=0.00
02:18:00 opt-66b-h0.3-none avail=85357M free=977M cached=83116M anon=38662M mapped=829M shmem=271M unevict=0M slab=3554M psi_some=0.00 psi_full=0.00
02:18:11 opt-66b-h0.3-none avail=85355M free=975M cached=83116M anon=38663M mapped=829M shmem=271M unevict=0M slab=3554M psi_some=0.00 psi_full=0.00
02:18:21 opt-66b-h0.3-none avail=85353M free=973M cached=83116M anon=38662M mapped=829M shmem=271M unevict=0M slab=3554M psi_some=0.00 psi_full=0.00
02:18:31 opt-66b-h0.3-none avail=85349M free=970M cached=83116M anon=38663M mapped=829M shmem=271M unevict=0M slab=3554M psi_some=0.00 psi_full=0.00
02:18:42 opt-66b-h0.3-none avail=85348M free=969M cached=83116M anon=38663M mapped=830M shmem=271M unevict=0M slab=3554M psi_some=0.00 psi_full=0.00
02:18:52 opt-66b-h0.3-none avail=85345M free=966M cached=83116M anon=38663M mapped=829M shmem=271M unevict=0M slab=3554M psi_some=0.00 psi_full=0.00
02:19:02 opt-66b-h0.3-none avail=85344M free=964M cached=83116M anon=38663M mapped=829M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:19:12 opt-66b-h0.3-none avail=85345M free=965M cached=83116M anon=38663M mapped=830M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:19:23 opt-66b-h0.3-none avail=85343M free=963M cached=83116M anon=38663M mapped=829M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:19:33 opt-66b-h0.3-none avail=85342M free=962M cached=83116M anon=38663M mapped=829M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:19:43 opt-66b-h0.3-none avail=85343M free=963M cached=83116M anon=38663M mapped=829M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:19:53 opt-66b-h0.3-none avail=85342M free=961M cached=83116M anon=38663M mapped=829M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:20:04 opt-66b-h0.3-none avail=85341M free=960M cached=83117M anon=38664M mapped=833M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:20:14 opt-66b-h0.3-none avail=85340M free=958M cached=83118M anon=38665M mapped=833M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:20:24 opt-66b-h0.3-none avail=85341M free=957M cached=83119M anon=38665M mapped=834M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:20:34 opt-66b-h0.3-none avail=85337M free=954M cached=83119M anon=38664M mapped=834M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:20:45 opt-66b-h0.3-none avail=85336M free=952M cached=83120M anon=38664M mapped=836M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:20:55 opt-66b-h0.3-none avail=85342M free=948M cached=83129M anon=38664M mapped=841M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:21:05 opt-66b-h0.3-none avail=85334M free=939M cached=83130M anon=38666M mapped=842M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:21:16 opt-66b-h0.3-none avail=85332M free=937M cached=83131M anon=38664M mapped=842M shmem=271M unevict=0M slab=3554M psi_some=0.00 psi_full=0.00
02:21:26 opt-66b-h0.3-none avail=85332M free=936M cached=83131M anon=38664M mapped=842M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:21:36 opt-66b-h0.3-none avail=85332M free=936M cached=83131M anon=38665M mapped=842M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:21:46 opt-66b-h0.3-none avail=85335M free=939M cached=83132M anon=38664M mapped=842M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:21:57 opt-66b-h0.3-none avail=85331M free=934M cached=83132M anon=38667M mapped=843M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:22:07 opt-66b-h0.3-none avail=85330M free=932M cached=83133M anon=38666M mapped=843M shmem=271M unevict=0M slab=3554M psi_some=0.00 psi_full=0.00
02:22:17 opt-66b-h0.3-none avail=85331M free=928M cached=83137M anon=38665M mapped=845M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:22:27 opt-66b-h0.3-none avail=85328M free=925M cached=83138M anon=38666M mapped=846M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:22:38 opt-66b-h0.3-none avail=85328M free=925M cached=83139M anon=38666M mapped=847M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:22:48 opt-66b-h0.3-none avail=85328M free=923M cached=83140M anon=38664M mapped=848M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:22:58 opt-66b-h0.3-none avail=85325M free=919M cached=83141M anon=38666M mapped=848M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:23:09 opt-66b-h0.3-none avail=85326M free=920M cached=83142M anon=38665M mapped=849M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:23:19 opt-66b-h0.3-none avail=85326M free=918M cached=83143M anon=38664M mapped=849M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:23:29 opt-66b-h0.3-none avail=85330M free=922M cached=83143M anon=38664M mapped=850M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:23:39 opt-66b-h0.3-none avail=85328M free=919M cached=83144M anon=38665M mapped=851M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:23:50 opt-66b-h0.3-none avail=85328M free=919M cached=83144M anon=38664M mapped=850M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:24:00 opt-66b-h0.3-none avail=85325M free=915M cached=83145M anon=38664M mapped=850M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:24:10 opt-66b-h0.3-none avail=85322M free=912M cached=83145M anon=38663M mapped=850M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:24:20 opt-66b-h0.3-none avail=85321M free=910M cached=83146M anon=38664M mapped=851M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:24:31 opt-66b-h0.3-none avail=85320M free=908M cached=83146M anon=38663M mapped=852M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:24:41 opt-66b-h0.3-none avail=85319M free=907M cached=83147M anon=38664M mapped=852M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:24:51 opt-66b-h0.3-none avail=85320M free=908M cached=83147M anon=38662M mapped=850M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:25:02 opt-66b-h0.3-none avail=85320M free=907M cached=83148M anon=38662M mapped=850M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:25:12 opt-66b-h0.3-none avail=85321M free=908M cached=83148M anon=38663M mapped=851M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:25:22 opt-66b-h0.3-none avail=85319M free=905M cached=83148M anon=38662M mapped=850M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:25:32 opt-66b-h0.3-none avail=85318M free=904M cached=83149M anon=38663M mapped=850M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:25:43 opt-66b-h0.3-none avail=85319M free=905M cached=83149M anon=38662M mapped=851M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:25:53 opt-66b-h0.3-none avail=85318M free=903M cached=83150M anon=38664M mapped=854M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:26:03 opt-66b-h0.3-none avail=85316M free=901M cached=83150M anon=38665M mapped=854M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:26:13 opt-66b-h0.3-none avail=85314M free=899M cached=83150M anon=38665M mapped=854M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:26:24 opt-66b-h0.3-none avail=85316M free=901M cached=83150M anon=38666M mapped=854M shmem=271M unevict=0M slab=3554M psi_some=0.00 psi_full=0.00
02:26:34 opt-66b-h0.3-none avail=85319M free=904M cached=83151M anon=38665M mapped=855M shmem=271M unevict=0M slab=3554M psi_some=0.00 psi_full=0.00
02:26:44 opt-66b-h0.3-none avail=85321M free=905M cached=83151M anon=38665M mapped=856M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:26:54 opt-66b-h0.3-none avail=85319M free=903M cached=83151M anon=38664M mapped=855M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:27:05 opt-66b-h0.3-none avail=85319M free=903M cached=83151M anon=38664M mapped=855M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:27:15 opt-66b-h0.3-none avail=85324M free=907M cached=83151M anon=38664M mapped=855M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:27:25 opt-66b-h0.3-none avail=85319M free=902M cached=83152M anon=38665M mapped=856M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:27:36 opt-66b-h0.3-none avail=85317M free=900M cached=83152M anon=38664M mapped=856M shmem=271M unevict=0M slab=3554M psi_some=0.00 psi_full=0.00
02:27:46 opt-66b-h0.3-none avail=85318M free=901M cached=83152M anon=38664M mapped=856M shmem=271M unevict=0M slab=3554M psi_some=0.00 psi_full=0.00
02:27:56 opt-66b-h0.3-none avail=85318M free=900M cached=83152M anon=38663M mapped=853M shmem=271M unevict=0M slab=3554M psi_some=0.00 psi_full=0.00
02:28:06 opt-66b-h0.3-none avail=85317M free=900M cached=83152M anon=38663M mapped=853M shmem=271M unevict=0M slab=3554M psi_some=0.00 psi_full=0.00
02:28:17 opt-66b-h0.3-none avail=85317M free=899M cached=83152M anon=38663M mapped=853M shmem=271M unevict=0M slab=3554M psi_some=0.00 psi_full=0.00
02:28:27 opt-66b-h0.3-none avail=85318M free=900M cached=83152M anon=38662M mapped=853M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:28:37 opt-66b-h0.3-none avail=85316M free=897M cached=83152M anon=38663M mapped=853M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:28:47 opt-66b-h0.3-none avail=85316M free=899M cached=83152M anon=38663M mapped=853M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:28:58 opt-66b-h0.3-none avail=85317M free=899M cached=83152M anon=38663M mapped=853M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
02:29:08 opt-66b-h0.3-none avail=85318M free=900M cached=83152M anon=38663M mapped=853M shmem=271M unevict=0M slab=3553M psi_some=0.00 psi_full=0.00
