procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       609760       861836        45304     58801820    0    0     0   124 7527 12829   3   1  96   0   0 2026-09-14 23:20:03
 1  0       609760       861088        45304     58801832    0    0     0  3672 7939 12878   3   0  96   0   0 2026-09-14 23:20:04
 1  0       609760       862352        45304     58801848    0    0     0     0 7852 12833   3   1  96   0   0 2026-09-14 23:20:05
 3  0       609760       863904        45304     58801860    0    0     0     0 7910 13064   3   0  97   0   0 2026-09-14 23:20:06
 1  0       609760       863904        45304     58801876    0    0     0     0 7764 12736   3   0  97   0   0 2026-09-14 23:20:07
 1  0       609760       864160        45312     58801664    0    0     0    32 7880 12784   3   0  96   0   0 2026-09-14 23:20:08
 1  0       609760       864164        45312     58801680    0    0     0   208 7883 12917   3   0  96   0   0 2026-09-14 23:20:09
 1  0       609760       864936        45312     58801700    0    0     0     0 7656 12973   3   0  97   0   0 2026-09-14 23:20:10
 1  0       609760       863992        45312     58801720    0    0     0     0 7572 12844   3   0  97   0   0 2026-09-14 23:20:11
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       609760       865040        45312     58801728    0    0     0     0 7782 12824   3   0  97   0   0 2026-09-14 23:20:12
 1  0       609760       865308        45320     58801748    0    0     0   116 7636 12829   3   0  97   0   0 2026-09-14 23:20:13
 2  0       609760       865564        45320     58801760    0    0     0     0 7749 12851   3   0  97   0   0 2026-09-14 23:20:14
 1  0       609760       864560        45320     58801780    0    0     0   128 7618 12765   3   0  97   0   0 2026-09-14 23:20:15
 1  0       609760       867308        45320     58801792    0    0 1714176     0 67162 15905   2   1  90   6   0 2026-09-14 23:20:16
 0  7       609760       868068        45320     58801808    0    0 176128     0 7777 12832   3   0  95   2   0 2026-09-14 23:20:17
 1  0       609760       867876        45328     58801824    4    0 1538052   136 10589 15937   2   1  92   5   0 2026-09-14 23:20:18
 1  4       609760       868156        45328     58801844    0    0 1018368     0 9540 14595   2   1  92   5   0 2026-09-14 23:20:19
 2  0       609760       868440        45328     58801864    0    0 695808   176 8712 14314   3   1  95   2   0 2026-09-14 23:20:20
 3  0       609760       868024        45328     58801880    0    0 1714176     0 10838 15877   2   1  90   7   0 2026-09-14 23:20:21
 2  0       609760       868032        45328     58801892    0    0     0     0 7663 12927   3   0  97   0   0 2026-09-14 23:20:22
 1  0       609760       867788        45336     58801908    0    0 1714176   152 10888 15888   2   1  91   6   0 2026-09-14 23:20:23
 1  6       609760       866536        45336     58801920    0    0 270336     0 8067 13041   3   0  95   2   0 2026-09-14 23:20:24
 1  0       609760       867292        45336     58801940    0    0 1443840   172 10293 15699   2   1  93   4   0 2026-09-14 23:20:25
 1  4       609760       867048        45336     58801952    4    0 1230852     0 10114 15240   2   1  93   4   0 2026-09-14 23:20:26
 1  0       609760       868064        45336     58801968    0    0 483328     0 8327 13802   3   0  96   1   0 2026-09-14 23:20:27
 1  0       609760       868344        45344     58801980    0    0 1714176   120 11009 16006   2   1  92   5   0 2026-09-14 23:20:28
 1  0       609760       868356        45344     58801996    0    0     0     0 7529 12812   3   0  97   0   0 2026-09-14 23:20:29
 1  0       609760       868132        45344     58802012    0    0 1714176   140 10825 16084   2   1  92   6   0 2026-09-14 23:20:30
 0  6       609760       868144        45344     58802024    0    0 705536     0 8957 13881   2   0  94   3   0 2026-09-14 23:20:31
 1  0       609760       868180        45344     58802040    0    0 1008640     0 9617 14955   2   1  94   3   0 2026-09-14 23:20:32
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       609760       866444        45352     58802052    0    0 1699328   116 10799 15864   2   1  92   6   0 2026-09-14 23:20:33
 1  0       609760       865940        45352     58802060    0    0 14848     0 7396 12849   3   0  97   0   0 2026-09-14 23:20:34
 1  0       609760       865996        45352     58802076    0    0 1714176   128 10888 15909   2   1  91   7   0 2026-09-14 23:20:35
 0  8       609760       865244        45352     58802088    0    0 176128     0 7826 12811   3   0  95   1   0 2026-09-14 23:20:36
 1  0       609760       864992        45352     58802108    0    0 1538048     0 10531 15922   2   1  93   4   0 2026-09-14 23:20:37
 2  4       609760       863484        45360     58802120    0    0 1105920   108 9694 14684   2   1  93   5   0 2026-09-14 23:20:38
 1  0       609760       864244        45360     58802144    0    0 608256     0 8674 14027   3   0  96   1   0 2026-09-14 23:20:39
 1  0       609760       863248        45360     58802156    0    0 1714176   128 10863 16064   2   1  92   5   0 2026-09-14 23:20:40
 1  0       609760       861492        45360     58802168    0    0     0     0 7356 12768   3   0  97   0   0 2026-09-14 23:20:41
 1  0       609760       862280        45360     58802184    0    0 1714176     0 11010 16030   2   1  92   6   0 2026-09-14 23:20:42
 0  6       609760       861028        45368     58802200    4    0 411652   128 8206 13359   3   0  94   3   0 2026-09-14 23:20:43
 1  0       609760       861320        45368     58802216   20    0 1302548     0 10145 15526   2   1  94   3   0 2026-09-14 23:20:44
 1  5       609760       861608        45368     58802228    0    0 1394688     0 10339 15179   2   1  92   5   0 2026-09-14 23:20:45
 1  0       609760       862904        45368     58802240    0    0 319488   148 8517 13882   3   0  96   0   0 2026-09-14 23:20:46
 1  0       609760       862660        45368     58802500    0    0 1714416     0 10823 15945   2   1  92   5   0 2026-09-14 23:20:47
 0  8       609760       861180        45376     58802508    4    0 69636   128 7479 12822   3   0  96   0   0 2026-09-14 23:20:48
 1  0       609760       861228        45376     58802528    0    0 1644544     0 65611 15899   2   2  91   6   0 2026-09-14 23:20:49
 1  4       609760       860760        45376     58802532   12    0 925196     0 9749 14717   3   1  92   5   0 2026-09-14 23:20:50
 1  0       609760       859544        45376     58802560    0    0 788992   148 8979 14449   3   1  95   2   0 2026-09-14 23:20:51
 1  0       609760       860588        45376     58802568    0    0 1714176     0 10961 16071   2   1  92   6   0 2026-09-14 23:20:52
 3  0       609760       859364        45384     58802588    0    0     0   116 7450 12750   3   0  97   0   0 2026-09-14 23:20:53
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       609760       858904        45384     58802600    0    0 1714176     0 11091 15972   2   1  91   6   0 2026-09-14 23:20:54
 1  6       609760       860192        45384     58802612    0    0 248832     0 7969 12945   3   0  95   2   0 2026-09-14 23:20:55
 1  0       609760       860760        45384     58802624    0    0 1465344   136 10170 15685   2   1  94   4   0 2026-09-14 23:20:56
 0  5       609760       860312        45384     58802644    0    0 1242112     0 9855 14998   2   1  92   5   0 2026-09-14 23:20:57
 1  0       609760       859564        45392     58802648    0    0 472064   108 8412 13778   3   1  96   1   0 2026-09-14 23:20:58
 1  0       609760       860348        45392     58802664    0    0 1714176     0 10713 15878   2   1  92   5   0 2026-09-14 23:20:59
 1  0       609760       860348        45392     58802676    4    0     4     0 7539 12901   3   0  96   0   0 2026-09-14 23:21:00
 1  0       609760       858860        45392     58802692    0    0 1714176   128 10495 15903   2   1  94   4   0 2026-09-14 23:21:01
 3  5       609760       858388        45392     58802708    0    0 626688     0 8653 13721   2   0  94   3   0 2026-09-14 23:21:02
 2  0       609760       857660        45400     58802728    0    0 1087488   116 9464 15051   2   1  95   2   0 2026-09-14 23:21:03
 2  3       609760       856912        45400     58802740    0    0 1528832     0 10371 15559   2   1  92   5   0 2026-09-14 23:21:04
 1  0       609760       856660        45400     58802752    0    0 185344     0 7897 13301   3   0  96   0   0 2026-09-14 23:21:05
 1  0       609760       856664        45400     58802768    0    0 1714176   132 10945 16497   2   1  92   6   0 2026-09-14 23:21:06
 0  8       609760       855456        45400     58802784    0    0 73728     0 7465 12832   3   0  96   0   0 2026-09-14 23:21:07
 1  0       609760       855204        45408     58802796    0    0 1640448   120 10447 15917   2   1  92   6   0 2026-09-14 23:21:08
 1  5       609760       854780        45408     58802808    0    0 814080     0 9004 14161   3   0  93   4   0 2026-09-14 23:21:09
 3  0       609760       857064        45408     58802828    0    0 900096     0 9086 14811   2   1  95   2   0 2026-09-14 23:21:10
 1  0       609760       856060        45408     58802836    0    0 1714176   136 10943 15984   2   1  91   6   0 2026-09-14 23:21:11
 1  0       609760       855060        45408     58802856    0    0     0     0 7490 12863   3   0  96   0   0 2026-09-14 23:21:12
 1  0       609760       854812        45416     58802876    0    0 1714176   124 10794 16057   2   1  91   6   0 2026-09-14 23:21:13
 1  6       609760       854064        45416     58802888    0    0 271360     0 8144 13058   3   0  95   2   0 2026-09-14 23:21:14
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       609760       853312        45416     58802904    0    0 1442816     0 10340 15748   2   1  94   3   0 2026-09-14 23:21:15
 1  4       609760       852560        45416     58802924    0    0 1254400   152 9988 15028   2   1  93   4   0 2026-09-14 23:21:16
 1  0       609760       852820        45416     58802928    0    0 459776     0 8315 13720   3   0  97   0   0 2026-09-14 23:21:17
 1  0       609760       852608        45424     58802944    0    0 1714176   112 10961 16037   2   1  93   5   0 2026-09-14 23:21:18
 1  0       609760       852616        45424     58802960    0    0     0     0 7427 12780   3   0  97   0   0 2026-09-14 23:21:19
 1  0       609760       851664        45424     58802980    0    0 1714176     0 10645 15879   2   1  92   6   0 2026-09-14 23:21:20
 2  5       609760       850980        45424     58802992    0    0 734208   128 8944 14034   3   1  93   3   0 2026-09-14 23:21:21
 1  0       609760       852072        45424     58803004    0    0 979968     0 62955 14805   2   1  94   2   0 2026-09-14 23:21:22
 0  1       609760       852140        45432     58803024    0    0 1697280   124 10835 15901   2   1  92   5   0 2026-09-14 23:21:23
 1  0       609760       852140        45432     58803032    0    0 16896     0 7394 12773   3   0  97   0   0 2026-09-14 23:21:24
 1  0       609760       852184        45432     58803048    0    0 1714176     0 10812 15901   2   1  92   5   0 2026-09-14 23:21:25
 1  6       609760       856244        45432     58803332    4    0 193808   144 8219 13413   3   0  95   2   0 2026-09-14 23:21:26
 6  0       609760       855832        45432     58803348    0    0 1520640     0 10791 16001   8   1  89   3   0 2026-09-14 23:21:27
 1  0       609760       856600        45476     58803328    0    0     8 20604 8426 13102  11   0  89   0   0 2026-09-14 23:21:28
 2  0       609760       855392        45476     58803396    0    0     0     0 7583 12878   3   0  97   0   0 2026-09-14 23:21:29
 1  0       609760       855144        45476     58803412    0    0     0     0 7472 12882   3   0  97   0   0 2026-09-14 23:21:30
 1  0       609760       855144        45476     58803424    0    0     0     0 7560 12917   3   0  96   0   0 2026-09-14 23:21:31
 1  0       609760       855652        45476     58803436    0    0     0   144 7406 12860   3   0  97   0   0 2026-09-14 23:21:32
 1  0       609760       855408        45484     58803448    0    0     0   244 7598 12917   3   0  96   0   0 2026-09-14 23:21:33
 0  7       609760       855220        45484     58803472    0    0 2053120     0 11123 16338   1   1  90   7   0 2026-09-14 23:21:34
 0  8       609760       855736        45484     58803488    0    0 3166208     0 13341 18771   1   1  89   9   0 2026-09-14 23:21:35
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  4       609760       855488        45484     58803496    0    0 3238912     0 13646 18795   1   1  86  12   0 2026-09-14 23:21:36
 1  4       609760       856272        45484     58803520    0    0 3136512   272 13377 18548   1   1  87  11   0 2026-09-14 23:21:37
 0  5       609760       856336        45492     58803528    0    0 3278848   112 13596 18737   1   1  87  11   0 2026-09-14 23:21:38
 1  4       609760       857092        45492     58803544    0    0 3264000     0 13586 18727   1   1  88  10   0 2026-09-14 23:21:39
 1  5       609760       857096        45492     58803560    0    0 3159552     0 13256 18477   1   1  89   9   0 2026-09-14 23:21:40
 1  5       609760       856876        45492     58803576    0    0 3110912     0 13412 18538   1   1  87  11   0 2026-09-14 23:21:41
 2  6       609760       857212        45492     58803584    0    0 3311616   132 13710 18978   1   1  89   9   0 2026-09-14 23:21:42
 2  7       609760       857228        45500     58803600    4    0 3303428   124 13736 18784   0   1  89   9   0 2026-09-14 23:21:43
 0  7       609760       856012        45500     58803620    0    0 3354624     0 13970 19097   1   1  89   9   0 2026-09-14 23:21:44
 0  1       609760       855540        45500     58803628    0    0 3283456     0 13687 18864   1   1  89   9   0 2026-09-14 23:21:45
 0  5       609760       854592        45500     58803868    0    0 3203816     0 13742 19019   1   1  86  11   0 2026-09-14 23:21:46
 0  5       609760       853868        45500     58803892    0    0 3247104     0 13498 18831   1   1  87  11   0 2026-09-14 23:21:47
 1  6       609504       853368        45508     58803980  340    0 3025312   484 13120 18446   1   1  88  10   0 2026-09-14 23:21:48
 2  5       609504       853692        45508     58804012    0    0 3218440     0 13427 18643   1   1  89   9   0 2026-09-14 23:21:49
 1  6       609504       853192        45508     58804020    0    0 3220480     0 13413 18679   1   1  89   9   0 2026-09-14 23:21:50
 0  8       609504       852772        45508     58804036    0    0 3155968     0 13130 18407   1   1  87  11   0 2026-09-14 23:21:51
 1  0       609504       853344        45508     58804048    0    0 3220992     0 13615 18997   1   2  87  11   0 2026-09-14 23:21:52
 1  4       609504       854708        45516     58804068    0    0 3218944   408 13522 18767   1   1  87  11   0 2026-09-14 23:21:53
 2  4       609504       854244        45516     58804080    0    0 3178496     0 70602 18768   1   2  86  11   0 2026-09-14 23:21:54
 1  4       609504       854864        45516     58804104    0    0 3155456     0 32973 18503   1   2  86  12   0 2026-09-14 23:21:55
 1  0       609504       854672        45688     58804088    0    0 2489896 87040 12355 17981   1   1  91   7   0 2026-09-14 23:21:56
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       609504       853956        45688     58804216    0    0     0     0 7516 12850   3   0  96   0   0 2026-09-14 23:21:57
 1  0       609504       852768        45696     58804232    0    0     0  1080 7443 12839   3   0  97   0   0 2026-09-14 23:21:58
 2  0       609504       852300        45696     58804248    0    0     0     0 7312 12788   3   0  97   0   0 2026-09-14 23:21:59
 1  0       609504       852836        45696     58804264    0    0     0     0 7382 12896   3   0  97   0   0 2026-09-14 23:22:00
 1  0       609504       852584        45696     58804272    0    0     0     0 7247 12805   3   0  97   0   0 2026-09-14 23:22:01
 0  1       609504       853160        45696     58804296    0    0 1707520     0 10697 16038   2   1  92   6   0 2026-09-14 23:22:02
 0  5       609504       852464        45704     58804304    0    0 3153408   296 13640 18493   1   1  86  12   0 2026-09-14 23:22:03
 2  4       609504       851280        45704     58804316    0    0 3131392     0 13434 18525   1   1  86  12   0 2026-09-14 23:22:04
 1  6       609504       851604        45704     58804336    0    0 3185152     0 13457 18532   1   1  87  11   0 2026-09-14 23:22:05
 1  5       609504       855416        45704     58804352    0    0 3257856     0 13718 19205   1   1  89  10   0 2026-09-14 23:22:06
 0  6       609504       853712        45704     58804364    0    0 3240960     0 13493 18693   1   1  87  11   0 2026-09-14 23:22:07
 1  6       609504       853964        45712     58804380    0    0 3190784   248 13291 18583   1   1  87  11   0 2026-09-14 23:22:08
 1  8       609504       852488        45712     58804396    4    0 3205124     0 13398 18782   1   1  87  11   0 2026-09-14 23:22:09
 0  2       609504       853032        45712     58804408    4    0 3269124     0 13819 19274   1   1  87  11   0 2026-09-14 23:22:10
 1  4       609504       852040        45712     58804460    0    0 3077672     0 13228 18558   1   1  87  11   0 2026-09-14 23:22:11
 1  4       609504       851548        45712     58804492    0    0 3282944     0 13908 18976   1   1  88  10   0 2026-09-14 23:22:12
 1  6       609504       851832        45720     58804496    0    0 3168256   124 13261 18655   1   1  87  11   0 2026-09-14 23:22:13
 2  5       609504       851652        45720     58804508    0    0 3123200   140 13613 18644   1   1  88  10   0 2026-09-14 23:22:14
 1  6       609504       850460        45720     58804524    0    0 3236864     0 13793 18790   1   1  86  12   0 2026-09-14 23:22:15
 0  8       609504       851776        45720     58804540    0    0 3128320     0 13534 18691   1   1  88  10   0 2026-09-14 23:22:16
 0  4       609504       851340        45720     58804552    0    0 3215360     0 13669 18766   1   1  88  10   0 2026-09-14 23:22:17
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4       609504       851652        45728     58804572    0    0 3095552   124 13165 18497   1   1  88  10   0 2026-09-14 23:22:18
 1  4       609504       851680        45728     58804588    0    0 3175936   148 13287 18720   1   1  88  11   0 2026-09-14 23:22:19
 4  5       609504       854232        45728     58804600    0    0 3192320     0 13433 18571   1   1  85  13   0 2026-09-14 23:22:20
 0  6       609504       853012        45728     58804608    0    0 3252224     0 13355 18690   1   1  88  10   0 2026-09-14 23:22:21
 4  5       609504       851836        45728     58804628    0    0 3268608     0 13557 18887   1   1  87  10   0 2026-09-14 23:22:22
 0  7       609504       851172        45736     58804648    0    0 3184640   124 13227 18599   1   1  88  10   0 2026-09-14 23:22:23
 2  3       609248       850940        45804     58804600    8    0 3252256 20636 13477 19060   1   1  89   9   0 2026-09-14 23:22:24
 1  0       609248       851196        45972     58804820    0    0    44 87028 7819 13284   3   0  96   1   0 2026-09-14 23:22:25
 1  0       609248       855236        45972     58804844    4    0     4     0 7530 13168   3   0  97   0   0 2026-09-14 23:22:26
 1  0       609248       854708        45972     58804856    0    0     0     0 120484 12774   3   1  96   0   0 2026-09-14 23:22:27
 2  0       609248       854456        45980     58804860    0    0     0   584 7447 12857   3   0  97   0   0 2026-09-14 23:22:28
 2  0       609248       854460        45980     58804876    0    0     0   604 7426 12783   3   0  97   0   0 2026-09-14 23:22:29
 0  5       609248       854212        45980     58804896    0    0 1076736     0 9522 14634   2   1  92   5   0 2026-09-14 23:22:30
 0  6       609248       853296        45980     58804908    0    0 3001856     0 13051 18191   1   1  87  11   0 2026-09-14 23:22:31
 0  6       609248       853300        45980     58804916    0    0 3256320     0 13451 18736   1   1  89   9   0 2026-09-14 23:22:32
 0  8       609248       872216        45988     58799668    0    0 3125248   108 56820 18570   1   2  87  10   0 2026-09-14 23:22:33
 1  0       609248       870492        45988     58799680    0    0 3253248   128 13798 19073   1   1  87  11   0 2026-09-14 23:22:34
 1  4       609248       869992        45988     58799688    0    0 3326976     0 13770 18905   1   1  87  11   0 2026-09-14 23:22:35
 1  4       609248       869772        45988     58799712    0    0 3233792     0 13605 18714   1   1  89   9   0 2026-09-14 23:22:36
 0  5       609248       869520        45988     58799736    0    0 3232768     0 13562 18645   1   1  88  10   0 2026-09-14 23:22:37
 0  5       609248       870028        45996     58799740    0    0 3163648   116 13346 18621   1   1  88  10   0 2026-09-14 23:22:38
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5       609248       870536        45996     58799752    0    0 3265024     0 13430 18631   1   1  89   9   0 2026-09-14 23:22:39
 1  5       609248       869780        45996     58799772    0    0 3324928   148 13483 18949   1   1  90   8   0 2026-09-14 23:22:40
 1  5       609248       869316        45996     58799788    0    0 3211264     0 13368 18725   1   1  88  10   0 2026-09-14 23:22:41
 0  7       609248       869068        45996     58799800    0    0 3167232     0 13402 18597   1   1  89   9   0 2026-09-14 23:22:42
 0  8       609248       867560        46004     58799816    0    0 3289088   132 13728 19041   1   1  88  10   0 2026-09-14 23:22:43
 1  3       609248       867588        46004     58799824    0    0 3133440     0 13364 18619   1   1  89   9   0 2026-09-14 23:22:44
 2  4       609248       865640        46004     58799840    0    0 3141632   152 13598 18615   1   1  88  10   0 2026-09-14 23:22:45
 1  4       609248       865924        46004     58799852    0    0 3168768     0 13700 19012   1   1  87  11   0 2026-09-14 23:22:46
 2  5       609248       867692        46004     58799876    0    0 3175936     0 13428 18475   1   1  89  10   0 2026-09-14 23:22:47
 1  5       609248       866728        46012     58799888    0    0 3208192   116 13515 18658   1   1  88  10   0 2026-09-14 23:22:48
 1  6       609248       867796        46012     58799900    0    0 3255296     0 13718 18929   1   1  86  12   0 2026-09-14 23:22:49
 1  7       609248       867324        46012     58799916    0    0 3274752   136 13622 18962   1   1  89   9   0 2026-09-14 23:22:50
 0  1       609248       867100        46012     58799924    0    0 3229184     0 13773 18909   1   1  86  12   0 2026-09-14 23:22:51
 0  5       609248       867040        46012     58799944    4    0 3222020     0 13422 18694   1   1  87  11   0 2026-09-14 23:22:52
 1  0       609248       865528        46292     58800132    0    0 258120 118416 8421 13983   3   1  96   1   0 2026-09-14 23:22:53
 1  0       609248       866536        46292     58800160    0    0     0     0 7409 12880   3   0  97   0   0 2026-09-14 23:22:54
 1  1       609248       866320        46292     58800168    0    0     0    96 7441 12926   3   0  96   0   0 2026-09-14 23:22:55
 1  0       609248       867376        46292     58800180    0    0     0   540 7443 12900   3   0  97   0   0 2026-09-14 23:22:56
 1  0       609248       867688        46292     58800192    0    0     0     0 7265 12780   3   0  97   0   0 2026-09-14 23:22:57
 0  6       609248       866944        46300     58800216    0    0 723968   168 8795 13956   2   0  93   4   0 2026-09-14 23:22:58
 0  6       609248       866944        46300     58800224    0    0 3176448     0 13410 18524   1   1  88  10   0 2026-09-14 23:22:59
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  6       609248       866444        46300     58800240    0    0 3209216     0 13502 18598   1   1  87  11   0 2026-09-14 23:23:00
 0  8       609248       866980        46300     58800260    0    0 3252224   188 13512 18847   1   1  88  10   0 2026-09-14 23:23:01
 1  1       609248       867244        46300     58800272    0    0 3272192     0 13523 18841   1   1  88  10   0 2026-09-14 23:23:02
 1  5       609248       865512        46308     58800284    0    0 3251712   120 13411 18662   1   1  89   9   0 2026-09-14 23:23:03
 1  4       609248       866300        46308     58800300    0    0 3221504     0 13481 18705   1   1  88  10   0 2026-09-14 23:23:04
 0  5       609248       866588        46308     58800320    0    0 3152384     0 13430 18589   1   1  86  12   0 2026-09-14 23:23:05
 1  6       609248       864176        46308     58800328    0    0 3171840   148 83830 19151   1   2  86  11   0 2026-09-14 23:23:06
 0  6       609248       864212        46308     58800336    0    0 3190784     0 13392 18564   1   1  87  11   0 2026-09-14 23:23:07
 1  6       609248       864252        46316     58800368    4    0 3289092   128 13479 18753   1   1  89   9   0 2026-09-14 23:23:08
 0  8       609248       864280        46316     58800372    0    0 3254272     0 13598 18842   1   1  86  11   0 2026-09-14 23:23:09
 0  1       609248       863088        46316     58800388    0    0 3217920     0 13701 19148   1   1  87  11   0 2026-09-14 23:23:10
 3  3       609248       863380        46316     58800400    0    0 3304960   144 13572 18867   1   1  88  10   0 2026-09-14 23:23:11
 0  5       609248       864684        46316     58800412    0    0 3185664     0 13242 18568   1   1  87  11   0 2026-09-14 23:23:12
 0  5       609248       864972        46324     58800432    0    0 3233792   108 13504 18698   1   2  88  10   0 2026-09-14 23:23:13
 0  6       609248       865008        46324     58800440    0    0 3113984     0 13384 18677   1   1  87  10   0 2026-09-14 23:23:14
 2  6       609248       864760        46324     58800460    0    0 3094528     0 13349 18405   1   1  87  11   0 2026-09-14 23:23:15
 0  8       609248       864588        46324     58800472    0    0 3158016   124 13418 18684   1   1  87  11   0 2026-09-14 23:23:16
 0  8       609248       863860        46324     58800492    0    0 3309568     8 13711 19041   1   1  88  10   0 2026-09-14 23:23:17
 0  4       609248       864116        46332     58800504    0    0 3235840   116 13708 18834   1   1  86  12   0 2026-09-14 23:23:18
 0  5       609248       863896        46332     58800524    0    0 3158016     0 13561 18572   1   1  85  13   0 2026-09-14 23:23:19
 2  4       609248       863692        46332     58800532    0    0 3160576     0 13536 18508   1   1  87  11   0 2026-09-14 23:23:20
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       609248       863192        46796     58800716    0    0 657104 148480 9223 14766   3   1  95   2   0 2026-09-14 23:23:21
 1  0       609248       862224        46796     58800740    0    0     0   136 7395 12834   3   0  97   0   0 2026-09-14 23:23:22
 1  0       609248       863232        46804     58800748    0    0     0   720 7325 12710   3   0  97   0   0 2026-09-14 23:23:23
 1  0       609248       862764        46804     58800764    0    0     0     0 7470 12885   3   0  96   0   0 2026-09-14 23:23:24
 1  0       609248       862264        46804     58800776    0    0     0     0 7525 12765   3   0  96   0   0 2026-09-14 23:23:25
 1  6       609248       861772        46804     58800788    0    0 305152     0 8561 13680   3   0  95   2   0 2026-09-14 23:23:26
 0  8       609248       860520        46804     58800808    0    0 3200000   740 13602 18899   1   1  88  10   0 2026-09-14 23:23:27
 1  4       609248       859568        46820     58800816    0    0 3097600   148 13312 18576   1   1  87  11   0 2026-09-14 23:23:28
 0  5       609248       861520        46820     58800844    0    0 3217408     0 13457 18706   1   1  87  11   0 2026-09-14 23:23:29
 1  5       609248       861740        46820     58800848    0    0 3143168     0 13352 18635   1   1  86  12   0 2026-09-14 23:23:30
 2  5       609248       873808        46820     58793572    0    0 3305984     0 71286 18835   1   2  87  10   0 2026-09-14 23:23:31
 0  6       609248       869760        46820     58793580    0    0 3211264   156 30947 18620   1   1  88  10   0 2026-09-14 23:23:32
 1  5       609248       870024        46828     58793596    0    0 3220480   132 13281 18589   1   1  88  10   0 2026-09-14 23:23:33
 0  8       609248       870352        46828     58793612    0    0 3122176     0 13372 18740   1   1  87  11   0 2026-09-14 23:23:34
 1  2       609248       871360        46828     58793624    4    0 3230724     0 13602 18848   1   1  87  11   0 2026-09-14 23:23:35
 1  4       609248       870128        46828     58793648    0    0 3281920     0 13636 18918   1   2  89   9   0 2026-09-14 23:23:36
 0  5       609248       869120        46828     58793664    0    0 3315712   164 13588 18768   1   1  88   9   0 2026-09-14 23:23:37
 1  4       609248       869128        46836     58793672    0    0 3197952   128 13595 18649   1   1  86  11   0 2026-09-14 23:23:38
 0  5       609248       868636        46836     58793688    0    0 3247616     0 13527 18714   1   1  87  11   0 2026-09-14 23:23:39
 1  6       609248       867896        46836     58793708    0    0 3087872     0 13343 18474   1   1  86  12   0 2026-09-14 23:23:40
 2  6       609248       868404        46836     58793716    0    0 3159040     0 13410 18425   1   1  86  12   0 2026-09-14 23:23:41
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  8       609248       867652        46836     58793728    0    0 3175424   136 13450 18774   1   1  88  10   0 2026-09-14 23:23:42
 0  4       609248       867908        46844     58793748    0    0 3213312   108 13484 18824   1   1  89   9   0 2026-09-14 23:23:43
 1  5       609248       868920        46844     58793764    0    0 3084288     0 13313 18688   1   1  89   9   0 2026-09-14 23:23:44
 0  5       609248       869940        46844     58793776    0    0 3257856     0 13743 18837   1   1  87  11   0 2026-09-14 23:23:45
 2  6       609248       869784        46844     58793792    0    0 3179008     0 13721 18998   1   1  88  10   0 2026-09-14 23:23:46
 1  5       609248       868284        46844     58793808    0    0 3100672   144 13352 18519   1   1  88  10   0 2026-09-14 23:23:47
 1  6       609248       869580        46852     58793820    0    0 3234816   128 13517 18715   1   1  89   9   0 2026-09-14 23:23:48
 2  0       609248       869368        47040     58793932    0    0 1405992 102400 10740 16139   2   1  93   4   0 2026-09-14 23:23:49
