wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789539544609093191,858.3,0.6,17.92,5.76,0
1789539545637080426,2066.3,0.0,16.22,0.00,30
1789539546668456548,1642.5,0.0,18.50,0.00,0
1789539547697435333,1717.0,0.0,18.64,0.00,0
1789539548725829107,1944.8,0.0,17.62,0.00,22
1789539549756880517,1707.3,0.5,17.34,5.28,24
1789539550787406678,1771.5,0.0,16.94,0.00,0
1789539551815384658,2004.0,0.0,17.87,0.00,84
1789539552846464410,1621.8,0.0,17.59,0.00,40
1789539553876891794,1798.4,0.0,17.05,0.00,0
1789539554905404114,2035.6,0.6,17.77,3.94,60
1789539555936489368,1245.5,0.0,17.62,0.00,0
1789539556967175439,1860.9,0.0,17.07,0.00,82
1789539557998060228,1555.2,0.0,18.60,0.00,6
1789539559028239515,1435.8,0.0,18.49,0.00,0
1789539560055983092,367.1,0.6,18.04,5.67,25
1789539561085033923,1203.7,0.0,19.27,0.00,0
1789539562114424998,1145.6,0.0,15.31,0.00,0
1789539563139727558,1883.1,0.0,18.12,0.00,64
1789539564171011556,1689.9,0.0,16.80,0.00,84
1789539565202134323,1852.7,0.6,16.75,0.26,0
1789539566229679199,1937.3,0.0,17.32,0.00,18
1789539567261230306,1569.4,0.0,18.86,0.00,26
1789539568292013533,1916.3,0.0,16.48,0.00,0
1789539569320206908,1968.6,0.0,18.15,0.00,27
1789539570351667760,1674.7,0.1,16.76,28.00,26
1789539571382254392,1779.8,0.5,18.30,2.58,0
1789539572409996859,201.2,0.0,17.14,0.00,41
1789539573438460959,1269.2,0.0,18.10,0.00,52
1789539574467170162,1245.1,0.0,16.58,0.00,0
1789539575496115143,1704.6,0.1,18.42,2.00,8
1789539576527507318,1574.7,0.4,18.57,0.37,0
1789539577559054050,2128.6,0.0,17.67,0.00,10
1789539578590091228,1610.4,0.0,17.74,0.00,63
1789539579621209408,1110.4,0.1,17.13,10.50,0
1789539580647759964,608.5,0.0,18.78,0.00,53
1789539581677861133,1292.6,0.5,16.36,0.04,53
1789539582707264827,1135.4,0.0,16.54,0.00,62
1789539583735554980,1898.2,0.0,20.48,0.00,25
1789539584766616461,1569.4,0.1,18.57,22.50,20
1789539585796958907,1678.0,0.0,17.21,0.00,46
1789539586824979330,2058.9,0.4,18.40,2.77,27
1789539587855857137,1567.1,0.0,18.74,0.00,24
1789539588885942646,1755.9,0.0,17.19,0.00,0
1789539589913591132,2058.2,0.1,17.39,11.00,40
1789539590944628438,1662.4,0.0,17.54,0.00,77
1789539591975172867,1704.8,0.4,18.16,2.08,0
1789539593001722291,143.1,0.0,22.01,0.00,0
1789539594029655239,1231.2,0.0,17.04,0.00,18
1789539595059060299,1253.5,0.1,16.77,1.50,47
1789539596088226073,1638.8,0.0,17.11,0.00,18
1789539597118932914,1587.8,0.4,18.38,2.67,50
1789539598150255950,2021.2,0.0,18.25,0.00,62
1789539599181111100,1613.9,0.0,17.82,0.00,26
1789539600212253868,1687.5,0.1,17.03,12.00,52
1789539601242700001,2123.2,0.0,17.50,0.00,56
1789539602274087758,1705.4,0.5,17.49,0.12,61
1789539603305323167,1717.9,0.0,16.68,0.00,55
1789539604336248003,2135.1,0.0,17.19,0.00,53
1789539605367654112,1538.6,0.1,18.89,1.50,69
1789539606398783376,1280.7,0.0,16.84,0.00,0
1789539607429318936,0.0,0.4,0.00,1.54,0
1789539608458531375,0.0,0.0,0.00,0.00,0
1789539609488845320,0.0,0.0,0.00,0.00,0
1789539611390211851,0.0,0.1,0.00,8.50,0
