procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       553248       935812        29020     58652900    0    0     0     0 7147 12290   3   0  97   0   0 2026-09-15 06:28:44
 1  0       553248       935084        29020     58652920    0    0     0   156 7187 12599   3   0  97   0   0 2026-09-15 06:28:45
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       553248       934364        29028     58652932    0    0     0   128 7174 12388   3   0  97   0   0 2026-09-15 06:28:46
 1  0       553248       934420        29028     58652952    0    0     0     0 7017 12324   3   0  97   0   0 2026-09-15 06:28:47
 1  6       553248       933244        29028     58652964    0    0 251904     0 7635 12581   3   0  94   2   0 2026-09-15 06:28:48
 0  8       553248       934772        29028     58652984    0    0 3249152     0 12144 18342   1   1  88  10   0 2026-09-15 06:28:49
 1  4       553248       933296        29028     58653004    0    0 3098624   144 12341 18112   1   1  88  10   0 2026-09-15 06:28:50
 1  5       553248       932600        29036     58652996    0    0 3053568   136 12023 17751   1   1  87  11   0 2026-09-15 06:28:51
 2  5       553248       934196        29036     58653028    0    0 3182592     0 12203 17932   1   1  87  11   0 2026-09-15 06:28:52
 1  5       553248       931740        29036     58653044    0    0 3146752     0 12142 17977   1   1  86  12   0 2026-09-15 06:28:53
 1  5       553248       931996        29036     58653060    0    0 3284992     0 12523 18380   1   1  89  10   0 2026-09-15 06:28:54
 2  8       553248       931536        29036     58653192    0    0 3183744   172 12305 18051   1   1  89  10   0 2026-09-15 06:28:55
 0  3       553248       932332        29044     58653220    0    0 3171328   128 12421 18219   1   1  86  12   0 2026-09-15 06:28:56
 2  4       553248       933124        29044     58653232    0    0 3155968     0 12480 17931   1   1  85  13   0 2026-09-15 06:28:57
 0  5       553248       933636        29044     58653252    0    0 3152384     0 12308 18087   1   1  88  10   0 2026-09-15 06:28:58
 2  5       553248       933144        29044     58653256    0    0 3208704     0 12474 18198   1   1  88  10   0 2026-09-15 06:28:59
 6  5       553248       931476        29044     58653276    0    0 3165184     0 12315 18094   1   1  88  10   0 2026-09-15 06:29:00
 2  6       553248       931732        29052     58653288    0    0 3282944   296 12662 18373   1   2  89   9   0 2026-09-15 06:29:01
 0  7       553248       930544        29052     58653296    0    0 3168256     0 12458 18052   1   1  88  10   0 2026-09-15 06:29:02
 0  8       553248       931620        29052     58653320    0    0 3315712     0 12469 18559   1   1  88  10   0 2026-09-15 06:29:03
 0  1       553248       929640        29052     58653340    0    0 3283456     0 12477 18535   1   1  86  12   0 2026-09-15 06:29:04
 0  5       553248       929496        29052     58653352    0    0 3115520     0 12249 18170   1   1  87  11   0 2026-09-15 06:29:05
 1  4       553248       929056        29060     58653364    0    0 3140096   304 12252 18140   1   1  88  10   0 2026-09-15 06:29:06
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6       553248       929096        29060     58653380    0    0 3186176     0 12368 18143   1   1  89   9   0 2026-09-15 06:29:07
 0  6       553248       928916        29060     58653392    0    0 3237056     0 12457 18226   1   1  88  10   0 2026-09-15 06:29:08
 1  6       553248       928204        29060     58653600    0    0 3136512     0 12362 18137   1   1  88  10   0 2026-09-15 06:29:09
 2  7       553248       928476        29060     58653624    0    0 3213764     0 12356 18425   1   1  88  10   0 2026-09-15 06:29:10
 1  0       553248       929804        29068     58653640    0    0 1611324   364 9964 15568   2   1  91   6   0 2026-09-15 06:29:11
 1  0       553248       929816        29068     58653656    0    0     0     0 7161 12251   3   0  97   0   0 2026-09-15 06:29:12
 2  0       553248       929376        29068     58653668    0    0     0     0 6880 12260   3   0  97   0   0 2026-09-15 06:29:13
 1  0       553248       928884        29068     58653672    0    0     0     0 7096 12414   3   0  97   0   0 2026-09-15 06:29:14
 1  0       553248       927664        29068     58653696    0    0     0     0 128849 12308   3   1  96   0   0 2026-09-15 06:29:15
 9  0       553248       927228        29076     58653704    0    0     0   340 6876 12288   3   0  97   0   0 2026-09-15 06:29:16
 9  5       553248       926540        29076     58653720    0    0 2484224     0 11193 16710   1   1  88   9   0 2026-09-15 06:29:17
11  5       553248       928116        29076     58653736    0    0 3128320     0 12215 18113   1   1  88  10   0 2026-09-15 06:29:18
 1  8       553248       928936        29076     58653756    0    0 3126272     0 12249 18115   1   1  87  11   0 2026-09-15 06:29:19
 1  1       553248       929984        29076     58653764    0    0 3243520     0 12564 18491   1   1  86  12   0 2026-09-15 06:29:20
 3  4       553248       931328        29084     58655200    0    0 3166092   264 12371 18190   1   1  87  11   0 2026-09-15 06:29:21
 9  4       553248       931872        29216     58655436    0    0 3237216     0 12596 18392   1   1  87  11   0 2026-09-15 06:29:22
 8  5       553248       931924        29216     58655452    0    0 3232256     0 12769 18102   1   1  89  10   0 2026-09-15 06:29:23
 9  5       553248       931464        29216     58655464    0    0 3182080     0 12338 18018   1   1  88  10   0 2026-09-15 06:29:24
 8  6       553248       932232        29216     58655484    0    0 3101696     0 12570 18330   1   1  87  11   0 2026-09-15 06:29:25
 1  8       553248       929724        29224     58655500    0    0 3123200   260 12382 18156   1   1  88  10   0 2026-09-15 06:29:26
 1  8       553248       928000        29224     58655508    0    0 3334144     0 12682 18636   1   1  89   9   0 2026-09-15 06:29:27
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4       553248       930284        29224     58655524    0    0 3222528     0 12480 18278   1   1  87  11   0 2026-09-15 06:29:28
 1  5       553248       931072        29224     58655544    0    0 3254272     0 12530 18384   1   1  88  10   0 2026-09-15 06:29:29
 1  5       553248       931092        29224     58655560    0    0 3062276     0 12085 17896   1   1  87  11   0 2026-09-15 06:29:30
 4  4       553248       932892        29232     58655580    0    0 3177984   120 12180 18200   1   1  88  10   0 2026-09-15 06:29:31
 2  6       553248       932912        29232     58655600    0    0 3166208   140 12202 17979   1   1  87  11   0 2026-09-15 06:29:32
 2  6       553248       932036        29232     58655612    0    0 3177472     0 12676 17933   1   1  87  11   0 2026-09-15 06:29:33
 2  0       553248       934624        29232     58655628    0    0 3149824     0 12562 18340   1   1  87  11   0 2026-09-15 06:29:34
 1  4       553248       934400        29232     58656260    0    0 3236460     0 12675 18388   1   1  87  11   0 2026-09-15 06:29:35
 2  4       553248       933404        29240     58656276    0    0 3246080   156 12373 18208   1   1  88  10   0 2026-09-15 06:29:36
 2  4       553248       933448        29240     58656440    0    0 3054228   332 12166 17852   1   1  87  11   0 2026-09-15 06:29:37
 2  5       553248       931476        29240     58656460    0    0 3209728     0 12398 18231   1   1  89   9   0 2026-09-15 06:29:38
 2  0       553248       915896        29240     58658440    0    0 2683824     0 11595 17424   1   1  91   7   0 2026-09-15 06:29:39
 2  0       553248       914140        29240     58658456    0    0     0     0 7199 12411   3   0  97   0   0 2026-09-15 06:29:40
 2  0       553248       912636        29248     58658464    0    0     0   148 7150 12440   3   0  97   0   0 2026-09-15 06:29:41
 1  0       553248       912388        29248     58658480    0    0     0   304 7271 12500   3   0  96   0   0 2026-09-15 06:29:42
 1  0       553248       911644        29248     58658492    0    0     0     0 7012 12387   3   0  97   0   0 2026-09-15 06:29:43
 2  0       553248       910904        29248     58658504    0    0     0     0 7234 12261   3   0  97   0   0 2026-09-15 06:29:44
 2  4       553248       910432        29248     58658520    0    0 1488896     0 10040 15351   2   1  91   7   0 2026-09-15 06:29:45
 2  4       553248       910976        29256     58658540    0    0 3034112   144 12108 17887   1   1  87  11   0 2026-09-15 06:29:46
 2  5       553248       911796        29256     58658548    0    0 3091456   152 12238 17986   1   1  87  11   0 2026-09-15 06:29:47
 2  5       553248       911884        29256     58658564    0    0 3111936     0 49458 18122   1   2  86  11   0 2026-09-15 06:29:48
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  7       553248       911932        29256     58658580    0    0 3163136     0 12223 18076   1   1  89   9   0 2026-09-15 06:29:49
 0  8       553248       912292        29256     58658596    0    0 3324928     0 12667 18794   1   1  89   9   0 2026-09-15 06:29:50
 0  1       553248       912080        29264     58658608    0    0 3277312   120 12779 18436   1   2  86  11   0 2026-09-15 06:29:51
 1  4       553248       910384        29264     58658632    0    0 3159552     0 12595 18154   1   1  88  10   0 2026-09-15 06:29:52
 1  4       553248       911188        29264     58658644    0    0 3215360   144 12457 18142   1   1  86  12   0 2026-09-15 06:29:53
 1  5       553248       911448        29264     58658660    0    0 3176960     0 12393 18180   1   1  87  11   0 2026-09-15 06:29:54
 1  5       553248       910996        29264     58658672    0    0 3206656     0 12317 18113   1   1  86  12   0 2026-09-15 06:29:55
 1  5       553248       909988        29272     58658692    0    0 3180544   124 12345 18039   1   1  88  10   0 2026-09-15 06:29:56
 0  7       553248       910308        29272     58658704    0    0 3171328     0 12252 18093   1   1  88  10   0 2026-09-15 06:29:57
 1  0       553248       909092        29272     58658720    0    0 3252224   128 12577 18558   1   1  90   8   0 2026-09-15 06:29:58
 0  4       553248       908592        29272     58658744    0    0 3307520     0 12754 18364   1   1  88  10   0 2026-09-15 06:29:59
 0  5       553248       908404        29272     58658752    0    0 3186688     0 12621 18126   1   1  86  12   0 2026-09-15 06:30:00
 1  4       553248       906916        29288     58658772    0    0 3139072   152 12472 18087   1   1  88  10   0 2026-09-15 06:30:01
 1  5       553248       906472        29288     58658776    0    0 3164672     0 12338 18138   1   1  88  10   0 2026-09-15 06:30:02
 1  5       553248       906508        29288     58658796    0    0 3009536   156 12121 17794   1   1  87  11   0 2026-09-15 06:30:03
 0  7       553248       905820        29288     58658808    0    0 3267584     0 12454 18240   1   1  89   9   0 2026-09-15 06:30:04
 0  8       553248       903856        29288     58658828    0    0 3286016     0 12626 18719   1   1  88  10   0 2026-09-15 06:30:05
 1  0       553248       903204        29296     58658840    0    0 3274240   124 12787 18388   1   1  87  11   0 2026-09-15 06:30:06
 1  5       553248       900728        29300     58658972    4    0 3119740     0 12524 18017   1   1  87  11   0 2026-09-15 06:30:07
 1  0       553248       900512        29300     58659244    0    0 386304   140 7800 13031   3   0  96   1   0 2026-09-15 06:30:08
 1  0       553248       899796        29300     58659256    0    0     0     0 7169 12235   3   0  97   0   0 2026-09-15 06:30:09
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       553248       898828        29300     58659268    0    0     0     0 7429 12587   3   0  96   0   0 2026-09-15 06:30:10
 2  0       553248       897448        29308     58659284    0    0     0   124 7208 12271   3   0  97   0   0 2026-09-15 06:30:11
 2  0       553248       897232        29308     58659296    0    0     0     0 7165 12205   3   0  97   0   0 2026-09-15 06:30:12
 2  0       553248       896844        29308     58659316    0    0     0   148 7271 12411   3   0  96   0   0 2026-09-15 06:30:13
 1  0       553248       897932        29308     58659328    0    0     0     0 7180 12389   3   0  97   0   0 2026-09-15 06:30:14
 1  0       553248       898228        29308     58659336    0    0     0     0 7106 12308   3   0  97   0   0 2026-09-15 06:30:15
 1  0       553248       896500        29316     58659344    0    0     0   120 7002 12241   3   0  96   0   0 2026-09-15 06:30:16
 1  0       553248       898600        29316     58659360    0    0     0     0 7188 12333   3   0  97   0   0 2026-09-15 06:30:17
 1  0       553248       900928        29316     58659380    0    0     0     0 7296 12400   3   0  97   0   0 2026-09-15 06:30:18
 1  0       553248       901588        29316     58659388    0    0     0   120 7343 12345   3   0  97   0   0 2026-09-15 06:30:19
 4  0       553248       900520        29316     58659416    4    0    80     0 71505 12251   3   1  96   0   0 2026-09-15 06:30:20
 1  0       553248       901412        29324     58659512    0    0     0   120 62827 12425   3   1  96   0   0 2026-09-15 06:30:21
 1  0       553248       900736        29324     58659520    0    0     0     0 7398 12335   3   0  97   0   0 2026-09-15 06:30:22
 1  0       553248       901524        29324     58659536    0    0     0     0 7429 12373   3   0  96   0   0 2026-09-15 06:30:23
 1  0       553248       900092        29324     58659552    0    0     0   140 7199 12241   3   0  97   0   0 2026-09-15 06:30:24
 1  0       553248       899424        29324     58659564    0    0     0     0 7592 12645   3   0  97   0   0 2026-09-15 06:30:25
 1  0       553248       898448        29332     58659560    0    0     0   132 7387 12400   3   0  97   0   0 2026-09-15 06:30:26
 1  0       553248       896796        29332     58659604    0    0     0     0 7149 12336   3   0  97   0   0 2026-09-15 06:30:27
 1  0       553248       897312        29332     58659620    0    0     0     0 7067 12286   3   0  97   0   0 2026-09-15 06:30:28
 1  0       553248       898640        29332     58659620    0    0     0   148 7138 12276   3   0  97   0   0 2026-09-15 06:30:29
 2  0       553248       900196        29332     58659648    0    0     0     0 7358 12337   3   0  97   0   0 2026-09-15 06:30:30
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  0       553248       900484        29332     58659652    0    0     0   132 7374 12373   3   0  97   0   0 2026-09-15 06:30:31
 1  0       553248       900268        29340     58659676    0    0     0     4 7337 12398   3   0  97   0   0 2026-09-15 06:30:32
 1  0       553248       900816        29348     58659668    0    0   288    48 7439 12461   3   0  96   0   0 2026-09-15 06:30:33
 1  0       553248       898648        29348     58659996    0    0     0   284 7300 12402   3   0  97   0   0 2026-09-15 06:30:34
 1  0       553248       898664        29348     58660004    0    0     0     0 7350 12339   3   0  97   0   0 2026-09-15 06:30:35
 1  0       553248       898696        29348     58660008    0    0     0     0 7223 12303   3   0  97   0   0 2026-09-15 06:30:36
 1  0       553248       898204        29348     58660028    0    0     0     0 7058 12354   3   0  97   0   0 2026-09-15 06:30:37
 2  0       553248       901564        29356     58660040    0    0     0   124 7221 12451   3   0  97   0   0 2026-09-15 06:30:38
 1  0       553248       900812        29356     58660056    0    0     0   132 7363 12301   3   0  97   0   0 2026-09-15 06:30:39
 2  0       553248       900604        29356     58660064    4    0     4     0 7263 12293   3   0  96   0   0 2026-09-15 06:30:40
 1  0       553248       900116        29356     58660092    0    0     0     0 7365 12355   3   0  96   0   0 2026-09-15 06:30:41
 1  0       553248       900160        29356     58660096    0    0     0     0 7423 12363   3   0  97   0   0 2026-09-15 06:30:42
 1  0       553248       899668        29364     58660116    0    0     0   124 7490 12425   3   0  96   0   0 2026-09-15 06:30:43
 1  0       553248       899492        29364     58660132    0    0     0   140 7401 12300   3   0  97   0   0 2026-09-15 06:30:44
 1  0       553248       899784        29364     58660736    0    0   580     0 7445 12741   3   0  97   0   0 2026-09-15 06:30:45
 1  0       553248       900040        29364     58660744    0    0     0     0 7242 12610   3   0  97   0   0 2026-09-15 06:30:46
 2  0       553248       898548        29364     58660760    0    0     0     0 7243 12369   3   0  97   0   0 2026-09-15 06:30:47
 2  0       553248       898804        29372     58660780    0    0     0   140 7328 12336   3   0  97   0   0 2026-09-15 06:30:48
 1  0       553248       899868        29372     58660788    0    0     0     0 7148 12363   3   0  97   0   0 2026-09-15 06:30:49
 1  0       553248       898872        29372     58660812    0    0     0   288 7224 12360   3   0  97   0   0 2026-09-15 06:30:50
 1  0       553248       898184        29372     58660828    0    0     0     0 7567 12458   3   0  96   0   0 2026-09-15 06:30:51
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       553248       898992        29372     58660840    0    0     0     0 7576 12431   3   0  97   0   0 2026-09-15 06:30:52
 2  0       553248       897716        29372     58660848    0    0     0     0 127057 12433   3   1  96   0   0 2026-09-15 06:30:53
 3  0       553248       898280        29380     58660864    0    0     0   132 7474 12323   3   0  97   0   0 2026-09-15 06:30:54
 1  0       553248       897788        29380     58660884    4    0     4   152 7530 12236   3   0  97   0   0 2026-09-15 06:30:55
 1  0       553248       896604        29380     58660904    0    0     0     0 7375 12280   3   0  97   0   0 2026-09-15 06:30:56
 1  0       553248       896604        29380     58660916    0    0     0     0 7111 12328   3   0  97   0   0 2026-09-15 06:30:57
 1  0       553248       896900        29380     58660924    0    0 1714176     0 10187 15459   2   1  91   6   0 2026-09-15 06:30:58
 2  6       553248       896440        29388     58660948    0    0 346112   120 7770 12693   3   0  94   3   0 2026-09-15 06:30:59
 1  0       553248       897212        29388     58660956    0    0 1368064   132 9339 15066   2   1  93   4   0 2026-09-15 06:31:00
 1  4       553248       896708        29388     58660972    0    0 1299456     0 9595 14524   2   1  92   5   0 2026-09-15 06:31:01
 1  0       553248       896212        29388     58660984    0    0 414720     0 8023 13401   3   1  96   1   0 2026-09-15 06:31:02
 1  0       553248       896760        29388     58661000    0    0 1714176     0 10299 15546   2   1  91   6   0 2026-09-15 06:31:03
 1  0       553248       896092        29396     58661016    0    0     0   124 7611 12452   3   0  96   0   0 2026-09-15 06:31:04
 2  0       553248       899128        29396     58661028    0    0 1714176   136 10224 15746   2   1  91   6   0 2026-09-15 06:31:05
 0  6       553248       899192        29396     58661040    0    0 620544     0 8140 13256   3   0  93   4   0 2026-09-15 06:31:06
 1  0       553248       898524        29396     58661060    0    0 1093632     0 8945 14595   2   1  95   2   0 2026-09-15 06:31:07
 1  3       553248       900560        29396     58661064    0    0 1545216     0 9901 15169   2   1  91   6   0 2026-09-15 06:31:08
 1  0       553248       899156        29404     58661096    0    0 168960   120 7352 12655   3   0  97   0   0 2026-09-15 06:31:09
 1  0       553248       900732        29404     58661100    0    0 1714176     0 10203 15556   2   1  90   7   0 2026-09-15 06:31:10
 0  7       553248       899992        29404     58661120    0    0 69632   136 7274 12397   3   0  96   0   0 2026-09-15 06:31:11
 1  0       553248       900552        29404     58661136    0    0 1644544     0 10380 15559   2   1  92   6   0 2026-09-15 06:31:12
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4       553248       899800        29404     58661140    0    0 927232     0 8812 13832   2   1  93   4   0 2026-09-15 06:31:13
 1  0       553248       898864        29412     58661228    4    0 787012   132 8589 14220   3   1  95   2   0 2026-09-15 06:31:14
 1  0       553248       899420        29412     58661236    0    0 1714176     0 10240 15445   2   1  91   7   0 2026-09-15 06:31:15
 2  0       553248       896708        29412     58661248    0    0     0   144 7202 12326   3   0  97   0   0 2026-09-15 06:31:16
 1  0       553248       897272        29412     58661268    0    0 1714176     0 10138 15328   2   1  91   6   0 2026-09-15 06:31:17
 1  6       553248       895820        29412     58661276    0    0 328704     0 8071 12702   3   0  94   3   0 2026-09-15 06:31:18
 1  0       553248       895332        29420     58661300    0    0 1385472   120 9434 15044   2   1  95   2   0 2026-09-15 06:31:19
 1  4       553248       896128        29420     58661300    0    0 1296384     0 9592 14527   2   1  92   5   0 2026-09-15 06:31:20
 1  0       553248       895932        29420     58661328    0    0 417792   124 7777 13074   3   0  96   1   0 2026-09-15 06:31:21
 1  0       553248       896480        29420     58661336    0    0 1714176     0 10375 15638   2   1  91   6   0 2026-09-15 06:31:22
 1  0       553248       895780        29420     58661352    0    0     0     0 7281 12307   3   0  97   0   0 2026-09-15 06:31:23
 1  0       553248       895320        29428     58661376    0    0 1714176   120 10433 15586   2   1  90   7   0 2026-09-15 06:31:24
 1  5       553248       898408        29428     58661388    0    0 523264     0 8283 13308   3   1  94   3   0 2026-09-15 06:31:25
 2  0       553248       897856        29428     58661404    0    0 1190912   144 128862 14791   2   1  93   3   0 2026-09-15 06:31:26
 0  5       553248       895432        29428     58661412    0    0 1470464     0 9872 15011   2   1  91   6   0 2026-09-15 06:31:27
 1  0       553248       892948        29428     58661420    0    0 243712     0 7489 12776   3   0  96   1   0 2026-09-15 06:31:28
 1  0       553248       893280        29436     58661444    0    0 1714176   124 10144 15441   2   1  92   5   0 2026-09-15 06:31:29
 1  8       553248       892276        29436     58661464    0    0 73728     0 7121 12281   3   0  96   0   0 2026-09-15 06:31:30
 1  0       553248       891032        29436     58661480    0    0 1640448     0 9769 15344   2   1  93   5   0 2026-09-15 06:31:31
 0  6       553248       890336        29436     58661488    0    0 859136   132 8903 13849   2   1  92   5   0 2026-09-15 06:31:32
 1  0       553248       890860        29436     58661508    0    0 855040     0 8460 14175   2   1  95   2   0 2026-09-15 06:31:33
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       553248       889896        29444     58661512    0    0 1714176   132 9951 15567   2   1  90   7   0 2026-09-15 06:31:34
 3  0       553248       890956        29444     58661536    0    0     0     0 7193 12274   3   0  97   0   0 2026-09-15 06:31:35
 1  0       553248       889952        29444     58661544    0    0 1714176     0 10108 15424   2   1  91   6   0 2026-09-15 06:31:36
 1  6       553248       889724        29444     58661568    0    0 277504   148 7728 12561   3   0  95   2   0 2026-09-15 06:31:37
 1  0       553248       890736        29444     58661580    0    0 1436672     0 9490 15321   2   1  93   4   0 2026-09-15 06:31:38
 1  4       553248       891524        29452     58661580    0    0 1350656   120 9588 14684   2   1  92   6   0 2026-09-15 06:31:39
 1  0       553248       892328        29452     58661608    0    0 363520     0 7780 13039   3   0  96   1   0 2026-09-15 06:31:40
 1  0       553248       891876        29452     58661620    0    0 1714176     0 10381 15314   2   1  91   7   0 2026-09-15 06:31:41
 1  0       553248       892640        29452     58661632    0    0     0   124 7407 12347   3   0  97   0   0 2026-09-15 06:31:42
 1  0       553248       892184        29452     58661644    0    0 1714176     0 10303 15566   2   1  91   6   0 2026-09-15 06:31:43
 1  5       553248       892988        29460     58661652    0    0 703488   120 8449 13413   2   0  94   3   0 2026-09-15 06:31:44
 1  0       553248       894536        29460     58661684    0    0 1010688     0 9253 14750   2   1  95   2   0 2026-09-15 06:31:45
 0  1       553248       894328        29460     58661696    0    0 1653248     0 10107 15414   2   1  94   4   0 2026-09-15 06:31:46
 1  0       553248       895592        29460     58661704    0    0 60928   140 7375 12642   3   0  97   0   0 2026-09-15 06:31:47
 1  0       553248       896860        29460     58661716    0    0 1714176     0 10058 15345   2   1  91   6   0 2026-09-15 06:31:48
 1  7       553248       897648        29468     58661744    0    0 155648   120 7424 12334   3   0  95   1   0 2026-09-15 06:31:49
 1  0       553248       895444        29468     58661752    0    0 1558528     0 9859 15472   2   1  93   4   0 2026-09-15 06:31:50
 1  5       553248       894940        29468     58661756    0    0 1042944     0 9075 14012   2   1  92   5   0 2026-09-15 06:31:51
 1  1       553248       894804        29468     58661788    0    0 671232    72 8131 13726   3   1  95   1   0 2026-09-15 06:31:52
 1  0       553248       896340        29468     58661796    0    0 1714176    64 10357 15551   2   1  90   7   0 2026-09-15 06:31:53
 1  0       553248       895684        29476     58661820    0    0     0   124 7343 12446   3   0  97   0   0 2026-09-15 06:31:54
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       553248       894480        29476     58661828    0    0 1714176     0 10214 15523   2   1  90   7   0 2026-09-15 06:31:55
 0  7       553248       893340        29476     58661852    0    0 305152     0 7542 12525   3   0  95   2   0 2026-09-15 06:31:56
 2  0       553248       893104        29476     58661856    0    0 1409024     0 9436 15178   2   1  93   5   0 2026-09-15 06:31:57
 0  5       553248       893888        29476     58661872    0    0 1294336   152 9372 14570   2   1  92   5   0 2026-09-15 06:31:58
 1  0       553248       891692        29484     58661892    0    0 419840   136 127772 13133   3   1  95   1   0 2026-09-15 06:31:59
 1  0       553248       890684        29484     58661904    0    0 1714176     0 10122 15299   2   1  91   6   0 2026-09-15 06:32:00
 1  0       553248       890956        29484     58661920    0    0     0     0 7270 12252   3   0  97   0   0 2026-09-15 06:32:01
 1  0       553248       890724        29484     58661936    0    0 1714176     0 10078 15517   2   1  91   6   0 2026-09-15 06:32:02
 0  6       553248       892268        29484     58661944    0    0 617472   144 8408 13369   3   1  93   4   0 2026-09-15 06:32:03
 2  0       553248       891032        29492     58661956    0    0 1096704   120 8863 14510   2   1  94   3   0 2026-09-15 06:32:04
 1  3       553248       895108        29492     58661980    0    0 1590272     0 10089 15527   2   1  91   6   0 2026-09-15 06:32:05
 1  0       553248       895628        29492     58662000    0    0 123904     0 7212 12742   3   0  97   0   0 2026-09-15 06:32:06
 1  0       553248       895384        29492     58662000    0    0 1714176     0 10060 15435   2   1  91   6   0 2026-09-15 06:32:07
 0  8       553248       893948        29492     58662028    0    0 110592   144 7331 12539   3   0  96   1   0 2026-09-15 06:32:08
 5  0       553248       895468        29500     58662096    0    0 1603584   132 10304 15550   7   1  86   6   0 2026-09-15 06:32:09
 2  3       553248       894000        31184     58661780    0    0   276 690176 9566 14430  11   1  86   3   0 2026-09-15 06:32:10
 1  0       553248       886812        35920     58664820    0    0  1036 1900544 11640 17888   3   1  88   7   0 2026-09-15 06:32:11
 1  0       553248       885308        35920     58664836    0    0     0     0 7106 12320   3   0  97   0   0 2026-09-15 06:32:12
 1  0       553248       882584        35920     58664848    0    0     0   148 7308 12545   3   0  96   0   0 2026-09-15 06:32:13
 1  0       553248       881136        35964     58664868    0    0     0  9012 7222 12356   3   0  97   0   0 2026-09-15 06:32:14
 1  0       553248       881908        35964     58664872    0    0     0     0 7082 12405   3   0  96   0   0 2026-09-15 06:32:15
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  0       553248       883184        35964     58664900    0    0     0     0 7187 12325   3   0  97   0   0 2026-09-15 06:32:16
 2  0       553248       884200        35964     58664912    4    0     4     0 7164 12278   3   0  97   0   0 2026-09-15 06:32:17
 1  0       553248       885060        35964     58664920    0    0     0     0 7422 12344   3   0  96   0   0 2026-09-15 06:32:18
 1  0       553248       883336        35972     58664940    0    0     0  4300 7427 12479   3   1  96   0   0 2026-09-15 06:32:19
 1  0       553248       883392        35972     58664952    0    0     0     0 7085 12224   3   1  96   0   0 2026-09-15 06:32:20
 2  0       553248       882648        35972     58664972    0    0     0     0 7170 12262   3   0  96   0   0 2026-09-15 06:32:21
 1  0       553248       883764        35972     58664984    0    0     0     0 7260 12485   3   0  97   0   0 2026-09-15 06:32:22
 1  0       553248       881756        35972     58664996    0    0     0     0 7289 12338   3   0  96   0   0 2026-09-15 06:32:23
 1  0       553248       882088        35980     58665012    0    0     0  4912 7365 12401   3   1  96   0   0 2026-09-15 06:32:24
 1  0       553248       881336        35980     58664912    0    0     0     0 7300 12615   3   0  97   0   0 2026-09-15 06:32:25
 1  0       553248       879640        35980     58664940    0    0     0     0 7287 12526   3   1  96   0   0 2026-09-15 06:32:26
 1  0       553248       880916        35980     58664944    0    0     0     0 7356 12367   3   1  96   0   0 2026-09-15 06:32:27
 1  0       553248       880176        35980     58664968    0    0     0     0 7174 12302   3   0  96   0   0 2026-09-15 06:32:28
 1  0       553248       878728        35988     58664968    0    0     0    36 7272 12267   3   0  96   0   0 2026-09-15 06:32:29
 1  0       553248       877732        35988     58664992    0    0     0     0 7368 12312   3   1  96   0   0 2026-09-15 06:32:30
 2  0       553248       877824        35988     58664996    0    0     0     0 72080 12326   3   1  96   0   0 2026-09-15 06:32:31
 1  0       553248       879716        35988     58665020    0    0     0     0 60458 12367   3   1  96   0   0 2026-09-15 06:32:32
