wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789425545164398132,1.3,549.4,7.90,12.95,12
1789425546193037710,5.5,541.0,10.20,9.23,4
1789425547223430823,39.3,491.8,10.49,6.70,10
1789425548253719860,28.1,456.2,13.36,9.42,4
1789425549284448491,35.1,476.1,10.97,4.77,4
1789425550313561618,32.7,424.4,11.17,7.63,4
1789425551342706149,26.0,466.0,12.86,8.07,4
1789425552373284352,42.9,424.7,8.97,3.04,5
1789425553403853078,888.6,166.4,0.37,2.23,3
1789425554432483800,753.9,0.0,0.14,0.00,1
1789425555460823403,1068.5,0.0,0.15,0.00,1
1789425556489346533,806.9,99.2,0.26,4.55,6
1789425557519341108,33.1,277.0,14.42,11.03,4
1789425558549552835,25.8,298.8,15.01,21.26,3
1789425559579360150,40.7,363.0,10.42,4.73,5
1789425560608142693,39.8,329.4,10.52,6.17,8
1789425561637679587,24.7,182.7,16.08,13.76,5
1789425562668115462,20.6,256.2,18.17,13.42,9
1789425563698586265,23.8,266.2,18.08,28.39,4
1789425564728645049,42.7,513.7,9.89,8.19,11
1789425565760703641,28.1,449.5,13.28,13.63,10
1789425566791076841,28.4,399.1,13.48,11.31,6
1789425567821003367,640.8,121.8,0.33,7.36,1
1789425568849690384,384.8,297.9,0.60,9.69,12
1789425569879654238,32.0,413.9,12.70,9.24,5
1789425570909533876,442.7,191.3,0.41,6.58,2
1789425571937857083,1224.5,5.2,0.15,1.00,2
1789425572964245534,1271.8,0.0,0.12,0.00,0
1789425573992214818,830.4,0.0,0.14,0.00,2
1789425575021340704,1185.4,0.0,0.13,0.00,1
1789425576049263958,344.9,301.7,0.77,11.84,6
1789425577079036539,894.7,245.3,0.17,79.90,199
1789425578106745199,75.8,513.2,6.15,93.03,5
1789425579137026017,405.8,448.3,0.79,3.16,3
1789425580166661746,263.7,356.7,1.31,1.24,3
1789425581195401084,882.4,216.7,0.20,49.79,215
1789425582222814918,36.2,368.2,13.13,110.69,3
1789425583253426219,68.1,440.6,6.95,2.49,3
1789425584284285358,52.4,581.0,9.05,1.74,4
1789425585315080682,30.8,545.5,15.75,3.36,3
1789425586345696732,30.6,581.6,15.94,1.57,2
1789425587376211057,26.8,646.4,17.78,1.61,2
1789425588406214818,433.1,236.0,0.76,2.05,1
1789425589435690196,1396.4,0.0,0.11,0.00,1
1789425590464928294,1179.0,23.0,0.12,0.95,23
1789425591493470343,92.0,544.8,3.78,153.40,1
1789425592523450823,374.9,509.4,0.91,4.85,0
1789425593552195203,1019.1,229.3,0.31,1.68,1
1789425594582070895,141.6,409.5,1.62,344.53,57
1789425595611186215,448.2,489.1,0.97,85.14,0
1789425596638001491,22.8,626.3,17.65,2.08,3
1789425597667070269,46.3,520.1,10.38,1.92,3
1789425598697729162,46.1,537.4,10.40,1.66,3
1789425599727741590,38.8,525.2,12.41,1.64,2
1789425600758352176,39.1,467.4,11.07,2.55,3
1789425601789181032,42.9,465.8,11.25,1.96,2
1789425602819912368,43.4,553.2,10.22,1.39,0
1789425603849511704,1350.9,0.1,0.11,0.07,0
1789425604874645570,1179.1,0.1,0.12,0.00,0
1789425605903078589,604.8,171.6,0.50,102.10,88
1789425606933434834,993.6,225.2,0.56,126.71,1
1789425607961098501,43.3,553.3,6.45,6.35,3
1789425608989219205,437.7,407.2,0.77,2.44,3
1789425610017983291,279.3,442.7,1.42,1.68,3
1789425611045841166,898.4,275.0,0.23,13.02,58
1789425612071896739,33.0,515.8,13.28,11.64,3
1789425613103468927,40.5,470.3,12.01,1.86,2
1789425614134444667,34.2,569.2,14.13,1.51,3
1789425615164747324,35.7,565.3,13.52,1.59,3
1789425616194338302,25.2,645.2,19.31,1.60,3
1789425617225227976,29.1,641.9,16.45,1.31,2
1789425618255101601,1432.8,0.1,0.13,0.07,0
1789425619280677109,972.7,0.0,0.11,0.00,0
1789425620310908441,652.8,316.3,0.15,167.50,223
1789425621341920842,448.8,359.8,0.91,305.29,2
1789425622370177602,52.2,458.3,8.91,2.24,0
1789425623401417522,1124.8,241.0,0.27,1.36,0
1789425624429885846,12.4,641.6,22.94,9.80,2
1789425625457994518,436.8,325.9,0.78,2.60,4
1789425626487266911,32.6,609.0,14.06,1.78,3
1789425627518386898,26.7,653.1,18.03,1.33,2
1789425628549338701,16.5,665.2,30.00,1.29,2
1789425629579174950,16.0,655.6,30.73,1.48,3
1789425630609996862,16.0,656.4,30.77,1.34,3
1789425631640875044,769.3,315.0,0.47,1.25,1
1789425632670777990,907.3,0.0,0.12,2.25,1
1789425633698710455,1348.4,0.0,0.11,0.00,1
1789425634725974187,557.3,268.5,0.35,49.00,1
1789425635756105003,747.4,420.0,0.27,15.74,3
1789425636786536107,38.1,433.6,12.82,2.15,3
1789425637814980452,424.6,423.2,0.76,2.02,3
1789425638844862933,588.5,335.6,0.58,1.75,0
1789425639874759195,579.4,424.0,0.37,15.81,3
1789425640905607953,50.5,409.5,9.46,2.56,3
1789425641936496157,36.4,591.7,13.29,1.47,2
1789425642967359768,51.2,465.9,9.26,1.73,3
1789425643997174121,46.6,507.8,10.28,1.65,3
1789425645027953801,35.5,592.8,12.41,1.74,3
1789425646058805457,32.2,602.9,14.95,1.42,3
1789425647089537474,1363.4,3.0,0.13,1.15,0
1789425648117865549,1090.8,0.0,0.11,0.00,1
1789425649147914299,534.9,426.9,0.30,198.29,138
1789425650178948803,453.3,488.9,0.81,131.86,3
