wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789425467857534525,58770800,10082916,3992,146320,0
1789425468886498672,58774020,10107016,7912,146320,0
1789425469918726161,58763344,10100060,8196,146320,0
1789425470950713235,58743812,10117192,7720,146320,0
1789425471980101106,58777456,10088972,4536,146320,0
1789425473009820745,58768044,9928496,7848,146320,0
1789425474042611943,58770868,10076724,8192,146320,0
1789425475074575326,58767788,10136796,6236,146320,0
1789425476106391108,58772032,10138704,4160,146320,0
1789425477137241942,58763048,10175700,4992,146320,0
1789425478169354108,58756728,10145136,8192,146320,0
1789425479201083402,58758012,10125320,4032,146320,0
1789425480231884681,58765988,10121320,8320,146320,0
1789425481261675268,58748384,10123864,6032,146320,0
1789425482291126857,58764308,10018568,7532,146320,0
1789425483320532273,58741604,10183960,9984,146320,0
1789425484349266177,58763196,10127752,8576,146320,0
1789425485380602442,58763068,10134132,9556,146320,0
1789425486411119872,58754148,10143504,5496,146320,0
1789425487440964430,58755772,10136988,11160,146320,0
1789425488470361918,58748064,10136236,4824,146320,0
1789425489500257374,58742188,10085856,6272,146320,0
1789425490527694146,58754044,10163292,8004,146320,0
1789425491559001308,58748828,10165920,2116,146320,0
1789425492600935525,58754372,10196528,5512,146320,0
1789425493630087591,58752408,10133756,16660,146320,0
1789425494659172015,58747596,10143888,6764,146320,0
1789425495689407782,58745700,10063076,8988,146320,0
1789425496720854609,58747396,10151224,10912,146320,0
1789425497750507171,58743336,10088904,14324,146320,0
1789425498782259112,58740716,10162948,11332,146320,0
1789425499815538506,58736032,10113960,11540,146320,0
1789425500847011540,58740560,10142064,11336,146320,0
1789425501876071235,58741376,10080628,8192,146320,0
1789425502906522735,58740048,10149968,8576,146320,0
1789425503936003460,58746364,10117944,9648,146320,0
1789425504966616600,58744372,10084012,12224,146320,0
1789425505998859996,58742408,10128692,10104,146320,0
1789425507030116981,58737408,10083500,8192,146320,0
1789425508062510877,58718656,10130820,10740,146320,0
1789425509092586585,58724152,10138856,6552,146320,0
1789425510124139306,58716120,10153596,8448,146320,0
1789425511154781522,58730692,10134232,12260,146320,0
1789425512182674075,58742208,10232368,7624,146320,0
1789425513218325994,58741236,10248368,8208,146320,0
1789425514250581196,58739188,10256124,9200,146320,0
1789425515283726905,58731552,10196588,7928,146320,0
1789425516316737561,58733948,10147372,10564,146320,0
1789425517349709172,58692056,10135204,6708,146320,0
1789425518381113148,58725968,10066632,8368,146320,0
1789425519412276316,58725908,10021308,6680,146320,0
1789425520438571012,58722540,10066772,8088,146320,0
1789425521467093755,58726964,10114060,7496,146320,0
1789425522499416394,58722720,10080212,4960,146320,0
1789425523532567891,58715504,10160976,8712,146320,0
1789425524565558675,58724132,10140836,7148,146320,0
1789425525597562439,58721428,10154296,7092,146320,0
1789425526624116972,58712708,10123012,10380,146320,0
1789425527655981207,58724344,10068604,10208,146320,0
1789425528687734198,58710488,10120572,5064,146320,0
1789425529719693504,58721420,10079148,14720,146320,0
1789425530753359873,58203700,9913544,12692,146320,0
1789425531795395750,57240184,9788436,12136,146320,0
1789425532824283226,56282992,9659832,8852,146320,0
1789425533850306771,58726340,9431768,10524,146320,0
1789425534881176433,58718564,9570464,7724,146320,0
1789425535913109231,58722600,9179952,980,146320,0
1789425536942591898,58725828,8506840,13356,146320,0
1789425537969972990,58729076,7836732,5952,146320,0
1789425538997903791,58726572,7232508,8064,146320,0
1789425540025472017,58725052,6618016,12368,146320,0
1789425541053206379,58721972,5987428,8236,146320,0
1789425542081004981,58721048,5358740,6536,146320,0
1789425543108548173,58718208,4781712,10212,146320,0
1789425544137331144,58719288,4171068,47484,146320,0
1789425545164398132,58717100,3628280,11364,146320,0
1789425546193037710,58713700,3061620,6240,146320,0
1789425547223430823,58718620,2548824,3656,146320,0
1789425548253719860,58713044,2062524,10712,146320,0
1789425549284448491,58713216,1558296,6576,146320,0
1789425550313561618,58713036,1114212,8272,146320,0
1789425551342706149,58732184,789356,2200,146320,0
1789425552373284352,58725884,337600,7800,146320,0
1789425553403853078,58720676,298436,0,146320,0
1789425554432483800,58727072,1748372,0,146320,0
1789425555460823403,58731860,2945740,0,146320,0
1789425556489346533,58738064,3646880,3192,146320,0
1789425557519341108,58732276,3351804,8844,146320,0
1789425558549552835,58729552,3039500,8196,146320,0
1789425559579360150,58727568,2654896,8512,146320,0
1789425560608142693,58727532,2306564,8352,146320,0
1789425561637679587,58721400,2118660,4560,146320,0
1789425562668115462,58729832,1840044,8292,146320,0
1789425563698586265,58729964,1565532,8196,146320,0
1789425564728645049,58728296,1015128,16768,146320,0
1789425565760703641,58722816,549960,8552,146320,0
1789425566791076841,58692544,121212,16596,146320,0
1789425567821003367,58657368,665532,0,146320,0
1789425568849690384,58731116,630432,16720,146320,0
1789425569879654238,58727132,197672,12324,146320,0
1789425570909533876,58729740,769236,0,146320,0
1789425571937857083,58727560,1714448,0,146320,0
1789425572964245534,58736360,2563804,0,146316,0
1789425573992214818,58726140,4196856,0,146316,0
1789425575021340704,58728536,5143036,0,146316,0
1789425576049263958,58710336,5587468,8640,146316,0
1789425577079036539,58718896,6180108,108148,146316,0
1789425578106745199,58720564,5738880,16784,146316,0
1789425579137026017,58711608,5743848,1028,146316,0
1789425580166661746,58710796,5659256,4432,146316,0
1789425581195401084,58714544,6262012,122296,146316,0
1789425582222814918,58711132,5982012,24172,146316,0
1789425583253426219,58706696,5524012,8476,146316,0
1789425584284285358,58704152,4913592,4100,146316,0
1789425585315080682,58702228,4337852,4084,146316,0
1789425586345696732,58696232,3721624,4980,146316,0
1789425587376211057,58708428,3042196,5132,146316,0
1789425588406214818,58704860,3428900,0,146316,0
1789425589435690196,58705620,4506160,0,146316,0
1789425590464928294,58707756,5716700,4952,146316,0
1789425591493470343,58698832,5622216,568,146316,0
1789425592523450823,58698604,5558708,248,146316,0
1789425593552195203,58703336,5611720,0,146316,0
1789425594582070895,58700640,6058196,78096,146316,0
1789425595611186215,58701836,5699012,504,146316,0
1789425596638001491,58692092,5425256,7084,146316,0
1789425597667070269,58691644,4878928,8608,146316,0
1789425598697729162,58689944,4311396,6436,146316,0
1789425599727741590,58686880,3758404,2676,146316,0
1789425600758352176,58684064,3427028,4140,146316,0
1789425601789181032,58681556,2934072,5368,146316,0
1789425602819912368,58678496,2455216,0,146316,0
1789425603849511704,58682352,3539536,0,146316,0
1789425604874645570,58685648,4884936,0,146316,0
1789425605903078589,58702068,5517724,86976,146316,0
1789425606933434834,58704928,5492960,0,146316,0
1789425607961098501,58696752,5855560,5672,146316,0
1789425608989219205,58696732,5899304,8744,146316,0
1789425610017983291,58692516,5731116,4100,146316,0
1789425611045841166,58685944,6227864,72644,146316,0
1789425612071896739,58681724,5841192,16388,146316,0
1789425613103468927,58678852,5350352,3640,146316,0
1789425614134444667,58679504,4745628,3180,146316,0
1789425615164747324,58677100,4151008,2960,146316,0
1789425616194338302,58674812,3463264,8356,146316,0
1789425617225227976,58671728,2791920,2044,146316,0
1789425618255101601,58684644,3703072,0,146316,0
1789425619280677109,58678312,5273892,0,146316,0
1789425620310908441,58711212,5652012,236776,146316,0
1789425621341920842,58696504,5906252,10896,146316,0
1789425622370177602,58690792,5497072,416,146316,0
1789425623401417522,58693776,5547480,0,146316,0
1789425624429885846,58688168,5808724,8732,146316,0
1789425625457994518,58684544,5862680,10032,146316,0
1789425626487266911,58679844,5300720,1808,146316,0
1789425627518386898,58675596,4609768,2040,146316,0
1789425628549338701,58673104,3904772,6356,146316,0
1789425629579174950,58670592,3214752,1484,146316,0
1789425630609996862,58665168,2522696,2112,146316,0
1789425631640875044,58666964,2482368,0,146316,0
1789425632670777990,58678932,4057472,0,146316,0
1789425633698710455,58684364,5142836,0,146316,0
1789425634725974187,58659536,5628180,492,146316,0
1789425635756105003,58693192,6124092,16660,146316,0
1789425636786536107,58679412,5672168,2224,146316,0
1789425637814980452,58674980,5703340,3284,146316,0
1789425638844862933,58685444,5642480,0,146316,0
1789425639874759195,58681020,6138216,8196,146316,0
1789425640905607953,58674908,5707468,8308,146316,0
1789425641936496157,58670784,5085904,5084,146316,0
1789425642967359768,58667920,4594684,2780,146316,0
1789425643997174121,58664636,4059096,2452,146316,0
1789425645027953801,58662200,3432724,4108,146316,0
1789425646058805457,58656088,2797444,8228,146316,0
1789425647089537474,58662556,3766464,0,146316,0
1789425648117865549,58675288,5274012,0,146316,0
1789425649147914299,58667168,5621772,154440,146316,0
1789425650178948803,58667516,5730396,3720,146316,0
1789425651209801037,58669860,5533776,200,146316,0
1789425652239964570,58668864,6149140,8124,146316,0
1789425653270486717,58666144,5713944,3596,146316,0
1789425654299729274,58666020,5589256,0,146316,0
1789425655328810077,58663276,5273696,3376,146316,0
1789425656359085658,58659492,4729340,3348,146316,0
1789425657389199530,58656292,4279804,8864,146316,0
1789425658419274504,58656740,3584700,4976,146316,0
1789425659450181879,58655268,2890508,2888,146316,0
1789425660482907740,58655180,2482540,0,146316,0
1789425661513740472,58666780,4196732,0,146316,0
1789425662542539153,58672488,5400476,0,146316,0
1789425663570839208,58672760,5640384,0,146316,0
1789425664600700502,58668260,6017968,1048,146316,0
1789425665631379160,58666396,5587028,0,146316,0
1789425666660575710,58664928,5662828,0,146316,0
1789425667691068618,58667656,5531904,0,146316,0
1789425668721961811,58667172,6003500,7648,146316,0
1789425669753184723,58664552,5396640,3028,146316,0
1789425670784450943,58660832,4698572,3456,146316,0
1789425671815461526,58665512,4065884,4204,146316,0
1789425672845260317,58659420,3634512,1532,146316,0
1789425673876013891,58655352,3144224,3768,146316,0
1789425674906648528,58654256,3194492,0,146316,0
1789425675935594262,58663364,3559824,0,146316,0
1789425676966086906,58665080,5175192,0,146316,0
1789425677994640536,58664632,5708600,262964,146316,0
1789425679025541903,58658632,5573292,132,146316,0
1789425680057320967,58656884,5577308,6372,146316,0
1789425681086088753,58657612,5753520,14616,146316,0
1789425682113035722,58670060,5870812,24268,146316,0
1789425683139559391,58658736,6192156,1076,146316,0
1789425684168056507,58656476,5862476,11980,146316,0
1789425685198506153,58653888,5923680,9576,146316,0
1789425686226893985,58652260,5507684,2852,146316,0
1789425687258234391,58649528,4910516,1224,146316,0
1789425688288976941,58647444,4397624,1344,146316,0
1789425689319678387,58644232,3688688,4076,146316,0
1789425690349217974,58640628,3191624,3912,146316,0
1789425691378661323,58635904,2556684,5548,146316,0
1789425692409374806,58696080,2482584,0,146316,0
1789425693438716712,58688472,4196768,0,146316,0
1789425694467970437,58681760,5477624,0,146316,0
1789425695496303736,58677332,5505212,0,146316,0
1789425696526272370,58679204,5977688,8212,146316,0
1789425697554195885,58676424,5970588,6112,146316,0
1789425698582186212,58670608,5644936,828,146316,0
1789425699610247233,58676536,6010556,10192,146316,0
1789425700639272800,58677348,5758236,3716,146316,0
1789425701669674181,58677832,5799036,4584,146316,0
1789425702701577505,58671436,5117792,3140,146316,0
1789425703733101501,58668688,4446292,3384,146316,0
1789425704764188710,58663140,3759400,5832,146316,0
1789425705794929686,58658760,3166872,8796,146316,0
1789425706826371635,58655100,2760848,16340,146316,0
1789425707857646152,58651016,2145368,5784,146316,0
1789425708888655498,58647312,1472092,2824,146316,0
1789425709918779141,58644976,1026908,3960,146316,0
1789425710949722448,58650328,768292,0,146316,0
1789425711979155628,58671016,1757828,0,146316,0
1789425713007381507,58673400,2335788,4516,146316,0
1789425714036045180,58666300,1671836,1516,146316,0
1789425715067661403,58663964,1034876,6148,146316,0
1789425716099605995,58663008,639328,2040,146316,0
1789425717131805303,58659480,131296,4108,146316,0
1789425718162914596,58676776,1057816,0,146316,0
1789425719191126650,58675940,2336876,0,146316,0
1789425720218844792,58674780,3428628,0,146316,0
1789425721246581433,58674056,5011744,0,146316,0
1789425722275467610,58664992,4673172,4100,146316,0
1789425723305290821,58663568,3977072,3228,146316,0
1789425724336504942,58659396,3374496,5196,146316,0
1789425725367640481,58657380,2737292,2596,146316,0
1789425726398566360,58654068,2070876,8084,146316,0
1789425727428720605,58650768,1387548,3764,146316,0
1789425728458828116,58647100,692504,4104,146316,0
1789425729488556769,58647044,1436,2964,146316,0
1789425730517792315,58666812,1555148,0,146316,0
1789425731544950395,58670260,2660684,0,146316,0
1789425732571873919,58664828,2424152,1900,146316,0
1789425733602620007,58661096,1729140,2392,146316,0
1789425734632771286,58658956,1021332,6664,146316,0
1789425735661308767,58656424,473388,432,146316,0
1789425736689027606,58683012,473332,0,146316,0
1789425737715835501,58705736,473356,0,146316,0
1789425738742331673,58731240,473372,0,146316,0
1789425739769576351,58755592,473392,0,146316,0
1789425740796699497,58778196,473400,0,146316,0
1789425741824192164,58689584,428,0,146316,0
1789425742853468564,58568520,460,0,146316,0
1789425743879692319,58567160,480,0,146316,0
1789425744906362503,58566412,480,0,146316,0
1789425745932885524,58564208,508,0,146316,0
1789425746958882256,58559936,540,0,146316,0
1789425747985498939,58559220,544,0,146316,0
1789425749011227648,58558736,564,0,146316,0
1789425750037719962,58555236,580,0,146316,0
1789425751063275443,58552484,592,0,146316,0
1789425752089822529,58551500,604,0,146316,0
1789425753115936712,58548772,624,0,146316,0
1789425754142230199,58548276,636,0,146316,0
1789425755168602346,58547296,652,0,146316,0
1789425756195295419,58547584,680,0,146316,0
1789425757222091315,58546104,692,0,146316,0
1789425758249115553,58550032,696,0,146316,0
1789425759278559884,58576352,724,0,146316,0
1789425760308227079,58572108,736,0,146316,0
1789425761335246179,58568656,752,0,146316,0
1789425762365156275,58565904,780,0,146316,0
1789425763394233734,58562696,788,0,146316,0
1789425764421218098,58560212,800,0,146316,0
1789425765450961394,58557232,816,0,146316,0
1789425766479767632,58554540,104,0,146316,0
1789425767506867403,58550804,304,0,146316,0
1789425768536022513,58549108,324,0,146316,0
1789425769563139370,58546624,348,0,146316,0
1789425770591197197,58546532,356,0,146316,0
1789425771620244465,58547672,376,0,146316,0
1789425772647253697,58547224,184,0,146316,0
1789425773677382154,58545744,208,0,146316,0
1789425774706046193,58543796,232,0,146316,0
1789425775733183357,58542052,248,0,146316,0
1789425776762354274,58542328,4,0,146316,0
1789425777789463360,58543348,172,0,146316,0
1789425778818618619,58541108,200,0,146316,0
1789425779848312129,58539108,208,0,146316,0
1789425780875167162,58538132,228,0,146316,0
1789425781905174010,58538452,0,0,146316,0
1789425782932813047,58538548,140,0,146316,0
1789425783959112389,58539596,188,0,146316,0
1789425784988051304,58541152,200,0,146316,0
1789425786014907173,58540920,220,0,146316,0
1789425787044634941,58539664,232,0,146316,0
1789425788073937717,58536668,196,0,146316,0
1789425789100148429,58510124,204,0,146316,0
1789425790128635929,58477940,220,0,146316,0
1789425791155612377,58473660,248,0,146316,0
1789425792182298716,58470972,0,0,146316,0
1789425793208869202,58470020,64,0,146316,0
1789425794235262193,58468524,76,0,146316,0
1789425795262114765,58466536,100,0,146316,0
1789425796289214473,58465044,112,0,146316,0
1789425797319186005,58465328,0,0,146316,0
1789425798349809257,58463872,64,0,146316,0
1789425799379935716,58463888,76,0,146316,0
1789425800410213171,58463144,88,0,146316,0
1789425801440583743,58460892,108,0,146316,0
1789425802470241993,58457688,4,0,146316,0
1789425803500684019,58457704,52,0,146316,0
1789425804530728215,58456996,64,0,146316,0
1789425805560323617,58454816,88,0,146316,0
1789425806590674821,58457156,108,0,146316,0
1789425807620909498,58453420,4,48,146316,0
1789425808650922023,58452972,60,0,146316,0
1789425809680571681,58452480,84,0,146316,0
1789425810710819147,58452756,100,0,146316,0
1789425811740950262,58453304,116,0,146316,0
1789425812770964903,58451576,4,0,146316,0
1789425813801181813,58451608,60,0,146316,0
1789425814830979781,58451188,84,0,146316,0
1789425815861109724,58452720,100,0,146316,0
1789425816890910127,58450724,124,0,146316,0
1789425817920720215,58449012,252,0,146316,0
1789425818950505982,58435024,60,0,146316,0
1789425819973773950,58381160,88,0,146316,0
1789425821001111019,58379164,104,0,146316,0
1789425822027207503,58377676,120,0,146316,0
1789425823053376915,58377296,292,0,146316,0
1789425824079085471,58378600,168,0,146316,0
1789425825105193399,58375984,256,0,146316,0
1789425826130990304,58378276,268,0,146316,0
1789425827157677536,58377272,304,0,146316,0
1789425828184363969,58377752,484,0,146316,0
1789425829210759918,58375764,20,0,146316,0
1789425830237283332,58374792,76,0,146316,0
1789425831264330572,58375384,228,0,146316,0
1789425832290808424,58373636,368,0,146316,0
1789425833317419719,58371676,380,0,146316,0
1789425834343711841,58369496,48,0,146316,0
1789425835370271872,58368816,192,0,146316,0
1789425836397133892,58369364,248,0,146316,0
1789425837423813684,58368656,388,0,146316,0
1789425838450381321,58370468,464,0,146316,0
1789425839476986756,58370156,152,0,146316,0
1789425840503384133,58371628,276,0,146316,0
1789425841529575141,58369920,280,0,146316,0
1789425842556005909,58370576,320,0,146316,0
1789425843582323975,58369160,452,0,146316,0
1789425844608906842,58368404,24,0,146316,0
1789425845635395713,58365664,48,0,146316,0
1789425846662335282,58365368,204,0,146316,0
1789425847689075102,58366144,356,0,146316,0
1789425848715867917,58366632,400,0,146316,0
1789425849742411697,58366664,552,0,146316,0
1789425850769094163,58367192,172,0,146316,0
1789425851796074295,58368224,204,0,146316,0
1789425852822710455,58368052,380,0,146316,0
1789425853849042780,58367832,396,0,146316,0
1789425854875185182,58366836,416,0,146316,0
1789425855901827687,58367152,180,0,146316,0
1789425856928718827,58366688,260,0,146316,0
1789425857955476643,58366680,472,0,146316,0
1789425858982635690,58366484,492,0,146316,0
1789425860012162329,58367828,0,0,146316,0
1789425861038970851,58367056,196,0,146316,0
1789425862065678741,58367688,240,0,146316,0
1789425863093985446,58367504,388,0,146316,0
1789425864123431399,58367140,416,0,146316,0
1789425865149628992,58366948,12,0,146316,0
1789425866177125060,58368196,68,0,146316,0
1789425867206507668,58369608,340,0,146316,0
1789425868231758917,58367572,392,0,146316,0
1789425869258610189,58367408,408,0,146316,0
1789425870286189411,58367460,444,0,146316,0
1789425871315659247,58366720,56,0,146316,0
1789425872342221774,58365344,344,0,146316,0
1789425873369255199,58364416,352,0,146316,0
1789425874398828485,58363984,396,0,146316,0
1789425875426109290,58363900,0,0,146316,0
1789425876452793979,58365684,192,0,146316,0
1789425877480030978,58365504,328,0,146316,0
1789425878509644840,58363532,364,0,146316,0
1789425879536510026,58364744,424,0,146316,0
1789425880563669140,58364260,464,0,146316,0
1789425881593490750,58362616,60,0,146316,0
1789425882621754273,58360616,192,0,146316,0
1789425883648523161,58359376,216,0,146316,0
1789425884676045663,58359944,252,0,146316,0
1789425885705737315,58360504,0,280,146316,0
1789425886732548227,58360784,64,0,146316,0
1789425887759475483,58360332,188,0,146316,0
1789425888787325936,58358672,260,0,146316,0
1789425889816425378,58352668,272,0,146316,0
1789425890843621072,58355244,0,64,146316,0
1789425891871225408,58356400,60,0,146316,0
1789425892900503275,58357716,252,0,146316,0
1789425893927521980,58357716,308,0,146316,0
1789425894954199723,58357412,360,0,146316,0
1789425895981216745,58356504,0,0,146316,0
1789425897010366654,58356592,188,0,146316,0
1789425898036189723,58357168,236,0,146316,0
1789425899062902192,58356896,272,0,146316,0
1789425900092323890,58356660,284,0,146316,0
1789425901119708230,58355340,464,0,146316,0
1789425902145981762,58357560,236,0,146316,0
1789425903171926678,58357236,316,0,146316,0
1789425904201888354,58356720,352,0,146316,0
1789425905227741102,58355768,532,0,146316,0
1789425906253251805,58357568,548,0,146316,0
1789425907280307923,58356364,160,0,146316,0
1789425908309274531,58354908,204,0,146316,0
1789425909334790288,58353716,288,0,146316,0
1789425910361711848,58352532,440,0,146316,0
1789425911391629401,58351044,448,0,146316,0
1789425912418226181,58350332,48,0,146316,0
