#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260919    03:13:32       0    193     75      -    100      6      0      0      0      0   6500   1785      0      0   9246     11      0      -      -      0    189     27 
 20260919    03:13:33       0    128     75      -    100      0      0      0      0      0   6500   1785      0      0   9246     11      0      -      -      0    193     36 
 20260919    03:13:34       0    128     74      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    205     42 
 20260919    03:13:35       0    127     72      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    190    811 
 20260919    03:13:36       0    128     72      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:13:37       0    127     72      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:13:38       0    127     72      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    189     39 
 20260919    03:13:39       0    126     73      -    100     20      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    196     44 
 20260919    03:13:40       0    126     73      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    189     43 
 20260919    03:13:41       0    123     73      -    100      5      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    189     43 
 20260919    03:13:42       0    118     73      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    189     42 
 20260919    03:13:43       0    121     73      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    216     47 
 20260919    03:13:44       0    151     73      -    100     18      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    215     49 
 20260919    03:13:45       0    133     73      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    227     43 
 20260919    03:13:46       0    215     73      -    100     18      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    229     43 
 20260919    03:13:47       0    205     73      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    224     44 
 20260919    03:13:48       0    166     74      -    100     22      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    237     37 
 20260919    03:13:49       0    191     75      -    100      7      0      0      0      0   6500   1800      0      0   9246     11      0      -      -      0    232     33 
 20260919    03:13:51       0    129     76      -    100      0      0      0      0      0   6500   1785      0      0   9246     11      0      -      -      0    236     34 
 20260919    03:13:52       0    130     73      -    100     46      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    528   3440 
 20260919    03:13:53       0    158     73      -    100      1      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    197     25 
 20260919    03:13:54       0    137     73      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    197     25 
 20260919    03:13:55       0    216     73      -    100     17      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    189     25 
 20260919    03:13:56       0    207     74      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    185     25 
 20260919    03:13:57       0    165     74      -    100      0      0      0      0      0   6500   1830      0      0   9246     11      0      -      -      0    188     25 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260919    03:13:58       0    189     76      -    100      6      0      0      0      0   6500   1800      0      0   9246     11      0      -      -      0    185     25 
 20260919    03:13:59       0    129     76      -    100      0      0      0      0      0   6500   1785      0      0   9246     11      0      -      -      0    185     25 
 20260919    03:14:00       0    129     76      -    100      0      0      0      0      0   6500   1785      0      0   9246     11      0      -      -      0    190     26 
 20260919    03:14:01       0    146     76      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    193     26 
 20260919    03:14:02       0    129     76      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    189     27 
 20260919    03:14:03       0    129     76      -    100      0      0      0      0      0   6500   1815      0      0   9246     11      0      -      -      0    184     30 
 20260919    03:14:04       0    129     74      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    193     30 
 20260919    03:14:05       0    128     74      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    182     32 
 20260919    03:14:07       0    129     74      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    185     25 
 20260919    03:14:08       0    128     74      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    184     24 
 20260919    03:14:09       0    128     74      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    184     24 
 20260919    03:14:10       0    127     74      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    171     22 
 20260919    03:14:11       0    127     74      -    100     15      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    171     22 
 20260919    03:14:12       0    124     74      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    171     22 
 20260919    03:14:13       0    126     74      -    100      3      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    172     22 
 20260919    03:14:14       0    121     74      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    172     22 
 20260919    03:14:15       0    123     74      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    172     22 
 20260919    03:14:16       0    136     74      -    100      9      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    171     22 
 20260919    03:14:17       0    117     74      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    172     31 
 20260919    03:14:18       0    209     74      -    100     21      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    204     30 
 20260919    03:14:19       0    160     74      -    100      0      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    204     30 
 20260919    03:14:20       0    189     76      -    100      0      0      0      0      0   6500   1800      0      0   9246     11      0      -      -      0    204     32 
 20260919    03:14:21       0    129     76      -    100     11      0      0      0      0   6500   1770      0      0   9246     11      0      -      -      0    210     30 
