wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789398690467685702,1322.3,0.0,3.93,0.00,0
1789398691725058084,343.0,0.5,10.36,1.00,7
1789398692983680510,989.4,0.0,1.29,1.00,0
1789398694239403002,1332.8,0.5,3.02,0.07,0
1789398695501238650,1309.1,0.4,2.98,3.50,1
1789398696755796000,117.3,0.0,20.13,0.00,50
1789398698019991114,1240.7,0.0,2.27,13.75,0
1789398699255533007,1330.1,0.5,2.88,0.55,0
1789398700515544409,1024.9,0.3,3.87,6.50,5
1789398701772004176,312.7,0.0,1.07,0.00,0
1789398703014508607,1338.9,0.0,2.92,0.00,1
1789398704266092405,1336.4,39.6,3.25,0.58,0
1789398705515317695,571.0,0.4,7.06,7.00,8
1789398706777698196,762.9,0.0,1.22,0.00,0
1789398708029282575,1336.1,0.0,2.92,0.00,0
1789398709285889259,540.0,442.1,11.68,5.37,17
1789398710574805743,779.8,266.8,2.18,4.52,0
1789398711825132227,1339.3,0.0,3.13,0.00,0
1789398713066993923,1030.6,0.0,3.58,0.00,7
1789398714328727180,306.8,0.0,1.01,0.00,0
1789398715566587629,1342.8,52.4,3.07,0.53,0
1789398716818298461,1335.8,0.0,3.00,0.00,0
1789398718077154323,566.4,0.0,5.15,0.00,7
1789398719348820286,760.3,0.0,1.40,0.00,0
1789398720597214551,1344.6,2.0,3.08,1.60,0
1789398721843085688,1169.8,0.0,3.76,0.00,6
1789398723104732278,162.5,51.3,0.71,0.22,37
1789398724363405227,1330.8,0.0,2.89,0.00,0
1789398725616015169,1342.5,0.9,2.96,1.12,0
1789398726863711390,950.2,0.0,3.81,0.00,6
1789398728133059016,376.8,0.0,1.04,0.00,0
1789398729378669729,1339.5,0.0,2.92,0.00,0
1789398730627987491,1343.6,48.8,3.20,0.28,0
1789398731880451706,574.8,0.0,7.11,0.00,7
1789398733134086021,760.3,0.0,1.21,0.00,0
1789398734384311665,1342.2,0.0,2.69,0.00,0
1789398735631487408,1331.1,40.8,2.44,1.98,0
1789398736890181730,243.9,0.0,6.15,0.00,8
1789398738151139206,1088.3,24.9,1.63,2.62,0
1789398739405154506,1349.0,0.0,3.87,0.00,0
1789398740641665332,419.7,146.0,10.08,4.99,13
1789398741909337672,910.5,596.5,3.58,4.33,0
1789398743165791316,1295.7,0.0,2.16,0.00,1
1789398744430262546,140.4,0.0,14.43,0.00,47
1789398745685927194,1221.7,0.4,1.73,2.50,0
1789398746940335585,1334.7,0.5,3.29,0.77,0
1789398748200056109,885.6,25.6,3.35,2.33,5
1789398749469526362,441.6,0.0,1.07,0.00,0
1789398750703870095,1351.9,0.3,3.47,8.50,0
1789398751948987053,1336.6,1.4,3.39,1.74,0
1789398753204667265,355.1,52.3,10.39,0.29,6
1789398754468398634,973.3,0.0,1.27,0.00,0
1789398755723195058,1.1,1491.4,1.66,1.01,5
1789398756976978941,0.3,555.7,1.82,1.09,0
1789398758221606958,0.0,0.0,0.00,0.00,0
1789398759455143500,0.0,0.0,0.00,0.00,0
1789398760708732263,0.0,40.1,0.00,0.67,0
1789398761965229457,0.0,0.5,0.00,0.28,0
1789398763215130163,0.0,0.0,0.00,0.00,0
1789398764471964157,0.0,0.0,0.00,0.00,0
1789398765715231555,0.0,0.4,0.00,8.50,0
1789398766961699263,0.1,40.7,5.67,0.45,0
1789398768212291404,0.0,0.0,0.00,0.00,0
1789398769461566431,0.0,0.0,0.00,0.00,0
1789398770693925739,0.0,0.3,7.00,2.00,0
1789398771942244120,0.0,0.0,14.00,0.00,0
1789398773189479373,0.0,634.9,0.00,9.87,0
