#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260919    03:32:11       0    124     73      -    100      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:12       0    124     74      -    100     22      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:13       0    120     74      -    100     23      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0    121    248 
 20260919    03:32:15       0    122     74      -    100     22      0      0      0      0   6500   1860      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:16       0    209     74      -    100     22      0      0      0      0   6500   1860      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:17       0    197     76      -    100      0      0      0      0      0   6500   1800      0      0   9230     11      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260919    03:32:18       0    128     75      -    100      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0     25      8 
 20260919    03:32:19       0    128     74      -    100      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      1 
 20260919    03:32:20       0    127     74      -    100      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:21       0    126     74      -    100      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:22       0    124     74      -    100     22      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:23       0    130     74      -    100      1      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:24       0    126     74      -    100      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      5      0 
 20260919    03:32:25       0    127     74      -    100      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:26       0    124     74      -    100     22      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:27       0    136     74      -    100     19      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:28       0    144     74      -    100     22      0      0      0      0   6500   1860      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:29       0    191     75      -    100     17      0      0      0      0   6500   1860      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:30       0    179     77      -    100      0      0      0      0      0   6500   1770      0      0   9230     11      0      -      -      0      6      0 
 20260919    03:32:31       0    129     75      -    100      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0     26     11 
 20260919    03:32:32       0    128     74      -    100      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:33       0    127     74      -    100      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:35       0    127     75      -    100      3      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      3      4 
 20260919    03:32:36       0    123     75      -    100     22      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:37       0    123     75      -    100      5      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:38       0    153     75      -    100     22      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:39       0    161     75      -    100     12      0      0      0      0   6500   1860      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:40       0    164     77      -    100      0      0      0      0      0   6500   1815      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:41       0    145     77      -    100      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0    104    245 
 20260919    03:32:42       0    129     75      -    100      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0    337 
 20260919    03:32:43       0    127     75      -    100      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:44       0    126     75      -    100      8      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:45       0    123     75      -    100     23      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      4      0 
 20260919    03:32:46       0    123     75      -    100     14      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:47       0    194     75      -    100     23      0      0      0      0   6500   1860      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:48       0    202     75      -    100      3      0      0      0      0   6500   1860      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:49       0    130     77      -    100      0      0      0      0      0   6500   1800      0      0   9230     11      0      -      -      0    120    268 
 20260919    03:32:50       0    129     77      -    100      0      0      0      0      0   6500   1800      0      0   9230     11      0      -      -      0     22      6 
 20260919    03:32:51       0    128     75      -    100      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      5 
 20260919    03:32:52       0    128     75      -    100      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:54       0    127     75      -    100     16      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:55       0    126     75      -    100      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      4      5 
 20260919    03:32:56       0    121     75      -    100     22      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:57       0    119     75      -    100     23      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:58       0    210     75      -    100      0      0      0      0      0   6500   1860      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:32:59       0     67     73      -      0      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0    288   1083 
 20260919    03:33:00       0     66     73      -      0      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:33:01       0     51     71      -      0      0      0      0      0      0   6500   1620      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:33:02       0     51     71      -      0      0      0      0      0      0   6500   1620      0      0   9230     11      0      -      -      0      7      2 
 20260919    03:33:03       0    138     74      -    100     13      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0     36      9 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260919    03:33:04       0    141     74      -    100     14      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0     33      9 
 20260919    03:33:05       0     66     72      -      0      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:33:06       0     66     71      -      0      0      0      0      0      0   6500   1875      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:33:07       0     51     70      -      0      0      0      0      0      0   6500   1620      0      0   9230     11      0      -      -      0      0      0 
 20260919    03:33:08       0     51     70      -     12      2      0      0      0      0   6500   1620      0      0   8206     11      0      -      -      0      0      0 
 20260919    03:33:09       0     50     69      -      0      0      0      0      0      0   6500   1620      0      0   5852     11      0      -      -      0      0      0 
