wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789756365441457455,119490136,128,0,81092,0
1789756366452160733,119490856,152,0,81092,0
1789756367462601138,119489292,592,0,81092,0
1789756368473307687,119487416,68,0,81092,0
1789756369484282212,119488816,100,0,81092,0
1789756370494889410,119492580,132,0,81092,0
1789756371505623576,119493224,148,0,81092,0
1789756372516110548,119494640,648,0,81092,0
1789756373526611790,119491116,24,0,81092,0
1789756374537387117,119492440,104,0,81092,0
1789756375547694671,119491064,108,0,81092,0
1789756376558146894,119488944,144,0,81092,0
1789756377568568120,119486852,248,0,81092,0
1789756378578689022,119486956,296,0,81092,0
1789756379589380694,119485396,104,0,81092,0
1789756380601362340,119484536,124,0,81092,0
1789756381617380683,119487180,152,0,81092,0
1789756382632612638,119486264,804,0,81092,0
1789756383643411636,119483752,340,0,81092,0
1789756384653906232,119483692,96,0,81092,0
1789756385664757045,119479608,148,0,81092,0
1789756386677981464,119480756,184,0,81092,0
1789756387691477481,119482076,444,0,81092,0
1789756388704109595,119482376,12,4,81092,0
1789756390733054854,119519220,112,0,81092,0
