--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   5    0            0    110094528       249188     14930540    0    0 38912 1118208 11133 13430   7   1  89   3   0 2026-09-21 23:46:40
   4    0            0    110093768       249200     14930532    0    0     0   888 11142 10446  12   1  87   0   0 2026-09-21 23:46:41
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   4    1            0    110092536       249200     14930804    0    0     0 547840 10641 12907   8   1  90   1   0 2026-09-21 23:46:42
   5    0            0    110091280       249200     14930856    0    0     0  1112 10523 10462  13   2  86   0   0 2026-09-21 23:46:43
   5    0            0    110090800       249200     14931044    0    0     0 464896 9928 12389   8   1  90   1   0 2026-09-21 23:46:44
   5    0            0    110090576       249200     14931088    0    0     0 92160 10406 11008  11   2  87   0   0 2026-09-21 23:46:45
   4    0            0    110090080       249212     14931092    0    0     0   776 10015 10546  12   1  87   0   0 2026-09-21 23:46:46
   5    0            0    110089824       249212     14931092    0    0     0 179200 9466 11240   9   1  89   1   0 2026-09-21 23:46:47
   4    0            0    110088440       249212     14931624    0    0     0 861248 10542 12794   7   1  89   2   0 2026-09-21 23:46:48
   5    0            0    110087184       249212     14931740    0    0     0 401408 11012 11825  11   1  87   1   0 2026-09-21 23:46:49
   4    0            0    110086440       249224     14931760    0    0     0   864 10098 10562  12   1  87   0   0 2026-09-21 23:46:50
   4    0            0    110085680       249224     14931988    0    0     0 688128 10756 12708   9   1  89   2   0 2026-09-21 23:46:51
   6    0            0    110084208       249224     14932236    0    0  8192 193492 10432 11074  11   1  88   0   0 2026-09-21 23:46:52
   5    0            0    110083744       249224     14932248    0    0     0    88 10613 10542  13   2  86   0   0 2026-09-21 23:46:53
   4    0            0    110083232       249224     14932248    0    0     0     0 10680 10766  12   1  87   0   0 2026-09-21 23:46:54
   2    4            0    110083232       249236     14932252    0    0     0 173824 9899 11610  10   1  89   1   0 2026-09-21 23:46:55
   4    0            0    110081568       249236     14932768    0    0     0 1152000 11882 15089   7   1  89   3   0 2026-09-21 23:46:56
   5    0            0    110081600       249236     14932908    0    0 425984 145252 11156 11951  11   1  87   1   0 2026-09-21 23:46:57
   5    0            0    110081344       249236     14932916    0    0     0    92 10510 10555  13   2  86   0   0 2026-09-21 23:46:58
   5    0            0    110081104       249236     14932916    0    0     0     0 10610 10545  13   1  86   0   0 2026-09-21 23:46:59
   2    4            0    110080848       249248     14932924    0    0 66560 99264 10507 11203  11   1  87   1   0 2026-09-21 23:47:00
   1    0            0    110080608       249248     14933028    0    0 514048 139264 10101 13983   6   2  90   1   0 2026-09-21 23:47:01
   5    1            0    110079600       249248     14933048    0    0 533504 122880 9868 13953   6   2  91   1   0 2026-09-21 23:47:02
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   2    0            0    110080408       249248     14933096    0    0 364544 172104 9872 13333   6   1  91   1   0 2026-09-21 23:47:03
   2    3            0    110080408       249248     14933196    0    0     0 131072 8040 11203   5   1  94   0   0 2026-09-21 23:47:04
   4    1            0    110079008       249264     14933868    0    0     0 1423536 11373 14854   4   2  91   3   0 2026-09-21 23:47:05
   2    3            0    110078256       249264     14934040    0    0 153600 470016 10565 12157   9   0  89   1   0 2026-09-21 23:47:06
   8    0            0    110085840       249280     14934104    0    0 818176   536 15877 15080  17   2  79   2   0 2026-09-21 23:47:07
   4    0            0    110085088       249280     14934112    0    0 601088   120 13505 12789  16   1  81   1   0 2026-09-21 23:47:08
   4    0            0    110084080       249280     14934116    0    0     0     0 10632 10460  11   0  89   0   0 2026-09-21 23:47:09
   4    0            0    110083072       249280     14934696    0    0     0 1114112 11648 14173   8   1  89   2   0 2026-09-21 23:47:10
   5    0            0    110084704       249300     14934808    0    0 714752 337436 12026 13504  10   1  87   2   0 2026-09-21 23:47:11
   1    0            0    110088752       249300     14935048    0    0     0 352264 10451 11670  10   1  88   1   0 2026-09-21 23:47:12
   5    0            0    110087488       249300     14935076    0    0     0   108 10176 10584  12   1  87   0   0 2026-09-21 23:47:13
   4    0            0    110086480       249300     14935080    0    0     0     0 10414 10607  12   1  86   0   0 2026-09-21 23:47:14
   4    0            0    110086480       249300     14935080    0    0     0     0 9806 10653  11   0  89   0   0 2026-09-21 23:47:15
   5    0            0    110084784       249312     14935532    0    0     0 1000272 11353 13638   7   1  89   3   0 2026-09-21 23:47:16
   5    0            0    110084288       249312     14935532    0    0     0     0 10467 10466  13   2  86   0   0 2026-09-21 23:47:17
   5    0            0    110083560       249312     14935536    0    0     0     0 10794 10683  13   2  86   0   0 2026-09-21 23:47:18
   3    0            0    110082800       249312     14935536    0    0     0 86080 9900 10975  11   1  88   0   0 2026-09-21 23:47:19
   2    0            0    110082080       249312     14935792    0    0     0 518144 10795 13252   7   1  91   1   0 2026-09-21 23:47:20
   1    3            0    110081320       249324     14935800    0    0     0 81664 8627 11557   6   0  94   0   0 2026-09-21 23:47:21
   5    0            0    110079432       249324     14936296    0    0     0 1027072 13352 13759  10   2  87   2   0 2026-09-21 23:47:22
   4    0            0    110078432       249324     14936300    0    0     0     0 10347 10746  11   0  88   0   0 2026-09-21 23:47:23
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   1    4            0    110077456       249324     14936540    0    0 559104 486496 11493 14554   7   1  89   3   0 2026-09-21 23:47:24
   6    0            0    110077072       249324     14936564    0    0     0 111616 10534 11310  11   2  87   0   0 2026-09-21 23:47:25
   4    0            0    110076944       249340     14936552    0    0     0  6784 10781 11558  12   1  87   0   0 2026-09-21 23:47:26
   3    3            0    110075968       249340     14936620    0    0 245760 135148 10831 12240   9   1  89   1   0 2026-09-21 23:47:27
   1    2            0    110074288       249340     14937136    0    0 104448 939008 10948 13263   7   1  89   3   0 2026-09-21 23:47:28
   4    0            0    110073792       249340     14937336    0    0     0 371816 11302 11599  11   1  87   1   0 2026-09-21 23:47:29
   1    4            0    110073032       249340     14937340    0    0     0 314368 10556 11725  10   0  88   1   0 2026-09-21 23:47:30
   4    0            0    110073312       249356     14937560    0    0 215040 301292 11305 12089  10   1  88   1   0 2026-09-21 23:47:31
   7    0            0    110073568       249356     14937712    0    0     0 237568 10350 11157  11   1  88   1   0 2026-09-21 23:47:32
   4    0            0    110073568       249356     14937712    0    0     0     0 9912 10467  12   1  87   0   0 2026-09-21 23:47:33
   3    3            0    110074016       249360     14937920    0    0 12288 371784 10372 11903  10   0  88   1   0 2026-09-21 23:47:34
   5    0            0    110078800       249360     14938180    0    0     0 586752 11070 13518   9   2  88   1   0 2026-09-21 23:47:35
   6    0            0    110078912       249372     14938168    0    0     0   852 10535 10570  13   2  86   0   0 2026-09-21 23:47:36
   4    0            0    110077904       249372     14938184    0    0     0     0 9574 10508  11   0  88   0   0 2026-09-21 23:47:37
   1    0            0    110077656       249372     14938604    0    0     0 1056768 11362 13422   7   1  89   3   0 2026-09-21 23:47:38
   8    0            0    110078064       249372     14938700    0    0 793600 180316 11860 13536  10   1  86   2   0 2026-09-21 23:47:39
   4    0            0    110077840       249372     14938828    0    0 820224 212992 11931 14280  10   1  87   2   0 2026-09-21 23:47:40
   4    0            0    110075664       249388     14939044    0    0     0 419068 10372 12007  10   1  89   1   0 2026-09-21 23:47:41
   4    0            0    110079864       249388     14939208    0    0 1703936 245760 14875 16024  13   1  82   4   0 2026-09-21 23:47:42
   4    0            0    110085136       249388     14939348    0    0 729088 368640 12768 13575  12   1  85   2   0 2026-09-21 23:47:43
   6    0            0    110084128       249388     14939384    0    0     0 90268 10077 10825  11   1  88   0   0 2026-09-21 23:47:44
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   4    0            0    110089264       249388     14939388    0    0     0   216 10546 10632  12   1  86   0   0 2026-09-21 23:47:45
   4    0            0    110091792       249400     14939380    0    0     0   600 9533 10617  11   0  88   0   0 2026-09-21 23:47:46
   4    0            0    110089616       249400     14939796    0    0 1355776 950272 14803 18680   7   1  87   4   0 2026-09-21 23:47:47
   0    0            0    110088640       249400     14939924    0    0     0 352256 10002 11625   9   1  89   1   0 2026-09-21 23:47:48
   0    0            0    110087392       249400     14939972    0    0     0   108 5467 10467   0   0 100   0   0 2026-09-21 23:47:49
   0    0            0    110087136       249400     14939976    0    0     0     0 5453 10537   0   0 100   0   0 2026-09-21 23:47:50
   0    0            0    110087640       249412     14939980    0    0     0   992 5489 10467   0   0  99   0   0 2026-09-21 23:47:51
   0    0            0    110099080       249412     14939988    0    0     0     0 6739 11737   0   0  99   0   0 2026-09-21 23:47:52
   1    0            0    110098592       249412     14940008    0    0     0     0 5622 10500   0   0  99   0   0 2026-09-21 23:47:53
   1    0            0    110101432       249412     14940000    0    0     0    76 6676 10291   3   0  97   0   0 2026-09-21 23:47:54
