procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5      1319384       800824        12776     59621768  656    0 465088     0 7989 12691   3   0  93   4   0 2026-09-14 21:57:27
 1  0      1319128       799820        12776     59621792    8    0 1250312     0 9037 14349   2   1  96   2   0 2026-09-14 21:57:28
 2  4      1319128       798820        12776     59621800    0    0 1415168     0 9702 14335   2   0  92   6   0 2026-09-14 21:57:29
 1  0      1319128       798568        12776     59621820    0    0 299008     0 7268 12524   3   0  97   0   0 2026-09-14 21:57:30
 1  0      1319128       797600        12788     59621840    0    0 1714180   296 10731 15239   2   1  90   7   0 2026-09-14 21:57:31
 1  0      1319128       796592        12788     59621860    0    0     0     0 6789 11699   3   0  97   0   0 2026-09-14 21:57:32
 1  0      1319128       797852        12788     59621876    4    0 1714180     0 10294 14975   2   1  91   7   0 2026-09-14 21:57:33
 1  5      1319128       798132        12788     59621888    0    0 604160     0 8159 12818   2   0  93   4   0 2026-09-14 21:57:34
 1  0      1319128       798132        12788     59621900    0    0 1110016     0 8885 14019   2   0  95   2   0 2026-09-14 21:57:35
 1  3      1319128       798392        12800     59621916    0    0 1499140   244 10081 14621   2   1  90   7   0 2026-09-14 21:57:36
 1  0      1319128       797888        12800     59621932    0    0 215040     0 7206 12212   3   0  97   0   0 2026-09-14 21:57:37
 1  0      1319128       797440        12800     59621944   12    0 1714188     0 10157 15044   2   1  92   6   0 2026-09-14 21:57:38
 0  8      1319128       797948        12800     59621960    8    0 69640     0 6931 11900   3   0  97   0   0 2026-09-14 21:57:39
 1  0      1319128       798704        12800     59621984    0    0 1644544     0 10093 14866   2   1  92   6   0 2026-09-14 21:57:40
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5      1319128       798712        12808     59621988    0    0 796672   252 8670 13380   2   1  93   3   0 2026-09-14 21:57:41
 1  0      1319128       799224        12808     59622008    0    0 917504     0 8558 13687   2   0  96   2   0 2026-09-14 21:57:42
 1  0      1319128       799476        12808     59622020    0    0 1714176     0 10302 15061   2   1  93   5   0 2026-09-14 21:57:43
 4  0      1319128       798972        12808     59622036    0    0     0     0 6805 11815   3   0  97   0   0 2026-09-14 21:57:44
 1  0      1319128       797968        12808     59622048    0    0 1714176     0 10451 15357   2   1  90   7   0 2026-09-14 21:57:45
 2  6      1319128       796960        12816     59622060    0    0 232448   256 7351 12095   3   0  95   2   0 2026-09-14 21:57:46
 1  0      1319128       796240        12816     59622084    0    0 1481728     0 9834 14730   2   1  93   5   0 2026-09-14 21:57:47
 0  5      1319128       796240        12816     59622092   16    0 1176592     0 9354 13923   2   1  93   4   0 2026-09-14 21:57:48
 1  0      1319128       796248        12816     59622108    0    0 537600     0 7700 12998   3   0  96   1   0 2026-09-14 21:57:49
 1  0      1319128       796252        12816     59622120    0    0 1714176     0 10489 14986   2   1  91   7   0 2026-09-14 21:57:50
 1  0      1319128       796028        12824     59622140    0    0     0   232 6796 11872   3   0  97   0   0 2026-09-14 21:57:51
 1  0      1319128       795544        12824     59622676  128    0 1714836     0 10345 15214   2   1  92   6   0 2026-09-14 21:57:52
 1  4      1318872       794540        12868     59622680   84    0   276 14336 6788 11804   3   0  97   0   0 2026-09-14 21:57:53
 4  2      1318872       791016        19028     59624048   36    0   976 2475008 13480 18645   3   1  86   9   0 2026-09-14 21:57:54
 1  0      1318872       789784        19328     59624744    0    0    32 132096 7242 12214   3   0  96   1   0 2026-09-14 21:57:55
 1  0      1318872       790344        19360     59624760    0    0     0 14168 7064 11856   3   0  97   0   0 2026-09-14 21:57:56
 2  0      1318872       789340        19360     59624780    0    0     0     0 6734 11765   3   0  97   0   0 2026-09-14 21:57:57
 1  0      1318872       788636        19360     59624792    0    0     0     0 77768 11849   3   1  96   0   0 2026-09-14 21:57:58
 1  0      1318872       787916        19360     59624800    0    0     0     0 6866 11930   3   0  97   0   0 2026-09-14 21:57:59
 1  0      1318872       787168        19360     59624820    0    0     0     0 7034 11838   3   0  97   0   0 2026-09-14 21:58:00
 1  0      1318872       786728        19368     59624840    0    0     0   104 6954 11826   3   0  97   0   0 2026-09-14 21:58:01
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1318872       786284        19368     59624844    0    0     0     0 7045 12147   3   0  96   0   0 2026-09-14 21:58:02
 1  0      1318872       785560        19368     59624868    0    0     0     0 6884 12002   3   0  97   0   0 2026-09-14 21:58:03
 1  0      1318872       786404        19368     59624880    0    0     0     0 6940 11927   3   0  97   0   0 2026-09-14 21:58:04
 2  0      1318872       786436        19368     59624896    4    0     4     0 7010 12159   3   0  97   0   0 2026-09-14 21:58:05
 1  0      1318872       785964        19376     59624904    0    0     0    40 6877 12070   3   0  97   0   0 2026-09-14 21:58:06
 1  0      1318872       784484        19376     59624928    0    0     0   224 6838 12033   3   0  97   0   0 2026-09-14 21:58:07
 1  0      1318872       782760        19376     59624944    0    0     0     0 6895 11992   3   0  97   0   0 2026-09-14 21:58:08
 1  0      1318872       783076        19376     59624956    0    0     0     0 6842 11902   3   0  97   0   0 2026-09-14 21:58:09
 2  0      1318872       782320        19376     59624976    0    0     0     0 6833 12137   3   0  97   0   0 2026-09-14 21:58:10
 1  0      1318872       781852        19384     59624984    0    0     0   120 6867 11958   3   0  97   0   0 2026-09-14 21:58:11
 1  0      1318872       782112        19384     59625004   28    0    28   140 7154 12198   3   0  96   0   0 2026-09-14 21:58:12
 1  0      1318872       781864        19384     59625012    0    0     0     0 6861 11913   3   0  97   0   0 2026-09-14 21:58:13
 1  0      1318872       781648        19384     59625028    0    0     0     0 6842 12011   3   0  97   0   0 2026-09-14 21:58:14
 1  0      1318872       782404        19384     59625048   16    0    16     0 6888 11884   3   0  97   0   0 2026-09-14 21:58:15
 1  0      1318872       782408        19392     59624952    0    0     0   108 6798 11918   3   0  97   0   0 2026-09-14 21:58:16
 1  0      1318872       782444        19392     59624964    0    0     0   152 6818 11986   3   0  97   0   0 2026-09-14 21:58:17
 1  0      1318872       783200        19392     59624980    0    0     0     0 6762 11989   3   0  97   0   0 2026-09-14 21:58:18
 1  0      1318872       783208        19392     59624996    0    0     0     0 6793 11960   3   0  97   0   0 2026-09-14 21:58:19
 1  0      1318872       783964        19392     59625004    0    0     0     0 6896 11922   3   0  97   0   0 2026-09-14 21:58:20
 1  0      1318872       784224        19400     59625020    0    0     0   100 6785 11957   3   0  97   0   0 2026-09-14 21:58:21
 1  0      1318872       783004        19400     59625044    0    0     0   124 7204 12231   3   0  96   0   0 2026-09-14 21:58:22
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1318872       783256        19400     59625048    0    0     0     0 6908 11948   3   0  97   0   0 2026-09-14 21:58:23
 1  0      1318872       783004        19400     59625072    0    0     0     0 6908 11982   3   0  97   0   0 2026-09-14 21:58:24
 1  0      1318872       784268        19400     59625304    0    0   220     0 7147 12294   3   0  97   0   0 2026-09-14 21:58:25
 2  0      1318872       784268        19408     59625324    0    0     0   108 6834 12029   3   0  97   0   0 2026-09-14 21:58:26
 2  0      1318872       784772        19408     59625332    0    0     0   132 6849 11869   3   0  97   0   0 2026-09-14 21:58:27
 1  0      1318872       786144        19408     59625348    0    0     0     0 6807 11999   3   0  97   0   0 2026-09-14 21:58:28
 1  0      1318872       785640        19408     59625368    0    0     0     0 6924 11979   3   0  97   0   0 2026-09-14 21:58:29
 2  0      1318872       785924        19408     59625380    0    0     0     0 35874 12034   3   0  97   0   0 2026-09-14 21:58:30
 1  0      1318872       784872        19416     59625392    8    0     8   116 47189 12014   3   1  96   0   0 2026-09-14 21:58:31
 1  0      1318872       783924        19416     59625408    0    0     0   132 6733 11954   3   0  97   0   0 2026-09-14 21:58:32
 1  0      1318872       784492        19416     59625428    0    0     0     0 7003 12194   3   0  97   0   0 2026-09-14 21:58:33
 2  0      1318872       783744        19416     59625432    0    0     0     0 6845 12140   3   0  97   0   0 2026-09-14 21:58:34
 1  0      1318872       784036        19416     59625448    0    0     0     0 6677 11945   3   0  97   0   0 2026-09-14 21:58:35
 1  0      1318872       782564        19424     59625472    0    0     0   116 6717 11927   3   0  97   0   0 2026-09-14 21:58:36
 2  0      1318872       782876        19424     59625484    0    0     0   144 6813 11830   3   0  97   0   0 2026-09-14 21:58:37
 2  0      1318872       782680        19424     59625496    0    0     0     0 6806 11994   3   0  97   0   0 2026-09-14 21:58:38
 1  0      1318872       781232        19424     59625512    4    0     4     0 6721 11965   3   0  97   0   0 2026-09-14 21:58:39
 1  0      1318872       780736        19424     59625528    0    0     0     0 6741 11888   3   0  97   0   0 2026-09-14 21:58:40
 1  0      1318872       781244        19432     59625536    0    0     0   120 6860 12040   3   0  97   0   0 2026-09-14 21:58:41
 1  0      1318872       781000        19432     59625552    0    0     0     0 7099 11992   3   0  97   0   0 2026-09-14 21:58:42
 1  0      1318872       781040        19432     59625576    0    0     0   132 7137 12025   3   0  96   0   0 2026-09-14 21:58:43
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1318872       780588        19432     59625580    4    0 1714180     0 10391 14922   2   1  92   6   0 2026-09-14 21:58:44
 1  0      1318872       777600        19432     59625600    0    0     0     0 6918 12043   3   0  97   0   0 2026-09-14 21:58:45
 1  0      1318872       778900        19440     59625612    0    0 1714176   116 10504 15075   2   1  90   7   0 2026-09-14 21:58:47
 1  6      1318872       778940        19440     59625628    4    0 212996     0 7468 11992   3   0  94   3   0 2026-09-14 21:58:48
 1  0      1318872       779252        19440     59625636    4    0 1501188   144 9860 14892   2   1  93   4   0 2026-09-14 21:58:49
 0  5      1318872       778244        19440     59625660    0    0 1105920     0 9307 13847   2   1  92   5   0 2026-09-14 21:58:50
 1  0      1318872       777240        19440     59625928    0    0 608508     0 7898 13096   3   0  96   1   0 2026-09-14 21:58:51
 1  0      1318872       775792        19448     59625940    0    0 1714176   120 10274 15032   2   1  93   5   0 2026-09-14 21:58:52
 1  0      1318872       775040        19448     59625956    0    0     0     0 6826 11848   3   0  97   0   0 2026-09-14 21:58:53
 1  0      1318872       776892        19448     59626484    0    0 1714688   320 10637 15279   2   1  92   6   0 2026-09-14 21:58:54
 1  5      1318872       777932        19448     59626500    4    0 449540     0 7808 12561   3   1  94   3   0 2026-09-14 21:58:55
 1  0      1318872       776676        19448     59626512    0    0 1264640     0 9420 14315   2   1  94   3   0 2026-09-14 21:58:56
 1  3      1318872       776204        19456     59626524    0    0 1504256   140 10043 14562   2   1  91   6   0 2026-09-14 21:58:57
 1  0      1318872       775952        19456     59626548    0    0 209920     0 7113 12305   3   0  97   0   0 2026-09-14 21:58:58
 2  0      1318872       774480        19456     59626560    4    0 1714180   160 10364 15103   2   1  91   6   0 2026-09-14 21:58:59
 1  0      1318872       772756        19456     59626572    0    0     0     0 6802 11905   3   0  97   0   0 2026-09-14 21:59:00
 1  0      1318872       773292        19456     59626588    0    0 1714176     0 10337 15029   2   1  92   6   0 2026-09-14 21:59:01
 1  5      1318872       773604        19464     59626604    0    0 519168   108 7723 12631   2   0  94   3   0 2026-09-14 21:59:02
 1  0      1318872       773892        19464     59626612    0    0 1195008     0 9051 14239   2   1  96   1   0 2026-09-14 21:59:03
 0  5      1318872       773584        19464     59626632    0    0 1334272   120 58976 14416   2   2  91   6   0 2026-09-14 21:59:04
 1  0      1318872       773612        19464     59626652    0    0 379904     0 7469 12632   3   0  96   1   0 2026-09-14 21:59:05
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1318872       775888        19464     59626660    0    0 1714176     0 10545 15239   2   1  91   7   0 2026-09-14 21:59:06
 1  0      1318872       775444        19472     59626680    0    0     0   116 6740 11977   3   0  97   0   0 2026-09-14 21:59:07
 1  0      1318872       775252        19472     59626692    0    0 1714176     0 10083 14914   2   1  91   7   0 2026-09-14 21:59:08
 2  5      1318872       776804        19472     59626712    0    0 535552   144 7736 12636   2   0  94   4   0 2026-09-14 21:59:09
 1  0      1318872       776084        19472     59626716    0    0 1178624     0 9089 14327   2   1  94   4   0 2026-09-14 21:59:10
 1  4      1318872       776084        19472     59626740    0    0 1433600     0 9838 14460   2   1  92   5   0 2026-09-14 21:59:11
 2  0      1318872       777096        19480     59626756    0    0 280576   132 7576 12453   3   0  97   0   0 2026-09-14 21:59:12
 2  0      1318872       776340        19480     59626768    0    0 1714176     0 10293 14877   2   1  92   5   0 2026-09-14 21:59:13
 1  0      1318872       777380        19480     59626784    0    0     0   148 7003 11833   3   0  97   0   0 2026-09-14 21:59:14
 1  0      1318872       777920        19480     59626796    0    0 1714176     0 10585 15228   2   1  91   6   0 2026-09-14 21:59:15
 4  5      1318872       777956        19480     59626812    0    0 744448     0 8435 13050   2   1  94   3   0 2026-09-14 21:59:16
 1  0      1318872       777984        19488     59626824    0    0 969728   120 8632 13675   2   1  96   1   0 2026-09-14 21:59:17
 0  1      1318872       776992        19488     59626832    0    0 1667584     0 10099 14770   2   1  92   6   0 2026-09-14 21:59:18
 1  0      1318872       775740        19488     59626848    0    0 46592     0 6792 11976   3   0  97   0   0 2026-09-14 21:59:19
 1  0      1318872       775744        19488     59626868    0    0 1714176   144 10316 14943   2   1  92   6   0 2026-09-14 21:59:20
 0  8      1318872       775744        19488     59626884    0    0 147456     0 7039 11916   3   0  96   1   0 2026-09-14 21:59:21
 1  0      1318872       776000        19496     59629416    0    0 1569240   108 10091 15021   2   1  91   6   0 2026-09-14 21:59:22
 1  6      1318872       775752        19496     59629440    0    0 860160     0 8533 13408   2   0  92   5   0 2026-09-14 21:59:23
 1  0      1318872       776008        19496     59629448    0    0 854016     0 8445 13583   2   1  94   2   0 2026-09-14 21:59:24
 1  0      1318872       774756        19496     59629468    0    0 1714176   120 10701 15257   2   1  91   7   0 2026-09-14 21:59:25
 1  0      1318872       778564        19496     59629488    0    0     0     0 7073 12067   3   0  97   0   0 2026-09-14 21:59:26
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1318872       778596        19504     59629492    0    0 1714176   120 10521 15036   2   1  91   7   0 2026-09-14 21:59:27
 0  7      1318872       777404        19504     59629508    0    0 167936     0 7274 11972   3   0  95   2   0 2026-09-14 21:59:28
 1  0      1318872       778160        19504     59629524    0    0 1546240     0 10116 14827   2   1  93   5   0 2026-09-14 21:59:29
 0  5      1318872       777908        19504     59629540    0    0 1079808   148 9022 13678   2   1  93   5   0 2026-09-14 21:59:30
 1  0      1318872       777180        19504     59629548    0    0 634368     0 8170 13128   3   1  96   1   0 2026-09-14 21:59:31
 1  0      1318872       777184        19512     59629572    8    0 1714184   108 10528 14846   2   1  92   6   0 2026-09-14 21:59:32
 1  0      1318872       776940        19512     59629584    0    0     0     0 6847 11753   3   0  97   0   0 2026-09-14 21:59:33
 1  0      1318872       777192        19512     59629948   12    0 1714540     0 10251 14915   2   1  92   6   0 2026-09-14 21:59:34
 1  7      1318872       776740        19512     59629968    0    0 350208   120 7799 12522   3   1  94   3   0 2026-09-14 21:59:35
 1  0      1318872       777304        19512     59629984    0    0 1363968     0 9541 14541   2   1  94   3   0 2026-09-14 21:59:36
 1  4      1318872       777572        19520     59630000    4    0 1206276   116 78917 13914   2   1  91   5   0 2026-09-14 21:59:37
 1  0      1318872       777380        19520     59630012    0    0 507904     0 7711 12790   3   0  96   1   0 2026-09-14 21:59:38
 1  0      1318872       777160        19520     59630028    0    0 1714176     0 10284 15038   2   1  91   7   0 2026-09-14 21:59:39
 1  0      1318872       777188        19520     59630048    0    0     0   144 6786 11837   3   0  97   0   0 2026-09-14 21:59:40
 1  0      1318872       777724        19520     59630056    0    0 1714176     0 10117 14990   2   1  92   6   0 2026-09-14 21:59:41
 0  6      1318872       777472        19528     59630072    4    0 283652   128 7584 12135   3   0  94   3   0 2026-09-14 21:59:42
 1  0      1318872       777224        19528     59630084    0    0 1430528     0 9639 14686   2   1  94   3   0 2026-09-14 21:59:43
 0  5      1318872       777476        19528     59630104    0    0 1115136     0 9167 13768   2   1  92   5   0 2026-09-14 21:59:44
 1  0      1318872       777480        19528     59630108    0    0 599040   136 8141 13285   3   1  96   1   0 2026-09-14 21:59:45
 1  0      1318872       778488        19528     59630128    0    0 1714176     0 10415 15216   2   1  91   6   0 2026-09-14 21:59:46
 2  0      1318872       777736        19536     59630148    0    0     0   116 6774 11818   3   0  97   0   0 2026-09-14 21:59:47
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1318872       778776        19536     59630156    0    0 1714176     0 10238 14853   2   1  91   6   0 2026-09-14 21:59:48
 0  7      1318872       778776        19536     59630172    4    0 283652     0 7410 12173   3   0  95   2   0 2026-09-14 21:59:49
 1  0      1318872       778528        19536     59630188    0    0 1430528     0 9627 14629   2   1  95   2   0 2026-09-14 21:59:50
 3  4      1318872       779820        19536     59630204    0    0 1245184   144 9390 14064   2   0  93   4   0 2026-09-14 21:59:51
 1  0      1318872       779104        19544     59630212    0    0 468992   112 7680 12748   3   0  96   1   0 2026-09-14 21:59:52
 1  0      1318872       778352        19544     59630236    0    0 1714176     0 10426 14863   2   1  92   6   0 2026-09-14 21:59:53
 3  0      1318872       779616        19544     59630248    4    0     4     0 6986 11733   3   0  97   0   0 2026-09-14 21:59:54
 1  0      1318872       779620        19544     59630260    0    0 1714176     0 10443 14935   2   1  93   5   0 2026-09-14 21:59:55
 2  5      1318872       779396        19544     59630276    0    0 505856   128 8051 12876   3   1  94   3   0 2026-09-14 21:59:56
 6  0      1309400       877744        19544     59467840 9124    0 1221208   116 11615 17718   7   1  89   3   0 2026-09-14 21:59:57
 2  3      1309400       873464        21872     59467952  128    0  1808 723968 9431 14041   8   1  87   3   0 2026-09-14 21:59:58
 1  0      1309400       869380        26412     59471404    0    0   760 1856512 11755 16841   3   1  88   7   0 2026-09-14 21:59:59
 1  0      1309400       867624        26412     59471420    0    0     0     0 6610 11856   3   0  97   0   0 2026-09-14 22:00:00
 1  0      1309400       866652        26412     59471440    0    0     0   148 6667 11800   3   0  97   0   0 2026-09-14 22:00:01
 1  0      1309400       865196        26444     59473504    0    0  2156  6996 6861 11921   3   0  96   0   0 2026-09-14 22:00:02
 1  0      1309400       864192        26444     59473820    0    0     0     0 6772 11754   3   0  97   0   0 2026-09-14 22:00:03
 1  0      1309400       863720        26444     59473832    0    0 1714176     0 10235 14851   2   1  91   6   0 2026-09-14 22:00:04
 1  4      1309400       863756        26444     59473852    0    0 3135488     0 13119 17497   1   1  88  10   0 2026-09-14 22:00:05
 1  4      1309400       859516        26444     59473856    0    0 3005952  7264 13414 18021   1   1  87  11   0 2026-09-14 22:00:06
 1  5      1309400       858260        26452     59473880    0    0 3039744   160 12903 17324   0   1  88  11   0 2026-09-14 22:00:07
 0  7      1309400       857252        26452     59473896    0    0 3183616     0 13297 17594   1   1  87  11   0 2026-09-14 22:00:08
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  8      1309400       857004        26452     59473904    0    0 3140608     0 13465 17715   1   1  87  11   0 2026-09-14 22:00:09
 0  4      1309400       854744        26452     59473920    8    0 3120136     0 53467 17671   1   2  85  12   0 2026-09-14 22:00:10
 0  5      1309400       854744        26452     59473936    0    0 3131392     0 13033 17660   1   1  88  10   0 2026-09-14 22:00:11
 1  4      1309400       854028        26460     59473844    0    0 3239424    32 13117 17692   1   1  90   8   0 2026-09-14 22:00:12
 0  6      1309400       853076        26460     59473852    0    0 3174912     0 13022 17568   1   1  88  10   0 2026-09-14 22:00:13
 1  5      1309400       852080        26460     59473876    8    0 3138568     0 13048 17569   1   1  88  10   0 2026-09-14 22:00:14
 2  7      1309400       852584        26460     59473888    0    0 3073032     0 12681 17599   1   1  88  10   0 2026-09-14 22:00:15
 2  3      1309400       852120        26460     59473900    0    0 3170296   256 13209 17958   1   1  86  11   0 2026-09-14 22:00:16
 1  4      1309400       852120        26468     59473916    0    0 2983936   116 12492 17174   1   1  87  12   0 2026-09-14 22:00:17
 1  4      1309400       852124        26468     59473932    0    0 3211776     0 13167 17640   1   1  89  10   0 2026-09-14 22:00:18
 1  5      1309400       851620        26468     59473948    0    0 3096064     0 13076 17547   1   1  86  12   0 2026-09-14 22:00:19
 0  7      1309400       850616        26468     59473960    4    0 3033092     0 12867 17371   1   1  88  10   0 2026-09-14 22:00:20
 0  3      1309400       851656        26468     59473980    0    0 3173376   188 13280 17827   1   1  87  11   0 2026-09-14 22:00:21
 0  5      1309400       851184        26476     59473996    0    0 3044352   124 12865 17272   1   1  89   9   0 2026-09-14 22:00:22
 0  5      1309400       850496        26476     59474008    0    0 3120640     0 13056 17539   1   1  88  10   0 2026-09-14 22:00:23
 0  6      1309400       850028        26476     59474028    4    0 3214852     0 13180 17700   1   1  88  10   0 2026-09-14 22:00:24
 1  6      1309400       849560        26476     59474036    0    0 2993152     0 12557 17278   1   1  89   9   0 2026-09-14 22:00:25
 0  8      1309400       851368        26476     59474108    4    0 3216440   188 13476 18409   1   1  86  11   0 2026-09-14 22:00:26
 1  0      1307608       849132        26484     59474116 1220    0 1641668   120 10491 15331   2   1  92   6   0 2026-09-14 22:00:27
 1  0      1307608       848664        26484     59474136    0    0     0     0 6697 11820   3   0  97   0   0 2026-09-14 22:00:28
 5  0      1307608       848916        26484     59474152    0    0     0     0 6554 11747   3   0  97   0   0 2026-09-14 22:00:29
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1307608       848420        26484     59474164    0    0     0     0 6607 11895   3   0  97   0   0 2026-09-14 22:00:30
 1  0      1307608       847692        26484     59474176    0    0     0   196 6793 11838   3   0  97   0   0 2026-09-14 22:00:31
 1  0      1307608       847220        26492     59474192    0    0     0   108 6837 11852   3   0  97   0   0 2026-09-14 22:00:32
 1  5      1307608       847612        26492     59474208    0    0 2378752     0 11576 16019   1   1  88  10   0 2026-09-14 22:00:33
 1  5      1307608       848208        26492     59474216    0    0 3154944     0 13417 17583   1   1  86  12   0 2026-09-14 22:00:34
 0  8      1307608       847512        26492     59474364    0    0 3115136     0 12935 17733   1   1  87  11   0 2026-09-14 22:00:35
 1  4      1307608       847320        26492     59474384    0    0 3217408     0 13335 17798   1   1  87  11   0 2026-09-14 22:00:36
 1  4      1307608       846884        26500     59474420    0    0 3121176   452 13451 17701   1   1  85  12   0 2026-09-14 22:00:37
 2  5      1307608       847168        26500     59474436    0    0 3012608     0 12882 17242   1   1  89  10   0 2026-09-14 22:00:38
 1  5      1307608       846256        26500     59474448    0    0 3038208     0 12913 17409   1   1  87  12   0 2026-09-14 22:00:39
 1  7      1307608       847076        26500     59474460    8    0 3131400     0 12827 17448   1   1  89   9   0 2026-09-14 22:00:40
 1  1      1307608       846580        26500     59474472    0    0 3219968     0 13354 17905   1   1  88  10   0 2026-09-14 22:00:41
 2  4      1307608       845324        26508     59474492    0    0 3033600   416 26010 17318   1   1  86  12   0 2026-09-14 22:00:42
 1  4      1307608       845600        26508     59474508    0    0 3127808     0 36038 17715   1   2  86  12   0 2026-09-14 22:00:43
 1  5      1307608       845916        26508     59474608    0    0 3157596     0 13196 17579   1   1  86  12   0 2026-09-14 22:00:44
 0  6      1307608       845444        26508     59474636    0    0 3183616     0 13147 17683   1   1  88  10   0 2026-09-14 22:00:45
 0  7      1307608       845760        26508     59474644    0    0 3175424     0 13395 17974   1   1  89  10   0 2026-09-14 22:00:46
 0  8      1307608       847780        26516     59474664    0    0 3288064   292 13816 18339   1   2  86  11   0 2026-09-14 22:00:47
 0  5      1307608       848060        26516     59474676    4    0 3115012     0 13310 17684   1   1  88  10   0 2026-09-14 22:00:48
 0  5      1307608       848320        26516     59474696    0    0 2948608     0 12528 17129   1   1  87  11   0 2026-09-14 22:00:49
 1  5      1307608       847060        26516     59474716   32    0 2926116     0 12707 17122   1   1  88  11   0 2026-09-14 22:00:50
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  7      1307608       847108        26516     59474728    0    0 3159040     0 13184 17697   1   1  88  10   0 2026-09-14 22:00:51
 1  0      1307608       846632        26524     59474740    0    0 3206144   292 13206 17908   1   1  90   8   0 2026-09-14 22:00:52
 1  4      1307608       846128        26524     59474756    0    0 3155968     0 13103 17518   1   1  87  11   0 2026-09-14 22:00:53
 1  4      1307608       845720        26524     59474772    0    0 3170304     0 13155 17635   1   1  87  11   0 2026-09-14 22:00:54
 1  4      1307608       844268        26524     59474780    0    0 3173888     0 13068 17716   1   1  88  10   0 2026-09-14 22:00:55
 1  0      1307608       843604        26524     59474800    0    0 784896     0 8342 13545   2   1  96   2   0 2026-09-14 22:00:56
 1  0      1307608       843476        26532     59474820    4    0     4   120 6813 12159   3   0  96   0   0 2026-09-14 22:00:57
 1  0      1307608       843560        26532     59474824    0    0     0   152 6444 11956   3   0  97   0   0 2026-09-14 22:00:58
 1  0      1307608       842136        26532     59475464    0    0   620     0 6671 12075   3   0  97   0   0 2026-09-14 22:00:59
 1  0      1307608       842164        26532     59475476    0    0     0     0 6631 11939   3   0  97   0   0 2026-09-14 22:01:00
 1  8      1307608       841916        26532     59475496    0    0 167936     0 6912 12060   3   0  95   2   0 2026-09-14 22:01:01
 0  4      1307608       842196        26540     59475508    0    0 3150848   128 13082 17744   1   1  88  11   0 2026-09-14 22:01:02
 0  5      1307608       843008        26540     59475528    4    0 3119108   268 12831 17541   1   1  87  11   0 2026-09-14 22:01:03
 0  6      1307608       842620        26540     59475544    0    0 3022336     0 12672 17330   1   1  87  11   0 2026-09-14 22:01:04
 2  5      1307608       841928        26540     59475548    0    0 3137024     0 12970 17472   0   1  88  10   0 2026-09-14 22:01:05
 0  7      1307608       840736        26540     59475568    0    0 3104768     0 12956 17783   1   1  90   8   0 2026-09-14 22:01:06
 3  8      1307608       840992        26548     59475580    4    0 3227652   120 13278 18003   1   2  89   9   0 2026-09-14 22:01:07
 1  4      1307608       840280        26548     59475596    0    0 3091456   148 13234 17601   1   1  86  12   0 2026-09-14 22:01:08
 0  5      1307608       839560        26548     59475608    0    0 3108864     0 12914 17490   1   1  87  11   0 2026-09-14 22:01:09
 1  5      1307608       837884        26548     59475632    0    0 3121152     0 13064 17650   1   1  88  10   0 2026-09-14 22:01:10
 0  6      1307608       838172        26548     59475644    0    0 3085312     0 13050 17547   1   1  87  11   0 2026-09-14 22:01:11
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  8      1307608       837420        26556     59475656    0    0 3115008   116 12778 17498   0   1  90   9   0 2026-09-14 22:01:12
