#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260919    03:26:50       0    123     73      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    190     26 
 20260919    03:26:51       0    123     73      -    100      1      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    190     26 
 20260919    03:26:52       0    119     73      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    190     26 
 20260919    03:26:53       0    119     73      -    100     19      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    190     26 
 20260919    03:26:54       0    209     73      -    100     23      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    189     27 
 20260919    03:26:55       0    215     74      -    100     15      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    191     26 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260919    03:26:56       0    127     76      -    100      1      0      0      0      0   6500   1785      0      0   9246     11      0      -      -      0    263    354 
 20260919    03:26:57       0    126     73      -    100      1      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    251    322 
 20260919    03:26:58       0    125     73      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    216     32 
 20260919    03:26:59       0    125     73      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    217     32 
 20260919    03:27:00       0    124     73      -    100      5      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    216     32 
 20260919    03:27:01       0    123     74      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    216     32 
 20260919    03:27:02       0    116     74      -    100     13      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    216     36 
 20260919    03:27:03       0    207     74      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    216     32 
 20260919    03:27:04       0    203     75      -    100      7      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0     71  13812 
 20260919    03:27:05       0    117     74      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    623   2784 
 20260919    03:27:06       0    117     74      -    100     11      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    190     31 
 20260919    03:27:08       0    125     74      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    194     27 
 20260919    03:27:09       0    202     74      -    100      6      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    190     26 
 20260919    03:27:10       0    199     76      -    100      0      0      0      0      0   6500   1800      0      0   9246     11      0      -      -      0    189     27 
 20260919    03:27:11       0    127     77      -    100      1      0      0      0      0   6500   1800      0      0   9246     11      0      -      -      0    182     31 
 20260919    03:27:12       0    127     74      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    185     36 
 20260919    03:27:13       0    126     74      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:27:14       0    125     74      -    100     10      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:27:15       0    123     74      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    188     26 
 20260919    03:27:16       0    122     74      -    100     14      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:27:17       0    130     74      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    188     26 
 20260919    03:27:18       0    137     74      -    100      3      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    190     26 
 20260919    03:27:19       0    191     75      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:27:20       0    186     77      -    100      0      0      0      0      0   6500   1800      0      0   9246     11      0      -      -      0    190     27 
 20260919    03:27:21       0    127     76      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    204     30 
 20260919    03:27:22       0    127     74      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    189     28 
 20260919    03:27:23       0    126     74      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    181     26 
 20260919    03:27:24       0    125     74      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    182     26 
 20260919    03:27:26       0    122     74      -    100     20      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    181     26 
 20260919    03:27:27       0    122     75      -    100     23      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    186     26 
 20260919    03:27:28       0    156     75      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    181     26 
 20260919    03:27:29       0    167     75      -    100     23      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    184     26 
 20260919    03:27:30       0    155     77      -    100      0      0      0      0      0   6500   1815      0      0   9246     11      0      -      -      0    186     26 
 20260919    03:27:31       0    141     77      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    226    290 
 20260919    03:27:32       0    127     75      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    258    303 
 20260919    03:27:33       0    127     75      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    261    323 
 20260919    03:27:34       0    125     75      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    208     32 
 20260919    03:27:35       0    124     75      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    208     32 
 20260919    03:27:36       0    119     75      -    100     18      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    208     32 
 20260919    03:27:37       0    213     75      -    100     22      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    210     32 
 20260919    03:27:38       0    206     75      -    100      6      0      0      0      0   6500   1830      0      0   9246     11      0      -      -      0    209     32 
 20260919    03:27:39       0    127     78      -    100      0      0      0      0      0   6500   1770      0      0   9246     11      0      -      -      0    211     34 
 20260919    03:27:40       0    127     75      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    209     38 
 20260919    03:27:41       0     67     73      -      0      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0      0      0 
