procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1076724       838136        13792     59160488    0    0     0   212 8430 13939   3   1  96   0   0 2026-09-14 15:17:16
 2  0      1076724       837392        13792     59160536    0    0     0   660 8423 13941   3   1  96   0   0 2026-09-14 15:17:17
 1  0      1076724       836456        13792     59160760    0    0   144     0 8271 13847   3   1  96   0   0 2026-09-14 15:17:18
 1  0      1076724       835280        13792     59160800    0    0     0     0 8560 13795   3   1  96   0   0 2026-09-14 15:17:19
 1  0      1076724       837680        13792     59160824    0    0   148     0 8554 13851   3   1  96   0   0 2026-09-14 15:17:20
 1  0      1076724       835020        13800     59161116    4    0    68   152 8615 14109   3   1  96   0   0 2026-09-14 15:17:21
 2  0      1076724       832056        13800     59161148    0    0     0   500 8673 13889   3   1  96   0   0 2026-09-14 15:17:22
 1  0      1076724       832356        13800     59161184    0    0     0     0 8517 13944   3   1  96   0   0 2026-09-14 15:17:23
 1  0      1076724       834128        13800     59161208    0    0     0     0 8340 13777   3   1  96   0   0 2026-09-14 15:17:24
 0  7      1076724       835980        13800     59161260    0    0 163844     0 9380 14021   3   1  95   1   0 2026-09-14 15:17:25
 1  7      1076724       834728        13808     59161324    8    0 2499640   132 12915 18674   1   1  89   8   0 2026-09-14 15:17:26
 1  6      1076724       834232        13808     59161548    4    0 2516148   508 12668 18627   1   1  90   7   0 2026-09-14 15:17:27
 1  4      1076724       834276        13808     59161640    0    0 2523196     0 12646 18663   1   1  91   7   0 2026-09-14 15:17:28
 2  0      1076724       832876        13808     59161676    0    0 2250752     0 11738 18118   1   1  91   7   0 2026-09-14 15:17:29
 2  0      1076724       832720        13808     59161792    0    0 1990748     0 11682 17572   2   1  92   6   0 2026-09-14 15:17:30
 3  7      1076724       832180        13816     59161832    0    0 2336768   164 12284 17932   1   1  90   8   0 2026-09-14 15:17:31
 2  6      1076724       831776        13816     59161948    0    0 2535516   564 12812 18801   1   1  91   7   0 2026-09-14 15:17:32
 2  4      1076724       832548        13816     59161988    0    0 2526208     0 12341 18488   1   1  90   8   0 2026-09-14 15:17:33
 1  1      1076724       832616        13816     59162224    0    0 2465924     0 12257 18484   1   1  92   5   0 2026-09-14 15:17:34
 2  0      1076724       833400        13816     59162252    0    0 2079744     0 11980 17862   1   1  91   7   0 2026-09-14 15:17:35
 1  0      1076724       832704        13824     59162292    0    0 1990656   148 11916 17536   2   1  91   6   0 2026-09-14 15:17:36
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  7      1076724       830456        13824     59162316    0    0 2510848   436 12499 18269   1   1  89   9   0 2026-09-14 15:17:37
 1  6      1076724       829228        13824     59162352    0    0 2534400     0 12543 18474   1   1  90   7   0 2026-09-14 15:17:38
 0  4      1076724       831028        13824     59162388    0    0 2508800     0 12424 18576   1   1  92   6   0 2026-09-14 15:17:39
 1  0      1076724       829588        13824     59162428    0    0 2390016     0 12390 18404   1   1  91   7   0 2026-09-14 15:17:40
 1  0      1076724       829388        13832     59162532    0    0 1999952   160 11959 17721   2   1  91   6   0 2026-09-14 15:17:41
 3  5      1076724       829232        13832     59162564    0    0 2110360     0 12040 17622   1   1  90   8   0 2026-09-14 15:17:42
 1  6      1076724       826228        13836     59162600    4    0 2486384   500 12636 18622   1   1  88  10   0 2026-09-14 15:17:43
 0  6      1076724       824748        13836     59162632    0    0 2510848     0 12363 18440   2   1  90   7   0 2026-09-14 15:17:44
 2  2      1076468       825836        13836     59162668  296    0 2294196     0 11949 18283   1   1  90   7   0 2026-09-14 15:17:45
 2  0      1076468       825908        13844     59162900    0    0 2454528   152 12257 18818   1   1  90   7   0 2026-09-14 15:17:46
 1  0      1076468       827436        13844     59163060    0    0 2078848     0 11876 17704   2   1  90   7   0 2026-09-14 15:17:47
 1  7      1076468       829500        13844     59163100    0    0 2035712   484 11524 17587   2   1  90   8   0 2026-09-14 15:17:48
 0  7      1076468       828880        13844     59163124    0    0 2454580     0 11975 18223   1   1  90   8   0 2026-09-14 15:17:49
 2  5      1076212       830296        13844     59163208   20    0 2532372     0 12613 18732   1   1  90   8   0 2026-09-14 15:17:50
 1  3      1076212       831840        13852     59163240    0    0 2530304   152 12486 18429   1   1  89   9   0 2026-09-14 15:17:51
 1  4      1075956       761492        14640     59168092  356    0 405532 998400 11655 19325   3   1  92   4   0 2026-09-14 15:17:52
 3  2      1075956       757596        16796     59169624    4    0   764 2457088 14407 24186   4   2  88   7   0 2026-09-14 15:17:53
 2  4      1075956       755184        17804     59171364   24    0   516 1204224 11515 19217   3   1  88   8   0 2026-09-14 15:17:54
 1  3      1075956       753744        18292     59171884    4    0   288 676864 10597 16776   3   1  88   8   0 2026-09-14 15:17:55
 1  4      1075956       753864        18632     59172348    0    0    96 647852 10320 16333   3   1  88   8   0 2026-09-14 15:17:56
 1  3      1075956       753580        18912     59173064    0    0   200 608740 10199 16432   3   1  88   8   0 2026-09-14 15:17:57
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  7      1075956       750508        19308     59173516    0    0 552088 457548 10789 17014   2   1  84  13   0 2026-09-14 15:17:58
 1  4      1075956       749116        19628     59173708    4    0 1346664 270960 11587 17630   1   1  87  11   0 2026-09-14 15:17:59
 0  3      1075956       746788        20204     59174448    4    0 76320 539644 9799 16539   1   1  91   7   0 2026-09-14 15:18:00
 0  7      1075956       745860        20452     59174700    0    0 524372 259072 9729 15729   1   1  85  13   0 2026-09-14 15:18:01
 0  3      1075956       744212        20484     59174744    0    0 1273872 24276 10779 16641   1   1  87  11   0 2026-09-14 15:18:02
 0  4      1075956       743616        21036     59175208    0    0 135600 552960 9597 16271   0   1  90   9   0 2026-09-14 15:18:03
 0  7      1075956       740676        21312     59175680    8    0 1005668 311124 11033 17006   1   1  88  10   0 2026-09-14 15:18:04
 0  7      1075956       738516        21312     59175724    0    0 3305472     0 13949 19940   1   2  88   9   0 2026-09-14 15:18:05
 0  4      1075956       735552        21312     59175880    0    0 3400836     0 14555 20685   1   2  87  11   0 2026-09-14 15:18:06
 3  6      1075956       735620        21324     59175920    0    0 3275776   936 13927 19700   1   2  86  12   0 2026-09-14 15:18:07
 0  7      1075956       736496        21324     59175948    0    0 3284992     0 14050 19776   1   2  86  11   0 2026-09-14 15:18:08
 1  3      1075956       738892        21324     59175992    0    0 3387392  1244 14610 20493   1   2  86  11   0 2026-09-14 15:18:09
 0  7      1075956       737456        21324     59176016    4    0 3291140     0 14139 19946   1   2  87  11   0 2026-09-14 15:18:10
 0  7      1075956       738316        21324     59176052    0    0 3282944     0 14260 19879   1   2  87  11   0 2026-09-14 15:18:11
 1  3      1075956       735740        21332     59176060    0    0 3366912   164 14423 20317   1   2  87  11   0 2026-09-14 15:18:12
 0  7      1075956       734152        21332     59176124    0    0 3269664     0 14027 19661   1   2  87  10   0 2026-09-14 15:18:13
 3  6      1075956       733496        21332     59176164    0    0 3278336   512 14307 19964   1   2  88  10   0 2026-09-14 15:18:14
 1  3      1075956       734088        21332     59176600    0    0 3376988     0 14485 20327   1   2  87  10   0 2026-09-14 15:18:15
 4  6      1075956       735140        21332     59176620    0    0 3256320     0 13942 19821   1   2  87  11   0 2026-09-14 15:18:16
 2  6      1075956       733004        21340     59177040    0    0 3207484   144 13721 19918   1   1  90   8   0 2026-09-14 15:18:17
 2  3      1075700       735056        21340     59177160   56    0 3365124     0 14139 20215   1   2  87  11   0 2026-09-14 15:18:18
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  6      1075700       734092        21340     59177208    0    0 3288064   548 13851 19879   1   2  87  11   0 2026-09-14 15:18:19
 1  8      1075700       737420        21340     59177232    0    0 3264512     0 14031 19845   1   2  89   8   0 2026-09-14 15:18:20
 1  4      1075700       735736        21340     59177456    0    0 3391672     0 14519 20159   1   2  87  10   0 2026-09-14 15:18:21
 2  0      1071860       729724        21348     59178804 2412    0 508592   156 9822 15834   3   1  96   1   0 2026-09-14 15:18:22
 2  0      1071860       729224        21348     59178864    0    0    24     0 8297 13786   3   1  96   0   0 2026-09-14 15:18:23
 2  0      1071860       727788        21348     59178896    0    0     0   552 8128 13949   3   1  96   0   0 2026-09-14 15:18:24
 2  0      1071860       727064        21348     59179076   64    0   208     0 8506 14128   3   1  96   0   0 2026-09-14 15:18:25
 2  0      1071860       731688        21348     59179104    0    0     0     0 8182 14245   3   1  96   0   0 2026-09-14 15:18:26
 2  6      1071860       731732        21356     59179136    4    0 338948   172 8752 14178   3   1  95   2   0 2026-09-14 15:18:27
 2  3      1071860       730760        21356     59179380    0    0 3391632     0 14126 20396   1   2  86  11   0 2026-09-14 15:18:28
 1  7      1071860       730904        21356     59179412    0    0 3262976   512 13788 19950   1   2  87  11   0 2026-09-14 15:18:29
 1  7      1071860       729752        21356     59179540    0    0 3307112     0 13923 19848   1   2  88   9   0 2026-09-14 15:18:30
 1  4      1071860       731872        21356     59179576    0    0 3410944     0 13896 20265   1   2  91   7   0 2026-09-14 15:18:31
 1  5      1071860       733332        21364     59179608    0    0 3288064   144 13774 19837   1   2  89   9   0 2026-09-14 15:18:32
 2  6      1071860       730280        21364     59179644    0    0 3307520     0 14175 20031   1   1  88   9   0 2026-09-14 15:18:33
 0  2      1071860       729844        21364     59179748    4    0 3393560     0 14178 20346   1   2  88  10   0 2026-09-14 15:18:34
 1  5      1071860       731316        21364     59179760    0    0 3281920   512 13857 19779   1   2  88  10   0 2026-09-14 15:18:35
 0  7      1071860       731220        21364     59179808    0    0 3283968     0 13908 19786   1   2  89   8   0 2026-09-14 15:18:36
 1  1      1071860       731476        21372     59179828    0    0 3364864   164 14257 20357   1   2  87  10   0 2026-09-14 15:18:37
 0  6      1071860       731364        21372     59179860    0    0 3266560     0 14157 19957   1   2  87  11   0 2026-09-14 15:18:38
 0  7      1071860       730764        21372     59180232    0    0 3276056     0 14088 19962   1   1  86  11   0 2026-09-14 15:18:39
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  4      1071860       729908        21372     59180396    0    0 3352712   460 14265 20317   1   2  84  13   0 2026-09-14 15:18:40
 1  7      1071860       729956        21372     59180444   24    0 3256344     0 14048 19737   1   2  87  11   0 2026-09-14 15:18:41
 3  7      1071860       728080        21380     59180544    0    0 3235908   132 13816 19695   1   1  89   9   0 2026-09-14 15:18:42
 1  3      1071860       727880        21380     59180576   16    0 3399696     0 14396 20372   1   2  86  11   0 2026-09-14 15:18:43
 2  6      1071860       728328        21380     59180704  236    0 3242320     0 13977 19942   1   2  88  10   0 2026-09-14 15:18:44
 1  7      1071860       726912        21380     59180736    0    0 3294720   464 13955 19901   1   1  86  11   0 2026-09-14 15:18:45
 6  0      1071860       724992        21380     59181264    8    0 1756200     0 11571 17387   2   1  92   5   0 2026-09-14 15:18:46
 2  0      1071860       725888        21388     59181392    4    0    52   156 7984 13822   3   0  96   0   0 2026-09-14 15:18:47
 2  0      1071860       723464        21388     59181428    0    0     0     0 8056 13775   3   1  96   0   0 2026-09-14 15:18:48
 1  0      1071860       725076        21388     59181468    0    0     0     0 8302 13912   3   1  96   0   0 2026-09-14 15:18:49
 1  0      1071860       724164        21388     59181488    4    0     4   508 8437 13987   3   1  96   0   0 2026-09-14 15:18:50
 1  0      1071860       722792        21388     59181524    0    0     0     0 8338 14006   3   1  96   0   0 2026-09-14 15:18:51
 2  7      1071860       764500        21396     59175008    0    0 2421760   144 12445 18116   1   1  89   8   0 2026-09-14 15:18:52
 5  1      1071860       853608        21396     59080784    4    0 3390468     0 103581 20462   1   3  85  11   0 2026-09-14 15:18:53
 4  5      1071860       853204        21396     59080820    0    0 3296256     0 20222 19917   1   2  86  12   0 2026-09-14 15:18:54
 2  6      1071604       849768        21396     59080860  104    0 3278952   496 14138 19965   1   2  87  11   0 2026-09-14 15:18:55
 1  1      1071604       846840        21396     59080924    0    0 3395620     0 14426 20456   1   2  87  10   0 2026-09-14 15:18:56
 1  6      1071604       843120        21404     59080960    0    0 3304448   140 14045 19790   1   2  86  12   0 2026-09-14 15:18:57
 0  7      1071604       840164        21404     59081000    0    0 3277824     0 13938 19770   1   1  91   7   0 2026-09-14 15:18:58
 1  2      1071604       836944        21404     59081036    0    0 3382272     0 14396 20218   1   1  88  10   0 2026-09-14 15:18:59
 2  5      1071604       835732        21404     59081056    0    0 3302400   464 14682 19980   1   2  88  10   0 2026-09-14 15:19:00
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  7      1071604       835764        21404     59081232    0    0 3260552     0 14084 19826   1   1  90   8   0 2026-09-14 15:19:01
 2  1      1071604       834036        21412     59081268    0    0 3350528   164 14042 20209   1   2  90   8   0 2026-09-14 15:19:02
 2  5      1071604       832792        21412     59081300    0    0 3290112     0 13994 19865   1   2  87  11   0 2026-09-14 15:19:03
 1  7      1071604       831036        21412     59081336    0    0 3252224     0 13951 19749   1   1  89   9   0 2026-09-14 15:19:04
 2  3      1071604       830192        21412     59081408    0    0 3344424   536 14416 20376   1   1  87  10   0 2026-09-14 15:19:05
 2  6      1071604       826680        21412     59081564    0    0 3244144     0 14036 20173   1   2  87  11   0 2026-09-14 15:19:06
 2  7      1070836       825992        21420     59081752  776    0 3270564   160 14113 20039   1   1  88  10   0 2026-09-14 15:19:07
 1  4      1070836       824576        21420     59081908    0    0 3366016     0 14220 20254   1   2  87  10   0 2026-09-14 15:19:08
 1  7      1070836       824124        21420     59082072    0    0 3272816     0 13930 19937   1   2  88  10   0 2026-09-14 15:19:09
 4  0      1070836       826300        21420     59082096    0    0 3010572     0 13759 19699   1   1  88   9   0 2026-09-14 15:19:10
 2  0      1070836       825960        21420     59082144    0    0     0   584 8433 13672   3   0  96   0   0 2026-09-14 15:19:11
 2  0      1070836       825360        21428     59082180    0    0     0   176 8138 13928   3   1  96   0   0 2026-09-14 15:19:12
 2  0      1070836       823936        21428     59082372    4    0   164     0 7831 13843   3   1  96   0   0 2026-09-14 15:19:13
 2  0      1070836       823276        21428     59082404    0    0     0     0 8266 14018   3   1  96   0   0 2026-09-14 15:19:14
 2  0      1070836       823076        21428     59082492    0    0    68     0 8025 13863   3   1  96   0   0 2026-09-14 15:19:15
 2  5      1070836       827960        21428     59082536    0    0 1198080   508 10453 16063   2   1  92   5   0 2026-09-14 15:19:16
 4  6      1070836       826800        21436     59082568    0    0 3254272   164 13710 19767   1   1  87  10   0 2026-09-14 15:19:17
 2  1      1070836       825112        21436     59082600    0    0 3381248     0 14401 20501   1   2  87  10   0 2026-09-14 15:19:18
 1  6      1070836       826660        21436     59082620    0    0 3297280     0 14044 19937   1   2  89   9   0 2026-09-14 15:19:19
 2  6      1070836       825172        21436     59083232    0    0 3303992     0 13872 19913   1   2  88   9   0 2026-09-14 15:19:20
 1  1      1070836       825480        21436     59083268    0    0 3383296   508 14530 20462   1   2  88  10   0 2026-09-14 15:19:21
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6      1070836       825844        21444     59083296    0    0 3321856   140 14246 20009   1   2  86  12   0 2026-09-14 15:19:22
 3  6      1070836       826908        21444     59083324    0    0 3290172     0 14030 19658   1   1  88   9   0 2026-09-14 15:19:23
 3  1      1070836       824736        21444     59083492    0    0 3359744     0 14307 20307   1   2  89   9   0 2026-09-14 15:19:24
 3  6      1070836       823520        21444     59083512    0    0 3323904     0 14046 19790   1   2  86  11   0 2026-09-14 15:19:25
 3  6      1070836       820984        21444     59083548    0    0 3241984   544 128155 20192   1   3  87   9   0 2026-09-14 15:19:26
 2  1      1070836       819332        21452     59083580    0    0 3362816   152 14274 20248   1   2  89   9   0 2026-09-14 15:19:27
 4  5      1070836       823168        21452     59083616    0    0 3305472     0 14269 19939   1   2  86  11   0 2026-09-14 15:19:28
 2  6      1070836       825976        21452     59083648    0    0 3233868     0 13742 19788   1   2  88  10   0 2026-09-14 15:19:29
 1  2      1070836       826772        21452     59083760    0    0 3353600     0 14238 20258   1   2  87  10   0 2026-09-14 15:19:30
 2  5      1070836       825072        21452     59083792    4    0 3271684     0 13798 19894   1   2  86  11   0 2026-09-14 15:19:31
 0  7      1070836       824132        21460     59083820    0    0 3263488   668 14016 19898   1   2  87  10   0 2026-09-14 15:19:32
 0  4      1070836       827004        21460     59083848    0    0 3345408     0 14273 20377   1   2  87  11   0 2026-09-14 15:19:33
 3  6      1070836       825308        21460     59084064    0    0 3304616     0 14135 20059   1   2  87  11   0 2026-09-14 15:19:34
 1  0      1070836       825580        21460     59084080    0    0 914432     0 10051 15604   3   1  95   2   0 2026-09-14 15:19:35
 1  0      1070836       825080        21460     59084112    0    0     0     0 8169 13701   3   0  96   0   0 2026-09-14 15:19:36
 2  0      1070836       826636        21468     59084276    8    0     8   700 8100 13922   3   1  96   0   0 2026-09-14 15:19:37
 1  0      1070836       828240        21468     59084304    0    0     0     0 8186 13987   3   1  96   0   0 2026-09-14 15:19:38
 1  0      1070836       826616        21468     59084344    4    0     4     0 8242 13993   3   1  96   0   0 2026-09-14 15:19:39
 1  0      1070836       825208        21468     59084376    0    0     0     0 8192 13957   3   1  96   0   0 2026-09-14 15:19:40
 0  6      1070836       824504        21468     59084408    0    0 3261440     0 13883 19714   1   1  89   9   0 2026-09-14 15:19:41
 1  6      1070836       823572        21476     59084436    0    0 3259392   596 13879 19795   1   2  88  10   0 2026-09-14 15:19:42
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1070836       823332        21476     59084472    0    0 3363840     0 13995 20387   1   2  88  10   0 2026-09-14 15:19:43
 0  6      1070836       823668        21476     59084496    0    0 3330048     0 13928 20287   1   2  87  11   0 2026-09-14 15:19:44
 1  6      1070836       822480        21476     59084552   16    0 3290140     0 13662 19910   1   2  87  10   0 2026-09-14 15:19:45
 1  1      1070836       823028        21476     59084584    0    0 3350528     0 14252 20653   1   2  88  10   0 2026-09-14 15:19:46
 2  3      1070836       821860        21484     59084684    0    0 3334156   664 13973 20063   1   2  86  11   0 2026-09-14 15:19:47
 2  6      1070836       821172        21484     59084712    0    0 3249152     0 13710 19511   1   2  88  10   0 2026-09-14 15:19:48
 1  0      1070836       821996        21484     59085636    0    0 3351428     0 14468 20300   1   2  87  11   0 2026-09-14 15:19:49
 0  6      1070836       821380        21484     59085672    0    0 3319916     0 14225 20019   1   2  87  11   0 2026-09-14 15:19:50
 1  6      1070836       822004        21484     59085816    0    0 3238912     0 13546 19642   1   2  88   9   0 2026-09-14 15:19:51
 3  1      1070836       820328        21492     59085964    0    0 3358804   172 13937 20196   1   2  88  10   0 2026-09-14 15:19:52
 0  6      1070836       819608        21492     59085988    0    0 3247104   532 14135 19821   1   2  86  12   0 2026-09-14 15:19:53
 1  6      1070836       821416        21492     59086024    0    0 3264512     0 14133 19985   1   2  89   9   0 2026-09-14 15:19:54
 0  2      1070836       821032        21492     59086132    0    0 3352636     0 14733 20586   1   2  87  10   0 2026-09-14 15:19:55
 1  5      1070836       819852        21492     59086380    0    0 3291288     0 14066 19947   1   2  87  10   0 2026-09-14 15:19:56
 2  7      1070836       818896        21500     59086420    0    0 3228672   144 14115 19848   1   2  86  11   0 2026-09-14 15:19:57
 4  3      1070836       819972        21500     59086452    0    0 3396608   576 14375 20386   1   2  86  12   0 2026-09-14 15:19:58
 2  0      1070580       823500        21500     59086572  136    0 2223328     0 149714 18159   1   3  89   7   0 2026-09-14 15:19:59
 3  0      1070580       824076        21500     59086624    0    0    20     0 8312 13864   3   1  96   0   0 2026-09-14 15:20:00
 3  0      1070580       821440        21500     59086660    0    0     0     0 8233 13774   3   1  96   0   0 2026-09-14 15:20:01
 2  0      1070580       821504        21508     59086812    0    0    48   184 8172 13968   3   1  96   0   0 2026-09-14 15:20:02
 2  0      1070580       821148        21508     59086840    0    0     0   528 8554 13907   3   0  96   0   0 2026-09-14 15:20:03
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1070580       818456        21508     59087024    0    0   156     0 8182 13841   3   1  96   0   0 2026-09-14 15:20:04
 1  1      1070580       818016        21508     59087068    0    0 1911808     0 11626 17496   2   1  91   6   0 2026-09-14 15:20:05
 2  5      1070580       820912        21508     59087128    0    0 3310620     0 14335 20377   1   2  86  11   0 2026-09-14 15:20:06
 2  6      1070580       819472        21516     59087160    0    0 3274752   164 14225 19834   1   2  86  11   0 2026-09-14 15:20:07
 1  1      1070580       819596        21516     59087192    0    0 3360768   488 14401 20585   1   2  88   9   0 2026-09-14 15:20:08
 2  5      1070580       821120        21516     59087228    0    0 3329024     0 13959 20003   1   2  86  11   0 2026-09-14 15:20:09
 1  6      1070580       823012        21516     59087256    0    0 3289088     0 14045 20086   1   2  87  10   0 2026-09-14 15:20:10
 1  1      1070580       821584        21516     59087416    0    0 3353728     0 14267 20333   1   2  88  10   0 2026-09-14 15:20:11
 1  5      1070580       823932        21524     59087448    0    0 3317760   164 13921 20077   1   2  86  11   0 2026-09-14 15:20:12
 1  6      1070580       821020        21524     59088068   84    0 3263132   480 14003 19690   1   1  89   9   0 2026-09-14 15:20:13
 0  1      1070580       820088        21524     59088184    4    0 3362896     0 14398 20459   1   2  89   9   0 2026-09-14 15:20:14
 2  5      1070580       819924        21524     59088208    0    0 3295716     0 14244 20005   1   2  85  12   0 2026-09-14 15:20:15
 1  7      1070580       821452        21524     59088244    0    0 3266076     0 14215 19839   1   2  86  11   0 2026-09-14 15:20:16
 1  1      1070580       822056        21532     59088272    0    0 3351552   152 14016 20259   1   2  87  11   0 2026-09-14 15:20:17
 1  6      1070580       820388        21532     59088312    0    0 3276800   520 14292 20155   1   2  86  12   0 2026-09-14 15:20:18
 1  6      1070580       820740        21532     59088496    4    0 3226780     0 13940 19883   1   2  87  10   0 2026-09-14 15:20:19
 1  1      1070580       819808        21532     59088532    4    0 3376132     0 14032 20433   1   1  86  12   0 2026-09-14 15:20:20
 0  6      1070580       820148        21532     59088560    0    0 3274752     0 13737 19773   1   2  86  12   0 2026-09-14 15:20:21
 1  6      1070580       818424        21540     59088596    0    0 3219456   152 13706 19946   1   2  89   9   0 2026-09-14 15:20:22
 3  3      1070580       818232        21540     59088616    4    0 3406852     0 14025 20249   1   2  88  10   0 2026-09-14 15:20:23
 4  0      1070580       817516        21540     59088648    0    0 243712   564 8427 14420   3   1  96   0   0 2026-09-14 15:20:24
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 4  0      1070580       819064        21540     59088692    0    0     0     0 8148 13851   3   1  96   0   0 2026-09-14 15:20:25
 1  0      1070580       817132        21540     59088712    0    0     0     0 7995 14220   3   1  96   0   0 2026-09-14 15:20:26
 4  0      1070580       822744        21548     59088808    0    0    48   176 7921 13910   3   1  96   0   0 2026-09-14 15:20:27
 3  0      1070580       823572        21548     59088824    0    0     0     0 7568 13789   3   1  96   0   0 2026-09-14 15:20:28
 1  7      1068788       821508        21556     59093016 1540    0 590408   588 9406 15183   3   1  93   3   0 2026-09-14 15:20:29
 0  1      1068788       818876        21556     59093048    0    0 3333120     0 14111 20424   1   1  89   9   0 2026-09-14 15:20:30
 3  2      1068788       817468        21556     59093088    0    0 3333120     0 29934 19932   1   2  86  12   0 2026-09-14 15:20:31
 1  6      1068788       819552        21564     59093180    0    0 3254332   136 91320 19806   1   2  87  10   0 2026-09-14 15:20:32
 0  1      1068788       820344        21564     59093216    0    0 3363840     0 14173 20186   1   2  88   9   0 2026-09-14 15:20:33
 1  3      1068788       818908        21564     59093248    0    0 3333120   488 13983 20103   1   2  86  11   0 2026-09-14 15:20:34
 1  6      1068788       816696        21564     59093280    0    0 3309568     0 13563 19754   1   1  89   9   0 2026-09-14 15:20:35
 0  1      1068788       816296        21564     59093312    0    0 3335168     0 14226 20387   1   2  88  10   0 2026-09-14 15:20:36
 0  4      1068788       816336        21572     59093348    0    0 3334144   144 13981 19839   1   2  87  11   0 2026-09-14 15:20:37
 1  7      1068788       816192        21572     59093464    0    0 3285080     0 13908 19803   1   2  87  11   0 2026-09-14 15:20:38
 1  1      1068788       815572        21572     59093496   12    0 3322892   484 13904 20062   1   2  87  10   0 2026-09-14 15:20:39
 4  3      1068788       815476        21572     59093640    0    0 3326068     0 14153 19835   1   2  88   9   0 2026-09-14 15:20:40
 1  7      1068788       814000        21572     59093680    0    0 3277824     0 13731 19768   1   2  88   9   0 2026-09-14 15:20:41
 0  1      1068788       811752        21580     59093716    0    0 3308544   152 13874 20237   1   2  88   9   0 2026-09-14 15:20:42
 0  6      1068788       811548        21580     59093752    0    0 3283968     0 13797 19713   1   2  87  10   0 2026-09-14 15:20:43
 1  7      1068788       811564        21580     59093888   32    0 3231892   328 13742 19813   1   2  86  11   0 2026-09-14 15:20:44
 0  2      1068788       815476        21580     59093936    0    0 3390464   240 14488 20422   1   2  87  10   0 2026-09-14 15:20:45
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6      1068788       814264        21580     59094044   12    0 3246180     0 14447 20303   1   2  87  11   0 2026-09-14 15:20:46
 1  6      1068788       814552        21588     59094220    4    0 3285132   160 14144 19788   1   2  88  10   0 2026-09-14 15:20:47
 1  0      1068788       816628        21588     59094544    0    0 1572128     0 11106 16987   2   1  94   3   0 2026-09-14 15:20:48
 1  0      1068788       817228        21588     59094616    0    0    60     0 8200 13864   3   1  96   0   0 2026-09-14 15:20:49
 1  0      1068788       814508        21588     59094664    0    0     0   516 8423 14030   3   1  96   0   0 2026-09-14 15:20:50
 1  0      1068788       814104        21588     59094700    0    0     0     0 8264 13783   3   1  96   0   0 2026-09-14 15:20:51
 2  0      1068788       812160        21596     59094720    0    0     0   148 8654 13832   3   1  96   0   0 2026-09-14 15:20:52
 1  0      1068788       810992        21596     59094764    0    0    56     0 8438 13896   3   1  96   0   0 2026-09-14 15:20:53
 1  0      1068788       811092        21596     59094848    0    0     0     0 8695 14036   3   1  96   0   0 2026-09-14 15:20:54
 1  0      1068788       808868        21596     59094896    0    0     0   508 8306 13859   3   1  96   0   0 2026-09-14 15:20:55
 1  0      1068788       808944        21596     59094912    0    0     0     0 8423 14051   3   1  96   0   0 2026-09-14 15:20:56
 2  0      1068788       809796        21604     59094960    4    0     4   180 8326 13806   3   1  96   0   0 2026-09-14 15:20:57
 1  0      1068788       808920        21604     59094992   16    0    16     0 8389 14001   3   1  96   0   0 2026-09-14 15:20:58
