wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789551196235960912,57143412,4655084,8284,48284,0
1789551197508523452,57129704,4138812,3340,48284,0
1789551198780315762,57141904,3732668,8196,48284,0
1789551200054652575,57119944,3190872,1856,48284,0
1789551201321990887,57123424,2732768,1644,48284,0
1789551202585695326,57172032,2567036,0,48284,0
1789551203843719068,57168332,4150488,0,48284,0
1789551205101759027,57172320,5528548,0,48284,0
1789551206345720437,57175968,5542804,0,48284,0
1789551207599438039,57186036,5661060,5316,48284,0
1789551208847307588,57153300,5439100,4488,48284,0
1789551210111521199,57149800,5261576,8504,48284,0
1789551211381383302,57145856,4839840,5820,48284,0
1789551212643075535,57139248,4300204,8972,48284,0
1789551213909927337,57132672,3781312,12772,48284,0
1789551215176433905,57128712,3120312,17364,48284,0
1789551216444815473,57126188,2620120,2076,48284,0
1789551217703860932,57117976,3073184,25752,48284,0
1789551218972603486,57116076,2581512,2676,48284,0
1789551220250643573,57109588,1981920,7680,48284,0
1789551221512932303,57127384,1467556,8056,48284,0
1789551222779944819,57106320,965392,2188,48284,0
1789551224055015706,57160924,1715424,0,48284,0
1789551225311289780,57151852,3429684,0,48284,0
1789551226573532134,57143176,4848712,0,48284,0
1789551227824340457,57165904,5973888,13292,48284,0
1789551229077028451,57156708,5664808,8436,48284,0
1789551230333532023,57132812,5211156,8780,48284,0
1789551231603836986,57142120,4571004,17100,48284,0
1789551232875274744,57125880,4138784,2924,48284,0
1789551234140480135,57121336,3399156,1852,48284,0
1789551235406131253,57119040,2857304,15240,48284,0
1789551236672320832,57119036,2284360,2564,48284,0
1789551237936650756,57112316,1644396,4696,48284,0
1789551239216413649,57119872,1019160,8184,48284,0
1789551240479378555,57131028,1533404,0,48284,0
1789551241735978437,57146060,2483636,0,48284,0
1789551242989493059,57136228,3902728,0,48284,0
1789551244239878644,57151964,5179472,0,48284,0
1789551245488352922,57149124,5505456,0,48284,0
1789551246747179958,57121092,5892000,3020,48284,0
1789551248004751159,57105984,5321488,0,48284,0
1789551249266240797,57127436,5507324,9080,48284,0
1789551250533754812,57113352,5033060,1748,48284,0
1789551251806000333,57118944,4327348,1052,48284,0
1789551253064422132,57106244,3487524,3704,48284,0
1789551254329866274,57092552,2803064,3416,48284,0
1789551255599312261,57092756,2010296,0,48284,0
1789551256847136807,57139060,3429672,0,48284,0
1789551258089336062,57139480,4670832,0,48284,0
1789551259357672381,57152156,5529624,0,48284,0
1789551260607849822,57115000,5637540,18888,48284,0
1789551261869374729,57122668,5637872,2416,48284,0
1789551263117005060,57126148,5534360,0,48284,0
1789551264370776324,57095380,5850348,6320,48284,0
1789551265618564003,57109188,5777180,7424,48284,0
1789551266873211797,57090512,5164092,4552,48284,0
1789551268140158050,57083160,4488188,8196,48284,0
1789551269406104968,57079668,3895080,2936,48284,0
1789551270669725607,57081260,3491248,1076,48284,0
1789551271933707187,57075368,2939324,4272,48284,0
1789551273184533821,57073316,2509012,2380,48284,0
1789551274454243033,57111668,3973464,0,48284,0
1789551275704514207,57114704,5426360,280,48284,0
1789551276967763950,57079344,5280332,4356,48284,0
1789551278232383460,57096004,5791144,10284,48284,0
1789551279494172070,57067852,5622260,2044,48284,0
1789551280760538021,57074988,5608688,7312,48284,0
1789551282010645332,57063780,5208612,4620,48284,0
1789551283279696329,57064016,4611496,1328,48284,0
1789551284548346430,57063996,4127532,4800,48284,0
1789551285812530465,57068220,3317616,7252,48284,0
1789551287086421005,57066348,2507972,2584,48284,0
1789551288358413445,57101972,2296148,0,48284,0
1789551289607548529,57108416,3724608,0,48284,0
1789551290866228597,57114320,5143496,0,48284,0
1789551292109957055,57114956,5603228,255820,48284,0
1789551293368216566,57089976,5609508,4220,48284,0
1789551294627431749,57108896,5555296,43140,48280,0
1789551295888845951,57102212,5321440,8208,48280,0
1789551297161075930,57092664,4646688,4568,48280,0
1789551298427308375,57095184,4048280,5792,48280,0
1789551299675385269,57077560,3501460,4004,48280,0
1789551300947676811,57065000,2937100,2036,48280,0
1789551302220162758,57075164,2274392,2552,48280,0
1789551303493902803,57071284,1565168,1860,48280,0
1789551304768541176,57066220,873908,8352,48280,0
1789551306028709289,57087444,217016,2120,48280,0
1789551307300447650,57113492,947116,0,48280,0
1789551308557593805,57159604,1844712,4,48280,0
1789551309810558914,57149180,3429428,0,48280,0
1789551311063415709,57148612,4796572,0,48280,0
1789551312312600422,57118464,4570972,5728,48280,0
1789551313586533975,57103784,3981144,16996,48280,0
1789551314860017815,57111520,3457332,14568,48280,0
1789551316129056004,57097844,2841480,1212,48280,0
1789551317395146520,57090624,2154600,6628,48280,0
1789551318671741771,57104048,1476608,16388,48280,0
1789551319940021730,57093976,668936,1820,48280,0
1789551321212618950,57261468,295992,172,48280,0
1789551322478672777,57665148,1242248,224,48280,0
1789551323842754804,58069620,2010324,492,48280,0
1789551325092659940,58384680,2010424,116,48280,0
1789551326343443770,58374140,3429792,0,48280,0
1789551327581465183,58391244,4022632,0,48280,0
1789551328842454231,58390404,5243776,0,48280,0
1789551330095478745,58360892,5162396,5580,48280,0
1789551331363453759,58336520,5551816,7240,48280,0
1789551332628140470,58318876,4969148,8524,48280,0
1789551333892978864,58313332,4336148,33112,48280,0
1789551335159038508,58321016,3595476,4620,48280,0
1789551336432293502,58310984,3004204,1436,48280,0
1789551337702663167,58310380,2373688,5248,48280,0
1789551338973333019,58299432,1519804,3492,48280,0
1789551340239213642,58304384,947920,0,48280,0
1789551341490504827,58293312,2002296,0,48280,0
