i,ttft_s,matched,read_ios,read_b,write_ios,write_b
188,3.6228,0,0,0,130,681574400
189,1.1617,0,0,0,48,251658240
190,4.2976,1488,93,487587840,137,718274560
191,0.4614,16,1,5242880,23,120586240
192,1.1667,0,0,0,39,204472320
193,0.5957,16,1,5242880,27,141557760
194,4.1332,0,0,0,153,802160640
195,1.2118,0,0,0,40,209715200
196,1.1436,0,0,0,38,199229440
197,1.1625,0,0,0,45,235929600
198,1.157,0,0,0,43,225443840
199,4.0163,592,37,193986560,132,692060160
200,3.8789,2032,127,665845760,114,597688320
201,2.6089,0,0,0,91,477102080
202,1.1432,0,0,0,31,162529280
203,1.2129,0,0,0,50,262144000
204,1.179,0,0,0,39,204472320
205,5.0644,2032,127,665845760,157,823132160
206,4.4499,2016,126,660602880,142,744488960
207,1.1495,0,0,0,43,225443840
208,1.5944,0,0,0,47,246415360
209,2.9718,0,0,0,106,555745280
210,1.156,0,0,0,42,220200960
211,1.1564,0,0,0,36,188743680
212,4.3078,1744,109,571473920,126,660602880
213,0.05,0,0,0,0,0
214,4.3081,2032,127,665845760,140,734003200
215,2.7736,976,61,319815680,85,445644800
216,2.8343,144,9,47185920,99,519045120
217,1.6342,0,0,0,62,325058560
218,3.2601,400,25,131072000,119,623902720
219,0.2822,0,0,0,11,57671680
220,3.4681,1920,120,629145600,116,608174080
221,1.4594,16,1,5242880,45,235929600
222,1.1506,0,0,0,45,235929600
223,5.2849,0,0,0,187,980418560
224,3.4595,0,0,0,114,597688320
225,2.4008,0,0,0,79,414187520
226,4.0598,1920,120,629145600,127,665845760
227,3.5123,1744,109,571473920,112,587202560
228,1.0946,0,0,0,28,146800640
229,0.3385,0,0,0,27,141557760
230,1.8201,0,0,0,60,314572800
231,0.0434,0,0,0,1,5242880
232,2.0888,16,1,5242880,79,414187520
233,1.1896,0,0,0,34,178257920
234,3.0822,1744,109,571473920,112,587202560
235,1.1978,0,0,0,39,204472320
236,0.0485,16,0,0,1,5242880
237,0.0336,0,0,0,0,0
238,0.9798,16,1,5242880,38,199229440
239,0.1559,0,0,0,2,10485760
240,1.1406,16,0,0,36,188743680
241,2.9387,592,37,193986560,105,550502400
242,3.2739,1920,120,629145600,123,644874240
243,1.2106,0,0,0,45,235929600
244,4.1223,1920,120,629145600,132,692060160
245,1.1683,0,0,0,44,230686720
246,2.4519,16,1,5242880,92,482344960
247,1.0854,16,1,5242880,43,225443840
248,0.0389,0,0,0,1,5242880
249,3.7392,1184,74,387973120,116,608174080
250,0.7325,0,0,0,27,141557760
251,2.0579,1744,109,571473920,66,346030080
252,1.1472,0,0,0,38,199229440
253,0.4574,0,0,0,5,26214400
254,0.0394,0,0,0,0,0
255,0.0384,16,0,0,0,0
256,3.1099,1856,116,608174080,115,602931200
257,0.2714,0,0,0,5,26214400
258,1.1441,0,0,0,40,209715200
259,1.7458,0,0,0,52,272629760
260,3.7078,592,37,193986560,122,639631360
261,0.6181,1440,0,0,7,36700160
262,0.7909,32,2,10485760,39,204472320
263,4.2418,2032,127,665845760,130,681574400
264,3.812,656,41,214958080,120,629145600
265,1.0302,0,0,0,29,152043520
266,2.2673,16,1,5242880,91,477102080
267,3.3235,1920,120,629145600,111,581959680
268,4.6255,2032,127,665845760,155,812646400
269,0.0415,0,0,0,2,10485760
270,1.1499,0,0,0,39,204472320
271,3.671,1920,120,629145600,104,545259520
272,1.0439,0,0,0,38,199229440
273,4.1447,240,15,78643200,132,692060160
274,1.1456,0,0,0,45,235929600
275,0.0457,16,0,0,3,15728640
276,1.1483,0,0,0,47,246415360
277,1.1652,0,0,0,38,199229440
278,2.9995,1552,97,508559360,109,571473920
279,1.1527,0,0,0,47,246415360
280,3.832,0,0,0,137,718274560
281,1.0736,16,1,5242880,42,220200960
282,1.1578,0,0,0,38,199229440
283,4.327,2032,127,665845760,136,713031680
284,0.998,16,1,5242880,34,178257920
285,1.1703,0,0,0,44,230686720
286,0.046,0,0,0,2,10485760
287,2.491,0,0,0,87,456130560
288,1.5498,112,7,36700160,55,288358400
289,3.5009,1920,120,629145600,118,618659840
290,1.1687,0,0,0,41,214958080
291,4.8377,592,37,193986560,180,943718400
292,3.2759,1744,109,571473920,113,592445440
293,0.0522,16,0,0,3,15728640
294,1.8981,16,1,5242880,67,351272960
295,3.0522,2032,127,665845760,91,477102080
296,0.0395,16,0,0,2,10485760
297,5.944,1920,120,629145600,187,980418560
298,5.4198,0,0,0,187,980418560
299,4.9474,0,0,0,170,891289600
300,2.9693,0,0,0,112,587202560
301,1.8814,0,0,0,57,298844160
302,0.0579,16,0,0,13,68157440
303,3.7311,0,0,0,120,629145600
304,5.3983,48,3,15728640,135,707788800
305,0.0765,0,0,0,25,131072000
306,3.7251,2032,127,665845760,82,429916160
307,1.1691,0,0,0,0,0
308,1.2186,976,61,319815680,48,251658240
309,0.0457,16,0,0,0,0
310,0.9966,32,2,10485760,36,188743680
311,0.5736,0,0,0,12,62914560
312,0.048,16,0,0,0,0
313,0.4192,0,0,0,24,125829120
314,2.1341,16,1,5242880,77,403701760
315,1.0728,0,0,0,30,157286400
316,0.8045,0,0,0,34,178257920
317,4.7811,2032,127,665845760,136,713031680
318,0.8869,0,0,0,69,361758720
319,3.7408,0,0,0,228,1195376640
320,0.0457,16,0,0,0,0
321,1.1433,0,0,0,48,251658240
322,0.0478,16,0,0,1,5242880
323,0.039,0,0,0,1,5242880
324,7.133,912,57,298844160,221,1158676480
325,1.1102,0,0,0,29,152043520
326,3.3055,2032,127,665845760,97,508559360
327,0.8609,0,0,0,0,0
328,0.0392,0,0,0,0,0
329,1.1631,0,0,0,48,251658240
330,1.0601,0,0,0,60,314572800
331,0.0494,16,0,0,6,31457280
332,1.154,0,0,0,42,220200960
333,0.0462,0,0,0,5,26214400
334,1.1578,0,0,0,41,214958080
335,1.2188,0,0,0,42,220200960
336,0.0475,16,0,0,0,0
337,2.3212,112,7,36700160,85,445644800
338,1.1473,0,0,0,36,188743680
339,0.049,16,0,0,5,26214400
340,3.4439,1920,120,629145600,114,597688320
341,4.5057,2032,127,665845760,140,734003200
342,5.707,16,1,5242880,203,1064304640
343,5.5858,592,37,193986560,191,1001390080
344,3.1321,0,0,0,120,629145600
345,0.0466,16,0,0,3,15728640
346,0.5683,0,0,0,11,57671680
347,0.0495,16,0,0,0,0
348,0.0542,0,0,0,0,0
349,0.0461,16,0,0,0,0
350,0.2389,0,0,0,15,78643200
351,0.0459,16,0,0,2,10485760
352,0.034,0,0,0,1,5242880
353,0.2547,0,0,0,17,89128960
354,0.037,0,0,0,4,20971520
355,2.7101,16,1,5242880,91,477102080
356,0.1027,0,0,0,4,20971520
357,0.9563,16,1,5242880,36,188743680
358,1.2053,0,0,0,24,125829120
359,4.5914,0,0,0,192,1006632960
360,4.4848,2016,126,660602880,153,802160640
361,0.5181,0,0,0,15,78643200
362,1.9617,16,1,5242880,76,398458880
363,0.0483,16,0,0,1,5242880
364,1.1356,0,0,0,42,220200960
365,1.1508,0,0,0,44,230686720
366,2.1169,2032,55,288358400,73,382730240
367,0.045,16,0,0,3,15728640
368,1.1944,0,0,0,41,214958080
369,2.3299,0,0,0,83,435159040
370,0.0466,16,0,0,3,15728640
371,2.1013,400,25,131072000,71,372244480
372,1.169,0,0,0,50,262144000
373,1.7364,176,11,57671680,64,335544320
374,2.0337,16,1,5242880,73,382730240
375,5.9089,240,15,78643200,210,1101004800
376,2.4711,0,0,0,93,487587840
377,2.1991,976,61,319815680,74,387973120
378,1.1727,0,0,0,41,214958080
379,2.7947,1552,97,508559360,95,498073600
380,4.1978,2032,127,665845760,138,723517440
381,0.8752,0,0,0,8,41943040
382,0.8485,0,0,0,57,298844160
383,1.1484,0,0,0,38,199229440
384,1.1484,0,0,0,53,277872640
385,1.1537,0,0,0,39,204472320
386,3.4034,1920,120,629145600,118,618659840
387,1.1537,0,0,0,38,199229440
388,1.9375,0,0,0,81,424673280
389,3.2349,1568,98,513802240,113,592445440
390,1.1654,0,0,0,22,115343360
391,2.3711,16,1,5242880,112,587202560
392,1.1656,0,0,0,43,225443840
393,0.8782,0,0,0,34,178257920
394,1.1547,0,0,0,46,241172480
395,6.8782,592,37,193986560,256,1342177280
396,1.9718,0,0,0,78,408944640
397,0.3448,0,0,0,13,68157440
398,2.7864,1040,65,340787200,103,540016640
399,4.267,2032,127,665845760,137,718274560
400,4.3423,2032,127,665845760,140,734003200
401,1.1483,0,0,0,44,230686720
402,6.2525,0,0,0,241,1263534080
403,3.1166,0,0,0,101,529530880
404,0.0463,16,0,0,0,0
405,0.118,0,0,0,15,78643200
406,1.1589,0,0,0,55,288358400
407,0.0473,16,0,0,2,10485760
408,1.493,16,1,5242880,54,283115520
409,1.1567,0,0,0,45,235929600
410,2.4611,592,37,193986560,88,461373440
411,5.8566,16,1,5242880,250,1310720000
412,4.5571,368,23,120586240,146,765460480
413,0.5471,0,0,0,14,73400320
414,1.3112,16,1,5242880,63,330301440
415,1.1895,0,0,0,53,277872640
416,0.4724,0,0,0,19,99614720
417,0.1418,0,0,0,10,52428800
418,0.9102,0,0,0,42,220200960
419,2.5288,240,15,78643200,96,503316480
420,1.8687,16,1,5242880,81,424673280
421,2.5148,976,61,319815680,92,482344960
422,2.8555,2032,105,550502400,113,592445440
423,1.1564,0,0,0,41,214958080
424,2.56,0,0,0,104,545259520
425,0.0479,16,0,0,1,5242880
426,0.0423,16,0,0,0,0
427,1.1364,0,0,0,41,214958080
428,3.1925,2032,127,665845760,133,697303040
429,0.2969,0,0,0,13,68157440
430,2.8962,0,0,0,124,650117120
431,1.1646,0,0,0,16,83886080
432,1.1556,128,0,0,47,246415360
433,1.1656,0,0,0,44,230686720
434,0.86,0,0,0,39,204472320
435,4.4192,2032,127,665845760,155,812646400
436,1.1542,0,0,0,42,220200960
437,2.1909,0,0,0,95,498073600
438,2.6569,0,0,0,121,634388480
439,3.6243,16,1,5242880,145,760217600
440,1.1697,0,0,0,45,235929600
441,0.1102,0,0,0,0,0
442,4.0111,1920,120,629145600,157,823132160
443,2.9872,2032,127,665845760,113,592445440
444,3.6301,2032,127,665845760,106,555745280
445,0.8479,1744,109,571473920,0,0
446,0.243,0,0,0,0,0
447,0.0592,16,0,0,35,183500800
448,1.4545,1760,110,576716800,8,41943040
449,0.9103,2032,105,550502400,10,52428800
450,1.1334,0,0,0,0,0
451,1.0523,976,61,319815680,56,293601280
452,0.9649,32,2,10485760,45,235929600
453,0.0256,0,0,0,1,5242880
454,2.4111,1552,97,508559360,23,120586240
455,1.1643,0,0,0,0,0
456,1.4528,592,37,193986560,82,429916160
457,0.0841,1488,0,0,7,36700160
458,1.0212,0,0,0,31,162529280
459,0.2372,0,0,0,14,73400320
460,0.6439,0,0,0,36,188743680
461,0.0989,2032,0,0,7,36700160
462,1.1579,0,0,0,58,304087040
463,1.7777,144,9,47185920,79,414187520
464,1.1694,0,0,0,51,267386880
465,1.1689,0,0,0,53,277872640
466,0.2615,0,0,0,14,73400320
467,0.0415,0,0,0,0,0
468,0.0453,16,0,0,1,5242880
469,2.4009,0,0,0,103,540016640
470,1.8805,16,1,5242880,75,393216000
471,2.3288,2032,127,665845760,102,534773760
472,0.9146,0,0,0,29,152043520
473,4.5588,0,0,0,197,1032847360
474,0.0862,0,0,0,0,0
475,1.1688,0,0,0,61,319815680
476,1.7577,752,47,246415360,63,330301440
477,1.1585,0,0,0,51,267386880
478,2.7947,2032,127,665845760,104,545259520
479,0.3102,0,0,0,10,52428800
480,2.8727,1792,112,587202560,114,597688320
481,2.4472,592,37,193986560,121,634388480
482,3.0317,2032,127,665845760,124,650117120
483,0.0482,0,0,0,3,15728640
484,1.1534,0,0,0,48,251658240
485,1.1632,0,0,0,57,298844160
486,0.0494,16,0,0,4,20971520
487,1.1486,0,0,0,54,283115520
488,0.2461,0,0,0,9,47185920
489,0.5832,0,0,0,3,15728640
490,6.806,240,15,78643200,320,1677721600
491,0.8243,0,0,0,28,146800640
492,0.0488,0,0,0,4,20971520
493,3.4468,576,36,188743680,124,650117120
494,2.5427,1744,109,571473920,97,508559360
495,1.1851,0,0,0,37,193986560
496,1.2036,0,0,0,49,256901120
497,1.5242,16,1,5242880,60,314572800
498,1.7204,0,0,0,67,351272960
499,1.8401,0,0,0,67,351272960
500,2.7361,0,0,0,126,660602880
501,0.0487,16,0,0,4,20971520
502,1.1486,0,0,0,55,288358400
503,1.2211,0,0,0,48,251658240
504,5.8346,592,37,193986560,227,1190133760
505,0.3537,0,0,0,15,78643200
506,3.0357,1744,109,571473920,106,555745280
507,1.1992,0,0,0,50,262144000
508,3.9417,2016,126,660602880,142,744488960
509,1.8769,16,1,5242880,78,408944640
510,3.0401,0,0,0,117,613416960
511,1.1952,0,0,0,49,256901120
512,2.2349,96,6,31457280,96,503316480
513,2.8544,0,0,0,114,597688320
514,1.1473,0,0,0,48,251658240
515,0.0513,0,0,0,2,10485760
516,1.1585,0,0,0,46,241172480
517,2.9666,1744,109,571473920,110,576716800
518,0.0351,0,0,0,3,15728640
519,1.8353,16,1,5242880,69,361758720
520,2.8284,0,0,0,116,608174080
521,1.9106,16,1,5242880,77,403701760
522,2.3229,48,3,15728640,90,471859200
523,2.5096,2016,126,660602880,91,477102080
524,3.963,1536,96,503316480,142,744488960
525,2.8531,16,1,5242880,126,660602880
526,4.1649,0,0,0,177,927989760
527,1.1561,0,0,0,46,241172480
528,0.1032,0,0,0,2,10485760
529,0.1076,0,0,0,5,26214400
530,3.5745,2032,127,665845760,133,697303040
531,4.1321,1744,109,571473920,148,775946240
532,1.1888,0,0,0,47,246415360
533,7.4616,0,0,0,249,1305477120
534,1.1574,0,0,0,0,0
535,1.1903,0,0,0,75,393216000
536,3.1816,1920,120,629145600,119,623902720
537,3.2672,2032,127,665845760,113,592445440
538,2.5566,240,15,78643200,59,309329920
539,2.106,2016,126,660602880,103,540016640
540,1.1714,0,0,0,8,41943040
541,1.1428,0,0,0,0,0
542,1.0181,0,0,0,52,272629760
543,2.0534,0,0,0,104,545259520
544,3.3135,592,37,193986560,134,702545920
545,4.1421,0,0,0,177,927989760
546,1.2997,16,1,5242880,48,251658240
547,2.65,2032,127,665845760,97,508559360
548,1.1574,0,0,0,50,262144000
549,1.1617,0,0,0,50,262144000
550,1.1537,0,0,0,38,199229440
551,0.4971,0,0,0,27,141557760
552,1.8002,16,1,5242880,79,414187520
553,2.1476,1744,109,571473920,75,393216000
554,0.7752,0,0,0,31,162529280
555,2.7777,1760,110,576716800,100,524288000
556,0.0401,0,0,0,0,0
557,1.0521,144,9,47185920,48,251658240
558,0.029,0,0,0,1,5242880
559,3.7634,2032,127,665845760,139,728760320
560,1.1854,0,0,0,43,225443840
561,1.599,0,0,0,76,398458880
562,0.7155,16,1,5242880,33,173015040
563,0.4152,0,0,0,16,83886080
564,1.9802,16,1,5242880,93,487587840
565,1.8035,0,0,0,77,403701760
566,2.8157,592,37,193986560,114,597688320
567,3.4991,1632,102,534773760,133,697303040
568,1.1673,0,0,0,51,267386880
569,2.1241,0,0,0,94,492830720
570,0.2393,0,0,0,10,52428800
571,1.1632,0,0,0,51,267386880
572,3.6527,1920,120,629145600,136,713031680
573,0.8019,16,1,5242880,32,167772160
574,1.1527,0,0,0,55,288358400
575,3.4567,0,0,0,139,728760320
576,3.3149,2032,127,665845760,128,671088640
577,0.7759,0,0,0,16,83886080
578,1.1384,0,0,0,67,351272960
579,1.1678,0,0,0,47,246415360
580,0.0873,0,0,0,6,31457280
581,3.3181,2032,127,665845760,124,650117120
582,0.3443,0,0,0,14,73400320
583,3.9691,0,0,0,163,854589440
584,0.3001,0,0,0,6,31457280
585,3.3404,1920,120,629145600,140,734003200
586,0.0468,0,0,0,2,10485760
587,3.0346,1920,120,629145600,111,581959680
588,4.4451,2016,126,660602880,155,812646400
589,0.5891,16,1,5242880,0,0
590,0.0407,0,0,0,18,94371840
591,1.2393,2032,127,665845760,7,36700160
592,0.0405,16,0,0,0,0
593,1.1667,16,1,5242880,0,0
594,1.1649,0,0,0,12,62914560
595,1.1678,0,0,0,48,251658240
596,3.4945,592,37,193986560,154,807403520
597,1.1599,0,0,0,58,304087040
598,2.0857,16,1,5242880,91,477102080
599,1.1677,0,0,0,56,293601280
