wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789563737574104214,1666.1,0.0,17.88,0.00,0
1789563738599674051,2051.2,0.0,18.28,0.00,51
1789563739629936383,1666.8,0.0,17.24,0.00,84
1789563740660411402,1710.9,0.0,19.25,0.00,0
1789563741687463748,0.0,0.0,0.00,2.00,0
1789563742714452804,973.6,1.0,16.86,0.13,26
1789563743744023168,1132.0,0.0,16.78,0.00,15
1789563744773710653,608.8,133.5,17.40,1.02,0
1789563745800906230,74.3,0.9,18.89,4.00,27
1789563746828042066,1070.1,0.0,17.78,0.00,0
1789563747856227660,1143.6,0.0,15.39,0.00,0
1789563748884672282,955.9,148.6,24.12,6.89,22
1789563749914660169,1947.2,0.0,18.84,0.00,51
1789563750946009072,1658.0,0.9,18.02,32.67,4
1789563751976555134,1561.7,0.0,19.05,0.00,14
1789563753004904470,1956.6,3.1,19.37,4.00,24
1789563754035580831,1585.3,0.0,18.57,0.00,27
1789563755065743354,1611.1,0.0,18.77,0.00,0
1789563756093193522,2079.3,0.0,17.86,1.50,22
1789563757123853877,1660.7,0.0,17.27,0.00,58
1789563758154180216,1686.2,0.6,18.36,6.38,0
1789563759182039353,1925.5,0.0,18.85,0.00,29
1789563760212272868,1028.8,0.0,20.02,0.00,22
1789563761241687949,1731.2,0.1,18.13,20.00,24
1789563762271462066,740.0,61.3,18.68,2.99,0
1789563763298336201,0.0,0.4,0.00,0.07,0
1789563764325289885,1001.3,0.0,18.23,0.00,0
1789563765353449390,1000.8,0.0,16.86,0.00,0
1789563766381413518,715.4,80.6,18.39,6.02,7
1789563767408732872,1285.7,114.7,32.18,17.48,0
1789563768438066392,1581.3,0.6,18.25,1.85,79
1789563769466110658,1929.7,0.0,19.73,0.00,20
1789563770496972722,1537.2,0.0,19.32,0.00,50
1789563771526500616,1808.9,1.2,18.55,7.00,0
1789563772554144519,1856.0,0.0,18.32,0.00,0
1789563773584601448,1638.3,1.4,17.87,7.29,29
1789563774614502251,1932.8,0.0,19.27,0.00,0
1789563775642055353,1657.8,0.0,18.88,0.00,24
1789563776672155319,1560.6,0.1,18.95,14.50,23
1789563777701633342,2112.6,0.0,17.64,0.00,54
1789563778731937010,423.8,0.2,20.36,15.12,54
1789563779760437000,1588.0,0.0,15.99,0.00,37
1789563780790312537,795.9,111.6,17.60,4.65,0
1789563781817322359,143.2,0.7,19.90,1.67,0
1789563782844217372,1001.3,0.9,17.55,0.12,0
1789563783872228043,1143.7,0.0,17.13,0.00,0
1789563784900892059,1012.3,166.2,19.67,5.75,73
1789563785930105312,2018.8,1.1,18.68,39.75,54
1789563786959710102,1619.8,0.0,18.59,0.00,25
1789563787988263950,1208.1,1.2,19.09,0.12,0
1789563789014355325,143.1,0.0,22.81,0.00,0
1789563790041613495,1144.1,0.0,16.53,0.00,0
1789563791069860211,1010.8,0.1,18.80,2.50,79
1789563792096879150,906.3,126.9,25.96,9.21,42
1789563793125864058,1968.0,0.2,19.80,1.90,60
1789563794155769452,1581.4,0.0,18.60,0.00,51
1789563795184603554,1690.5,0.0,17.93,0.00,72
1789563796213202409,2016.5,0.8,18.11,27.00,57
1789563797243283197,1558.8,0.0,18.98,0.00,67
1789563798273121517,1552.9,0.9,18.76,0.07,0
1789563799300246303,1079.6,0.0,18.57,0.00,25
1789563800330635828,1513.2,0.0,19.42,0.00,64
1789563801361030286,1557.2,0.1,18.57,16.50,77
1789563802390602959,1462.5,0.0,19.34,0.00,55
1789563803418139405,1988.2,0.2,19.19,9.84,55
1789563804449063091,1536.1,0.0,19.72,0.00,0
1789563805479172588,1716.2,0.0,18.79,0.00,0
1789563806506518603,596.5,0.1,17.65,3.50,62
1789563807536363565,1467.3,0.0,17.83,0.00,34
1789563808566849900,1252.3,113.7,19.47,4.46,62
1789563809598121413,1994.4,0.0,19.31,0.00,55
1789563810629185743,1503.2,0.0,20.33,0.00,31
1789563811660070721,1629.8,0.7,17.50,19.00,61
1789563812688760765,1953.1,0.0,19.78,0.00,19
1789563813719863611,1601.2,0.9,18.38,2.73,71
1789563814750277609,1557.8,0.0,18.41,0.00,0
1789563815777282772,0.0,0.0,0.00,0.00,0
1789563816804640279,1052.9,0.1,16.97,12.50,48
1789563817832720229,1092.0,0.0,17.69,0.00,0
1789563818861409281,1151.1,135.7,16.94,0.89,75
1789563819891271725,2062.0,0.0,18.51,0.00,29
1789563820922377644,1695.1,0.8,18.31,39.00,29
1789563821987166168,1599.6,0.0,18.55,17.00,51
1789563823018234876,1974.9,0.0,19.56,0.00,18
1789563824049550263,1623.3,0.9,18.46,3.23,52
1789563825080271527,1673.5,0.0,17.77,0.00,3
1789563826110183557,2047.7,0.1,18.35,12.00,52
1789563827140961166,1560.1,0.0,19.43,0.00,50
1789563828171201902,1512.3,0.0,19.94,0.00,21
1789563829196923245,2023.3,0.4,18.44,1.06,0
1789563830227254155,570.7,0.0,16.39,0.00,0
1789563831257132805,0.0,0.1,0.00,4.00,0
1789563832287049737,0.0,0.0,0.00,0.00,0
1789563833317592586,1126.6,0.0,19.69,0.00,15
1789563834347762776,1587.7,0.2,18.72,0.12,0
1789563835374760151,1974.4,0.0,18.73,0.00,24
1789563836405718354,1646.1,0.1,17.16,1.50,49
1789563837435632472,1806.3,0.0,18.39,0.00,0
1789563838462988655,1870.3,0.0,18.52,0.00,73
1789563839493626632,1633.5,0.2,17.83,6.89,26
1789563840523795489,1923.6,0.0,18.88,0.00,0
1789563841551265685,1673.8,0.1,19.17,29.50,25
1789563842581725206,1556.5,0.0,19.19,0.00,30
1789563843612517325,2071.6,0.0,17.85,0.00,64
1789563844642829990,1610.2,0.2,18.34,3.64,35
1789563845672719887,1223.6,0.0,17.96,0.00,0
1789563846699546054,761.3,0.1,16.53,1.50,48
1789563847726497863,1307.5,0.0,18.94,0.00,40
1789563848755233963,1167.2,0.0,19.39,0.00,29
1789563849786212615,1982.4,0.2,18.89,0.94,23
1789563850816325042,1400.4,0.0,18.64,0.00,49
1789563851846346917,1522.3,0.1,18.83,13.50,0
1789563852873540777,2045.2,0.0,18.05,0.00,54
1789563853904801200,1606.9,0.0,18.02,0.00,20
1789563854935396936,1772.9,0.2,19.10,15.44,0
1789563855963114631,1764.8,0.0,18.33,0.00,47
1789563857006420832,1639.3,0.1,18.67,16.50,0
1789563858037701497,1997.0,0.0,18.86,0.00,0
1789563859067206559,1562.5,0.0,18.81,0.00,8
1789563860098346222,1696.0,0.2,15.54,7.00,26
1789563861129258185,1989.3,0.1,18.71,11.50,24
1789563862160660011,1646.8,0.0,17.48,0.00,47
1789563863190413498,1329.6,0.0,14.66,0.00,0
1789563864218163924,999.3,0.0,18.70,0.00,0
1789563865248555394,1493.9,0.4,16.94,0.07,38
1789563866278215394,1310.0,0.1,19.43,31.50,28
1789563867308213516,1623.7,0.0,17.74,0.00,0
1789563868335091641,1915.1,0.0,18.96,0.00,42
1789563869365587214,1617.2,0.0,18.40,0.00,25
1789563870395847372,1895.4,0.3,18.64,7.70,0
1789563871423734750,1738.6,0.1,18.98,8.50,61
1789563872454660045,1584.3,0.0,18.62,0.00,56
1789563873485449798,2005.0,0.0,18.92,0.00,50
1789563874515751391,1569.7,0.0,18.83,0.00,51
1789563875545445788,1552.8,0.4,19.25,4.21,58
1789563876573594640,1986.9,0.1,19.07,20.00,67
1789563877604776297,1624.1,0.0,18.19,0.00,25
1789563878635018540,1603.0,0.0,15.69,0.00,0
1789563879662660360,999.6,0.0,18.73,0.00,0
1789563880693185121,1569.2,0.4,18.73,3.09,0
1789563881723395018,1446.9,0.1,17.63,2.00,65
1789563882754078941,1589.4,0.0,18.17,0.00,59
1789563883782124294,2037.2,0.0,18.83,0.00,23
1789563884813196448,1455.0,0.0,20.97,0.00,26
1789563885842403493,1754.8,0.4,18.32,0.07,0
1789563886869321764,1926.6,0.1,18.55,14.00,29
1789563887900202882,1678.1,0.0,17.22,0.00,51
1789563888930869390,1819.6,0.0,19.29,0.00,0
1789563889958698799,1788.1,0.0,18.30,0.00,26
1789563890988950002,1718.3,0.6,11.93,1.91,24
1789563892016400763,2032.9,0.4,17.21,17.20,0
1789563893043990878,1646.6,0.8,15.54,15.67,27
1789563894073560047,1218.2,0.2,12.04,5.33,0
1789563895100885698,948.0,0.2,15.39,11.50,23
1789563896130930310,1365.1,7.5,15.96,13.32,74
1789563897160337964,1227.2,2.1,15.99,0.40,28
1789563898190048314,1930.1,0.0,18.14,0.00,0
1789563899217216938,1669.7,0.0,18.19,0.00,26
1789563900245246887,1640.9,0.0,15.71,0.00,8
1789563901275942378,2025.0,2.9,18.52,12.43,74
1789563902306392891,1651.9,0.0,15.64,0.00,48
1789563903337301961,1655.0,0.0,14.94,0.00,22
1789563904367416912,2144.1,0.0,17.31,0.00,31
1789563905398260605,1672.0,0.0,15.51,0.00,19
1789563906428492323,1581.9,10.7,13.98,3.86,48
1789563907457223780,2192.5,0.0,17.49,0.00,31
1789563908487349476,1590.0,0.0,16.03,0.00,26
1789563909518262133,1624.1,0.0,12.50,0.00,0
1789563910545554112,1263.9,0.0,12.28,0.00,40
1789563911573606180,1452.4,64.6,20.58,6.49,30
1789563912604429977,1414.7,0.0,19.00,0.00,44
1789563913634499658,1555.4,0.0,18.62,0.00,48
1789563914662697743,2001.7,0.0,18.46,0.00,56
1789563915692778604,1668.8,0.0,18.53,0.00,0
1789563916722735297,1572.7,1.8,18.85,37.00,0
1789563917750553771,1999.1,0.0,18.91,0.00,0
1789563918780845529,1692.0,0.0,17.88,0.00,22
1789563919809599692,1737.8,0.0,17.16,0.00,0
1789563920837464970,1928.1,0.0,19.13,0.00,27
1789563921868390803,1684.7,0.0,16.88,22.00,44
1789563922898426477,1813.2,0.0,18.64,0.00,0
1789563923925867603,1897.6,0.0,18.15,0.00,48
1789563924956370445,814.8,0.0,19.33,0.00,0
1789563925986485471,0.0,0.0,0.00,0.00,0
1789563927016927668,0.0,0.0,0.00,8.00,0
1789563928045775247,0.0,0.0,0.00,0.00,0
1789563930094195460,0.0,0.0,0.00,0.00,0
