timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 11:03:38.813, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.14 W, 75
2026/09/21 11:03:39.816, 100 %, 48 %, 9246 MiB, 16384 MiB, 144.73 W, 76
2026/09/21 11:03:40.818, 100 %, 22 %, 9246 MiB, 16384 MiB, 125.55 W, 75
2026/09/21 11:03:41.821, 100 %, 22 %, 9246 MiB, 16384 MiB, 122.57 W, 75
2026/09/21 11:03:42.824, 100 %, 1 %, 9246 MiB, 16384 MiB, 116.97 W, 75
2026/09/21 11:03:43.827, 100 %, 0 %, 9246 MiB, 16384 MiB, 208.39 W, 75
2026/09/21 11:03:44.829, 100 %, 0 %, 9246 MiB, 16384 MiB, 151.85 W, 77
2026/09/21 11:03:45.831, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.25 W, 75
2026/09/21 11:03:46.833, 100 %, 21 %, 9246 MiB, 16384 MiB, 123.69 W, 75
2026/09/21 11:03:47.835, 100 %, 22 %, 9246 MiB, 16384 MiB, 118.51 W, 75
2026/09/21 11:03:48.838, 100 %, 11 %, 9246 MiB, 16384 MiB, 181.81 W, 75
2026/09/21 11:03:49.840, 100 %, 0 %, 9246 MiB, 16384 MiB, 176.73 W, 76
2026/09/21 11:03:50.844, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.60 W, 77
2026/09/21 11:03:51.849, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.32 W, 75
2026/09/21 11:03:52.853, 100 %, 10 %, 9246 MiB, 16384 MiB, 124.91 W, 75
2026/09/21 11:03:53.855, 100 %, 22 %, 9246 MiB, 16384 MiB, 121.43 W, 75
2026/09/21 11:03:54.857, 100 %, 19 %, 9246 MiB, 16384 MiB, 141.51 W, 75
2026/09/21 11:03:55.859, 100 %, 0 %, 9246 MiB, 16384 MiB, 200.04 W, 75
2026/09/21 11:03:56.864, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.23 W, 78
2026/09/21 11:03:57.866, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.17 W, 75
2026/09/21 11:03:58.868, 100 %, 4 %, 9246 MiB, 16384 MiB, 125.96 W, 75
2026/09/21 11:03:59.870, 100 %, 22 %, 9246 MiB, 16384 MiB, 122.63 W, 75
2026/09/21 11:04:00.873, 100 %, 22 %, 9246 MiB, 16384 MiB, 117.03 W, 75
2026/09/21 11:04:01.875, 100 %, 1 %, 9246 MiB, 16384 MiB, 210.03 W, 75
2026/09/21 11:04:02.877, 100 %, 0 %, 9246 MiB, 16384 MiB, 136.90 W, 77
2026/09/21 11:04:03.879, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.40 W, 75
2026/09/21 11:04:04.882, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.02 W, 75
2026/09/21 11:04:05.884, 100 %, 22 %, 9246 MiB, 16384 MiB, 124.78 W, 75
2026/09/21 11:04:06.887, 100 %, 22 %, 9246 MiB, 16384 MiB, 118.26 W, 75
2026/09/21 11:04:07.889, 100 %, 9 %, 9246 MiB, 16384 MiB, 183.04 W, 75
2026/09/21 11:04:08.891, 100 %, 0 %, 9246 MiB, 16384 MiB, 180.16 W, 78
2026/09/21 11:04:09.894, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.81 W, 75
2026/09/21 11:04:10.897, 100 %, 0 %, 9246 MiB, 16384 MiB, 124.53 W, 75
2026/09/21 11:04:11.900, 100 %, 13 %, 9246 MiB, 16384 MiB, 120.00 W, 75
2026/09/21 11:04:12.902, 100 %, 22 %, 9246 MiB, 16384 MiB, 153.14 W, 75
2026/09/21 11:04:13.904, 100 %, 18 %, 9246 MiB, 16384 MiB, 189.97 W, 75
2026/09/21 11:04:14.909, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.65 W, 77
2026/09/21 11:04:15.916, 100 %, 22 %, 9246 MiB, 16384 MiB, 214.81 W, 75
2026/09/21 11:04:16.921, 100 %, 6 %, 9246 MiB, 16384 MiB, 137.92 W, 76
2026/09/21 11:04:17.926, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.16 W, 75
2026/09/21 11:04:18.930, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.98 W, 75
2026/09/21 11:04:19.932, 100 %, 0 %, 9246 MiB, 16384 MiB, 124.52 W, 75
2026/09/21 11:04:20.934, 100 %, 16 %, 9246 MiB, 16384 MiB, 119.83 W, 75
2026/09/21 11:04:21.936, 100 %, 22 %, 9246 MiB, 16384 MiB, 167.25 W, 75
2026/09/21 11:04:22.940, 100 %, 17 %, 9246 MiB, 16384 MiB, 184.40 W, 75
2026/09/21 11:04:23.942, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.79 W, 77
2026/09/21 11:04:24.944, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.67 W, 75
2026/09/21 11:04:25.947, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.46 W, 75
2026/09/21 11:04:26.949, 100 %, 5 %, 9246 MiB, 16384 MiB, 121.99 W, 75
2026/09/21 11:04:27.952, 100 %, 22 %, 9246 MiB, 16384 MiB, 131.54 W, 75
2026/09/21 11:04:28.954, 100 %, 22 %, 9246 MiB, 16384 MiB, 210.74 W, 75
2026/09/21 11:04:29.956, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.91 W, 77
2026/09/21 11:04:30.959, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.51 W, 75
2026/09/21 11:04:31.961, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.20 W, 75
2026/09/21 11:04:32.963, 100 %, 1 %, 9246 MiB, 16384 MiB, 123.39 W, 75
2026/09/21 11:04:33.965, 100 %, 22 %, 9246 MiB, 16384 MiB, 117.31 W, 75
2026/09/21 11:04:34.970, 100 %, 22 %, 9246 MiB, 16384 MiB, 208.31 W, 75
2026/09/21 11:04:35.974, 100 %, 7 %, 9246 MiB, 16384 MiB, 148.54 W, 77
2026/09/21 11:04:36.978, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.73 W, 75
2026/09/21 11:04:37.981, 100 %, 22 %, 9246 MiB, 16384 MiB, 126.28 W, 75
2026/09/21 11:04:38.984, 100 %, 22 %, 9246 MiB, 16384 MiB, 124.96 W, 75
2026/09/21 11:04:39.988, 100 %, 6 %, 9246 MiB, 16384 MiB, 185.80 W, 75
2026/09/21 11:04:40.990, 100 %, 0 %, 9246 MiB, 16384 MiB, 167.70 W, 75
2026/09/21 11:04:41.993, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.89 W, 78
2026/09/21 11:04:42.997, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.81 W, 75
2026/09/21 11:04:43.999, 100 %, 17 %, 9246 MiB, 16384 MiB, 125.04 W, 75
2026/09/21 11:04:45.002, 100 %, 22 %, 9246 MiB, 16384 MiB, 120.73 W, 75
2026/09/21 11:04:46.004, 100 %, 15 %, 9246 MiB, 16384 MiB, 148.40 W, 75
2026/09/21 11:04:47.006, 100 %, 0 %, 9246 MiB, 16384 MiB, 191.43 W, 75
2026/09/21 11:04:48.011, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.99 W, 78
2026/09/21 11:04:49.013, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.71 W, 75
2026/09/21 11:04:50.015, 100 %, 8 %, 9246 MiB, 16384 MiB, 125.62 W, 75
2026/09/21 11:04:51.017, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.10 W, 75
2026/09/21 11:04:52.019, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.02 W, 75
2026/09/21 11:04:53.023, 100 %, 20 %, 9246 MiB, 16384 MiB, 124.86 W, 75
2026/09/21 11:04:54.025, 100 %, 22 %, 9246 MiB, 16384 MiB, 120.62 W, 75
2026/09/21 11:04:55.027, 100 %, 12 %, 9246 MiB, 16384 MiB, 157.98 W, 75
2026/09/21 11:04:56.029, 100 %, 0 %, 9246 MiB, 16384 MiB, 185.99 W, 76
2026/09/21 11:04:57.033, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.01 W, 75
2026/09/21 11:04:58.038, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.00 W, 75
2026/09/21 11:04:59.040, 100 %, 9 %, 9246 MiB, 16384 MiB, 125.82 W, 75
2026/09/21 11:05:00.042, 100 %, 22 %, 9246 MiB, 16384 MiB, 121.58 W, 75
2026/09/21 11:05:01.045, 100 %, 20 %, 9246 MiB, 16384 MiB, 128.77 W, 75
2026/09/21 11:05:02.047, 100 %, 0 %, 9246 MiB, 16384 MiB, 216.66 W, 76
2026/09/21 11:05:03.053, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.98 W, 76
2026/09/21 11:05:04.057, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.51 W, 75
2026/09/21 11:05:05.059, 100 %, 2 %, 9246 MiB, 16384 MiB, 125.92 W, 75
2026/09/21 11:05:06.061, 100 %, 22 %, 9246 MiB, 16384 MiB, 123.96 W, 75
2026/09/21 11:05:07.063, 100 %, 22 %, 9246 MiB, 16384 MiB, 214.49 W, 75
2026/09/21 11:05:08.068, 100 %, 5 %, 9246 MiB, 16384 MiB, 147.10 W, 76
2026/09/21 11:05:09.071, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.73 W, 77
2026/09/21 11:05:10.073, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.86 W, 75
2026/09/21 11:05:11.075, 100 %, 0 %, 9246 MiB, 16384 MiB, 124.67 W, 75
2026/09/21 11:05:12.077, 100 %, 20 %, 9246 MiB, 16384 MiB, 118.32 W, 75
2026/09/21 11:05:13.080, 100 %, 22 %, 9246 MiB, 16384 MiB, 176.48 W, 75
2026/09/21 11:05:14.082, 100 %, 12 %, 9246 MiB, 16384 MiB, 181.26 W, 76
2026/09/21 11:05:15.084, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.78 W, 77
2026/09/21 11:05:16.087, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.57 W, 75
2026/09/21 11:05:17.089, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.10 W, 75
2026/09/21 11:05:18.093, 100 %, 11 %, 9246 MiB, 16384 MiB, 121.50 W, 75
2026/09/21 11:05:19.095, 100 %, 22 %, 9246 MiB, 16384 MiB, 141.07 W, 75
2026/09/21 11:05:20.097, 100 %, 19 %, 9246 MiB, 16384 MiB, 198.45 W, 75
2026/09/21 11:05:21.100, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.89 W, 77
2026/09/21 11:05:22.102, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.68 W, 75
2026/09/21 11:05:23.104, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.97 W, 75
2026/09/21 11:05:24.107, 100 %, 4 %, 9246 MiB, 16384 MiB, 122.49 W, 75
2026/09/21 11:05:25.109, 100 %, 22 %, 9246 MiB, 16384 MiB, 120.03 W, 75
2026/09/21 11:05:26.112, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.23 W, 75
2026/09/21 11:05:27.115, 100 %, 18 %, 9246 MiB, 16384 MiB, 119.86 W, 75
2026/09/21 11:05:28.117, 100 %, 22 %, 9246 MiB, 16384 MiB, 162.82 W, 75
2026/09/21 11:05:29.119, 100 %, 14 %, 9246 MiB, 16384 MiB, 187.36 W, 77
2026/09/21 11:05:30.121, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.32 W, 75
2026/09/21 11:05:31.124, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.96 W, 75
2026/09/21 11:05:32.126, 100 %, 21 %, 9246 MiB, 16384 MiB, 121.23 W, 75
2026/09/21 11:05:33.129, 100 %, 17 %, 9246 MiB, 16384 MiB, 142.37 W, 75
2026/09/21 11:05:34.131, 100 %, 0 %, 9246 MiB, 16384 MiB, 205.22 W, 75
2026/09/21 11:05:35.133, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.31 W, 77
2026/09/21 11:05:36.139, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.82 W, 75
2026/09/21 11:05:37.143, 100 %, 5 %, 9246 MiB, 16384 MiB, 125.84 W, 75
2026/09/21 11:05:38.145, 100 %, 22 %, 9246 MiB, 16384 MiB, 123.44 W, 75
2026/09/21 11:05:39.147, 100 %, 22 %, 9246 MiB, 16384 MiB, 117.45 W, 75
2026/09/21 11:05:40.150, 100 %, 0 %, 9246 MiB, 16384 MiB, 206.03 W, 75
2026/09/21 11:05:41.153, 100 %, 0 %, 9246 MiB, 16384 MiB, 143.16 W, 77
2026/09/21 11:05:42.158, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.29 W, 75
2026/09/21 11:05:43.162, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.69 W, 75
2026/09/21 11:05:44.164, 100 %, 22 %, 9246 MiB, 16384 MiB, 124.19 W, 75
2026/09/21 11:05:45.166, 100 %, 22 %, 9246 MiB, 16384 MiB, 118.91 W, 75
2026/09/21 11:05:46.168, 100 %, 5 %, 9246 MiB, 16384 MiB, 178.68 W, 75
2026/09/21 11:05:47.171, 100 %, 0 %, 9246 MiB, 16384 MiB, 174.26 W, 77
2026/09/21 11:05:48.177, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.89 W, 75
2026/09/21 11:05:49.179, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.65 W, 75
2026/09/21 11:05:50.181, 100 %, 19 %, 9246 MiB, 16384 MiB, 124.98 W, 75
2026/09/21 11:05:51.183, 100 %, 22 %, 9246 MiB, 16384 MiB, 120.82 W, 75
2026/09/21 11:05:52.186, 100 %, 13 %, 9246 MiB, 16384 MiB, 148.57 W, 75
2026/09/21 11:05:53.190, 100 %, 0 %, 9246 MiB, 16384 MiB, 194.25 W, 76
2026/09/21 11:05:54.192, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.12 W, 75
2026/09/21 11:05:55.194, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.77 W, 75
2026/09/21 11:05:56.197, 100 %, 10 %, 9246 MiB, 16384 MiB, 125.57 W, 75
2026/09/21 11:05:57.199, 100 %, 22 %, 9246 MiB, 16384 MiB, 122.84 W, 75
2026/09/21 11:05:58.201, 100 %, 19 %, 9246 MiB, 16384 MiB, 124.00 W, 75
2026/09/21 11:05:59.203, 100 %, 0 %, 9246 MiB, 16384 MiB, 216.10 W, 76
2026/09/21 11:06:00.205, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.77 W, 75
2026/09/21 11:06:01.207, 100 %, 46 %, 9246 MiB, 16384 MiB, 148.14 W, 75
2026/09/21 11:06:02.210, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.78 W, 77
2026/09/21 11:06:03.212, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.11 W, 75
2026/09/21 11:06:04.214, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.19 W, 75
2026/09/21 11:06:05.216, 100 %, 14 %, 9246 MiB, 16384 MiB, 120.57 W, 75
2026/09/21 11:06:06.218, 100 %, 22 %, 9246 MiB, 16384 MiB, 142.22 W, 75
2026/09/21 11:06:07.222, 100 %, 18 %, 9246 MiB, 16384 MiB, 205.65 W, 75
2026/09/21 11:06:08.225, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.85 W, 78
2026/09/21 11:06:09.228, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.86 W, 75
2026/09/21 11:06:10.230, 100 %, 0 %, 9246 MiB, 16384 MiB, 124.93 W, 75
2026/09/21 11:06:11.232, 100 %, 4 %, 9246 MiB, 16384 MiB, 122.34 W, 75
2026/09/21 11:06:12.234, 100 %, 22 %, 9246 MiB, 16384 MiB, 116.72 W, 75
2026/09/21 11:06:13.237, 100 %, 22 %, 9246 MiB, 16384 MiB, 209.98 W, 75
2026/09/21 11:06:14.239, 100 %, 0 %, 9246 MiB, 16384 MiB, 138.45 W, 77
2026/09/21 11:06:15.242, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.91 W, 75
2026/09/21 11:06:16.244, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.99 W, 75
2026/09/21 11:06:17.246, 100 %, 0 %, 9246 MiB, 16384 MiB, 124.48 W, 75
2026/09/21 11:06:18.249, 100 %, 21 %, 9246 MiB, 16384 MiB, 120.45 W, 75
2026/09/21 11:06:19.252, 100 %, 22 %, 9246 MiB, 16384 MiB, 174.10 W, 75
2026/09/21 11:06:20.254, 100 %, 9 %, 9246 MiB, 16384 MiB, 184.71 W, 77
2026/09/21 11:06:21.260, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.95 W, 75
2026/09/21 11:06:22.263, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.93 W, 75
2026/09/21 11:06:23.266, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.39 W, 75
2026/09/21 11:06:24.268, 100 %, 13 %, 9246 MiB, 16384 MiB, 121.27 W, 75
2026/09/21 11:06:25.270, 100 %, 22 %, 9246 MiB, 16384 MiB, 136.24 W, 75
2026/09/21 11:06:26.276, 100 %, 18 %, 9246 MiB, 16384 MiB, 128.06 W, 77
2026/09/21 11:06:27.282, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.63 W, 75
2026/09/21 11:06:28.284, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.48 W, 75
2026/09/21 11:06:29.286, 100 %, 22 %, 9246 MiB, 16384 MiB, 122.23 W, 75
2026/09/21 11:06:30.289, 100 %, 18 %, 9246 MiB, 16384 MiB, 128.89 W, 75
2026/09/21 11:06:31.291, 100 %, 0 %, 9246 MiB, 16384 MiB, 209.14 W, 75
2026/09/21 11:06:32.295, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.81 W, 77
2026/09/21 11:06:33.298, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.55 W, 75
2026/09/21 11:06:34.300, 100 %, 5 %, 9246 MiB, 16384 MiB, 126.29 W, 75
2026/09/21 11:06:35.302, 100 %, 22 %, 9246 MiB, 16384 MiB, 123.35 W, 75
2026/09/21 11:06:36.304, 100 %, 24 %, 9246 MiB, 16384 MiB, 139.05 W, 76
2026/09/21 11:06:37.307, 100 %, 19 %, 9246 MiB, 16384 MiB, 125.63 W, 75
2026/09/21 11:06:38.309, 100 %, 22 %, 9246 MiB, 16384 MiB, 121.24 W, 75
2026/09/21 11:06:39.312, 100 %, 13 %, 9246 MiB, 16384 MiB, 138.16 W, 75
2026/09/21 11:06:40.315, 100 %, 0 %, 9246 MiB, 16384 MiB, 204.79 W, 75
2026/09/21 11:06:41.318, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.15 W, 78
2026/09/21 11:06:42.321, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.17 W, 75
2026/09/21 11:06:43.326, 100 %, 9 %, 9246 MiB, 16384 MiB, 125.80 W, 75
2026/09/21 11:06:44.328, 100 %, 22 %, 9246 MiB, 16384 MiB, 123.31 W, 75
2026/09/21 11:06:45.330, 100 %, 21 %, 9246 MiB, 16384 MiB, 117.81 W, 75
2026/09/21 11:06:46.332, 100 %, 0 %, 9246 MiB, 16384 MiB, 207.30 W, 75
2026/09/21 11:06:47.336, 100 %, 0 %, 9246 MiB, 16384 MiB, 143.67 W, 78
2026/09/21 11:06:48.341, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.78 W, 75
2026/09/21 11:06:49.345, 100 %, 2 %, 9246 MiB, 16384 MiB, 126.51 W, 75
2026/09/21 11:06:50.347, 100 %, 22 %, 9246 MiB, 16384 MiB, 125.24 W, 75
2026/09/21 11:06:51.349, 100 %, 22 %, 9246 MiB, 16384 MiB, 119.18 W, 75
2026/09/21 11:06:52.351, 100 %, 5 %, 9246 MiB, 16384 MiB, 167.96 W, 75
2026/09/21 11:06:53.356, 100 %, 0 %, 9246 MiB, 16384 MiB, 192.69 W, 77
2026/09/21 11:06:54.361, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.26 W, 75
2026/09/21 11:06:55.366, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.78 W, 75
2026/09/21 11:06:56.369, 100 %, 18 %, 9246 MiB, 16384 MiB, 125.37 W, 75
2026/09/21 11:06:57.371, 100 %, 22 %, 9246 MiB, 16384 MiB, 146.81 W, 75
2026/09/21 11:06:58.373, 100 %, 13 %, 9246 MiB, 16384 MiB, 192.53 W, 75
2026/09/21 11:06:59.376, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.97 W, 77
2026/09/21 11:07:00.383, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.71 W, 75
2026/09/21 11:07:01.386, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.54 W, 75
2026/09/21 11:07:02.388, 100 %, 11 %, 9246 MiB, 16384 MiB, 121.81 W, 75
2026/09/21 11:07:03.390, 100 %, 22 %, 9246 MiB, 16384 MiB, 128.90 W, 75
2026/09/21 11:07:04.392, 100 %, 19 %, 9246 MiB, 16384 MiB, 213.20 W, 75
2026/09/21 11:07:05.395, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.20 W, 77
2026/09/21 11:07:06.400, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.11 W, 75
2026/09/21 11:07:07.402, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.73 W, 75
2026/09/21 11:07:08.405, 100 %, 4 %, 9246 MiB, 16384 MiB, 124.05 W, 75
2026/09/21 11:07:09.407, 100 %, 22 %, 9246 MiB, 16384 MiB, 117.36 W, 75
2026/09/21 11:07:10.409, 100 %, 22 %, 9246 MiB, 16384 MiB, 212.49 W, 75
2026/09/21 11:07:11.413, 100 %, 0 %, 9246 MiB, 16384 MiB, 148.49 W, 77
2026/09/21 11:07:12.419, 100 %, 22 %, 9246 MiB, 16384 MiB, 140.86 W, 75
2026/09/21 11:07:13.421, 100 %, 17 %, 9246 MiB, 16384 MiB, 201.13 W, 75
2026/09/21 11:07:14.455, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.95 W, 77
2026/09/21 11:07:15.458, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.44 W, 75
2026/09/21 11:07:16.460, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.92 W, 75
2026/09/21 11:07:17.462, 100 %, 5 %, 9246 MiB, 16384 MiB, 122.48 W, 75
2026/09/21 11:07:18.464, 100 %, 22 %, 9246 MiB, 16384 MiB, 116.84 W, 75
2026/09/21 11:07:19.466, 100 %, 22 %, 9246 MiB, 16384 MiB, 211.27 W, 75
2026/09/21 11:07:20.468, 100 %, 0 %, 9246 MiB, 16384 MiB, 143.12 W, 77
2026/09/21 11:07:21.472, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.46 W, 75
2026/09/21 11:07:22.474, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.24 W, 75
2026/09/21 11:07:23.476, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.34 W, 75
2026/09/21 11:07:24.478, 100 %, 22 %, 9246 MiB, 16384 MiB, 120.37 W, 75
2026/09/21 11:07:25.480, 100 %, 22 %, 9246 MiB, 16384 MiB, 163.63 W, 75
2026/09/21 11:07:26.483, 100 %, 8 %, 9246 MiB, 16384 MiB, 186.11 W, 77
2026/09/21 11:07:27.486, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.18 W, 75
2026/09/21 11:07:28.489, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.00 W, 75
2026/09/21 11:07:29.491, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.91 W, 75
2026/09/21 11:07:30.493, 100 %, 15 %, 9246 MiB, 16384 MiB, 121.48 W, 75
2026/09/21 11:07:31.495, 100 %, 22 %, 9246 MiB, 16384 MiB, 135.57 W, 75
2026/09/21 11:07:32.499, 100 %, 17 %, 9246 MiB, 16384 MiB, 207.89 W, 77
2026/09/21 11:07:33.506, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.10 W, 75
2026/09/21 11:07:34.510, 100 %, 0 %, 9246 MiB, 16384 MiB, 125.67 W, 75
2026/09/21 11:07:35.512, 100 %, 0 %, 9246 MiB, 16384 MiB, 121.40 W, 75
2026/09/21 11:07:36.514, 100 %, 7 %, 9246 MiB, 16384 MiB, 128.66 W, 75
2026/09/21 11:07:37.516, 100 %, 22 %, 9246 MiB, 16384 MiB, 208.75 W, 75
2026/09/21 11:07:38.519, 100 %, 21 %, 9246 MiB, 16384 MiB, 128.10 W, 78
2026/09/21 11:07:39.525, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.40 W, 75
2026/09/21 11:07:40.527, 100 %, 8 %, 9246 MiB, 16384 MiB, 125.74 W, 75
2026/09/21 11:07:41.529, 100 %, 22 %, 9246 MiB, 16384 MiB, 123.46 W, 75
2026/09/21 11:07:42.534, 100 %, 20 %, 9246 MiB, 16384 MiB, 116.99 W, 75
2026/09/21 11:07:43.536, 100 %, 0 %, 9246 MiB, 16384 MiB, 205.77 W, 75
2026/09/21 11:07:44.538, 100 %, 0 %, 9246 MiB, 16384 MiB, 151.08 W, 77
2026/09/21 11:07:45.543, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.51 W, 75
2026/09/21 11:07:46.547, 100 %, 3 %, 9246 MiB, 16384 MiB, 126.24 W, 75
2026/09/21 11:07:47.549, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.96 W, 78
2026/09/21 11:07:48.552, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.76 W, 75
2026/09/21 11:07:49.554, 100 %, 17 %, 9246 MiB, 16384 MiB, 125.41 W, 75
2026/09/21 11:07:50.556, 100 %, 22 %, 9246 MiB, 16384 MiB, 122.37 W, 75
2026/09/21 11:07:51.559, 100 %, 15 %, 9246 MiB, 16384 MiB, 124.41 W, 75
2026/09/21 11:07:52.561, 100 %, 0 %, 9246 MiB, 16384 MiB, 213.12 W, 76
2026/09/21 11:07:53.563, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.32 W, 77
2026/09/21 11:07:54.566, 100 %, 0 %, 9246 MiB, 16384 MiB, 127.64 W, 75
2026/09/21 11:07:55.568, 100 %, 6 %, 9246 MiB, 16384 MiB, 126.32 W, 75
2026/09/21 11:07:56.570, 100 %, 22 %, 9246 MiB, 16384 MiB, 125.01 W, 75
2026/09/21 11:07:57.572, 100 %, 21 %, 9246 MiB, 16384 MiB, 118.10 W, 75
2026/09/21 11:07:58.574, 100 %, 0 %, 9246 MiB, 16384 MiB, 192.44 W, 75
2026/09/21 11:07:59.577, 100 %, 0 %, 9246 MiB, 16384 MiB, 168.35 W, 78
2026/09/21 11:08:00.580, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.00 W, 75
2026/09/21 11:08:01.582, 100 %, 1 %, 9246 MiB, 16384 MiB, 127.07 W, 75
2026/09/21 11:08:02.585, 100 %, 22 %, 9246 MiB, 16384 MiB, 125.18 W, 75
2026/09/21 11:08:03.587, 100 %, 22 %, 9246 MiB, 16384 MiB, 169.45 W, 75
2026/09/21 11:08:04.589, 100 %, 6 %, 9246 MiB, 16384 MiB, 192.35 W, 76
2026/09/21 11:08:05.592, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.25 W, 78
2026/09/21 11:08:06.598, 100 %, 0 %, 9246 MiB, 16384 MiB, 126.80 W, 75
2026/09/21 11:08:07.600, 100 %, 0 %, 9246 MiB, 16384 MiB, 124.95 W, 75
2026/09/21 11:08:08.602, 100 %, 18 %, 9246 MiB, 16384 MiB, 122.22 W, 75
2026/09/21 11:08:09.604, 100 %, 22 %, 9246 MiB, 16384 MiB, 141.33 W, 75
2026/09/21 11:08:10.606, 100 %, 13 %, 9246 MiB, 16384 MiB, 207.60 W, 75
2026/09/21 11:08:11.611, 100 %, 0 %, 9246 MiB, 16384 MiB, 128.26 W, 77
