i,ttft_s,matched,read_ios,read_b,write_ios,write_b
78,1.1694,0,0,0,0,0
79,0.3945,0,0,0,0,0
80,0.3332,448,2,146800640,0,0
81,0.042,0,0,0,0,0
82,1.1659,0,0,0,0,0
83,1.1547,0,0,0,1,83886080
84,1.1677,0,0,0,0,0
85,0.1321,0,0,0,0,0
86,1.0372,0,0,0,0,0
87,0.0416,0,0,0,0,0
88,1.1638,0,0,0,0,0
89,1.1534,0,0,0,0,0
90,1.0372,0,0,0,0,0
91,0.6662,0,0,0,0,0
92,1.1542,0,0,0,2,167772160
93,0.4023,0,0,0,0,0
94,0.3348,0,0,0,0,0
95,2.6579,1792,7,587202560,6,503316480
96,1.1536,0,0,0,0,0
97,0.0642,0,0,0,0,0
98,0.4269,0,0,0,0,0
99,0.8382,0,0,0,0,0
100,0.9382,0,0,0,0,0
101,0.0636,0,0,0,0,0
102,0.1204,0,0,0,0,0
103,1.1673,0,0,0,0,0
104,0.4463,0,0,0,0,0
105,1.1545,0,0,0,3,251658240
106,1.1687,0,0,0,0,0
107,0.4371,1504,6,492830720,0,0
108,1.1635,0,0,0,0,0
109,1.1518,0,0,0,0,0
110,1.1636,0,0,0,0,0
111,0.3268,0,0,0,0,0
112,1.1651,0,0,0,0,0
113,1.1512,0,0,0,0,0
114,0.8468,0,0,0,4,335544320
115,1.1631,0,0,0,3,251658240
116,1.1639,0,0,0,0,0
117,0.1785,0,0,0,0,0
118,1.1506,0,0,0,0,0
119,1.1493,0,0,0,0,0
120,1.1499,0,0,0,0,0
121,0.2373,0,0,0,0,0
122,1.0891,0,0,0,0,0
123,1.1312,512,2,167772160,0,0
124,1.1505,0,0,0,0,0
125,1.15,0,0,0,0,0
126,0.6996,1792,7,587202560,0,0
127,1.165,0,0,0,0,0
128,0.0398,0,0,0,0,0
129,1.1595,0,0,0,0,0
130,0.0419,0,0,0,0,0
131,1.1107,0,0,0,0,0
132,0.3285,0,0,0,0,0
133,1.1646,0,0,0,0,0
134,1.15,0,0,0,0,0
135,1.1644,0,0,0,0,0
136,0.1553,0,0,0,0,0
137,0.0987,0,0,0,0,0
138,0.0433,0,0,0,0,0
139,1.161,0,0,0,0,0
140,1.1655,0,0,0,0,0
141,1.1521,0,0,0,0,0
142,0.7534,0,0,0,0,0
143,0.2369,0,0,0,0,0
144,0.9588,0,0,0,0,0
145,1.1504,0,0,0,0,0
146,0.986,0,0,0,0,0
147,1.1519,0,0,0,0,0
148,0.0411,0,0,0,0,0
149,0.0266,0,0,0,0,0
150,1.1471,0,0,0,0,0
151,0.0915,0,0,0,0,0
152,1.1658,0,0,0,0,0
153,0.2434,0,0,0,0,0
154,1.1519,0,0,0,0,0
155,1.1519,0,0,0,0,0
156,1.1668,0,0,0,0,0
157,0.8434,1792,7,587202560,0,0
158,0.064,0,0,0,0,0
159,0.2125,0,0,0,0,0
160,1.1496,0,0,0,0,0
161,0.0636,0,0,0,0,0
162,1.1498,0,0,0,0,0
163,0.5445,1504,6,492830720,0,0
164,1.1486,0,0,0,0,0
165,1.1513,0,0,0,0,0
166,0.0858,0,0,0,0,0
167,0.0432,0,0,0,0,0
168,1.1454,0,0,0,0,0
169,0.0477,0,0,0,0,0
170,1.1469,0,0,0,0,0
171,1.0492,0,0,0,0,0
172,0.0513,0,0,0,2,167772160
173,1.1499,0,0,0,3,251658240
174,0.5724,0,0,0,0,0
175,0.1166,0,0,0,0,0
176,0.2739,0,0,0,0,0
177,1.1506,0,0,0,0,0
178,1.1662,0,0,0,0,0
179,1.1517,0,0,0,0,0
180,0.4513,1792,7,587202560,0,0
181,0.5465,1504,6,492830720,0,0
182,0.422,1680,7,550502400,0,0
183,1.1464,0,0,0,0,0
184,1.1517,0,0,0,0,0
185,0.419,1504,6,492830720,0,0
186,1.1492,0,0,0,0,0
187,0.0631,0,0,0,0,0
188,1.1486,0,0,0,0,0
189,1.1645,0,0,0,0,0
190,0.4333,1248,5,408944640,0,0
191,0.064,0,0,0,0,0
192,1.1497,0,0,0,0,0
193,0.042,0,0,0,0,0
194,1.1592,0,0,0,0,0
195,1.1638,0,0,0,0,0
196,1.1503,0,0,0,0,0
197,1.1635,0,0,0,0,0
198,1.1505,0,0,0,0,0
199,1.1403,512,2,167772160,0,0
200,0.5572,1792,7,587202560,0,0
201,1.1645,0,0,0,0,0
202,1.1514,0,0,0,0,0
203,1.1634,0,0,0,0,0
204,1.1502,0,0,0,0,0
205,0.4931,1792,7,587202560,0,0
206,1.1652,0,0,0,0,0
207,1.1727,0,0,0,5,419430400
208,0.8033,0,0,0,2,167772160
209,1.1659,0,0,0,0,0
210,1.1646,0,0,0,0,0
211,1.1639,0,0,0,0,0
212,0.6814,1504,6,492830720,0,0
213,0.0509,0,0,0,0,0
214,0.6436,1792,7,587202560,0,0
215,0.3733,0,0,0,0,0
216,1.067,0,0,0,3,251658240
217,1.1501,0,0,0,0,0
218,1.1639,0,0,0,0,0
219,0.2572,0,0,0,1,83886080
220,1.1516,0,0,0,0,0
221,0.0649,0,0,0,2,167772160
222,1.1489,0,0,0,5,419430400
223,0.1412,0,0,0,0,0
224,0.7405,0,0,0,0,0
225,1.1654,0,0,0,0,0
226,0.4554,1680,7,550502400,0,0
227,0.9475,1504,6,492830720,0,0
228,1.0922,0,0,0,0,0
229,0.1721,0,0,0,0,0
230,1.1069,0,0,0,0,0
231,0.0429,0,0,0,0,0
232,1.1604,0,0,0,0,0
233,1.1504,0,0,0,0,0
234,0.4872,1504,6,492830720,0,0
235,1.1662,0,0,0,0,0
236,0.0629,0,0,0,0,0
237,0.0322,0,0,0,0,0
238,0.3885,0,0,0,0,0
239,0.1549,0,0,0,0,0
240,1.1508,0,0,0,0,0
241,1.1296,512,2,167772160,0,0
242,1.1515,0,0,0,0,0
243,1.1874,0,0,0,7,587202560
244,1.1519,0,0,0,0,0
245,1.1854,0,0,0,6,503316480
246,0.3202,0,0,0,1,83886080
247,0.0634,0,0,0,0,0
248,0.0451,0,0,0,0,0
249,0.9046,1008,4,330301440,0,0
250,0.7011,0,0,0,0,0
251,0.7712,1504,6,492830720,0,0
252,1.1478,0,0,0,0,0
253,0.4261,0,0,0,0,0
254,0.0395,0,0,0,0,0
255,0.0581,0,0,0,0,0
256,1.1488,0,0,0,0,0
257,0.293,0,0,0,7,587202560
258,1.1496,0,0,0,0,0
259,1.1616,0,0,0,0,0
260,1.1301,512,2,167772160,0,0
261,1.1651,0,0,0,0,0
262,0.0392,0,0,0,2,167772160
263,1.776,1792,7,587202560,3,251658240
264,1.1642,0,0,0,0,0
265,1.0338,0,0,0,2,167772160
266,1.1496,0,0,0,0,0
267,1.1498,0,0,0,0,0
268,3.038,1792,7,587202560,7,587202560
269,0.0403,0,0,0,0,0
270,1.1505,0,0,0,0,0
271,1.1554,0,0,0,0,0
272,1.0372,0,0,0,4,335544320
273,1.1696,0,0,0,3,251658240
274,1.1554,0,0,0,1,83886080
275,0.0645,0,0,0,0,0
276,1.153,0,0,0,0,0
277,1.1675,0,0,0,0,0
278,0.9433,864,4,283115520,0,0
279,1.1656,0,0,0,2,167772160
280,1.166,0,0,0,0,0
281,0.1547,0,0,0,0,0
282,1.1662,0,0,0,0,0
283,1.1545,256,1,83886080,0,0
284,0.0647,0,0,0,2,167772160
285,1.1683,0,0,0,4,335544320
286,0.0406,0,0,0,0,0
287,1.1506,0,0,0,0,0
288,0.1053,0,0,0,0,0
289,0.4539,1680,7,550502400,0,0
290,1.165,0,0,0,0,0
291,1.1332,512,2,167772160,0,0
292,1.4496,1504,6,492830720,0,0
293,0.0636,0,0,0,0,0
294,1.1623,0,0,0,0,0
295,0.7156,1792,7,587202560,0,0
296,0.0617,0,0,0,0,0
297,1.1467,0,0,0,0,0
298,1.1864,0,0,0,6,503316480
299,0.7152,0,0,0,1,83886080
300,0.2859,0,0,0,3,251658240
301,0.3885,0,0,0,0,0
302,0.0635,0,0,0,0,0
303,1.1183,0,0,0,0,0
304,1.0464,0,0,0,0,0
305,0.0689,0,0,0,0,0
306,0.6817,1792,7,587202560,0,0
307,1.1645,0,0,0,0,0
308,0.2633,752,3,246415360,0,0
309,0.064,0,0,0,0,0
310,0.0416,0,0,0,0,0
311,0.5789,0,0,0,0,0
312,0.064,0,0,0,0,0
313,0.4224,0,0,0,0,0
314,1.1625,0,0,0,0,0
315,1.0332,0,0,0,0,0
316,0.7587,0,0,0,0,0
317,1.6599,1792,7,587202560,0,0
318,0.8492,0,0,0,0,0
319,1.1502,0,0,0,0,0
320,0.0615,0,0,0,0,0
321,1.1469,0,0,0,0,0
322,0.0632,0,0,0,0,0
323,0.0427,0,0,0,0,0
324,0.5937,0,0,0,0,0
325,1.0732,0,0,0,3,251658240
326,0.8383,1280,5,419430400,0,0
327,0.8547,0,0,0,2,167772160
328,0.0425,0,0,0,0,0
329,1.1594,0,0,0,0,0
330,1.0645,0,0,0,0,0
331,0.0644,0,0,0,0,0
332,1.162,0,0,0,0,0
333,0.0428,0,0,0,0,0
334,1.1603,0,0,0,0,0
335,1.1638,0,0,0,0,0
336,0.0645,0,0,0,0,0
337,1.1632,0,0,0,4,335544320
338,1.1506,0,0,0,2,167772160
339,0.0645,0,0,0,0,0
340,1.1514,0,0,0,0,0
341,2.8134,1792,7,587202560,7,587202560
342,1.165,0,0,0,0,0
343,1.1301,512,2,167772160,0,0
344,0.1894,0,0,0,0,0
345,0.0643,0,0,0,0,0
346,0.5777,0,0,0,0,0
347,0.0632,0,0,0,0,0
348,0.0543,0,0,0,0,0
349,0.0624,0,0,0,0,0
350,0.2356,0,0,0,0,0
351,0.0642,0,0,0,0,0
352,0.0406,0,0,0,0,0
353,0.2499,0,0,0,0,0
354,0.0422,0,0,0,0,0
355,1.1464,0,0,0,0,0
356,0.103,0,0,0,0,0
357,0.2461,0,0,0,0,0
358,1.1637,0,0,0,0,0
359,1.1515,0,0,0,0,0
360,1.1656,0,0,0,0,0
361,0.5356,0,0,0,7,587202560
362,1.1517,0,0,0,0,0
363,0.0651,0,0,0,0,0
364,1.1506,0,0,0,0,0
365,1.1506,0,0,0,0,0
366,0.8561,1792,7,587202560,0,0
367,0.0616,0,0,0,0,0
368,1.1475,0,0,0,0,0
369,0.3938,0,0,0,0,0
370,0.0636,0,0,0,0,0
371,1.1714,256,1,83886080,0,0
372,1.1642,0,0,0,0,0
373,0.2413,0,0,0,0,0
374,1.151,0,0,0,0,0
375,1.1649,0,0,0,0,0
376,1.1347,0,0,0,0,0
377,0.2489,752,3,246415360,0,0
378,1.1512,0,0,0,0,0
379,0.4275,1312,6,429916160,0,0
380,0.5755,1792,7,587202560,0,0
381,0.8499,0,0,0,0,0
382,0.126,0,0,0,0,0
383,1.1519,0,0,0,0,0
384,1.1504,0,0,0,0,0
385,1.1504,0,0,0,0,0
386,1.3133,1680,7,550502400,0,0
387,1.1512,0,0,0,0,0
388,1.1497,0,0,0,0,0
389,1.0605,0,0,0,0,0
390,1.1779,0,0,0,6,503316480
391,0.3198,0,0,0,0,0
392,1.1644,0,0,0,0,0
393,0.8755,0,0,0,0,0
394,1.1523,0,0,0,0,0
395,2.1849,512,2,167772160,7,587202560
396,1.151,0,0,0,0,0
397,0.3421,0,0,0,0,0
398,0.6091,0,0,0,0,0
399,1.1326,1792,7,587202560,4,335544320
400,0.6903,1792,7,587202560,0,0
401,1.1499,0,0,0,0,0
402,0.2964,0,0,0,0,0
403,1.1488,0,0,0,0,0
404,0.062,0,0,0,0,0
405,0.0293,0,0,0,0,0
406,1.1459,0,0,0,0,0
407,0.0639,0,0,0,0,0
408,0.578,0,0,0,0,0
409,1.1632,0,0,0,0,0
410,1.1402,512,2,167772160,0,0
411,1.1511,0,0,0,0,0
412,0.4051,0,0,0,0,0
413,0.5477,0,0,0,1,83886080
414,0.0552,0,0,0,0,0
415,1.15,0,0,0,0,0
416,0.4739,0,0,0,0,0
417,0.1407,0,0,0,0,0
418,0.9167,0,0,0,0,0
419,0.307,0,0,0,0,0
420,1.1624,0,0,0,0,0
421,0.2666,752,3,246415360,0,0
422,1.4281,1792,7,587202560,0,0
423,1.1507,0,0,0,0,0
424,1.1507,0,0,0,0,0
425,0.0637,0,0,0,0,0
426,0.0627,0,0,0,0,0
427,1.1496,0,0,0,0,0
428,1.7149,1280,5,419430400,0,0
429,0.2901,0,0,0,2,167772160
430,1.1626,0,0,0,0,0
431,1.1423,0,0,0,0,0
432,1.164,0,0,0,0,0
433,1.1499,0,0,0,0,0
434,0.208,0,0,0,0,0
435,0.5876,1792,7,587202560,0,0
436,1.1489,0,0,0,0,0
437,1.1656,0,0,0,0,0
438,0.8749,0,0,0,0,0
439,1.1624,0,0,0,0,0
440,1.1641,0,0,0,0,0
441,0.1094,0,0,0,0,0
442,1.1513,0,0,0,0,0
443,1.4238,256,1,83886080,7,587202560
444,1.3977,1792,7,587202560,6,503316480
445,0.5521,1504,6,492830720,0,0
446,0.2169,0,0,0,0,0
447,0.0633,0,0,0,0,0
448,1.1503,0,0,0,0,0
449,3.1494,768,3,251658240,7,587202560
450,1.1533,0,0,0,4,335544320
451,0.2721,752,3,246415360,0,0
452,0.0382,0,0,0,0,0
453,0.0245,0,0,0,0,0
454,1.2493,1312,6,429916160,0,0
455,1.1626,0,0,0,0,0
456,1.1394,512,2,167772160,0,0
457,0.4019,1248,5,408944640,0,0
458,1.0337,0,0,0,0,0
459,0.2341,0,0,0,0,0
460,0.6481,0,0,0,0,0
461,0.464,1792,7,587202560,0,0
462,1.1632,0,0,0,0,0
463,1.1649,0,0,0,0,0
464,1.1627,0,0,0,0,0
465,1.1622,0,0,0,0,0
466,0.2576,0,0,0,0,0
467,0.0401,0,0,0,0,0
468,0.0582,0,0,0,0,0
469,1.1497,0,0,0,0,0
470,1.1637,0,0,0,0,0
471,0.4715,1792,7,587202560,0,0
472,0.9062,0,0,0,0,0
473,0.4261,0,0,0,0,0
474,0.0859,0,0,0,0,0
475,1.1635,0,0,0,0,0
476,0.2471,0,0,0,0,0
477,1.1643,0,0,0,3,251658240
478,1.1667,0,0,0,0,0
479,0.3073,0,0,0,3,251658240
480,1.1521,0,0,0,4,335544320
481,2.2888,512,2,167772160,4,335544320
482,0.4436,1792,7,587202560,0,0
483,0.0484,0,0,0,0,0
484,1.1502,0,0,0,0,0
485,1.1509,0,0,0,0,0
486,0.0636,0,0,0,0,0
487,1.1493,0,0,0,0,0
488,0.243,0,0,0,0,0
489,0.578,0,0,0,0,0
490,0.9928,0,0,0,0,0
491,0.8228,0,0,0,0,0
492,0.0463,0,0,0,0,0
493,0.5424,0,0,0,0,0
494,0.6699,1504,6,492830720,2,167772160
495,1.1638,0,0,0,0,0
496,1.1512,0,0,0,0,0
497,0.6492,0,0,0,0,0
498,0.5842,0,0,0,0,0
499,1.1636,0,0,0,0,0
500,1.1653,0,0,0,0,0
501,0.0639,0,0,0,0,0
502,1.1492,0,0,0,0,0
503,1.1654,0,0,0,0,0
504,1.1267,512,2,167772160,0,0
505,0.1544,0,0,0,0,0
506,0.4758,1504,6,492830720,0,0
507,1.1654,0,0,0,0,0
508,1.1664,0,0,0,0,0
509,1.1742,0,0,0,7,587202560
510,0.2183,0,0,0,0,0
511,1.1653,0,0,0,0,0
512,1.1458,0,0,0,0,0
513,1.164,0,0,0,0,0
514,1.1513,0,0,0,0,0
515,0.0478,0,0,0,0,0
516,1.1624,0,0,0,0,0
517,0.6724,1504,6,492830720,0,0
518,0.0395,0,0,0,0,0
519,1.1597,0,0,0,0,0
520,1.1511,0,0,0,0,0
521,1.1669,0,0,0,0,0
522,1.1628,0,0,0,0,0
523,1.1669,0,0,0,0,0
524,1.194,0,0,0,5,419430400
525,1.1555,0,0,0,4,335544320
526,1.1643,0,0,0,1,83886080
527,1.1508,0,0,0,0,0
528,0.1023,0,0,0,0,0
529,0.1045,0,0,0,0,0
530,0.9857,1792,7,587202560,0,0
531,0.4397,1504,6,492830720,0,0
532,1.1637,0,0,0,0,0
533,1.152,0,0,0,0,0
534,1.1647,0,0,0,0,0
535,1.1521,0,0,0,0,0
536,1.1837,0,0,0,7,587202560
537,1.7988,1792,7,587202560,4,335544320
538,1.1653,0,0,0,0,0
539,1.167,0,0,0,0,0
540,1.1731,0,0,0,5,419430400
541,1.1508,0,0,0,2,167772160
542,1.0006,0,0,0,0,0
543,1.1514,0,0,0,0,0
544,1.1292,512,2,167772160,0,0
545,1.0338,0,0,0,0,0
546,0.8351,0,0,0,0,0
547,0.5477,1792,7,587202560,0,0
548,1.1509,0,0,0,0,0
549,1.1636,0,0,0,0,0
550,1.151,0,0,0,0,0
551,0.492,0,0,0,0,0
552,1.1624,0,0,0,0,0
553,0.4213,1504,6,492830720,0,0
554,0.7531,0,0,0,0,0
555,0.909,0,0,0,0,0
556,0.0665,0,0,0,2,167772160
557,0.0541,0,0,0,0,0
558,0.038,0,0,0,0,0
559,1.1606,0,0,0,3,251658240
560,1.1663,0,0,0,3,251658240
561,0.6365,0,0,0,2,167772160
562,0.1172,0,0,0,0,0
563,0.414,0,0,0,0,0
564,1.1634,0,0,0,0,0
565,1.1641,0,0,0,0,0
566,1.1373,512,2,167772160,0,0
567,1.1525,0,0,0,0,0
568,1.1793,0,0,0,5,419430400
569,1.1513,0,0,0,1,83886080
570,0.2342,0,0,0,0,0
571,1.163,0,0,0,0,0
572,0.9104,1680,7,550502400,0,0
573,0.1314,0,0,0,0,0
574,1.1508,0,0,0,0,0
575,1.1659,0,0,0,0,0
576,1.3779,1024,4,335544320,0,0
577,0.7648,0,0,0,3,251658240
578,1.1326,0,0,0,0,0
579,1.1515,0,0,0,0,0
580,0.115,0,0,0,2,167772160
581,2.9523,1792,7,587202560,5,419430400
582,0.3416,0,0,0,0,0
583,1.1544,0,0,0,0,0
584,0.2958,0,0,0,0,0
585,1.153,0,0,0,0,0
586,0.0769,0,0,0,2,167772160
587,1.151,0,0,0,3,251658240
588,1.1817,0,0,0,5,419430400
589,0.1086,0,0,0,3,251658240
590,0.0372,0,0,0,0,0
591,0.4686,1792,7,587202560,0,0
592,0.0641,0,0,0,0,0
593,1.1628,0,0,0,0,0
594,1.1626,0,0,0,0,0
595,1.1654,0,0,0,0,0
596,1.1385,512,2,167772160,0,0
597,1.1654,0,0,0,0,0
598,1.15,0,0,0,0,0
599,1.1644,0,0,0,0,0
