i,ttft_s,matched,read_ios,read_b,write_ios,write_b
447,0.0644,0,0,0,0,0
448,1.1542,0,0,0,0,0
449,3.1403,768,3,251658240,7,587202560
450,1.1542,0,0,0,4,335544320
451,0.2521,752,3,246415360,0,0
452,0.0394,0,0,0,0,0
453,0.0257,0,0,0,0,0
454,1.364,1312,6,429916160,0,0
455,1.1617,0,0,0,0,0
456,1.1513,512,2,167772160,0,0
457,0.4423,1248,5,408944640,0,0
458,1.0347,0,0,0,0,0
459,0.2328,0,0,0,0,0
460,0.6451,0,0,0,0,0
461,0.4601,1792,7,587202560,0,0
462,1.1634,0,0,0,0,0
463,1.1656,0,0,0,0,0
464,1.164,0,0,0,0,0
465,1.1638,0,0,0,0,0
466,0.2568,0,0,0,0,0
467,0.0406,0,0,0,0,0
468,0.0605,0,0,0,0,0
469,1.1503,0,0,0,0,0
470,1.1645,0,0,0,0,0
471,0.9062,1792,7,587202560,0,0
472,0.908,0,0,0,0,0
473,0.4267,0,0,0,0,0
474,0.0851,0,0,0,0,0
475,1.163,0,0,0,0,0
476,0.2474,0,0,0,0,0
477,1.1649,0,0,0,3,251658240
478,1.1642,0,0,0,0,0
479,0.3072,0,0,0,2,167772160
480,1.1527,0,0,0,4,335544320
481,3.4376,512,2,167772160,5,419430400
482,0.4743,1792,7,587202560,0,0
483,0.0472,0,0,0,0,0
484,1.1484,0,0,0,0,0
485,1.1486,0,0,0,0,0
486,0.0621,0,0,0,0,0
487,1.1467,0,0,0,0,0
488,0.2431,0,0,0,0,0
489,0.5779,0,0,0,0,0
490,0.9926,0,0,0,0,0
491,0.8228,0,0,0,0,0
492,0.0445,0,0,0,0,0
493,0.5431,0,0,0,0,0
494,1.3008,1504,6,492830720,2,167772160
495,1.1642,0,0,0,0,0
496,1.1497,0,0,0,0,0
497,0.6498,0,0,0,0,0
498,0.5827,0,0,0,0,0
499,1.1638,0,0,0,0,0
500,1.1633,0,0,0,0,0
501,0.0643,0,0,0,0,0
502,1.1495,0,0,0,0,0
503,1.1642,0,0,0,0,0
504,1.1458,512,2,167772160,0,0
505,0.1545,0,0,0,0,0
506,0.4797,1504,6,492830720,0,0
507,1.1655,0,0,0,0,0
508,1.1636,0,0,0,0,0
509,1.1737,0,0,0,5,419430400
510,0.2184,0,0,0,1,83886080
511,1.163,0,0,0,1,83886080
512,1.145,0,0,0,0,0
513,1.1634,0,0,0,0,0
514,1.1504,0,0,0,0,0
515,0.0472,0,0,0,0,0
516,1.1629,0,0,0,0,0
517,0.4455,1504,6,492830720,0,0
518,0.0415,0,0,0,0,0
519,1.1579,0,0,0,0,0
520,1.1501,0,0,0,0,0
521,1.1669,0,0,0,0,0
522,1.1606,0,0,0,0,0
523,1.1659,0,0,0,0,0
524,1.1906,0,0,0,6,503316480
525,1.157,0,0,0,4,335544320
526,1.1651,0,0,0,0,0
527,1.1515,0,0,0,0,0
528,0.1021,0,0,0,0,0
529,0.1047,0,0,0,0,0
530,0.8545,1792,7,587202560,0,0
531,0.5841,1504,6,492830720,0,0
532,1.164,0,0,0,0,0
533,1.1507,0,0,0,0,0
534,1.1627,0,0,0,0,0
535,1.1513,0,0,0,0,0
536,1.1813,0,0,0,5,419430400
537,1.8869,1792,7,587202560,5,419430400
538,1.1628,0,0,0,0,0
539,1.1657,0,0,0,0,0
540,1.1728,0,0,0,6,503316480
541,1.1506,0,0,0,1,83886080
542,1.0002,0,0,0,0,0
543,1.1494,0,0,0,0,0
544,1.1251,512,2,167772160,0,0
545,1.0346,0,0,0,0,0
546,0.8348,0,0,0,0,0
547,1.6112,1792,7,587202560,0,0
548,1.1503,0,0,0,0,0
549,1.1619,0,0,0,0,0
550,1.1511,0,0,0,0,0
551,0.4929,0,0,0,0,0
552,1.1606,0,0,0,0,0
553,1.7486,1504,6,492830720,0,0
554,0.7519,0,0,0,0,0
555,0.9087,0,0,0,0,0
556,0.0681,0,0,0,3,251658240
557,0.0542,0,0,0,1,83886080
558,0.0387,0,0,0,2,167772160
559,1.1587,0,0,0,0,0
560,1.1639,0,0,0,3,251658240
561,0.6371,0,0,0,2,167772160
562,0.1149,0,0,0,2,167772160
563,0.4113,0,0,0,0,0
564,1.1628,0,0,0,0,0
565,1.1622,0,0,0,0,0
566,1.1237,512,2,167772160,0,0
567,1.1518,0,0,0,0,0
568,1.1813,0,0,0,6,503316480
569,1.1503,0,0,0,0,0
570,0.2341,0,0,0,0,0
571,1.1628,0,0,0,0,0
572,0.6432,1680,7,550502400,0,0
573,0.132,0,0,0,0,0
574,1.1499,0,0,0,0,0
575,1.1629,0,0,0,0,0
576,1.304,1792,7,587202560,0,0
577,0.7641,0,0,0,0,0
578,1.1333,0,0,0,0,0
579,1.1516,0,0,0,0,0
580,0.1176,0,0,0,4,335544320
581,1.8899,1792,7,587202560,3,251658240
582,0.3411,0,0,0,0,0
583,1.1487,0,0,0,0,0
584,0.2956,0,0,0,0,0
585,1.1488,0,0,0,0,0
586,0.0793,0,0,0,3,251658240
587,1.1455,0,0,0,4,335544320
588,1.1839,0,0,0,5,419430400
589,0.1207,0,0,0,0,0
590,0.0378,0,0,0,0,0
591,1.9148,1792,7,587202560,5,419430400
592,0.0631,0,0,0,0,0
593,1.1627,0,0,0,0,0
594,1.1619,0,0,0,0,0
595,1.1631,0,0,0,0,0
596,1.1254,512,2,167772160,0,0
597,1.1616,0,0,0,0,0
598,1.1511,0,0,0,0,0
599,1.1602,0,0,0,0,0
