wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789369264558614682,0.0,0.2,0.00,9.00,0
1789369265588796569,0.0,0.5,0.00,1.25,0
1789369266618569444,0.1,0.0,14.00,0.00,0
1789369267648385447,0.0,0.0,0.00,0.00,0
1789369268678587840,0.0,0.0,0.00,0.00,0
1789369269708785417,0.0,0.2,0.00,8.50,0
1789369270738461414,0.0,0.5,14.00,1.30,0
1789369271768735442,0.0,0.0,0.00,0.00,0
1789369272798917219,0.4,0.0,2.50,0.00,0
1789369273828606524,0.0,0.0,0.00,0.00,0
1789369274857997385,0.0,0.2,0.00,8.50,0
1789369275887754499,0.0,0.5,0.00,1.47,0
1789369276916885614,0.0,0.0,0.00,0.00,0
1789369277946823963,0.1,0.0,14.00,0.00,0
1789369278976637946,0.0,0.1,0.00,8.50,0
1789369280015957472,0.0,0.0,0.00,0.00,0
1789369281045688948,0.0,0.5,0.00,1.49,0
1789369282075181485,0.0,0.0,0.00,0.00,0
1789369283104910895,0.0,0.0,0.00,0.00,0
1789369284134718675,0.0,0.2,0.00,8.50,0
1789369285164047268,0.0,0.0,0.00,0.00,0
1789369286193799162,0.0,0.5,0.00,1.54,0
1789369287223354994,0.0,0.0,0.00,0.00,0
1789369288252534630,0.0,0.0,0.00,0.00,0
1789369289282296160,0.0,0.2,0.00,8.50,0
1789369290312330574,0.0,0.0,0.00,0.00,0
1789369291342058031,0.0,0.5,0.00,1.45,0
1789369292371467991,0.0,0.0,0.00,0.00,0
1789369293400804802,0.0,0.0,0.00,0.00,0
1789369294431109342,0.0,0.2,0.00,9.00,0
1789369295461259389,0.0,0.0,0.00,0.00,0
1789369296491010154,0.0,0.5,0.00,1.39,0
1789369297520464613,0.0,0.0,0.00,0.00,0
1789369298550220116,0.0,0.0,0.00,0.00,0
1789369299579991000,0.0,0.2,0.00,9.00,0
1789369300609800185,0.0,0.0,0.00,0.00,0
1789369301639652563,0.0,0.4,0.00,1.64,0
1789369302669559491,0.0,0.0,0.00,0.00,0
1789369303698577769,0.0,0.0,0.00,0.00,0
1789369304727035943,0.0,0.2,0.00,8.50,0
1789369305755666330,0.0,0.0,0.00,0.00,0
1789369306785987347,0.0,0.5,0.00,1.33,0
1789369307816138767,0.0,0.0,0.00,0.00,0
1789369308846083857,0.0,0.0,0.00,0.00,0
1789369309874438630,0.0,0.2,0.00,9.00,0
1789369310903500478,0.0,0.0,0.00,0.00,0
1789369311932404718,0.0,0.5,0.00,1.46,0
1789369312961794573,0.0,0.0,0.00,0.00,0
1789369313991551800,0.0,0.2,0.00,8.50,0
1789369315021145764,0.0,0.0,0.00,0.00,0
1789369316050337379,0.0,0.0,0.00,0.00,0
1789369317079986018,0.0,0.5,0.00,1.45,0
1789369318109714302,0.0,0.0,0.00,0.00,0
1789369319139317290,0.0,0.1,0.00,8.50,0
1789369320169122932,0.0,0.0,0.00,0.00,0
1789369321198439842,0.0,0.0,14.00,0.00,0
1789369322228318092,0.0,0.5,0.00,1.31,0
1789369323258351978,0.0,0.0,0.00,0.00,0
1789369324288326257,0.0,0.2,0.00,8.50,0
1789369325318010029,0.0,0.0,0.00,0.00,0
1789369326348132451,0.0,0.0,0.00,0.00,0
1789369327378410005,0.0,0.6,0.00,1.22,0
1789369328408011896,0.0,0.0,0.00,0.00,0
1789369329437786696,0.0,0.2,0.00,8.50,0
1789369330467296595,0.0,0.0,0.00,0.00,0
1789369331497022825,0.0,0.0,0.00,0.00,0
1789369332526581618,0.0,0.5,0.00,1.37,0
1789369333556503891,0.0,0.0,0.00,0.00,0
1789369334586918672,0.0,0.2,14.00,10.00,0
1789369335616379374,0.0,0.0,0.00,0.00,0
1789369336646204382,0.0,0.0,0.00,0.00,0
1789369337675861972,0.0,0.5,0.00,1.31,0
1789369338705925235,0.0,0.0,0.00,0.00,0
1789369339735952343,0.0,0.2,0.00,8.50,0
1789369340765643076,0.0,0.0,0.00,0.00,0
1789369341796616014,0.0,0.0,0.00,0.00,0
1789369342827468097,0.0,0.5,0.00,1.33,0
1789369343859208233,0.0,0.0,0.00,0.00,0
1789369344890438583,0.0,0.1,0.00,8.50,0
1789369345920887930,0.0,0.0,0.00,0.00,0
1789369346950768206,0.0,0.0,0.00,0.00,0
1789369347980593155,0.0,0.4,0.00,1.93,0
1789369349009790209,0.0,0.2,0.00,9.00,0
1789369350039360676,0.0,0.0,0.00,0.00,0
1789369351068932614,0.0,0.0,0.00,0.00,0
1789369352098433744,0.0,0.0,0.00,0.00,0
1789369353128051640,0.0,0.5,0.00,1.32,0
1789369354157532903,0.0,0.2,0.00,9.00,0
1789369355187061280,0.0,0.0,0.00,0.00,0
1789369356216492326,0.0,0.0,0.00,0.00,0
1789369357246552311,0.0,0.0,0.00,0.00,0
1789369358276181408,0.0,0.5,0.00,1.54,0
1789369359306456455,0.0,0.2,0.00,8.50,0
1789369360336567636,0.0,0.0,0.00,0.00,0
1789369361366369530,0.0,0.0,0.00,0.00,0
1789369362396476423,0.0,0.0,0.00,0.00,0
1789369363426553757,0.0,0.5,0.00,1.39,0
1789369364456569795,0.0,0.1,0.00,8.50,0
