i,ttft_s,matched,read_ios,read_b,write_ios,write_b
147,1.1526,0,0,0,0,0
148,0.0352,0,0,0,1,20971520
149,0.0246,0,0,0,0,0
150,1.1467,0,0,0,0,0
151,0.0923,0,0,0,0,0
152,1.1672,0,0,0,0,0
153,0.2447,0,0,0,0,0
154,1.1511,0,0,0,0,0
155,1.1536,0,0,0,0,0
156,1.168,0,0,0,0,0
157,0.8028,1984,31,650117120,0,0
158,0.0641,0,0,0,0,0
159,0.2124,0,0,0,0,0
160,1.1524,0,0,0,0,0
161,0.0653,0,0,0,0,0
162,1.1508,0,0,0,0,0
163,0.5746,1696,27,555745280,0,0
164,1.1514,0,0,0,0,0
165,1.151,0,0,0,0,0
166,0.0864,0,0,0,0,0
167,0.0407,0,0,0,0,0
168,1.1458,0,0,0,0,0
169,0.0465,0,0,0,0,0
170,1.1479,0,0,0,0,0
171,1.0498,0,0,0,0,0
172,0.0542,0,0,0,2,41943040
173,1.1539,0,0,0,12,251658240
174,0.5734,0,0,0,0,0
175,0.1186,0,0,0,0,0
176,0.2754,0,0,0,0,0
177,1.1514,0,0,0,0,0
178,1.2861,112,2,36700160,0,0
179,1.1509,0,0,0,0,0
180,0.7733,1984,31,650117120,0,0
181,0.668,1696,27,555745280,0,0
182,1.2609,848,14,277872640,0,0
183,1.1519,0,0,0,8,167772160
184,1.1557,0,0,0,6,125829120
185,0.6693,1696,27,555745280,0,0
186,1.15,0,0,0,0,0
187,0.0644,0,0,0,0,0
188,1.1522,0,0,0,0,0
189,1.1702,0,0,0,0,0
190,1.0657,864,14,283115520,0,0
191,0.058,0,0,0,4,83886080
192,1.1503,0,0,0,5,104857600
193,0.0425,0,0,0,0,0
194,1.1655,0,0,0,0,0
195,1.1691,0,0,0,0,0
196,1.1521,0,0,0,0,0
197,1.1693,0,0,0,0,0
198,1.1513,0,0,0,0,0
199,1.4728,576,9,188743680,0,0
200,0.8409,1984,31,650117120,0,0
201,1.1692,0,0,0,0,0
202,1.1521,0,0,0,0,0
203,1.1689,0,0,0,0,0
204,1.1529,0,0,0,0,0
205,0.951,1984,31,650117120,0,0
206,1.1732,0,0,0,1,20971520
207,1.1745,0,0,0,13,272629760
208,0.8042,0,0,0,0,0
209,1.1688,0,0,0,0,0
210,1.1701,0,0,0,0,0
211,1.1694,0,0,0,0,0
212,0.8945,1696,27,555745280,0,0
213,0.0499,0,0,0,0,0
214,0.9201,1984,31,650117120,0,0
215,0.3853,0,0,0,2,41943040
216,2.2949,112,2,36700160,12,251658240
217,1.153,0,0,0,0,0
218,1.1695,0,0,0,0,0
219,0.2593,0,0,0,5,104857600
220,1.1572,0,0,0,3,62914560
221,0.0589,0,0,0,0,0
222,1.1526,0,0,0,12,251658240
223,0.1418,0,0,0,0,0
224,0.7417,0,0,0,0,0
225,1.1686,0,0,0,0,0
226,0.8306,1744,28,571473920,0,0
227,0.7904,1696,27,555745280,2,41943040
228,1.0896,0,0,0,0,0
229,0.1745,0,0,0,0,0
230,1.1064,0,0,0,0,0
231,0.0435,0,0,0,0,0
232,1.1623,0,0,0,0,0
233,1.1496,0,0,0,0,0
234,0.8073,1696,27,555745280,0,0
235,1.169,0,0,0,0,0
236,0.065,0,0,0,0,0
237,0.0402,0,0,0,0,0
238,0.3885,0,0,0,0,0
239,0.156,0,0,0,0,0
240,1.1504,0,0,0,0,0
241,1.3815,576,9,188743680,1,20971520
242,1.1644,0,0,0,2,41943040
243,1.1648,0,0,0,6,125829120
244,1.1548,0,0,0,6,125829120
245,1.1672,0,0,0,7,146800640
246,0.3222,0,0,0,1,20971520
247,0.0642,0,0,0,0,0
248,0.047,0,0,0,0,0
249,0.9702,112,2,36700160,2,41943040
250,0.6994,0,0,0,5,104857600
251,1.1907,1696,27,555745280,7,146800640
252,1.1505,0,0,0,0,0
253,0.4274,0,0,0,0,0
254,0.0412,0,0,0,0,0
255,0.0588,0,0,0,0,0
256,1.1489,0,0,0,0,0
257,0.2889,0,0,0,5,104857600
258,1.1514,0,0,0,9,188743680
259,1.1665,0,0,0,0,0
260,1.2692,576,9,188743680,0,0
261,1.1839,0,0,0,2,41943040
262,0.0314,0,0,0,1,20971520
263,1.143,1984,31,650117120,11,230686720
264,1.1675,0,0,0,1,20971520
265,1.0306,0,0,0,2,41943040
266,1.1501,0,0,0,7,146800640
267,1.1636,0,0,0,2,41943040
268,0.9619,1984,31,650117120,12,251658240
269,0.0407,0,0,0,0,0
270,1.1488,0,0,0,0,0
271,1.1573,0,0,0,2,41943040
272,1.0309,0,0,0,3,62914560
273,1.8965,112,2,36700160,9,188743680
274,1.1515,0,0,0,2,41943040
275,0.0658,0,0,0,0,0
276,1.1509,0,0,0,0,0
277,1.17,0,0,0,0,0
278,1.1417,864,14,283115520,0,0
279,1.1669,0,0,0,7,146800640
280,1.1678,0,0,0,3,62914560
281,0.156,0,0,0,0,0
282,1.1649,0,0,0,1,20971520
283,1.2525,320,5,104857600,2,41943040
284,0.0594,0,0,0,0,0
285,1.1661,0,0,0,12,251658240
286,0.0424,0,0,0,0,0
287,1.1455,0,0,0,0,0
288,0.1058,0,0,0,0,0
289,0.9891,1872,30,613416960,2,41943040
290,1.1653,0,0,0,0,0
291,1.3061,576,9,188743680,0,0
292,0.828,1696,27,555745280,0,0
293,0.0635,0,0,0,0,0
294,1.1646,0,0,0,0,0
295,0.8735,1984,31,650117120,0,0
296,0.064,0,0,0,0,0
297,1.1523,0,0,0,1,20971520
298,1.1655,0,0,0,3,62914560
299,0.7169,0,0,0,10,209715200
300,0.2831,0,0,0,4,83886080
301,0.3894,0,0,0,0,0
302,0.0648,0,0,0,0,0
303,1.1228,0,0,0,0,0
304,1.0468,0,0,0,0,0
305,0.0702,0,0,0,0,0
306,1.2547,1216,19,398458880,1,20971520
307,1.1633,0,0,0,3,62914560
308,0.7116,880,14,288358400,8,167772160
309,0.064,0,0,0,1,20971520
310,0.0374,0,0,0,0,0
311,0.576,0,0,0,0,0
312,0.065,0,0,0,0,0
313,0.4228,0,0,0,0,0
314,1.1674,0,0,0,0,0
315,1.0342,0,0,0,0,0
316,0.76,0,0,0,0,0
317,1.0092,1984,31,650117120,0,0
318,0.8487,0,0,0,0,0
319,1.1507,0,0,0,0,0
320,0.0641,0,0,0,0,0
321,1.1507,0,0,0,0,0
322,0.0654,0,0,0,0,0
323,0.0398,0,0,0,0,0
324,0.5958,0,0,0,1,20971520
325,1.0686,0,0,0,3,62914560
326,1.9315,896,14,293601280,10,209715200
327,0.8532,0,0,0,7,146800640
328,0.0458,0,0,0,2,41943040
329,1.1633,0,0,0,5,104857600
330,1.0641,0,0,0,0,0
331,0.065,0,0,0,0,0
332,1.1668,0,0,0,0,0
333,0.0444,0,0,0,0,0
334,1.1641,0,0,0,0,0
335,1.1677,0,0,0,0,0
336,0.0709,0,0,0,2,41943040
337,1.6462,112,2,36700160,12,251658240
338,1.1505,0,0,0,0,0
339,0.0655,0,0,0,0,0
340,1.1493,0,0,0,0,0
341,1.0072,1984,31,650117120,14,293601280
342,1.1645,0,0,0,0,0
343,1.2606,576,9,188743680,0,0
344,0.1897,0,0,0,0,0
345,0.0648,0,0,0,0,0
346,0.5778,0,0,0,0,0
347,0.064,0,0,0,0,0
348,0.0569,0,0,0,0,0
349,0.0632,0,0,0,0,0
350,0.2369,0,0,0,0,0
351,0.0644,0,0,0,0,0
352,0.042,0,0,0,0,0
353,0.2511,0,0,0,0,0
354,0.0433,0,0,0,0,0
355,1.1455,0,0,0,0,0
356,0.1025,0,0,0,0,0
357,0.2482,0,0,0,0,0
358,1.1666,0,0,0,0,0
359,1.1504,0,0,0,0,0
360,1.1773,0,0,0,2,41943040
361,0.5273,0,0,0,11,230686720
362,1.1506,0,0,0,1,20971520
363,0.0658,0,0,0,0,0
364,1.1484,0,0,0,0,0
365,1.1495,0,0,0,0,0
366,1.0542,1984,31,650117120,0,0
367,0.0646,0,0,0,0,0
368,1.1497,0,0,0,0,0
369,0.393,0,0,0,0,0
370,0.0651,0,0,0,0,0
371,1.2336,384,6,125829120,0,0
372,1.1661,0,0,0,0,0
373,0.2427,0,0,0,0,0
374,1.1502,0,0,0,3,62914560
375,1.3755,240,4,78643200,1,20971520
376,1.1341,0,0,0,0,0
377,0.5132,944,15,309329920,0,0
378,1.1498,0,0,0,0,0
379,1.1309,864,14,283115520,0,0
380,0.8546,1984,31,650117120,10,209715200
381,0.8489,0,0,0,0,0
382,0.1266,0,0,0,0,0
383,1.1514,0,0,0,0,0
384,1.1497,0,0,0,0,0
385,1.1494,0,0,0,0,0
386,1.1859,848,14,277872640,2,41943040
387,1.1463,0,0,0,3,62914560
388,1.1512,0,0,0,9,188743680
389,1.0599,0,0,0,1,20971520
390,1.1649,0,0,0,3,62914560
391,0.3235,0,0,0,10,209715200
392,1.1679,0,0,0,0,0
393,0.8748,0,0,0,0,0
394,1.15,0,0,0,0,0
395,2.3542,576,9,188743680,14,293601280
396,1.1495,0,0,0,0,0
397,0.341,0,0,0,0,0
398,0.6149,0,0,0,2,41943040
399,1.0226,1984,31,650117120,12,251658240
400,1.1631,1792,28,587202560,0,0
401,1.1559,0,0,0,3,62914560
402,0.2994,0,0,0,0,0
403,1.1572,0,0,0,0,0
404,0.065,0,0,0,0,0
405,0.0425,0,0,0,0,0
406,1.152,0,0,0,0,0
407,0.0638,0,0,0,0,0
408,0.578,0,0,0,0,0
409,1.1736,0,0,0,0,0
410,1.2496,576,9,188743680,0,0
411,1.1568,0,0,0,0,0
412,0.4076,0,0,0,0,0
413,0.5539,0,0,0,6,125829120
414,0.0522,0,0,0,0,0
415,1.1521,0,0,0,0,0
416,0.475,0,0,0,0,0
417,0.1413,0,0,0,0,0
418,0.9203,0,0,0,0,0
419,0.4555,240,4,78643200,0,0
420,1.171,0,0,0,0,0
421,0.4711,944,15,309329920,0,0
422,0.9419,1984,31,650117120,0,0
423,1.1475,0,0,0,0,0
424,1.1509,0,0,0,0,0
425,0.0652,0,0,0,0,0
426,0.0613,0,0,0,0,0
427,1.1459,0,0,0,0,0
428,1.2133,1408,22,461373440,0,0
429,0.29,0,0,0,6,125829120
430,1.1687,0,0,0,3,62914560
431,1.1424,0,0,0,0,0
432,1.2154,96,2,31457280,0,0
433,1.15,0,0,0,0,0
434,0.2096,0,0,0,0,0
435,0.967,1984,31,650117120,0,0
436,1.15,0,0,0,0,0
437,1.1683,0,0,0,0,0
438,0.8737,0,0,0,0,0
439,1.1669,0,0,0,0,0
440,1.1664,0,0,0,0,0
441,0.1103,0,0,0,0,0
442,1.1482,0,0,0,0,0
443,2.1647,384,6,125829120,15,314572800
444,1.7829,1984,31,650117120,13,272629760
445,0.7466,1696,27,555745280,0,0
446,0.2234,0,0,0,0,0
447,0.0649,0,0,0,0,0
448,1.1541,0,0,0,0,0
449,2.5067,768,12,251658240,16,335544320
450,1.1519,0,0,0,3,62914560
451,0.8283,944,15,309329920,9,188743680
452,0.0388,0,0,0,0,0
453,0.0246,0,0,0,0,0
454,0.6969,1504,24,492830720,0,0
455,1.1661,0,0,0,0,0
456,1.3687,576,9,188743680,0,0
457,1.0149,736,12,241172480,0,0
458,1.0316,0,0,0,3,62914560
459,0.2353,0,0,0,4,83886080
460,0.6495,0,0,0,4,83886080
461,1.0225,1984,31,650117120,0,0
462,1.1656,0,0,0,0,0
463,1.2383,112,2,36700160,0,0
464,1.168,0,0,0,0,0
465,1.1684,0,0,0,0,0
466,0.2607,0,0,0,0,0
467,0.0436,0,0,0,0,0
468,0.0587,0,0,0,0,0
469,1.1504,0,0,0,0,0
470,1.1685,0,0,0,0,0
471,0.8382,1984,31,650117120,0,0
472,0.9072,0,0,0,0,0
473,0.4273,0,0,0,0,0
474,0.0861,0,0,0,0,0
475,1.1673,0,0,0,0,0
476,0.2556,0,0,0,2,41943040
477,1.1648,0,0,0,2,41943040
478,1.1721,0,0,0,8,167772160
479,0.3048,0,0,0,5,104857600
480,1.1515,0,0,0,1,20971520
481,2.2652,576,9,188743680,12,251658240
482,0.8965,1984,31,650117120,0,0
483,0.0474,0,0,0,0,0
484,1.1508,0,0,0,0,0
485,1.1503,0,0,0,0,0
486,0.0788,0,0,0,2,41943040
487,1.1466,0,0,0,6,125829120
488,0.2444,0,0,0,4,83886080
489,0.5788,0,0,0,2,41943040
490,1.147,240,4,78643200,0,0
491,0.8236,0,0,0,0,0
492,0.0452,0,0,0,0,0
493,0.544,0,0,0,0,0
494,0.9256,1696,27,555745280,9,188743680
495,1.1666,0,0,0,0,0
496,1.1513,0,0,0,0,0
497,0.6506,0,0,0,0,0
498,0.5828,0,0,0,0,0
499,1.1689,0,0,0,0,0
500,1.1678,0,0,0,0,0
501,0.0642,0,0,0,0,0
502,1.1513,0,0,0,0,0
503,1.1688,0,0,0,0,0
504,1.385,576,9,188743680,0,0
505,0.1559,0,0,0,0,0
506,0.8524,1696,27,555745280,0,0
507,1.1663,0,0,0,0,0
508,1.2796,112,2,36700160,2,41943040
509,1.1485,0,0,0,6,125829120
510,0.2197,0,0,0,4,83886080
511,1.1685,0,0,0,2,41943040
512,1.1753,96,2,31457280,0,0
513,1.1689,0,0,0,0,0
514,1.149,0,0,0,0,0
515,0.0482,0,0,0,0,0
516,1.1638,0,0,0,0,0
517,0.9357,1696,27,555745280,0,0
518,0.0367,0,0,0,0,0
519,1.1601,0,0,0,0,0
520,1.1498,0,0,0,0,0
521,1.1675,0,0,0,0,0
522,1.1683,0,0,0,0,0
523,1.1789,0,0,0,3,62914560
524,1.185,0,0,0,12,251658240
525,1.15,0,0,0,0,0
526,1.167,0,0,0,0,0
527,1.1515,0,0,0,0,0
528,0.1034,0,0,0,0,0
529,0.1054,0,0,0,0,0
530,0.9164,1984,31,650117120,0,0
531,0.9122,1696,27,555745280,0,0
532,1.1905,0,0,0,0,0
533,1.1567,0,0,0,0,0
534,1.1743,0,0,0,0,0
535,1.1668,0,0,0,2,41943040
536,1.1756,0,0,0,12,251658240
537,1.1257,1664,26,545259520,0,0
538,1.6646,240,4,78643200,5,104857600
539,1.1819,0,0,0,2,41943040
540,1.1688,0,0,0,12,251658240
541,1.1532,0,0,0,0,0
542,1.0012,0,0,0,0,0
543,1.1524,0,0,0,0,0
544,1.2298,576,9,188743680,0,0
545,1.0368,0,0,0,0,0
546,0.8355,0,0,0,0,0
547,0.9942,1984,31,650117120,0,0
548,1.1504,0,0,0,0,0
549,1.1689,0,0,0,0,0
550,1.1513,0,0,0,0,0
551,0.4934,0,0,0,0,0
552,1.1666,0,0,0,0,0
553,0.8823,1696,27,555745280,0,0
554,0.753,0,0,0,0,0
555,0.9226,0,0,0,2,41943040
556,0.0637,0,0,0,0,0
557,1.3492,112,2,36700160,12,251658240
558,0.0382,0,0,0,0,0
559,1.1751,0,0,0,2,41943040
560,1.1645,0,0,0,5,104857600
561,0.6393,0,0,0,7,146800640
562,0.1177,0,0,0,0,0
563,0.4142,0,0,0,1,20971520
564,1.1678,0,0,0,0,0
565,1.1683,0,0,0,0,0
566,1.4278,576,9,188743680,0,0
567,1.1601,0,0,0,2,41943040
568,1.1669,0,0,0,4,83886080
569,1.1544,0,0,0,8,167772160
570,0.2356,0,0,0,0,0
571,1.1685,0,0,0,0,0
572,1.2885,848,14,277872640,1,20971520
573,0.1299,0,0,0,4,83886080
574,1.1522,0,0,0,9,188743680
575,1.1705,0,0,0,0,0
576,1.3962,896,14,293601280,2,41943040
577,0.7632,0,0,0,4,83886080
578,1.1393,0,0,0,8,167772160
579,1.1625,0,0,0,2,41943040
580,0.0832,0,0,0,7,146800640
581,1.1427,1984,31,650117120,5,104857600
582,0.3421,0,0,0,0,0
583,1.1536,0,0,0,0,0
584,0.2984,0,0,0,0,0
585,1.1628,0,0,0,2,41943040
586,0.0453,0,0,0,0,0
587,1.1527,0,0,0,12,251658240
588,1.1801,0,0,0,1,20971520
589,0.1207,0,0,0,3,62914560
590,0.0394,0,0,0,0,0
591,1.7992,1984,31,650117120,10,209715200
592,0.0706,0,0,0,0,0
593,1.1785,0,0,0,0,0
594,1.1735,0,0,0,0,0
595,1.1739,0,0,0,0,0
596,1.359,576,9,188743680,0,0
597,1.1714,0,0,0,0,0
598,1.1522,0,0,0,0,0
599,1.1703,0,0,0,0,0
