procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  0       546832     77331936      1277124     41033580    0    0     0  1568 3985 6051   5   1  94   0   0 2026-09-20 23:08:29
 3  0       546832     77328696      1277128     41039600    0    0     0   404 4441 5913   5   1  94   0   0 2026-09-20 23:08:30
 2  0       546832     77317184      1277128     41046180    0    0     0     0 3712 5469   5   1  94   0   0 2026-09-20 23:08:31
 1  0       546832     77307728      1277128     41053392    0    0     0     0 3301 5278   3   0  97   0   0 2026-09-20 23:08:32
 2  0       546832     77305376      1277128     41060048    0    0     0     0 3725 5722   3   0  97   0   0 2026-09-20 23:08:33
 1  0       546832     77289896      1277128     41067136    0    0     0   600 3624 5772   3   0  97   0   0 2026-09-20 23:08:34
 1  0       546832     77279488      1277132     41074176    0    0     0   456 3679 6027   3   0  96   0   0 2026-09-20 23:08:35
 1  0       546832     77274408      1277132     41080900    0    0     0     0 3754 5829   3   0  97   0   0 2026-09-20 23:08:36
 4  0       546832     77268032      1277132     41091588    0    0     0     0 5722 23443   4   0  96   0   0 2026-09-20 23:08:37
 1  0       546832     77261584      1277132     41098724    0    0     0     0 3572 5991   5   0  95   0   0 2026-09-20 23:08:38
 3  0       546832     77250872      1277132     41106032    0    0     0 53692 4180 6360   5   1  93   1   0 2026-09-20 23:08:39
 2  0       546832     77246768      1277136     41112360    0    0     0   476 3885 5445   5   1  94   0   0 2026-09-20 23:08:40
 2  0       546832     77235768      1277136     41119616    0    0     0     0 4042 5647   5   1  94   0   0 2026-09-20 23:08:41
 1  0       546832     77227584      1277136     41126348    0    0     0     0 4122 5856   5   1  95   0   0 2026-09-20 23:08:42
 2  0       546832     77226976      1277136     41133048    0    0     0     0 3900 5798   3   0  97   0   0 2026-09-20 23:08:43
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       546832     77215624      1277136     41140080    0    0     0     0 3684 5741   3   0  97   0   0 2026-09-20 23:08:44
 4  0       546832     77210456      1277140     41146524    0    0     0 146484 4380 6471   4   0  95   0   0 2026-09-20 23:08:45
 3  0       546832     77204360      1277140     41153836    0    0     0     0 4339 6276   5   2  93   0   0 2026-09-20 23:08:46
 2  0       546832     77198832      1277140     41159772    0    0     0     0 3913 5888   5   1  94   0   0 2026-09-20 23:08:47
 3  0       546832     77195096      1277140     41166936    0    0     0     0 3637 5722   5   1  94   0   0 2026-09-20 23:08:48
 7  0       546832     77192144      1277140     41173752    0    0     0     0 3479 5063   5   1  94   0   0 2026-09-20 23:08:49
 2  0       546832     77183424      1277148     41180372    0    0     0   980 4101 6023   5   1  94   0   0 2026-09-20 23:08:50
 2  0       546832     77180496      1277152     41187212    0    0     0     0 3830 5770   4   1  95   0   0 2026-09-20 23:08:51
 1  0       546832     77166688      1277152     41194492    0    0     0     0 3675 5872   3   0  97   0   0 2026-09-20 23:08:52
 2  0       546832     77159280      1277152     41201584    0    0     0     0 3597 5801   3   0  97   0   0 2026-09-20 23:08:53
 2  0       546832     77156016      1277152     41207776    0    0     0     0 3779 5852   3   0  97   0   0 2026-09-20 23:08:54
 2  0       546832     77154928      1277160     41215028    0    0     0  1140 3913 6075   3   0  96   0   0 2026-09-20 23:08:55
 2  0       546832     77140416      1277160     41222032    0    0     0     0 3667 5813   3   0  97   0   0 2026-09-20 23:08:56
 4  0       546832     77132880      1277160     41233444    0    0     0     0 6331 28532   4   0  96   0   0 2026-09-20 23:08:57
 3  0       546832     77120144      1277160     41240488    0    0     0     0 3864 5488   5   1  93   0   0 2026-09-20 23:08:58
 2  0       546832     77111728      1277160     41247740    0    0     0     0 3987 5853   5   1  94   0   0 2026-09-20 23:08:59
 2  0       546832     77103536      1277168     41254484    0    0     0   996 4281 6091   5   1  94   0   0 2026-09-20 23:09:00
 3  0       546832     77093088      1277168     41261232    0    0     0     0 3825 5907   5   1  94   0   0 2026-09-20 23:09:01
 2  0       546832     77083840      1277168     41267952    0    0     0     0 4050 6025   5   1  94   0   0 2026-09-20 23:09:02
 3  0       546832     77075136      1277168     41274640    0    0     0     0 3798 5873   5   1  94   0   0 2026-09-20 23:09:03
 2  0       546832     77071024      1277168     41281404    0    0     0     0 3796 5899   5   1  94   0   0 2026-09-20 23:09:04
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  0       546832     77063832      1277176     41288108    0    0     0  1932 4020 6274   5   1  94   0   0 2026-09-20 23:09:05
 3  0       546832     77057376      1277176     41294348    0    0     0     0 4139 5913   5   1  94   0   0 2026-09-20 23:09:06
 3  0       546832     77051264      1277176     41301632    0    0     0     0 3927 5624   5   1  94   0   0 2026-09-20 23:09:07
 3  0       546832     77045408      1277176     41308428    0    0     0     0 3893 5694   5   2  94   0   0 2026-09-20 23:09:08
 3  0       546832     77041712      1277176     41315188    0    0     0     0 3847 5661   5   1  94   0   0 2026-09-20 23:09:09
 1  0       546832     77037336      1277184     41322072    0    0     0 52244 4061 6350   4   1  94   1   0 2026-09-20 23:09:10
 2  0       546832     77031136      1277184     41328924    0    0     0     0 3624 5916   3   0  97   0   0 2026-09-20 23:09:11
 2  0       546832     77020032      1277184     41335984    0    0     0     0 3735 5833   3   0  97   0   0 2026-09-20 23:09:12
 2  0       546832     77010776      1277184     41342596    0    0     0     0 3580 5904   3   0  97   0   0 2026-09-20 23:09:13
 1  0       546832     77002448      1277184     41349696    0    0     0     0 3782 8639   3   0  97   0   0 2026-09-20 23:09:14
 3  1       546832     76989784      1277188     41358208    0    0     0 19048 3934 7637   3   1  96   0   0 2026-09-20 23:09:15
 1  0       546832     76985584      1277188     41365144    0    0     0 123360 4068 6050   3   0  96   1   0 2026-09-20 23:09:16
 5  0       546832     76979440      1277188     41374244    0    0     0     0 4719 11916   6   0  94   0   0 2026-09-20 23:09:17
 2  0       546832     76968240      1277188     41380868    0    0     0     0 3872 6134   6   1  93   0   0 2026-09-20 23:09:18
 2  0       546832     76966608      1277188     41387840    0    0     0     0 3910 5719   5   1  94   0   0 2026-09-20 23:09:19
 3  0       546832     76954688      1277196     41394284    0    0     0   448 3951 6116   5   1  94   0   0 2026-09-20 23:09:20
 2  0       546832     76950352      1277196     41402132    0    0     0  1008 3904 5974   5   1  94   0   0 2026-09-20 23:09:21
 3  0       546832     76947168      1277196     41408532    0    0     0     0 3881 5816   5   1  94   0   0 2026-09-20 23:09:22
 4  0       546832     76941216      1277196     41414972    0    0     0     0 3730 5290   5   1  94   0   0 2026-09-20 23:09:23
 2  0       546832     76931200      1277196     41421856    0    0     0     0 3703 5334   5   1  94   0   0 2026-09-20 23:09:24
 1  0       546832     76925304      1277196     41428384    0    0     0   388 3779 5884   5   1  94   0   0 2026-09-20 23:09:25
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       546832     76919104      1277196     41435792    0    0     0   600 3723 6154   3   0  97   0   0 2026-09-20 23:09:26
 1  0       546832     76910480      1277196     41442424    0    0     0     0 3443 5707   3   0  97   0   0 2026-09-20 23:09:27
 1  0       546832     76903664      1277196     41449044    0    0     0     0 3687 5834   3   0  97   0   0 2026-09-20 23:09:28
 1  0       546832     76897760      1277196     41455848    0    0     0     0 3640 5794   3   0  97   0   0 2026-09-20 23:09:29
 1  0       546832     76886560      1277200     41463212    0    0     0   408 3684 5926   3   0  96   0   0 2026-09-20 23:09:30
 2  0       546832     76882712      1277200     41469312    0    0     0   748 3443 5960   3   0  97   0   0 2026-09-20 23:09:31
 2  0       546832     76875280      1277200     41476424    0    0     0     0 3563 5154   3   0  97   0   0 2026-09-20 23:09:32
 2  0       546832     76864896      1277200     41485344    0    0     0     0 5037 17239   5   0  95   0   0 2026-09-20 23:09:33
 4  0       546832     76856240      1277200     41493280    0    0     0     0 3676 6580   4   0  95   0   0 2026-09-20 23:09:34
 2  0       546832     76847248      1277204     41500692    0    0     0   408 3973 6053   5   2  93   0   0 2026-09-20 23:09:35
 2  0       546832     76847704      1277204     41507160    0    0     0  1512 4318 5929   5   2  94   0   0 2026-09-20 23:09:36
 3  0       546832     76842736      1277204     41514324    0    0     0     0 3956 5693   5   1  94   0   0 2026-09-20 23:09:37
 3  0       546832     76837280      1277204     41521368    0    0     0     0 3654 5841   5   1  94   0   0 2026-09-20 23:09:38
 2  0       546832     76828472      1277204     41527492    0    0     0     0 3597 5633   5   1  94   0   0 2026-09-20 23:09:39
 3  0       546832     76822232      1277212     41534384    0    0     0   384 3670 5609   5   1  94   0   0 2026-09-20 23:09:40
 2  1       546832     76812728      1277212     41541372    0    0     0 52832 3819 5474   5   1  93   0   0 2026-09-20 23:09:41
 3  0       546832     76807360      1277212     41548092    0    0     0   164 3970 5838   5   1  94   0   0 2026-09-20 23:09:42
 2  0       546832     76803680      1277212     41554644    0    0     0     0 3981 5703   5   1  94   0   0 2026-09-20 23:09:43
 3  0       546832     76796800      1277212     41562164    0    0     0     0 3874 5566   5   1  94   0   0 2026-09-20 23:09:44
 3  0       546832     76784480      1277220     41568944    0    0     0   508 4191 5753   5   1  94   0   0 2026-09-20 23:09:45
 2  0       546832     76773968      1277220     41575020    0    0     0     0 4122 6220   5   1  94   0   0 2026-09-20 23:09:46
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       546832     76767712      1277220     41582468    0    0     0 140328 4370 6191   3   0  95   1   0 2026-09-20 23:09:47
 2  0       546832     76765488      1277220     41589184    0    0     0     0 3575 5696   3   0  97   0   0 2026-09-20 23:09:48
 3  0       546832     76757248      1277220     41595788    0    0     0     0 3357 5250   3   0  97   0   0 2026-09-20 23:09:49
 2  0       546832     76747992      1277224     41602236    0    0     0   364 3590 5690   3   0  96   0   0 2026-09-20 23:09:50
 2  0       546832     76747584      1277224     41609628    0    0     0     0 3946 5741   3   0  97   0   0 2026-09-20 23:09:51
 2  0       546832     76736968      1277224     41617796    0    0     0   668 4356 10136   2   1  96   0   0 2026-09-20 23:09:52
 2  0       546832     76728560      1277224     41624676    0    0     0     0 4151 6659   4   1  95   0   0 2026-09-20 23:09:53
 2  0       546832     76717144      1277224     41631156    0    0     0     0 3828 5766   3   0  97   0   0 2026-09-20 23:09:54
 2  0       546832     76718400      1277228     41638656    0    0     0   468 3690 6039   3   0  97   0   0 2026-09-20 23:09:55
 3  0       546832     76659088      1277228     41694208    0    0     0     0 4488 6733   6   1  93   0   0 2026-09-20 23:09:56
 3  0       546832     76650032      1277228     41700628    0    0     0   692 3819 6205   5   1  94   0   0 2026-09-20 23:09:57
 2  0       546832     76644552      1277228     41708068    0    0     0     0 3697 5629   5   1  94   0   0 2026-09-20 23:09:58
 3  0       546832     76640424      1277228     41715172    0    0     0     0 3830 6374   5   2  94   0   0 2026-09-20 23:09:59
 2  0       546832     76629232      1277228     41722580    0    0     0   392 3757 6475   5   2  94   0   0 2026-09-20 23:10:00
 2  0       546832     76618288      1277228     41730180    0    0     0     0 3768 6350   5   1  94   0   0 2026-09-20 23:10:01
 2  0       546832     76609632      1277228     41737076    0    0     0     0 3983 6430   5   1  94   0   0 2026-09-20 23:10:02
 4  0       546832     76605472      1277228     41744320    0    0     0   988 4083 6414   5   1  94   0   0 2026-09-20 23:10:03
 2  0       546832     76599440      1277228     41751680    0    0     0     0 3962 6177   5   1  94   0   0 2026-09-20 23:10:04
 1  0       546832     76592040      1277228     41758640    0    0     0   360 3889 6082   3   0  96   0   0 2026-09-20 23:10:05
 3  0       546832     76591608      1277228     41764544    0    0     0     0 3633 5873   3   0  97   0   0 2026-09-20 23:10:06
 2  0       546832     76579680      1277228     41771412    0    0     0     0 3480 5309   3   0  97   0   0 2026-09-20 23:10:07
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       546832     76572344      1277228     41778916    0    0     0   640 3666 5854   3   0  97   0   0 2026-09-20 23:10:08
 2  0       546832     76567488      1277228     41785524    0    0     0     0 3726 5760   3   0  97   0   0 2026-09-20 23:10:09
 2  0       546832     76555504      1277232     41792440    0    0     0   400 3821 6193   3   0  96   0   0 2026-09-20 23:10:10
 3  0       546832     76545296      1277232     41799124    0    0     0     0 3832 5850   3   0  96   0   0 2026-09-20 23:10:11
 1  0       546832     76533312      1277232     41805900    0    0     0     0 3607 5775   3   0  96   0   0 2026-09-20 23:10:12
 2  0       546832     76523696      1277232     41817584    0    0     0 53584 6531 28326   3   0  96   0   0 2026-09-20 23:10:13
 4  0       546832     76511552      1277232     41825556    0    0     0     0 4188 6295   6   1  93   0   0 2026-09-20 23:10:14
 3  0       546832     76509424      1277240     41832192    0    0     0   496 3513 5318   3   0  96   0   0 2026-09-20 23:10:15
 2  0       546832     76505344      1277240     41838856    0    0     0     0 3529 5648   3   0  97   0   0 2026-09-20 23:10:16
 2  0       546832     76500512      1277240     41847188    0    0     0     0 4572 9796   5   1  95   0   0 2026-09-20 23:10:17
 2  0       546832     76491896      1277240     41854060    0    0     0 193744 4638 6136   5   1  93   1   0 2026-09-20 23:10:18
 3  0       546832     76487312      1277240     41860868    0    0     0     0 4134 5685   5   1  94   0   0 2026-09-20 23:10:19
 3  0       546832     76481976      1277252     41866856    0    0     0   388 4187 5851   5   1  94   0   0 2026-09-20 23:10:20
 3  0       546832     76472368      1277252     41874584    0    0     0     0 4263 5833   5   1  94   0   0 2026-09-20 23:10:21
 2  0       546832     76467968      1277252     41881428    0    0     0     0 3972 5811   4   0  96   0   0 2026-09-20 23:10:22
 1  0       546832     76463040      1277252     41887876    0    0     0     0 3653 5586   3   0  97   0   0 2026-09-20 23:10:23
 1  0       546832     76453568      1277252     41894748    0    0     0   728 3546 5207   3   0  97   0   0 2026-09-20 23:10:24
 2  0       546832     76448000      1277252     41901772    0    0     0   344 3701 5781   3   0  96   0   0 2026-09-20 23:10:25
 2  0       546832     76436504      1277252     41908696    0    0     0     0 4044 6170   3   0  97   0   0 2026-09-20 23:10:26
 2  0       546832     76427864      1277252     41915500    0    0     0     0 3722 5755   3   0  97   0   0 2026-09-20 23:10:27
 3  0       546832     76427280      1277252     41922696    0    0     0     0 3964 7052   5   0  95   0   0 2026-09-20 23:10:28
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  0       546832     76421480      1277252     41930056    0    0     0   752 3836 5763   5   1  94   0   0 2026-09-20 23:10:29
 3  0       546832     76412256      1277256     41937076    0    0     0   340 4000 5883   5   1  94   0   0 2026-09-20 23:10:30
 3  0       546832     76407392      1277256     41943920    0    0     0     0 3860 5877   5   1  94   0   0 2026-09-20 23:10:31
 4  0       546832     76397136      1277256     41950336    0    0     0     0 3632 5437   5   1  94   0   0 2026-09-20 23:10:32
 3  0       546832     76388448      1277256     41956792    0    0     0     0 3905 5346   5   1  94   0   0 2026-09-20 23:10:33
 3  0       546832     76384352      1277256     41963540    0    0     0   600 3779 5912   5   1  94   0   0 2026-09-20 23:10:34
 2  0       546832     76375984      1277260     41970560    0    0     0   368 3852 5876   5   1  94   0   0 2026-09-20 23:10:35
 3  0       546832     76369528      1277260     41977448    0    0     0     0 4035 5801   5   1  94   0   0 2026-09-20 23:10:36
 1  0       546832     76362016      1277260     41984468    0    0     0     0 3915 5714   4   1  95   0   0 2026-09-20 23:10:37
 2  0       546832     76362128      1277260     41991092    0    0     0     0 3652 5816   3   0  97   0   0 2026-09-20 23:10:38
 2  0       546832     76354632      1277260     41997636    0    0     0   740 3626 5749   3   0  97   0   0 2026-09-20 23:10:39
 2  0       546832     76341824      1277264     42004708    0    0     0   344 3493 5800   3   0  96   0   0 2026-09-20 23:10:40
 3  0       546832     76336352      1277264     42011240    0    0     0     0 3218 5079   3   0  97   0   0 2026-09-20 23:10:41
 2  0       546832     76324712      1277264     42018228    0    0     0     0 3637 5780   3   0  97   0   0 2026-09-20 23:10:42
 2  0       546832     76315016      1277264     42024964    0    0     0     0 3404 5658   3   0  97   0   0 2026-09-20 23:10:43
 2  0       546832     76306696      1277264     42031812    0    0     0 52904 3815 5940   3   0  96   1   0 2026-09-20 23:10:44
 2  0       546832     76301072      1277268     42038928    0    0     0   516 3804 5982   3   0  97   0   0 2026-09-20 23:10:45
 2  0       546832     76288624      1277268     42049476    0    0     0     0 5430 19649   3   1  96   0   0 2026-09-20 23:10:46
 1  0       546832     76282768      1277268     42057264    0    0     0     0 3801 7648   2   1  97   0   0 2026-09-20 23:10:47
 1  0       546832     76277856      1277268     42064644    0    0     0     0 3584 6475   2   1  97   0   0 2026-09-20 23:10:48
 3  0       546832     76270088      1277268     42071340    0    0     0 36084 3512 6245   2   1  97   0   0 2026-09-20 23:10:49
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       546832     76263792      1277272     42078084    0    0     0 106280 4053 5950   2   2  96   1   0 2026-09-20 23:10:50
 2  0       546832     76251472      1277272     42085788    0    0     0     0 3745 6535   2   1  97   0   0 2026-09-20 23:10:51
 1  0       546832     76250152      1277272     42093056    0    0     0     0 3542 6309   2   1  97   0   0 2026-09-20 23:10:52
 1  0       546832     76236752      1277272     42100508    0    0     0     0 3665 6393   2   1  97   0   0 2026-09-20 23:10:53
 3  0       546832     76237232      1277272     42107648    0    0     0     0 3693 6341   3   1  96   0   0 2026-09-20 23:10:54
 3  0       546832     76224096      1277276     42114176    0    0     0  1172 3883 6264   4   0  96   0   0 2026-09-20 23:10:55
 1  0       546832     76212344      1277276     42121544    0    0     0     0 3529 5806   3   0  97   0   0 2026-09-20 23:10:56
 2  0       546832     76204488      1277276     42127896    0    0     0     0 3574 5848   3   0  97   0   0 2026-09-20 23:10:57
 1  0       546832     76200208      1277276     42134132    0    0     0     0 3518 5523   3   0  97   0   0 2026-09-20 23:10:58
 1  0       546832     76192720      1277276     42141128    0    0     0     0 3485 5553   3   0  97   0   0 2026-09-20 23:10:59
 2  0       546832     76184336      1277276     42147760    0    0     0   992 3551 6007   3   0  96   0   0 2026-09-20 23:11:00
 2  0       546832     76177168      1277276     42155008    0    0     0     0 3552 5763   3   0  97   0   0 2026-09-20 23:11:01
 1  0       546832     76170128      1277276     42161968    0    0     0     0 3593 5803   3   0  97   0   0 2026-09-20 23:11:02
 4  0       546832     76164992      1277276     42171028    0    0     0     0 5109 17399   4   0  95   0   0 2026-09-20 23:11:03
 2  0       546832     76164192      1277276     42179072    0    0     0     0 4304 6108   5   1  94   0   0 2026-09-20 23:11:04
 3  0       546832     76156192      1277280     42185244    0    0     0  1052 4359 6140   5   1  94   0   0 2026-09-20 23:11:05
 2  0       546832     76143160      1277280     42192540    0    0     0     0 4253 6320   4   1  96   0   0 2026-09-20 23:11:06
 1  0       546832     76141152      1277280     42198628    0    0     0     0 3777 5018   3   0  97   0   0 2026-09-20 23:11:07
 1  0       546832     76131712      1277280     42205948    0    0     0     0 3990 5768   4   0  96   0   0 2026-09-20 23:11:08
 2  0       546832     76108512      1277280     42233276    0    0     0     0 6845 43590   5   1  94   0   0 2026-09-20 23:11:09
 1  0       546832     76099376      1277284     42240452    0    0     0  1056 3521 6113   3   0  96   0   0 2026-09-20 23:11:10
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  0       546832     76003488      1277284     42317104    0    0     0     0 3538 5944   3   0  97   0   0 2026-09-20 23:11:11
 0  0       546832     75985712      1277284     42321464    0    0     0     0 3281 5640   0   1  99   0   0 2026-09-20 23:11:12
 1  0       546832     75959272      1277284     42324412    0    0     0     0 3452 5511   0   1  99   0   0 2026-09-20 23:11:13
 1  0       546832     76305168      1277284     41914224    0    0    88     0 3496 4815   2   1  97   0   0 2026-09-20 23:11:14
 2  0       546832     76299208      1277296     41915608    0    0     0  4000 3394 4831   3   0  97   0   0 2026-09-20 23:11:15
 1  0       546832     76298768      1277296     41916356    0    0     0 49592 3226 5191   3   0  96   0   0 2026-09-20 23:11:16
 1  0       546832     76294080      1277296     41917600    0    0     0     0 3257 5178   3   0  97   0   0 2026-09-20 23:11:17
 1  0       546832     76292480      1277296     41918628    0    0     0     0 3341 5097   3   0  97   0   0 2026-09-20 23:11:18
 1  0       546832     76296304      1277296     41919668    0    0     0     0 3259 5064   3   0  97   0   0 2026-09-20 23:11:19
 3  0       546832     76297184      1277300     41920904    0    0     0   300 3241 5327   3   0  97   0   0 2026-09-20 23:11:20
 1  0       546832     76289008      1277300     41921612    0    0     0 197900 4931 6993   3   0  96   0   0 2026-09-20 23:11:21
 1  0       546832     76292176      1277300     41922744    0    0     0     0 4355 6752   3   0  97   0   0 2026-09-20 23:11:22
 2  0       546832     76290440      1277300     41923368    0    0     0     0 4186 6439   4   0  96   0   0 2026-09-20 23:11:23
 1  0       546832     76289528      1277300     41924832    0    0     0     0 4065 6522   3   0  97   0   0 2026-09-20 23:11:24
 1  0       546832     76288616      1277308     41925164    0    0     0   192 4297 6927   3   0  96   0   0 2026-09-20 23:11:25
 1  0       546832     76284960      1277308     41926296    0    0     0     0 4179 7060   3   0  97   0   0 2026-09-20 23:11:26
 1  0       546832     76276224      1277308     41930184    0    0     0     0 4251 6947   3   0  97   0   0 2026-09-20 23:11:27
 1  0       546832     76281600      1277308     41931032    0    0     0     0 5056 6795   3   0  97   0   0 2026-09-20 23:11:28
 1  0       546832     76280536      1277308     41931856    0    0     0     0 4255 6734   3   0  97   0   0 2026-09-20 23:11:29
 1  0       546832     76275056      1277308     41934184    0    0     0   156 4519 6967   3   0  97   0   0 2026-09-20 23:11:30
 2  0       546832     76269080      1277308     41936856    0    0   428     0 4654 6391   3   0  97   0   0 2026-09-20 23:11:31
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       546832     76269656      1277308     41937660    0    0     0     0 4135 6136   3   0  97   0   0 2026-09-20 23:11:32
 1  0       546832     76266016      1277312     41939980    0    0     0   120 4289 6613   3   0  97   0   0 2026-09-20 23:11:33
 1  0       546832     76261832      1277312     41941692    0    0     0     0 4083 6679   3   0  97   0   0 2026-09-20 23:11:34
 1  0       546832     76259896      1277312     41942816    0    0     0     0 4131 6944   3   1  96   0   0 2026-09-20 23:11:35
 1  0       546832     76266112      1277312     41947144    0    0     0     8 4588 6667   3   0  97   0   0 2026-09-20 23:11:36
 1  0       546832     80257952      1277312     37978780    0    0     0     0 4977 6812   1   2  97   0   0 2026-09-20 23:11:37
 1  0       546832     80147472      1277316     37979152    0    0     0  1872 4219 6360   2   2  97   0   0 2026-09-20 23:11:38
 1  0       546832     80280480      1277320     37979188    0    0     8    64 4057 6264   1   2  97   0   0 2026-09-20 23:11:39
 1  0       546832     80276464      1277320     37979204    0    0     0     0 4022 6469   1   3  97   0   0 2026-09-20 23:11:40
 1  0       546832     80273472      1277320     37979228    0    0     0     4 4059 6357   1   2  97   0   0 2026-09-20 23:11:41
 1  0       546832     80269968      1277320     37979244    0    0     0     0 4163 6325   1   2  97   0   0 2026-09-20 23:11:42
 1  0       546832     80269024      1277320     37979272    0    0     0     0 4066 6302   1   2  97   0   0 2026-09-20 23:11:43
 1  0       546832     80268384      1277324     37979292    0    0     0    40 4178 6244   1   3  97   0   0 2026-09-20 23:11:44
 1  0       546832     80267136      1277324     37979336    0    0     0     0 4357 6444   1   2  97   0   0 2026-09-20 23:11:45
 2  1       546832     80266992      1277324     37979356    0    0     0 11944 4220 6658   1   3  97   0   0 2026-09-20 23:11:46
 1  0       546832     80251424      1277324     37979376    0    0     0 21892 4189 6346   1   2  96   0   0 2026-09-20 23:11:47
 2  0       546832     80251288      1277324     37979396    0    0    20     0 4390 6523   1   3  97   0   0 2026-09-20 23:11:48
 1  0       546832     80249824      1277332     37979452    0    0     0   200 4272 6261   1   2  97   0   0 2026-09-20 23:11:49
 2  0       546832     80248896      1277332     37979464    0    0     0     0 4303 6586   1   3  97   0   0 2026-09-20 23:11:50
 1  0       546832     80250072      1277332     37979492    0    0     0     0 4304 6360   0   3  97   0   0 2026-09-20 23:11:51
 1  0       546832     80248832      1277332     37979512    0    0     0   156 4262 6428   1   3  97   0   0 2026-09-20 23:11:52
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       546832     80248432      1277332     37979528    0    0     0     0 4323 6349   1   3  97   0   0 2026-09-20 23:11:53
 1  0       546832     80250456      1277332     37979556    0    0     0    88 4284 6512   1   2  97   0   0 2026-09-20 23:11:54
 1  0       546832     80249064      1277348     37979568    0    0     0    64 4242 6603   1   3  97   0   0 2026-09-20 23:11:55
 0  0       546832     80252696      1277348     37980208    0    0     0     0 3739 5987   1   1  98   0   0 2026-09-20 23:11:56
 0  0       546832     80249840      1277348     37980248    0    0     0  2176 3448 5634   0   1  99   0   0 2026-09-20 23:11:57
 0  0       546832     80252704      1277348     37980300    0    0     0     0 3288 6024   0   0  99   0   0 2026-09-20 23:11:58
 0  0       546832     80262080      1277348     37980332    0    0     0     0 2939 5838   0   1  99   0   0 2026-09-20 23:11:59
 2  0       546832     80258880      1277352     37980344    0    0     0   184 2743 4472   0   0 100   0   0 2026-09-20 23:12:00
 0  0       546832     80260992      1277352     37980424    0    0     0     0 3409 5407   0   1  99   0   0 2026-09-20 23:12:01
 1  0       546832     81317984      1277352     37980476    0    0     0  1868 3648 5560   2   1  98   0   0 2026-09-20 23:12:02
 0  0       546832     81329984      1277352     37980516    0    0     0     0 2768 4122   1   1  98   0   0 2026-09-20 23:12:03
