timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/20 23:05:35.262, 100 %, 1 %, 10338 MiB, 16384 MiB, 125.95 W, 73
2026/09/20 23:05:36.264, 100 %, 23 %, 10338 MiB, 16384 MiB, 122.84 W, 73
2026/09/20 23:05:37.266, 100 %, 22 %, 10338 MiB, 16384 MiB, 131.11 W, 73
2026/09/20 23:05:38.271, 100 %, 13 %, 10338 MiB, 16384 MiB, 216.19 W, 74
2026/09/20 23:05:39.275, 100 %, 0 %, 10338 MiB, 16384 MiB, 135.83 W, 76
2026/09/20 23:05:40.280, 100 %, 0 %, 10338 MiB, 16384 MiB, 128.38 W, 73
2026/09/20 23:05:41.284, 100 %, 22 %, 10338 MiB, 16384 MiB, 129.32 W, 73
2026/09/20 23:05:42.286, 100 %, 14 %, 10338 MiB, 16384 MiB, 214.03 W, 74
2026/09/20 23:05:43.288, 100 %, 1 %, 10338 MiB, 16384 MiB, 138.02 W, 76
2026/09/20 23:05:44.291, 100 %, 0 %, 10338 MiB, 16384 MiB, 128.41 W, 73
2026/09/20 23:05:45.293, 100 %, 0 %, 10338 MiB, 16384 MiB, 127.18 W, 73
2026/09/20 23:05:46.296, 100 %, 4 %, 10338 MiB, 16384 MiB, 127.26 W, 73
2026/09/20 23:05:47.298, 100 %, 22 %, 10338 MiB, 16384 MiB, 121.62 W, 73
2026/09/20 23:05:48.301, 100 %, 22 %, 10338 MiB, 16384 MiB, 141.52 W, 74
2026/09/20 23:05:49.303, 100 %, 8 %, 10338 MiB, 16384 MiB, 206.14 W, 75
2026/09/20 23:05:50.309, 100 %, 0 %, 10338 MiB, 16384 MiB, 127.95 W, 73
2026/09/20 23:05:51.311, 100 %, 1 %, 10338 MiB, 16384 MiB, 127.28 W, 73
2026/09/20 23:05:52.313, 100 %, 1 %, 10338 MiB, 16384 MiB, 124.15 W, 73
2026/09/20 23:05:53.315, 100 %, 5 %, 10338 MiB, 16384 MiB, 118.51 W, 73
2026/09/20 23:05:54.317, 100 %, 22 %, 10338 MiB, 16384 MiB, 189.80 W, 74
2026/09/20 23:05:55.320, 100 %, 22 %, 10338 MiB, 16384 MiB, 185.77 W, 74
2026/09/20 23:05:56.325, 100 %, 4 %, 10338 MiB, 16384 MiB, 129.98 W, 77
2026/09/20 23:05:57.332, 100 %, 1 %, 10338 MiB, 16384 MiB, 128.35 W, 74
2026/09/20 23:05:58.335, 93 %, 20 %, 10338 MiB, 16384 MiB, 163.02 W, 74
2026/09/20 23:05:59.338, 100 %, 20 %, 10338 MiB, 16384 MiB, 168.35 W, 76
2026/09/20 23:06:00.340, 100 %, 17 %, 10338 MiB, 16384 MiB, 167.02 W, 74
2026/09/20 23:06:01.347, 100 %, 22 %, 10338 MiB, 16384 MiB, 148.99 W, 75
2026/09/20 23:06:02.349, 85 %, 40 %, 10338 MiB, 16384 MiB, 128.96 W, 74
2026/09/20 23:06:03.351, 100 %, 3 %, 10338 MiB, 16384 MiB, 127.71 W, 76
2026/09/20 23:06:04.356, 100 %, 0 %, 10338 MiB, 16384 MiB, 142.66 W, 74
2026/09/20 23:06:05.358, 100 %, 19 %, 10338 MiB, 16384 MiB, 126.11 W, 74
2026/09/20 23:06:06.360, 100 %, 0 %, 10338 MiB, 16384 MiB, 177.08 W, 77
2026/09/20 23:06:07.363, 100 %, 13 %, 10338 MiB, 16384 MiB, 119.54 W, 74
2026/09/20 23:06:08.366, 100 %, 19 %, 10338 MiB, 16384 MiB, 127.29 W, 74
2026/09/20 23:06:09.368, 100 %, 0 %, 10338 MiB, 16384 MiB, 203.53 W, 75
2026/09/20 23:06:10.370, 100 %, 19 %, 10338 MiB, 16384 MiB, 123.27 W, 74
2026/09/20 23:06:11.372, 100 %, 4 %, 10338 MiB, 16384 MiB, 127.72 W, 74
2026/09/20 23:06:12.374, 100 %, 1 %, 10338 MiB, 16384 MiB, 155.59 W, 74
2026/09/20 23:06:13.377, 100 %, 19 %, 10338 MiB, 16384 MiB, 124.84 W, 74
2026/09/20 23:06:14.380, 100 %, 0 %, 10338 MiB, 16384 MiB, 127.12 W, 76
2026/09/20 23:06:15.383, 100 %, 9 %, 10338 MiB, 16384 MiB, 205.13 W, 74
2026/09/20 23:06:16.385, 100 %, 2 %, 10338 MiB, 16384 MiB, 174.35 W, 74
2026/09/20 23:06:17.389, 100 %, 18 %, 10338 MiB, 16384 MiB, 122.70 W, 77
2026/09/20 23:06:18.394, 100 %, 18 %, 10338 MiB, 16384 MiB, 155.56 W, 74
2026/09/20 23:06:19.397, 100 %, 1 %, 10338 MiB, 16384 MiB, 174.62 W, 75
2026/09/20 23:06:20.399, 100 %, 18 %, 10338 MiB, 16384 MiB, 122.79 W, 76
2026/09/20 23:06:21.402, 100 %, 18 %, 10338 MiB, 16384 MiB, 155.30 W, 74
2026/09/20 23:06:22.405, 100 %, 1 %, 10338 MiB, 16384 MiB, 176.43 W, 75
2026/09/20 23:06:23.407, 100 %, 18 %, 10338 MiB, 16384 MiB, 122.70 W, 74
2026/09/20 23:06:24.410, 100 %, 18 %, 10338 MiB, 16384 MiB, 151.65 W, 74
2026/09/20 23:06:25.412, 100 %, 13 %, 10338 MiB, 16384 MiB, 122.59 W, 77
2026/09/20 23:06:26.414, 100 %, 13 %, 10338 MiB, 16384 MiB, 171.66 W, 74
2026/09/20 23:06:27.417, 100 %, 13 %, 10338 MiB, 16384 MiB, 124.18 W, 77
2026/09/20 23:06:28.420, 100 %, 13 %, 10338 MiB, 16384 MiB, 157.98 W, 74
2026/09/20 23:06:29.425, 100 %, 13 %, 10338 MiB, 16384 MiB, 135.54 W, 76
2026/09/20 23:06:30.427, 100 %, 13 %, 10338 MiB, 16384 MiB, 144.73 W, 75
2026/09/20 23:06:31.430, 100 %, 13 %, 10338 MiB, 16384 MiB, 146.35 W, 77
2026/09/20 23:06:32.434, 100 %, 1 %, 10338 MiB, 16384 MiB, 130.27 W, 74
2026/09/20 23:06:33.436, 100 %, 2 %, 10338 MiB, 16384 MiB, 127.12 W, 74
2026/09/20 23:06:34.438, 100 %, 22 %, 10338 MiB, 16384 MiB, 149.80 W, 74
2026/09/20 23:06:35.440, 100 %, 22 %, 10338 MiB, 16384 MiB, 202.45 W, 75
2026/09/20 23:06:36.443, 100 %, 10 %, 10338 MiB, 16384 MiB, 130.48 W, 77
2026/09/20 23:06:37.446, 100 %, 0 %, 10338 MiB, 16384 MiB, 129.31 W, 74
2026/09/20 23:06:38.449, 100 %, 1 %, 10338 MiB, 16384 MiB, 129.12 W, 74
2026/09/20 23:06:39.452, 100 %, 0 %, 10338 MiB, 16384 MiB, 126.25 W, 74
2026/09/20 23:06:40.454, 100 %, 5 %, 10338 MiB, 16384 MiB, 122.28 W, 74
2026/09/20 23:06:41.456, 100 %, 22 %, 10338 MiB, 16384 MiB, 162.20 W, 74
2026/09/20 23:06:42.460, 100 %, 22 %, 10338 MiB, 16384 MiB, 190.72 W, 75
2026/09/20 23:06:43.465, 100 %, 8 %, 10338 MiB, 16384 MiB, 131.02 W, 77
2026/09/20 23:06:44.472, 100 %, 0 %, 10338 MiB, 16384 MiB, 128.74 W, 74
2026/09/20 23:06:45.475, 100 %, 2 %, 10338 MiB, 16384 MiB, 128.97 W, 74
2026/09/20 23:06:46.477, 100 %, 0 %, 10338 MiB, 16384 MiB, 124.70 W, 74
2026/09/20 23:06:47.480, 100 %, 9 %, 10338 MiB, 16384 MiB, 119.54 W, 74
2026/09/20 23:06:48.482, 100 %, 22 %, 10338 MiB, 16384 MiB, 188.99 W, 75
2026/09/20 23:06:49.484, 100 %, 23 %, 10338 MiB, 16384 MiB, 180.37 W, 75
2026/09/20 23:06:50.489, 100 %, 0 %, 10786 MiB, 16384 MiB, 127.48 W, 74
2026/09/20 23:06:51.493, 100 %, 0 %, 10786 MiB, 16384 MiB, 127.10 W, 74
2026/09/20 23:06:52.498, 100 %, 0 %, 10786 MiB, 16384 MiB, 125.90 W, 74
2026/09/20 23:06:53.501, 100 %, 22 %, 10786 MiB, 16384 MiB, 123.95 W, 74
2026/09/20 23:06:54.503, 100 %, 18 %, 10786 MiB, 16384 MiB, 121.30 W, 74
2026/09/20 23:06:55.505, 100 %, 6 %, 10786 MiB, 16384 MiB, 125.19 W, 74
2026/09/20 23:06:56.516, 100 %, 0 %, 10786 MiB, 16384 MiB, 155.76 W, 74
2026/09/20 23:06:57.518, 100 %, 0 %, 10786 MiB, 16384 MiB, 214.94 W, 75
2026/09/20 23:06:58.521, 100 %, 0 %, 10786 MiB, 16384 MiB, 203.27 W, 75
2026/09/20 23:06:59.524, 100 %, 1 %, 10786 MiB, 16384 MiB, 169.39 W, 77
2026/09/20 23:07:00.527, 100 %, 0 %, 10786 MiB, 16384 MiB, 130.05 W, 76
2026/09/20 23:07:01.529, 100 %, 1 %, 10786 MiB, 16384 MiB, 129.58 W, 74
2026/09/20 23:07:02.531, 100 %, 1 %, 10786 MiB, 16384 MiB, 128.75 W, 74
2026/09/20 23:07:03.533, 100 %, 9 %, 10786 MiB, 16384 MiB, 128.48 W, 74
2026/09/20 23:07:04.536, 100 %, 21 %, 10786 MiB, 16384 MiB, 128.30 W, 74
2026/09/20 23:07:05.538, 100 %, 22 %, 10786 MiB, 16384 MiB, 127.56 W, 74
2026/09/20 23:07:06.540, 100 %, 26 %, 10786 MiB, 16384 MiB, 165.67 W, 75
2026/09/20 23:07:07.542, 100 %, 16 %, 10786 MiB, 16384 MiB, 173.25 W, 77
2026/09/20 23:07:08.548, 100 %, 39 %, 10786 MiB, 16384 MiB, 159.41 W, 77
2026/09/20 23:07:09.550, 100 %, 2 %, 10786 MiB, 16384 MiB, 162.93 W, 75
2026/09/20 23:07:10.553, 100 %, 9 %, 10786 MiB, 16384 MiB, 128.07 W, 75
2026/09/20 23:07:11.555, 100 %, 8 %, 10786 MiB, 16384 MiB, 118.89 W, 74
2026/09/20 23:07:12.557, 100 %, 0 %, 10786 MiB, 16384 MiB, 167.33 W, 75
2026/09/20 23:07:13.560, 100 %, 8 %, 10786 MiB, 16384 MiB, 124.59 W, 75
2026/09/20 23:07:14.563, 100 %, 9 %, 10786 MiB, 16384 MiB, 169.89 W, 75
2026/09/20 23:07:15.566, 100 %, 5 %, 10786 MiB, 16384 MiB, 127.60 W, 75
2026/09/20 23:07:16.568, 100 %, 9 %, 10786 MiB, 16384 MiB, 120.30 W, 74
2026/09/20 23:07:17.570, 100 %, 1 %, 10786 MiB, 16384 MiB, 164.19 W, 74
2026/09/20 23:07:18.574, 100 %, 14 %, 10786 MiB, 16384 MiB, 118.22 W, 74
2026/09/20 23:07:19.576, 100 %, 7 %, 10786 MiB, 16384 MiB, 187.00 W, 75
2026/09/20 23:07:20.578, 100 %, 9 %, 10786 MiB, 16384 MiB, 134.76 W, 76
2026/09/20 23:07:21.581, 100 %, 15 %, 10786 MiB, 16384 MiB, 121.65 W, 74
2026/09/20 23:07:22.584, 100 %, 15 %, 10786 MiB, 16384 MiB, 140.52 W, 75
2026/09/20 23:07:23.586, 100 %, 1 %, 10786 MiB, 16384 MiB, 187.63 W, 75
2026/09/20 23:07:24.588, 100 %, 15 %, 10786 MiB, 16384 MiB, 126.45 W, 77
2026/09/20 23:07:25.591, 100 %, 14 %, 10786 MiB, 16384 MiB, 120.01 W, 75
2026/09/20 23:07:26.593, 100 %, 16 %, 10786 MiB, 16384 MiB, 205.61 W, 76
2026/09/20 23:07:27.596, 100 %, 28 %, 10786 MiB, 16384 MiB, 205.02 W, 77
2026/09/20 23:07:28.598, 100 %, 41 %, 10786 MiB, 16384 MiB, 167.37 W, 76
2026/09/20 23:07:29.600, 100 %, 10 %, 10786 MiB, 16384 MiB, 164.29 W, 77
2026/09/20 23:07:30.605, 100 %, 19 %, 10786 MiB, 16384 MiB, 157.31 W, 75
2026/09/20 23:07:31.607, 100 %, 10 %, 10786 MiB, 16384 MiB, 164.69 W, 76
2026/09/20 23:07:32.610, 100 %, 19 %, 10786 MiB, 16384 MiB, 160.72 W, 75
2026/09/20 23:07:33.614, 100 %, 15 %, 10786 MiB, 16384 MiB, 132.78 W, 75
2026/09/20 23:07:34.616, 100 %, 22 %, 10786 MiB, 16384 MiB, 203.89 W, 75
2026/09/20 23:07:35.619, 100 %, 20 %, 10786 MiB, 16384 MiB, 173.80 W, 76
2026/09/20 23:07:36.621, 100 %, 0 %, 10786 MiB, 16384 MiB, 130.13 W, 77
2026/09/20 23:07:37.624, 100 %, 0 %, 10786 MiB, 16384 MiB, 128.70 W, 75
2026/09/20 23:07:38.626, 100 %, 0 %, 10786 MiB, 16384 MiB, 127.43 W, 75
2026/09/20 23:07:39.629, 100 %, 0 %, 10786 MiB, 16384 MiB, 124.20 W, 75
2026/09/20 23:07:40.632, 100 %, 17 %, 10786 MiB, 16384 MiB, 118.38 W, 75
2026/09/20 23:07:41.634, 100 %, 22 %, 10786 MiB, 16384 MiB, 212.66 W, 75
2026/09/20 23:07:42.636, 100 %, 19 %, 10786 MiB, 16384 MiB, 161.65 W, 77
2026/09/20 23:07:43.641, 100 %, 0 %, 10786 MiB, 16384 MiB, 130.19 W, 75
2026/09/20 23:07:44.644, 100 %, 0 %, 10786 MiB, 16384 MiB, 128.78 W, 75
2026/09/20 23:07:45.646, 100 %, 0 %, 10786 MiB, 16384 MiB, 127.41 W, 75
2026/09/20 23:07:46.648, 100 %, 22 %, 10786 MiB, 16384 MiB, 123.74 W, 75
2026/09/20 23:07:47.651, 100 %, 2 %, 10786 MiB, 16384 MiB, 125.26 W, 75
2026/09/20 23:07:48.656, 100 %, 1 %, 10786 MiB, 16384 MiB, 207.61 W, 75
2026/09/20 23:07:49.661, 100 %, 17 %, 10786 MiB, 16384 MiB, 148.28 W, 77
2026/09/20 23:07:50.686, 100 %, 0 %, 10786 MiB, 16384 MiB, 129.88 W, 75
2026/09/20 23:07:51.689, 100 %, 0 %, 10786 MiB, 16384 MiB, 127.81 W, 74
2026/09/20 23:07:52.692, 100 %, 1 %, 10786 MiB, 16384 MiB, 125.05 W, 74
2026/09/20 23:07:53.694, 100 %, 13 %, 10786 MiB, 16384 MiB, 120.29 W, 74
2026/09/20 23:07:54.697, 100 %, 1 %, 10786 MiB, 16384 MiB, 181.02 W, 75
2026/09/20 23:07:55.699, 100 %, 0 %, 10786 MiB, 16384 MiB, 188.70 W, 76
2026/09/20 23:07:56.705, 100 %, 0 %, 10786 MiB, 16384 MiB, 130.57 W, 76
2026/09/20 23:07:57.708, 100 %, 0 %, 10786 MiB, 16384 MiB, 129.22 W, 74
2026/09/20 23:07:58.710, 100 %, 18 %, 10786 MiB, 16384 MiB, 128.45 W, 74
2026/09/20 23:07:59.712, 100 %, 22 %, 10786 MiB, 16384 MiB, 127.15 W, 74
2026/09/20 23:08:00.715, 100 %, 20 %, 10786 MiB, 16384 MiB, 122.50 W, 74
2026/09/20 23:08:01.717, 100 %, 0 %, 10786 MiB, 16384 MiB, 127.44 W, 74
2026/09/20 23:08:02.722, 100 %, 0 %, 10786 MiB, 16384 MiB, 208.31 W, 75
2026/09/20 23:08:03.724, 100 %, 0 %, 10786 MiB, 16384 MiB, 168.62 W, 77
2026/09/20 23:08:04.726, 100 %, 0 %, 10786 MiB, 16384 MiB, 129.57 W, 74
2026/09/20 23:08:05.728, 100 %, 4 %, 10786 MiB, 16384 MiB, 129.02 W, 74
2026/09/20 23:08:06.731, 100 %, 21 %, 10786 MiB, 16384 MiB, 123.68 W, 74
2026/09/20 23:08:07.733, 100 %, 21 %, 10786 MiB, 16384 MiB, 119.62 W, 74
2026/09/20 23:08:08.735, 100 %, 29 %, 10786 MiB, 16384 MiB, 192.68 W, 76
2026/09/20 23:08:09.737, 100 %, 1 %, 10786 MiB, 16384 MiB, 188.99 W, 75
2026/09/20 23:08:10.739, 100 %, 0 %, 10786 MiB, 16384 MiB, 130.00 W, 77
2026/09/20 23:08:11.742, 100 %, 0 %, 10786 MiB, 16384 MiB, 129.08 W, 74
2026/09/20 23:08:12.744, 100 %, 2 %, 10786 MiB, 16384 MiB, 128.36 W, 74
2026/09/20 23:08:13.747, 100 %, 22 %, 10786 MiB, 16384 MiB, 124.69 W, 74
2026/09/20 23:08:14.749, 100 %, 22 %, 10786 MiB, 16384 MiB, 119.93 W, 74
2026/09/20 23:08:15.751, 100 %, 14 %, 10786 MiB, 16384 MiB, 200.41 W, 74
2026/09/20 23:08:16.753, 100 %, 0 %, 10786 MiB, 16384 MiB, 173.49 W, 76
2026/09/20 23:08:17.758, 100 %, 1 %, 10786 MiB, 16384 MiB, 130.35 W, 76
2026/09/20 23:08:18.763, 100 %, 0 %, 10786 MiB, 16384 MiB, 128.62 W, 74
2026/09/20 23:08:19.765, 100 %, 4 %, 10786 MiB, 16384 MiB, 128.17 W, 74
2026/09/20 23:08:20.767, 100 %, 22 %, 10786 MiB, 16384 MiB, 124.96 W, 74
2026/09/20 23:08:21.769, 100 %, 22 %, 10786 MiB, 16384 MiB, 117.72 W, 74
2026/09/20 23:08:22.771, 100 %, 10 %, 10786 MiB, 16384 MiB, 212.55 W, 75
2026/09/20 23:08:23.776, 100 %, 0 %, 10786 MiB, 16384 MiB, 160.82 W, 77
2026/09/20 23:08:24.782, 100 %, 1 %, 10786 MiB, 16384 MiB, 130.20 W, 74
2026/09/20 23:08:25.786, 100 %, 0 %, 10786 MiB, 16384 MiB, 128.99 W, 74
2026/09/20 23:08:26.789, 92 %, 37 %, 10786 MiB, 16384 MiB, 129.69 W, 75
2026/09/20 23:08:27.791, 100 %, 16 %, 10786 MiB, 16384 MiB, 121.64 W, 74
2026/09/20 23:08:28.793, 100 %, 16 %, 10786 MiB, 16384 MiB, 124.93 W, 74
2026/09/20 23:08:29.795, 100 %, 4 %, 10786 MiB, 16384 MiB, 126.86 W, 75
2026/09/20 23:08:30.798, 100 %, 0 %, 10786 MiB, 16384 MiB, 173.58 W, 77
2026/09/20 23:08:31.801, 100 %, 3 %, 10786 MiB, 16384 MiB, 194.58 W, 75
2026/09/20 23:08:32.803, 100 %, 16 %, 10786 MiB, 16384 MiB, 152.09 W, 74
2026/09/20 23:08:33.805, 100 %, 16 %, 10786 MiB, 16384 MiB, 117.95 W, 74
2026/09/20 23:08:34.807, 100 %, 16 %, 10786 MiB, 16384 MiB, 165.17 W, 74
2026/09/20 23:08:35.810, 100 %, 16 %, 10786 MiB, 16384 MiB, 117.83 W, 74
2026/09/20 23:08:36.812, 100 %, 3 %, 10786 MiB, 16384 MiB, 121.74 W, 74
2026/09/20 23:08:37.814, 100 %, 28 %, 10786 MiB, 16384 MiB, 205.62 W, 77
2026/09/20 23:08:38.816, 92 %, 29 %, 10786 MiB, 16384 MiB, 142.16 W, 77
2026/09/20 23:08:39.819, 100 %, 16 %, 10786 MiB, 16384 MiB, 170.76 W, 75
2026/09/20 23:08:40.821, 100 %, 16 %, 10786 MiB, 16384 MiB, 189.14 W, 75
2026/09/20 23:08:41.832, 100 %, 16 %, 10786 MiB, 16384 MiB, 191.32 W, 75
2026/09/20 23:08:42.836, 100 %, 16 %, 10786 MiB, 16384 MiB, 193.59 W, 75
2026/09/20 23:08:43.840, 100 %, 16 %, 10786 MiB, 16384 MiB, 176.89 W, 75
2026/09/20 23:08:44.842, 100 %, 15 %, 10786 MiB, 16384 MiB, 151.58 W, 76
2026/09/20 23:08:45.847, 100 %, 18 %, 10786 MiB, 16384 MiB, 204.76 W, 75
2026/09/20 23:08:46.849, 100 %, 1 %, 10786 MiB, 16384 MiB, 128.33 W, 77
2026/09/20 23:08:47.851, 100 %, 0 %, 10786 MiB, 16384 MiB, 124.53 W, 75
2026/09/20 23:08:48.854, 100 %, 18 %, 10786 MiB, 16384 MiB, 125.14 W, 75
2026/09/20 23:08:49.857, 100 %, 2 %, 10786 MiB, 16384 MiB, 201.30 W, 75
2026/09/20 23:08:50.863, 100 %, 18 %, 10786 MiB, 16384 MiB, 127.82 W, 75
2026/09/20 23:08:51.869, 100 %, 18 %, 10786 MiB, 16384 MiB, 124.49 W, 75
2026/09/20 23:08:52.871, 100 %, 0 %, 10786 MiB, 16384 MiB, 130.52 W, 75
2026/09/20 23:08:53.874, 100 %, 3 %, 10786 MiB, 16384 MiB, 195.88 W, 76
2026/09/20 23:08:54.876, 100 %, 18 %, 10786 MiB, 16384 MiB, 127.46 W, 75
2026/09/20 23:08:55.878, 100 %, 18 %, 10786 MiB, 16384 MiB, 124.38 W, 75
2026/09/20 23:08:56.880, 100 %, 0 %, 10786 MiB, 16384 MiB, 133.55 W, 75
2026/09/20 23:08:57.882, 100 %, 0 %, 10786 MiB, 16384 MiB, 130.97 W, 75
2026/09/20 23:08:58.884, 100 %, 0 %, 10786 MiB, 16384 MiB, 128.74 W, 75
2026/09/20 23:08:59.887, 100 %, 9 %, 10786 MiB, 16384 MiB, 127.54 W, 75
2026/09/20 23:09:00.889, 100 %, 22 %, 10786 MiB, 16384 MiB, 125.15 W, 75
2026/09/20 23:09:01.891, 100 %, 22 %, 10786 MiB, 16384 MiB, 121.19 W, 75
2026/09/20 23:09:02.893, 100 %, 22 %, 10786 MiB, 16384 MiB, 137.50 W, 75
2026/09/20 23:09:03.896, 100 %, 11 %, 10786 MiB, 16384 MiB, 203.00 W, 75
2026/09/20 23:09:04.898, 100 %, 0 %, 10786 MiB, 16384 MiB, 196.32 W, 75
2026/09/20 23:09:05.901, 100 %, 0 %, 10786 MiB, 16384 MiB, 132.46 W, 77
2026/09/20 23:09:06.907, 100 %, 0 %, 10786 MiB, 16384 MiB, 129.76 W, 77
2026/09/20 23:09:07.913, 100 %, 1 %, 10786 MiB, 16384 MiB, 129.54 W, 75
2026/09/20 23:09:08.916, 100 %, 1 %, 10786 MiB, 16384 MiB, 128.00 W, 75
2026/09/20 23:09:09.918, 100 %, 7 %, 10786 MiB, 16384 MiB, 127.91 W, 75
2026/09/20 23:09:10.921, 100 %, 23 %, 10786 MiB, 16384 MiB, 125.00 W, 75
2026/09/20 23:09:11.923, 100 %, 22 %, 10786 MiB, 16384 MiB, 123.40 W, 75
2026/09/20 23:09:12.925, 100 %, 22 %, 10786 MiB, 16384 MiB, 126.76 W, 75
2026/09/20 23:09:13.927, 100 %, 13 %, 10786 MiB, 16384 MiB, 191.79 W, 75
2026/09/20 23:09:14.929, 100 %, 20 %, 10786 MiB, 16384 MiB, 163.29 W, 77
2026/09/20 23:09:15.932, 100 %, 25 %, 10786 MiB, 16384 MiB, 166.26 W, 76
2026/09/20 23:09:16.934, 100 %, 29 %, 10786 MiB, 16384 MiB, 194.54 W, 76
2026/09/20 23:09:17.937, 100 %, 24 %, 10786 MiB, 16384 MiB, 131.13 W, 75
2026/09/20 23:09:18.939, 100 %, 13 %, 10786 MiB, 16384 MiB, 127.47 W, 75
2026/09/20 23:09:19.942, 100 %, 0 %, 10786 MiB, 16384 MiB, 127.87 W, 75
2026/09/20 23:09:20.944, 100 %, 0 %, 10786 MiB, 16384 MiB, 128.83 W, 75
2026/09/20 23:09:21.946, 100 %, 0 %, 10786 MiB, 16384 MiB, 129.04 W, 75
2026/09/20 23:09:22.948, 100 %, 0 %, 10786 MiB, 16384 MiB, 157.35 W, 77
2026/09/20 23:09:23.952, 100 %, 0 %, 10786 MiB, 16384 MiB, 129.04 W, 77
2026/09/20 23:09:24.958, 100 %, 14 %, 10786 MiB, 16384 MiB, 153.87 W, 75
2026/09/20 23:09:25.960, 100 %, 21 %, 10786 MiB, 16384 MiB, 205.07 W, 75
2026/09/20 23:09:26.962, 100 %, 21 %, 10786 MiB, 16384 MiB, 185.37 W, 75
2026/09/20 23:09:27.965, 100 %, 21 %, 10786 MiB, 16384 MiB, 124.58 W, 75
2026/09/20 23:09:28.967, 100 %, 10 %, 10786 MiB, 16384 MiB, 121.04 W, 75
2026/09/20 23:09:29.971, 100 %, 0 %, 10786 MiB, 16384 MiB, 124.47 W, 75
2026/09/20 23:09:30.973, 100 %, 0 %, 10786 MiB, 16384 MiB, 127.60 W, 75
2026/09/20 23:09:31.975, 100 %, 0 %, 10786 MiB, 16384 MiB, 128.00 W, 75
2026/09/20 23:09:32.977, 100 %, 0 %, 10786 MiB, 16384 MiB, 128.88 W, 75
2026/09/20 23:09:33.979, 100 %, 30 %, 10790 MiB, 16384 MiB, 209.59 W, 77
2026/09/20 23:09:34.983, 100 %, 8 %, 10790 MiB, 16384 MiB, 133.16 W, 77
2026/09/20 23:09:35.989, 100 %, 0 %, 10790 MiB, 16384 MiB, 130.16 W, 75
2026/09/20 23:09:36.993, 100 %, 0 %, 10790 MiB, 16384 MiB, 128.70 W, 75
2026/09/20 23:09:37.995, 100 %, 0 %, 10790 MiB, 16384 MiB, 126.88 W, 75
2026/09/20 23:09:38.997, 100 %, 12 %, 10790 MiB, 16384 MiB, 122.25 W, 75
2026/09/20 23:09:39.999, 100 %, 22 %, 10790 MiB, 16384 MiB, 170.49 W, 75
2026/09/20 23:09:41.001, 100 %, 19 %, 10790 MiB, 16384 MiB, 190.15 W, 76
2026/09/20 23:09:42.005, 100 %, 0 %, 10790 MiB, 16384 MiB, 130.65 W, 75
2026/09/20 23:09:43.007, 100 %, 0 %, 10790 MiB, 16384 MiB, 129.07 W, 75
2026/09/20 23:09:44.009, 100 %, 0 %, 10790 MiB, 16384 MiB, 127.98 W, 75
2026/09/20 23:09:45.011, 100 %, 2 %, 10790 MiB, 16384 MiB, 124.61 W, 75
2026/09/20 23:09:46.013, 100 %, 22 %, 10790 MiB, 16384 MiB, 125.36 W, 75
2026/09/20 23:09:47.021, 100 %, 22 %, 10790 MiB, 16384 MiB, 219.10 W, 75
2026/09/20 23:09:48.025, 100 %, 8 %, 10790 MiB, 16384 MiB, 135.47 W, 78
2026/09/20 23:09:49.029, 100 %, 0 %, 10790 MiB, 16384 MiB, 129.79 W, 75
2026/09/20 23:09:50.033, 100 %, 0 %, 10790 MiB, 16384 MiB, 128.59 W, 75
2026/09/20 23:09:51.036, 100 %, 22 %, 10790 MiB, 16384 MiB, 127.14 W, 75
2026/09/20 23:09:52.038, 100 %, 11 %, 10790 MiB, 16384 MiB, 160.26 W, 75
2026/09/20 23:09:53.040, 100 %, 17 %, 10790 MiB, 16384 MiB, 146.21 W, 77
2026/09/20 23:09:54.045, 100 %, 17 %, 10790 MiB, 16384 MiB, 158.55 W, 75
2026/09/20 23:09:55.048, 100 %, 9 %, 10790 MiB, 16384 MiB, 158.24 W, 75
2026/09/20 23:09:56.050, 97 %, 49 %, 10790 MiB, 16384 MiB, 138.47 W, 75
2026/09/20 23:09:57.052, 100 %, 0 %, 10790 MiB, 16384 MiB, 202.86 W, 75
2026/09/20 23:09:58.055, 100 %, 0 %, 10790 MiB, 16384 MiB, 131.26 W, 77
2026/09/20 23:09:59.061, 100 %, 1 %, 10790 MiB, 16384 MiB, 130.21 W, 75
2026/09/20 23:10:00.065, 100 %, 1 %, 10790 MiB, 16384 MiB, 128.91 W, 75
2026/09/20 23:10:01.067, 100 %, 21 %, 10790 MiB, 16384 MiB, 126.41 W, 75
2026/09/20 23:10:02.069, 100 %, 22 %, 10790 MiB, 16384 MiB, 121.14 W, 75
2026/09/20 23:10:03.071, 100 %, 16 %, 10790 MiB, 16384 MiB, 165.67 W, 75
2026/09/20 23:10:04.076, 100 %, 1 %, 10790 MiB, 16384 MiB, 190.50 W, 75
2026/09/20 23:10:05.080, 100 %, 1 %, 10790 MiB, 16384 MiB, 131.00 W, 77
2026/09/20 23:10:06.086, 100 %, 0 %, 10790 MiB, 16384 MiB, 129.35 W, 75
2026/09/20 23:10:07.089, 100 %, 2 %, 10790 MiB, 16384 MiB, 128.23 W, 75
2026/09/20 23:10:08.091, 100 %, 22 %, 10790 MiB, 16384 MiB, 125.40 W, 75
