wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789913094040453906,109967488,127116,0,8469704,0
1789913095171944776,109965408,133776,0,8469704,0
1789913096304370958,109971704,140264,0,8469704,0
1789913097435369686,109970392,147252,0,8469704,0
1789913098567771774,109967616,153844,0,8469704,0
1789913099699533208,109970648,160840,0,8469704,0
1789913100831763263,109969536,164480,332,8469704,0
1789913101962300429,109973224,171544,0,8469704,0
1789913103093591760,109971876,178556,0,8469704,0
1789913104225367639,109963976,185340,0,8469704,0
1789913105357253074,109966940,192368,0,8469704,0
1789913106489066671,109962444,10588,0,8469704,0
1789913107621005637,109959748,17736,0,8469704,0
1789913108751287740,109963916,23984,0,8469704,0
1789913109882512694,109958292,31148,0,8469704,0
1789913111015591422,109961732,38904,0,8469704,0
1789913112153459419,109960756,48240,0,8469704,0
1789913113284267921,109956356,55820,0,8469704,0
1789913114415437388,109962140,62768,0,8469704,0
1789913115546782453,109965832,69480,0,8469704,0
1789913116679455124,109963224,74344,0,8469704,0
1789913117810491528,109958096,81752,0,8469704,0
1789913118940862704,109961908,89044,0,8469704,0
1789913120072577166,109959684,95832,0,8469704,0
1789913121203309215,109956580,101732,76,8469704,0
1789913122336049175,109962256,109284,0,8469704,0
1789913123467387481,109953244,116416,0,8469704,0
1789913124599625276,109956032,123708,0,8469704,0
1789913125731858436,109958940,130172,0,8469704,0
1789913126863600418,109963192,136500,4,8469704,0
1789913127995116973,109957844,143768,0,8469704,0
1789913129127322897,109959940,150452,0,8469704,0
1789913130257718265,109954772,157300,0,8469704,0
1789913131388403546,109954612,127580,0,8469704,0
1789913132519068527,109958356,134752,0,8469704,0
1789913133651173005,109962936,141584,0,8469704,0
1789913134783812378,109970368,148344,0,8469704,0
1789913135913025281,109975536,155532,0,8469704,0
1789913137045383173,109974172,2856,36064,8469704,0
1789913138176051474,109967628,9312,0,8469704,0
1789913139307252435,109964584,16004,0,8469704,0
1789913140438846149,109956996,24572,0,8469704,0
1789913141578558203,109963052,36444,0,8469704,0
1789913142709326440,109951448,43100,0,8469704,0
1789913143840784537,109951688,50176,0,8469704,0
1789913144971702748,109954368,56788,0,8469704,0
1789913146104001430,109953700,63788,0,8469704,0
1789913147235026077,109957944,70568,0,8469704,0
1789913148366576387,109959440,77812,0,8469704,0
1789913149497816692,109960280,84676,0,8469704,0
1789913150628700045,109959960,91212,0,8469704,0
1789913151759616474,109958512,98444,0,8469704,0
1789913152890215329,109957620,105216,0,8469704,0
1789913154020014854,109957724,112188,0,8469704,0
1789913155150011196,109958436,118728,0,8469704,0
1789913156280875835,109958012,125752,0,8469704,0
1789913157411927243,109962192,132724,0,8469704,0
1789913158542323319,109930068,193184,0,8469704,0
1789913159674776560,109925836,200560,0,8469704,0
1789913160806320065,109919608,207152,0,8469704,0
1789913161938034451,109918152,214540,0,8469704,0
1789913163076212674,109921976,219768,0,8469704,0
1789913164206984141,109924036,226880,0,8469704,0
1789913165338292314,109924060,233436,0,8469704,0
1789913166468422439,109918084,240644,0,8469704,0
1789913167600142507,109920756,247424,0,8469704,0
1789913168730629355,109918912,8608,496,8469704,0
