#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    23:34:03       0    136     94      -     89     58      0      0      0      0   6501    960    100      0  11647     21      0      -      -      0   1067    156 
 20260921    23:34:04       0    136     94      -    100     42      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    943    206 
 20260921    23:34:05       0    136     94      -    100     42      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0   1227    208 
 20260921    23:34:06       0    137     94      -    100     43      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    492    418 
 20260921    23:34:07       0    138     94      -    100     48      0      0      0      0   6501   1020    100      0  11647     21      0      -      -      0    462    465 
 20260921    23:34:08       0    137     94      -    100     47      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    535     90 
 20260921    23:34:09       0    138     94      -    100     46      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    497    415 
 20260921    23:34:10       0    136     94      -    100     44      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0    427     56 
 20260921    23:34:11       0    137     94      -    100     47      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    403     56 
 20260921    23:34:12       0    137     94      -    100     46      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    605     58 
 20260921    23:34:13       0    138     94      -    100     54      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    453    770 
 20260921    23:34:14       0    138     94      -    100     50      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0    461     60 
 20260921    23:34:16       0    138     94      -    100     48      0      0      0      0   6501   1020    100      0  11647     21      0      -      -      0    453     61 
 20260921    23:34:17       0    135     94      -    100     41      0      0      0      0   6501   1020    100      0  11647     21      0      -      -      0    429     59 
 20260921    23:34:18       0    136     94      -    100     40      0      0      0      0   6501   1020    100      0  11647     21      0      -      -      0    430     58 
 20260921    23:34:19       0    136     94      -    100     39      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    450     62 
 20260921    23:34:20       0    134     94      -    100     71      0      0      0      0   6501   1065    100      0  11647     21      0      -      -      0    291     45 
 20260921    23:34:21       0    138     94      -    100     45      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    929    143 
 20260921    23:34:22       0    137     94      -    100     42      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0   1093    134 
 20260921    23:34:23       0    137     94      -    100     45      0      0      0      0   6501   1020    100      0  11647     21      0      -      -      0   1126    144 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    23:34:24       0    136     94      -    100     45      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    362    518 
 20260921    23:34:25       0    137     94      -    100     46      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    312     48 
 20260921    23:34:26       0    138     94      -    100     45      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    388     55 
 20260921    23:34:27       0    137     94      -    100     48      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    544   5736 
 20260921    23:34:28       0    132     94      -    100     50      0      0      0      0   6501   1125     92      0  11647     21      0      -      -      0   2054     33 
 20260921    23:34:29       0    132     94      -    100     46      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    382     51 
 20260921    23:34:30       0    137     94      -    100     41      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    386     58 
 20260921    23:34:31       0    136     94      -    100     43      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0    122   3007 
 20260921    23:34:32       0    137     94      -    100     52      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0  13101    362 
 20260921    23:34:33       0    135     94      -    100     45      0      0      0      0   6501   1035     99      0  11647     21      0      -      -      0    395     50 
 20260921    23:34:34       0    136     94      -    100     43      0      0      0      0   6501   1050    100      0  11647     21      0      -      -      0    412     55 
 20260921    23:34:35       0    137     94      -    100     45      0      0      0      0   6501   1020    100      0  11647     21      0      -      -      0    413     59 
 20260921    23:34:36       0    136     94      -    100     42      0      0      0      0   6501   1020    100      0  11647     21      0      -      -      0    207     35 
 20260921    23:34:38       0    137     94      -    100     55      0      0      0      0   6501   1095    100      0  11647     21      0      -      -      0    186     33 
 20260921    23:34:39       0    138     94      -    100     49      0      0      0      0   6501   1020    100      0  11647     21      0      -      -      0    283     46 
 20260921    23:34:40       0    138     94      -    100     52      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0   1917   2460 
 20260921    23:34:41       0    137     94      -    100     46      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    375     56 
 20260921    23:34:42       0    138     94      -    100     47      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    394     57 
 20260921    23:34:43       0    138     94      -    100     49      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0    432     58 
 20260921    23:34:44       0    138     94      -    100     51      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    641   3569 
 20260921    23:34:45       0    138     94      -    100    100      0      0      0      0   6501   1260    100      0  11647     21      0      -      -      0   5166     10 
 20260921    23:34:46       0    136     94      -    100     44      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0   1206    154 
 20260921    23:34:47       0    137     94      -    100     44      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0   1601    186 
 20260921    23:34:48       0    135     94      -    100     44      0      0      0      0   6501   1110    100      0  11647     21      0      -      -      0    385    217 
 20260921    23:34:49       0    138     94      -    100     49      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0   1520    217 
 20260921    23:34:50       0    137     94      -    100     42      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    898     88 
 20260921    23:34:51       0    137     94      -    100     49      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    359   1329 
 20260921    23:34:52       0    135     94      -    100     53      0      0      0      0   6501   1050    100      0  11647     21      0      -      -      0     80     23 
 20260921    23:34:53       0    134     94      -    100     57      0      0      0      0   6501   1050    100      0  11647     21      0      -      -      0   1369     58 
 20260921    23:34:54       0    137     94      -    100     47      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    407     60 
 20260921    23:34:55       0    136     94      -    100     41      0      0      0      0   6501    960    100      0  11647     21      0      -      -      0    480   3245 
 20260921    23:34:56       0    137     94      -     93     68      0      0      0      0   6501   1050    100      0  11647     21      0      -      -      0    405     60 
 20260921    23:34:57       0    137     94      -    100     44      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    231     39 
 20260921    23:34:59       0    139     94      -    100     47      0      0      0      0   6501   1020    100      0  11647     21      0      -      -      0    721     93 
 20260921    23:35:00       0    136     94      -    100     44      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    383     56 
 20260921    23:35:01       0    138     94      -    100     47      0      0      0      0   6501   1020    100      0  11647     21      0      -      -      0    390     60 
 20260921    23:35:02       0    137     94      -    100     44      0      0      0      0   6501   1020    100      0  11647     21      0      -      -      0    465     63 
 20260921    23:35:03       0    136     94      -    100     47      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0   2967    116 
 20260921    23:35:04       0    136     94      -    100     82      0      0      0      0   6501   1080    100      0  11647     21      0      -      -      0    229     40 
 20260921    23:35:05       0    137     94      -    100     59      0      0      0      0   6501   1080    100      0  11647     21      0      -      -      0    377     55 
 20260921    23:35:06       0    138     94      -    100     48      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    400     53 
 20260921    23:35:07       0    138     94      -    100     45      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    394     58 
 20260921    23:35:08       0    138     94      -    100     48      0      0      0      0   6501    960    100      0  11647     21      0      -      -      0   1244    395 
 20260921    23:35:09       0    137     94      -    100     46      0      0      0      0   6501    960    100      0  11647     21      0      -      -      0   1510    544 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    23:35:10       0    138     94      -    100     47      0      0      0      0   6501    960    100      0  11647     21      0      -      -      0   1228    507 
