--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   5    0            0    110026760       240560     14921000    0    0     0     0 10517 10523  13   2  86   0   0 2026-09-21 23:35:55
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   4    0            0    110025888       240572     14921036    0    0     0  1092 9884 10483  12   1  87   0   0 2026-09-21 23:35:56
   2    6            0    110016112       240696     14921396    0    0 571392 556032 11959 15105   8   2  87   3   0 2026-09-21 23:35:57
   2    4            0    110018104       240828     14921588    0    0 1009664 553064 13173 13806  12   1  82   5   0 2026-09-21 23:35:58
   5    0            0    110018864       240960     14921632    0    0 14336 513024 10983 11878  11   1  87   1   0 2026-09-21 23:35:59
   5    0            0    110019792       240960     14921808    0    0     0     0 10450 10453  13   1  86   0   0 2026-09-21 23:36:00
   4    0            0    110026016       240968     14921808    0    0     0  2860 10450 10635  12   1  87   0   0 2026-09-21 23:36:01
   2    3            0    110026272       240976     14921804    0    0     0 36864 9589 10731  11   0  89   0   0 2026-09-21 23:36:02
   5    0            0    110026048       241324     14921552    0    0     0 1216512 11530 14072   7   1  89   3   0 2026-09-21 23:36:03
   7    0            0    110026960       241324     14922456    0    0     0    80 10575 10529  13   2  86   0   0 2026-09-21 23:36:04
   4    0            0    110026208       241324     14922460    0    0     0     0 10296 10523  13   1  86   0   0 2026-09-21 23:36:05
   5    0            0    110025960       241332     14922460    0    0     0   840 9443 10456  11   0  89   0   0 2026-09-21 23:36:06
   2    2            0    110026912       241676     14922996    0    0     0 1225728 11611 14159   7   1  89   3   0 2026-09-21 23:36:08
   4    0            0    110026672       241700     14923136    0    0 38912 101376 10175 10959  11   1  87   0   0 2026-09-21 23:36:09
   3    0            0    110025720       241848     14923256    0    0     0 350284 10169 11741  10   1  89   1   0 2026-09-21 23:36:10
   5    0            0    110024496       241916     14923332    0    0     4 132224 11268 11939  12   2  86   0   0 2026-09-21 23:36:11
   2    0            0    110024560       242000     14923456    0    0     0 257736 11093 12362  10   1  88   1   0 2026-09-21 23:36:12
   5    0            0    110022544       242052     14923668    0    0     0 299008 11375 12420   9   2  88   1   0 2026-09-21 23:36:13
   4    0            0    110022440       242052     14923672    0    0     0     0 12361 11146  12   1  86   0   0 2026-09-21 23:36:14
   2    1            0    110022192       242072     14923656    0    0     0 49224 9964 10880  11   0  88   0   0 2026-09-21 23:36:15
   4    0            0    110020016       242256     14923968    0    0     0 808720 11638 13270   8   1  89   2   0 2026-09-21 23:36:16
   6    0            0    110014424       242456     14924232    0    0     0 589252 11409 12246  10   1  88   1   0 2026-09-21 23:36:17
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   4    0            0    110014000       242464     14924232    0    0     0   232 11452 11056  12   1  87   0   0 2026-09-21 23:36:18
   5    0            0    110012392       242648     14924524    0    0     0 510976 11888 12564   9   1  89   1   0 2026-09-21 23:36:19
   5    0            0    110011832       242728     14924692    0    0  8192 365668 10413 11587  10   1  88   1   0 2026-09-21 23:36:20
   5    0            0    110012432       242728     14924696    0    0     0     0 10604 10461  13   2  86   0   0 2026-09-21 23:36:21
   5    0            0    110015816       242728     14924700    0    0     0  4892 11639 10736  12   1  86   0   0 2026-09-21 23:36:22
   2    3            0    110015824       242788     14924752    0    0     0 113376 10948 10967  11   0  89   0   0 2026-09-21 23:36:23
   1    0            0    110011928       243092     14925124    0    0     0 1057792 11854 13524   8   1  89   2   0 2026-09-21 23:36:24
   6    0            0    110011256       243164     14925472    0    0 425984 296028 11083 12777  10   1  87   1   0 2026-09-21 23:36:25
   5    0            0    110011112       243164     14925472    0    0     0     0 10579 10651  13   2  86   0   0 2026-09-21 23:36:26
   5    0            0    110010656       243164     14925476    0    0     0     0 11922 10519  13   2  86   0   0 2026-09-21 23:36:27
   3    6            0    110010656       243188     14925508    0    0 106496 67520 11461 11516  12   1  86   1   0 2026-09-21 23:36:28
   8    0            0    110010656       243228     14925608    0    0 561152 180720 14019 14131  15   2  82   2   0 2026-09-21 23:36:29
   4    0            0    110009984       243264     14925672    0    0 619520 148480 14203 13621  15   2  82   2   0 2026-09-21 23:36:30
   5    0            0    110009024       243296     14925712    0    0 191488 123904 11752 12037  12   1  86   1   0 2026-09-21 23:36:31
   2    0            0    110008160       243328     14925788    0    0     0 163840 10371 11311   9   1  89   1   0 2026-09-21 23:36:32
   4    0            0    110007440       243572     14926232    0    0     0 1012608 11671 13932   8   1  89   2   0 2026-09-21 23:36:33
   6    3            0    110009296       243860     14926660    0    0 382976 863480 13861 15653  10   1  87   2   0 2026-09-21 23:36:34
   9    1            0    110006944       243860     14926676    0    0 740352     0 13940 13314  17   2  79   2   0 2026-09-21 23:36:35
   4    0            0    110006432       243860     14926688    0    0 449536     0 11919 12199  14   1  84   1   0 2026-09-21 23:36:36
   4    0            0    110011632       243860     14926688    0    0     0     0 9466 10471  11   0  89   0   0 2026-09-21 23:36:37
   6    0            0    110009840       244268     14927232    0    0     4 1200676 11728 14210   8   1  88   3   0 2026-09-21 23:36:38
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   4    0            0    110008832       244344     14927384    0    0 714752 252996 11788 12834  10   1  87   2   0 2026-09-21 23:36:39
   5    0            0    110008256       244432     14927324    0    0     0 352256 10120 11568  10   1  89   1   0 2026-09-21 23:36:40
   5    0            0    110008400       244432     14927568    0    0     0     0 10460 10498  13   2  86   0   0 2026-09-21 23:36:41
   4    0            0    110008904       244432     14927572    0    0     0     0 9994 10578  12   1  87   0   0 2026-09-21 23:36:42
   0    4            0    110008432       244544     14927568    0    0     0 344064 10135 11533  10   0  88   1   0 2026-09-21 23:36:43
   6    0            0    110007400       244756     14928080    0    0     0 650072 11020 13445   8   2  89   2   0 2026-09-21 23:36:44
   5    0            0    110007904       244756     14928084    0    0     0     0 10378 10393  13   1  86   0   0 2026-09-21 23:36:45
   4    0            0    110007408       244756     14928084    0    0     0     0 10296 10513  12   1  86   0   0 2026-09-21 23:36:46
   5    0            0    110006960       244868     14928180    0    0     0 348160 10248 12267   9   1  89   1   0 2026-09-21 23:36:47
   4    0            0    110005232       245080     14928524    0    0     0 698368 11666 12963   9   1  89   1   0 2026-09-21 23:36:48
   5    0            0    110004736       245288     14928804    0    0     0 674368 11779 12508  10   1  88   1   0 2026-09-21 23:36:49
   4    0            0    110004232       245288     14928808    0    0     0     0 11099 10630  12   1  87   0   0 2026-09-21 23:36:50
   2    5            0    110003680       245416     14929156    0    0 275456 504832 11875 12867  10   1  86   4   0 2026-09-21 23:36:51
   5    0            0    110003432       245424     14929172    0    0 283648 93184 11836 12131  13   2  85   1   0 2026-09-21 23:36:52
   5    0            0    110003432       245424     14929172    0    0     0  4208 11705 10583  13   2  86   0   0 2026-09-21 23:36:53
   4    0            0    110003712       245432     14929176    0    0     0  1952 11108 10551  11   0  88   0   0 2026-09-21 23:36:54
   3    1            0    110001808       245656     14929648    0    0 350208 875520 12488 15331   8   1  87   3   0 2026-09-21 23:36:55
   5    0            0    110001264       245792     14929844    0    0     0 566272 11770 12206  11   1  88   1   0 2026-09-21 23:36:56
   5    0            0    110001016       245792     14929844    0    0     0     0 11100 10622  12   1  88   0   0 2026-09-21 23:36:57
   4    0            0    109999536       245912     14930184    0    0 215040 614400 11859 12947  10   1  87   2   0 2026-09-21 23:36:58
   5    0            0    109999008       245960     14930268    0    0     0 238844 10066 11220  10   1  89   1   0 2026-09-21 23:36:59
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   4    0            0    109999008       245960     14930268    0    0     0     0 10901 10622  13   1  86   0   0 2026-09-21 23:37:00
   4    0            0    109998504       245960     14930272    0    0     0     0 10608 10503  11   0  88   0   0 2026-09-21 23:37:01
   4    1            0    109998032       246176     14930640    0    0 12288 909312 13894 18574   9   2  87   2   0 2026-09-21 23:37:02
   5    0            0    109992992       246184     14930664    0    0     0 49152 11305 11149  13   2  86   0   0 2026-09-21 23:37:03
   4    0            0    109993248       246192     14930676    0    0     0  2588 10797 10957  12   1  87   0   0 2026-09-21 23:37:04
   3    2            0    109991568       246360     14931028    0    0     0 707584 11425 12432   9   1  88   2   0 2026-09-21 23:37:05
   8    0            0    109991320       246488     14931272    0    0 310272 529408 11630 13114  10   1  87   2   0 2026-09-21 23:37:06
   4    0            0    109989496       246536     14931440    0    0 1303552 212992 15165 14264  15   1  80   4   0 2026-09-21 23:37:07
   4    0            0    109989008       246656     14931564    0    0     0 417792 11285 11663  10   1  89   1   0 2026-09-21 23:37:08
   9    0            0    109988528       246736     14931788    0    0 1382400 247060 14369 14339  13   1  82   4   0 2026-09-21 23:37:09
   8    0            0    109987056       246832     14932024    0    0 603136 369956 12801 13068  12   1  85   2   0 2026-09-21 23:37:10
   5    0            0    109992000       246868     14932096    0    0 447488 90644 11211 11920  11   1  86   1   0 2026-09-21 23:37:11
   4    0            0    109992000       246868     14932100    0    0     0     0 10446 10497  13   2  86   0   0 2026-09-21 23:37:12
   4    0            0    109990992       246868     14932104    0    0     0     0 10182 10463  11   0  88   0   0 2026-09-21 23:37:13
   5    0            0    109989472       247148     14932444    0    0 1355776 950272 15193 16502   9   1  83   7   0 2026-09-21 23:37:14
   1    0            0    109988528       247240     14932488    0    0     0 352256 10211 11622  10   1  89   1   0 2026-09-21 23:37:15
   0    0            0    109991632       247248     14932664    0    0     0   976 5663 10537   0   0  99   0   0 2026-09-21 23:37:16
   0    0            0    109991912       247248     14932676    0    0     0     0 5414 10435   0   0 100   0   0 2026-09-21 23:37:17
   1    0            0    109991664       247248     14932684    0    0     0     0 5499 10507   0   0 100   0   0 2026-09-21 23:37:18
   0    0            0    109999384       247248     14932696    0    0     0  1344 7340 11983   0   1  99   0   0 2026-09-21 23:37:19
   1    0            0    109998488       247248     14932696    0    0     0     0 5371 10411   0   0 100   0   0 2026-09-21 23:37:20
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   1    1            0    109996912       247252     14932716    0    0     0    48 6754 10503   2   0  97   0   0 2026-09-21 23:37:21
   0    0            0    114260032       247256     10729180    0    0     0     4 5513 9546   1   1  98   0   0 2026-09-21 23:37:22
