wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1790001368113119561,119660708,904,0,4277228,16
1790001369126682276,119659520,904,0,4277228,16
1790001370140084829,119660000,868,0,4277228,16
1790001371153726957,119658816,1868,0,4277228,16
1790001372167008629,119659196,60,0,4277228,16
1790001373180585969,119657392,72,0,4277228,16
1790001374194001661,119657080,72,0,4277228,16
1790001375206783245,119656324,16,0,4277228,16
1790001376217611268,119654464,556,0,4277228,16
1790001377230927385,119650176,1164,0,4277228,16
1790001378244083009,119649292,1420,0,4277228,16
1790001379257374501,119647800,1436,0,4277228,16
1790001380270619560,119648376,1352,0,4277228,16
1790001381283861535,119648980,1384,0,4277228,16
1790001382296959135,119652408,40,28,4277228,16
1790001383310219792,119652636,764,0,4277228,16
1790001384323611033,119648804,784,0,4277228,16
1790001385335797982,119649028,812,0,4277228,16
1790001386349242062,119648884,740,0,4277228,16
1790001387360532770,119648424,744,0,4277228,16
1790001388373298648,119648048,64,0,4277228,16
1790001389386904396,119647780,48,0,4277228,16
1790001390400175849,119647396,64,0,4277228,16
1790001391413401972,119647288,68,0,4277228,16
1790001392426767780,119646644,80,0,4277228,16
1790001393439993671,119648968,992,0,4277228,16
1790001394452984572,119648820,1100,0,4277228,16
1790001395466642664,119646072,1112,0,4277228,16
1790001396480365498,119646088,1116,0,4277228,16
1790001397493928371,119651300,1116,0,4277228,16
1790001398507489601,119649860,128,420,4277228,16
1790001399520734291,119649684,68,0,4277228,16
1790001400534031488,119649928,76,0,4277228,16
1790001401545529795,119649560,76,0,4277228,16
1790001402558961357,119649324,80,0,4277228,16
1790001403571254639,119648956,604,0,4277228,16
1790001404584588644,119648872,928,0,4277228,16
1790001405598187674,119649884,928,0,4277228,16
1790001406611655650,119649128,932,0,4277228,16
1790001407624727339,119647960,952,0,4277228,16
1790001408638004321,119647112,0,108,4277228,16
1790001409651674669,119647308,52,0,4277228,16
1790001410665017363,119647332,52,0,4277228,16
1790001411678269598,119646356,76,0,4277228,16
1790001412691696370,119647112,80,0,4277228,16
1790001413705039635,119647116,0,0,4277228,16
1790001414718627009,119647052,24,0,4277228,16
1790001415732452018,119645792,76,0,4277228,16
1790001416745427753,119645904,80,0,4277228,16
1790001417758972234,119645148,80,0,4277228,16
1790001418772525929,119645004,1316,0,4277228,16
1790001419786086250,119644276,1320,0,4277228,16
1790001420799563584,119643524,1320,0,4277228,16
1790001421813164651,119643492,1332,0,4277228,16
1790001422825218533,119639456,1344,0,4277228,16
1790001423838113097,119638464,1940,0,4277228,16
1790001424851558456,119637996,8,0,4277228,16
1790001425866203626,119637864,76,0,4277228,16
1790001426879893675,119637924,96,0,4277228,16
1790001427893533033,119636720,124,0,4277228,16
1790001428906430232,119636252,1160,0,4277228,16
1790001429918002424,119634940,32,124,4277228,16
1790001430931546494,119640560,568,0,4277228,16
1790001431945216603,119640056,572,0,4277228,16
1790001432958535378,119639556,576,0,4277228,16
1790001433971343277,119638096,616,0,4277228,16
1790001434984463856,119638244,624,0,4277228,16
1790001435999182130,119640460,640,0,4277228,16
1790001437015263182,119640604,1500,0,4277228,16
1790001438031113443,119640652,1504,0,4277228,16
1790001439047188988,119647500,712,0,4277228,16
1790001440062175997,119647664,712,0,4277228,16
1790001441076716765,119645580,780,0,4277228,16
1790001443010876489,123926484,784,0,82924,16
