procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       919492       756688        43448     59004492    0    0 3261440     0 15814 21323   1   2  86  11   0 2026-09-14 18:17:40
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       919492       757812        43448     59004540    0    0 3283968     0 15532 21670   1   2  88   9   0 2026-09-14 18:17:41
 2  4       919492       756080        43456     59004572    0    0 3390464   168 15553 22127   1   2  86  11   0 2026-09-14 18:17:42
 1  0       919492       754824        43456     59004612    0    0 449536     0 10175 16285   3   1  96   1   0 2026-09-14 18:17:43
 2  0       919492       755432        43456     59004664    0    0     0   368 9163 15588   3   1  96   0   0 2026-09-14 18:17:44
 1  0       919492       756100        43456     59004712    0    0     0     0 9304 15615   3   1  96   0   0 2026-09-14 18:17:45
 1  0       919492       755696        43456     59004748    0    0     0     0 9273 15837   4   1  96   0   0 2026-09-14 18:17:46
 3  0       919492       754976        43464     59004776    0    0     0   168 9160 15509   3   1  96   0   0 2026-09-14 18:17:47
 0  7       919492       756088        43464     59004832    0    0 375808     0 10010 16069   3   1  94   2   0 2026-09-14 18:17:48
 0  2       919492       756912        43464     59004880    0    0 3401728   368 15693 22144   1   2  87  10   0 2026-09-14 18:17:49
 1  6       919492       753844        43464     59004908    0    0 3291136     0 15184 21646   1   2  88  10   0 2026-09-14 18:17:50
 0  7       919492       756820        43464     59004960    0    0 3294208     0 15345 21386   1   2  89   8   0 2026-09-14 18:17:51
 1  2       919492       758168        43472     59005000   16    0 3385360   176 15512 22056   1   2  89   8   0 2026-09-14 18:17:52
 1  6       919492       759192        43472     59005044    0    0 3278848     0 15387 21396   1   2  88   9   0 2026-09-14 18:17:53
 1  6       919492       760580        43472     59005084    0    0 3257344   376 15338 21643   1   2  88   9   0 2026-09-14 18:17:54
 4  4       919492       761136        43472     59005124    0    0 3378176     0 15647 21625   1   2  86  11   0 2026-09-14 18:17:55
 1  5       919492       760684        43472     59005172    0    0 3272704     0 15289 21671   1   2  86  11   0 2026-09-14 18:17:56
 1  6       919492       760708        43480     59005212    0    0 3248128   192 15282 21410   1   2  87  10   0 2026-09-14 18:17:57
 1  3       919492       759792        43480     59005264    0    0 3388416     0 15895 22032   1   2  87  10   0 2026-09-14 18:17:58
 1  6       919492       757968        43480     59005292    0    0 3144704   396 16180 21265   1   2  86  12   0 2026-09-14 18:17:59
 0  7       919492       757528        43480     59005348    0    0 3264512     0 15455 21455   1   2  88   9   0 2026-09-14 18:18:00
 0  4       919492       759396        43480     59005376    0    0 3357696     0 15825 21920   1   2  85  12   0 2026-09-14 18:18:01
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  7       919492       759924        43488     59005424    0    0 3249152   184 15599 21510   1   2  86  11   0 2026-09-14 18:18:02
 1  3       919492       759096        43488     59005456    0    0 2840576     0 16718 20899   1   2  86  11   0 2026-09-14 18:18:03
 0  7       919492       761080        43488     59005496    0    0 3226624   368 15762 21352   1   2  86  11   0 2026-09-14 18:18:04
 3  7       919492       761684        43488     59005528    8    0 3246088     0 15674 21253   1   2  88   9   0 2026-09-14 18:18:05
 1  4       919492       760696        43488     59005584    0    0 3404800     0 15878 22284   1   2  87  10   0 2026-09-14 18:18:06
 3  0       919492       760332        43496     59005620    0    0 2404352   168 13658 19874   2   2  90   7   0 2026-09-14 18:18:07
 1  0       919492       759932        43496     59005668    0    0     0     0 9164 15473   3   1  96   0   0 2026-09-14 18:18:08
 1  0       919492       757356        43496     59005700    0    0     0   372 9107 15554   3   1  96   0   0 2026-09-14 18:18:09
 3  0       919492       758768        43496     59005748    0    0     0     0 9097 15558   3   1  96   0   0 2026-09-14 18:18:10
 1  0       919492       759128        43496     59005772    0    0     0     0 9131 15462   3   1  96   0   0 2026-09-14 18:18:11
 1  0       919492       760540        43504     59005832    0    0     0   180 9393 15482   3   1  96   0   0 2026-09-14 18:18:12
 0  2       919492       761404        43504     59005868    0    0 1784832     0 12628 18809   2   1  90   6   0 2026-09-14 18:18:13
 1  5       919492       761596        43504     59005904    0    0 3303424     0 15227 21707   1   2  87  10   0 2026-09-14 18:18:14
 2  7       919492       762424        43504     59005960    0    0 3277824   364 15297 21419   1   2  89   8   0 2026-09-14 18:18:15
 0  2       919492       762260        43504     59005996    0    0 3398656     0 15620 22015   1   2  87  10   0 2026-09-14 18:18:16
 0  6       919492       764412        43512     59006036    0    0 3280896   200 15228 21509   1   2  87  10   0 2026-09-14 18:18:17
 1  6       919492       764636        43512     59006060    0    0 3244032     0 15493 21558   1   2  87  10   0 2026-09-14 18:18:18
 1  3       919492       764064        43512     59006124    0    0 3386368     0 15430 21985   1   2  88   9   0 2026-09-14 18:18:19
 0  6       919492       765668        43512     59006160    0    0 3263488   396 15340 21219   1   2  87  10   0 2026-09-14 18:18:20
 0  7       919492       763844        43512     59006212    0    0 3272704     0 15649 21536   1   2  89   9   0 2026-09-14 18:18:21
 0  3       919492       764224        43520     59006244    0    0 3366912   156 16169 21983   1   2  85  12   0 2026-09-14 18:18:22
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  7       919492       764040        43520     59006300    0    0 3180544     0 16453 21242   1   2  85  12   0 2026-09-14 18:18:23
 5  7       919492       762644        43520     59006328    0    0 3271168     0 15517 21466   1   2  88   9   0 2026-09-14 18:18:24
 1  3       919492       761288        43520     59006376    0    0 3361280   340 15762 21906   1   2  85  12   0 2026-09-14 18:18:25
 0  7       919492       758420        43520     59006408    0    0 3262464     0 15656 21954   1   2  86  11   0 2026-09-14 18:18:26
 1  8       919492       754020        43528     59006460    0    0 3193856   196 15467 21448   1   2  87  10   0 2026-09-14 18:18:27
 4  6       919492       754336        43528     59006488    0    0 2817024     0 16818 20807   1   2  85  13   0 2026-09-14 18:18:28
 3  5       919492       754292        43528     59006532    0    0 3258368     0 15411 21529   1   2  89   8   0 2026-09-14 18:18:29
 4  3       919492       756120        43528     59006568    0    0 3371008   388 15748 21969   1   2  87  10   0 2026-09-14 18:18:30
 2  6       919492       757412        43528     59006612    0    0 3301376     0 15343 21276   1   2  87  10   0 2026-09-14 18:18:31
 2  0       919492       757060        43536     59006644    0    0 1114112   164 11361 17884   3   1  94   2   0 2026-09-14 18:18:32
 2  0       919492       759148        43536     59006692    0    0     0     0 9111 15538   3   1  96   0   0 2026-09-14 18:18:33
 2  0       919492       759184        43536     59006736    0    0     0     0 9271 15706   3   1  96   0   0 2026-09-14 18:18:34
 2  0       919492       759268        43536     59006780    0    0     0   352 9128 15527   3   1  96   0   0 2026-09-14 18:18:35
 2  0       919492       759880        43536     59006824    0    0     0     0 8991 15496   3   1  96   0   0 2026-09-14 18:18:36
 3  0       919492       759556        43544     59006860    0    0     0   192 9245 15655   3   1  96   0   0 2026-09-14 18:18:37
 1  6       919492       757032        43544     59006908    0    0 3089408     0 15188 21239   1   2  86  11   0 2026-09-14 18:18:38
 2  6       919492       756072        43544     59006952    0    0 3280896     0 15372 21562   1   2  87  10   0 2026-09-14 18:18:39
 1  2       919492       758188        43544     59006996    0    0 3399680   400 15363 22088   1   2  88   9   0 2026-09-14 18:18:40
 1  9       918980       759600        43544     59007032  444    0 3286460     0 15072 21508   1   2  86  11   0 2026-09-14 18:18:41
 1  8       890564       748612        43552     59007076 39916    0 2954220   176 26030 35239   2   3  75  21   0 2026-09-14 18:18:42
 1  4       888260       745092        43552     59007280  992    0 3368096     0 15906 21977   1   2  85  12   0 2026-09-14 18:18:43
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  6       888004       741824        43552     59007352  116    0 3260532     0 15476 21502   1   2  87  10   0 2026-09-14 18:18:44
 1  0       888004       739120        43552     59007388    0    0 3280896   364 15726 21912   1   2  88  10   0 2026-09-14 18:18:45
 1  3       888004       734652        43552     59007440    0    0 3377152     0 15842 22031   1   2  85  12   0 2026-09-14 18:18:46
 1  6       888004       733148        43560     59007480    0    0 3238912   168 15744 21512   1   2  86  11   0 2026-09-14 18:18:47
 1  0       888004       731204        43560     59007532    0    0 3252224     0 16283 21459   1   2  86  11   0 2026-09-14 18:18:48
 0  5       888004       728972        43560     59007560    0    0 3294208     0 15719 21494   1   2  85  12   0 2026-09-14 18:18:49
 3  6       888004       731320        43560     59007600    0    0 3255296   376 15496 21399   1   2  88   9   0 2026-09-14 18:18:50
 1  1       888004       731612        43560     59007628    0    0 3376128     0 15664 21954   1   2  86  11   0 2026-09-14 18:18:51
 4  6       888004       728036        43568     59007692    0    0 2667520   172 15822 20216   1   2  86  11   0 2026-09-14 18:18:52
 8  1       888004       728804        43568     59007724    0    0 3298304     0 16115 21748   1   2  88   9   0 2026-09-14 18:18:53
 1  6       888004       727636        43568     59007772    0    0 3277824     0 15714 21478   1   2  88  10   0 2026-09-14 18:18:54
 0  7       888004       728416        43568     59007812    0    0 3271680     0 15462 21165   1   2  88   9   0 2026-09-14 18:18:55
 2  1       888004       728688        43568     59007848   16    0 3383312   376 15621 21943   1   2  87  10   0 2026-09-14 18:18:56
 5  0       888004       727936        43576     59007884    0    0 139264   180 9617 15967   3   1  96   0   0 2026-09-14 18:18:57
 3  0       888004       727240        43576     59007948    0    0     0     0 9176 15575   3   1  96   0   0 2026-09-14 18:18:58
 1  0       888004       725260        43576     59007972    0    0     0     0 9185 15443   3   1  96   0   0 2026-09-14 18:18:59
 1  0       888004       726276        43576     59008028    0    0     0     0 9321 15343   3   1  96   0   0 2026-09-14 18:19:00
 1  0       888004       725544        43576     59008040    0    0     0   380 9163 15496   3   1  95   0   0 2026-09-14 18:19:01
 1  6       888004       724608        43584     59008104    0    0 677888   180 10574 16633   3   1  92   4   0 2026-09-14 18:19:02
 0  1       888004       724380        43584     59008148    0    0 3302400     0 15585 21761   1   2  86  11   0 2026-09-14 18:19:03
 3  3       888004       723988        43584     59008196    0    0 3368960     0 15245 21567   1   2  87  11   0 2026-09-14 18:19:04
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  5       888004       724068        43584     59008236    0    0 3283968     0 15344 21377   1   2  87  11   0 2026-09-14 18:19:05
 1  0       888004       722872        43584     59008276    0    0 3301376   372 15763 22230   1   2  88   9   0 2026-09-14 18:19:06
 2  3       888004       722424        43592     59008324    0    0 3349504   184 15333 21466   1   2  85  13   0 2026-09-14 18:19:07
 1  6       888004       723568        43592     59008356    0    0 3259392     0 15594 21387   1   2  87  10   0 2026-09-14 18:19:08
 0  1       888004       722972        43592     59008412    0    0 3322880     0 15637 22065   1   2  87  10   0 2026-09-14 18:19:09
 0  4       888004       723528        43592     59008436    0    0 3339264     0 15626 21811   1   2  85  12   0 2026-09-14 18:19:10
 1  6       888004       723148        43592     59008492    0    0 3266560   388 15694 21531   1   2  87  10   0 2026-09-14 18:19:11
 2  2       906324       880772        43596     58903596  180 18348 3213492 18524 16739 21784   1   2  86  11   0 2026-09-14 18:19:12
 0  6       906324       874488        43596     58903636    0    0 3182592     0 16284 21230   1   2  86  11   0 2026-09-14 18:19:13
 1  6       906324       869820        43596     58903680    0    0 3246080     0 15723 21521   1   2  88   9   0 2026-09-14 18:19:14
 0  4       906324       866832        43596     58903716    0    0 3361792     0 15633 21984   1   2  86  11   0 2026-09-14 18:19:15
 1  6       906324       863348        43596     58903752    0    0 3265536   380 15310 21568   1   2  87  11   0 2026-09-14 18:19:16
 0  4       906324       860100        43604     58903796    0    0 2759680   140 16763 20872   1   2  86  11   0 2026-09-14 18:19:17
 2  7       906324       855500        43604     58903936    0    0 3232880     0 16246 21372   1   2  86  11   0 2026-09-14 18:19:18
 1  6       906324       852268        43604     58905016    0    0 3255236     0 15557 21378   1   2  88   9   0 2026-09-14 18:19:19
 2  3       906324       848100        43604     58905056    0    0 3402752     0 15496 21998   1   2  87  11   0 2026-09-14 18:19:20
 4  0       906324       847356        43604     58905100    0    0 2319360   596 13766 20021   2   1  90   7   0 2026-09-14 18:19:21
 2  0       906324       849444        43612     58905380    0    0   252   216 9492 15654   3   1  96   0   0 2026-09-14 18:19:22
 1  0       906324       848660        43612     58905432    0    0     0     0 9258 15523   4   1  96   0   0 2026-09-14 18:19:23
 3  0       906324       847804        43612     58905460    0    0     0     0 9585 15488   3   1  96   0   0 2026-09-14 18:19:24
 1  0       906324       846880        43612     58905504    0    0     0     0 9605 15466   4   1  96   0   0 2026-09-14 18:19:25
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  0       906324       847240        43612     58905540    0    0     0     0 9584 15953   3   1  96   0   0 2026-09-14 18:19:26
 1  0       906324       846080        43620     58905592    0    0 1897472   748 12664 19050   2   1  91   6   0 2026-09-14 18:19:27
 0  6       906324       844432        43620     58905636    0    0 3316736     0 15473 21730   1   2  86  11   0 2026-09-14 18:19:28
 2  6       906324       843476        43620     58905672    0    0 3298304     0 15423 21440   1   2  86  11   0 2026-09-14 18:19:29
 1  1       906324       843644        43620     58905716    0    0 3357696     0 15503 21981   1   2  88  10   0 2026-09-14 18:19:30
 0  6       906324       842752        43620     58905756    0    0 3320832     0 15272 21561   1   2  86  11   0 2026-09-14 18:19:31
 1  6       906324       843548        43636     58905800    0    0 3221504   604 15354 21358   1   2  88   9   0 2026-09-14 18:19:32
 1  1       906324       843396        43636     58905836   12    0 3367948     0 15489 21909   1   2  89   8   0 2026-09-14 18:19:33
 1  5       906324       841736        43636     58905888    0    0 3287040     0 15433 21490   1   2  86  11   0 2026-09-14 18:19:34
 0  7       906324       842348        43636     58905920    0    0 3282944     0 15416 21443   1   2  87  10   0 2026-09-14 18:19:35
 1  1       906324       840980        43636     58905956    0    0 3369984     0 15640 21990   1   2  87  10   0 2026-09-14 18:19:36
 1  6       906324       841848        43652     58905996    0    0 3152896   632 16117 21279   1   2  86  11   0 2026-09-14 18:19:37
 0  7       906324       841420        43652     58906048    0    0 3249152     0 15617 21575   1   2  87  10   0 2026-09-14 18:19:38
 1  3       906324       841708        43652     58906080    0    0 3384320     0 15515 21903   1   2  87  10   0 2026-09-14 18:19:39
 2  7       906324       842520        43652     58906112    0    0 3267584     0 15340 21186   1   2  86  12   0 2026-09-14 18:19:40
 3  7       906324       839880        43652     58906156    0    0 3105516     0 15298 21192   1   2  87  11   0 2026-09-14 18:19:41
 1  6       906324       842372        43664     58906200    0    0 2810132   480 16835 20757   1   2  85  13   0 2026-09-14 18:19:42
 0  7       906324       843428        43664     58906236    0    0 3266048     0 15415 21557   1   2  87  10   0 2026-09-14 18:19:43
 0  4       906324       844992        43664     58906272    0    0 3362304     0 15760 21919   1   2  86  11   0 2026-09-14 18:19:44
 1  6       906324       844332        43664     58906320    0    0 3297280     0 15344 21429   1   2  86  11   0 2026-09-14 18:19:45
 1  0       906324       846768        43664     58906352    0    0 1094656     0 11584 18198   1   1  95   3   0 2026-09-14 18:19:46
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       906324       846820        43680     58906392    0    0     0   536 9085 15610   1   1  98   0   0 2026-09-14 18:19:47
 0  0       906324       843644        43680     58906444    0    0     0     0 9024 15464   1   1  98   0   0 2026-09-14 18:19:48
 0  0       906324       843908        43680     58906468    0    0     0     0 9040 15796   1   1  98   0   0 2026-09-14 18:19:49
 4  0       906324       843480        43680     58906524    0    0     0     0 8878 15511   1   1  99   0   0 2026-09-14 18:19:50
 2  0       906324       842792        43680     58906556    0    0     0     0 8827 15246   1   1  99   0   0 2026-09-14 18:19:51
 0  0       906324       840832        43696     58906612    0    0     0   572 8867 15518   1   1  98   0   0 2026-09-14 18:19:52
 0  0       906324       839204        43696     58906656    0    0     0     0 8783 15549   1   1  98   0   0 2026-09-14 18:19:53
 1  0       906324       839760        43696     58906688    0    0     0     0 9061 15668   1   1  98   0   0 2026-09-14 18:19:54
 0  0       906324       839580        43696     58906736    0    0     0     0 9006 15474   1   1  99   0   0 2026-09-14 18:19:55
 2  0       906324       837916        43696     58906772    0    0     0     0 8857 15448   1   1  98   0   0 2026-09-14 18:19:56
 0  0       906324       836800        43712     58906808    0    0     0   596 8979 15526   1   1  98   0   0 2026-09-14 18:19:57
 0  0       906324       836872        43712     58906848    0    0     0     0 9083 15524   1   1  98   0   0 2026-09-14 18:19:58
 0  0       906324       834592        43712     58906912    0    0     0     0 9128 15506   1   1  98   0   0 2026-09-14 18:19:59
 1  0       906324       833392        43712     58906940    0    0     0     0 8859 15501   1   1  98   0   0 2026-09-14 18:20:00
 1  0       906324       832676        43712     58906984    0    0     0     0 9016 15516   2   1  97   0   0 2026-09-14 18:20:01
 2  0       906324       832180        43728     58907020   28    0    28   576 9237 15596   3   1  96   0   0 2026-09-14 18:20:02
 1  0       906324       831756        43728     58907072    0    0     0     0 9227 15177   3   1  96   0   0 2026-09-14 18:20:03
 1  0       906324       831800        43728     58907100    0    0     0     0 9143 15525   3   1  96   0   0 2026-09-14 18:20:04
 1  0       906324       831952        43728     58907144    0    0     0     0 9211 15469   3   1  96   0   0 2026-09-14 18:20:05
 1  0       906324       834148        43728     58907184   20    0    20     0 9438 15826   3   1  96   0   0 2026-09-14 18:20:06
 1  6       906324       833784        43744     58907224    0    0 2539520   548 13643 20072   2   2  88   8   0 2026-09-14 18:20:07
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       906324       834648        43744     58907252    0    0 3330048     0 15556 21938   1   2  88   9   0 2026-09-14 18:20:08
 1  5       906324       832292        43744     58907304    0    0 3249152     0 15467 21493   1   2  86  11   0 2026-09-14 18:20:09
 1  6       906324       831896        43744     58907332    0    0 3207168     0 15189 21421   1   2  87  10   0 2026-09-14 18:20:10
 0  4       906324       829060        43744     58907388    0    0 3356672     0 15214 21905   1   2  87  10   0 2026-09-14 18:20:11
 3  6       906324       827904        43756     58907412    0    0 3190784   156 15069 21354   1   2  86  11   0 2026-09-14 18:20:12
 0  7       906324       826508        43760     58907456    0    0 3207680   348 15094 21397   1   2  88  10   0 2026-09-14 18:20:13
 1  3       906324       827584        43760     58907500    0    0 3352064     0 15430 21699   1   2  86  11   0 2026-09-14 18:20:14
 0  7       906324       829100        43760     58907540    0    0 3219456     0 15228 21239   1   2  87  10   0 2026-09-14 18:20:15
 2  0       906324       830368        43760     58907584    0    0 3197952     0 15539 21505   1   2  87  10   0 2026-09-14 18:20:16
 1  5       906324       828784        43772     58907616    0    0 3230720   164 16123 21487   1   2  85  12   0 2026-09-14 18:20:17
 0  7       906324       831408        43772     58907668    0    0 3182592   368 15530 21358   1   2  88   9   0 2026-09-14 18:20:18
 6  1       906324       835152        43772     58907704    0    0 3342336     0 15652 21795   1   2  84  13   0 2026-09-14 18:20:19
 0  7       906324       834952        43772     58907752    0    0 3209216     0 15336 21241   1   1  87  11   0 2026-09-14 18:20:20
 0  8       906324       832172        43772     58907792    0    0 3057152     0 15553 21348   1   2  88  10   0 2026-09-14 18:20:21
 0  7       906324       833796        43784     58907840    0    0 2826752   188 17031 20717   1   2  85  12   0 2026-09-14 18:20:22
 2  6       906324       832896        43788     58907856    0    0 3190784   404 15584 21499   1   2  87  10   0 2026-09-14 18:20:23
 0  4       906324       832408        43788     58907916    0    0 3342336     0 15814 21736   1   2  86  11   0 2026-09-14 18:20:24
 1  7       906324       832604        43788     58907944    0    0 3232768     0 15221 20972   1   2  89   9   0 2026-09-14 18:20:25
 1  0       906324       833240        43832     58907992    0    0 1245188 147456 12265 18997   2   1  94   2   0 2026-09-14 18:20:26
 2  0       906324       831396        43844     58908040    0    0     0   508 9250 15497   3   1  96   0   0 2026-09-14 18:20:27
 4  0       906324       831744        43848     58908096    0    0     0   704 9191 15465   3   1  96   0   0 2026-09-14 18:20:28
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       906324       831984        43848     58908120    0    0     0     0 9055 15447   3   1  96   0   0 2026-09-14 18:20:29
 2  0       906324       830196        43848     58908172    0    0     0     0 9402 15749   3   1  96   0   0 2026-09-14 18:20:30
 2  0       906324       829328        43848     58908208    0    0     0     0 9224 15494   3   1  96   0   0 2026-09-14 18:20:31
 1  7       906324       829748        43860     58908244    0    0 2892800   164 14595 20721   1   2  87  10   0 2026-09-14 18:20:32
 1  7       906324       831848        43860     58908288    0    0 3286528   368 15521 21703   1   2  88   9   0 2026-09-14 18:20:33
 2  3       906324       831024        43860     58908328    0    0 3396096     0 15743 22068   1   2  86  11   0 2026-09-14 18:20:34
 2  6       906324       829672        43860     58908364    0    0 3278848     0 15358 21433   1   2  87  10   0 2026-09-14 18:20:35
 3  0       906068       829872        43916     58908456   16    0 3062804 147456 15470 21771   1   2  88   9   0 2026-09-14 18:20:36
 3  3       906068       831260        43928     58908484    0    0 3337216   480 15389 21503   1   2  84  13   0 2026-09-14 18:20:37
 2  6       906068       830384        43932     58908532    0    0 3252224   656 15238 21511   1   2  87  10   0 2026-09-14 18:20:38
 2  0       906068       829472        43932     58908580    0    0 3328000     0 15498 21767   1   2  88   9   0 2026-09-14 18:20:39
 1  3       906068       829512        43932     58908608    0    0 3333120     0 15415 21697   1   2  86  11   0 2026-09-14 18:20:40
 1  6       906068       832904        43932     58908656    0    0 3257344     0 15622 21478   1   2  88   9   0 2026-09-14 18:20:41
 1  1       906068       833828        43944     58908700    0    0 3259392   168 16697 22003   1   2  86  11   0 2026-09-14 18:20:42
 1  6       906068       832640        43948     58908736    0    0 3259392   380 15539 21561   1   2  86  11   0 2026-09-14 18:20:43
 1  6       906068       831408        43948     58908780    0    0 3254272     0 15767 21512   1   2  86  11   0 2026-09-14 18:20:44
 2  1       906068       833536        43948     58908836    0    0 3384320     0 15904 21988   1   2  86  11   0 2026-09-14 18:20:45
 2  7       906068       831188        43948     58908868    0    0 2721792     0 16168 20942   1   2  86  11   0 2026-09-14 18:20:46
 2  2       906068       830532        43960     58909152    0    0 3296496   188 16718 21610   1   2  85  12   0 2026-09-14 18:20:47
 7  5       906068       829164        43964     58909180    0    0 3274752   388 15389 21542   1   2  86  12   0 2026-09-14 18:20:48
 1  7       906068       827704        43964     58909224    0    0 3280896     0 15523 21428   1   2  88   9   0 2026-09-14 18:20:49
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  2       906068       827272        43964     58909260   16    0 3395600     0 15749 22243   1   2  89   8   0 2026-09-14 18:20:50
 2  0       906068       827152        43964     58909316    4    0 158724     0 9548 16027   3   1  96   0   0 2026-09-14 18:20:51
 2  0       906068       828028        43976     58909344    0    0     0   196 9045 15651   3   1  96   0   0 2026-09-14 18:20:52
 1  0       906068       828296        43976     58909392    0    0     0     0 9066 15600   3   1  96   0   0 2026-09-14 18:20:53
 1  0       906068       828520        43976     58909424    0    0     0   416 9121 15800   3   1  96   0   0 2026-09-14 18:20:54
 1  0       906068       830132        43976     58909472    0    0     0     0 9046 15570   3   1  96   0   0 2026-09-14 18:20:55
 0  7       906068       830676        43976     58909516    0    0 647168     0 10180 16625   3   1  93   3   0 2026-09-14 18:20:56
 0  1       906068       829724        43988     58909560    0    0 3316736   192 15152 21724   1   2  90   8   0 2026-09-14 18:20:57
 1  3       906068       828428        43988     58909588    0    0 3361792     0 15311 21466   1   2  87  10   0 2026-09-14 18:20:58
 0  7       906068       828788        43992     58909636   20    0 3281940   380 15372 21587   1   2  87  10   0 2026-09-14 18:20:59
 0  1       906068       827212        43992     58909676    0    0 3322880     0 15522 21888   1   2  87   9   0 2026-09-14 18:21:00
 1  3       906068       829144        43992     58909720    0    0 3346432     0 15238 21542   1   2  87  10   0 2026-09-14 18:21:01
 0  7       906068       827512        44004     58909760    0    0 3251200   180 15106 21406   1   2  88   9   0 2026-09-14 18:21:02
 1  0       906068       829976        44004     58909804    0    0 3324928     0 15296 21900   1   2  88   9   0 2026-09-14 18:21:03
 0  4       906068       832184        44008     58909832    0    0 3324928   388 15437 21704   1   2  86  11   0 2026-09-14 18:21:04
 1  7       906068       831004        44008     58909880    0    0 3263488     0 15591 21289   1   2  88  10   0 2026-09-14 18:21:05
 0  1       906068       829808        44008     58910156    0    0 3335404     0 16412 22327   1   2  87  10   0 2026-09-14 18:21:06
 0  6       906068       829856        44020     58910200    0    0 3187712   180 15890 21225   1   2  85  12   0 2026-09-14 18:21:07
 1  6       906068       830736        44020     58910236    0    0 3255296     0 15479 21541   1   2  88   9   0 2026-09-14 18:21:08
 2  2       906068       830792        44024     58910272    0    0 3355648   372 15637 21727   1   2  85  12   0 2026-09-14 18:21:09
 1  6       906068       831808        44024     58910328    0    0 3269632     0 15404 21680   1   2  86  11   0 2026-09-14 18:21:10
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  2       906068       830140        44024     58910344    0    0 2791424     0 16921 20806   1   2  87  10   0 2026-09-14 18:21:11
 2  6       906068       830804        44036     58910400    0    0 3236864   144 15603 21411   1   2  86  11   0 2026-09-14 18:21:12
 0  7       906068       830900        44036     58910424    0    0 3255296     0 15797 21258   1   2  88   9   0 2026-09-14 18:21:13
 1  1       906068       830788        44040     58910468    0    0 3402752   352 15656 22191   1   2  88  10   0 2026-09-14 18:21:14
 4  0       906068       830652        44040     58910524    0    0 2179072     0 13082 19467   2   1  90   7   0 2026-09-14 18:21:15
 2  0       906068       832548        44040     58910552    0    0     0     0 9105 15424   3   1  96   0   0 2026-09-14 18:21:16
 6  0       906068       832732        44052     58910580    0    0     0   176 9351 15451   3   1  96   0   0 2026-09-14 18:21:17
 1  0       906068       833000        44052     58910628    0    0     0     0 9048 15522   3   1  96   0   0 2026-09-14 18:21:18
 1  0       906068       832212        44056     58910668    0    0     0   388 9320 15527   3   1  96   0   0 2026-09-14 18:21:19
 2  0       906068       832012        44056     58910716    0    0     0     0 9230 15245   3   1  96   0   0 2026-09-14 18:21:20
 0  1       906068       831588        44056     58910744    0    0 1965056     0 12715 19128   2   1  90   6   0 2026-09-14 18:21:21
 2  3       906068       831740        44068     58910796    0    0 3338240   172 15300 21634   1   2  88   9   0 2026-09-14 18:21:22
 2  6       906068       832964        44068     58910836    0    0 3314688     0 15400 21476   1   2  86  11   0 2026-09-14 18:21:23
 2  0       906068       832572        44072     58910876    8    0 3310600   380 15384 21829   1   2  88   9   0 2026-09-14 18:21:24
 0  4       906068       831140        44072     58910920    0    0 3366912     0 15290 21648   1   2  87  10   0 2026-09-14 18:21:25
 1  6       906068       831516        44072     58910968    4    0 3259396     0 15591 21879   1   2  87  10   0 2026-09-14 18:21:26
