wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789376313762478435,14.6,563.3,5.20,152.20,87
1789376313763301299,14.6,563.1,5.20,152.20,87
1789376314790045869,0.0,551.0,257.50,142.52,365
1789376314790072221,0.0,552.2,257.50,142.85,364
1789376315806717440,0.0,518.2,0.00,476.30,139
1789376315807039854,0.0,516.7,0.00,476.65,139
1789376316837820412,0.2,550.3,127.50,103.54,8
1789376316840225524,0.2,552.5,127.50,102.92,9
1789376317867520512,166.4,531.6,10.95,2.18,2
1789376317870096287,166.4,529.5,10.95,2.13,2
1789376318898793674,178.9,579.0,10.56,1.52,2
1789376318901103557,178.9,578.1,10.57,1.52,2
1789376319930009474,187.4,523.0,10.49,2.10,2
1789376319931857165,187.5,523.2,10.49,2.10,3
1789376320961758682,178.4,529.7,11.10,1.83,2
1789376320963382186,178.4,529.8,11.10,1.83,3
1789376321992982536,183.0,526.0,11.11,1.70,3
1789376321994381413,184.3,530.2,11.12,1.70,2
1789376323024308827,391.1,408.4,4.67,1.81,0
1789376323025614768,391.3,404.4,4.63,1.81,0
1789376324053244679,1190.7,0.0,0.94,0.00,1
1789376324053247596,1190.5,0.0,0.94,0.00,1
1789376325082611402,1258.9,0.0,0.87,0.00,1
1789376325082645891,1259.2,0.0,0.87,0.00,0
1789376326108038338,1223.2,0.0,0.91,0.00,0
1789376326110046575,1221.5,0.0,0.91,0.00,0
1789376327135908692,1221.2,0.1,1.02,5.50,2
1789376327137623971,1223.0,0.1,1.02,5.50,1
1789376328165155403,853.7,150.3,1.77,6.75,3
1789376328166634106,851.1,151.1,1.77,6.76,3
1789376329196436567,769.3,369.9,2.01,2.57,1
1789376329198196850,773.0,369.1,2.01,2.55,1
1789376330224029936,1026.0,241.9,0.47,14.73,21
1789376330225373266,1023.2,243.3,0.47,14.79,22
1789376331240219698,0.0,574.4,0.00,213.64,692
1789376331241422077,0.0,573.3,0.00,213.98,692
1789376332268813742,0.0,591.2,116.00,777.94,100
1789376332268049059,0.0,590.5,116.00,777.94,100
1789376333298614008,0.0,504.3,496.00,334.69,9
1789376333299194018,0.0,505.0,496.00,334.22,10
1789376334328029176,0.0,506.9,0.00,289.13,508
1789376334328736341,0.0,506.5,0.00,289.53,511
1789376335624811564,0.1,518.4,125.50,1129.14,398
1789376335624669706,0.1,519.4,125.50,1129.17,397
1789376336656404862,0.0,536.4,120.00,906.35,135
1789376336657205798,0.0,535.4,120.00,902.11,134
1789376337693954326,0.0,521.6,0.00,496.07,306
1789376337696782485,0.0,522.8,0.00,498.59,304
1789376338726211887,0.0,596.7,811.00,832.40,1
1789376338728562669,0.0,594.9,811.00,832.35,1
1789376339756829554,49.0,573.2,12.45,3.82,5
1789376339758157773,49.0,576.6,12.45,3.81,4
1789376340785804113,189.6,520.3,9.52,1.73,5
1789376340787070956,190.9,516.9,9.54,1.73,3
1789376341816547426,172.0,483.8,11.46,2.04,5
1789376341818129425,170.8,483.8,11.44,2.04,5
1789376342848524156,184.2,461.3,10.26,1.89,1
1789376342849711617,184.2,461.3,10.26,1.89,2
1789376343880380617,193.0,448.0,9.90,2.17,3
1789376343881902576,192.9,449.1,9.90,2.17,2
1789376344912138358,208.4,441.3,9.21,1.75,2
1789376344913851993,208.4,440.1,9.21,1.75,2
1789376345943734218,173.2,454.0,11.71,2.39,2
1789376345945321144,173.3,454.0,11.71,2.39,3
1789376346975286837,1443.3,92.0,0.77,2.25,0
1789376346976570054,1445.8,92.1,0.77,2.25,1
1789376348004668918,1952.8,0.0,0.45,0.00,0
1789376348004935336,1951.6,0.0,0.45,0.00,0
1789376349033695870,1807.3,0.0,0.41,0.00,1
1789376349034076641,1807.7,0.0,0.41,0.00,2
1789376350063485869,1726.6,0.0,0.40,0.00,2
