wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789543062149071955,121168704,436,0,48288,0
1789543063177050704,121170012,204,0,48288,0
1789543064208009055,121169036,332,0,48288,0
1789543065237223196,121169632,376,0,48288,0
1789543066268461282,121167684,420,0,48288,0
1789543067296054422,121167236,480,0,48288,0
1789543068324762569,121166036,144,0,48288,0
1789543069358727946,121166564,304,0,48288,0
1789543070388419108,121166644,328,0,48288,0
1789543071418652957,121165728,344,0,48288,0
1789543072446602684,121166796,424,0,48288,0
1789543073477333312,121167820,20,0,48288,0
1789543074508225196,121168644,424,0,48280,0
1789543075535979350,121168656,444,0,48280,0
1789543076567205316,121168684,476,0,48280,0
1789543077597157611,121170452,492,0,48280,0
1789543078625073134,121169980,104,0,48280,0
1789543079656427751,121171024,360,0,48280,0
1789543080686580177,121169836,380,0,48280,0
1789543081714866349,121169080,428,0,48280,0
1789543082742234061,121168580,460,0,48280,0
1789543083768721246,121168620,136,0,48280,0
1789543084797145125,121168628,268,0,48280,0
1789543085824802855,121167236,300,0,48280,0
1789543086852068979,121166992,348,0,48280,0
1789543087880789704,121166740,404,0,48280,0
1789543088911181768,121166520,144,0,48280,0
1789543089942195878,121165632,308,0,48280,0
1789543090973548332,121165652,340,0,48280,0
1789543092005567376,121166740,388,0,48280,0
1789543093036473465,121165792,404,0,48280,0
1789543094068246715,121164828,36,0,48280,0
1789543095098949498,121164604,208,0,48280,0
1789543096128251079,121163648,292,0,48280,0
1789543097159243037,121162904,316,0,48280,0
1789543098190325740,121162436,360,0,48280,0
1789543099218891233,121162728,144,0,48280,0
1789543100249414251,121161980,224,0,48280,0
1789543101277110127,121162240,260,0,48280,0
1789543102306074902,121161568,292,0,48280,0
1789543103335232031,121161400,388,0,48280,0
1789543104364493447,121161420,144,84,48280,0
1789543105396369454,121161992,200,0,48280,0
1789543106427701246,121166608,228,0,48280,0
1789543107458069772,121167232,276,0,48280,0
1789543108489276145,121166896,368,0,48280,0
1789543109520948311,121165484,388,0,48280,0
1789543110552430571,121165000,224,0,48280,0
1789543111583507461,121163564,244,0,48280,0
1789543112615178085,121165452,304,0,48280,0
1789543113646882930,121166568,428,0,48280,0
1789543114678474071,121165876,28,0,48280,0
1789543115709343663,121165396,256,0,48280,0
1789543116739444995,121164640,268,0,48280,0
1789543117769766963,121164144,284,0,48280,0
1789543119818601801,121202800,0,92,48280,0
