timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/22 00:04:54.609, 100 %, 45 %, 11647 MiB, 16376 MiB, 138.49 W, 94
2026/09/22 00:04:55.610, 85 %, 74 %, 11647 MiB, 16376 MiB, 136.77 W, 94
2026/09/22 00:04:56.610, 100 %, 45 %, 11647 MiB, 16376 MiB, 139.15 W, 94
2026/09/22 00:04:57.610, 100 %, 44 %, 11647 MiB, 16376 MiB, 138.46 W, 94
2026/09/22 00:04:58.611, 100 %, 45 %, 11647 MiB, 16376 MiB, 138.54 W, 94
2026/09/22 00:04:59.611, 100 %, 48 %, 11647 MiB, 16376 MiB, 139.26 W, 94
2026/09/22 00:05:00.611, 100 %, 57 %, 11647 MiB, 16376 MiB, 136.85 W, 94
2026/09/22 00:05:01.611, 100 %, 46 %, 11647 MiB, 16376 MiB, 138.98 W, 94
2026/09/22 00:05:02.611, 100 %, 58 %, 11647 MiB, 16376 MiB, 139.70 W, 94
2026/09/22 00:05:03.611, 100 %, 49 %, 11647 MiB, 16376 MiB, 137.30 W, 94
2026/09/22 00:05:04.612, 100 %, 41 %, 11647 MiB, 16376 MiB, 137.84 W, 94
2026/09/22 00:05:05.612, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.52 W, 94
2026/09/22 00:05:06.612, 100 %, 53 %, 11647 MiB, 16376 MiB, 138.30 W, 94
2026/09/22 00:05:07.612, 100 %, 43 %, 11647 MiB, 16376 MiB, 138.68 W, 94
2026/09/22 00:05:08.612, 100 %, 44 %, 11647 MiB, 16376 MiB, 138.30 W, 94
2026/09/22 00:05:09.612, 100 %, 53 %, 11647 MiB, 16376 MiB, 138.41 W, 94
2026/09/22 00:05:10.612, 100 %, 50 %, 11647 MiB, 16376 MiB, 139.05 W, 94
2026/09/22 00:05:11.613, 100 %, 47 %, 11647 MiB, 16376 MiB, 138.40 W, 94
2026/09/22 00:05:12.613, 100 %, 46 %, 11647 MiB, 16376 MiB, 137.31 W, 94
2026/09/22 00:05:13.613, 100 %, 51 %, 11647 MiB, 16376 MiB, 137.03 W, 94
2026/09/22 00:05:14.614, 100 %, 46 %, 11647 MiB, 16376 MiB, 138.49 W, 94
2026/09/22 00:05:15.614, 100 %, 52 %, 11647 MiB, 16376 MiB, 136.79 W, 94
2026/09/22 00:05:16.614, 100 %, 46 %, 11647 MiB, 16376 MiB, 138.67 W, 94
2026/09/22 00:05:17.615, 100 %, 44 %, 11647 MiB, 16376 MiB, 138.27 W, 94
2026/09/22 00:05:18.615, 100 %, 90 %, 11647 MiB, 16376 MiB, 135.99 W, 94
2026/09/22 00:05:19.615, 100 %, 52 %, 11647 MiB, 16376 MiB, 137.91 W, 93
2026/09/22 00:05:20.616, 0 %, 0 %, 11647 MiB, 16376 MiB, 89.58 W, 92
2026/09/22 00:05:21.616, 0 %, 0 %, 11647 MiB, 16376 MiB, 81.61 W, 91
2026/09/22 00:05:22.617, 0 %, 0 %, 11647 MiB, 16376 MiB, 72.17 W, 90
2026/09/22 00:05:23.617, 0 %, 0 %, 11647 MiB, 16376 MiB, 62.64 W, 89
2026/09/22 00:05:24.617, 0 %, 0 %, 11647 MiB, 16376 MiB, 61.77 W, 89
2026/09/22 00:05:25.618, 0 %, 0 %, 5907 MiB, 16376 MiB, 61.24 W, 88
