--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   4    1            0    109994480       252876     14940456    0    0     0 1193964 12434 13614   8   1  89   2   0 2026-09-22 00:04:11
   4    0            0    109994240       252876     14940516    0    0     0 63484 10855 10856  12   1  87   0   0 2026-09-22 00:04:12
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   4    0            0    109993744       252876     14940536    0    0     0 366664 10670 11744  10   1  88   1   0 2026-09-22 00:04:13
   5    0            0    109990760       252876     14940792    0    0     0 94208 12553 12526  12   2  86   0   0 2026-09-22 00:04:14
   5    0            0    109991328       252876     14940792    0    0     0     4 10864 10562  13   2  86   0   0 2026-09-22 00:04:15
   5    0            0    109991584       252892     14940800    0    0     0 108584 10946 11125  12   1  87   0   0 2026-09-22 00:04:16
   3    0            0    109991616       252892     14940992    0    0     0 331768 11732 12106   9   2  89   1   0 2026-09-22 00:04:17
   4    0            0    109991136       252892     14941212    0    0     0 620616 11287 12158   9   1  89   1   0 2026-09-22 00:04:18
   5    0            0    109990640       252892     14941228    0    0     0   592 10799 10419  11   0  89   0   0 2026-09-22 00:04:19
   5    0            0    109990416       252892     14941744    0    0     0 966656 11897 12570   9   1  87   2   0 2026-09-22 00:04:20
   4    0            0    109965488       252908     14941800    0    0     0  1212 10501 10655  13   1  86   0   0 2026-09-22 00:04:21
   4    0            0    109965296       252908     14941800    0    0     0 603136 10460 11929  10   1  89   1   0 2026-09-22 00:04:22
   5    0            0    109968232       252908     14942152    0    0  8192 273508 10920 11333  11   1  87   1   0 2026-09-22 00:04:23
   6    0            0    109981072       252908     14942188    0    0     0     0 10858 10571  13   2  86   0   0 2026-09-22 00:04:24
   4    0            0    109980992       252908     14942188    0    0     0     0 10691 10617  12   1  86   0   0 2026-09-22 00:04:25
   2    1            0    109981240       252920     14942192    0    0     0 137072 9930 11103  10   0  89   1   0 2026-09-22 00:04:26
   4    0            0    109981664       252920     14942628    0    0     0 904192 11703 12847   8   1  89   2   0 2026-09-22 00:04:27
   5    0            0    109986880       252920     14942820    0    0 860160 426076 14123 14992  13   1  83   3   0 2026-09-22 00:04:28
   9    1            0    109986536       252920     14942884    0    0 674816     0 14304 13889  17   2  80   1   0 2026-09-22 00:04:29
   4    0            0    109987936       252920     14942896    0    0 463872     0 13057 12725  14   1  84   1   0 2026-09-22 00:04:30
   1    0            0    109988944       252932     14942900    0    0     0 207872 11716 11501  10   0  89   1   0 2026-09-22 00:04:31
   5    0            0    109988848       252932     14943452    0    0     0 1087488 11104 12840   8   1  89   3   0 2026-09-22 00:04:32
   5    0            0    109989664       252932     14943452    0    0     0  4100 10834 10850  13   2  86   0   0 2026-09-22 00:04:33
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   5    0            0    109990976       252932     14943460    0    0     0    16 10768 10493  13   1  86   0   0 2026-09-22 00:04:34
   4    0            0    109991256       252932     14943460    0    0     0     0 10148 10714  11   0  88   0   0 2026-09-22 00:04:35
   4    0            0    109990752       252944     14943484    0    0     0 240372 10166 11507  10   1  89   1   0 2026-09-22 00:04:36
   0    8            0    109988016       252944     14943932    0    0 652288 866304 13059 14878   8   1  86   5   0 2026-09-22 00:04:37
   7    0            0    109987776       252944     14944080    0    0 824320 155648 14993 14400  16   2  80   3   0 2026-09-22 00:04:38
   7    0            0    109987264       252944     14944084    0    0     0   104 11877 10690  15   1  83   0   0 2026-09-22 00:04:39
   5    0            0    109986512       252944     14944088    0    0     0     0 10911 10545  14   0  85   0   0 2026-09-22 00:04:40
   4    0            0    109986624       252956     14944168    0    0  2048 332680 10627 11872  10   1  88   1   0 2026-09-22 00:04:41
   5    0            0    109985168       252956     14944748    0    0 714752 1118208 13162 14155   8   1  86   4   0 2026-09-22 00:04:42
   5    0            0    109984784       252956     14944884    0    0     0 352256 10144 11428  10   0  89   1   0 2026-09-22 00:04:43
   5    0            0    109985032       252956     14944936    0    0     0   104 10393 10386  13   2  86   0   0 2026-09-22 00:04:44
   4    0            0    109986040       252956     14944940    0    0     0    12 10310 10510  12   1  87   0   0 2026-09-22 00:04:45
   4    0            0    109985536       252972     14944948    0    0     0  1200 9421 10411  11   0  89   0   0 2026-09-22 00:04:46
   5    0            0    109984688       252972     14945436    0    0     0 999424 11658 12746   9   2  87   2   0 2026-09-22 00:04:47
   5    0            0    109984440       252972     14945440    0    0     0     0 10498 10439  13   2  86   0   0 2026-09-22 00:04:48
   6    0            0    109983936       252972     14945440    0    0     0    68 10695 10528  13   1  86   0   0 2026-09-22 00:04:49
   3    0            0    109984192       252972     14945440    0    0     0 137216 10042 11020  10   1  89   0   0 2026-09-22 00:04:50
   4    0            0    109982944       252984     14945556    0    0     0 174248 10520 11343  11   1  88   0   0 2026-09-22 00:04:51
   3    2            0    109983200       252984     14945556    0    0     0 516096 10298 11441  10   0  88   1   0 2026-09-22 00:04:52
   4    0            0    109981968       252984     14946192    0    0     0 884736 11136 13696   7   2  90   2   0 2026-09-22 00:04:53
   2    7            0    109982224       252984     14946296    0    0 125952 387164 12199 12042  10   1  87   2   0 2026-09-22 00:04:54
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   5    0            0    109981216       252984     14946448    0    0 433152 217088 12274 12903  12   2  84   2   0 2026-09-22 00:04:55
   5    0            0    109981088       253000     14946460    0    0     0  1416 10442 10428  13   2  86   0   0 2026-09-22 00:04:56
   4    0            0    109981088       253000     14946460    0    0     0     0 9838 10476  12   1  88   0   0 2026-09-22 00:04:57
   4    0            0    109980616       253000     14946664    0    0 350208 765952 11484 14589   7   1  88   4   0 2026-09-22 00:04:58
   4    0            0    109985264       253000     14947024    0    0     0 634976 12022 13304  10   1  88   1   0 2026-09-22 00:04:59
   4    0            0    109983648       253000     14947056    0    0     0 40960 10436 10672  12   1  87   0   0 2026-09-22 00:05:00
   1    8            0    109983392       253012     14947140    0    0 23552 561096 10989 12333   9   1  88   2   0 2026-09-22 00:05:01
   5    0            0    109982440       253012     14947444    0    0 191488 291840 11296 12249  11   1  87   2   0 2026-09-22 00:05:02
   6    0            0    109982192       253012     14947460    0    0     0     0 10999 10645  13   2  86   0   0 2026-09-22 00:05:03
   4    0            0    109981712       253012     14947464    0    0     0  4832 10136 10691  11   0  88   0   0 2026-09-22 00:05:04
   5    0            0    109981504       253012     14947564    0    0 12288 770048 11084 13365   8   1  88   2   0 2026-09-22 00:05:05
   5    0            0    109981064       253024     14947892    0    0     0 189440 10789 11537  11   2  87   1   0 2026-09-22 00:05:06
   4    0            0    109980056       253024     14947896    0    0     0     0 10246 10491  12   1  87   0   0 2026-09-22 00:05:07
   3    2            0    109979304       253024     14947896    0    0     0 114688 9912 10656  11   0  88   0   0 2026-09-22 00:05:08
   4    0            0    109979584       253028     14948264    0    0     0 942168 11081 12733   8   1  89   2   0 2026-09-22 00:05:09
   5    0            0    109978384       253028     14948468    0    0 390144 393216 11436 12772  11   1  86   2   0 2026-09-22 00:05:10
   4    0            0    109978416       253052     14948576    0    0 1223680  1076 13842 13338  16   1  81   3   0 2026-09-22 00:05:11
   8    1            0    109982968       253052     14948812    0    0 580608 532480 12551 12787  11   1  85   3   0 2026-09-22 00:05:12
   4    0            0    109982848       253052     14948916    0    0 1123328 131072 13812 13429  13   1  83   3   0 2026-09-22 00:05:13
   5    0            0    109985200       253052     14949048    0    0 729088 458912 13286 13050  11   1  85   2   0 2026-09-22 00:05:14
   6    0            0    109983512       253052     14949156    0    0     0     0 10983 10671  13   1  86   0   0 2026-09-22 00:05:15
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   4    0            0    109983192       253064     14949168    0    0     0   844 10913 10494  12   1  87   0   0 2026-09-22 00:05:16
   5    3            0    109983616       253064     14949172    0    0 308224 408576 12135 11937  10   0  87   2   0 2026-09-22 00:05:17
   4    0            0    109983104       253064     14949604    0    0 1047552 648192 14119 14508  10   1  84   4   0 2026-09-22 00:05:18
   0    0            0    109982352       253064     14949604    0    0     0 245760 7639 10960   4   0  95   1   0 2026-09-22 00:05:19
   0    0            0    109981856       253064     14949708    0    0     0   104 5413 10352   0   0 100   0   0 2026-09-22 00:05:20
   0    0            0    109981360       253076     14949720    0    0     0  1004 5443 10445   0   0  99   0   0 2026-09-22 00:05:21
   0    0            0    109981608       253076     14949720    0    0     0     0 5389 10362   0   0 100   0   0 2026-09-22 00:05:22
   0    0            0    109981360       253076     14949728    0    0     0     0 5378 10359   0   0 100   0   0 2026-09-22 00:05:23
   1    0            0    109980856       253076     14949752    0    0     0     0 6024 10446   1   1  98   0   0 2026-09-22 00:05:24
   0    0            0    114244280       253076     10747344    0    0     0    76 6460 9807   2   1  97   0   0 2026-09-22 00:05:25
