i,ttft_s,matched,read_ios,read_b,write_ios,write_b
60,0.429,0,0,0,5,104857600
61,2.3384,0,0,0,21,440401920
62,4.0645,0,0,0,33,692060160
63,3.7565,0,0,0,30,629145600
64,1.1566,0,0,0,11,230686720
65,5.9156,0,0,0,50,1048576000
66,3.9775,0,0,0,31,650117120
67,0.6659,0,0,0,6,125829120
68,5.0819,1696,27,555745280,45,943718400
69,1.1745,0,0,0,2,41943040
70,1.1542,0,0,0,10,209715200
71,5.7123,0,0,0,50,1048576000
72,4.6045,576,9,188743680,28,587202560
73,3.3336,112,2,36700160,22,461373440
74,1.0225,0,0,0,8,167772160
75,0.0482,0,0,0,1,20971520
76,0.0273,0,0,0,0,0
77,1.031,0,0,0,10,209715200
78,1.1572,0,0,0,12,251658240
79,7.5557,0,0,0,78,1635778560
80,2.2425,640,10,209715200,16,335544320
81,0.0362,0,0,0,0,0
82,1.3475,448,7,146800640,2,41943040
83,1.1391,0,0,0,11,230686720
84,1.1576,0,0,0,12,251658240
85,5.9869,0,0,0,57,1195376640
86,1.0303,0,0,0,9,188743680
87,0.0363,0,0,0,1,20971520
88,1.1499,0,0,0,11,230686720
89,5.126,0,0,0,44,922746880
90,1.0231,0,0,0,9,188743680
91,1.6612,288,5,94371840,16,335544320
92,1.1361,0,0,0,11,230686720
93,5.6719,0,0,0,55,1153433600
94,2.2171,256,4,83886080,17,356515840
95,0.5559,1984,31,650117120,0,0
96,1.147,0,0,0,2,41943040
97,0.0639,0,0,0,0,0
98,2.7246,0,0,0,28,587202560
99,2.0946,0,0,0,17,356515840
100,0.925,0,0,0,10,209715200
101,0.0649,0,0,0,1,20971520
102,3.9716,0,0,0,39,817889280
103,1.1649,0,0,0,10,209715200
104,3.8325,784,13,256901120,32,671088640
105,1.1435,0,0,0,2,41943040
106,1.1571,0,0,0,11,230686720
107,4.8096,1696,27,555745280,41,859832320
108,1.1772,0,0,0,10,209715200
109,3.9129,0,0,0,31,650117120
110,1.1524,0,0,0,10,209715200
111,5.1403,0,0,0,47,985661440
112,2.3294,0,0,0,18,377487360
113,3.9034,1872,30,613416960,29,608174080
114,0.8369,0,0,0,0,0
115,1.1523,0,0,0,11,230686720
116,5.2135,0,0,0,46,964689920
117,0.1779,0,0,0,1,20971520
118,4.704,0,0,0,38,796917760
119,3.5482,0,0,0,30,629145600
120,1.1405,0,0,0,10,209715200
121,4.5929,0,0,0,45,943718400
122,1.8251,0,0,0,15,314572800
123,4.1242,576,9,188743680,28,587202560
124,1.1405,0,0,0,10,209715200
125,4.3295,0,0,0,42,880803840
126,3.2836,1984,31,650117120,27,566231040
127,1.1697,0,0,0,0,0
128,2.454,0,0,0,28,587202560
129,1.1692,0,0,0,5,104857600
130,2.5098,0,0,0,26,545259520
131,1.5941,224,4,73400320,6,125829120
132,0.3253,0,0,0,4,83886080
133,2.6951,0,0,0,33,692060160
134,3.8757,0,0,0,31,650117120
135,1.1525,0,0,0,11,230686720
136,4.078,0,0,0,45,943718400
137,0.0995,0,0,0,1,20971520
138,1.0827,0,0,0,13,272629760
139,1.1481,0,0,0,5,104857600
140,1.1528,0,0,0,12,251658240
141,2.248,0,0,0,24,503316480
142,0.744,0,0,0,8,167772160
143,6.5631,0,0,0,69,1447034880
144,1.7502,0,0,0,14,293601280
145,3.3145,0,0,0,27,566231040
146,3.5547,0,0,0,30,629145600
147,3.2275,0,0,0,28,587202560
148,0.04,0,0,0,0,0
149,2.4002,0,0,0,24,503316480
