procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 8  0       546832     71683840      1275660     47744348    0    0     0 58000 8840 13412  13   1  85   1   0 2026-09-20 22:53:30
 7  0       546832     71653536      1275660     47771260    0    0     0     0 8718 13479  13   1  85   0   0 2026-09-20 22:53:31
 6  0       546832     71633000      1275660     47797728    0    0     0     0 8814 13654  13   1  85   0   0 2026-09-20 22:53:32
 5  0       546832     71604128      1275660     47824868    0    0     0     0 9012 13720  13   2  85   0   0 2026-09-20 22:53:33
 4  0       546832     71575520      1275660     47851024    0    0     0     0 8763 13757  12   1  88   0   0 2026-09-20 22:53:34
 5  0       546832     71546224      1275668     47877776    0    0     0 780364 10196 15095  11   1  87   1   0 2026-09-20 22:53:35
 5  0       546832     71517880      1275668     47904340    0    0     0     0 8513 13588  11   0  88   0   0 2026-09-20 22:53:36
 4  0       546832     71490832      1275668     47931024    0    0     0     0 8419 13556  12   0  88   0   0 2026-09-20 22:53:37
 5  0       546832     71465976      1275668     47956400    0    0     0     0 8635 13601  12   0  88   0   0 2026-09-20 22:53:38
 3  3       546832     71443688      1275668     47983748    0    0     0 19456 8340 13118  11   0  88   0   0 2026-09-20 22:53:39
 1  4       546832     71406464      1275668     48022068    0    0     0 873124 10791 18300   2   1  88  10   0 2026-09-20 22:53:40
 5  0       546832     71384128      1275668     48050880    0    0     0 92128 9490 14430  12   1  86   1   0 2026-09-20 22:53:41
 5  0       546832     71355344      1275668     48077660    0    0     0     0 8822 13608  13   1  85   0   0 2026-09-20 22:53:42
 5  0       546832     71329488      1275668     48103760    0    0     0     0 9230 13876  13   1  86   0   0 2026-09-20 22:53:43
 4  0       546832     71301360      1275668     48130368    0    0     0     0 8855 13741  12   0  88   0   0 2026-09-20 22:53:44
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 5  0       546832     71274216      1275672     48157204    0    0     0   520 9052 14026  11   0  88   0   0 2026-09-20 22:53:45
 4  0       546832     71246368      1275672     48183500    0    0     0   588 8943 14003  11   0  88   0   0 2026-09-20 22:53:46
 1  0       546832     71217944      1275672     48211496    0    0     0 227328 8667 14074   9   1  90   1   0 2026-09-20 22:53:47
 1  0       546832     71192904      1275672     48239444    0    0     0 132096 8102 14365   3   1  95   0   0 2026-09-20 22:53:48
 1  0       546832     71162592      1275672     48268252    0    0     0 136192 8463 14737   3   2  95   0   0 2026-09-20 22:53:49
 7  0       546832     71135824      1275672     48296584    0    0     0 103100 8174 14516   3   2  95   0   0 2026-09-20 22:53:50
 2  0       546832     71111568      1275676     48324616    0    0     0 125020 8404 14606   3   1  95   0   0 2026-09-20 22:53:51
 6  0       546832     71084464      1275676     48352648    0    0     0 65536 8538 13904   8   1  90   0   0 2026-09-20 22:53:52
 4  0       546832     71051616      1275676     48379072    0    0     0     0 8492 13738  12   1  87   0   0 2026-09-20 22:53:53
 4  0       546832     71017968      1275676     48405412    0    0     0     0 8599 13759  11   0  88   0   0 2026-09-20 22:53:54
 5  0       546832     70992848      1275688     48431780    0    0     0   652 8639 13884  12   0  88   0   0 2026-09-20 22:53:55
 5  0       546832     70967040      1275688     48458100    0    0     0   596 8175 13070  11   0  88   0   0 2026-09-20 22:53:56
 7  0       546832     70944504      1275688     48484464    0    0     0     0 8754 13535  11   0  88   0   0 2026-09-20 22:53:57
 6  0       546832     70919696      1275688     48511180    0    0     0     0 8878 13842  12   0  88   0   0 2026-09-20 22:53:58
 3  0       546832     70889328      1275688     48540156    0    0     0 262144 8870 14851   7   1  90   2   0 2026-09-20 22:53:59
 3  0       546832     70862816      1275696     48568076    0    0     0 94820 8072 14414   3   1  95   0   0 2026-09-20 22:54:00
 2  0       546832     70833888      1275696     48596108    0    0     0 141700 8265 14436   3   2  95   0   0 2026-09-20 22:54:01
 2  0       546832     70808096      1275696     48623972    0    0     0 88064 8063 14184   3   1  95   0   0 2026-09-20 22:54:02
 2  0       546832     70787584      1275696     48651636    0    0     0 93184 8170 14239   3   1  95   0   0 2026-09-20 22:54:03
 3  3       546832     70760384      1275700     48678796    0    0     0 84992 7778 13782   3   1  95   0   0 2026-09-20 22:54:04
 2  0       546832     70730672      1275708     48706072    0    0     0 67188 7743 14157   3   2  96   0   0 2026-09-20 22:54:05
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 7  1       546832     70702464      1275712     48733016    0    0     0 408672 9300 14707   9   2  88   1   0 2026-09-20 22:54:06
 6  0       546832     70678560      1275712     48759804    0    0     0 396000 9861 14231  13   2  85   0   0 2026-09-20 22:54:07
 6  0       546832     70648080      1275712     48786384    0    0     0     0 8740 13717  13   2  85   0   0 2026-09-20 22:54:08
 6  0       546832     70615968      1275712     48813084    0    0     0     0 8848 13761  13   1  85   0   0 2026-09-20 22:54:09
 6  0       546832     70584592      1275720     48839892    0    0     0   528 8842 13953  13   2  85   0   0 2026-09-20 22:54:10
 5  0       546832     70562784      1275720     48866048    0    0     0     0 8647 13628  12   1  87   0   0 2026-09-20 22:54:11
 4  0       546832     70536416      1275720     48892144    0    0     0   592 8653 13833  11   0  88   0   0 2026-09-20 22:54:12
 6  0       546832     70509248      1275720     48918760    0    0     0     0 8088 12968  11   0  88   0   0 2026-09-20 22:54:13
 4  0       546832     70482528      1275720     48945416    0    0     0     0 8547 13796  11   0  88   0   0 2026-09-20 22:54:14
 6  0       546832     70449976      1275724     48972136    0    0     0   336 8646 13775  11   0  88   0   0 2026-09-20 22:54:15
 1  0       546832     70424472      1275728     49000080    0    0     0 133120 8854 14420   9   1  90   1   0 2026-09-20 22:54:16
 2  4       546832     70397560      1275728     49031952    0    0     0 540392 9645 16107   3   1  91   5   0 2026-09-20 22:54:17
 1  4       546832     70365280      1275728     49063496    0    0     0 589824 9988 16167   4   1  89   7   0 2026-09-20 22:54:18
 1  0       546832     70333280      1275728     49095696    0    0 425984 283648 10100 16634   9   1  88   2   0 2026-09-20 22:54:19
 5  0       546832     70299632      1275732     49123676    0    0     0 68728 8414 14337   4   1  94   0   0 2026-09-20 22:54:20
 5  0       546832     70280568      1275732     49149552    0    0     0     0 8595 13332  13   1  85   0   0 2026-09-20 22:54:21
 5  0       546832     70251464      1275732     49176588    0    0     0  2180 9063 13499  13   1  85   0   0 2026-09-20 22:54:22
 5  0       546832     70221288      1275732     49202980    0    0     0     0 8976 13619  13   1  85   0   0 2026-09-20 22:54:23
 5  0       546832     70192152      1275732     49229592    0    0     0     0 8894 13826  13   1  85   0   0 2026-09-20 22:54:24
 5  0       546832     70164640      1275736     49256136    0    0     0   424 8892 13814  13   2  85   0   0 2026-09-20 22:54:25
 5  0       546832     70138944      1275736     49282328    0    0     0     0 9083 13936  13   1  85   0   0 2026-09-20 22:54:26
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 5  0       546832     70112112      1275736     49309252    0    0     0   744 8785 13811  13   1  86   0   0 2026-09-20 22:54:27
 4  0       546832     70082720      1275736     49334920    0    0     0     0 8560 13678  12   0  88   0   0 2026-09-20 22:54:28
 4  0       546832     70054784      1275736     49362052    0    0     0     0 8556 13877  12   0  88   0   0 2026-09-20 22:54:29
 5  0       546832     70027568      1275744     49388376    0    0     0   372 8453 13088  11   0  88   0   0 2026-09-20 22:54:30
 4  0       546832     70005312      1275744     49415248    0    0     0     0 8368 13523  11   0  88   0   0 2026-09-20 22:54:31
 4  0       546832     69978480      1275744     49441376    0    0     0 52600 8669 13833  11   0  88   1   0 2026-09-20 22:54:32
 5  0       546832     69951424      1275744     49468060    0    0     0     0 8724 13702  11   0  88   0   0 2026-09-20 22:54:33
 6  0       546832     69917352      1275744     49494736    0    0     0     0 8523 13749  11   0  88   0   0 2026-09-20 22:54:34
 2  4       546832     69874080      1275752     49535576    0    0 14336 760660 11129 19436   4   1  89   7   0 2026-09-20 22:54:35
 8  0       546832     69839856      1275752     49569208    0    0     0 190464 9915 16235  10   1  87   2   0 2026-09-20 22:54:36
 6  0       546832     69813392      1275752     49595636    0    0     0     0 9138 13652  13   1  85   0   0 2026-09-20 22:54:37
 7  1       546832     69789776      1275756     49622308    0    0     0 449692 9448 13822  13   2  83   2   0 2026-09-20 22:54:38
 6  0       546832     69760000      1275756     49648536    0    0     0 349924 10585 14099  13   2  84   1   0 2026-09-20 22:54:39
 6  0       546832     69731232      1275756     49674108    0    0     0   652 9408 13777  13   1  85   0   0 2026-09-20 22:54:40
 7  0       546832     69712048      1275756     49701956    0    0     0     0 9533 13753  13   1  85   0   0 2026-09-20 22:54:41
 7  0       546832     69685440      1275756     49728340    0    0     0     0 9367 13666  13   1  85   0   0 2026-09-20 22:54:42
 5  0       546832     69660112      1275756     49755364    0    0     0     0 9307 13695  13   1  85   0   0 2026-09-20 22:54:43
 4  0       546832     69631736      1275760     49781472    0    0     0  2548 9457 14050  13   1  85   0   0 2026-09-20 22:54:44
 4  0       546832     69607920      1275760     49807804    0    0     0   448 8974 14041  12   0  88   0   0 2026-09-20 22:54:45
 4  0       546832     69586688      1275760     49834344    0    0     0     0 8753 13983  12   0  88   0   0 2026-09-20 22:54:46
 5  0       546832     69559552      1275760     49860432    0    0     0     0 8493 13160  11   0  88   0   0 2026-09-20 22:54:47
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 5  0       546832     69529680      1275760     49887496    0    0     0     0 8662 14189  12   0  88   0   0 2026-09-20 22:54:48
 4  0       546832     69508376      1275760     49913680    0    0     0   748 8850 14301  12   0  88   0   0 2026-09-20 22:54:49
 5  0       546832     69480368      1275760     49940360    0    0     0   408 8731 13788  11   0  88   0   0 2026-09-20 22:54:50
 5  0       546832     69459656      1275760     49967104    0    0     0     0 8747 13690  11   0  88   0   0 2026-09-20 22:54:51
 7  0       546832     69433856      1275760     49993348    0    0     0  1460 8689 13866  12   0  88   0   0 2026-09-20 22:54:52
 2  0       546832     69406592      1275760     50021724    0    0     0 163840 9113 14503   9   1  90   1   0 2026-09-20 22:54:53
 2  0       546832     69378424      1275760     50051492    0    0     0 252500 9178 15506   4   2  94   1   0 2026-09-20 22:54:54
 5  0       546832     69340712      1275772     50082752    0    0     0 609304 9607 15896   3   1  90   5   0 2026-09-20 22:54:55
 4  0       546832     69316880      1275772     50109540    0    0     0     0 8756 13246  11   0  88   0   0 2026-09-20 22:54:56
 5  0       546832     69285984      1275772     50136636    0    0     0     0 8700 13563  11   0  88   0   0 2026-09-20 22:54:57
 1  2       546832     69246736      1275776     50180596    0    0 431104 589824 12312 20335   4   1  84  12   0 2026-09-20 22:54:58
 6  0       546832     69224552      1275776     50207640    0    0  1024     0 9205 13865  13   1  86   0   0 2026-09-20 22:54:59
 6  0       546832     69191232      1275780     50234696    0    0     0  1848 9088 14043  13   2  85   0   0 2026-09-20 22:55:00
 6  0       546832     69162376      1275780     50261172    0    0     0     0 8772 13593  13   1  85   0   0 2026-09-20 22:55:01
 7  0       546832     69139088      1275780     50288040    0    0     0     0 8734 13601  13   1  85   0   0 2026-09-20 22:55:02
 6  0       546832     69114304      1275780     50314568    0    0     0     0 8774 13538  13   1  85   0   0 2026-09-20 22:55:03
 8  0       546832     69088384      1275780     50340332    0    0     0     0 8417 13091  13   1  86   0   0 2026-09-20 22:55:04
 5  0       546832     69054448      1275784     50366880    0    0     0 54972 8699 13899  13   1  85   1   0 2026-09-20 22:55:05
 6  0       546832     69028624      1275788     50393376    0    0     0     0 9120 14228  13   1  85   0   0 2026-09-20 22:55:06
 6  0       546832     69007616      1275788     50420404    0    0     0     0 8886 14002  13   1  86   0   0 2026-09-20 22:55:07
 4  0       546832     68975408      1275788     50447176    0    0     0     0 8655 13960  12   0  88   0   0 2026-09-20 22:55:08
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 6  0       546832     68948096      1275788     50473672    0    0     0     0 8606 14012  12   0  88   0   0 2026-09-20 22:55:09
 4  8       546832     68926768      1275796     50499124    0    0     0 132276 8847 14289  12   0  87   1   0 2026-09-20 22:55:10
 8  1       546832     68896176      1275796     50529556    0    0     0 370076 9834 15432  11   1  83   5   0 2026-09-20 22:55:11
 5  0       546832     68873528      1275796     50556124    0    0     0 297964 9739 14442  11   1  87   1   0 2026-09-20 22:55:12
 5  0       546832     68851160      1275796     50581620    0    0     0     0 8653 13590  11   0  88   0   0 2026-09-20 22:55:13
 7  0       546832     68820600      1275796     50608092    0    0     0     0 8326 13369  11   0  88   0   0 2026-09-20 22:55:14
 5  0       546832     68786680      1275800     50635000    0    0     0   380 8691 13982  12   0  88   0   0 2026-09-20 22:55:15
 1  4       546832     68719400      1275812     50700412    0    0     0 883712 11569 19853   4   1  87   8   0 2026-09-20 22:55:16
 5  0       546832     68678848      1275816     50735532    0    0     0 142536 10177 16739   9   1  87   3   0 2026-09-20 22:55:17
 5  0       546832     68651120      1275816     50761832    0    0     0     0 8909 13885  13   1  85   0   0 2026-09-20 22:55:18
 5  0       546832     68626968      1275816     50788380    0    0     0     0 8828 13781  13   1  85   0   0 2026-09-20 22:55:19
 5  0       546832     68600008      1275824     50815440    0    0     0   796 9261 14008  13   1  85   0   0 2026-09-20 22:55:20
 6  0       546832     68581376      1275824     50842300    0    0     0     0 9182 13865  13   1  85   0   0 2026-09-20 22:55:21
 5  0       546832     68555352      1275824     50867968    0    0     0   752 9017 13598  13   1  85   0   0 2026-09-20 22:55:22
 4  0       546832     68523600      1275824     50894676    0    0     0   788 9010 13663  12   0  88   0   0 2026-09-20 22:55:23
 5  0       546832     68495824      1275824     50921392    0    0     0     0 9183 13812  11   0  88   0   0 2026-09-20 22:55:24
 4  0       546832     68468896      1275828     50947708    0    0     0   420 8762 13828  12   0  88   0   0 2026-09-20 22:55:25
 4  0       546832     68441000      1275828     50974832    0    0     0     0 9326 14499  11   0  88   0   0 2026-09-20 22:55:26
 4  0       546832     68419656      1275828     51001372    0    0     0   604 9136 13909  12   0  88   0   0 2026-09-20 22:55:27
 0  4       546832     68383416      1275844     51032744    0    0 145408 453632 9757 16105   4   1  91   4   0 2026-09-20 22:55:28
 4  0       546832     68351504      1275864     51063184    0    0     0 586752 9202 15729   5   1  88   6   0 2026-09-20 22:55:29
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 6  0       546832     68328704      1275868     51089840    0    0     0   920 8368 13917  12   0  88   0   0 2026-09-20 22:55:30
 5  0       546832     68303680      1275868     51117300    0    0     0 122880 8219 13766   7   1  91   1   0 2026-09-20 22:55:31
 6  0       546832     68275584      1275868     51143888    0    0     0  1008 8987 13829  14   1  85   0   0 2026-09-20 22:55:32
 5  0       546832     68243056      1275868     51170508    0    0     0     0 8982 13752  13   1  85   0   0 2026-09-20 22:55:33
 6  0       546832     68209696      1275868     51197032    0    0     0     0 8779 14012  13   1  85   0   0 2026-09-20 22:55:34
 5  0       546832     68181224      1275876     51223964    0    0     0   552 8914 14051  13   1  85   0   0 2026-09-20 22:55:35
 6  0       546832     68160800      1275876     51249504    0    0     0     0 8793 13725  13   1  85   0   0 2026-09-20 22:55:36
 5  0       546832     68136080      1275876     51276996    0    0     0 54548 9009 13913  13   1  85   0   0 2026-09-20 22:55:37
 5  0       546832     68109936      1275876     51303152    0    0     0     0 8782 13823  13   2  85   0   0 2026-09-20 22:55:38
 6  0       546832     68084432      1275876     51329944    0    0     0     0 8458 13307  13   1  86   0   0 2026-09-20 22:55:39
 4  0       546832     68054112      1275884     51356088    0    0     0   532 8520 13480  12   0  88   0   0 2026-09-20 22:55:40
 5  0       546832     68022976      1275884     51383104    0    0     0     0 8448 13636  12   0  88   0   0 2026-09-20 22:55:41
 4  1       546832     67999936      1275884     51408996    0    0     0 47012 8790 13876  12   0  88   0   0 2026-09-20 22:55:42
 4  0       546832     67972928      1275884     51435880    0    0     0 736144 10057 14647  11   1  87   1   0 2026-09-20 22:55:43
 4  0       546832     67942048      1275884     51462512    0    0     0     0 8530 13755  11   0  88   0   0 2026-09-20 22:55:44
 4  0       546832     67919440      1275888     51489224    0    0     0   440 8852 14038  11   0  88   0   0 2026-09-20 22:55:45
 4  0       546832     67890144      1275888     51515632    0    0     0     0 8943 13966  12   0  88   0   0 2026-09-20 22:55:46
 4  0       546832     67864576      1275888     51541856    0    0     0     0 8512 13784  12   0  88   0   0 2026-09-20 22:55:47
 2  0       546832     67833120      1275896     51573912    0    0 22528 479820 9184 15628   5   1  90   4   0 2026-09-20 22:55:48
 2  0       546832     67812152      1275896     51603868    0    0     0 218112 8518 15334   3   1  95   1   0 2026-09-20 22:55:49
 2  0       546832     67780096      1275900     51631828    0    0     0 89900 8332 14449   3   1  95   0   0 2026-09-20 22:55:50
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       546832     67749616      1275904     51659884    0    0     0 91136 8255 14322   3   1  95   0   0 2026-09-20 22:55:51
 1  4       546832     67728608      1275908     51686448    0    0     0 67584 7951 14216   3   1  96   0   0 2026-09-20 22:55:52
 1  0       546832     67706864      1275916     51714216    0    0     0 75612 8520 14306   3   1  95   0   0 2026-09-20 22:55:53
 5  0       546832     67669744      1275920     51741580    0    0     0 32600 9055 14226  12   1  86   0   0 2026-09-20 22:55:54
 5  0       546832     67643104      1275932     51768044    0    0     0   536 8752 13822  13   1  85   0   0 2026-09-20 22:55:55
 5  0       546832     67615248      1275948     51794024    0    0     0   408 8715 13434  13   1  85   0   0 2026-09-20 22:55:56
 4  0       546832     67588448      1275952     51820848    0    0     0     0 8605 13231  13   1  86   0   0 2026-09-20 22:55:57
 4  0       546832     67566672      1275952     51847332    0    0     0   604 8594 13688  12   0  88   0   0 2026-09-20 22:55:58
 4  0       546832     67532288      1275956     51874276    0    0     0     0 8623 13777  11   0  88   0   0 2026-09-20 22:55:59
 4  0       546832     67505376      1275960     51901228    0    0     0     0 8784 13823  11   0  88   0   0 2026-09-20 22:56:00
 4  0       546832     67485888      1275972     51928008    0    0     0   432 8716 13764  12   0  88   0   0 2026-09-20 22:56:01
 5  0       546832     67458864      1275972     51953648    0    0     0     0 8828 13748  12   0  88   0   0 2026-09-20 22:56:02
 7  0       546832     67430832      1275976     51980532    0    0     0   740 8814 13774  11   0  88   0   0 2026-09-20 22:56:03
 4  0       546832     67401768      1275980     52006828    0    0     0     0 8327 13700  12   0  88   0   0 2026-09-20 22:56:04
 5  0       546832     67375408      1275980     52033484    0    0     0     0 7947 13260  11   0  88   0   0 2026-09-20 22:56:05
 3  0       546832     67349296      1275992     52061380    0    0     0 178584 8977 14675   8   1  90   1   0 2026-09-20 22:56:06
 1  0       546832     67317248      1276000     52091392    0    0     0 189440 8906 14867   4   1  94   1   0 2026-09-20 22:56:07
 1  4       546832     67288432      1276028     52122520    0    0     0 625520 9868 15959   3   1  91   5   0 2026-09-20 22:56:08
 4  0       546832     67263072      1276048     52150212    0    0     0 82944 8859 14166   8   0  89   3   0 2026-09-20 22:56:09
 5  0       546832     67232904      1276052     52176804    0    0     0     0 8965 13922  12   0  88   0   0 2026-09-20 22:56:10
 1  8       546832     67198112      1276084     52207092    0    0 253952 420968 10182 16087   7   0  85   8   0 2026-09-20 22:56:11
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 4  0       546832     67178176      1276112     52240224    0    0 442368 186368 9787 16013   8   0  84   8   0 2026-09-20 22:56:12
 5  1       546832     67156640      1276116     52266132    0    0     0 31564 8213 13541  11   0  88   0   0 2026-09-20 22:56:13
 2  2       546832     67044932      1276120     52325980    0    0   128 523420 7767 14165   1   1  90   7   0 2026-09-20 22:56:14
 1  1       546832     66981268      1276120     52384432    0    0   792 26624 7747 13519   1   1  93   5   0 2026-09-20 22:56:15
 0  0       546832     66978648      1276128     52384804    0    0     0 332232 7312 13166   0   1  98   1   0 2026-09-20 22:56:16
 0  0       546832     66976568      1276128     52384864    0    0     0     0 7155 13202   0   0  99   0   0 2026-09-20 22:56:17
 1  0       546832     67281416      1276128     52007920    0    0 31616     0 7504 13326   2   1  97   0   0 2026-09-20 22:56:18
 2  0       546832     67259152      1276128     52017660    0    0  8592     0 7773 14141   3   0  97   0   0 2026-09-20 22:56:19
 3  0       546832     67255680      1276128     52019112    0    0   600     0 8455 14811   3   0  97   0   0 2026-09-20 22:56:20
 1  0       546832     67255648      1276144     52020228    0    0     0  4972 8431 14722   3   0  96   0   0 2026-09-20 22:56:21
 1  0       546832     67248432      1276144     52024228    0    0  3076     0 8381 14809   3   0  97   0   0 2026-09-20 22:56:22
 2  0       546832     67251752      1276144     52025016    0    0     0     0 8356 14837   3   0  97   0   0 2026-09-20 22:56:23
 1  0       546832     67247760      1276144     52025804    0    0     0  1172 8414 14421   3   0  97   0   0 2026-09-20 22:56:24
 1  0       546832     67246184      1276144     52026116    0    0     0     0 8410 14806   3   0  97   0   0 2026-09-20 22:56:25
 1  0       546832     67242248      1276148     52026884    0    0     0  5900 9416 15085   3   0  97   0   0 2026-09-20 22:56:26
 1  0       546832     67242360      1276156     52027496    0    0     0    88 8347 14768   3   0  97   0   0 2026-09-20 22:56:27
 1  0       546832     67237944      1276156     52028092    0    0     0     0 8201 14831   3   0  97   0   0 2026-09-20 22:56:28
 1  0       546832     67236528      1276156     52028696    0    0     0     0 8253 14949   3   0  97   0   0 2026-09-20 22:56:29
 1  0       546832     67237008      1276156     52029464    0    0     0     0 8356 14883   3   0  97   0   0 2026-09-20 22:56:30
 3  0       546832     67242952      1276156     52030008    0    0     0     0 8060 14661   3   0  97   0   0 2026-09-20 22:56:31
 2  0       546832     67237648      1276156     52030532    0    0     0   152 8521 14304   3   0  97   0   0 2026-09-20 22:56:32
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       546832     67236864      1276156     52031268    0    0     0     0 8199 14310   3   0  97   0   0 2026-09-20 22:56:33
 2  0       546832     67247792      1276156     52032324    0    0     0     0 8126 15062   3   0  97   0   0 2026-09-20 22:56:34
 1  0       546832     67240032      1276156     52032564    0    0     0     0 8551 14985   3   0  96   0   0 2026-09-20 22:56:35
 1  0       546832     67238832      1276156     52033124    0    0    44    12 8436 14710   3   0  97   0   0 2026-09-20 22:56:36
 1  0       546832     67231856      1276160     52033892    0    0     0   172 8357 14710   3   0  96   0   0 2026-09-20 22:56:37
 1  0       546832     67230960      1276160     52034456    0    0     0     0 8377 14782   3   0  97   0   0 2026-09-20 22:56:38
 1  0       546832     67227344      1276160     52035516    0    0     0     0 8258 14696   3   0  97   0   0 2026-09-20 22:56:39
 2  0       546832     67230400      1276160     52035736    0    0     0     0 8287 14796   3   1  96   0   0 2026-09-20 22:56:40
 1  0       546832     67226192      1276160     52036468    0    0     0     0 7924 13921   3   0  97   0   0 2026-09-20 22:56:41
 1  0       546832     67223088      1276164     52037040    0    0     0 31044 8494 14821   3   0  96   0   0 2026-09-20 22:56:42
 1  0       546832     67225776      1276164     52037760    0    0     0     0 8494 14643   3   0  96   0   0 2026-09-20 22:56:43
 1  0       546832     67232784      1276164     52038332    0    0     0     0 8328 14777   3   0  97   0   0 2026-09-20 22:56:44
 1  0       546832     67233376      1276164     52039068    0    0     0     0 8841 15149   3   0  96   0   0 2026-09-20 22:56:45
 1  0       546832     67221824      1276164     52039592    0    0     0     0 9103 15098   3   0  97   0   0 2026-09-20 22:56:46
 3  0       546832     67221952      1276168     52040692    0    0     0   280 8895 14804   3   0  96   0   0 2026-09-20 22:56:47
 1  0       546832     67230888      1276168     52041408    0    0     0     0 8302 14633   3   0  97   0   0 2026-09-20 22:56:48
 2  0       546832     67232720      1276168     52041624    0    0     0     0 8024 14322   3   0  97   0   0 2026-09-20 22:56:49
 1  0       546832     67230560      1276168     52043696    0    0     0     0 8333 14434   3   0  97   0   0 2026-09-20 22:56:50
 1  0       546832     67230936      1276168     52044408    0    0     0     0 8290 14671   3   0  97   0   0 2026-09-20 22:56:51
 1  0       546832     67235376      1276176     52045476    0    0     0   272 8372 14961   3   1  96   0   0 2026-09-20 22:56:52
 1  0       546832     67228728      1276176     52045708    0    0     0     0 8337 14825   3   0  97   0   0 2026-09-20 22:56:53
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       546832     67230272      1276176     52046260    0    0     0     0 8345 14863   3   0  97   0   0 2026-09-20 22:56:54
 1  0       546832     67223264      1276184     52046972    0    0     0  1480 8732 14962   3   0  97   0   0 2026-09-20 22:56:55
 2  0       546832     67226440      1276184     52047468    0    0     0     0 8403 14591   3   0  96   0   0 2026-09-20 22:56:56
 1  0       546832     67222512      1276184     52048532    0    0     0   664 8340 14612   3   1  96   0   0 2026-09-20 22:56:57
 1  0       546832     67218448      1276184     52048752    0    0     0     0 7833 13959   3   0  97   0   0 2026-09-20 22:56:58
 1  0       546832     67218800      1276184     52049840    0    0     0     0 8484 14826   3   0  97   0   0 2026-09-20 22:56:59
 1  0       546832     67216432      1276192     52050052    0    0     0   152 8491 14807   3   1  96   0   0 2026-09-20 22:57:00
 1  0       546832     67220128      1276192     52051044    0    0     0     0 8345 14634   3   1  97   0   0 2026-09-20 22:57:01
 1  0       546832     67213944      1276192     52051276    0    0     0 15516 8728 14944   3   1  96   0   0 2026-09-20 22:57:02
 1  0       546832     67211568      1276192     52052328    0    0     0     0 8464 14669   3   0  97   0   0 2026-09-20 22:57:03
 1  0       546832     67210768      1276192     52052568    0    0     0     0 8238 14765   3   0  97   0   0 2026-09-20 22:57:04
 1  0       546832     67215408      1276196     52053632    0    0     0   352 8410 14877   3   0  97   0   0 2026-09-20 22:57:05
 1  0       546832     67213968      1276196     52053824    0    0     0     0 8506 14644   3   0  97   0   0 2026-09-20 22:57:06
 1  0       546832     67213296      1276196     52054424    0    0     0     0 8423 14386   3   1  97   0   0 2026-09-20 22:57:07
 2  0       546832     67211872      1276196     52055144    0    0     0     0 8300 14559   3   0  97   0   0 2026-09-20 22:57:08
 2  0       546832     67205904      1276196     52057716    0    0     0     0 8356 14717   3   0  96   0   0 2026-09-20 22:57:09
 2  0       546832     67202744      1276204     52057956    0    0     0   164 8754 15017   3   0  96   0   0 2026-09-20 22:57:10
 2  0       546832     67202016      1276204     52058528    0    0     0     0 8689 14768   3   0  97   0   0 2026-09-20 22:57:11
 2  0       546832     67204400      1276204     52059584    0    0     0     0 8434 14656   3   1  97   0   0 2026-09-20 22:57:12
 2  0       546832     67206016      1276204     52059800    0    0     0     0 8460 14765   3   0  97   0   0 2026-09-20 22:57:13
 2  0       546832     67212864      1276204     52060356    0    0     0     0 8436 14845   3   0  97   0   0 2026-09-20 22:57:14
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
