timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 20:38:16.532, 100 %, 41 %, 12113 MiB, 16376 MiB, 138.55 W, 93
2026/09/21 20:38:17.533, 100 %, 45 %, 12113 MiB, 16376 MiB, 139.55 W, 93
2026/09/21 20:38:18.533, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.13 W, 93
2026/09/21 20:38:19.533, 100 %, 44 %, 12113 MiB, 16376 MiB, 139.44 W, 93
2026/09/21 20:38:20.533, 100 %, 44 %, 12113 MiB, 16376 MiB, 139.68 W, 93
2026/09/21 20:38:21.534, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.58 W, 93
2026/09/21 20:38:22.534, 100 %, 65 %, 12113 MiB, 16376 MiB, 140.07 W, 93
2026/09/21 20:38:23.534, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.55 W, 93
2026/09/21 20:38:24.535, 100 %, 47 %, 12113 MiB, 16376 MiB, 139.37 W, 93
2026/09/21 20:38:25.535, 100 %, 51 %, 12113 MiB, 16376 MiB, 139.34 W, 93
2026/09/21 20:38:26.535, 100 %, 50 %, 12113 MiB, 16376 MiB, 139.13 W, 93
2026/09/21 20:38:27.536, 100 %, 47 %, 12113 MiB, 16376 MiB, 138.85 W, 93
2026/09/21 20:38:28.536, 100 %, 41 %, 12113 MiB, 16376 MiB, 139.47 W, 93
2026/09/21 20:38:29.536, 100 %, 43 %, 12113 MiB, 16376 MiB, 139.68 W, 93
2026/09/21 20:38:30.537, 100 %, 42 %, 12113 MiB, 16376 MiB, 138.25 W, 93
2026/09/21 20:38:31.537, 0 %, 0 %, 12113 MiB, 16376 MiB, 108.67 W, 92
2026/09/21 20:38:32.537, 100 %, 52 %, 12113 MiB, 16376 MiB, 132.58 W, 92
2026/09/21 20:38:33.538, 0 %, 0 %, 12113 MiB, 16376 MiB, 88.42 W, 91
2026/09/21 20:38:34.538, 0 %, 0 %, 12113 MiB, 16376 MiB, 82.69 W, 90
2026/09/21 20:38:35.538, 0 %, 0 %, 12113 MiB, 16376 MiB, 72.38 W, 89
2026/09/21 20:38:36.539, 0 %, 0 %, 12113 MiB, 16376 MiB, 61.63 W, 88
2026/09/21 20:38:37.539, 0 %, 0 %, 12113 MiB, 16376 MiB, 60.58 W, 87
