procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5      1458160     14415808        54928     13499316    4    0 2489348     0 11866 19915   1   1  88   9   0 2026-09-17 11:23:42
 2  5      1458160     14416160        54928     13499332    0    0 1731584     0 10853 18241   1   1  89   9   0 2026-09-17 11:23:43
 0  5      1458160     14410448        54928     13499372    0    0 2576384   356 11847 19507   1   1  88   9   0 2026-09-17 11:23:44
 2  5      1458160     14412552        54936     13499404   12    0 2568332   236 12186 20197   1   1  89   9   0 2026-09-17 11:23:45
 0  3      1458160     14417412        54936     13499576    0    0 2831360     0 12775 21397   1   1  89   9   0 2026-09-17 11:23:46
 1  5      1458160     14404488        54940     13499740  300    0 2393504     0 12386 21341   2   1  88   9   0 2026-09-17 11:23:47
 0  5      1458160     14410112        54940     13499760   16    0 2385936     0 11807 19921   1   1  88  10   0 2026-09-17 11:23:48
 1  7      1448944     14396880        54940     13499800 9592    0 2097528     0 13789 22848   1   1  81  16   0 2026-09-17 11:23:49
 0 12      1425392     14381328        54952     13499836 25704    0 1501288   656 18297 29830   1   1  70  27   0 2026-09-17 11:23:50
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0 11      1393136     14340352        54956     13500028 33988    0 1934672     4 20416 32796   2   2  72  24   0 2026-09-17 11:23:51
 0  0      1340400     14281356        54956     13500188 59068    0 1928500     0 19859 34569   2   2  80  17   0 2026-09-17 11:23:52
 2  1      1336560     14284648        54956     13500252 2616    0 1714788     0 11455 19496   1   1  87  11   0 2026-09-17 11:23:53
 0  5      1335792     14278320        54956     13500296  324    0 2720068     0 12613 20504   1   1  86  12   0 2026-09-17 11:23:54
 1  4      1335280     14275392        54964     13500336  448    0 1978304   836 11526 19480   1   1  87  11   0 2026-09-17 11:23:55
 2  8      1332464     14272940        54964     13500360 1708    0 2317996     0 12227 20402   2   1  89   9   0 2026-09-17 11:23:56
 0  5      1331440     14268784        54964     13500628  584    0 2901784     0 12810 21104   1   1  87  11   0 2026-09-17 11:23:57
 2  5      1330672     14268584        54964     13500648  576    0 2568768     0 12075 20342   1   1  89   9   0 2026-09-17 11:23:58
 1  4      1330160     14270352        54964     13500684  608    0 2527840     0 12149 20070   1   1  87  10   0 2026-09-17 11:23:59
 1  6      1330160     14263872        54972     13500724    0    0 2495488   812 12420 20317   1   1  87  10   0 2026-09-17 11:24:00
 0  5      1330160     14262908        54972     13500760    0    0 2513408     0 12122 20458   1   1  89   9   0 2026-09-17 11:24:01
 1  3      1330160     14265076        54972     13500796    8    0 2193928     0 11757 19559   1   1  87  10   0 2026-09-17 11:24:02
 2  5      1330160     14263980        54972     13500832    0    0 2470912     0 11784 19574   1   1  89   9   0 2026-09-17 11:24:03
 0  6      1330160     14260236        54972     13500868    0    0 1753088     0 10813 18076   1   1  88  10   0 2026-09-17 11:24:04
 0  5      1330160     14258272        54980     13500888    0    0 2265088   560 12050 20080   1   1  87  11   0 2026-09-17 11:24:05
 1  0      1330160     14250644        54980     13500944    0    0 2188288     0 12102 20116   2   1  88   9   0 2026-09-17 11:24:06
 0  5      1330160     14257244        54980     13500968    0    0 2757120     0 12524 20745   2   1  87  10   0 2026-09-17 11:24:07
 3  7      1330160     14254808        54980     13501000   76    0 2554444     0 11839 19724   1   1  88  10   0 2026-09-17 11:24:08
 1  6      1330160     14276012        54980     13501036   20    0 1758228     0 11116 19021   2   1  88  10   0 2026-09-17 11:24:09
 0  5      1330160     14280928        54988     13501080    4    0 2618372   532 12767 20581   2   1  87  10   0 2026-09-17 11:24:10
 0  4      1330160     14285752        54988     13501100    0    0 1992704     0 11730 19822   1   1  86  12   0 2026-09-17 11:24:11
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5      1330160     14283840        54988     13501288   20    0 2581652     0 12436 20506   1   1  87  11   0 2026-09-17 11:24:12
 4  5      1329904     14278108        54988     13501628  144    0 1735120     0 10999 18515   1   1  88  10   0 2026-09-17 11:24:13
 0  5      1329904     14276828        54988     13501812    0    0 2623604     0 12773 20416   2   1  89   8   0 2026-09-17 11:24:14
 1  3      1329904     14272588        54996     13502376    0    0 1750820   776 11362 19022   1   1  87  11   0 2026-09-17 11:24:15
 1  5      1329904     14276656        54996     13502696    0    0 2731520     0 12645 20661   1   1  87  11   0 2026-09-17 11:24:16
 1  5      1329904     14274740        54996     13502728    0    0 1790976     0 11205 18814   1   1  90   8   0 2026-09-17 11:24:17
 1  4      1329904     14270988        54996     13502752    0    0 2401792     0 11718 19471   1   1  90   8   0 2026-09-17 11:24:18
 1  5      1329904     14275936        54996     13502796   12    0 2722860     0 12515 20536   1   1  89   8   0 2026-09-17 11:24:19
 1  0      1329648     14274016        55004     13502856  312    0 837944   224 10355 17580   3   1  94   2   0 2026-09-17 11:24:20
 1  0      1329648     14271548        55004     13502908   12    0    12   632 9195 15716   4   1  96   0   0 2026-09-17 11:24:21
 1  0      1328624     14269696        55004     13503584  796    0 1715620     0 11795 19524   2   1  91   5   0 2026-09-17 11:24:22
 2  0      1328624     14265700        55004     13503596    0    0     0     0 8677 14649   3   0  96   0   0 2026-09-17 11:24:23
 0  5      1328624     14261604        55004     13503652    8    0 1048072     0 10666 17110   3   1  93   4   0 2026-09-17 11:24:24
 1  0      1328624     14259904        55012     13504240   20    0 666672   236 10037 16755   3   1  94   2   0 2026-09-17 11:24:25
 2  0      1328624     14263020        55012     13504280    4    0     4   592 9266 16073   3   1  96   0   0 2026-09-17 11:24:26
 1  6      1328624     14267096        55012     13504296    0    0 618496     0 9924 16607   3   1  93   3   0 2026-09-17 11:24:27
 3  0      1328624     14262856        55012     13504456    0    0 1095792     0 9824 17079   2   1  94   3   0 2026-09-17 11:24:28
 1  0      1328624     14258852        55012     13504484    0    0     0     0 8878 15291   3   1  96   0   0 2026-09-17 11:24:29
 1  0      1328624     14255952        55020     13504608    0    0 1714248   212 11491 19033   2   1  90   7   0 2026-09-17 11:24:30
 1  0      1328624     14260528        55020     13504608    0    0     0   560 8959 15461   4   1  96   0   0 2026-09-17 11:24:31
 2  4      1328624     14257864        55020     13504664    0    0 1454080     0 10808 18083   3   1  92   4   0 2026-09-17 11:24:32
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1328624     14259384        55020     13504688    0    0 260096     0 8691 15149   3   0  96   1   0 2026-09-17 11:24:33
 2  7      1328624     14266544        55020     13504880   32    0 111784     0 9483 15779   3   1  95   1   0 2026-09-17 11:24:34
 1  0      1328624     14264132        55028     13504900    0    0 1602560   204 11390 18675   3   1  91   5   0 2026-09-17 11:24:35
 1  0      1328624     14263912        55028     13504920   20    0    92   492 9283 15652   4   1  96   0   0 2026-09-17 11:24:36
 2  0      1328624     14267800        55028     13505052   12    0 1714188     0 11414 18956   3   1  90   6   0 2026-09-17 11:24:37
 1  0      1328624     14260588        55028     13505080    0    0     0     0 8912 15023   3   0  96   0   0 2026-09-17 11:24:38
 1  0      1328624     14254588        55028     13505108    0    0     0     0 9259 15621   4   0  96   0   0 2026-09-17 11:24:39
 0  3      1328624     14258404        55036     13505148    0    0 1627136   208 11181 18800   2   1  90   6   0 2026-09-17 11:24:40
 1  0      1328624     14259768        55036     13505196    0    0 87040   532 9265 15876   4   1  96   0   0 2026-09-17 11:24:41
 2  6      1328624     14263396        55036     13505208    0    0 505856     0 9759 16660   3   1  94   2   0 2026-09-17 11:24:42
 1  0      1328624     14261928        55036     13505256    0    0 1208320     0 10105 17241   1   1  90   9   0 2026-09-17 11:24:43
 1  0      1328624     14262716        55036     13505288    0    0     0     0 9277 15579   4   1  96   0   0 2026-09-17 11:24:44
 1  0      1328624     14257824        55044     13505328    0    0 1714176   200 11357 18777   2   1  90   6   0 2026-09-17 11:24:45
 1  0      1328624     14261144        55044     13505344    0    0     0   356 9586 15949   4   1  96   0   0 2026-09-17 11:24:46
 1  4      1328624     14259948        55044     13505396    0    0 957308     0 10382 17736   3   1  93   3   0 2026-09-17 11:24:47
 2  0      1328624     14255256        55044     13505876    4    0 757252     0 9456 16260   2   1  94   3   0 2026-09-17 11:24:48
 1  0      1328624     14259640        55044     13505908    0    0     0     0 9146 15739   4   0  96   0   0 2026-09-17 11:24:49
 1  0      1328624     14259492        55052     13506032    4    0 1714260   192 11387 18985   2   1  91   6   0 2026-09-17 11:24:50
 1  0      1328624     14269856        55052     13506064    0    0     0     0 9164 15667   4   1  96   0   0 2026-09-17 11:24:51
 5  0      1328624     14267592        55052     13506212    0    0   116   580 9125 15665   4   0  96   0   0 2026-09-17 11:24:52
 2  0      1327856     14255284        55052     13506244  592    0 1714948     0 11221 18351   2   1  90   6   0 2026-09-17 11:24:53
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1327600     14257392        55052     13506476    4    0     4     0 9250 15630   4   1  96   0   0 2026-09-17 11:24:54
 0  5      1327344     14297020        55060     13506724   96    0 958256   232 10440 18335   3   1  90   5   0 2026-09-17 11:24:55
 1  0      1327344     14289324        55060     13506768    0    0 756224     0 9833 17022   2   1  92   6   0 2026-09-17 11:24:56
 2  0      1327344     14292612        55060     13506796    0    0     0   616 8771 15328   3   0  96   0   0 2026-09-17 11:24:57
 1  0      1327344     14296744        55060     13506828    0    0 1714176     0 11219 18015   2   1  91   6   0 2026-09-17 11:24:58
 1  0      1327344     14301412        55060     13506868    0    0     0     0 8983 15334   3   1  96   0   0 2026-09-17 11:24:59
 0  5      1327344     14305992        55352     13506620    8    0 1488216   240 11085 18533   3   1  91   5   0 2026-09-17 11:25:00
 1  0      1327344     14277944        60768     13515404   16    0 240024  1516 11284 19229   4   1  93   2   0 2026-09-17 11:25:01
 1  6      1327344     14286548        60768     13515408    0    0 231424   548 9422 15818   3   1  95   1   0 2026-09-17 11:25:02
 1  0      1327344     14281596        60768     13515460    0    0 1482752     0 10682 17645   2   1  93   4   0 2026-09-17 11:25:03
 1  0      1327344     14282648        60768     13515500    0    0     0     0 9436 15535   3   1  96   0   0 2026-09-17 11:25:04
 1  0      1327344     14281204        60776     13515532    0    0     0   456 9151 15421   4   1  96   0   0 2026-09-17 11:25:05
 1  0      1327344     14281296        60776     13515568    0    0 1714176     0 11661 18994   3   1  91   5   0 2026-09-17 11:25:06
 2  0      1327344     14285612        60776     13515600    0    0     0   616 9037 15815   4   1  96   0   0 2026-09-17 11:25:07
 0  5      1327344     14279648        60776     13515636    0    0 1134080     0 10050 17242   2   1  93   4   0 2026-09-17 11:25:08
 2  0      1327344     14270976        60776     13515700   16    0 580116     0 10157 17181   3   1  93   3   0 2026-09-17 11:25:09
 2  8      1327344     14272356        60784     13515728    4    0 143364   200 9156 15865   4   1  95   1   0 2026-09-17 11:25:10
 1  0      1327344     14263568        60784     13515760    0    0 1570816     0 10973 18802   3   1  92   5   0 2026-09-17 11:25:11
 3  0      1327344     14264368        60784     13515784    0    0     0   344 8776 15474   4   0  96   0   0 2026-09-17 11:25:12
 3  1      1327344     14260488        60784     13515820    0    0 1631744     0 10696 18062   2   1  92   6   0 2026-09-17 11:25:13
 7  0      1327344     14269128        60784     13515872    0    0 82432     0 9212 15851   4   1  96   0   0 2026-09-17 11:25:14
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  5      1327344     14268420        60792     13515892    0    0 694272   196 10007 16996   3   1  93   3   0 2026-09-17 11:25:15
 1  0      1327344     14265492        60792     13515940    0    0 1019904     0 10209 17707   3   1  94   3   0 2026-09-17 11:25:16
 2  0      1327344     14268060        60792     13515968    0    0     0   360 8691 15484   3   0  96   0   0 2026-09-17 11:25:17
 0  7      1327344     14264376        60792     13516012    0    0 194572     0 9042 15139   3   0  95   1   0 2026-09-17 11:25:18
 1  0      1327344     14263460        60792     13516120    4    0 1519684     0 10923 18680   2   1  92   4   0 2026-09-17 11:25:19
 3  0      1327344     14261016        60800     13516112   12    0    12   204 9125 15622   4   0  96   0   0 2026-09-17 11:25:20
 3  0      1327344     14263124        60800     13516196    0    0 1714176     0 11172 19099   2   1  90   6   0 2026-09-17 11:25:21
 2  0      1327344     14264452        60800     13516208    4    0     4   520 9058 15545   3   1  96   0   0 2026-09-17 11:25:22
 2  5      1327344     14261076        60800     13516248    0    0 871424     0 9926 16597   3   1  93   4   0 2026-09-17 11:25:23
 2  7      1327344     14265692        60800     13516280    4    0 864260     0 10460 17481   3   1  93   3   0 2026-09-17 11:25:24
 1  0      1327344     14264568        60808     13516316    0    0 1692672   208 11605 19013   2   1  92   5   0 2026-09-17 11:25:25
 1  0      1327344     14269920        60808     13516364    0    0 1714176     0 11680 19023   2   1  91   6   0 2026-09-17 11:25:26
 2  7      1327344     14271968        60808     13516380    0    0 363520     0 9467 15776   3   1  95   2   0 2026-09-17 11:25:27
 1  0      1327344     14258424        66348     13516572   36    0 1356480   352 11588 18853   3   1  92   4   0 2026-09-17 11:25:28
 2  2      1327344     14265276        66348     13516720    0    0 1544192     0 11144 18539   2   1  88   9   0 2026-09-17 11:25:29
 2  6      1327344     14262136        66364     13516756   48    0 947292   228 10815 18924   4   1  91   4   0 2026-09-17 11:25:30
 1  0      1327344     14273800        66364     13516816   60    0 937020     0 10480 17369   3   1  93   3   0 2026-09-17 11:25:31
 1  0      1327344     14271104        66364     13516864    0    0 1714176     0 11385 18869   2   1  90   7   0 2026-09-17 11:25:32
 1  0      1327344     14265376        66364     13516896    0    0 1714176   388 11002 18020   2   1  91   6   0 2026-09-17 11:25:33
 0  6      1327344     14268180        66364     13516936    0    0 388096     0 9797 16162   3   1  94   2   0 2026-09-17 11:25:34
 2  0      1327344     14268740        66372     13516972    0    0 1326080   192 10837 18333   3   1  93   4   0 2026-09-17 11:25:35
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1327344     14273856        66372     13517016    0    0 1714176     0 11503 19005   2   1  92   5   0 2026-09-17 11:25:36
 2  1      1327088     14272904        66372     13517040  220    0 1698524     0 11397 18498   2   1  91   6   0 2026-09-17 11:25:37
 1  4      1327088     14274188        66372     13517084    0    0 1132544   360 10325 17259   3   1  93   3   0 2026-09-17 11:25:38
 0  8      1327088     14262968        66372     13517132    4    0 687620     0 10341 16961   3   1  94   2   0 2026-09-17 11:25:39
 1  0      1327088     14256684        66380     13517160    0    0 1624064   248 11460 18695   2   1  91   6   0 2026-09-17 11:25:40
 0  4      1327088     14260296        66380     13517192    8    0 1518600     0 11381 18177   3   1  91   5   0 2026-09-17 11:25:41
 2  5      1327088     14262608        66380     13517224    0    0 862208     0 10264 17043   3   1  93   4   0 2026-09-17 11:25:42
 2  0      1327088     14253896        66380     13517244    4    0 1047556   396 10396 17112   2   1  93   4   0 2026-09-17 11:25:43
 1  0      1327088     14250748        66380     13517292    4    0 1714180     0 11456 18631   2   1  90   6   0 2026-09-17 11:25:44
 4  4      1327088     14239928        66388     13517308   20    0 1288340   164 10932 18071   3   1  88   9   0 2026-09-17 11:25:45
 0  8      1327088     14250200        66388     13517572    4    0 495692     0 10515 17049   3   1  94   3   0 2026-09-17 11:25:46
 2  0      1327088     14248728        66388     13517592    0    0 1644544     0 11044 17836   2   1  91   6   0 2026-09-17 11:25:47
 0  4      1327088     14254124        66388     13517632    0    0 1485824     0 10911 17624   2   1  91   6   0 2026-09-17 11:25:48
 1  6      1326832     14249848        66388     13517668   40    0 871464   472 10824 17885   4   1  92   3   0 2026-09-17 11:25:49
 1  0      1326576     14291508        66396     13517700    0    0 1071104   224 10530 17596   2   1  93   4   0 2026-09-17 11:25:50
 1  0      1326576     14287368        66396     13517756    0    0 1714176     0 11375 18328   2   1  90   7   0 2026-09-17 11:25:51
 1  5      1326576     14288392        66396     13517768    0    0 1267200     0 10459 17144   2   1  91   6   0 2026-09-17 11:25:52
 1  0      1326576     14287260        66396     13517860   12    0 447044     0 9206 15695   2   1  94   2   0 2026-09-17 11:25:53
 2  0      1326576     14288820        66396     13517900    0    0 1714176   484 11473 18349   2   1  90   7   0 2026-09-17 11:25:54
 0  5      1326576     14291580        66404     13517920    0    0 1233920   204 10839 17478   3   1  91   5   0 2026-09-17 11:25:55
 1  5      1326576     14295256        66404     13517976    0    0 849920     0 10141 16898   3   1  93   4   0 2026-09-17 11:25:56
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1326576     14294796        66404     13517992    0    0 1344512     0 10255 17335   2   1  94   4   0 2026-09-17 11:25:57
 1  0      1326576     14290384        66404     13518044    4    0 1714180     0 11189 18327   2   1  91   6   0 2026-09-17 11:25:58
 0  5      1326576     14291488        66404     13518084    0    0 1375232   348 11049 18137   2   1  88  10   0 2026-09-17 11:25:59
 0  6      1326576     14292064        66412     13518104   12    0 1157132   224 10634 17430   2   1  92   5   0 2026-09-17 11:26:00
 1  0      1326576     14291692        66412     13518164    0    0 896000     0 10215 17125   3   1  94   2   0 2026-09-17 11:26:01
 2  0      1326576     14295728        66412     13518188    0    0 1714176     0 10781 17725   2   1  92   5   0 2026-09-17 11:26:02
 3  0      1326576     14294300        66412     13518220    0    0 1714176     0 11106 18580   2   1  91   6   0 2026-09-17 11:26:03
 6  0      1326576     14297172        66412     13518264    0    0 1714176   392 11204 18481   2   1  91   6   0 2026-09-17 11:26:04
 1  1      1326576     14301292        66420     13518288    0    0 1655296   184 11393 18666   2   1  90   7   0 2026-09-17 11:26:05
 0  4      1326576     14300436        66420     13518316    4    0 1622532     0 11454 18719   3   1  90   6   0 2026-09-17 11:26:06
 1  6      1326576     14299996        66420     13518356    0    0 688128     0 9645 15578   3   1  94   3   0 2026-09-17 11:26:07
 1  6      1326576     14303788        66420     13518396    0    0 1463296     0 10759 17919   2   1  91   6   0 2026-09-17 11:26:08
 1  0      1326576     14300080        66420     13518436    4    0 1427460   328 11092 18166   2   1  91   5   0 2026-09-17 11:26:09
 2  0      1326576     14298900        66428     13518456    0    0 1714176   160 11584 18570   2   1  91   6   0 2026-09-17 11:26:10
 2  0      1326576     14295628        66428     13518484    0    0 1714176     0 11280 18773   2   1  92   5   0 2026-09-17 11:26:11
 1  0      1326576     14293952        66428     13518528    0    0 1714176     0 10788 17625   2   1  93   5   0 2026-09-17 11:26:12
 1  4      1326576     14297104        66428     13518552    0    0 1398784     0 10882 17662   2   1  92   5   0 2026-09-17 11:26:13
 1  5      1326576     14296352        66428     13518608    8    0 1437192   452 11325 18351   3   1  91   6   0 2026-09-17 11:26:14
 0  7      1326576     14294064        66436     13518644   92    0 1180380   188 10557 17483   2   1  91   5   0 2026-09-17 11:26:15
 0  6      1326320     14295668        66436     13518864  200    0 1504520     0 11056 18335   2   1  91   6   0 2026-09-17 11:26:16
 1  0      1326320     14289916        66436     13518896    0    0 1336320     0 10009 17037   2   1  94   3   0 2026-09-17 11:26:17
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1326320     14292004        66436     13518936    0    0 1714176     0 10865 18046   2   1  91   6   0 2026-09-17 11:26:18
 1  0      1326320     14286212        66436     13518956    0    0 1714176     0 11025 17981   2   1  92   5   0 2026-09-17 11:26:19
 0  5      1326320     14282536        66444     13519012    0    0 1207296   672 10552 17443   2   1  91   6   0 2026-09-17 11:26:20
 2  6      1326320     14284600        66444     13519036    0    0 839680     0 9413 16147   2   1  93   4   0 2026-09-17 11:26:21
 2  8      1324272     14272264        66448     13519208 1920    0 1521752     0 10869 18320   2   1  92   5   0 2026-09-17 11:26:22
 2  0      1323504     14276520        66464     13519472  544    0 1576544   212 11248 18849   2   1  91   6   0 2026-09-17 11:26:23
 1  0      1323504     14274828        66464     13519520    4    0 1714180     0 11038 18526   2   1  91   6   0 2026-09-17 11:26:24
 5  1      1323504     14279660        66464     13519532    0    0 1665536   516 11108 18584   2   1  91   6   0 2026-09-17 11:26:25
 1  5      1323504     14279788        66464     13519580    0    0 1149952     0 10399 17482   2   1  92   5   0 2026-09-17 11:26:26
 0  8      1323504     14280448        66464     13519612   12    0 686604     0 9380 16227   2   1  95   3   0 2026-09-17 11:26:27
 0  4      1323504     14282052        66476     13519648    0    0 3056640   280 12808 21183   1   1  89   8   0 2026-09-17 11:26:28
 0  8      1323504     14273488        66476     13519680   32    0 2102304     0 11397 19233   1   1  91   6   0 2026-09-17 11:26:29
 0  4      1323504     14278608        66476     13519728    0    0 3042304   424 13060 21549   1   1  88  10   0 2026-09-17 11:26:30
 1  6      1323504     14276400        66476     13519740    0    0 2598912     0 11944 19892   1   1  89   9   0 2026-09-17 11:26:31
 1  4      1323504     14270896        66476     13519776   16    0 2738192     0 12111 20081   1   1  90   8   0 2026-09-17 11:26:32
 1  5      1323504     14267712        66484     13519820    0    0 2470912   160 12320 20036   2   1  88   9   0 2026-09-17 11:26:33
 1  5      1323504     14271028        66484     13519848    0    0 1751040     0 11335 18620   1   1  89   9   0 2026-09-17 11:26:34
 2  0      1323504     14275840        66484     13519892    0    0 2661888   284 12606 20693   1   1  89   8   0 2026-09-17 11:26:35
 2  5      1323504     14276120        66484     13519916    0    0 2503168     0 11794 19242   1   1  89   8   0 2026-09-17 11:26:36
 0  5      1323504     14274456        66484     13519952    0    0 2259968     0 11622 19652   1   1  87  10   0 2026-09-17 11:26:37
 2  7      1323504     14272236        66492     13519992    0    0 2259968   176 11864 19695   1   1  90   8   0 2026-09-17 11:26:38
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5      1323504     14277628        66492     13520032    0    0 2872320     0 13033 20872   1   1  86  11   0 2026-09-17 11:26:39
 0  8      1323504     14271688        66492     13520048    0    0 2300928   340 12007 19771   2   1  88   9   0 2026-09-17 11:26:40
 3  7      1323504     14273264        66492     13520084    0    0 1747968     0 10654 18026   1   1  90   9   0 2026-09-17 11:26:41
 0  5      1323504     14272656        66492     13520368    0    0 2626292     0 12577 20547   1   1  88  10   0 2026-09-17 11:26:42
 0  4      1323504     14271436        66500     13520400    0    0 2199044   192 11721 19449   1   1  89   9   0 2026-09-17 11:26:43
 1  5      1323504     14275752        66500     13520412    0    0 2283520     0 11997 19664   1   1  88   9   0 2026-09-17 11:26:44
 1  4      1323504     14279440        66500     13520600  332    0 2845200   556 13159 21354   1   1  87  11   0 2026-09-17 11:26:45
 1  5      1323504     14273972        66500     13520700   36    0 2584612     0 12394 19974   1   1  88  10   0 2026-09-17 11:26:46
 2  4      1323504     14276308        66500     13520752    0    0 2569220     0 12548 20349   1   1  88  10   0 2026-09-17 11:26:47
 0  3      1323248     14276872        66508     13520784   92    0 1723484   208 11312 18939   1   1  88  10   0 2026-09-17 11:26:48
 1  4      1323248     14261036        66508     13521144    0    0 2883388     0 13050 21043   1   2  86  11   0 2026-09-17 11:26:49
 3  0      1323248     14267424        66508     13521172    0    0 2414176     0 12491 20224   1   1  89   9   0 2026-09-17 11:26:50
 0  5      1323248     14264576        66508     13521304    0    0 2620928   536 12158 19732   1   1  89   9   0 2026-09-17 11:26:51
 2  4      1322992     14268252        66508     13521480  160    0 1900320     0 11297 19052   2   1  88   9   0 2026-09-17 11:26:52
 2  6      1322992     14265260        66516     13521516    0    0 2523136   224 12135 20089   1   1  89   9   0 2026-09-17 11:26:53
 0  5      1322992     14263088        66516     13521560    0    0 2647040     0 12405 20301   2   1  87  10   0 2026-09-17 11:26:54
 1  7      1322992     14260940        66516     13521584    0    0 2521088     0 12218 20039   1   1  88   9   0 2026-09-17 11:26:55
 1  3      1322736     14249152        66520     13521612  164    0 2985128   376 12970 21232   1   1  88   9   0 2026-09-17 11:26:56
 0  7      1322736     14256084        66520     13521676   12    0 2195468     0 11541 19157   1   1  89   8   0 2026-09-17 11:26:57
 0  4      1322480     14275248        66528     13521708   48    0 2951216   248 12928 21828   2   1  86  11   0 2026-09-17 11:26:58
 1  5      1322480     14276104        66528     13521744    0    0 2724864     0 12478 20632   1   1  87  11   0 2026-09-17 11:26:59
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  1      1322480     14278212        66528     13521764    0    0 2629120     0 12129 20273   1   1  88  10   0 2026-09-17 11:27:00
 2  5      1322480     14272460        66528     13521808    0    0 2436608   400 11902 19669   1   1  90   7   0 2026-09-17 11:27:01
 1  1      1322480     14276600        66528     13521844    0    0 2672128     0 12373 20450   1   1  88   9   0 2026-09-17 11:27:02
 1  1      1322480     14282972        66536     13521880    0    0 1725440   204 10801 18820   1   1  89  10   0 2026-09-17 11:27:03
 1  6      1322480     14281548        66536     13521924    0    0 2523648     0 12146 19762   2   1  87  10   0 2026-09-17 11:27:04
 1  5      1322480     14278328        66536     13521944    4    0 2227204     0 11766 19901   1   1  86  12   0 2026-09-17 11:27:05
 1  7      1322480     14277424        66536     13521976    0    0 2297856   340 11702 19301   1   1  89   9   0 2026-09-17 11:27:06
 0  5      1322480     14284884        66536     13522012    0    0 2900992     0 12727 21018   1   1  87  11   0 2026-09-17 11:27:07
 0  8      1322480     14288668        66544     13522036    0    0 2307072   168 11915 19669   2   1  89   8   0 2026-09-17 11:27:08
 0  5      1322480     14279732        66544     13522092    0    0 2892800     0 12818 20740   1   1  89   8   0 2026-09-17 11:27:09
 0  5      1322480     14279744        66544     13522120    0    0 2548744     0 12154 20123   1   1  88  10   0 2026-09-17 11:27:10
 0  5      1322480     14275252        66544     13522156    0    0 2648064   432 12249 20120   2   1  89   8   0 2026-09-17 11:27:11
 0  6      1322480     14279680        66544     13522200    0    0 2468040     0 12160 20295   1   1  87  10   0 2026-09-17 11:27:12
 0  3      1322480     14278984        66552     13522436    0    0 2798592   204 12571 20963   1   1  87  10   0 2026-09-17 11:27:13
 2  5      1322480     14280816        66552     13522476    0    0 2358272     0 11845 19618   1   1  89   8   0 2026-09-17 11:27:14
 2  3      1322480     14277516        66552     13522492    0    0 2781184     0 12169 20437   1   1  88  10   0 2026-09-17 11:27:15
 2  4      1322480     14273832        66552     13522528   24    0 2928152   480 12692 20826   1   1  87  11   0 2026-09-17 11:27:16
 1  0      1322480     14274164        66552     13522568    0    0 2354688     0 11760 19851   1   1  90   8   0 2026-09-17 11:27:17
 0  5      1322480     14274016        66560     13522588    0    0 2574848   180 12274 20385   2   1  88   9   0 2026-09-17 11:27:18
 0  5      1322480     14275152        66560     13522636    0    0 1896448     0 11360 19222   1   1  88  10   0 2026-09-17 11:27:19
 1  8      1322480     14281776        66560     13522796   20    0 2561684     0 11988 19955   1   1  89   9   0 2026-09-17 11:27:20
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
