wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789753824295275549,111521840,272,0,7888068,0
1789753825305002594,111522568,288,0,7888068,0
1789753826314593411,111522524,3084,0,7888068,0
1789753827324153843,111521428,44,0,7888068,0
1789753828333660970,111522872,108,0,7888068,0
1789753829343184741,111524036,132,0,7888068,0
1789753830352789977,111521868,160,0,7888068,0
1789753831362028387,111523256,292,0,7888068,0
1789753832371563827,111525116,44,0,7888068,0
1789753833381190951,111523996,92,0,7888068,0
1789753834390910228,111525092,116,0,7888068,0
1789753835400663536,111523160,152,0,7888068,0
1789753836410101086,111523312,272,0,7888068,0
1789753837420553594,111524652,20,60,7888068,0
1789753838432102080,111522568,100,0,7888068,0
1789753839441839006,111525172,116,0,7888068,0
1789753840451679345,111524796,152,0,7888068,0
1789753841461441115,111524968,264,0,7888068,0
1789753842471196487,111523832,8,120,7888068,0
1789753843481206533,111523208,88,120,7888068,0
1789753844491078550,111523416,104,0,7888068,0
1789753845500977098,111522568,140,0,7888068,0
1789753846511237714,111521236,252,0,7888068,0
1789753847525020900,111520096,256,0,7888068,0
1789753848538162492,111521532,80,0,7888068,0
1789753849552233607,111524108,100,0,7888068,0
1789753850567161866,111524764,136,4,7888068,0
1789753851582042012,111523880,228,0,7888068,0
1789753852596538239,111524712,0,52,7888068,0
1789753853609029643,111525108,56,0,7888068,0
1789753854622361345,111523984,112,0,7888068,0
1789753855635359942,111521804,140,8,7888068,0
1789753856812948678,111522468,752,0,7888068,0
1789753857823057154,111523152,0,0,7888068,0
1789753858833074100,111526192,72,0,7888068,0
1789753859843170858,111524824,108,0,7888068,0
1789753860853106070,111524084,2136,0,7888068,0
1789753861863044010,111524632,2584,0,7888068,0
1789753862872785771,111524060,2616,0,7888068,0
1789753863882590504,111524728,16,124,7888068,0
1789753864892122212,111524828,116,0,7888068,0
1789753865901894248,111524864,196,0,7888068,0
1789753866911738373,111524432,244,0,7888068,0
1789753867921684836,111523388,264,0,7888068,0
1789753868931407612,111522672,188,76,7888068,0
1789753869941106564,111522800,236,0,7888068,0
1789753870950873881,111523152,396,0,7888068,0
1789753871960584946,111523988,436,0,7888068,0
1789753872970353996,111524152,464,0,7888068,0
1789753873980401229,111522288,44,0,7888068,0
1789753874990055688,111525212,96,0,7888068,0
1789753875999747212,111523048,244,0,7888068,0
1789753877009307588,111522828,268,0,7888068,0
1789753878019020334,111521632,288,0,7888068,0
1789753879028631743,111526264,28,0,7888068,0
1789753880038237088,111524368,96,0,7888068,0
1789753881048039128,111522692,216,0,7888068,0
1789753882058266257,111522556,240,0,7888068,0
1789753883071720574,111522908,264,0,7888068,0
1789753884085664428,111522708,24,0,7888068,0
1789753885100437048,111521828,96,0,7888068,0
1789753886114615660,111522456,220,0,7888068,0
1789753887129379566,111526156,240,0,7888068,0
1789753888143880188,111528656,264,0,7888068,0
1789753889157947340,111528544,8,136,7888068,0
1789753890171484508,111527852,92,0,7888068,0
1789753891182561836,111527348,440,0,7888068,0
1789753892192443640,111527112,464,0,7888068,0
1789753893202280628,111525936,492,0,7888068,0
1789753894211930629,111527888,24,0,7888068,0
1789753895221124259,111527344,88,0,7888068,0
1789753896230570111,111526484,2692,0,7888068,0
1789753897240000220,111527668,2712,0,7888068,0
1789753898249427400,111526364,2732,0,7888068,0
1789753899259235250,111527268,248,0,7888068,0
1789753900268882715,111527860,84,0,7888068,0
1789753901278250619,111526752,216,0,7888068,0
1789753902287782797,111527860,232,0,7888068,0
1789753903297459365,111528028,264,0,7888068,0
1789753904307413625,111530164,0,0,7888068,0
1789753905317318707,111530048,76,0,7888068,0
1789753906326791418,111529872,188,0,7888068,0
1789753907336486968,111529668,216,0,7888068,0
1789753908346096574,111531060,240,0,7888068,0
1789753909355812555,111535724,272,0,7888068,0
1789753910365189419,111536320,40,0,7888068,0
1789753911374638528,111533880,204,0,7888068,0
1789753912384196660,111533532,216,0,7888068,0
1789753913393756977,111532664,248,0,7888068,0
1789753914403104775,111533952,268,0,7888068,0
1789753915412628185,111534512,44,0,7888068,0
1789753916421943876,111532420,200,0,7888068,0
1789753917432629572,111531256,228,0,7888068,0
1789753918447363116,111529616,240,0,7888068,0
1789753919461899544,111531512,272,0,7888068,0
1789753920475887590,111531804,60,0,7888068,0
1789753921490389773,111531848,208,0,7888068,0
1789753922505009168,111531412,220,0,7888068,0
1789753923519727781,111531020,260,0,7888068,0
1789753924534078237,111529808,268,0,7888068,0
1789753925549095241,111527892,68,0,7888068,0
1789753926560029798,111529892,112,0,7888068,0
1789753927569839918,111528228,580,0,7888068,0
1789753928579801588,111527716,592,0,7888068,0
1789753929589630273,111527404,620,0,7888068,0
1789753930599444789,111526676,44,0,7888068,0
1789753931609101384,111526364,2696,0,7888068,0
1789753932618758862,111525468,2728,0,7888068,0
1789753933628781673,111525536,2748,0,7888068,0
1789753934638240859,111525896,2760,0,7888068,0
1789753935648043461,111524736,32,0,7888068,0
1789753936657804529,111524552,192,0,7888068,0
1789753937667685453,111527232,224,0,7888068,0
1789753938677447464,111532128,244,0,7888068,0
1789753939687353320,111530956,272,0,7888068,0
1789753940696978088,111532636,284,0,7888068,0
1789753941706800458,111530792,180,0,7888068,0
1789753942716628704,111532416,200,0,7888068,0
1789753943726490265,111534860,232,0,7888068,0
1789753944736458827,111533944,252,0,7888068,0
1789753945745914658,111531332,0,92,7888068,0
1789753946755938127,111530452,176,0,7888068,0
1789753947765693232,111528808,192,0,7888068,0
1789753948775745110,111528148,224,0,7888068,0
1789753949785591189,111528448,244,0,7888068,0
1789753950795515679,111530012,280,0,7888068,0
1789753951805674952,111530364,164,0,7888068,0
1789753952815902831,111530004,208,0,7888068,0
1789753953828766760,111530820,228,0,7888068,0
1789753954843113621,111530604,244,0,7888068,0
1789753955858047317,111529124,268,0,7888068,0
1789753956873112015,111529760,64,0,7888068,0
1789753957887684788,111528080,112,0,7888068,0
1789753958902616311,111526700,136,0,7888068,0
1789753959918085251,111527264,156,0,7888068,0
1789753960931510208,111529004,180,0,7888068,0
1789753961941543686,111527992,192,0,7888068,0
1789753962951528528,111525856,248,0,7888068,0
1789753963961780195,111528564,272,0,7888068,0
1789753964971624187,111527368,296,0,7888068,0
1789753965981667228,111525940,316,0,7888068,0
1789753966991735683,111527708,68,0,7888068,0
1789753968001803527,111526096,116,0,7888068,0
1789753969011945746,111525644,124,0,7888068,0
1789753970021700835,111525580,164,0,7888068,0
1789753971031895131,111525672,300,0,7888068,0
1789753972041808838,111525804,40,0,7888068,0
1789753973051636106,111524104,100,0,7888068,0
1789753974061306138,111523404,128,0,7888068,0
1789753975071083050,111524196,148,0,7888068,0
1789753976081064961,111523976,160,0,7888068,0
1789753977091059098,111523584,28,0,7888068,0
1789753978100702381,111520948,96,0,7888068,0
1789753979110682107,111520600,124,0,7888068,0
1789753980120606569,111521568,156,0,7888068,0
1789753981130266994,111519868,272,0,7888068,0
1789753982140029854,111519188,20,0,7888068,0
1789753983149399261,111519772,92,0,7888068,0
1789753984159182746,111519484,116,0,7888068,0
1789753985168979357,111520084,136,0,7888068,0
1789753986178804036,111520480,272,0,7888068,0
1789753987188559457,111519376,8,0,7888068,0
1789753988199307661,111520536,284,0,7888068,0
1789753989214229735,111520068,308,0,7888068,0
1789753990228768146,111519992,336,0,7888068,0
1789753991243550690,111519096,364,0,7888068,0
1789753992258095117,111518188,408,0,7888068,0
1789753993273042170,111517476,88,0,7888068,0
1789753994287569743,111521556,104,0,7888068,0
1789753995302866216,111523360,132,0,7888068,0
1789753996317012686,111522692,548,0,7888068,0
1789753997327901751,111521260,708,0,7888068,0
1789753998338156481,111520988,56,0,7888068,0
1789753999348184258,111521912,228,0,7888068,0
1789754000358063479,111522524,256,0,7888068,0
1789754001367662730,111521492,2800,0,7888068,0
1789754002377672430,111524976,3016,0,7888068,0
1789754003387230643,111525168,64,0,7888068,0
1789754004397207141,111525992,100,0,7888068,0
1789754005406998754,111526912,128,0,7888068,0
1789754006416535669,111526824,236,0,7888068,0
1789754007426229371,111525620,272,0,7888068,0
1789754008435838937,111526268,308,0,7888068,0
1789754009445561536,111525096,88,0,7888068,0
1789754010455079728,111525656,112,0,7888068,0
1789754011464949387,111524476,244,0,7888068,0
1789754012474707641,111524276,260,0,7888068,0
1789754013484511857,111523368,296,0,7888068,0
1789754014494483036,111524752,80,0,7888068,0
1789754015504472892,111525608,228,0,7888068,0
1789754016514481428,111523004,360,0,7888068,0
1789754017524559950,111522288,404,0,7888068,0
1789754018534644931,111524716,0,116,7888068,0
1789754019544929731,111522752,52,0,7888068,0
1789754020554893847,111525396,112,0,7888068,0
1789754021564913617,111526312,240,0,7888068,0
1789754022575389225,111524244,272,0,7888068,0
1789754023586511926,111523620,296,0,7888068,0
1789754024601171668,111525224,64,0,7888068,0
1789754025615021600,111526128,112,0,7888068,0
1789754026629920356,111526012,248,0,7888068,0
1789754027644403028,111524708,280,0,7888068,0
1789754028656398564,111524272,296,0,7888068,0
1789754029669399316,111525416,76,0,7888068,0
1789754030684242857,111525756,112,0,7888068,0
1789754031698138667,111524240,260,0,7888068,0
1789754032709324151,111523780,276,0,7888068,0
1789754033721863262,111520780,304,0,7888068,0
1789754034734208423,111521976,388,0,7888068,0
1789754035749273876,111523796,100,0,7888068,0
1789754036762237429,111521032,3072,4,7888068,0
1789754037774496158,111521000,3112,0,7888068,0
1789754038785778993,111521704,3128,0,7888068,0
1789754039796805686,111520428,80,8,7888068,0
1789754040807265512,111520008,108,0,7888068,0
1789754041817629772,111521064,1212,0,7888068,0
1789754042828029423,111521204,1236,0,7888068,0
1789754043838454907,111520256,1264,0,7888068,0
1789754044848638722,111519840,268,376,7888068,0
1789754045858658186,111521392,88,0,7888068,0
1789754046868652980,111521520,204,0,7888068,0
1789754047878420813,111519344,220,0,7888068,0
1789754048888395501,111519840,248,0,7888068,0
1789754049898370430,111522100,276,0,7888068,0
1789754050908257867,111521020,76,0,7888068,0
1789754051918373485,111521168,212,0,7888068,0
1789754052928845484,111524312,224,0,7888068,0
1789754053939041404,111523492,260,0,7888068,0
1789754054948854665,111523300,280,0,7888068,0
1789754055959001988,111524240,52,0,7888068,0
1789754056968983495,111521596,200,0,7888068,0
1789754057979160741,111520896,216,0,7888068,0
1789754058989242900,111518332,244,0,7888068,0
1789754059999049447,111518716,268,0,7888068,0
1789754061009285379,111517048,36,0,7888068,0
1789754062019799476,111517348,196,0,7888068,0
1789754063029827145,111515700,220,0,7888068,0
1789754064040491385,111515048,240,0,7888068,0
1789754065054968752,111515468,384,0,7888068,0
1789754066069794619,111519412,12,0,7888068,0
1789754067084403883,111521756,188,0,7888068,0
1789754068097691595,111520956,212,0,7888068,0
1789754069112223768,111520940,368,0,7888068,0
1789754070126836528,111521916,392,0,7888068,0
1789754071142366845,111524712,408,0,7888068,0
1789754072156586479,111526112,72,0,7888068,0
1789754073167986504,111529096,256,0,7888068,0
1789754074178777638,111528892,280,0,7888068,0
1789754075189267960,111529180,304,0,7888068,0
1789754076199254457,111528020,320,0,7888068,0
1789754077209452666,111528388,440,0,7888068,0
1789754078219375306,111527240,484,0,7888068,0
1789754079229634874,111526044,508,0,7888068,0
1789754080239758694,111525392,532,0,7888068,0
1789754081249419525,111524292,556,0,7888068,0
1789754082259520446,111529808,144,0,7888068,0
1789754083269420384,111531444,196,0,7888068,0
1789754084279304520,111530492,224,0,7888068,0
1789754085289135083,111532044,248,0,7888068,0
1789754086298687179,111531104,272,0,7888068,0
1789754087308281521,111530200,36,0,7888068,0
1789754088318217545,111527264,84,0,7888068,0
1789754089328314462,111526664,116,0,7888068,0
1789754090338386599,111524520,256,0,7888068,0
1789754091348566061,111526164,300,0,7888068,0
1789754092358725187,111525024,156,0,7888068,0
1789754093368653175,111524880,220,0,7888068,0
1789754094378738794,111527000,256,0,7888068,0
1789754095388921307,111527060,272,0,7888068,0
1789754096398704609,111526436,304,0,7888068,0
1789754097408940285,111525632,24,0,7888068,0
1789754098419287653,111524236,100,0,7888068,0
1789754099430566797,111524396,116,0,7888068,0
1789754100443254741,111523060,144,0,7888068,0
1789754101455272667,111523912,320,0,7888068,0
1789754102466433056,111523472,24,0,7888068,0
1789754103478893588,111521892,96,0,7888068,0
1789754104491818888,111521556,124,0,7888068,0
1789754105506089479,111524636,136,0,7888068,0
1789754106520412604,111525484,296,0,7888068,0
1789754107534492815,111525528,388,4,7888068,0
1789754108545841781,111527104,0,152,7888068,0
1789754109556973031,111532028,244,0,7888068,0
1789754110568253049,111531120,256,0,7888068,0
1789754111578270617,111529968,276,0,7888068,0
1789754112597391832,111532328,428,0,7888068,0
1789754113607445969,111532924,40,0,7888068,0
1789754114617398303,111532044,108,0,7888068,0
1789754115627339291,111533836,120,0,7888068,0
1789754116637380147,111532632,228,0,7888068,0
1789754117647313532,111529260,256,0,7888068,0
1789754118657896093,111528852,0,120,7888068,0
1789754119667922493,111530408,80,0,7888068,0
1789754120677877621,111530240,108,0,7888068,0
1789754121688110391,111530340,128,0,7888068,0
1789754122698260982,111529976,380,0,7888068,0
1789754123708119579,111529128,4,0,7888068,0
1789754124718030125,111528916,88,0,7888068,0
1789754125728122085,111527484,116,0,7888068,0
1789754126738545081,111529308,248,0,7888068,0
1789754127748855417,111526716,280,0,7888068,0
1789754128759122494,111528660,308,0,7888068,0
1789754129769401521,111528744,88,0,7888068,0
1789754130779319300,111528424,104,0,7888068,0
1789754131789792850,111528800,132,4,7888068,0
1789754132799863709,111528792,372,0,7888068,0
1789754133810200515,111528556,388,0,7888068,0
1789754134821357145,111526924,60,0,7888068,0
1789754135836826431,111525532,100,0,7888068,0
1789754136851987328,111523808,120,4,7888068,0
1789754137867181820,111525204,232,0,7888068,0
1789754138881263818,111525768,256,0,7888068,0
1789754139894510800,111525728,324,0,7888068,0
1789754140907155715,111525020,100,0,7888068,0
1789754141920873310,111525168,120,0,7888068,0
1789754142932537758,111525400,264,0,7888068,0
1789754143943544739,111523484,416,0,7888068,0
1789754144954349590,111524716,20,0,7888068,0
1789754145964691392,111523336,208,0,7888068,0
1789754146974738604,111523492,384,0,7888068,0
1789754147984912581,111523040,408,0,7888068,0
