i,ttft_s,matched,read_ios,read_b,write_ios,write_b
198,1.1511,0,0,0,1,83886080
199,1.542,512,2,167772160,1,83886080
200,1.2358,1536,6,503316480,2,167772160
201,1.161,0,0,0,1,83886080
202,1.1527,0,0,0,1,83886080
203,1.1661,0,0,0,1,83886080
204,1.1513,0,0,0,1,83886080
205,1.366,1792,7,587202560,1,83886080
206,1.144,496,2,162529280,0,0
207,1.1507,0,0,0,2,167772160
208,0.8032,0,0,0,0,0
209,1.1652,0,0,0,2,167772160
210,1.1638,0,0,0,0,0
211,1.1663,0,0,0,2,167772160
212,1.8235,1504,6,492830720,0,0
213,0.0497,0,0,0,0,0
214,1.051,1792,7,587202560,0,0
215,0.3726,0,0,0,0,0
216,1.064,0,0,0,2,167772160
217,1.1505,0,0,0,0,0
218,1.2294,256,1,83886080,2,167772160
219,0.258,0,0,0,2,167772160
220,1.1514,0,0,0,0,0
221,0.0641,0,0,0,0,0
222,1.1488,0,0,0,0,0
223,0.1429,0,0,0,2,167772160
224,0.7406,0,0,0,0,0
225,1.1663,0,0,0,2,167772160
226,1.0573,656,3,214958080,0,0
227,2.2487,1504,6,492830720,2,167772160
228,1.0962,0,0,0,0,0
229,0.1742,0,0,0,2,167772160
230,1.1096,0,0,0,0,0
231,0.0428,0,0,0,0,0
232,1.1647,0,0,0,0,0
233,1.1571,0,0,0,2,167772160
234,0.8921,1504,6,492830720,0,0
235,1.1648,0,0,0,0,0
236,0.0645,0,0,0,2,167772160
237,0.0394,0,0,0,0,0
238,0.3906,0,0,0,0,0
239,0.1555,0,0,0,0,0
240,1.1504,0,0,0,2,167772160
241,1.1514,512,2,167772160,0,0
242,1.1525,0,0,0,2,167772160
243,1.1655,0,0,0,0,0
244,1.6463,400,2,131072000,2,167772160
245,1.1642,0,0,0,2,167772160
246,0.3197,0,0,0,0,0
247,0.0638,0,0,0,2,167772160
248,0.0437,0,0,0,0,0
249,0.8673,0,0,0,0,0
250,0.7029,0,0,0,0,0
251,1.141,1504,6,492830720,2,167772160
252,1.1509,0,0,0,0,0
253,0.428,0,0,0,2,167772160
254,0.0424,0,0,0,0,0
255,0.0568,0,0,0,0,0
256,1.1479,0,0,0,0,0
257,0.2619,0,0,0,2,167772160
258,1.1504,0,0,0,0,0
259,1.1671,0,0,0,2,167772160
260,1.1453,512,2,167772160,0,0
261,2.6241,512,2,167772160,2,167772160
262,0.0426,0,0,0,2,167772160
263,1.5268,1792,7,587202560,0,0
264,1.2125,256,1,83886080,0,0
265,1.0346,0,0,0,2,167772160
266,1.1513,0,0,0,0,0
267,1.1527,0,0,0,2,167772160
268,2.3993,1792,7,587202560,0,0
269,0.0419,0,0,0,0,0
270,1.1496,0,0,0,0,0
271,1.6728,400,2,131072000,2,167772160
272,1.0344,0,0,0,2,167772160
273,1.1644,0,0,0,0,0
274,1.1526,0,0,0,2,167772160
275,0.0642,0,0,0,0,0
276,1.1493,0,0,0,0,0
277,1.1655,0,0,0,2,167772160
278,1.1482,0,0,0,0,0
279,1.1636,0,0,0,2,167772160
280,1.164,0,0,0,0,0
281,0.1572,0,0,0,2,167772160
282,1.1654,0,0,0,0,0
283,1.1586,256,1,83886080,0,0
284,0.0643,0,0,0,2,167772160
285,1.1618,0,0,0,0,0
286,0.0415,0,0,0,0,0
287,1.1461,0,0,0,0,0
288,0.1062,0,0,0,2,167772160
289,2.1629,1168,5,382730240,0,0
290,1.1639,0,0,0,2,167772160
291,1.1364,512,2,167772160,0,0
292,1.1402,1504,6,492830720,2,167772160
293,0.0635,0,0,0,0,0
294,1.1621,0,0,0,0,0
295,0.7179,1792,7,587202560,2,167772160
296,0.0637,0,0,0,0,0
297,1.1497,0,0,0,0,0
298,1.164,0,0,0,2,167772160
299,0.714,0,0,0,0,0
300,0.281,0,0,0,2,167772160
301,0.3879,0,0,0,0,0
302,0.0627,0,0,0,0,0
303,1.117,0,0,0,0,0
304,1.0473,0,0,0,2,167772160
305,0.0698,0,0,0,0,0
306,1.8499,768,3,251658240,1,83886080
307,1.1654,0,0,0,2,167772160
308,0.2758,752,3,246415360,0,0
309,0.0632,0,0,0,1,83886080
310,0.0405,0,0,0,0,0
311,0.5785,0,0,0,0,0
312,0.0615,0,0,0,1,83886080
313,0.4197,0,0,0,0,0
314,1.165,0,0,0,1,83886080
315,1.0359,0,0,0,1,83886080
316,0.7592,0,0,0,1,83886080
317,1.8697,1792,7,587202560,1,83886080
318,0.8499,0,0,0,0,0
319,1.1499,0,0,0,2,167772160
320,0.0631,0,0,0,0,0
321,1.147,0,0,0,0,0
322,0.0618,0,0,0,2,167772160
323,0.0313,0,0,0,0,0
324,0.593,0,0,0,0,0
325,1.0747,0,0,0,0,0
326,1.4641,1024,4,335544320,2,167772160
327,0.8543,0,0,0,2,167772160
328,0.0418,0,0,0,0,0
329,1.1608,0,0,0,0,0
330,1.0667,0,0,0,2,167772160
331,0.0637,0,0,0,0,0
332,1.1647,0,0,0,0,0
333,0.0471,0,0,0,2,167772160
334,1.1615,0,0,0,0,0
335,1.1648,0,0,0,1,83886080
336,0.0637,0,0,0,1,83886080
337,1.1642,0,0,0,1,83886080
338,1.1494,0,0,0,0,0
339,0.0645,0,0,0,2,167772160
340,1.151,0,0,0,0,0
341,2.2564,1792,7,587202560,2,167772160
342,1.166,0,0,0,0,0
343,1.9058,512,2,167772160,2,167772160
344,0.1888,0,0,0,2,167772160
345,0.0634,0,0,0,0,0
346,0.5758,0,0,0,0,0
347,0.0631,0,0,0,0,0
348,0.056,0,0,0,0,0
349,0.0622,0,0,0,1,83886080
350,0.2359,0,0,0,0,0
351,0.0637,0,0,0,2,167772160
352,0.0394,0,0,0,0,0
353,0.25,0,0,0,0,0
354,0.0451,0,0,0,2,167772160
355,1.145,0,0,0,0,0
356,0.1033,0,0,0,2,167772160
357,0.246,0,0,0,0,0
358,1.1607,0,0,0,0,0
359,1.151,0,0,0,1,83886080
360,1.19,496,2,162529280,1,83886080
361,0.5069,0,0,0,2,167772160
362,1.1477,0,0,0,0,0
363,0.0648,0,0,0,1,83886080
364,1.1475,0,0,0,0,0
365,1.1502,0,0,0,1,83886080
366,2.169,1792,7,587202560,1,83886080
367,0.0635,0,0,0,0,0
368,1.154,0,0,0,0,0
369,0.394,0,0,0,2,167772160
370,0.0628,0,0,0,0,0
371,1.4212,256,1,83886080,0,0
372,1.1645,0,0,0,2,167772160
373,0.2408,0,0,0,0,0
374,1.151,0,0,0,2,167772160
375,1.1639,0,0,0,0,0
376,1.1353,0,0,0,2,167772160
377,1.0021,752,3,246415360,0,0
378,1.1503,0,0,0,1,83886080
379,1.4446,544,3,178257920,1,83886080
380,1.4342,1792,7,587202560,2,167772160
381,0.8499,0,0,0,0,0
382,0.1265,0,0,0,2,167772160
383,1.1517,0,0,0,0,0
384,1.1525,0,0,0,2,167772160
385,1.1517,0,0,0,0,0
386,1.1539,0,0,0,2,167772160
387,1.1491,0,0,0,0,0
388,1.1533,0,0,0,2,167772160
389,1.0607,0,0,0,0,0
390,1.1657,0,0,0,2,167772160
391,0.32,0,0,0,0,0
392,1.1668,0,0,0,2,167772160
393,0.8754,0,0,0,0,0
394,1.1539,0,0,0,2,167772160
395,2.0138,512,2,167772160,1,83886080
396,1.1506,0,0,0,2,167772160
397,0.3425,0,0,0,0,0
398,0.611,0,0,0,2,167772160
399,0.9778,1792,7,587202560,0,0
400,3.1786,1536,6,503316480,0,0
401,1.155,0,0,0,1,83886080
402,0.2984,0,0,0,1,83886080
403,1.1557,0,0,0,1,83886080
404,0.0642,0,0,0,1,83886080
405,0.0376,0,0,0,0,0
406,1.1475,0,0,0,0,0
407,0.0636,0,0,0,1,83886080
408,0.5771,0,0,0,0,0
409,1.1638,0,0,0,1,83886080
410,1.4521,512,2,167772160,1,83886080
411,1.1496,0,0,0,2,167772160
412,0.4071,0,0,0,0,0
413,0.5473,0,0,0,2,167772160
414,0.0512,0,0,0,0,0
415,1.1536,0,0,0,0,0
416,0.475,0,0,0,1,83886080
417,0.141,0,0,0,1,83886080
418,0.9204,0,0,0,1,83886080
419,0.3081,0,0,0,0,0
420,1.1682,0,0,0,2,167772160
421,0.5224,752,3,246415360,0,0
422,2.2916,1792,7,587202560,1,83886080
423,1.1534,0,0,0,0,0
424,1.1564,0,0,0,2,167772160
425,0.0635,0,0,0,0,0
426,0.0629,0,0,0,0,0
427,1.15,0,0,0,0,0
428,2.6395,1280,5,419430400,2,167772160
429,0.2898,0,0,0,2,167772160
430,1.1684,0,0,0,0,0
431,1.1479,0,0,0,2,167772160
432,1.1691,0,0,0,0,0
433,1.155,0,0,0,2,167772160
434,0.2086,0,0,0,0,0
435,1.7297,1536,6,503316480,2,167772160
436,1.1504,0,0,0,1,83886080
437,1.1639,0,0,0,1,83886080
438,0.8756,0,0,0,1,83886080
439,1.1633,0,0,0,1,83886080
440,1.165,0,0,0,1,83886080
441,0.1117,0,0,0,2,167772160
442,1.1526,0,0,0,0,0
443,1.077,768,3,251658240,0,0
444,2.0626,1792,7,587202560,2,167772160
445,0.8656,1504,6,492830720,0,0
446,0.2174,0,0,0,0,0
447,0.0632,0,0,0,2,167772160
448,1.1498,0,0,0,0,0
449,1.087,768,3,251658240,0,0
450,1.1495,0,0,0,2,167772160
451,0.3949,752,3,246415360,0,0
452,0.0431,0,0,0,1,83886080
453,0.0399,0,0,0,0,0
454,3.1345,1312,6,429916160,0,0
455,1.1589,0,0,0,0,0
456,1.8576,512,2,167772160,2,167772160
457,1.8607,736,3,241172480,2,167772160
458,1.0275,0,0,0,2,167772160
459,0.2327,0,0,0,0,0
460,0.6443,0,0,0,2,167772160
461,1.0851,1792,7,587202560,0,0
462,1.1548,0,0,0,0,0
463,1.1574,0,0,0,2,167772160
464,1.1543,0,0,0,0,0
465,1.1576,0,0,0,2,167772160
466,0.2582,0,0,0,0,0
467,0.0455,0,0,0,2,167772160
468,0.0578,0,0,0,0,0
469,1.1417,0,0,0,0,0
470,1.1554,0,0,0,0,0
471,1.571,1792,7,587202560,2,167772160
472,0.901,0,0,0,0,0
473,0.4254,0,0,0,2,167772160
474,0.086,0,0,0,1,83886080
475,1.1571,0,0,0,1,83886080
476,0.247,0,0,0,1,83886080
477,1.1556,0,0,0,1,83886080
478,1.1827,256,1,83886080,0,0
479,0.3067,0,0,0,2,167772160
480,1.1558,0,0,0,0,0
481,2.5066,512,2,167772160,2,167772160
482,3.8489,1792,7,587202560,2,167772160
483,0.0474,0,0,0,0,0
484,1.1448,0,0,0,0,0
485,1.1472,0,0,0,2,167772160
486,0.0637,0,0,0,0,0
487,1.1446,0,0,0,2,167772160
488,0.2428,0,0,0,0,0
489,0.5774,0,0,0,2,167772160
490,0.9901,0,0,0,0,0
491,0.8194,0,0,0,2,167772160
492,0.0467,0,0,0,0,0
493,0.5399,0,0,0,0,0
494,3.6689,1504,6,492830720,2,167772160
495,1.1596,0,0,0,0,0
496,1.149,0,0,0,2,167772160
497,0.6471,0,0,0,0,0
498,0.5811,0,0,0,2,167772160
499,1.1598,0,0,0,0,0
500,1.1614,0,0,0,2,167772160
501,0.0638,0,0,0,0,0
502,1.1442,0,0,0,0,0
503,1.1592,0,0,0,2,167772160
504,1.145,512,2,167772160,0,0
505,0.1544,0,0,0,2,167772160
506,2.7305,1504,6,492830720,0,0
507,1.1605,0,0,0,0,0
508,1.1617,0,0,0,2,167772160
509,1.1464,0,0,0,1,83886080
510,0.2181,0,0,0,1,83886080
511,1.1604,0,0,0,1,83886080
512,1.1432,0,0,0,0,0
513,1.1581,0,0,0,2,167772160
514,1.1453,0,0,0,0,0
515,0.0498,0,0,0,2,167772160
516,1.1583,0,0,0,0,0
517,1.0715,1504,6,492830720,0,0
518,0.0409,0,0,0,0,0
519,1.1507,0,0,0,0,0
520,1.1435,0,0,0,2,167772160
521,1.1579,0,0,0,0,0
522,1.1557,0,0,0,2,167772160
523,1.1551,0,0,0,0,0
524,1.6878,496,2,162529280,2,167772160
525,1.1428,0,0,0,2,167772160
526,1.1566,0,0,0,0,0
527,1.1537,0,0,0,2,167772160
528,0.1031,0,0,0,0,0
529,0.1054,0,0,0,1,83886080
530,3.5678,1792,7,587202560,1,83886080
531,1.2485,1504,6,492830720,0,0
532,1.1567,0,0,0,0,0
533,1.1417,0,0,0,2,167772160
534,1.1549,0,0,0,0,0
535,1.1456,0,0,0,2,167772160
536,1.1431,0,0,0,0,0
537,3.7378,1280,5,419430400,2,167772160
538,1.1607,0,0,0,2,167772160
539,1.1611,0,0,0,0,0
540,1.1464,0,0,0,2,167772160
541,1.1465,0,0,0,0,0
542,0.9983,0,0,0,2,167772160
543,1.1448,0,0,0,0,0
544,2.2637,512,2,167772160,2,167772160
545,1.028,0,0,0,2,167772160
546,0.8286,0,0,0,0,0
547,1.4099,1792,7,587202560,2,167772160
548,1.1437,0,0,0,0,0
549,1.1574,0,0,0,2,167772160
550,1.1424,0,0,0,0,0
551,0.4911,0,0,0,2,167772160
552,1.1545,0,0,0,0,0
553,2.0776,1504,6,492830720,1,83886080
554,0.7504,0,0,0,0,0
555,2.1649,496,2,162529280,2,167772160
556,0.0407,0,0,0,2,167772160
557,0.0545,0,0,0,0,0
558,0.0407,0,0,0,0,0
559,2.3655,512,2,167772160,0,0
560,1.157,0,0,0,2,167772160
561,0.6319,0,0,0,0,0
562,0.118,0,0,0,2,167772160
563,0.4114,0,0,0,0,0
564,1.156,0,0,0,0,0
565,1.158,0,0,0,1,83886080
566,1.5879,512,2,167772160,1,83886080
567,1.1434,0,0,0,2,167772160
568,1.1563,0,0,0,0,0
569,1.1447,0,0,0,2,167772160
570,0.2327,0,0,0,0,0
571,1.1705,0,0,0,2,167772160
572,1.1213,400,2,131072000,0,0
573,0.133,0,0,0,2,167772160
574,1.156,0,0,0,0,0
575,1.1688,0,0,0,0,0
576,1.9325,1024,4,335544320,2,167772160
577,0.765,0,0,0,2,167772160
578,1.134,0,0,0,0,0
579,1.1533,0,0,0,2,167772160
580,0.0859,0,0,0,0,0
581,2.2066,1792,7,587202560,1,83886080
582,0.341,0,0,0,0,0
583,1.1536,0,0,0,2,167772160
584,0.298,0,0,0,0,0
585,1.1572,0,0,0,2,167772160
586,0.0459,0,0,0,0,0
587,1.2658,400,2,131072000,0,0
588,1.1644,0,0,0,2,167772160
589,0.1016,0,0,0,0,0
590,0.0423,0,0,0,1,83886080
591,1.4743,1792,7,587202560,0,0
592,0.0632,0,0,0,0,0
593,1.1628,0,0,0,0,0
594,1.1674,0,0,0,2,167772160
595,1.1632,0,0,0,0,0
596,2.1954,512,2,167772160,2,167772160
597,1.1637,0,0,0,2,167772160
598,1.1495,0,0,0,0,0
599,1.1669,0,0,0,2,167772160
