procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5      1568016       883260        49816     27705320    0    0 1062400   112 12361 18851   2   1  93   5   0 2026-09-18 05:03:24
 1  0      1568016       883128        49816     27705372    0    0 651776     0 11276 17893   3   0  96   1   0 2026-09-18 05:03:25
 1  0      1568016       883988        49816     27705380    0    0 1714176     0 13657 19903   2   1  92   6   0 2026-09-18 05:03:26
 1  5      1568016       883744        49816     27705416    0    0 722944   216 11605 17795   3   0  93   4   0 2026-09-18 05:03:27
 1  0      1568016       883532        49816     27705440    0    0 991232     0 12013 18802   2   1  95   2   0 2026-09-18 05:03:28
 5  0      1568016       882836        49824     27705472    0    0 1714176   116 13941 20052   5   1  90   5   0 2026-09-18 05:03:29
 1  5      1568016       880680        49848     27705472    0    0 1444868 24576 13610 19436   7   1  83   9   0 2026-09-18 05:03:30
 1  5      1568016       883036        50044     27705564    0    0 1011352 221184 12554 19505   1   1  87  11   0 2026-09-18 05:03:31
 0  6      1568016       882112        50176     27705756    0    0 1531472 163840 13335 19817   1   1  86  13   0 2026-09-18 05:03:32
 0  6      1568016       881264        50776     27705848    0    0 1548644 573864 14884 21988   2   1  86  11   0 2026-09-18 05:03:33
 0  5      1568016       880636        50996     27706772    0    0 2401912 308572 15616 22440   1   1  88  10   0 2026-09-18 05:03:34
 0  1      1567760       883288        50996     27706800   12    0 2283532     0 14598 20904   1   1  92   6   0 2026-09-18 05:03:35
 1  0      1567760       884356        50996     27706820    0    0 1778176     0 13542 20198   2   1  93   4   0 2026-09-18 05:03:36
 1  0      1567760       884860        50996     27706840    0    0 1714176     0 13429 19466   2   0  92   5   0 2026-09-18 05:03:37
 1  8      1567760       886384        50996     27706864    0    0 1758208  1432 13408 19926   2   1  91   7   0 2026-09-18 05:03:38
 1  6      1567760       884668        51008     27706888    0    0 2314240   496 14634 20927   1   1  90   8   0 2026-09-18 05:03:39
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4      1567760       883716        51008     27706908    0    0 2332672     0 14692 21188   1   1  93   5   0 2026-09-18 05:03:40
 1  0      1567760       883796        51008     27706936    0    0 2165760     0 14307 20797   1   1  90   8   0 2026-09-18 05:03:41
 1  0      1567760       881964        51008     27706956    0    0 1714176     0 13905 19722   2   1  92   5   0 2026-09-18 05:03:42
 2  0      1567760       881536        51008     27706988    0    0 1714176   600 13588 20008   2   1  93   5   0 2026-09-18 05:03:43
 1  0      1567760       881540        51016     27707004    0    0 1714176   136 13546 19779   1   1  91   7   0 2026-09-18 05:03:44
 0  6      1567760       880808        51016     27707040    0    0 2215936     0 14432 20763   1   1  89   9   0 2026-09-18 05:03:45
 1  5      1567760       882840        51016     27707052    0    0 1731584     0 13535 20104   2   1  91   7   0 2026-09-18 05:03:46
 0  5      1567760       884388        51016     27707084    0    0 2360320     0 14988 21504   1   1  90   8   0 2026-09-18 05:03:47
 1  1      1567760       883416        51016     27707108    0    0 2226688   408 14450 20782   1   1  91   7   0 2026-09-18 05:03:48
 1  0      1567760       882924        51024     27707132    0    0 1750528   124 13766 20161   2   1  93   5   0 2026-09-18 05:03:49
 2  0      1567760       882236        51024     27707160    0    0 1714176     0 13489 19713   2   1  92   5   0 2026-09-18 05:03:50
 0  8      1567760       882244        51024     27707184    0    0 1730560     0 13489 19767   2   1  92   6   0 2026-09-18 05:03:51
 1  7      1567760       879556        51056     27707216    0    0 2077704 16384 174356 20415   4   1  85  10   0 2026-09-18 05:03:52
 1  4      1567760       881612        51096     27707332    0    0 2857000 65956 16202 22569   0   1  89  10   0 2026-09-18 05:03:53
 0  7      1567760       879884        51180     27707456    0    0 2214960 102696 14564 20944   1   1  87  12   0 2026-09-18 05:03:54
 1  6      1567760       879428        51180     27707476    0    0 3316736     0 16355 22834   1   1  87  12   0 2026-09-18 05:03:55
 0  8      1567760       879724        51180     27707500    0    0 3303424     0 16301 23075   0   1  89  10   0 2026-09-18 05:03:56
 1  5      1567760       878724        51216     27707536    0    0 2475012 81920 15141 21367   1   1  85  13   0 2026-09-18 05:03:57
 1  5      1567760       877796        51216     27707560    0    0 3288064     0 16297 23084   0   1  87  11   0 2026-09-18 05:03:58
 0  6      1567760       878092        51228     27707576    0    0 3210240   944 16056 22793   1   1  89   9   0 2026-09-18 05:03:59
 1  4      1567760       877912        51280     27707620    0    0 2210316 122880 14542 21262   1   1  88  10   0 2026-09-18 05:04:00
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5      1567760       878476        51280     27707648    0    0 3191296     0 16271 22668   0   1  89  10   0 2026-09-18 05:04:01
 1  5      1567760       877288        51280     27707672    0    0 3163136     0 16082 22568   0   1  87  12   0 2026-09-18 05:04:02
 0  5      1567760       878372        51352     27707748    0    0 2658332 143360 15582 22004   1   1  87  11   0 2026-09-18 05:04:03
 0  5      1567760       878736        51364     27707788    0    0 3265536  1068 16385 22737   1   1  88  11   0 2026-09-18 05:04:04
 2  4      1567760       878548        51364     27707800    0    0 3209728     0 16338 22763   0   1  86  12   0 2026-09-18 05:04:05
 0  6      1567760       877376        51408     27707888    0    0 2767388 61440 15751 22311   1   1  89   9   0 2026-09-18 05:04:06
 1  8      1567760       876420        51408     27707904    0    0 3262464     0 16344 22752   1   1  88  10   0 2026-09-18 05:04:07
 1  0      1567760       877556        51408     27707920    0    0 3223552     0 16529 22879   0   1  89  10   0 2026-09-18 05:04:08
 1  4      1567760       878156        51416     27707952    0    0 2875392  1016 15786 22134   1   1  89  10   0 2026-09-18 05:04:09
 1  4      1567760       878676        51416     27707980    0    0 3284480     0 16301 22908   1   1  88  11   0 2026-09-18 05:04:10
 2  7      1567760       876476        51416     27708012    0    0 2648576     0 14853 21333   1   1  89  10   0 2026-09-18 05:04:11
 1  7      1567760       877836        51416     27708040    0    0 3282944     0 16289 23005   0   1  90   9   0 2026-09-18 05:04:12
 0  1      1567760       878628        51416     27708064    0    0 3318272     0 16782 22980   0   1  87  11   0 2026-09-18 05:04:13
 0  5      1567760       878136        51424     27708092    0    0 2668544   656 15437 21472   1   1  87  11   0 2026-09-18 05:04:14
 0  6      1567760       877716        51424     27708116    0    0 3214848     0 16392 22717   0   1  88  10   0 2026-09-18 05:04:15
 0  6      1567760       877476        51424     27708136    0    0 3165184     0 16195 22508   1   1  88  11   0 2026-09-18 05:04:16
 0  4      1567760       876740        51424     27708164    0    0 2819072     0 15278 21789   1   1  89   9   0 2026-09-18 05:04:17
 0  5      1567760       878296        51424     27708184    0    0 3332096     0 16424 22946   1   1  89  10   0 2026-09-18 05:04:18
 1  5      1567760       879740        51432     27708208    0    0 3107840   644 16246 22530   1   1  87  12   0 2026-09-18 05:04:19
 1  5      1567760       877524        51432     27709976   68    0 2742040     0 15353 21874   1   1  90   9   0 2026-09-18 05:04:20
 1  7      1567760       876128        51432     27710000   96    0 3280992     0 16308 22920   1   1  88  11   0 2026-09-18 05:04:21
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1567760       876472        51432     27710024    0    0 3116032     0 15861 22550   1   1  89   9   0 2026-09-18 05:04:22
 0  5      1567760       875724        51432     27710036    0    0 3070976     0 15637 22317   1   1  87  11   0 2026-09-18 05:04:23
 0  5      1567760       876804        51440     27710068    0    0 3252224   544 16330 22807   1   1  87  11   0 2026-09-18 05:04:24
 0  6      1567760       873924        51440     27710100    0    0 2728960     0 19263 21538   1   1  88  10   0 2026-09-18 05:04:25
 0  7      1567760       873308        51440     27710116    0    0 3313664     0 16789 23440   1   1  89  10   0 2026-09-18 05:04:26
 1  6      1567760       870924        51440     27710144    0    0 3302400     0 16470 22858   0   1  88  11   0 2026-09-18 05:04:27
 0  5      1567760       871804        51448     27710152    0    0 2763776   264 15277 21826   1   1  88  11   0 2026-09-18 05:04:28
 1  5      1567760       872452        51448     27710192    0    0 3190272     0 16198 22538   0   1  86  12   0 2026-09-18 05:04:29
 1  5      1567760       873660        51448     27710208    0    0 3181056   348 16283 22638   1   1  87  11   0 2026-09-18 05:04:30
 0  8      1567760       871744        51448     27710236    0    0 2771968     0 15254 21778   1   1  90   8   0 2026-09-18 05:04:31
 0  8      1567760       871040        51448     27710256    0    0 3326976     0 16517 22804   1   1  88  11   0 2026-09-18 05:04:32
 0  1      1567760       871392        51456     27710272    0    0 3319296   112 16395 22871   1   1  89  10   0 2026-09-18 05:04:33
 0  5      1567760       871744        51456     27710296    0    0 2843648     0 15503 21924   1   1  89   9   0 2026-09-18 05:04:34
 1  5      1567760       870744        51456     27710320    0    0 3314688   360 16418 22942   1   1  88  11   0 2026-09-18 05:04:35
 0  7      1567760       872616        51456     27710348    0    0 2708992     0 15258 21373   1   1  88  10   0 2026-09-18 05:04:36
 0  8      1567760       871952        51456     27710368    0    0 3348480     0 16400 22854   1   1  87  12   0 2026-09-18 05:04:37
 0  1      1567760       871296        51464     27710392    0    0 3253760   128 16703 22944   1   1  86  12   0 2026-09-18 05:04:38
 1  4      1567760       869652        51464     27710424    0    0 2811904     0 15548 21522   1   1  88  10   0 2026-09-18 05:04:39
 0  5      1567760       868912        51464     27710452    0    0 3339264   400 16569 22956   1   1  87  11   0 2026-09-18 05:04:40
 1  6      1567760       869692        51464     27710472    0    0 3304960     0 16581 22720   1   1  87  11   0 2026-09-18 05:04:41
 0  8      1567760       870772        51464     27710504    0    0 2742272     0 16335 21864   1   1  88  10   0 2026-09-18 05:04:42
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1567760       871852        51472     27710504    0    0 3196416   164 16243 22574   0   1  87  12   0 2026-09-18 05:04:43
 1  3      1567760       869372        51472     27710544    0    0 3273216     0 16232 22700   1   1  87  12   0 2026-09-18 05:04:44
 0  5      1567760       868376        51472     27710564    0    0 2770432   564 15267 21973   1   1  88  10   0 2026-09-18 05:04:45
 0  6      1567760       869144        51472     27710572    0    0 3240448     0 16441 23195   1   1  89  10   0 2026-09-18 05:04:46
 1  0      1567760       871324        51472     27710608    0    0 2767872     0 15583 21803   1   1  90   8   0 2026-09-18 05:04:47
 0  2      1567760       871860        51476     27710620    0    0 3354112   124 16455 22934   0   1  87  11   0 2026-09-18 05:04:48
 0  4      1567760       870400        51480     27710656    0    0 3313152     0 16399 22918   0   1  89  10   0 2026-09-18 05:04:49
 1  5      1567760       869664        51480     27710692    0    0 2702336   432 15288 21511   1   1  88  10   0 2026-09-18 05:04:50
 0  6      1567760       870748        51480     27710708    0    0 3283968     0 16169 22881   1   1  89  10   0 2026-09-18 05:04:51
 1  6      1567760       874852        51480     27710736    0    0 3203072     0 16151 22523   1   1  87  12   0 2026-09-18 05:04:52
 1  4      1567760       873164        51480     27710748    0    0 2850816     0 15217 21734   1   1  89  10   0 2026-09-18 05:04:53
 0  5      1567760       871448        51488     27710784    0    0 3317760   148 16497 23009   1   1  87  12   0 2026-09-18 05:04:54
 0  5      1567760       873508        51488     27710792    0    0 3260416     0 16388 22710   1   1  87  11   0 2026-09-18 05:04:55
 1  6      1567760       872780        51488     27710828    0    0 2671616   400 15143 21708   1   1  89   9   0 2026-09-18 05:04:56
 0  8      1567760       872848        51488     27710848    0    0 3139584     0 16065 22344   1   1  88  10   0 2026-09-18 05:04:57
 1  0      1567760       871924        51488     27710876    0    0 3186688     0 20527 22796   1   1  88  10   0 2026-09-18 05:04:58
 0  5      1567760       871688        51496     27710896    0    0 3016704   128 15711 22139   1   1  89  10   0 2026-09-18 05:04:59
 0  5      1567760       869464        51496     27710916    0    0 3232256     0 16136 22649   0   1  89  10   0 2026-09-18 05:05:00
 0  7      1567760       871016        51496     27710944    0    0 2687488   384 15105 21402   1   1  90   9   0 2026-09-18 05:05:01
 2  7      1567760       871528        51496     27710968    0    0 3352576     0 16529 23058   1   1  88  10   0 2026-09-18 05:05:02
 0  8      1567760       870876        51496     27710992    0    0 3369984     0 16399 22961   1   1  88  11   0 2026-09-18 05:05:03
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5      1567760       869740        51504     27711004    0    0 2796544   156 15444 21719   1   1  89  10   0 2026-09-18 05:05:04
 1  5      1567760       869816        51504     27711036    0    0 3239424     0 16330 22787   0   1  89  10   0 2026-09-18 05:05:05
 0  6      1567760       870892        51504     27711060    0    0 3199488   532 16579 22948   0   1  90   9   0 2026-09-18 05:05:06
 1  7      1567760       870184        51504     27711096    0    0 2813952     0 15617 21933   1   1  90   8   0 2026-09-18 05:05:07
 1  7      1567760       871552        51504     27711116    0    0 3336192     0 16834 23001   1   1  90   9   0 2026-09-18 05:05:08
 0  1      1567760       872668        51512     27711136    0    0 3308032   148 16535 22892   0   1  91   8   0 2026-09-18 05:05:09
 0  5      1567760       874252        51512     27711156    0    0 2763776     0 15324 21910   1   1  88  10   0 2026-09-18 05:05:10
 1  5      1567760       874516        51512     27711180    0    0 3147264   492 16066 22537   1   1  89  10   0 2026-09-18 05:05:11
 1  8      1567760       876320        51512     27711208    0    0 2760704     0 15147 21597   1   1  91   8   0 2026-09-18 05:05:12
 1  0      1567760       876444        51512     27711232    0    0 3335168     0 16903 22950   1   1  88  11   0 2026-09-18 05:05:13
 0  3      1567760       876268        51520     27711256    0    0 3317760   144 16967 23021   1   1  88  11   0 2026-09-18 05:05:14
 0  6      1567760       874296        51520     27711288    0    0 2717184     0 15378 21444   1   1  87  11   0 2026-09-18 05:05:15
 1  5      1567760       872356        51520     27711308    0    0 3277312   440 16507 22873   1   1  86  12   0 2026-09-18 05:05:16
 1  6      1567760       871668        51520     27711340    0    0 3319808     0 16592 22782   1   1  88  11   0 2026-09-18 05:05:17
 2  7      1567760       869724        51520     27711356    0    0 2810880     0 15859 21875   1   1  91   8   0 2026-09-18 05:05:18
 0  1      1567760       870584        51528     27711384    0    0 3350016   168 16484 23002   0   1  89   9   0 2026-09-18 05:05:19
 1  4      1567760       870740        51528     27711404    0    0 3260928     0 16308 22634   1   1  89  10   0 2026-09-18 05:05:20
 0  6      1567760       869144        51528     27711432    0    0 2726912   436 15221 21688   1   1  89   9   0 2026-09-18 05:05:21
 0  6      1567760       870228        51528     27711452    0    0 3301376     0 16333 22790   1   1  88  11   0 2026-09-18 05:05:22
 0  8      1567760       868764        51528     27711480    0    0 2845696     0 15478 21731   1   1  90   9   0 2026-09-18 05:05:23
 1  2      1567760       869840        51536     27711504    0    0 3223552   128 16125 22574   1   1  86  13   0 2026-09-18 05:05:24
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5      1567760       870388        51536     27711516    0    0 3085312     0 15929 22375   1   1  88  11   0 2026-09-18 05:05:25
 0  6      1567760       871980        51536     27711556    0    0 2745344     0 15341 21662   1   1  89   9   0 2026-09-18 05:05:26
 0  6      1567760       872088        51536     27711576    0    0 3309568   392 16204 22861   1   1  89  10   0 2026-09-18 05:05:27
 1  6      1567760       873428        51536     27711596    0    0 3250176     0 16247 23022   0   1  89  10   0 2026-09-18 05:05:28
 1  4      1567760       871956        51544     27711608    0    0 2822144   144 15660 21932   1   1  89  10   0 2026-09-18 05:05:29
 2  4      1567760       869640        51544     27711632    0    0 3300352     0 22234 22980   1   1  88  10   0 2026-09-18 05:05:30
 1  0      1567760       869764        51544     27711660    0    0 475136     0 11182 17499   3   0  96   1   0 2026-09-18 05:05:31
 1  0      1567760       869060        51544     27711676    0    0 1714176   404 13494 20033   2   1  93   5   0 2026-09-18 05:05:32
 0  1      1567760       871080        51544     27711704    0    0 1689088     0 13465 19596   2   1  92   6   0 2026-09-18 05:05:33
 1  0      1567760       871712        51552     27711728    8    0 25096   112 10281 16719   3   0  97   0   0 2026-09-18 05:05:34
 1  0      1567760       872284        51552     27711752    0    0 1714176     0 13509 19717   2   1  91   7   0 2026-09-18 05:05:35
 2  3      1567760       871044        51552     27711768    0    0 1521664     0 13284 19546   2   1  92   5   0 2026-09-18 05:05:36
 1  6      1567760       871576        51552     27711808    0    0 409600   404 10628 17136   3   0  95   2   0 2026-09-18 05:05:37
 1  0      1567760       871080        51552     27711816    0    0 1497088     0 12958 19703   2   1  93   5   0 2026-09-18 05:05:38
 1  0      1567760       871900        51560     27711852    0    0 1714176   160 13491 20184   2   1  92   5   0 2026-09-18 05:05:39
 0  5      1567760       872700        51560     27711864    0    0 1401856     0 12697 19046   2   1  92   6   0 2026-09-18 05:05:40
 1  0      1567760       872516        51560     27711896    0    0 312320     0 10779 17296   3   0  96   1   0 2026-09-18 05:05:41
 1  0      1567760       873568        51560     27711924    0    0 1714176   424 13518 19830   2   1  92   5   0 2026-09-18 05:05:42
 0  5      1567760       873612        51560     27711936    0    0 1164288     0 12508 18865   2   0  93   4   0 2026-09-18 05:05:43
 1  0      1567760       874952        51568     27711964    0    0 549888   128 11257 17695   3   0  96   1   0 2026-09-18 05:05:44
 1  0      1567760       872028        51568     27711988    0    0 1714176     0 13591 19746   2   1  91   6   0 2026-09-18 05:05:45
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  0      1567760       871320        51568     27712076    4    0 1714236     0 14059 20468   2   1  91   6   0 2026-09-18 05:05:46
 1  4      1567760       869568        51568     27712100    0    0 1007104   400 12342 18307   2   1  93   5   0 2026-09-18 05:05:47
 2  0      1567760       870364        51568     27712132    0    0 707072     0 11431 18138   2   0  96   1   0 2026-09-18 05:05:48
 1  0      1567760       871408        51576     27712152    0    0 1714176   144 13634 19698   2   1  92   6   0 2026-09-18 05:05:49
 1  5      1567760       872848        51576     27712176    0    0 733184     0 11694 18126   2   0  95   3   0 2026-09-18 05:05:50
 1  0      1567760       874964        51576     27712200    0    0 980992     0 11955 18508   2   1  96   2   0 2026-09-18 05:05:51
 1  0      1567760       873748        51576     27712228    0    0 1714176     0 13244 19588   2   1  91   6   0 2026-09-18 05:05:52
 1  0      1567760       872504        51576     27712248    0    0 1714176   396 13398 19871   2   1  94   4   0 2026-09-18 05:05:53
 0  6      1567760       872076        51584     27712272    0    0 618496   144 11007 17636   2   0  94   3   0 2026-09-18 05:05:54
 1  0      1567760       871648        51584     27712284    0    0 1095680     0 12081 18918   2   1  95   2   0 2026-09-18 05:05:55
 1  4      1567760       871216        51584     27712308    8    0 1479688     0 12850 19272   2   1  92   5   0 2026-09-18 05:05:56
 1  6      1567760       868992        51584     27712340    0    0 559104     0 10981 17620   3   0  95   2   0 2026-09-18 05:05:57
 2  0      1567760       868068        51584     27712352    0    0 1389568   408 12702 19670   2   1  95   3   0 2026-09-18 05:05:58
 1  0      1567760       870380        51592     27712376    0    0 1714176   108 12936 19642   2   1  92   6   0 2026-09-18 05:05:59
 0  5      1567760       869976        51592     27712400    0    0 1370112     0 13161 19332   2   1  93   4   0 2026-09-18 05:06:00
 0  7      1567760       869260        51592     27712436    0    0 520192     0 10939 17386   3   0  95   2   0 2026-09-18 05:06:01
 1  0      1567760       867256        51592     27712452    0    0 1538048     0 13156 19660   2   1  92   5   0 2026-09-18 05:06:02
 0  5      1567760       867208        51592     27712484    0    0 1167360   376 15943 18568   2   1  93   5   0 2026-09-18 05:06:03
 1  0      1567760       866464        51600     27712504    0    0 546816   156 11123 17722   3   1  96   1   0 2026-09-18 05:06:04
 5  0      1567760       868280        51600     27712532    0    0 1714176     0 13938 20134   7   1  87   6   0 2026-09-18 05:06:05
 0  3      1567760       867632        51644     27712580    0    0 1628172 53248 13917 20189   6   1  84  10   0 2026-09-18 05:06:06
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4      1567760       870440        51860     27712792    0    0 86124 345088 10888 17796   3   0  88   9   0 2026-09-18 05:06:07
 0  4      1567760       870476        51964     27712872    0    0 934416 298416 12609 19548   2   0  85  12   0 2026-09-18 05:06:08
 1  0      1567760       868044        52344     27713292    0    0 779944 615664 12898 20464   3   1  93   4   0 2026-09-18 05:06:09
 0  8      1567760       868564        52344     27713308    0    0 154624     0 10155 16760   3   0  96   1   0 2026-09-18 05:06:10
 1  0      1567760       869148        52344     27713336    0    0 1559552     0 13325 19637   2   1  91   6   0 2026-09-18 05:06:11
 1  0      1567760       869472        52344     27713348    0    0     0     0 9817 16409   3   0  97   0   0 2026-09-18 05:06:12
 0  8      1567760       870264        52344     27713388    0    0 69632  1368 10335 16690   3   0  97   0   0 2026-09-18 05:06:13
 1  0      1567760       871600        52356     27713408    0    0 1644544   596 13476 19752   2   0  92   6   0 2026-09-18 05:06:14
 1  0      1567760       870188        52356     27713432    0    0     0     0 9949 16626   3   0  97   0   0 2026-09-18 05:06:15
 1  0      1567760       869380        52356     27713468    0    0 1714176     0 13592 20089   2   1  93   4   0 2026-09-18 05:06:16
 2  0      1567760       873704        52356     27713488    0    0     0     0 10181 16525   3   0  97   0   0 2026-09-18 05:06:17
 0  5      1567760       873840        52356     27713492    0    0 1225728   924 12426 18822   2   0  92   5   0 2026-09-18 05:06:18
 1  0      1567760       874596        52364     27713536    0    0 488448   132 10842 17519   3   0  96   1   0 2026-09-18 05:06:19
 0  8      1567760       872444        52364     27713548    0    0 259072     0 10567 16988   3   0  96   1   0 2026-09-18 05:06:20
 1  0      1567760       871980        52364     27713572    0    0 1455104     0 13157 19429   2   1  94   3   0 2026-09-18 05:06:21
 1  0      1567760       872624        52364     27713584    0    0     0     0 10336 16648   3   0  97   0   0 2026-09-18 05:06:22
 1  0      1567760       871160        52364     27713624    0    0 1714176   416 13544 19669   2   1  91   7   0 2026-09-18 05:06:23
 1  0      1567760       870432        52372     27713636    0    0     0   120 10257 16633   3   0  96   0   0 2026-09-18 05:06:24
 1  0      1567760       869740        52372     27713664    0    0     0     0 9831 16570   3   0  97   0   0 2026-09-18 05:06:25
 2  0      1567760       870004        52372     27713816    0    0 1714176     0 13603 20112   2   1  91   7   0 2026-09-18 05:06:26
 2  0      1567760       872020        52372     27713836    0    0     0     0 10017 16514   3   0  97   0   0 2026-09-18 05:06:27
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  4      1567760       871552        52372     27713860    0    0 1487872     0 13111 19632   2   1  93   5   0 2026-09-18 05:06:28
 2  0      1567760       870576        52380     27713888    0    0 226304   632 10257 17158   3   0  96   0   0 2026-09-18 05:06:29
 1  6      1567760       872100        52380     27713908    0    0 322560     0 10468 16933   3   0  94   3   0 2026-09-18 05:06:30
 1  0      1567760       872400        52380     27713932    0    0 1391616     0 12877 19359   2   1  95   3   0 2026-09-18 05:06:31
 1  0      1567760       874772        52380     27713960    0    0     0     0 10113 16621   3   0  97   0   0 2026-09-18 05:06:32
 1  0      1567760       873580        52380     27713980    0    0 1714176     0 13625 19942   2   1  94   3   0 2026-09-18 05:06:33
 1  0      1567760       872228        52388     27714016    0    0     0   552 10193 16669   3   0  96   0   0 2026-09-18 05:06:34
 0  1      1567760       873308        52388     27714036    0    0 1647104     0 13377 19484   2   1  91   7   0 2026-09-18 05:06:35
 1  0      1567760       876040        52388     27714072    0    0 67076     0 42680 16947   3   1  96   0   0 2026-09-18 05:06:36
 1  0      1567760       873812        52388     27714088    0    0     0     0 10337 16555   3   0  97   0   0 2026-09-18 05:06:37
 0  4      1567760       872624        52388     27714108    0    0 1585152     0 13202 19429   2   1  92   6   0 2026-09-18 05:06:38
 1  0      1567760       871168        52396     27714136    0    0 129024   624 10132 17039   3   0  97   0   0 2026-09-18 05:06:39
 0  6      1567760       869908        52396     27714156    0    0 513024     0 11108 17516   3   0  94   3   0 2026-09-18 05:06:40
 2  0      1567760       868912        52396     27714172    0    0 1201152     0 12455 18881   2   1  94   3   0 2026-09-18 05:06:41
 1  0      1567760       868736        52396     27714196    0    0     0     0 9884 16639   3   0  97   0   0 2026-09-18 05:06:42
 1  0      1567760       867056        52396     27714228    0    0 1714176     0 13298 19600   2   1  92   6   0 2026-09-18 05:06:43
 6  0      1567760       867864        52404     27714244    0    0     0   568 9871 16802   3   0  97   0   0 2026-09-18 05:06:44
 2  0      1567760       868148        52404     27714284    0    0 1714176     0 13155 19838   2   1  94   3   0 2026-09-18 05:06:45
 1  0      1567760       867996        52404     27714296    0    0     0     0 10437 16868   3   0  97   0   0 2026-09-18 05:06:46
 1  6      1567760       867752        52404     27714340    0    0 708608     0 11621 17693   2   0  93   4   0 2026-09-18 05:06:47
 1  0      1567760       866304        52404     27714352    0    0 1005568     0 11828 18506   2   1  95   3   0 2026-09-18 05:06:48
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1567760       864560        52412     27714380    0    0     0   580 10036 16682   3   0  97   0   0 2026-09-18 05:06:49
 0  6      1567760       863564        52412     27714396    0    0 625664     0 11358 17507   3   0  94   3   0 2026-09-18 05:06:50
 1  0      1567760       864616        52412     27714428    0    0 1088512     0 12023 18676   2   1  94   3   0 2026-09-18 05:06:51
 1  0      1567760       864896        52412     27714432    0    0     0     0 10243 16513   3   0  97   0   0 2026-09-18 05:06:52
 2  0      1567760       864032        52412     27714468    0    0 1714176     0 13514 19845   2   1  91   7   0 2026-09-18 05:06:53
 1  0      1567760       862284        52420     27714484    0    0     0   576 9967 16766   3   0  97   0   0 2026-09-18 05:06:54
 1  0      1567760       863552        52420     27714516    8    0 1714184     0 13311 19522   2   1  92   6   0 2026-09-18 05:06:55
 2  0      1567760       862832        52420     27714524    0    0     0     0 9936 16668   3   0  97   0   0 2026-09-18 05:06:56
 0  5      1567760       865872        52420     27714560    0    0 832000     0 11456 18246   2   1  93   4   0 2026-09-18 05:06:57
 1  0      1567760       864904        52420     27714576    0    0 882176     0 11728 18604   3   0  95   2   0 2026-09-18 05:06:58
 1  0      1567760       862908        52428     27714612    0    0     0   604 9885 16549   3   0  97   0   0 2026-09-18 05:06:59
 2  0      1567760       862184        52428     27714636    0    0 1714176     0 13284 19697   2   1  91   6   0 2026-09-18 05:07:00
 1  0      1567760       861976        52428     27714648    0    0     0     0 9974 16625   3   0  97   0   0 2026-09-18 05:07:01
 1  0      1567760       865316        52428     27714688    0    0     0     0 9773 16706   3   0  97   0   0 2026-09-18 05:07:02
 1  0      1567760       865104        52428     27714708    0    0 1714176     0 13413 19735   2   1  92   5   0 2026-09-18 05:07:03
 1  0      1567760       864864        52436     27714728    0    0     0   584 10078 16568   3   0  97   0   0 2026-09-18 05:07:04
 5  0      1567760       864632        52436     27714760    0    0 1714176     0 13328 19994   2   1  93   4   0 2026-09-18 05:07:05
 5  0      1567760       867228        52436     27714780    0    0     0     0 11029 16998  14   0  85   0   0 2026-09-18 05:07:06
 0  6      1567760       868760        52608     27714624    0    0 709780 24576 11791 17757  10   0  83   6   0 2026-09-18 05:07:07
