timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 20:23:45.894, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.09 W, 89
2026/09/21 20:23:46.894, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.72 W, 89
2026/09/21 20:23:47.894, 100 %, 48 %, 11655 MiB, 16376 MiB, 138.51 W, 90
2026/09/21 20:23:48.894, 100 %, 49 %, 11655 MiB, 16376 MiB, 138.22 W, 89
2026/09/21 20:23:49.895, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.15 W, 90
2026/09/21 20:23:50.895, 100 %, 53 %, 11655 MiB, 16376 MiB, 140.01 W, 90
2026/09/21 20:23:51.895, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.37 W, 90
2026/09/21 20:23:52.896, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.43 W, 90
2026/09/21 20:23:53.896, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.03 W, 90
2026/09/21 20:23:54.896, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.60 W, 90
2026/09/21 20:23:55.897, 100 %, 56 %, 11655 MiB, 16376 MiB, 139.38 W, 91
2026/09/21 20:23:56.897, 100 %, 52 %, 11655 MiB, 16376 MiB, 139.56 W, 91
2026/09/21 20:23:57.897, 100 %, 53 %, 11655 MiB, 16376 MiB, 139.84 W, 91
2026/09/21 20:23:58.897, 100 %, 54 %, 11655 MiB, 16376 MiB, 139.83 W, 91
2026/09/21 20:23:59.898, 98 %, 69 %, 11655 MiB, 16376 MiB, 139.35 W, 91
2026/09/21 20:24:00.898, 41 %, 27 %, 11655 MiB, 16376 MiB, 137.03 W, 91
2026/09/21 20:24:01.898, 100 %, 50 %, 11655 MiB, 16376 MiB, 138.84 W, 92
2026/09/21 20:24:02.899, 100 %, 42 %, 11655 MiB, 16376 MiB, 139.15 W, 92
2026/09/21 20:24:03.899, 35 %, 29 %, 11655 MiB, 16376 MiB, 117.89 W, 90
2026/09/21 20:24:04.899, 100 %, 51 %, 11655 MiB, 16376 MiB, 125.75 W, 92
2026/09/21 20:24:05.899, 58 %, 58 %, 11655 MiB, 16376 MiB, 108.55 W, 90
2026/09/21 20:24:06.900, 100 %, 68 %, 11655 MiB, 16376 MiB, 107.07 W, 90
2026/09/21 20:24:07.900, 0 %, 0 %, 11655 MiB, 16376 MiB, 90.77 W, 90
2026/09/21 20:24:08.901, 0 %, 0 %, 11655 MiB, 16376 MiB, 80.39 W, 89
2026/09/21 20:24:09.901, 100 %, 48 %, 11655 MiB, 16376 MiB, 103.95 W, 91
2026/09/21 20:24:10.901, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.24 W, 91
2026/09/21 20:24:11.902, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.51 W, 91
2026/09/21 20:24:12.902, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.55 W, 91
2026/09/21 20:24:13.902, 100 %, 54 %, 11655 MiB, 16376 MiB, 139.68 W, 91
2026/09/21 20:24:14.903, 100 %, 48 %, 11655 MiB, 16376 MiB, 138.47 W, 91
2026/09/21 20:24:15.903, 100 %, 51 %, 11655 MiB, 16376 MiB, 138.76 W, 91
2026/09/21 20:24:16.903, 100 %, 46 %, 11655 MiB, 16376 MiB, 138.49 W, 92
2026/09/21 20:24:17.904, 100 %, 51 %, 11655 MiB, 16376 MiB, 136.63 W, 91
2026/09/21 20:24:18.904, 100 %, 51 %, 11655 MiB, 16376 MiB, 138.74 W, 92
2026/09/21 20:24:19.904, 100 %, 51 %, 11655 MiB, 16376 MiB, 140.32 W, 92
2026/09/21 20:24:20.905, 100 %, 100 %, 11655 MiB, 16376 MiB, 131.72 W, 92
2026/09/21 20:24:21.905, 100 %, 53 %, 11655 MiB, 16376 MiB, 139.45 W, 92
2026/09/21 20:24:22.905, 100 %, 42 %, 11655 MiB, 16376 MiB, 139.50 W, 92
2026/09/21 20:24:23.906, 100 %, 52 %, 11655 MiB, 16376 MiB, 138.33 W, 92
2026/09/21 20:24:24.906, 100 %, 51 %, 11655 MiB, 16376 MiB, 138.83 W, 92
2026/09/21 20:24:25.906, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.08 W, 92
2026/09/21 20:24:26.907, 100 %, 48 %, 11655 MiB, 16376 MiB, 138.58 W, 93
2026/09/21 20:24:27.907, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.33 W, 92
2026/09/21 20:24:28.907, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.63 W, 93
2026/09/21 20:24:29.907, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.46 W, 93
2026/09/21 20:24:30.908, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.30 W, 93
2026/09/21 20:24:31.908, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.16 W, 93
2026/09/21 20:24:32.908, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.39 W, 93
2026/09/21 20:24:33.909, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.26 W, 93
2026/09/21 20:24:34.909, 100 %, 41 %, 11655 MiB, 16376 MiB, 139.56 W, 93
2026/09/21 20:24:35.909, 100 %, 49 %, 11655 MiB, 16376 MiB, 136.72 W, 93
2026/09/21 20:24:36.910, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.04 W, 93
2026/09/21 20:24:37.910, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.07 W, 93
2026/09/21 20:24:38.910, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.00 W, 93
2026/09/21 20:24:39.911, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.79 W, 93
2026/09/21 20:24:40.911, 100 %, 54 %, 11655 MiB, 16376 MiB, 139.40 W, 93
2026/09/21 20:24:41.911, 100 %, 52 %, 11655 MiB, 16376 MiB, 139.74 W, 93
2026/09/21 20:24:42.912, 100 %, 50 %, 11655 MiB, 16376 MiB, 136.56 W, 93
2026/09/21 20:24:43.912, 100 %, 55 %, 11655 MiB, 16376 MiB, 135.73 W, 93
2026/09/21 20:24:44.912, 100 %, 42 %, 11655 MiB, 16376 MiB, 138.79 W, 93
2026/09/21 20:24:45.913, 100 %, 41 %, 11655 MiB, 16376 MiB, 139.12 W, 94
2026/09/21 20:24:46.913, 73 %, 42 %, 11655 MiB, 16376 MiB, 138.99 W, 93
2026/09/21 20:24:47.913, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.92 W, 93
