procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1513984      9204764        59324     18786876    0    0 1714176   196 11156 17936   2   1  90   7   0 2026-09-17 13:32:15
 1  0      1513984      9208400        59324     18786912    0    0     0     0 8770 14895   3   0  96   0   0 2026-09-17 13:32:16
 1  5      1513984      9208744        59324     18786948    0    0 401408   508 9432 15783   3   1  95   2   0 2026-09-17 13:32:17
 1  0      1513984      9213112        59324     18787000    0    0 1312768     0 10776 17603   3   1  94   3   0 2026-09-17 13:32:18
 2  0      1513984      9211264        59324     18787016    0    0     0     0 8652 14458   3   0  97   0   0 2026-09-17 13:32:19
 0  1      1513728      9208032        59332     18787232    4    0 1648244   188 11245 18161   2   1  92   5   0 2026-09-17 13:32:20
 1  0      1513728      9203568        59332     18787276    0    0 66048     0 8915 15223   3   1  96   0   0 2026-09-17 13:32:21
 1  0      1513728      9212200        59332     18787300    0    0     0   596 9128 15227   4   1  96   0   0 2026-09-17 13:32:22
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  8      1513728      9213316        59332     18787340    0    0 165888     0 9023 14906   3   0  95   1   0 2026-09-17 13:32:23
 2  0      1513728      9211876        59332     18787372    0    0 1548288     0 10630 17559   2   1  92   5   0 2026-09-17 13:32:24
 1  0      1513728      9208888        59340     18787408    0    0     0   208 8828 14679   3   1  96   0   0 2026-09-17 13:32:25
 0  3      1513728      9204440        59340     18787444    0    0 1554432     0 11024 18339   3   1  92   5   0 2026-09-17 13:32:26
 1  0      1513728      9213288        59340     18787480    0    0 159744   552 9159 15465   3   0  96   1   0 2026-09-17 13:32:27
 1  0      1513728      9216892        59340     18787520    0    0     0     0 8965 14855   3   1  96   0   0 2026-09-17 13:32:28
 2  4      1513728      9216236        59340     18787552    0    0 2634240     0 12102 19543   1   1  87  11   0 2026-09-17 13:32:29
 2  8      1513728      9210304        59348     18787580    0    0 2583040   200 12305 19645   1   1  88   9   0 2026-09-17 13:32:30
 0  1      1513728      9210596        59348     18787628    0    0 3305984     0 13279 21403   1   1  88   9   0 2026-09-17 13:32:31
 2  4      1513728      9209244        59348     18787660    0    0 3203584     0 13284 21101   1   1  88  10   0 2026-09-17 13:32:32
 1  5      1513728      9218884        59348     18787696   24    0 2407448   516 12270 19515   2   1  87  10   0 2026-09-17 13:32:33
 3  7      1513728      9216176        59348     18787724    0    0 3175424     0 13007 20624   1   1  87  11   0 2026-09-17 13:32:34
 0  1      1513728      9213472        59356     18787752    0    0 3258948   200 13605 21420   1   1  86  11   0 2026-09-17 13:32:35
 1  4      1513728      9212312        59356     18787992    0    0 2672640     0 12733 19742   1   1  86  12   0 2026-09-17 13:32:36
 0  6      1513728      9212352        59356     18788016    0    0 3216896     0 13285 21230   1   1  87  11   0 2026-09-17 13:32:37
 1  6      1513728      9220536        59356     18788064    0    0 3175424   620 13279 21159   1   1  86  12   0 2026-09-17 13:32:38
 1  5      1513728      9217812        59356     18788084    0    0 2704384     0 12007 19437   1   1  90   8   0 2026-09-17 13:32:39
 0  5      1513728      9214352        59364     18788128    0    0 3161088   192 12908 20909   1   1  87  11   0 2026-09-17 13:32:40
 0  5      1513728      9215264        59364     18788164    0    0 3166720     0 13066 20946   1   1  87  11   0 2026-09-17 13:32:41
 0  8      1513728      9213568        59364     18788192    0    0 2675200     0 12510 20219   1   1  89   8   0 2026-09-17 13:32:42
 0  3      1513728      9209596        59364     18788240    4    0 3132420   528 13251 21249   1   1  87  10   0 2026-09-17 13:32:43
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5      1513728      9210384        59364     18788272    0    0 3092492     0 12524 20186   1   1  88  10   0 2026-09-17 13:32:44
 1  6      1513728      9212204        59372     18788320    0    0 2656256   220 12519 20079   1   1  88  10   0 2026-09-17 13:32:45
 1  6      1513728      9212048        59372     18788364    0    0 3251200     0 13543 21530   1   1  87  10   0 2026-09-17 13:32:46
 5  0      1513728      9212336        59372     18788388    0    0 3094528     0 12931 21017   1   1  88  10   0 2026-09-17 13:32:47
 2  4      1513728      9211108        59372     18788428    0    0 2750976   604 12576 20113   1   1  87  10   0 2026-09-17 13:32:48
 0  5      1513728      9207908        59372     18788460    0    0 3195904     0 13067 20430   1   1  88  11   0 2026-09-17 13:32:49
 1  7      1513728      9213168        59380     18788500    0    0 2713116   220 12854 20103   1   1  89   9   0 2026-09-17 13:32:50
 0  3      1513728      9218744        59380     18788524    0    0 3196900     0 13241 21180   1   1  86  11   0 2026-09-17 13:32:51
 0  5      1513728      9219596        59380     18788564    0    0 3203072     0 13202 21197   1   1  88   9   0 2026-09-17 13:32:52
 2  6      1513728      9218928        59380     18788592    0    0 2464768   524 12229 19466   1   1  88  10   0 2026-09-17 13:32:53
 0  8      1513728      9218168        59380     18788636    0    0 3213312     0 13171 20702   1   1  87  11   0 2026-09-17 13:32:54
 0  1      1513728      9216292        59388     18788720    0    0 3253804   184 13265 21484   1   1  88  10   0 2026-09-17 13:32:55
 1  4      1513728      9214928        59388     18788752    0    0 2659328     0 12564 19842   1   1  87  10   0 2026-09-17 13:32:56
 0  6      1513728      9210208        59388     18788792    4    0 3099140     0 13642 21710   1   1  88  10   0 2026-09-17 13:32:57
 1  7      1513728      9213040        59388     18788820    0    0 3135488   616 13509 21920   1   1  88  10   0 2026-09-17 13:32:58
 1  4      1513472      9211568        59388     18788852    4    0 2742276     0 12459 20462   2   1  89   8   0 2026-09-17 13:32:59
 1  4      1513472      9212700        59396     18788984    0    0 3179608   216 13563 21773   1   1  85  12   0 2026-09-17 13:33:00
 1  5      1513472      9212736        59396     18789020    0    0 3125248     0 13431 21218   1   1  86  12   0 2026-09-17 13:33:01
 1  0      1513472      9213324        59396     18789048    0    0 2635776     0 12228 20106   1   1  90   8   0 2026-09-17 13:33:02
 2  3      1513472      9206876        59396     18789076    0    0 3310664     0 13653 21416   1   2  88  10   0 2026-09-17 13:33:03
 0  5      1513472      9204956        59396     18789192    0    0 3177472   652 13108 20597   1   1  88  10   0 2026-09-17 13:33:04
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6      1513472      9207376        59404     18789248    0    0 2650136   208 12458 20101   1   1  89   9   0 2026-09-17 13:33:05
 2  5      1513472      9208432        59404     18789292    0    0 3196928     0 13515 21460   1   1  88  10   0 2026-09-17 13:33:06
 2  0      1513472      9210012        59404     18789324    0    0 3092480     0 13058 21066   1   1  88   9   0 2026-09-17 13:33:07
 0  5      1513472      9204276        59404     18789348    0    0 2734592     0 12432 19976   1   1  88   9   0 2026-09-17 13:33:08
 0  6      1513472      9200328        59404     18789380    0    0 3139168   540 12797 20609   1   1  88  10   0 2026-09-17 13:33:09
 1  0      1513472      9203688        59412     18789520    0    0 2697216   176 12707 20367   1   1  89   8   0 2026-09-17 13:33:10
 0  3      1513472      9203952        59412     18789532    0    0 3299328     0 13293 21275   1   1  88  10   0 2026-09-17 13:33:11
 2  4      1513472      9206632        59412     18789620    0    0 3112988     0 12910 21053   1   1  88  10   0 2026-09-17 13:33:12
 2  7      1513472      9208216        59412     18789648    0    0 2512896     0 12397 19350   1   1  89   8   0 2026-09-17 13:33:13
 1  7      1513472      9207036        59412     18789688    0    0 3221504   596 12772 21061   1   1  88  10   0 2026-09-17 13:33:14
 3  1      1513472      9214388        59420     18789728    0    0 3269120   212 13243 21418   1   1  88  10   0 2026-09-17 13:33:15
 2  6      1513472      9209644        59420     18789768    0    0 2551296     0 12206 19529   1   1  86  12   0 2026-09-17 13:33:16
 3  5      1513472      9213672        59420     18789856    0    0 3103788     0 13174 21025   1   1  87  10   0 2026-09-17 13:33:17
 1  7      1513472      9214016        59420     18789872    0    0 3120128     0 12950 20522   1   1  88  11   0 2026-09-17 13:33:18
 1  4      1513472      9215376        59420     18789904    0    0 2722816   596 12245 19751   1   1  89   9   0 2026-09-17 13:33:19
 1  5      1513472      9208672        59428     18790072    0    0 3074124   204 13065 20998   1   1  86  11   0 2026-09-17 13:33:20
 2  5      1513472      9209508        59428     18790108    0    0 3158016     0 13096 20933   1   1  86  12   0 2026-09-17 13:33:21
 0  4      1513472      9215436        59428     18790172    0    0 2666512     0 12448 20030   1   1  88  10   0 2026-09-17 13:33:22
 2  5      1513472      9210152        59428     18790196    0    0 3249152     0 13033 20803   1   1  88  10   0 2026-09-17 13:33:23
 1  4      1513472      9206492        59428     18790228    0    0 3207168     0 12820 20840   1   1  88  10   0 2026-09-17 13:33:24
 0  6      1513472      9200612        59436     18790260    0    0 2642944   736 12382 20108   1   1  90   7   0 2026-09-17 13:33:25
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  7      1513472      9197448        59436     18790300    0    0 3162112     0 13032 21226   1   1  88  10   0 2026-09-17 13:33:26
 0  2      1513472      9204292        59436     18790404    0    0 3264568     0 13342 21222   1   1  87  11   0 2026-09-17 13:33:27
 1  5      1513472      9205612        59436     18790416    0    0 2667008     0 12454 19691   1   1  89   9   0 2026-09-17 13:33:28
 0  6      1513472      9198892        59436     18790460    0    0 3199488     0 12961 20648   1   1  87  11   0 2026-09-17 13:33:29
 1  0      1513472      9207548        59444     18790496   12    0 2791476   768 12891 20422   2   1  89   9   0 2026-09-17 13:33:30
 1  4      1513472      9204360        59444     18790572    0    0 3186688     0 13145 21016   1   1  86  11   0 2026-09-17 13:33:31
 3  4      1513472      9200416        59444     18790608    0    0 3130368     0 13256 21032   1   1  87  11   0 2026-09-17 13:33:32
 2  6      1513472      9197980        59444     18790632    0    0 2523136     0 12420 19089   1   1  88  10   0 2026-09-17 13:33:33
 0  8      1513472      9192096        59444     18790668    0    0 3306496     0 13362 21151   1   1  87  10   0 2026-09-17 13:33:34
 0  1      1513472      9197732        59452     18790716    0    0 3219968   848 13464 21388   1   1  87  11   0 2026-09-17 13:33:35
 1  6      1513472      9202584        59452     18790740    0    0 2530816     0 12378 19361   1   1  87  10   0 2026-09-17 13:33:36
 1  5      1513472      9201608        59452     18790788    0    0 3155972     0 13338 21146   1   1  88  10   0 2026-09-17 13:33:37
 1  6      1513472      9198672        59452     18790824    0    0 3165184     0 13077 20437   1   1  89   9   0 2026-09-17 13:33:38
 0  5      1513472      9194280        59452     18790904    0    0 2762800     0 12599 19837   1   1  88  10   0 2026-09-17 13:33:39
 1  4      1513472      9201936        59460     18790936    0    0 3161600   788 13303 21082   1   1  86  11   0 2026-09-17 13:33:40
 1  5      1513472      9204740        59460     18790972    0    0 3218976     0 13310 21052   1   1  87  11   0 2026-09-17 13:33:41
 1  7      1513472      9204080        59460     18791060    0    0 2675712     0 12769 20070   1   1  88   9   0 2026-09-17 13:33:42
 2  2      1513472      9206668        59460     18791080    0    0 3291144     0 13143 20615   1   1  85  12   0 2026-09-17 13:33:43
 1  4      1513472      9199428        59460     18791132    0    0 3103744     0 12824 20688   1   1  86  12   0 2026-09-17 13:33:44
 2  5      1513472      9201508        59468     18791212    8    0 2588732   888 12481 20034   1   1  87  10   0 2026-09-17 13:33:45
 0  8      1513472      9203640        59468     18791260    0    0 3189760     0 13441 21266   1   1  87  11   0 2026-09-17 13:33:46
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1513472      9205232        59468     18791280    0    0 3214336     0 13330 21061   1   1  86  12   0 2026-09-17 13:33:47
 2  4      1513472      9204632        59468     18791316    0    0 2838016     0 12291 19689   1   1  87  10   0 2026-09-17 13:33:48
 1  4      1513472      9204452        59468     18791348    0    0 3185664     0 12946 20848   1   1  86  11   0 2026-09-17 13:33:49
 1  8      1513472      9205784        59476     18791392    0    0 2620928   824 12393 19905   1   1  89   9   0 2026-09-17 13:33:50
 0  3      1513472      9206300        59476     18791416    0    0 3231744     0 13043 21123   1   1  85  12   0 2026-09-17 13:33:51
 3  3      1513472      9206080        59476     18791452    0    0 3262464     0 12991 21206   1   1  87  10   0 2026-09-17 13:33:52
 0  6      1513472      9205384        59476     18791484    0    0 2592768     0 12176 18848   1   1  88  10   0 2026-09-17 13:33:53
 1  7      1513472      9207268        59476     18791528    0    0 3170304     0 13072 21161   1   1  86  11   0 2026-09-17 13:33:54
 1  8      1513472      9211416        59484     18791560    0    0 3174400   212 12908 21385   1   1  88   9   0 2026-09-17 13:33:55
 0  5      1513472      9199160        59484     18791600    0    0 2599424   508 12293 19838   1   1  88  10   0 2026-09-17 13:33:56
 1  5      1513472      9198688        59484     18791856    0    0 3257064     0 13433 21403   1   1  87  11   0 2026-09-17 13:33:57
 1  6      1513472      9194764        59484     18791888    0    0 3203072     0 12955 20508   1   1  88  10   0 2026-09-17 13:33:58
 1  3      1513472      9204436        59484     18791932    0    0 2738224     0 12386 20196   1   1  89   9   0 2026-09-17 13:33:59
 1  4      1513472      9202704        59492     18792020    0    0 3127296   188 12918 21053   1   1  89   9   0 2026-09-17 13:34:00
 0  5      1513472      9204312        59492     18792068    0    0 3192320   576 13047 21202   1   1  88  10   0 2026-09-17 13:34:01
 1  8      1513472      9209136        59492     18792096    0    0 2605568     0 12455 20044   1   1  89   8   0 2026-09-17 13:34:02
 0  8      1513472      9203592        59492     18792124    0    0 3217408     0 13073 20581   1   1  89   9   0 2026-09-17 13:34:03
 0  4      1513472      9204160        59492     18792176    0    0 3214356     0 12915 21142   1   1  87  11   0 2026-09-17 13:34:04
 1  5      1513472      9208204        59500     18792220    0    0 2574336   216 12144 20308   1   1  89   9   0 2026-09-17 13:34:05
 0  6      1513472      9209108        59500     18792260    0    0 3128320   604 12955 21115   1   1  89   9   0 2026-09-17 13:34:06
 2  0      1513472      9208108        59500     18792280    0    0 3062784     0 12925 20908   1   1  88   9   0 2026-09-17 13:34:07
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4      1513472      9204616        59500     18792308    0    0 2955264     0 12507 20044   1   1  89   9   0 2026-09-17 13:34:08
 1  0      1513472      9209260        59500     18792392    0    0 2187296     0 11978 19178   2   1  90   7   0 2026-09-17 13:34:09
 1  0      1513472      9206020        59508     18792424    0    0     0   196 9117 15152   3   0  96   0   0 2026-09-17 13:34:10
 1  4      1513472      9208856        59508     18792464    0    0 1000960   576 10412 16994   3   1  93   4   0 2026-09-17 13:34:11
 2  0      1513472      9205364        59508     18792540    0    0 713272     0 10023 16560   3   1  95   2   0 2026-09-17 13:34:12
 2  0      1513472      9201116        59508     18792580    0    0     0     0 8635 14217   3   0  97   0   0 2026-09-17 13:34:13
 2  0      1513472      9204936        59508     18792612    0    0 1714176     0 11310 18247   2   1  92   5   0 2026-09-17 13:34:14
 1  0      1513472      9205764        59516     18792676    0    0    36   212 9169 15151   4   1  96   0   0 2026-09-17 13:34:15
 1  0      1513472      9203340        59516     18792712    0    0     0   568 8867 14996   3   0  96   0   0 2026-09-17 13:34:16
 2  0      1513472      9198560        59516     18792752    8    0 1714184     0 11418 18288   2   1  90   6   0 2026-09-17 13:34:17
 2  0      1513472      9195120        59516     18792776    0    0     0     0 8405 14319   3   0  97   0   0 2026-09-17 13:34:18
 1  3      1513472      9197980        59516     18792816    0    0 1453132     0 10695 18003   3   1  92   5   0 2026-09-17 13:34:19
 1  0      1513472      9195728        59524     18792924    0    0 261120   196 9257 15469   3   1  96   0   0 2026-09-17 13:34:20
 2  7      1513472      9197308        59524     18792976    0    0 149532   528 9004 14984   3   0  95   1   0 2026-09-17 13:34:21
 1  0      1513472      9197092        59524     18793012    0    0 1564644     0 10989 18229   2   1  91   5   0 2026-09-17 13:34:22
 1  0      1513472      9198184        59524     18793040    0    0     8     0 8540 14211   3   0  96   0   0 2026-09-17 13:34:23
 3  0      1513472      9200032        59524     18793092    0    0 1714176     0 11154 18633   3   1  91   5   0 2026-09-17 13:34:24
 2  0      1513472      9205892        59532     18793132    0    0     0   192 9226 15305   3   1  96   0   0 2026-09-17 13:34:25
 1  5      1513472      9202684        59532     18793172    0    0 827392   528 10511 16519   3   1  92   4   0 2026-09-17 13:34:26
 1  0      1513472      9207852        59532     18793208    0    0 886784     0 10306 17049   3   1  95   2   0 2026-09-17 13:34:27
 2  0      1513472      9205844        59532     18793284    0    0    52     0 8597 14311   3   0  97   0   0 2026-09-17 13:34:28
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  7      1513472      9200908        59548     18793320    0    0 381952   528 9429 15522   3   0  94   3   0 2026-09-17 13:34:29
 1  0      1513472      9197168        59556     18793364    0    0 1332224    72 10551 17854   3   1  93   3   0 2026-09-17 13:34:30
 1  0      1513472      9197760        59556     18793372    0    0    96     0 8643 14933   3   1  96   0   0 2026-09-17 13:34:31
 1  0      1513472      9198588        59556     18793524    0    0 1714176   508 11177 18508   2   1  92   4   0 2026-09-17 13:34:32
 1  0      1513472      9199904        59556     18793548    0    0     0     0 8463 14206   3   0  97   0   0 2026-09-17 13:34:33
 1  4      1513472      9200468        59556     18793588    0    0 1246208     0 10550 17126   3   1  91   5   0 2026-09-17 13:34:34
 2  0      1513472      9197236        59564     18793624    0    0 467968   196 9597 15919   3   1  95   1   0 2026-09-17 13:34:35
 4  4      1513472      9204076        59564     18793644    0    0  6144     0 8890 14898   3   0  96   0   0 2026-09-17 13:34:36
 1  0      1513472      9197588        59564     18793688    0    0 1708032   568 11540 18444   2   1  91   6   0 2026-09-17 13:34:37
 2  0      1513472      9197364        59564     18793720    0    0     0     0 8670 14228   3   0  96   0   0 2026-09-17 13:34:38
 1  0      1513472      9200512        59564     18793760    0    0 1714176     0 11218 18053   2   1  90   7   0 2026-09-17 13:34:39
 2  0      1513472      9196764        59572     18793788    0    0     0   188 8958 14873   3   1  96   0   0 2026-09-17 13:34:40
 1  0      1513472      9193776        59572     18793824    0    0     0     0 8948 15009   3   0  96   0   0 2026-09-17 13:34:41
 1  3      1513472      9197716        59572     18793868    0    0 1531904   492 11235 17830   2   1  91   6   0 2026-09-17 13:34:42
 1  0      1513472      9198732        59572     18793888    0    0 182272     0 8688 14744   3   0  97   0   0 2026-09-17 13:34:43
 2  6      1513472      9200052        59572     18793936    0    0 288768     0 9239 15337   3   1  95   1   0 2026-09-17 13:34:44
 1  0      1513472      9210700        59580     18793968    0    0 1425408   184 10526 18061   2   1  93   3   0 2026-09-17 13:34:45
 1  0      1513472      9205204        59580     18794008    0    0     8     0 8883 15219   3   1  96   0   0 2026-09-17 13:34:46
 1  0      1513472      9201684        59580     18794044    0    0 1714176   508 11415 18158   2   1  90   7   0 2026-09-17 13:34:47
 2  0      1513472      9198504        59580     18794080    0    0     8     0 8858 14359   3   0  96   0   0 2026-09-17 13:34:48
 1  4      1513472      9205164        59580     18794128    0    0 928256     0 10222 16646   3   1  93   4   0 2026-09-17 13:34:49
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1513472      9196380        59580     18794164    0    0 785920    68 9641 16416   3   1  95   2   0 2026-09-17 13:34:50
 1  0      1513472      9201204        59588     18794200    0    0     0   132 9084 15049   3   1  96   0   0 2026-09-17 13:34:51
 1  0      1513472      9199224        59588     18794240    0    0 1714176   648 11694 18145   2   1  91   6   0 2026-09-17 13:34:52
 2  0      1513472      9199756        59588     18794268    0    0     0     0 8396 14290   3   0  97   0   0 2026-09-17 13:34:53
 1  0      1513472      9196852        59588     18794312    0    0     0     0 8782 14793   3   1  96   0   0 2026-09-17 13:34:54
 1  0      1513472      9189612        59588     18794348    0    0 1714176     0 11387 18269   2   1  92   5   0 2026-09-17 13:34:55
 1  0      1513472      9188404        59596     18794364    0    0     0   200 9306 14916   4   0  96   0   0 2026-09-17 13:34:56
 1  4      1513472      9188784        59596     18794432    0    0 1185792   696 10532 17503   3   1  92   4   0 2026-09-17 13:34:57
 2  0      1513472      9187592        59596     18794568    0    0 528384     0 9208 15382   3   1  96   1   0 2026-09-17 13:34:58
 1  0      1513472      9185164        59596     18794616    0    0     0     0 8842 14713   3   0  96   0   0 2026-09-17 13:34:59
 1  0      1513472      9191480        59596     18794812    0    0 1714340     0 11361 18381   2   1  90   7   0 2026-09-17 13:35:00
 1  0      1513472      9189016        59604     18794840    0    0     0   248 9067 15032   3   1  96   0   0 2026-09-17 13:35:01
 2  0      1513472      9195132        59604     18794868    0    0 1714176     0 11200 18802   2   1  91   6   0 2026-09-17 13:35:02
 2  0      1513472      9192900        59604     18794940    0    0    28   888 8294 14395   3   0  97   0   0 2026-09-17 13:35:03
 1  5      1513472      9190476        59604     18794972    0    0 412672     0 9391 15472   3   1  94   3   0 2026-09-17 13:35:04
 1  0      1513472      9197380        59604     18795080    0    0 1301576     0 10718 18036   3   1  93   4   0 2026-09-17 13:35:05
 1  0      1513472      9200464        59612     18795100    0    0     0   200 9226 15227   4   0  96   0   0 2026-09-17 13:35:06
 0  8      1513472      9204888        59612     18795152    0    0 69632     0 8742 15011   3   1  96   0   0 2026-09-17 13:35:07
 2  0      1513472      9202176        59612     18795176    0    0 1644544   584 10843 17391   2   1  91   6   0 2026-09-17 13:35:08
 1  0      1513472      9203472        59612     18795224    0    0     0     0 8915 15011   3   0  96   0   0 2026-09-17 13:35:09
 1  0      1513472      9206024        59612     18795248    0    0 1714176     0 11409 18579   3   1  90   6   0 2026-09-17 13:35:10
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1513472      9200808        59620     18795300    0    0     0   196 9124 15002   3   1  96   0   0 2026-09-17 13:35:11
 3  5      1513472      9201860        59620     18795304    0    0 536580     0 9729 15774   3   1  93   3   0 2026-09-17 13:35:12
 0  5      1513472      9197916        59620     18795360    0    0 2168320   580 11418 18722   2   1  90   8   0 2026-09-17 13:35:13
 0  5      1513472      9195980        59620     18795404    0    0 1831424     0 11587 18555   2   1  90   7   0 2026-09-17 13:35:14
 1  4      1513472      9198304        59620     18795428    0    0 1501696     0 11325 17710   2   1  91   6   0 2026-09-17 13:35:15
 0  5      1513472      9197468        59628     18795484    0    0 2166272   208 12055 19405   2   1  91   6   0 2026-09-17 13:35:16
 2  1      1513472      9200504        59628     18795512    0    0 2039296     0 11833 18963   2   1  90   8   0 2026-09-17 13:35:17
 1  0      1513472      9197776        59628     18795548    0    0 1755648   552 10978 17843   2   1  91   7   0 2026-09-17 13:35:18
 1  0      1513472      9197360        59628     18795576    0    0 1714176     0 11162 18108   2   1  91   6   0 2026-09-17 13:35:19
 1  0      1513472      9199912        59628     18795612    0    0 1714176     0 11588 18124   2   1  90   7   0 2026-09-17 13:35:20
 1  0      1513472      9201824        59636     18795632    0    0 1714176   224 11422 18380   2   1  92   5   0 2026-09-17 13:35:21
 2  0      1513472      9194780        59636     18795688    0    0 1714176     0 11203 18376   2   1  91   6   0 2026-09-17 13:35:22
 0  8      1513472      9186812        59636     18795720    0    0 1861636   632 11062 18037   2   1  89   8   0 2026-09-17 13:35:23
 1  0      1513472      9192196        59636     18795764    0    0 1566720     0 11042 18060   2   1  91   6   0 2026-09-17 13:35:24
 1  6      1513472      9200576        59636     18795788    0    0 1990656     0 11810 19080   2   1  89   8   0 2026-09-17 13:35:25
 0  6      1513472      9194556        59644     18795836    0    0 1844224   192 11589 18458   2   1  89   8   0 2026-09-17 13:35:26
 1  5      1513472      9193052        59644     18795912    0    0 2197044     0 11545 19356   2   1  89   8   0 2026-09-17 13:35:27
 1  4      1513472      9191392        59644     18795944    0    0 2057728   584 11244 18367   1   1  90   7   0 2026-09-17 13:35:28
 1  6      1513472      9195204        59644     18795976    0    0 1357824     0 10536 17521   2   1  91   6   0 2026-09-17 13:35:29
 0  5      1513472      9202028        59644     18796008    0    0 1931776     0 11298 19080   2   1  91   6   0 2026-09-17 13:35:30
 2  4      1513472      9199076        59652     18796048    0    0 2137600   184 12054 19170   2   1  90   7   0 2026-09-17 13:35:31
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1513472      9196364        59652     18796172    0    0 1910888     0 11112 18593   2   1  92   5   0 2026-09-17 13:35:32
 1  0      1513472      9192348        59652     18796208    0    0 1714176   484 10750 17625   2   1  90   7   0 2026-09-17 13:35:33
 1  0      1513472      9195436        59652     18796260    0    0 1714176     0 11255 18170   2   1  91   6   0 2026-09-17 13:35:34
 3  0      1513472      9195448        59656     18796796    0    0 1714732     0 11087 18364   2   1  91   5   0 2026-09-17 13:35:35
 1  5      1513472      9204832        59672     18797104    4    0 2371804   196 12128 19499   2   1  86  11   0 2026-09-17 13:35:36
 2  0      1513472      9199804        59672     18797132    0    0 2770944     0 12489 20229   1   1  88  10   0 2026-09-17 13:35:37
 1  4      1513472      9197284        59672     18797168    0    0 3085312     0 12682 20286   1   1  87  12   0 2026-09-17 13:35:38
 2  4      1513472      9195056        59672     18797212    0    0 3162624   520 13061 21121   1   1  87  11   0 2026-09-17 13:35:39
 1  6      1513472      9197200        59672     18797236    0    0 2574848     0 12418 19500   1   1  89   8   0 2026-09-17 13:35:40
 0  8      1513472      9201276        59680     18797292    0    0 3251200   232 13245 21439   1   1  87  10   0 2026-09-17 13:35:41
 1  1      1513472      9195732        59680     18797308    0    0 3311104     0 13038 21189   1   1  87  11   0 2026-09-17 13:35:42
 1  5      1513472      9197524        59680     18797436    0    0 2538076     0 12224 18969   1   1  88  10   0 2026-09-17 13:35:43
 0  5      1513472      9196368        59680     18797460    0    0 3198976   616 13192 21188   1   1  88  10   0 2026-09-17 13:35:44
 1  6      1513472      9204784        59680     18797508    0    0 3153920     0 13428 21210   1   1  87  11   0 2026-09-17 13:35:45
 0  5      1513472      9206340        59688     18797544    0    0 2681856   208 12678 20018   1   1  88  10   0 2026-09-17 13:35:46
 2  4      1513472      9201584        59688     18797604    0    0 3295260     0 13314 21248   1   1  87  11   0 2026-09-17 13:35:47
 0  6      1513472      9199132        59688     18797632    0    0 3164160     0 12990 20399   1   1  89  10   0 2026-09-17 13:35:48
 1  7      1513472      9196920        59688     18797676   16    0 2703376   476 12579 20100   1   1  88   9   0 2026-09-17 13:35:49
 0  1      1513472      9197016        59688     18797700    0    0 3241472     0 13337 21121   1   1  87  11   0 2026-09-17 13:35:50
 1  4      1513472      9193304        59696     18797748    0    0 3080704   212 13169 21028   1   1  88  10   0 2026-09-17 13:35:51
 1  6      1513472      9198412        59696     18797764    0    0 2670592     0 12180 19693   1   1  89   9   0 2026-09-17 13:35:52
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5      1513472      9196028        59696     18797808    0    0 3216384     0 13126 20574   1   1  89   9   0 2026-09-17 13:35:53
