wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789599421771945269,416.2,382.9,7.72,3.05,13
1789599422805344944,384.8,393.5,6.97,2.25,8
1789599423836329226,382.2,383.1,7.45,2.89,11
1789599424867537545,388.7,354.9,8.20,3.60,6
1789599425899179071,346.8,361.9,8.64,3.67,0
1789599426925090797,409.7,324.6,10.21,3.67,20
1789599427963705013,371.9,326.2,8.43,3.54,19
1789599428995346686,378.2,286.9,9.62,4.39,10
1789599430027219851,357.2,302.2,9.13,4.06,7
1789599431059233198,341.3,335.5,7.56,2.69,8
1789599432091606120,339.8,330.3,7.67,2.93,6
1789599433123664609,337.8,272.6,9.01,3.76,16
1789599434156128142,339.3,251.6,9.57,4.46,26
1789599435189385810,321.4,262.3,8.72,3.84,7
1789599436222186092,303.1,316.6,9.46,4.06,13
1789599437254237135,245.0,288.5,12.57,5.68,37
1789599438287624087,756.6,99.2,11.08,9.33,37
1789599439328603864,736.5,99.2,11.36,9.35,33
1789599440361432982,743.6,96.0,11.22,9.60,16
1789599441389717200,174.8,302.7,13.24,11.86,17
1789599442420580607,390.9,218.7,10.47,4.20,13
1789599443450025703,336.9,238.9,10.90,4.08,1
1789599444478793436,0.5,312.8,40.19,45.06,5
1789599445507251350,0.0,308.0,15.56,14.15,6
1789599446534890579,0.2,338.1,76.80,40.21,15
1789599447563669908,0.2,326.1,20.00,31.76,93
1789599448592160434,0.0,314.9,68.50,102.39,4
1789599449620443530,0.1,307.1,13.54,10.37,7
1789599450649839461,0.0,292.8,32.33,11.21,41
1789599451677369552,0.1,293.0,27.07,69.90,16
1789599452705756969,0.0,310.7,24.67,49.14,7
1789599453734914456,0.0,294.4,13.73,51.13,8
1789599454763028605,25.3,279.1,11.45,11.96,2
1789599455794642708,53.3,266.6,8.87,5.93,3
1789599456826602743,57.7,272.0,8.20,5.88,4
1789599457858114733,49.5,315.4,8.75,3.97,5
1789599458889598886,46.3,297.5,10.04,9.24,6
1789599459921133299,43.9,289.7,10.84,7.58,3
1789599460952354270,52.6,266.7,8.06,3.59,3
1789599461983409769,63.4,264.7,7.45,4.38,4
1789599463015254445,66.2,270.9,7.20,4.48,1
1789599464047047206,47.1,289.8,11.05,9.59,3
1789599465078175899,54.8,284.7,8.79,5.68,5
1789599466109510251,44.8,287.7,10.77,7.99,5
1789599467141129418,43.9,280.4,10.61,8.71,6
1789599468172766418,52.6,287.2,9.15,2.75,3
1789599469204194606,56.5,263.6,8.39,7.62,3
1789599470235606978,45.6,275.4,10.58,9.17,3
1789599471266897335,49.7,265.1,9.70,7.70,3
1789599472298419677,50.0,278.0,9.89,9.14,5
1789599473329748512,53.4,263.1,8.91,6.42,5
1789599474360721152,52.1,261.6,9.16,7.73,3
1789599475391815986,44.2,248.2,10.53,9.04,5
1789599476423033840,49.5,262.6,9.88,8.82,4
1789599477454889821,48.0,263.1,10.11,8.74,4
1789599478486160134,475.0,74.3,0.43,3.83,0
1789599479514634943,1195.0,0.0,0.12,0.00,1
1789599480543910994,1609.9,0.4,0.11,0.92,0
1789599481572782439,881.9,0.0,0.11,0.00,1
1789599482600744467,746.2,152.0,1.10,318.45,3
1789599483632409602,55.7,258.3,8.75,6.16,4
1789599484663875705,70.0,235.5,6.74,7.47,0
1789599485696105334,351.3,205.6,1.06,9.86,1
1789599486727773176,63.2,250.6,7.42,4.22,4
1789599487759511376,49.0,235.1,9.77,6.71,4
1789599488791408758,60.8,243.1,6.85,4.15,3
1789599489823157204,69.1,304.3,7.11,6.86,3
1789599490854595217,83.3,336.5,4.99,5.02,4
