procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  0       720244      9617888        73160     48600068    0    0 1714176     0 10829 16704   2   1  91   6   0 2026-09-17 08:06:57
 3  0       720244      9617888        73160     48600076    0    0 1714176     0 10698 16844   2   1  90   7   0 2026-09-17 08:06:58
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  4       720244      9617896        73160     48600096    0    0 1284096     0 10011 15920   2   1  93   5   0 2026-09-17 08:06:59
 2  6       720244      9618532        73160     48600108    0    0 737280   140 9173 14856   2   1  94   3   0 2026-09-17 08:07:00
 2  0       720244      9619068        73168     48600128    0    0 1406976    56 9984 16372   2   1  94   3   0 2026-09-17 08:07:01
 2  0       720244      9619572        73168     48600144    0    0 1714176     0 10779 16892   2   1  93   5   0 2026-09-17 08:07:02
 2  0       720244      9620076        73168     48600160    0    0 1714176     0 10724 16896   2   1  93   4   0 2026-09-17 08:07:03
 1  5       720244      9620580        73168     48600176    0    0 1137664     0 9626 15617   2   1  94   4   0 2026-09-17 08:07:04
 2  6       720244      9621416        73168     48600188    0    0 825344   144 9357 15236   2   1  94   3   0 2026-09-17 08:07:05
 2  0       720244      9620740        73176     48600204    0    0 1465344   100 10271 16781   2   1  94   4   0 2026-09-17 08:07:06
 1  0       720244      9620488        73176     48600228    0    0 1714176     0 10552 16667   2   1  94   4   0 2026-09-17 08:07:07
 3  0       720244      9620744        73176     48600232    0    0 1714176     0 10776 16771   2   1  90   7   0 2026-09-17 08:07:08
 1  5       720244      9620784        73176     48600260    0    0 913920     0 9286 15143   2   1  93   4   0 2026-09-17 08:07:09
 1  8       720244      9619816        73176     48600272    0    0 891392   160 9449 15433   2   1  95   2   0 2026-09-17 08:07:10
 2  0       720244      9619344        73192     48600292    0    0 1623292   100 10768 16988   2   1  91   6   0 2026-09-17 08:07:11
 3  0       720244      9620128        73192     48600564    0    0 1714176     0 10906 16786   2   1  91   6   0 2026-09-17 08:07:12
 1  4       720244      9621144        73192     48600572    0    0 1547264     0 10653 16766   2   1  92   6   0 2026-09-17 08:07:13
 2  5       720244      9622660        73192     48600652    0    0 797756     0 9474 15511   2   0  94   3   0 2026-09-17 08:07:14
 2  0       720244      9622916        73192     48600672    0    0 1083392   440 9760 15964   2   1  95   2   0 2026-09-17 08:07:15
 2  0       720244      9622700        73200     48600680    0    0 1714176   104 10760 16822   2   1  92   5   0 2026-09-17 08:07:16
 3  0       720244      9622732        73200     48600692    0    0 1714176     0 10869 16862   2   1  91   6   0 2026-09-17 08:07:17
 3  4       720244      9623052        73200     48600720    0    0 1344512     0 10156 16139   2   1  92   5   0 2026-09-17 08:07:18
 1  6       720244      9622364        73200     48600724    0    0 709864     0 9593 14829   2   1  94   4   0 2026-09-17 08:07:19
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       720244      9622940        73200     48600980    0    0 1374208   288 10184 16504   2   1  93   4   0 2026-09-17 08:07:20
 2  0       720244      9623752        73200     48600992    0    0 1714176     0 10921 16831   2   1  93   5   0 2026-09-17 08:07:21
 1  0       720244      9622584        73208     48601092    0    0 1714268    68 11429 17300   2   1  91   7   0 2026-09-17 08:07:22
 1  4       720244      9621412        73208     48601112    0    0 1027584     0 9957 15709   2   1  92   5   0 2026-09-17 08:07:23
 0  8       720244      9620912        73208     48601124    0    0 842240     0 9544 15308   2   0  95   2   0 2026-09-17 08:07:24
 1  0       720244      9624948        73208     48601140    0    0 1558528     0 11038 17158   2   1  92   5   0 2026-09-17 08:07:25
 1  0       720244      9623976        73216     48601164    0    0 1714176   336 11017 17064   2   1  92   6   0 2026-09-17 08:07:26
 0  1       720244      9623476        73216     48601172    0    0 1689088     0 11076 16916   2   1  91   6   0 2026-09-17 08:07:27
 1  6       720244      9622748        73216     48601196    0    0 835072     0 9550 15241   2   0  93   4   0 2026-09-17 08:07:28
 5  0       720244      9558776        73216     48604476    0    0 907708     0 10227 15748  10   1  87   2   0 2026-09-17 08:07:29
 1  3       720244      9555564        73480     48605928    0    0  1048 308224 9759 15394   3   1  90   7   0 2026-09-17 08:07:30
 1  0       720244      9553580        74128     48606156    0    0   404 757024 10223 17236   3   1  90   7   0 2026-09-17 08:07:31
 1  0       720244      9552628        74144     48606544    0    0     0  1404 7983 13798   3   0  97   0   0 2026-09-17 08:07:32
 2  0       720244      9550384        74144     48606664    0    0   104     0 7915 13769   3   0  97   0   0 2026-09-17 08:07:33
 2  0       719988      9566036        74144     48608416  140    0  2356     0 8458 15049   4   0  95   0   0 2026-09-17 08:07:34
 2  7       719988      9566624        74144     48609028    0    0 142340     0 7872 13685   3   0  96   1   0 2026-09-17 08:07:35
 1  4       719988      9564724        74152     48609048    0    0 3123196  1740 13276 19736   0   1  86  12   0 2026-09-17 08:07:36
 1  5       719988      9563496        74152     48609076    0    0 3086336     0 13133 19530   1   1  84  13   0 2026-09-17 08:07:37
 2  4       719988      9563256        74152     48609092    0    0 3169792     0 13297 19637   1   1  87  11   0 2026-09-17 08:07:38
 2  6       719988      9564044        74152     48609376    0    0 3195656     0 13199 19726   1   1  88  10   0 2026-09-17 08:07:39
 1  6       719988      9562376        74152     48609580    0    0 3136704     0 13483 19710   1   1  87  11   0 2026-09-17 08:07:40
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  7       719988      9561900        74160     48609596    0    0 3188736   552 13460 20104   1   1  88  10   0 2026-09-17 08:07:41
 0  8       719988      9561912        74160     48610064    0    0 3313092     0 13487 20227   1   1  88  10   0 2026-09-17 08:07:42
 2  4       719988      9563172        74160     48610084    0    0 3027968     0 12911 19310   1   1  87  11   0 2026-09-17 08:07:43
 1  4       719988      9561004        74160     48610088    0    0 3325952     0 13602 19973   1   1  86  12   0 2026-09-17 08:07:44
 1  4       719988      9560500        74160     48610108    0    0 3144192     0 13309 19762   1   1  87  11   0 2026-09-17 08:07:45
 0  6       719988      9560252        74168     48610116    0    0 3187200    40 13055 19601   1   1  86  12   0 2026-09-17 08:07:46
 2  5       719988      9562024        74168     48610300    0    0 3187872   412 13213 19657   1   1  89   9   0 2026-09-17 08:07:47
 0  7       719988      9562312        74168     48610384    0    0 3275848     0 13133 19683   1   1  88  10   0 2026-09-17 08:07:48
 0  8       719988      9562876        74168     48610400    0    0 3212332     0 12848 19727   1   1  87  11   0 2026-09-17 08:07:49
 0  1       719988      9562376        74168     48610468    0    0 3217920     0 13078 19799   1   1  89  10   0 2026-09-17 08:07:50
 1  4       719988      9561876        74176     48610488    0    0 3220088    76 13222 19427   1   1  89   9   0 2026-09-17 08:07:51
 0  5       719988      9561372        74176     48610624    0    0 3144704   412 13086 19454   1   1  88  11   0 2026-09-17 08:07:52
 0  6       719988      9562416        74176     48610640    0    0 3158528     0 13074 19531   1   1  87  11   0 2026-09-17 08:07:53
 1  5       719988      9561184        74176     48610656    0    0 2974208     0 13155 19411   1   1  87  12   0 2026-09-17 08:07:54
 3  7       719988      9560432        74176     48610668    0    0 3161088     0 13095 19479   1   1  88  10   0 2026-09-17 08:07:55
 1  0       719988      9560488        74184     48610684    0    0 3235328   124 13194 19747   1   1  89  10   0 2026-09-17 08:07:56
 1  4       719988      9561248        74184     48610700    0    0 3166720   324 13077 19477   1   1  88  10   0 2026-09-17 08:07:57
 1  0       719988      9561336        74184     48610708    0    0 2000896     0 11275 17475   1   1  94   4   0 2026-09-17 08:07:58
 1  0       719988      9561876        74184     48610732    0    0     0     0 7835 13747   3   0  97   0   0 2026-09-17 08:07:59
 1  0       719988      9562212        74184     48610744    0    0     4     0 7807 13643   3   0  97   0   0 2026-09-17 08:08:00
 1  0       719988      9562028        74192     48610760    0    0     0    72 7875 13661   3   0  97   0   0 2026-09-17 08:08:01
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       719988      9561052        74192     48610780    0    0     0     0 7821 13745   3   0  97   0   0 2026-09-17 08:08:02
 1  0       719988      9560584        74192     48610804    0    0     0   328 8073 13837   3   0  97   0   0 2026-09-17 08:08:03
 0  7       719988      9559832        74192     48610904    0    0 1993828     0 11353 17297   1   1  90   7   0 2026-09-17 08:08:04
 0  8       719988      9558324        74192     48610924    0    0 3225600     0 13264 20035   1   1  87  11   0 2026-09-17 08:08:05
 0  4       719988      9558108        74200     48610948    0    0 3195904   104 13153 19681   1   1  87  12   0 2026-09-17 08:08:06
 1  4       719988      9558640        74200     48610960    0    0 3246080     0 13282 19571   1   1  87  11   0 2026-09-17 08:08:07
 0  5       719988      9557164        74200     48610980    0    0 3220480   292 13635 19572   1   1  86  12   0 2026-09-17 08:08:08
 1  4       719988      9557452        74200     48611000    0    0 3211776     0 13174 19607   1   1  87  11   0 2026-09-17 08:08:09
 0  6       719988      9557544        74200     48611016    0    0 3094020     0 13083 19651   1   1  88  10   0 2026-09-17 08:08:10
 1  6       719988      9558300        74208     48611032    0    0 3151068    84 13168 19491   1   1  89   9   0 2026-09-17 08:08:11
 1  7       719988      9558556        74208     48611396    0    0 3163264     0 13074 19825   1   1  86  12   0 2026-09-17 08:08:12
 0  1       719988      9560068        74208     48611408    0    0 3325440   388 13221 20151   1   1  89   9   0 2026-09-17 08:08:13
 1  3       719988      9558312        74208     48611436    0    0 3230208     0 13258 20011   1   1  87  11   0 2026-09-17 08:08:14
 0  5       719988      9557588        74208     48611452    0    0 3264512     0 13263 19785   1   1  88  11   0 2026-09-17 08:08:15
 1  4       719988      9556076        74216     48611452    0    0 3031552   104 13042 19393   1   1  86  12   0 2026-09-17 08:08:16
 1  5       719988      9556080        74216     48611468    0    0 3201536     0 13129 19561   1   1  86  12   0 2026-09-17 08:08:17
 2  5       719988      9555148        74216     48611496    0    0 3142656   300 13072 19667   1   1  87  11   0 2026-09-17 08:08:18
 0  7       719988      9555452        74216     48611508    0    0 3190784     0 13005 19519   1   1  89  10   0 2026-09-17 08:08:19
 0  1       719988      9555992        74216     48611524    0    0 3226112     0 13035 20005   1   1  89   9   0 2026-09-17 08:08:20
 2  4       719988      9555772        74224     48611536    0    0 3061248    92 13010 19462   1   1  87  11   0 2026-09-17 08:08:21
 0  5       719988      9556340        74224     48611804    0    0 3159804     0 13248 19896   1   1  87  11   0 2026-09-17 08:08:22
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5       719988      9556156        74224     48611820    0    0 3073612   308 12910 19678   1   1  88  10   0 2026-09-17 08:08:23
 0  6       719988      9555400        74224     48611912    0    0 3170304     0 12991 19601   1   1  88  10   0 2026-09-17 08:08:24
 0  7       719988      9555420        74224     48612128    0    0 3164228     0 13706 20214   1   2  88  10   0 2026-09-17 08:08:25
 1  0       719988      9556468        74232     48612268    0    0 3252440    76 13759 20205   1   1  88  10   0 2026-09-17 08:08:26
 1  0       719988      9556720        74232     48612376    0    0     0     0 8019 13714   3   0  97   0   0 2026-09-17 08:08:27
 1  0       719988      9556756        74232     48612388    0    0     0   336 8308 13856   3   0  97   0   0 2026-09-17 08:08:28
 1  0       719988      9556756        74232     48612388    0    0     0     0 8090 13761   3   0  97   0   0 2026-09-17 08:08:29
 1  0       719988      9555888        74232     48612420    0    0   112     0 7878 13899   3   0  97   0   0 2026-09-17 08:08:30
 2  0       719988      9556140        74240     48612524    0    0     0    84 7796 13649   3   0  97   0   0 2026-09-17 08:08:31
 0  5       719988      9555216        74240     48612648    0    0 923224     0 9371 15332   2   1  93   4   0 2026-09-17 08:08:32
 0  6       719988      9555224        74240     48612668    0    0 3218980     0 13143 19889   1   1  89   9   0 2026-09-17 08:08:33
 1  5       719988      9555064        74240     48612716    0    0 3245056   328 13154 19840   1   1  87  11   0 2026-09-17 08:08:34
 0  7       719988      9555348        74240     48612800    0    0 3171396     0 13126 19796   1   1  88  10   0 2026-09-17 08:08:35
 0  8       719988      9555864        74248     48612812    0    0 3331072    92 13066 19953   1   1  87  11   0 2026-09-17 08:08:36
 1  1       719988      9555896        74248     48613204    0    0 3208052     0 13284 20144   1   1  88  10   0 2026-09-17 08:08:37
 0  4       719988      9555448        74248     48613216    0    0 3172864     0 13029 19824   1   1  86  11   0 2026-09-17 08:08:38
 2  4       719988      9555812        74248     48613368    0    0 3170436   408 13308 19700   1   1  85  12   0 2026-09-17 08:08:39
 0  5       719988      9555844        74248     48613384    0    0 3250688     0 13166 19815   1   1  88  11   0 2026-09-17 08:08:40
 1  5       719988      9555636        74256     48613392    0    0 3218944   100 12867 19560   1   1  87  11   0 2026-09-17 08:08:41
 2  5       719988      9555644        74256     48613404    0    0 3047424     0 12622 19357   1   1  89   9   0 2026-09-17 08:08:42
 1  7       719988      9554644        74256     48613428    0    0 3198976     0 12980 19836   1   1  89  10   0 2026-09-17 08:08:43
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       719988      9554140        74256     48613440    0    0 3252736   276 13442 20008   1   1  87  10   0 2026-09-17 08:08:44
 1  3       719988      9553480        74256     48613456    0    0 3307008     0 13523 20296   1   2  88  10   0 2026-09-17 08:08:45
 0  5       719988      9554084        74264     48613464    0    0 3226624    72 13218 19964   1   1  88  10   0 2026-09-17 08:08:46
 0  5       719988      9554396        74264     48613484    0    0 3260416     0 13111 19861   1   1  88  10   0 2026-09-17 08:08:47
 0  5       719988      9553924        74264     48613500    0    0 3179008     0 12954 19766   1   1  89   9   0 2026-09-17 08:08:48
 1  5       719988      9553924        74264     48613636    0    0 3145332   300 12983 19577   1   1  86  12   0 2026-09-17 08:08:49
 0  6       719988      9555496        74264     48613732    0    0 3164244     0 13221 19711   1   1  88  10   0 2026-09-17 08:08:50
 0  8       719988      9554552        74272     48613744    0    0 3174400    84 13083 19551   1   1  89   9   0 2026-09-17 08:08:51
 1  2       719988      9554604        74272     48613768    0    0 3174400     0 13270 19792   1   1  86  12   0 2026-09-17 08:08:52
 0  5       719988      9554352        74272     48613780    0    0 3173376     0 13121 19558   1   1  89   9   0 2026-09-17 08:08:53
 0  5       719988      9553912        74272     48613804    0    0 3204096     0 13412 19557   1   1  86  12   0 2026-09-17 08:08:54
 1  0       719988      9552712        74272     48613816    0    0 577536   272 8938 15025   3   1  96   1   0 2026-09-17 08:08:55
 2  0       719988      9553552        74280     48613828    0    0     0    76 7870 13662   3   0  97   0   0 2026-09-17 08:08:56
 1  0       719988      9554056        74280     48613848    0    0     0     0 7893 13534   3   0  97   0   0 2026-09-17 08:08:57
 1  0       719988      9553364        74280     48613928    0    0    72     0 7804 13778   3   0  97   0   0 2026-09-17 08:08:58
 1  0       719988      9553616        74280     48613948    0    0     0     0 7943 13733   3   0  97   0   0 2026-09-17 08:08:59
 1  6       719988      9553400        74280     48614084    0    0 232576   308 8531 13910   3   0  95   2   0 2026-09-17 08:09:00
 0  8       719988      9552392        74288     48614112    0    0 3270656    88 13165 19932   1   1  89   9   0 2026-09-17 08:09:01
 0  4       719988      9552680        74288     48614132    0    0 3155968     0 13266 19639   1   1  87  12   0 2026-09-17 08:09:02
 0  5       719988      9552432        74288     48614140    0    0 3145728     0 13136 19442   1   1  87  11   0 2026-09-17 08:09:03
 0  5       719988      9552940        74288     48614160    0    0 3232256     0 13090 19533   1   1  87  11   0 2026-09-17 08:09:04
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6       719988      9552016        74288     48614176    0    0 3153408   288 13254 19756   1   1  87  12   0 2026-09-17 08:09:05
 2  6       719988      9551864        74296     48614300    0    0 3043428   100 13617 19511   1   1  86  12   0 2026-09-17 08:09:06
 0  8       719988      9552116        74296     48614312    0    0 3161088     0 12907 19502   1   1  87  11   0 2026-09-17 08:09:07
 0  4       719988      9551672        74296     48614420    0    0 3160156     0 13076 19619   1   1  87  11   0 2026-09-17 08:09:08
 1  4       719988      9551168        74296     48614588    0    0 3302552     0 13213 19644   1   1  89   9   0 2026-09-17 08:09:09
 3  4       719988      9549944        74296     48614600    0    0 3218432     0 13223 19700   1   1  87  11   0 2026-09-17 08:09:10
 1  4       719988      9550736        74304     48614708    0    0 3222108   520 13281 19610   0   1  87  11   0 2026-09-17 08:09:11
 1  5       719988      9551300        74304     48615132    0    0 3151780     0 13044 19416   1   1  89  10   0 2026-09-17 08:09:12
 0  6       719988      9551116        74304     48615156    0    0 3302400     0 13156 19868   1   1  88  10   0 2026-09-17 08:09:13
 1  6       719988      9551372        74304     48615164    0    0 3248128     0 13176 19585   1   1  88  10   0 2026-09-17 08:09:14
 0  7       719988      9551148        74304     48615192    0    0 3173376     0 13108 19423   1   1  89   9   0 2026-09-17 08:09:15
 0  1       719988      9550196        74312     48615208    0    0 3234304   376 13476 19968   1   1  88  10   0 2026-09-17 08:09:16
 1  4       719988      9550456        74312     48615224    0    0 3163648     0 13076 19403   1   1  88  10   0 2026-09-17 08:09:17
 1  4       719988      9551252        74312     48615240    0    0 3206144     0 13482 19730   1   1  88  11   0 2026-09-17 08:09:18
 1  5       719988      9549800        74312     48615252    0    0 3084288     0 12799 19344   1   1  85  13   0 2026-09-17 08:09:19
 1  5       719988      9549328        74312     48615268    0    0 2988156     0 12704 19114   1   1  87  11   0 2026-09-17 08:09:20
 1  7       719988      9549832        74320     48615396    0    0 3197952   148 13138 19469   1   1  88  10   0 2026-09-17 08:09:21
 1  0       719988      9550844        74320     48615496    0    0 3233864   212 13332 20133   1   1  89   9   0 2026-09-17 08:09:22
 1  0       719988      9550648        74320     48615516    0    0 1714176     0 10706 16952   2   1  92   6   0 2026-09-17 08:09:23
 1  0       719988      9551404        74320     48615644   16    0   144     0 7933 13851   3   0  97   0   0 2026-09-17 08:09:24
 2  0       719988      9550180        74320     48615676    0    0     0     0 8037 13949   3   0  97   0   0 2026-09-17 08:09:25
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       719988      9549428        74328     48615676    0    0     0    92 8100 13942   3   0  96   0   0 2026-09-17 08:09:26
 2  0       719988      9548784        74328     48615704    0    0     0   308 8123 13836   3   0  97   0   0 2026-09-17 08:09:27
 1  0       719988      9549132        74328     48615720    0    0   488     0 7812 13864   3   0  96   0   0 2026-09-17 08:09:28
 0  6       719988      9547408        74328     48616216    0    0 2331648     0 11753 17980   1   1  88  10   0 2026-09-17 08:09:29
 0  7       719988      9546908        74328     48616232    0    0 3015764     0 12921 19184   1   1  87  11   0 2026-09-17 08:09:30
 0  8       719988      9547740        74336     48616336    0    0 3294208    96 13148 19897   1   1  88  10   0 2026-09-17 08:09:31
 1  3       719988      9548532        74336     48616348    0    0 3127472   388 13229 19667   1   1  86  12   0 2026-09-17 08:09:32
 1  4       719988      9548128        74336     48616604    0    0 3298304     0 13250 19764   1   1  88  10   0 2026-09-17 08:09:33
 0  5       719988      9549520        74336     48616612    0    0 3156076     0 13391 19861   1   1  86  12   0 2026-09-17 08:09:34
 1  5       719988      9550812        74336     48617000    0    0 3151976     0 13093 19623   1   1  87  11   0 2026-09-17 08:09:35
 2  5       719988      9550592        74344     48617008    0    0 3100672    88 12933 19549   1   1  89   9   0 2026-09-17 08:09:36
 1  6       719988      9552168        74344     48617156    0    0 3266620   408 13560 19894   1   1  88  10   0 2026-09-17 08:09:37
 0  8       719988      9551444        74344     48617156    0    0 3280896     0 13143 19827   1   1  88   9   0 2026-09-17 08:09:38
 0  1       719988      9551232        74344     48617180    0    0 3216896     0 13208 19916   1   1  89   9   0 2026-09-17 08:09:39
 1  5       719988      9550840        74344     48617204    0    0 3204608     0 13240 19643   1   1  87  11   0 2026-09-17 08:09:40
 2  4       719988      9549832        74352     48617216    0    0 3257344    92 13187 19728   1   1  87  11   0 2026-09-17 08:09:41
 3  4       719988      9550596        74352     48617232    0    0 3309568   280 13475 20043   1   1  87  11   0 2026-09-17 08:09:42
 0  6       719988      9550848        74352     48617248    0    0 3154944     0 12802 19613   1   1  88  10   0 2026-09-17 08:09:43
 0  6       719988      9550628        74352     48617260    0    0 3044352     0 12890 19478   1   1  88  10   0 2026-09-17 08:09:44
 1  7       719988      9551132        74352     48617276    0    0 3229736     0 13403 20172   1   1  88  10   0 2026-09-17 08:09:45
 2  8       719988      9550452        74360     48617332    0    0 3221504    76 13232 19884   1   1  89   9   0 2026-09-17 08:09:46
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       719988      9550480        74360     48617348    0    0 3259904     0 13521 20007   1   1  86  12   0 2026-09-17 08:09:47
 1  4       719988      9550260        74360     48617356    0    0 3019264   276 13156 19254   1   1  87  11   0 2026-09-17 08:09:48
 0  5       719988      9549032        74360     48617392    0    0 3187200     0 13578 19680   1   1  87  11   0 2026-09-17 08:09:49
 1  5       719988      9549792        74360     48617396    0    0 3151360     0 13501 19689   1   1  86  12   0 2026-09-17 08:09:50
 1  0       719988      9533944        74368     48619020    0    0 2717264    72 12899 19097   1   1  90   8   0 2026-09-17 08:09:51
 1  0       719988      9533448        74368     48619064    0    0    12     0 7951 13746   3   0  97   0   0 2026-09-17 08:09:52
 1  0       719988      9531936        74368     48619068    0    0    76   152 8037 13866   3   0  96   0   0 2026-09-17 08:09:53
 1  0       719988      9531440        74368     48619284    0    0   116     0 7711 13791   3   0  97   0   0 2026-09-17 08:09:54
 1  0       719988      9530432        74368     48619284    0    0     0     0 7663 13685   3   0  97   0   0 2026-09-17 08:09:55
 1  0       719988      9532988        74376     48619312    0    0     0   100 7965 13675   3   0  97   0   0 2026-09-17 08:09:56
 1  3       719988      9533996        74376     48619320    0    0 1528836     0 10451 16579   2   1  92   6   0 2026-09-17 08:09:57
 1  4       719988      9533528        74376     48619360    0    0 3125248   456 13163 19466   1   1  87  12   0 2026-09-17 08:09:58
 1  4       719988      9532548        74376     48619372    0    0 3183104     0 12955 19548   1   1  87  11   0 2026-09-17 08:09:59
 0  6       719988      9532072        74376     48619388    0    0 3114496     0 12855 19283   1   1  88  11   0 2026-09-17 08:10:00
 1  5       719988      9531604        74384     48619392    0    0 3222528   104 13284 19496   1   1  88  10   0 2026-09-17 08:10:01
 1  6       719988      9531608        74384     48619416    0    0 3230720     0 13176 19491   1   1  89   9   0 2026-09-17 08:10:02
 0  8       719988      9531424        74384     48619480    0    0 3259436   288 13533 19930   1   1  87  11   0 2026-09-17 08:10:03
 0  4       719988      9531228        74384     48619488    0    0 3112960     0 12919 19507   1   1  88  11   0 2026-09-17 08:10:04
 1  4       719988      9531012        74384     48619656    0    0 3202196     0 13348 19860   1   1  88  10   0 2026-09-17 08:10:05
 1  4       719988      9531524        74392     48619672    0    0 3245056    84 13195 19773   1   1  87  11   0 2026-09-17 08:10:06
 1  5       719988      9531528        74392     48619840    0    0 3116192     0 12976 19537   1   1  88  10   0 2026-09-17 08:10:07
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6       719988      9531784        74392     48619860    0    0 3270656   420 13074 19623   1   1  89  10   0 2026-09-17 08:10:08
 0  6       719988      9532600        74392     48619876    0    0 3212288     0 13058 19522   1   1  87  11   0 2026-09-17 08:10:09
 2  6       719988      9532124        74392     48619892    0    0 3231744     0 13116 19760   1   1  86  12   0 2026-09-17 08:10:10
 1  0       719988      9531168        74400     48619908    0    0 3227648    76 12936 19761   1   1  87  11   0 2026-09-17 08:10:11
 1  3       719988      9530412        74400     48619928    0    0 3291136     0 13362 19685   1   1  85  13   0 2026-09-17 08:10:12
 3  5       719988      9530168        74400     48619944    0    0 3244032   156 13199 19595   1   1  86  12   0 2026-09-17 08:10:13
 0  5       719988      9529668        74400     48620096    0    0 3171472     0 13297 19609   1   1  87  11   0 2026-09-17 08:10:14
 1  6       719988      9529672        74400     48620116    0    0 3178496     0 13034 19441   1   1  88  11   0 2026-09-17 08:10:15
 2  5       719988      9528916        74408     48620132    0    0 3097600   108 12935 19181   1   1  85  13   0 2026-09-17 08:10:16
 1  7       719988      9529432        74408     48620144    0    0 3062784     0 12804 19327   1   1  87  11   0 2026-09-17 08:10:17
 1  8       719988      9529972        74408     48620164    0    0 3315712    68 13638 20069   1   1  88  10   0 2026-09-17 08:10:18
 2  3       719988      9529220        74408     48620180    0    0 3236864   324 13519 19730   1   1  87  11   0 2026-09-17 08:10:19
 1  0       719988      9528972        74408     48620452    0    0 114944     0 8198 13856   3   0  97   0   0 2026-09-17 08:10:20
 1  0       719988      9528972        74416     48620460    0    0     0    88 8332 13668   3   0  97   0   0 2026-09-17 08:10:21
 1  0       719988      9528720        74416     48620484    0    0     0     0 8169 13749   3   0  97   0   0 2026-09-17 08:10:22
 1  0       719988      9527464        74416     48620484    0    0     0     0 7971 13813   3   0  97   0   0 2026-09-17 08:10:23
 1  0       719988      9527972        74416     48620512    0    0     0   152 7798 13818   3   0  97   0   0 2026-09-17 08:10:24
 1  0       719988      9526212        74416     48620524    0    0     0     0 8190 14056   3   0  97   0   0 2026-09-17 08:10:25
 1  0       719988      9526752        74424     48620532    0    0     0    80 8142 13842   3   0  97   0   0 2026-09-17 08:10:26
 1  0       719988      9526248        74424     48620560    0    0    68     0 7992 13749   3   0  97   0   0 2026-09-17 08:10:27
 1  0       719988      9525532        74424     48620628    0    0     0     0 8190 13848   3   0  97   0   0 2026-09-17 08:10:28
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       719988      9525308        74424     48620660    0    0     0   340 8188 13833   3   0  97   0   0 2026-09-17 08:10:29
 2  0       719988      9525308        74424     48620660    0    0     0     0 8322 13798   3   0  97   0   0 2026-09-17 08:10:30
 1  0       719988      9525064        74432     48620684    0    0     0    92 8359 13823   3   0  97   0   0 2026-09-17 08:10:31
 1  0       719988      9525576        74432     48620692    0    0     0     0 8336 13731   3   0  97   0   0 2026-09-17 08:10:32
 1  0       719988      9525640        74432     48620724    0    0   272     0 8562 13918   3   0  96   0   0 2026-09-17 08:10:33
 1  0       719988      9524380        74432     48621080    0    0     0   344 8254 13893   3   0  97   0   0 2026-09-17 08:10:34
 2  0       719988      9523460        74432     48621096    0    0     0     0 8551 13920   3   0  97   0   0 2026-09-17 08:10:35
 1  0       719988      9523216        74440     48621092    0    0     0   100 8400 13706   3   0  97   0   0 2026-09-17 08:10:36
 1  0       719988      9522208        74440     48621128    0    0     0     0 8339 13721   3   0  97   0   0 2026-09-17 08:10:37
 0  8       719988      9522536        74440     48621128    0    0 155648     0 8689 13941   3   1  95   1   0 2026-09-17 08:10:38
 1  7       719988      9522324        74440     48621240    0    0 1936464   388 11559 17511   1   1  89   9   0 2026-09-17 08:10:39
