timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 23:54:31.921, 100 %, 45 %, 11647 MiB, 16376 MiB, 138.42 W, 94
2026/09/21 23:54:32.922, 100 %, 54 %, 11647 MiB, 16376 MiB, 139.53 W, 94
2026/09/21 23:54:33.922, 100 %, 52 %, 11647 MiB, 16376 MiB, 138.56 W, 94
2026/09/21 23:54:34.923, 100 %, 47 %, 11647 MiB, 16376 MiB, 139.31 W, 94
2026/09/21 23:54:35.923, 100 %, 52 %, 11647 MiB, 16376 MiB, 139.41 W, 94
2026/09/21 23:54:36.923, 100 %, 58 %, 11647 MiB, 16376 MiB, 138.33 W, 94
2026/09/21 23:54:37.924, 97 %, 68 %, 11647 MiB, 16376 MiB, 138.20 W, 94
2026/09/21 23:54:38.924, 100 %, 42 %, 11647 MiB, 16376 MiB, 135.46 W, 94
2026/09/21 23:54:39.924, 100 %, 43 %, 11647 MiB, 16376 MiB, 138.22 W, 94
2026/09/21 23:54:40.924, 100 %, 42 %, 11647 MiB, 16376 MiB, 138.75 W, 94
2026/09/21 23:54:41.925, 88 %, 86 %, 11647 MiB, 16376 MiB, 134.49 W, 93
2026/09/21 23:54:42.925, 100 %, 48 %, 11647 MiB, 16376 MiB, 138.38 W, 94
2026/09/21 23:54:43.925, 0 %, 0 %, 11647 MiB, 16376 MiB, 93.79 W, 91
2026/09/21 23:54:44.926, 0 %, 0 %, 11647 MiB, 16376 MiB, 74.73 W, 91
2026/09/21 23:54:45.926, 0 %, 0 %, 11647 MiB, 16376 MiB, 67.03 W, 90
2026/09/21 23:54:46.926, 0 %, 0 %, 11647 MiB, 16376 MiB, 64.36 W, 89
2026/09/21 23:54:47.927, 0 %, 0 %, 11647 MiB, 16376 MiB, 61.40 W, 89
2026/09/21 23:54:48.927, 87 %, 10 %, 10623 MiB, 16376 MiB, 60.32 W, 88
2026/09/21 23:54:49.928, 0 %, 0 %, 5907 MiB, 16376 MiB, 68.85 W, 88
