wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789988218467511844,134.5,65.8,0.75,0.74,0
1789988219479347488,126.3,0.0,0.89,0.00,0
1789988220492917420,47.4,0.0,1.32,0.00,0
1789988221506385112,0.0,0.0,0.00,0.00,0
1789988222519755664,0.0,39.9,0.00,1.27,0
1789988223533392722,0.0,95.0,0.00,0.57,0
1789988224546796784,0.0,15.8,0.00,0.50,0
1789988225560381680,0.0,31.6,0.00,2.04,0
1789988226573431764,0.0,102.7,0.00,0.64,0
1789988227586713178,110.5,87.1,0.59,0.89,0
1789988228600401671,102.6,0.5,0.81,0.75,0
1789988229613914846,63.1,0.0,1.09,0.00,0
1789988230627800134,0.0,78.9,0.00,1.31,0
1789988231642312686,59.2,118.3,0.56,0.66,0
1789988232655967401,0.0,63.6,0.00,0.40,0
1789988233669777419,0.0,0.4,0.00,1.00,0
1789988234683191175,0.0,0.0,0.00,0.00,0
1789988235696659254,0.0,0.0,0.00,0.00,0
1789988236710204004,0.0,225.0,2.00,1.17,0
1789988237722488581,0.0,0.8,0.00,0.83,0
1789988238735940475,0.0,0.0,0.00,0.00,0
1789988239749421283,0.0,201.3,0.00,0.75,0
1789988240763069685,0.0,276.2,0.00,0.73,0
1789988241776925876,0.0,307.8,0.00,1.18,0
1789988242790715608,0.0,1.5,0.00,0.20,0
1789988243802575795,142.2,213.3,2.02,4.42,0
1789988244816482934,55.2,0.0,0.55,0.00,0
1789988245829895078,0.0,0.0,0.00,0.00,0
1789988246843280199,0.0,71.1,0.00,2.01,0
1789988247856976257,0.0,343.2,0.00,0.60,0
1789988248870860558,0.0,155.8,0.00,0.72,0
1789988249884046313,0.0,98.7,0.00,1.38,15
1789988250897785533,31.6,138.1,0.90,0.83,0
1789988251911876520,0.0,7.9,0.00,1.07,0
1789988252925508353,0.0,1.5,0.00,1.17,0
1789988253939269917,0.0,319.5,1.00,1.35,0
1789988254953221447,0.0,0.0,0.00,0.00,0
1789988255966859576,0.0,0.0,0.00,0.00,0
1789988256980583601,0.0,165.3,0.00,1.21,6
1789988257994608224,0.0,299.7,0.00,0.76,0
1789988259008486352,268.3,157.8,0.95,0.74,0
1789988260022187949,15.8,71.0,0.52,4.26,0
1789988261036115572,236.7,205.2,0.86,0.81,0
1789988262050026106,110.5,102.6,0.87,1.61,0
1789988263064014058,157.8,64.0,0.99,1.27,0
1789988264077499769,0.0,1.0,0.00,0.25,0
1789988265090851988,0.0,0.0,0.00,0.00,0
1789988266104556951,252.6,453.9,1.75,2.54,4
1789988267118052084,0.0,130.2,1.00,1.32,0
1789988268132590575,0.0,0.9,0.00,2.00,0
1789988269149353790,0.0,0.9,0.00,0.18,0
1789988270165391816,0.0,0.0,0.00,0.00,0
1789988271181143142,0.0,0.0,0.00,0.00,0
1789988272195799336,0.0,0.0,0.00,0.00,0
1789988273210721813,0.0,0.1,0.00,7.75,0
1789988275186887147,0.0,0.1,0.00,4.75,0
