timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 19:57:38.512, 100 %, 60 %, 11655 MiB, 16376 MiB, 140.02 W, 93
2026/09/21 19:57:39.512, 100 %, 43 %, 11655 MiB, 16376 MiB, 139.71 W, 93
2026/09/21 19:57:40.512, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.15 W, 93
2026/09/21 19:57:41.512, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.30 W, 93
2026/09/21 19:57:42.513, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.09 W, 93
2026/09/21 19:57:43.513, 100 %, 51 %, 11655 MiB, 16376 MiB, 138.01 W, 93
2026/09/21 19:57:44.513, 100 %, 40 %, 11655 MiB, 16376 MiB, 139.27 W, 93
2026/09/21 19:57:45.514, 100 %, 42 %, 11655 MiB, 16376 MiB, 139.53 W, 93
2026/09/21 19:57:46.514, 91 %, 55 %, 11655 MiB, 16376 MiB, 136.31 W, 93
2026/09/21 19:57:47.514, 100 %, 54 %, 11655 MiB, 16376 MiB, 141.86 W, 93
2026/09/21 19:57:48.515, 0 %, 0 %, 11655 MiB, 16376 MiB, 83.30 W, 90
2026/09/21 19:57:49.515, 0 %, 0 %, 11655 MiB, 16376 MiB, 75.89 W, 90
2026/09/21 19:57:50.516, 0 %, 0 %, 11655 MiB, 16376 MiB, 61.56 W, 89
2026/09/21 19:57:51.516, 0 %, 0 %, 11655 MiB, 16376 MiB, 61.07 W, 88
2026/09/21 19:57:52.516, 0 %, 0 %, 11655 MiB, 16376 MiB, 60.30 W, 88
2026/09/21 19:57:53.517, 0 %, 0 %, 5907 MiB, 16376 MiB, 59.34 W, 86
