05:42:28 adm-storeall avail=12734M free=853M cached=12635M anon=110166M mapped=544M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:42:38 adm-storeall avail=12735M free=853M cached=12635M anon=110166M mapped=543M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:42:49 adm-storeall avail=12739M free=858M cached=12635M anon=110166M mapped=543M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:42:59 adm-storeall avail=12740M free=858M cached=12635M anon=110165M mapped=543M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:43:09 adm-storeall avail=12742M free=860M cached=12635M anon=110166M mapped=542M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:43:19 adm-storeall avail=12736M free=854M cached=12635M anon=110166M mapped=543M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:43:30 adm-storeall avail=12740M free=858M cached=12635M anon=110166M mapped=543M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:43:40 adm-storeall avail=12734M free=853M cached=12635M anon=110166M mapped=544M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:43:50 adm-storeall avail=12729M free=847M cached=12635M anon=110166M mapped=543M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:44:00 adm-storeall avail=12727M free=845M cached=12635M anon=110166M mapped=543M shmem=270M unevict=0M slab=1724M psi_some=0.00 psi_full=0.00
05:44:11 adm-storeall avail=12729M free=848M cached=12635M anon=110166M mapped=543M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:44:21 adm-storeall avail=12734M free=851M cached=12636M anon=110166M mapped=543M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:44:31 adm-storeall avail=12739M free=856M cached=12636M anon=110165M mapped=543M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:44:41 adm-storeall avail=12734M free=851M cached=12636M anon=110166M mapped=544M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:44:52 adm-storeall avail=12737M free=854M cached=12636M anon=110166M mapped=543M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:45:02 adm-storeall avail=12731M free=847M cached=12636M anon=110167M mapped=545M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:45:12 adm-storeall avail=12728M free=845M cached=12636M anon=110167M mapped=543M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:45:22 adm-storeall avail=12730M free=846M cached=12636M anon=110166M mapped=544M shmem=270M unevict=0M slab=1724M psi_some=0.00 psi_full=0.00
05:45:33 adm-storeall avail=12735M free=851M cached=12636M anon=110166M mapped=544M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:45:43 adm-storeall avail=12733M free=849M cached=12636M anon=110166M mapped=544M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:45:53 adm-storeall avail=12737M free=853M cached=12636M anon=110166M mapped=545M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:46:03 adm-storeall avail=12735M free=851M cached=12636M anon=110166M mapped=545M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:46:14 adm-storeall avail=12734M free=850M cached=12636M anon=110166M mapped=544M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:46:24 adm-storeall avail=12736M free=853M cached=12636M anon=110166M mapped=544M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:46:34 adm-storeall avail=12741M free=857M cached=12636M anon=110167M mapped=544M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:46:44 adm-storeall avail=12740M free=855M cached=12636M anon=110166M mapped=544M shmem=270M unevict=0M slab=1722M psi_some=0.00 psi_full=0.00
05:46:55 adm-storeall avail=12739M free=854M cached=12637M anon=110166M mapped=544M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:47:05 adm-storeall avail=12734M free=849M cached=12637M anon=110167M mapped=545M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:47:15 adm-storeall avail=12731M free=845M cached=12637M anon=110166M mapped=544M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:47:25 adm-storeall avail=12731M free=846M cached=12637M anon=110166M mapped=544M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:47:36 adm-storeall avail=12727M free=842M cached=12637M anon=110166M mapped=546M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:47:46 adm-storeall avail=12727M free=842M cached=12637M anon=110166M mapped=545M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:47:56 adm-storeall avail=12731M free=846M cached=12637M anon=110166M mapped=544M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:48:06 adm-storeall avail=12733M free=847M cached=12637M anon=110166M mapped=545M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:48:17 adm-storeall avail=12728M free=843M cached=12637M anon=110166M mapped=545M shmem=270M unevict=0M slab=1722M psi_some=0.00 psi_full=0.00
05:48:27 adm-storeall avail=12733M free=848M cached=12637M anon=110166M mapped=544M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:48:37 adm-storeall avail=12730M free=845M cached=12637M anon=110166M mapped=544M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:48:47 adm-storeall avail=12732M free=846M cached=12637M anon=110166M mapped=545M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:48:58 adm-storeall avail=12736M free=850M cached=12637M anon=110166M mapped=545M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:49:08 adm-storeall avail=12736M free=849M cached=12638M anon=110166M mapped=545M shmem=270M unevict=0M slab=1722M psi_some=0.00 psi_full=0.00
05:49:18 adm-storeall avail=12732M free=846M cached=12638M anon=110167M mapped=546M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:49:28 adm-storeall avail=12735M free=848M cached=12638M anon=110166M mapped=545M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:49:39 adm-storeall avail=12737M free=849M cached=12638M anon=110167M mapped=545M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:49:49 adm-storeall avail=12739M free=851M cached=12638M anon=110167M mapped=545M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:49:59 adm-storeall avail=12737M free=849M cached=12638M anon=110166M mapped=545M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:50:09 adm-storeall avail=12732M free=845M cached=12638M anon=110168M mapped=546M shmem=270M unevict=0M slab=1722M psi_some=0.00 psi_full=0.00
05:50:20 adm-storeall avail=12733M free=846M cached=12638M anon=110166M mapped=545M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:50:30 adm-storeall avail=12735M free=847M cached=12638M anon=110166M mapped=545M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:50:40 adm-storeall avail=12730M free=842M cached=12638M anon=110167M mapped=545M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:50:50 adm-storeall avail=12733M free=844M cached=12639M anon=110167M mapped=546M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:51:01 adm-storeall avail=12731M free=843M cached=12639M anon=110166M mapped=546M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:51:11 adm-storeall avail=12728M free=840M cached=12639M anon=110166M mapped=546M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:51:21 adm-storeall avail=12728M free=839M cached=12639M anon=110166M mapped=545M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:51:31 adm-storeall avail=12723M free=834M cached=12639M anon=110168M mapped=549M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:51:42 adm-storeall avail=12728M free=838M cached=12641M anon=110168M mapped=551M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:51:52 adm-storeall avail=12729M free=838M cached=12641M anon=110167M mapped=550M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:52:02 adm-storeall avail=12730M free=838M cached=12642M anon=110170M mapped=552M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:52:12 adm-storeall avail=12723M free=831M cached=12642M anon=110171M mapped=552M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:52:23 adm-storeall avail=12726M free=834M cached=12643M anon=110169M mapped=552M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:52:33 adm-storeall avail=12729M free=836M cached=12643M anon=110169M mapped=553M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:52:43 adm-storeall avail=12724M free=829M cached=12644M anon=110170M mapped=553M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:52:53 adm-storeall avail=12725M free=830M cached=12644M anon=110169M mapped=553M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:53:04 adm-storeall avail=12727M free=833M cached=12644M anon=110168M mapped=553M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:53:14 adm-storeall avail=12738M free=843M cached=12645M anon=110169M mapped=554M shmem=270M unevict=0M slab=1722M psi_some=0.00 psi_full=0.00
05:53:24 adm-storeall avail=12745M free=850M cached=12645M anon=110169M mapped=553M shmem=270M unevict=0M slab=1722M psi_some=0.00 psi_full=0.00
05:53:34 adm-storeall avail=12738M free=843M cached=12645M anon=110169M mapped=554M shmem=270M unevict=0M slab=1722M psi_some=0.00 psi_full=0.00
05:53:45 adm-storeall avail=12738M free=843M cached=12645M anon=110168M mapped=554M shmem=270M unevict=0M slab=1722M psi_some=0.00 psi_full=0.00
05:53:55 adm-storeall avail=12739M free=844M cached=12645M anon=110167M mapped=549M shmem=270M unevict=0M slab=1722M psi_some=0.00 psi_full=0.00
05:54:05 adm-storeall avail=12738M free=842M cached=12645M anon=110168M mapped=550M shmem=270M unevict=0M slab=1722M psi_some=0.00 psi_full=0.00
05:54:15 adm-storeall avail=12740M free=844M cached=12645M anon=110168M mapped=550M shmem=270M unevict=0M slab=1722M psi_some=0.00 psi_full=0.00
05:54:26 adm-storeall avail=12734M free=838M cached=12646M anon=110169M mapped=554M shmem=270M unevict=0M slab=1722M psi_some=0.00 psi_full=0.00
05:54:36 adm-storeall avail=12736M free=840M cached=12646M anon=110168M mapped=555M shmem=270M unevict=0M slab=1722M psi_some=0.00 psi_full=0.00
05:54:46 adm-storeall avail=12736M free=840M cached=12646M anon=110168M mapped=555M shmem=270M unevict=0M slab=1723M psi_some=0.00 psi_full=0.00
05:54:56 adm-storeall avail=12731M free=834M cached=12647M anon=110168M mapped=555M shmem=270M unevict=0M slab=1722M psi_some=0.00 psi_full=0.00
05:55:07 adm-storeall avail=12729M free=832M cached=12648M anon=110168M mapped=556M shmem=270M unevict=0M slab=1722M psi_some=0.00 psi_full=0.00
05:55:17 adm-storeall avail=12727M free=829M cached=12648M anon=110170M mapped=556M shmem=270M unevict=0M slab=1722M psi_some=0.00 psi_full=0.00
05:55:27 adm-storeall avail=12737M free=839M cached=12648M anon=110170M mapped=556M shmem=270M unevict=0M slab=1722M psi_some=0.00 psi_full=0.00
05:55:37 adm-storeall avail=13946M free=2080M cached=12371M anon=474M mapped=120M shmem=0M unevict=0M slab=1667M psi_some=2.78 psi_full=2.78
05:55:45 adm-seen2 avail=124900M free=124599M cached=1102M anon=496M mapped=138M shmem=0M unevict=0M slab=676M psi_some=1.25 psi_full=1.25
05:55:55 adm-seen2 avail=124349M free=123622M cached=1501M anon=1056M mapped=484M shmem=0M unevict=0M slab=684M psi_some=0.45 psi_full=0.45
05:56:05 adm-seen2 avail=102749M free=101763M cached=1920M anon=22013M mapped=948M shmem=270M unevict=0M slab=823M psi_some=0.16 psi_full=0.16
05:56:15 adm-seen2 avail=61063M free=60169M cached=1928M anon=62857M mapped=952M shmem=270M unevict=0M slab=1081M psi_some=0.06 psi_full=0.06
05:56:26 adm-seen2 avail=19366M free=18316M cached=1933M anon=104044M mapped=956M shmem=270M unevict=0M slab=1341M psi_some=0.02 psi_full=0.02
05:56:36 adm-seen2 avail=9751M free=3747M cached=7173M anon=113588M mapped=852M shmem=270M unevict=0M slab=1144M psi_some=3.86 psi_full=3.86
05:56:47 adm-seen2 avail=3738M free=838M cached=4104M anon=119500M mapped=816M shmem=270M unevict=0M slab=1151M psi_some=7.13 psi_full=7.06
05:56:57 adm-seen2 avail=6948M free=934M cached=7243M anon=116243M mapped=2136M shmem=270M unevict=0M slab=1220M psi_some=4.96 psi_full=4.93
05:57:07 adm-seen2 avail=4022M free=1817M cached=3381M anon=119247M mapped=610M shmem=270M unevict=0M slab=1214M psi_some=8.89 psi_full=8.88
05:57:18 adm-seen2 avail=6971M free=712M cached=7341M anon=116331M mapped=547M shmem=270M unevict=0M slab=1249M psi_some=5.32 psi_full=5.31
05:57:28 adm-seen2 avail=11097M free=6200M cached=6012M anon=112207M mapped=529M shmem=270M unevict=0M slab=1281M psi_some=5.86 psi_full=5.86
05:57:39 adm-seen2 avail=4036M free=781M cached=4280M anon=119248M mapped=483M shmem=270M unevict=0M slab=1318M psi_some=8.31 psi_full=8.31
05:57:49 adm-seen2 avail=9787M free=1969M cached=8898M anon=113457M mapped=349M shmem=270M unevict=0M slab=1349M psi_some=7.09 psi_full=7.09
05:58:00 adm-seen2 avail=4706M free=713M cached=4977M anon=118432M mapped=4905M shmem=270M unevict=0M slab=1493M psi_some=7.58 psi_full=7.58
05:58:10 adm-seen2 avail=13797M free=10122M cached=4732M anon=109374M mapped=943M shmem=270M unevict=0M slab=1413M psi_some=11.11 psi_full=11.11
05:58:20 adm-seen2 avail=13773M free=10082M cached=4749M anon=109376M mapped=953M shmem=270M unevict=0M slab=1413M psi_some=4.17 psi_full=4.17
05:58:30 adm-seen2 avail=13757M free=7728M cached=7046M anon=109377M mapped=3264M shmem=270M unevict=0M slab=1461M psi_some=1.53 psi_full=1.53
05:58:41 adm-seen2 avail=13741M free=4074M cached=10577M anon=109377M mapped=6778M shmem=270M unevict=0M slab=1570M psi_some=0.46 psi_full=0.46
05:58:51 adm-seen2 avail=13789M free=754M cached=13854M anon=109378M mapped=10834M shmem=270M unevict=0M slab=1682M psi_some=0.89 psi_full=0.89
05:59:01 adm-seen2 avail=13414M free=827M cached=13363M anon=109678M mapped=11977M shmem=270M unevict=0M slab=1719M psi_some=16.69 psi_full=16.69
05:59:12 adm-seen2 avail=13088M free=849M cached=13015M anon=109941M mapped=409M shmem=270M unevict=0M slab=1721M psi_some=7.25 psi_full=7.25
05:59:22 adm-seen2 avail=13075M free=829M cached=13023M anon=109942M mapped=414M shmem=270M unevict=0M slab=1721M psi_some=2.67 psi_full=2.67
05:59:32 adm-seen2 avail=13055M free=807M cached=13025M anon=109943M mapped=422M shmem=270M unevict=0M slab=1721M psi_some=0.98 psi_full=0.98
05:59:42 adm-seen2 avail=10963M free=1658M cached=12180M anon=110019M mapped=2492M shmem=2318M unevict=0M slab=1671M psi_some=1.26 psi_full=1.26
05:59:53 adm-seen2 avail=10889M free=1498M cached=12250M anon=110066M mapped=2540M shmem=2318M unevict=0M slab=1671M psi_some=0.46 psi_full=0.46
06:00:03 adm-seen2 avail=10873M free=1477M cached=12255M anon=110065M mapped=2543M shmem=2318M unevict=0M slab=1671M psi_some=0.17 psi_full=0.17
06:00:13 adm-seen2 avail=10791M free=1392M cached=12260M anon=110132M mapped=2547M shmem=2318M unevict=0M slab=1671M psi_some=0.05 psi_full=0.05
06:00:23 adm-seen2 avail=10779M free=1379M cached=12260M anon=110132M mapped=2547M shmem=2318M unevict=0M slab=1671M psi_some=0.01 psi_full=0.01
06:00:33 adm-seen2 avail=10772M free=1368M cached=12264M anon=110132M mapped=2549M shmem=2318M unevict=0M slab=1671M psi_some=0.00 psi_full=0.00
06:00:44 adm-seen2 avail=10770M free=1361M cached=12269M anon=110133M mapped=2553M shmem=2318M unevict=0M slab=1671M psi_some=0.00 psi_full=0.00
06:00:54 adm-seen2 avail=10764M free=1355M cached=12270M anon=110133M mapped=2553M shmem=2318M unevict=0M slab=1671M psi_some=0.00 psi_full=0.00
06:01:04 adm-seen2 avail=10760M free=1350M cached=12270M anon=110133M mapped=2553M shmem=2318M unevict=0M slab=1671M psi_some=0.00 psi_full=0.00
06:01:14 adm-seen2 avail=10759M free=1349M cached=12270M anon=110133M mapped=2553M shmem=2318M unevict=0M slab=1671M psi_some=0.00 psi_full=0.00
06:01:25 adm-seen2 avail=10753M free=1344M cached=12270M anon=110133M mapped=2553M shmem=2318M unevict=0M slab=1671M psi_some=0.00 psi_full=0.00
06:01:35 adm-seen2 avail=10749M free=1339M cached=12270M anon=110134M mapped=2553M shmem=2318M unevict=0M slab=1671M psi_some=0.00 psi_full=0.00
06:01:45 adm-seen2 avail=10747M free=1337M cached=12270M anon=110133M mapped=2554M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:01:55 adm-seen2 avail=10746M free=1335M cached=12270M anon=110133M mapped=2554M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:02:06 adm-seen2 avail=10757M free=1327M cached=12287M anon=110137M mapped=2564M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:02:16 adm-seen2 avail=10749M free=1319M cached=12287M anon=110136M mapped=2564M shmem=2318M unevict=0M slab=1671M psi_some=0.00 psi_full=0.00
06:02:26 adm-seen2 avail=10749M free=1320M cached=12288M anon=110136M mapped=2564M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:02:36 adm-seen2 avail=10698M free=1132M cached=12416M anon=110192M mapped=2678M shmem=2318M unevict=0M slab=1673M psi_some=0.00 psi_full=0.00
06:02:47 adm-seen2 avail=10745M free=1177M cached=12418M anon=110134M mapped=2558M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:02:57 adm-seen2 avail=10744M free=1176M cached=12418M anon=110135M mapped=2558M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:03:07 adm-seen2 avail=10743M free=1174M cached=12419M anon=110136M mapped=2558M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:03:17 adm-seen2 avail=10739M free=1169M cached=12419M anon=110136M mapped=2559M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:03:28 adm-seen2 avail=10733M free=1164M cached=12419M anon=110136M mapped=2558M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:03:38 adm-seen2 avail=10735M free=1165M cached=12420M anon=110136M mapped=2558M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:03:48 adm-seen2 avail=10736M free=1165M cached=12421M anon=110136M mapped=2559M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:03:58 adm-seen2 avail=10730M free=1159M cached=12421M anon=110136M mapped=2560M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:04:09 adm-seen2 avail=10728M free=1143M cached=12435M anon=110138M mapped=2569M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:04:19 adm-seen2 avail=10735M free=1145M cached=12440M anon=110138M mapped=2573M shmem=2318M unevict=0M slab=1673M psi_some=0.00 psi_full=0.00
06:04:29 adm-seen2 avail=10730M free=1138M cached=12442M anon=110140M mapped=2575M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:04:39 adm-seen2 avail=10728M free=1132M cached=12445M anon=110142M mapped=2582M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:04:50 adm-seen2 avail=10727M free=1130M cached=12445M anon=110143M mapped=2582M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:05:00 adm-seen2 avail=10724M free=1128M cached=12446M anon=110143M mapped=2582M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:05:10 adm-seen2 avail=10720M free=1123M cached=12447M anon=110142M mapped=2582M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:05:20 adm-seen2 avail=10721M free=1123M cached=12447M anon=110144M mapped=2583M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:05:31 adm-seen2 avail=10723M free=1123M cached=12450M anon=110143M mapped=2584M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:05:41 adm-seen2 avail=10723M free=1122M cached=12450M anon=110144M mapped=2585M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:05:51 adm-seen2 avail=10710M free=1104M cached=12455M anon=110162M mapped=2588M shmem=2318M unevict=0M slab=1671M psi_some=0.00 psi_full=0.00
06:06:01 adm-seen2 avail=10706M free=1101M cached=12455M anon=110160M mapped=2584M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:06:12 adm-seen2 avail=10706M free=1101M cached=12455M anon=110160M mapped=2584M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:06:22 adm-seen2 avail=10706M free=1096M cached=12459M anon=110161M mapped=2586M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:06:32 adm-seen2 avail=10699M free=1089M cached=12459M anon=110162M mapped=2587M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:06:42 adm-seen2 avail=10700M free=1089M cached=12460M anon=110161M mapped=2588M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:06:53 adm-seen2 avail=10700M free=1089M cached=12460M anon=110161M mapped=2587M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:07:03 adm-seen2 avail=10696M free=1085M cached=12460M anon=110162M mapped=2587M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:07:13 adm-seen2 avail=10696M free=1086M cached=12460M anon=110162M mapped=2587M shmem=2318M unevict=0M slab=1673M psi_some=0.00 psi_full=0.00
06:07:23 adm-seen2 avail=10697M free=1086M cached=12460M anon=110162M mapped=2587M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:07:34 adm-seen2 avail=10694M free=1083M cached=12460M anon=110163M mapped=2588M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:07:44 adm-seen2 avail=10701M free=1090M cached=12460M anon=110163M mapped=2588M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:07:54 adm-seen2 avail=10703M free=1091M cached=12461M anon=110163M mapped=2589M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:08:04 adm-seen2 avail=10698M free=1086M cached=12461M anon=110164M mapped=2589M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:08:15 adm-seen2 avail=10696M free=1084M cached=12461M anon=110164M mapped=2589M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:08:25 adm-seen2 avail=10699M free=1087M cached=12461M anon=110163M mapped=2589M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:08:35 adm-seen2 avail=10700M free=1088M cached=12461M anon=110164M mapped=2589M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:08:45 adm-seen2 avail=10703M free=1090M cached=12462M anon=110164M mapped=2590M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:08:56 adm-seen2 avail=10699M free=1086M cached=12462M anon=110164M mapped=2590M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:09:06 adm-seen2 avail=10701M free=1088M cached=12462M anon=110164M mapped=2590M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:09:16 adm-seen2 avail=10701M free=1088M cached=12462M anon=110164M mapped=2590M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:09:26 adm-seen2 avail=10697M free=1084M cached=12462M anon=110163M mapped=2590M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:09:37 adm-seen2 avail=10697M free=1084M cached=12462M anon=110164M mapped=2590M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:09:47 adm-seen2 avail=10699M free=1086M cached=12462M anon=110163M mapped=2589M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:09:57 adm-seen2 avail=10693M free=1081M cached=12462M anon=110164M mapped=2590M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:10:07 adm-seen2 avail=10697M free=1084M cached=12462M anon=110163M mapped=2590M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:10:18 adm-seen2 avail=10694M free=1081M cached=12462M anon=110163M mapped=2589M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:10:28 adm-seen2 avail=10692M free=1079M cached=12462M anon=110164M mapped=2590M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:10:38 adm-seen2 avail=10695M free=1082M cached=12462M anon=110164M mapped=2590M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:10:48 adm-seen2 avail=10697M free=1084M cached=12462M anon=110164M mapped=2590M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:10:59 adm-seen2 avail=10693M free=1080M cached=12462M anon=110163M mapped=2590M shmem=2318M unevict=0M slab=1673M psi_some=0.00 psi_full=0.00
06:11:09 adm-seen2 avail=10696M free=1083M cached=12462M anon=110164M mapped=2589M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:11:19 adm-seen2 avail=10694M free=1082M cached=12462M anon=110163M mapped=2590M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:11:29 adm-seen2 avail=10696M free=1083M cached=12462M anon=110164M mapped=2590M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:11:40 adm-seen2 avail=10698M free=1085M cached=12462M anon=110164M mapped=2590M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:11:50 adm-seen2 avail=10701M free=1088M cached=12462M anon=110164M mapped=2590M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:12:00 adm-seen2 avail=10696M free=1083M cached=12462M anon=110164M mapped=2590M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:12:10 adm-seen2 avail=10692M free=1079M cached=12462M anon=110164M mapped=2590M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:12:20 adm-seen2 avail=10691M free=1079M cached=12462M anon=110164M mapped=2590M shmem=2318M unevict=0M slab=1673M psi_some=0.00 psi_full=0.00
06:12:31 adm-seen2 avail=10688M free=1074M cached=12463M anon=110166M mapped=2594M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:12:41 adm-seen2 avail=10689M free=1074M cached=12463M anon=110164M mapped=2591M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
06:12:51 adm-seen2 avail=10694M free=1080M cached=12463M anon=110165M mapped=2591M shmem=2318M unevict=0M slab=1672M psi_some=0.00 psi_full=0.00
