wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789561952844002189,119109448,1256,0,1096844,0
1789561954116842909,119107236,1324,0,1096844,0
1789561955377836783,119101388,16,0,1096844,0
1789561956658831492,119106320,232,0,1096844,0
1789561957929083492,119101768,296,0,1096844,0
1789561959196793877,119099324,352,0,1096844,0
1789561960461400782,119101616,428,0,1096844,0
1789561961718929658,119100872,276,0,1096844,0
1789561962984672959,119098432,344,0,1096844,0
1789561964232768777,119107252,412,0,1096844,0
1789561965489162949,119107728,32,0,1096844,0
1789561966755540790,119106520,636,0,1096844,0
1789561968007924024,119110272,716,0,1096844,0
1789561969279344190,119105300,768,0,1096844,0
1789561970547122635,119104776,328,0,1096844,0
1789561971818857388,119109356,1356,0,1096844,0
1789561973080043945,119102484,1412,0,1096844,0
