#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    20:30:35       0    136     94      -    100     42      0      0      0      0   6501    960    100      0  11655     21      0      -      -      0    391     52 
 20260921    20:30:36       0    137     94      -    100     44      0      0      0      0   6501   1020    100      0  11655     21      0      -      -      0    414     60 
 20260921    20:30:37       0    137     94      -    100     41      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    667   2790 
 20260921    20:30:38       0    138     94      -    100     50      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    356     53 
 20260921    20:30:39       0    136     94      -    100     45      0      0      0      0   6501   1095     98      0  11655     21      0      -      -      0    988     57 
 20260921    20:30:40       0    137     94      -    100     42      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0   1176     56 
 20260921    20:30:42       0    137     94      -    100     43      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    443     61 
 20260921    20:30:43       0    138     94      -    100     43      0      0      0      0   6501   1095    100      0  11655     21      0      -      -      0    562   2103 
 20260921    20:30:44       0    137     94      -    100     52      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0    214     37 
 20260921    20:30:45       0    138     93      -    100     55      0      0      0      0   6501   1230    100      0  11655     21      0      -      -      0   7477     87 
 20260921    20:30:46       0    134     94      -    100     52      0      0      0      0   6501   1140     98      0  11655     21      0      -      -      0   4421    161 
 20260921    20:30:47       0    139     94      -    100     50      0      0      0      0   6501    915    100      0  11655     21      0      -      -      0    483     83 
 20260921    20:30:48       0    135     94      -    100     58      0      0      0      0   6501   1035     96      0  11655     21      0      -      -      0    377     52 
 20260921    20:30:49       0    139     94      -    100     44      0      0      0      0   6501    960    100      0  11655     21      0      -      -      0    400     56 
 20260921    20:30:50       0    139     94      -     92     69      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    272     41 
 20260921    20:30:51       0    139     94      -    100     48      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    541    643 
 20260921    20:30:52       0    139     94      -    100     47      0      0      0      0   6501   1080    100      0  11655     21      0      -      -      0    394     56 
 20260921    20:30:53       0    139     94      -    100     48      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0   7254    107 
 20260921    20:30:54       0    105     92      -      0      0      0      0      0      0   6501   1605     29      0  11655     21      0      -      -      0      0      0 
 20260921    20:30:55       0    113     93      -    100     49      0      0      0      0   6501   1185     59      0  11655     21      0      -      -      0    363     53 
 20260921    20:30:56       0    139     93      -    100     51      0      0      0      0   6501    990    100      0  11655     21      0      -      -      0    394     57 
 20260921    20:30:57       0    139     93      -    100     44      0      0      0      0   6501    960    100      0  11655     21      0      -      -      0   6293   5156 
 20260921    20:30:58       0    128     92      -     48     48      0      0      0      0   6501   1785     43      0  11655     21      0      -      -      0      0      0 
 20260921    20:30:59       0     89     92      -     16     12      0      0      0      0   6501   1560      6      0  11655     21      0      -      -      0      0      0 
 20260921    20:31:00       0     85     91      -      0      0      0      0      0      0   6501   1665      0      0  11655     21      0      -      -      0      0      0 
 20260921    20:31:01       0     75     91      -     92     64      0      0      0      0   6501   1155     43      0  11655     21      0      -      -      0    425     60 
 20260921    20:31:03       0    141     92      -    100     45      0      0      0      0   6501   1050     84      0  11655     21      0      -      -      0      2      0 
 20260921    20:31:04       0    106     91      -      0      0      0      0      0      0   6501   1800      0      0  11655     21      0      -      -      0      0      1 
 20260921    20:31:05       0     77     89      -      0      0      0      0      0      0   6501   1560      0      0  11655     21      0      -      -      0      0      0 
 20260921    20:31:06       0     96     91      -      9      3      0      0      0      0   6501   1155     57      0  11655     21      0      -      -      0    333     53 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
