--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   1    0            0    113325280       253628     10717060    0    0     0    84 5611 5906   4   2  94   0   0 2026-09-22 00:09:31
   2    0            0    113324272       253628     10717076    0    0     0     0 4972 4735   6   1  93   0   0 2026-09-22 00:09:32
   1    0            0    113323776       253628     10717076    0    0     0     0 3726 4434   4   1  96   0   0 2026-09-22 00:09:33
   4    0            0    113323776       253628     10717076    0    0     0     0 4072 4794   5   0  94   0   0 2026-09-22 00:09:34
   2    0            0    113323776       253628     10717084    0    0     0   736 4565 4700   4   2  94   0   0 2026-09-22 00:09:35
   2    0            0    113323264       253636     10717084    0    0     0   124 4491 4652   4   2  94   0   0 2026-09-22 00:09:36
   3    0            0    113323776       253636     10717092    0    0     0     4 4301 4604   4   2  94   0   0 2026-09-22 00:09:37
   2    0            0    113323776       253636     10717092    0    0     0     0 5217 4662   6   2  92   0   0 2026-09-22 00:09:38
   2    0            0    113323552       253636     10717096    0    0     0     0 4446 4722   4   2  94   0   0 2026-09-22 00:09:39
   1    0            0    113323552       253636     10717100    0    0     0     0 3123 4335   3   0  96   0   0 2026-09-22 00:09:40
   3    0            0    113323800       253644     10717096    0    0     0    96 3683 4281   5   0  95   0   0 2026-09-22 00:09:41
   3    0            0    113323800       253644     10717112    0    0     0     0 4406 4557   5   1  94   0   0 2026-09-22 00:09:42
   2    0            0    113323040       253644     10717112    0    0     0     0 4173 4178   4   2  94   0   0 2026-09-22 00:09:43
   1    0            0    113322800       253644     10717112    0    0     0     0 4024 4195   4   2  94   0   0 2026-09-22 00:09:44
   3    0            0    113322800       253644     10717120    0    0     0     0 2955 4134   3   0  97   0   0 2026-09-22 00:09:45
   0    0            0    113322576       253652     10717112    0    0     0    96 3169 4488   3   1  96   0   0 2026-09-22 00:09:46
   2    0            0    113322072       253652     10717120    0    0     0     0 4075 4416   5   0  94   0   0 2026-09-22 00:09:47
   2    0            0    113321824       253652     10717128    0    0     0     0 5269 4162   6   2  92   0   0 2026-09-22 00:09:48
   2    0            0    113321320       253652     10717128    0    0     0     0 4401 4231   4   2  94   0   0 2026-09-22 00:09:49
   1    0            0    113321072       253652     10717136    0    0     0     0 2961 4001   3   0  97   0   0 2026-09-22 00:09:50
   2    1            0    113321072       253652     10717136    0    0     0    92 3817 4237   4   1  95   0   0 2026-09-22 00:09:51
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   3    0            0    113320848       253660     10717140    0    0     0     4 3815 4244   4   1  95   0   0 2026-09-22 00:09:52
   2    0            0    113320096       253660     10717148    0    0     0     0 4289 4270   4   2  94   0   0 2026-09-22 00:09:53
   1    0            0    113320344       253660     10717152    0    0     0     0 3674 4387   4   1  95   0   0 2026-09-22 00:09:54
   3    0            0    113319840       253660     10717152    0    0     0     0 4017 4348   5   1  94   0   0 2026-09-22 00:09:55
   3    1            0    113320096       253668     10717148    0    0     0    28 3452 4295   4   0  96   0   0 2026-09-22 00:09:56
   4    0            0    113320216       253668     10717160    0    0     0    60 5089 4986   6   1  93   0   0 2026-09-22 00:09:57
   3    0            0    113320464       253668     10717164    0    0     0     0 4654 4434   5   2  93   0   0 2026-09-22 00:09:58
   1    0            0    113320464       253668     10717164    0    0     0     0 3155 4383   3   1  96   0   0 2026-09-22 00:09:59
   1    0            0    113321496       253668     10717172    0    0     0    12 3952 4290   5   1  94   0   0 2026-09-22 00:10:00
   1    0            0    113321744       253668     10717172    0    0     0     0 4262 4700   6   1  94   0   0 2026-09-22 00:10:01
   3    0            0    113321496       253676     10717180    0    0     0   200 4130 4331   6   0  94   0   0 2026-09-22 00:10:02
   2    0            0    113321296       253676     10717184    0    0     0     0 4532 4592   4   2  94   0   0 2026-09-22 00:10:03
   1    0            0    113321888       253676     10717184    0    0     0     0 4104 4735   4   1  95   0   0 2026-09-22 00:10:04
   1    0            0    113327104       253676     10717192    0    0     0     0 2959 4375   3   0  97   0   0 2026-09-22 00:10:05
   2    0            0    113325848       253676     10717192    0    0     0     0 4655 4747   6   1  93   0   0 2026-09-22 00:10:06
   3    0            0    113325600       253684     10717184    0    0     0    96 4234 4580   4   2  94   0   0 2026-09-22 00:10:07
   2    0            0    113324592       253684     10717200    0    0     0     0 4378 4645   4   2  94   0   0 2026-09-22 00:10:08
   2    0            0    113324096       253684     10717200    0    0     0     0 4039 4574   5   1  94   0   0 2026-09-22 00:10:09
   1    0            0    113323336       253684     10717204    0    0     0     0 3615 4227   4   1  95   0   0 2026-09-22 00:10:10
   2    0            0    113322320       253700     10724580    0    0  7364    64 5178 5226   5   1  94   0   0 2026-09-22 00:10:11
   1    0            0    113322080       253700     10724580    0    0     0     0 3938 3289   4   1  95   0   0 2026-09-22 00:10:12
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   4    0            0    113314040       253700     10724588    0    0     0    48 3422 3451   5   0  95   0   0 2026-09-22 00:10:13
   2    0            0    113313288       253700     10724592    0    0     0     0 4305 3374   5   2  93   0   0 2026-09-22 00:10:14
   2    0            0    113313040       253700     10724592    0    0     0     0 4684 3078   4   2  94   0   0 2026-09-22 00:10:15
   1    0            0    113309344       253708     10724596    0    0     0   828 4808 4905   4   1  95   0   0 2026-09-22 00:10:16
   1    0            0    113309104       253708     10724600    0    0     0     0 3945 3270   5   1  94   0   0 2026-09-22 00:10:17
   3    0            0    113309104       253708     10724612    0    0     0     0 3687 3443   5   0  94   0   0 2026-09-22 00:10:18
   1    0            0    113309352       253708     10724616    0    0     0    68 3023 3327   4   1  96   0   0 2026-09-22 00:10:19
   2    0            0    113310960       253708     10724624    0    0     0     0 3579 3641   5   0  94   0   0 2026-09-22 00:10:20
   2    0            0    113310712       253716     10724624    0    0     0    84 4172 3727   6   1  94   0   0 2026-09-22 00:10:21
   2    0            0    113310720       253716     10724632    0    0     0     0 4599 3278   4   2  94   0   0 2026-09-22 00:10:22
   1    0            0    113310720       253716     10724636    0    0     0     0 2660 3296   3   0  97   0   0 2026-09-22 00:10:23
   2    0            0    113309968       253716     10724644    0    0     0    64 4561 3586   6   1  93   0   0 2026-09-22 00:10:24
   1    0            0    113308736       253716     10724644    0    0     0     0 4443 3419   4   2  94   0   0 2026-09-22 00:10:25
   1    0            0    113308224       253724     10724640    0    0     0    64 2666 3347   3   0  97   0   0 2026-09-22 00:10:26
   1    0            0    113306720       253724     10724648    0    0     0     0 3815 3653   5   0  94   0   0 2026-09-22 00:10:27
   4    0            0    113305960       253724     10724652    0    0     0     0 4003 3945   6   0  94   0   0 2026-09-22 00:10:28
   2    0            0    113304960       253724     10724660    0    0     0     0 3849 2838   5   1  94   0   0 2026-09-22 00:10:29
   1    0            0    113304448       253724     10724660    0    0     0    52 3720 2787   6   0  94   0   0 2026-09-22 00:10:30
   2    0            0    113304448       253732     10724660    0    0     0    44 3383 3009   5   0  95   0   0 2026-09-22 00:10:31
   3    0            0    113304448       253732     10724672    0    0     0     0 3663 2794   6   0  94   0   0 2026-09-22 00:10:32
   4    0            0    113305216       253732     10724676    0    0     0     0 4958 3097   8   1  91   0   0 2026-09-22 00:10:33
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   1    0            0    113304992       253732     10724680    0    0     0     0 4200 2530   4   1  95   0   0 2026-09-22 00:10:34
   1    1            0    113304240       253732     10724680    0    0     0    56 2373 2519   3   0  97   0   0 2026-09-22 00:10:35
   2    0            0    113303232       253740     10724680    0    0     0    52 4185 3238   7   0  93   0   0 2026-09-22 00:10:36
   4    0            0    113303488       253740     10724692    0    0     0     0 3263 2676   5   0  95   0   0 2026-09-22 00:10:37
   3    0            0    113305504       253740     10724696    0    0     0   100 3902 2931   6   0  94   0   0 2026-09-22 00:10:38
   0    0            0    113306272       253740     10724704    0    0     0     0 1419 2469   0   0 100   0   0 2026-09-22 00:10:39
   0    0            0    113306024       253740     10724708    0    0     0     0 1387 2390   0   0 100   0   0 2026-09-22 00:10:40
   0    0            0    113305264       253748     10724700    0    0     0   128 1487 2568   0   0 100   0   0 2026-09-22 00:10:41
   0    0            0    113305696       253748     10724720    0    0     0    12 1528 2545   0   0 100   0   0 2026-09-22 00:10:42
   0    0            0    113304184       253748     10724720    0    0     0     0 1352 2459   0   0 100   0   0 2026-09-22 00:10:43
   2    0            0    114192512       253748     10724748    0    0     0     0 2037 3037   0   0 100   0   0 2026-09-22 00:10:44
   1    0            0    114373408       253748     10724748    0    0     0     0 2593 2195   2   0  97   0   0 2026-09-22 00:10:45
